Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
45.008405,4.793856,471.4,2022-02-17 14:31:34+00:00,0.0,0.0,0.0,,,
45.008414,4.79387,471.4,2022-02-17 14:31:35+00:00,1.4894683233045019,1.4894683233045019,1.0,1.4894683233045019,5.362085963896207,11.189675138367738
45.008427,4.793876,471.4,2022-02-17 14:31:36+00:00,1.520178352337968,3.00964667564247,1.0,1.520178352337968,5.472642068416684,10.963625841029812
45.00844,4.793882,471.4,2022-02-17 14:31:37+00:00,1.5201783220388305,4.529824997681301,1.0,1.5201783220388305,5.47264195933979,10.96362605954918
45.008453,4.793888,471.3,2022-02-17 14:31:38+00:00,1.5201782917378746,6.050003289419175,1.0,1.5201782917378746,5.472641850256348,10.963626278081671
45.008483,4.793903,471.3,2022-02-17 14:31:39+00:00,3.537463929029531,9.587467218448706,1.0,3.537463929029531,12.734870144506312,4.7114732477961985
45.008494,4.793915,471.3,2022-02-17 14:31:40+00:00,1.5457508102241535,11.13321802867286,1.0,1.5457508102241535,5.564702916806953,10.782246760879774
45.008511,4.793929,471.3,2022-02-17 14:31:41+00:00,2.1880073642127096,13.32122539288557,1.0,2.1880073642127096,7.8768265111657545,7.617280882719369
45.008544,4.793942,471.2,2022-02-17 14:31:42+00:00,3.80786264920079,17.12908804208636,1.0,3.80786264920079,13.708305537122845,4.376908571049624
45.008555,4.793945,471.2,2022-02-17 14:31:43+00:00,1.2451193393160733,18.37420738140243,1.0,1.2451193393160733,4.4824296215378645,13.385597781993678
45.008588,4.793949,471.1,2022-02-17 14:31:44+00:00,3.6808866063126753,22.055093987715107,1.0,3.6808866063126753,13.25119178272563,4.527894621389189
45.0086,4.793958,471.1,2022-02-17 14:31:45+00:00,1.5105815685601065,23.565675556275213,1.0,1.5105815685601065,5.438093646816384,11.033278184741398
45.008627,4.793971,471.0,2022-02-17 14:31:46+00:00,3.1707576132776514,26.736433169552864,1.0,3.1707576132776514,11.414727407799544,5.25636731009474
45.008687,4.793987,470.7,2022-02-17 14:31:47+00:00,6.786172843689523,33.52260601324239,1.0,6.786172843689523,24.430222237282283,2.455974383582793
45.008725,4.794,470.5,2022-02-17 14:31:48+00:00,4.345592278177627,37.868198291420015,1.0,4.345592278177627,15.644132201439456,3.8353038204624257
45.008737,4.794006,470.5,2022-02-17 14:31:49+00:00,1.4149849055874142,39.28318319700743,1.0,1.4149849055874142,5.0939456601146915,11.778688663641748
45.008766,4.794013,470.3,2022-02-17 14:31:50+00:00,3.269731223821136,42.55291442082857,1.0,3.269731223821136,11.77103240575609,5.0972589261295145
45.00879,4.794032,470.2,2022-02-17 14:31:51+00:00,3.058981283719111,45.611895704547685,1.0,3.058981283719111,11.0123326213888,5.44843695362638
45.008815,4.794044,470.1,2022-02-17 14:31:52+00:00,2.9349433195683514,48.54683902411604,1.0,2.9349433195683514,10.565795950446065,5.678701375779165
45.008845,4.794071,469.9,2022-02-17 14:31:53+00:00,3.955496346148557,52.502335370264596,1.0,3.955496346148557,14.239786846134805,4.213546217251572
45.008851,4.794081,469.9,2022-02-17 14:31:54+00:00,1.0325222269259593,53.53485759719056,1.0,1.0325222269259593,3.7170800169334535,16.141702553258263
45.00889,4.794101,469.7,2022-02-17 14:31:55+00:00,4.612026040253747,58.146883637444304,1.0,4.612026040253747,16.60329374491349,3.613740798772613
45.008923,4.794117,469.6,2022-02-17 14:31:56+00:00,3.8782086005116345,62.02509223795594,1.0,3.8782086005116345,13.961550961841885,4.297516813424608
45.008933,4.79413,469.5,2022-02-17 14:31:57+00:00,1.511736715156165,63.536828953112106,1.0,1.511736715156165,5.442252174562194,11.024847448350139
