Latitude,Longitude,Elevation,Time
50.739447,-3.544035,26.0,2023-10-08 12:18:39+00:00
50.739435,-3.544047,25.9,2023-10-08 12:18:40+00:00
50.739423,-3.544048,25.8,2023-10-08 12:18:41+00:00
50.739415,-3.544054,25.7,2023-10-08 12:18:42+00:00
50.739406,-3.544064,25.7,2023-10-08 12:18:43+00:00
50.739398,-3.544073,25.6,2023-10-08 12:18:44+00:00
50.73939,-3.544082,25.5,2023-10-08 12:18:45+00:00
50.739378,-3.54409,25.3,2023-10-08 12:18:46+00:00
50.739364,-3.544102,25.1,2023-10-08 12:18:47+00:00
50.739353,-3.544109,25.0,2023-10-08 12:18:48+00:00
50.739342,-3.544116,24.8,2023-10-08 12:18:49+00:00
50.739331,-3.544128,24.7,2023-10-08 12:18:50+00:00
50.739318,-3.544142,24.5,2023-10-08 12:18:51+00:00
50.739299,-3.544162,24.2,2023-10-08 12:18:52+00:00
50.739292,-3.544171,24.1,2023-10-08 12:18:53+00:00
50.739285,-3.54418,24.0,2023-10-08 12:18:54+00:00
50.739269,-3.544202,23.8,2023-10-08 12:18:55+00:00
50.739264,-3.544212,23.7,2023-10-08 12:18:56+00:00
50.739258,-3.544222,23.6,2023-10-08 12:18:57+00:00
50.73924,-3.54424,23.4,2023-10-08 12:18:58+00:00
50.739236,-3.544251,23.3,2023-10-08 12:18:59+00:00
50.739231,-3.544263,23.2,2023-10-08 12:19:00+00:00
50.739216,-3.544288,22.9,2023-10-08 12:19:01+00:00
50.739209,-3.544296,22.8,2023-10-08 12:19:02+00:00
50.739201,-3.544305,22.7,2023-10-08 12:19:03+00:00
50.739186,-3.5443,22.5,2023-10-08 12:19:04+00:00
50.739173,-3.544307,22.4,2023-10-08 12:19:05+00:00
50.739166,-3.544329,22.2,2023-10-08 12:19:06+00:00
50.739157,-3.544343,22.0,2023-10-08 12:19:07+00:00
50.739148,-3.544372,21.8,2023-10-08 12:19:08+00:00
50.739142,-3.544382,21.7,2023-10-08 12:19:09+00:00
50.739136,-3.544391,21.6,2023-10-08 12:19:10+00:00
50.739131,-3.544426,21.3,2023-10-08 12:19:11+00:00
50.739128,-3.544437,21.3,2023-10-08 12:19:12+00:00
50.739124,-3.544448,21.2,2023-10-08 12:19:13+00:00
50.739113,-3.544472,20.9,2023-10-08 12:19:14+00:00
50.739108,-3.544483,20.9,2023-10-08 12:19:15+00:00
50.739102,-3.544493,20.9,2023-10-08 12:19:16+00:00
50.739088,-3.544518,20.7,2023-10-08 12:19:17+00:00
50.739083,-3.544529,20.6,2023-10-08 12:19:18+00:00
50.739078,-3.54454,20.6,2023-10-08 12:19:19+00:00
50.739068,-3.544557,20.4,2023-10-08 12:19:20+00:00
50.739064,-3.544577,20.3,2023-10-08 12:19:21+00:00
50.739055,-3.544606,20.2,2023-10-08 12:19:22+00:00
50.739051,-3.544619,20.1,2023-10-08 12:19:23+00:00
50.739046,-3.544632,20.0,2023-10-08 12:19:24+00:00
50.739029,-3.544659,19.8,2023-10-08 12:19:25+00:00
50.739024,-3.54467,19.8,2023-10-08 12:19:26+00:00
50.73902,-3.544681,19.7,2023-10-08 12:19:27+00:00
50.739008,-3.544696,19.6,2023-10-08 12:19:28+00:00
50.739001,-3.544713,19.5,2023-10-08 12:19:29+00:00
50.738994,-3.544726,19.4,2023-10-08 12:19:30+00:00
50.738995,-3.544738,19.4,2023-10-08 12:19:32+00:00
50.738998,-3.544745,19.3,2023-10-08 12:19:33+00:00
50.738995,-3.544761,19.2,2023-10-08 12:19:34+00:00
50.738987,-3.544783,19.1,2023-10-08 12:19:35+00:00
50.738992,-3.544805,19.0,2023-10-08 12:19:36+00:00
50.738991,-3.54483,18.9,2023-10-08 12:19:37+00:00
50.738985,-3.544855,18.7,2023-10-08 12:19:38+00:00
50.738978,-3.544888,18.6,2023-10-08 12:19:39+00:00
50.738975,-3.5449,18.5,2023-10-08 12:19:40+00:00
50.738973,-3.544912,18.4,2023-10-08 12:19:41+00:00
50.738972,-3.54493,18.4,2023-10-08 12:19:42+00:00
50.738967,-3.544955,18.2,2023-10-08 12:19:43+00:00
50.738964,-3.54499,18.1,2023-10-08 12:19:44+00:00
50.738962,-3.545004,18.0,2023-10-08 12:19:45+00:00
50.73896,-3.545018,17.9,2023-10-08 12:19:46+00:00
50.738961,-3.545049,17.8,2023-10-08 12:19:47+00:00
50.738965,-3.545062,17.7,2023-10-08 12:19:48+00:00
50.738968,-3.545074,17.7,2023-10-08 12:19:49+00:00
50.738975,-3.545089,17.6,2023-10-08 12:19:50+00:00
50.738977,-3.545097,17.5,2023-10-08 12:19:51+00:00
50.738987,-3.545091,17.5,2023-10-08 12:19:52+00:00
50.738995,-3.545093,17.4,2023-10-08 12:19:53+00:00
50.739011,-3.545115,17.3,2023-10-08 12:19:54+00:00
50.739015,-3.545127,17.2,2023-10-08 12:19:55+00:00
50.73902,-3.54514,17.2,2023-10-08 12:19:56+00:00
50.739028,-3.545156,17.1,2023-10-08 12:19:57+00:00
50.739048,-3.545153,16.9,2023-10-08 12:19:58+00:00
50.739062,-3.54516,16.8,2023-10-08 12:19:59+00:00
50.73907,-3.545166,16.8,2023-10-08 12:20:00+00:00
50.739082,-3.545163,16.7,2023-10-08 12:20:01+00:00
50.739088,-3.54517,16.6,2023-10-08 12:20:02+00:00
50.739084,-3.545177,16.6,2023-10-08 12:20:03+00:00
50.739079,-3.545184,16.6,2023-10-08 12:20:04+00:00
50.739075,-3.545191,16.5,2023-10-08 12:20:05+00:00
50.739071,-3.545198,16.5,2023-10-08 12:20:06+00:00
50.739066,-3.545205,16.5,2023-10-08 12:20:07+00:00
50.739062,-3.545211,16.4,2023-10-08 12:20:08+00:00
50.739051,-3.54525,16.3,2023-10-08 12:20:09+00:00
50.739047,-3.545264,16.2,2023-10-08 12:20:10+00:00
50.739026,-3.545285,16.0,2023-10-08 12:20:11+00:00
50.739017,-3.545282,16.0,2023-10-08 12:20:12+00:00
50.739008,-3.545279,15.9,2023-10-08 12:20:13+00:00
50.738989,-3.545278,15.8,2023-10-08 12:20:14+00:00
50.738976,-3.54527,15.7,2023-10-08 12:20:15+00:00
50.738966,-3.545257,15.7,2023-10-08 12:20:16+00:00
50.738954,-3.545254,15.6,2023-10-08 12:20:17+00:00
50.738946,-3.545246,15.5,2023-10-08 12:20:18+00:00
50.738933,-3.545258,15.4,2023-10-08 12:20:19+00:00
50.738918,-3.545252,15.3,2023-10-08 12:20:20+00:00
50.738901,-3.545248,15.3,2023-10-08 12:20:21+00:00
50.738886,-3.545234,15.3,2023-10-08 12:20:22+00:00
50.738864,-3.545223,15.3,2023-10-08 12:20:23+00:00
50.738856,-3.545222,15.3,2023-10-08 12:20:24+00:00
50.738848,-3.54522,15.3,2023-10-08 12:20:25+00:00
50.738822,-3.545208,15.3,2023-10-08 12:20:26+00:00
50.738808,-3.545202,15.3,2023-10-08 12:20:27+00:00
50.738796,-3.545196,15.3,2023-10-08 12:20:28+00:00
50.738781,-3.545187,15.3,2023-10-08 12:20:29+00:00
50.738766,-3.545179,15.3,2023-10-08 12:20:30+00:00
50.738752,-3.545179,15.3,2023-10-08 12:20:31+00:00
50.738739,-3.545171,15.3,2023-10-08 12:20:32+00:00
50.738733,-3.545172,15.3,2023-10-08 12:20:33+00:00
50.738723,-3.545162,15.3,2023-10-08 12:20:34+00:00
50.738738,-3.545114,15.3,2023-10-08 12:22:48+00:00
50.738737,-3.545119,15.3,2023-10-08 12:22:49+00:00
50.738736,-3.545124,15.3,2023-10-08 12:22:50+00:00
50.738735,-3.545129,15.3,2023-10-08 12:22:51+00:00
50.738734,-3.545134,15.3,2023-10-08 12:22:52+00:00
50.738733,-3.54514,15.3,2023-10-08 12:22:53+00:00
50.738732,-3.545145,15.3,2023-10-08 12:22:54+00:00
50.738731,-3.54515,15.3,2023-10-08 12:22:55+00:00
50.738761,-3.545162,15.3,2023-10-08 12:22:56+00:00
50.738769,-3.545165,15.3,2023-10-08 12:22:57+00:00
50.738773,-3.545166,15.3,2023-10-08 12:22:58+00:00
50.738787,-3.545169,15.3,2023-10-08 12:22:59+00:00
50.738793,-3.54517,15.3,2023-10-08 12:23:00+00:00
50.738798,-3.545171,15.3,2023-10-08 12:23:01+00:00
50.738807,-3.54517,15.3,2023-10-08 12:23:02+00:00
50.738821,-3.54517,15.3,2023-10-08 12:23:03+00:00
50.738832,-3.545166,15.3,2023-10-08 12:23:04+00:00
50.738857,-3.545173,15.3,2023-10-08 12:23:05+00:00
50.738868,-3.545175,15.3,2023-10-08 12:23:06+00:00
50.738884,-3.545182,15.3,2023-10-08 12:23:07+00:00
50.738899,-3.545182,15.3,2023-10-08 12:23:08+00:00
50.738898,-3.545167,15.3,2023-10-08 12:23:09+00:00
50.738906,-3.545173,15.3,2023-10-08 12:23:10+00:00
50.738916,-3.545177,15.3,2023-10-08 12:23:11+00:00
50.738924,-3.545193,15.3,2023-10-08 12:23:12+00:00
50.738933,-3.545195,15.3,2023-10-08 12:23:13+00:00
50.738952,-3.54518,15.3,2023-10-08 12:23:14+00:00
50.738967,-3.545153,15.3,2023-10-08 12:23:15+00:00
50.738966,-3.545174,15.3,2023-10-08 12:23:16+00:00
50.73898,-3.545181,15.3,2023-10-08 12:23:17+00:00
50.73899,-3.54519,15.3,2023-10-08 12:23:18+00:00
50.738995,-3.545191,15.3,2023-10-08 12:23:19+00:00
50.738996,-3.545177,15.3,2023-10-08 12:23:20+00:00
50.739,-3.54517,15.3,2023-10-08 12:23:21+00:00
50.738997,-3.545144,15.3,2023-10-08 12:23:22+00:00
50.738984,-3.545135,15.3,2023-10-08 12:23:23+00:00
50.738981,-3.545121,15.3,2023-10-08 12:23:24+00:00
50.738972,-3.545112,15.3,2023-10-08 12:23:25+00:00
50.738964,-3.545109,15.3,2023-10-08 12:23:26+00:00
50.738952,-3.545111,15.3,2023-10-08 12:23:27+00:00
50.738941,-3.545107,15.3,2023-10-08 12:23:28+00:00
50.738914,-3.545097,15.3,2023-10-08 12:23:29+00:00
50.738887,-3.545103,15.3,2023-10-08 12:23:30+00:00
50.738878,-3.545106,15.3,2023-10-08 12:23:31+00:00
50.738866,-3.545108,15.3,2023-10-08 12:23:32+00:00
50.738863,-3.545075,15.3,2023-10-08 12:23:33+00:00
50.738854,-3.545065,15.3,2023-10-08 12:23:34+00:00
50.738834,-3.545067,15.3,2023-10-08 12:23:35+00:00
50.738826,-3.545068,15.3,2023-10-08 12:23:36+00:00
50.738818,-3.545068,15.3,2023-10-08 12:23:37+00:00
50.738797,-3.545072,15.3,2023-10-08 12:23:38+00:00
50.73879,-3.545067,15.3,2023-10-08 12:23:39+00:00
50.738782,-3.545062,15.3,2023-10-08 12:23:40+00:00
50.738764,-3.545046,15.3,2023-10-08 12:23:41+00:00
50.738756,-3.545041,15.3,2023-10-08 12:23:42+00:00
50.738749,-3.545036,15.3,2023-10-08 12:23:43+00:00
50.738728,-3.545029,15.3,2023-10-08 12:23:44+00:00
50.738719,-3.545028,15.3,2023-10-08 12:23:45+00:00
50.73871,-3.545027,15.3,2023-10-08 12:23:46+00:00
50.738697,-3.545026,15.3,2023-10-08 12:23:47+00:00
50.738688,-3.545025,15.3,2023-10-08 12:23:48+00:00
50.738675,-3.54502,15.3,2023-10-08 12:23:49+00:00
50.738667,-3.545017,15.3,2023-10-08 12:23:50+00:00
50.738655,-3.545007,15.3,2023-10-08 12:23:51+00:00
50.738647,-3.545006,15.3,2023-10-08 12:23:52+00:00
50.738636,-3.545007,15.3,2023-10-08 12:23:53+00:00
50.738626,-3.545012,15.3,2023-10-08 12:23:54+00:00
50.738615,-3.545004,15.3,2023-10-08 12:23:55+00:00
50.738603,-3.544995,15.3,2023-10-08 12:23:56+00:00
50.738592,-3.544988,15.3,2023-10-08 12:23:57+00:00
50.738586,-3.544981,15.3,2023-10-08 12:23:58+00:00
50.738571,-3.544972,15.3,2023-10-08 12:23:59+00:00
50.738557,-3.54497,15.3,2023-10-08 12:24:00+00:00
50.738548,-3.544968,15.3,2023-10-08 12:24:01+00:00
50.738539,-3.544974,15.3,2023-10-08 12:24:02+00:00
50.738529,-3.544977,15.3,2023-10-08 12:24:03+00:00
50.738514,-3.544979,15.3,2023-10-08 12:24:04+00:00
50.738507,-3.544978,15.3,2023-10-08 12:24:05+00:00
50.738494,-3.544976,15.3,2023-10-08 12:24:06+00:00
50.738485,-3.54498,15.3,2023-10-08 12:24:07+00:00
50.738478,-3.544971,15.3,2023-10-08 12:24:08+00:00
50.738467,-3.544964,15.3,2023-10-08 12:24:09+00:00
50.738463,-3.544961,15.3,2023-10-08 12:24:10+00:00
50.738452,-3.544958,15.4,2023-10-08 12:24:11+00:00
50.738442,-3.544945,15.4,2023-10-08 12:24:12+00:00
50.738427,-3.544941,15.4,2023-10-08 12:24:13+00:00
50.738415,-3.544938,15.4,2023-10-08 12:24:14+00:00
50.738399,-3.544918,15.4,2023-10-08 12:24:15+00:00
50.738391,-3.544913,15.4,2023-10-08 12:24:16+00:00
50.738382,-3.544907,15.4,2023-10-08 12:24:17+00:00
50.738369,-3.544892,15.4,2023-10-08 12:24:18+00:00
50.738355,-3.544898,15.4,2023-10-08 12:24:19+00:00
50.738343,-3.544885,15.4,2023-10-08 12:24:20+00:00
50.738329,-3.544878,15.4,2023-10-08 12:24:21+00:00
50.738316,-3.544869,15.4,2023-10-08 12:24:22+00:00
50.738306,-3.544864,15.4,2023-10-08 12:24:23+00:00
50.738297,-3.544865,15.4,2023-10-08 12:24:24+00:00
50.738284,-3.544864,15.4,2023-10-08 12:24:25+00:00
50.73827,-3.544861,15.4,2023-10-08 12:24:26+00:00
50.738252,-3.544843,15.4,2023-10-08 12:24:27+00:00
50.738245,-3.544839,15.4,2023-10-08 12:24:28+00:00
50.738238,-3.544834,15.4,2023-10-08 12:24:29+00:00
50.738219,-3.544826,15.4,2023-10-08 12:24:30+00:00
50.738211,-3.544818,15.4,2023-10-08 12:24:31+00:00
50.738204,-3.54481,15.4,2023-10-08 12:24:32+00:00
50.738182,-3.544808,15.4,2023-10-08 12:24:33+00:00
50.738173,-3.544807,15.4,2023-10-08 12:24:34+00:00
50.738165,-3.544805,15.4,2023-10-08 12:24:35+00:00
50.738147,-3.544803,15.4,2023-10-08 12:24:36+00:00
50.738133,-3.544797,15.4,2023-10-08 12:24:37+00:00
50.738115,-3.544786,15.4,2023-10-08 12:24:38+00:00
50.738107,-3.544781,15.4,2023-10-08 12:24:39+00:00
50.738099,-3.544776,15.4,2023-10-08 12:24:40+00:00
50.738088,-3.544767,15.4,2023-10-08 12:24:41+00:00
50.738077,-3.544765,15.4,2023-10-08 12:24:42+00:00
50.738065,-3.54476,15.4,2023-10-08 12:24:43+00:00
50.738044,-3.544752,15.4,2023-10-08 12:24:44+00:00
50.738037,-3.544747,15.4,2023-10-08 12:24:45+00:00
50.738029,-3.544741,15.4,2023-10-08 12:24:46+00:00
50.738007,-3.544733,15.4,2023-10-08 12:24:47+00:00
50.738,-3.544729,15.4,2023-10-08 12:24:48+00:00
50.737992,-3.544725,15.4,2023-10-08 12:24:49+00:00
50.737972,-3.544713,15.4,2023-10-08 12:24:50+00:00
50.737964,-3.544712,15.4,2023-10-08 12:24:51+00:00
50.737956,-3.54471,15.4,2023-10-08 12:24:52+00:00
50.737944,-3.544709,15.4,2023-10-08 12:24:53+00:00
50.737935,-3.5447,15.4,2023-10-08 12:24:54+00:00
50.737926,-3.544698,15.4,2023-10-08 12:24:55+00:00
50.737916,-3.544689,15.4,2023-10-08 12:24:56+00:00
50.737901,-3.544683,15.4,2023-10-08 12:24:57+00:00
50.737889,-3.544679,15.4,2023-10-08 12:24:59+00:00
50.737877,-3.544681,15.4,2023-10-08 12:25:00+00:00
50.737872,-3.544679,15.4,2023-10-08 12:25:01+00:00
50.737858,-3.544674,15.4,2023-10-08 12:25:02+00:00
50.737848,-3.544665,15.4,2023-10-08 12:25:03+00:00
50.737837,-3.544658,15.4,2023-10-08 12:25:04+00:00
50.737826,-3.544649,15.4,2023-10-08 12:25:05+00:00
50.737811,-3.544643,15.4,2023-10-08 12:25:06+00:00
50.737799,-3.544641,15.4,2023-10-08 12:25:07+00:00
50.73779,-3.544637,15.4,2023-10-08 12:25:08+00:00
50.737778,-3.544631,15.4,2023-10-08 12:25:09+00:00
50.737766,-3.544622,15.4,2023-10-08 12:25:10+00:00
50.737745,-3.544614,15.4,2023-10-08 12:25:11+00:00
50.737736,-3.54461,15.4,2023-10-08 12:25:12+00:00
50.737728,-3.544606,15.4,2023-10-08 12:25:13+00:00
50.737718,-3.544599,15.4,2023-10-08 12:25:14+00:00
50.737695,-3.544585,15.4,2023-10-08 12:25:15+00:00
50.737675,-3.544577,15.4,2023-10-08 12:25:16+00:00
50.737667,-3.544575,15.4,2023-10-08 12:25:17+00:00
50.737659,-3.544573,15.4,2023-10-08 12:25:18+00:00
50.737647,-3.544575,15.4,2023-10-08 12:25:19+00:00
50.737637,-3.544584,15.4,2023-10-08 12:25:20+00:00
50.737625,-3.54458,15.4,2023-10-08 12:25:21+00:00
50.737602,-3.544571,15.4,2023-10-08 12:25:22+00:00
50.737594,-3.544566,15.4,2023-10-08 12:25:23+00:00
50.737586,-3.544562,15.4,2023-10-08 12:25:24+00:00
50.737575,-3.544555,15.4,2023-10-08 12:25:25+00:00
50.737561,-3.544558,15.4,2023-10-08 12:25:26+00:00
50.737553,-3.544558,15.4,2023-10-08 12:25:27+00:00
50.737543,-3.544543,15.4,2023-10-08 12:25:28+00:00
50.73753,-3.544535,15.4,2023-10-08 12:25:29+00:00
50.737511,-3.544523,15.4,2023-10-08 12:25:30+00:00
50.737502,-3.544519,15.3,2023-10-08 12:25:31+00:00
50.737485,-3.544501,15.3,2023-10-08 12:25:32+00:00
50.737478,-3.544498,15.3,2023-10-08 12:25:33+00:00
50.73747,-3.544494,15.3,2023-10-08 12:25:34+00:00
50.737452,-3.544491,15.3,2023-10-08 12:25:35+00:00
50.737445,-3.544489,15.3,2023-10-08 12:25:36+00:00
50.737438,-3.544487,15.3,2023-10-08 12:25:37+00:00
50.737431,-3.544486,15.3,2023-10-08 12:25:38+00:00
50.737415,-3.544479,15.3,2023-10-08 12:25:39+00:00
50.737403,-3.54448,15.3,2023-10-08 12:25:40+00:00
50.737382,-3.544481,15.3,2023-10-08 12:25:41+00:00
50.737373,-3.54448,15.3,2023-10-08 12:25:42+00:00
50.737364,-3.544479,15.3,2023-10-08 12:25:43+00:00
50.737353,-3.544468,15.3,2023-10-08 12:25:44+00:00
50.737341,-3.544466,15.3,2023-10-08 12:25:45+00:00
50.737334,-3.544458,15.3,2023-10-08 12:25:46+00:00
50.737313,-3.544453,15.3,2023-10-08 12:25:47+00:00
50.737304,-3.54445,15.3,2023-10-08 12:25:48+00:00
50.737296,-3.544447,15.3,2023-10-08 12:25:49+00:00
50.737281,-3.544431,15.2,2023-10-08 12:25:50+00:00
50.737273,-3.54442,15.2,2023-10-08 12:25:51+00:00
50.737265,-3.544409,15.2,2023-10-08 12:25:52+00:00
50.737251,-3.544417,15.2,2023-10-08 12:25:53+00:00
50.737242,-3.544406,15.2,2023-10-08 12:25:54+00:00
50.737229,-3.544407,15.2,2023-10-08 12:25:55+00:00
50.737217,-3.544386,15.2,2023-10-08 12:25:56+00:00
50.737209,-3.544379,15.2,2023-10-08 12:25:57+00:00
50.737188,-3.544382,15.2,2023-10-08 12:25:58+00:00
50.737179,-3.544379,15.2,2023-10-08 12:25:59+00:00
50.737171,-3.544376,15.2,2023-10-08 12:26:00+00:00
50.73715,-3.544369,15.1,2023-10-08 12:26:01+00:00
50.737142,-3.54437,15.1,2023-10-08 12:26:02+00:00
50.737134,-3.544371,15.1,2023-10-08 12:26:03+00:00
50.737122,-3.544371,15.1,2023-10-08 12:26:04+00:00
50.737111,-3.544367,15.1,2023-10-08 12:26:05+00:00
50.737098,-3.544364,15.1,2023-10-08 12:26:06+00:00
50.737078,-3.544351,15.1,2023-10-08 12:26:07+00:00
50.73707,-3.544347,15.1,2023-10-08 12:26:08+00:00
50.737061,-3.544344,15.1,2023-10-08 12:26:09+00:00
50.737051,-3.544336,15.1,2023-10-08 12:26:10+00:00
50.737038,-3.544332,15.1,2023-10-08 12:26:11+00:00
50.737027,-3.544327,15.1,2023-10-08 12:26:12+00:00
50.737018,-3.544321,15.1,2023-10-08 12:26:13+00:00
50.737007,-3.544317,15.1,2023-10-08 12:26:14+00:00
50.736998,-3.544316,15.1,2023-10-08 12:26:15+00:00
50.736984,-3.544312,15.0,2023-10-08 12:26:16+00:00
50.736971,-3.544312,15.0,2023-10-08 12:26:17+00:00
50.736952,-3.544303,15.0,2023-10-08 12:26:18+00:00
50.736944,-3.544301,15.0,2023-10-08 12:26:19+00:00
50.736936,-3.544299,15.0,2023-10-08 12:26:20+00:00
50.736924,-3.544303,15.0,2023-10-08 12:26:21+00:00
50.736916,-3.544303,15.0,2023-10-08 12:26:22+00:00
50.736905,-3.544297,15.0,2023-10-08 12:26:23+00:00
50.736891,-3.544287,15.0,2023-10-08 12:26:24+00:00
50.736878,-3.544287,15.0,2023-10-08 12:26:25+00:00
50.736868,-3.544283,14.9,2023-10-08 12:26:26+00:00
50.736856,-3.544279,14.9,2023-10-08 12:26:27+00:00
50.736843,-3.544277,14.9,2023-10-08 12:26:28+00:00
50.736822,-3.544277,14.9,2023-10-08 12:26:29+00:00
50.736814,-3.544274,14.9,2023-10-08 12:26:30+00:00
50.736807,-3.54427,14.9,2023-10-08 12:26:31+00:00
50.73679,-3.544266,14.9,2023-10-08 12:26:32+00:00
50.736781,-3.544262,14.9,2023-10-08 12:26:33+00:00
50.736772,-3.544257,14.9,2023-10-08 12:26:34+00:00
50.73676,-3.544263,14.9,2023-10-08 12:26:35+00:00
50.736749,-3.544255,14.8,2023-10-08 12:26:36+00:00
50.736738,-3.544255,14.8,2023-10-08 12:26:37+00:00
50.736723,-3.544252,14.8,2023-10-08 12:26:38+00:00
50.736714,-3.544245,14.8,2023-10-08 12:26:39+00:00
50.736706,-3.544241,14.8,2023-10-08 12:26:40+00:00
50.736688,-3.54424,14.8,2023-10-08 12:26:41+00:00
50.736679,-3.54424,14.8,2023-10-08 12:26:42+00:00
50.736669,-3.544239,14.8,2023-10-08 12:26:43+00:00
50.73666,-3.544243,14.8,2023-10-08 12:26:44+00:00
50.736646,-3.544239,14.8,2023-10-08 12:26:45+00:00
50.736634,-3.544241,14.7,2023-10-08 12:26:46+00:00
50.736616,-3.544237,14.7,2023-10-08 12:26:47+00:00
50.736606,-3.544234,14.7,2023-10-08 12:26:48+00:00
50.736597,-3.544231,14.7,2023-10-08 12:26:49+00:00
50.736588,-3.544223,14.7,2023-10-08 12:26:50+00:00
50.73658,-3.544217,14.7,2023-10-08 12:26:51+00:00
