Latitude,Longitude,Elevation,Time
45.011578,4.792977,481.8,2022-07-29 08:05:13+00:00
45.01159,4.79295,481.8,2022-07-29 08:05:14+00:00
45.011597,4.79294,481.9,2022-07-29 08:05:15+00:00
45.011603,4.79293,481.9,2022-07-29 08:05:16+00:00
45.011603,4.792918,481.9,2022-07-29 08:05:17+00:00
45.011601,4.792904,482.0,2022-07-29 08:05:18+00:00
45.011604,4.792891,482.0,2022-07-29 08:05:19+00:00
45.011604,4.792879,482.0,2022-07-29 08:05:20+00:00
45.011599,4.792875,482.1,2022-07-29 08:05:21+00:00
45.011601,4.792859,482.1,2022-07-29 08:05:22+00:00
45.011605,4.792841,482.2,2022-07-29 08:05:23+00:00
45.011607,4.792823,482.2,2022-07-29 08:05:24+00:00
45.011611,4.792807,482.3,2022-07-29 08:05:25+00:00
45.01162,4.792797,482.3,2022-07-29 08:05:26+00:00
45.011635,4.792769,482.4,2022-07-29 08:05:27+00:00
45.01164,4.792759,482.5,2022-07-29 08:05:28+00:00
45.011646,4.792749,482.5,2022-07-29 08:05:29+00:00
45.011659,4.792734,482.6,2022-07-29 08:05:30+00:00
45.011672,4.792718,482.7,2022-07-29 08:05:31+00:00
45.011683,4.792704,482.7,2022-07-29 08:05:32+00:00
45.011696,4.792687,482.8,2022-07-29 08:05:33+00:00
45.011708,4.792676,482.9,2022-07-29 08:05:34+00:00
45.011726,4.792666,483.0,2022-07-29 08:05:35+00:00
45.011741,4.792654,483.1,2022-07-29 08:05:36+00:00
45.011753,4.79264,483.1,2022-07-29 08:05:37+00:00
45.011765,4.792623,483.2,2022-07-29 08:05:38+00:00
45.011778,4.792604,483.3,2022-07-29 08:05:39+00:00
45.011804,4.79258,483.5,2022-07-29 08:05:40+00:00
45.011816,4.792572,483.5,2022-07-29 08:05:41+00:00
45.011842,4.792559,483.6,2022-07-29 08:05:42+00:00
45.011878,4.792542,483.8,2022-07-29 08:05:43+00:00
45.011889,4.792535,483.8,2022-07-29 08:05:44+00:00
45.01192,4.79251,483.9,2022-07-29 08:05:45+00:00
45.011932,4.792507,483.9,2022-07-29 08:05:46+00:00
45.011966,4.792497,484.0,2022-07-29 08:05:47+00:00
45.011976,4.792492,484.0,2022-07-29 08:05:48+00:00
45.012007,4.792477,484.0,2022-07-29 08:05:49+00:00
45.012018,4.792475,484.0,2022-07-29 08:05:50+00:00
45.012055,4.792476,484.1,2022-07-29 08:05:51+00:00
45.012068,4.792478,484.1,2022-07-29 08:05:52+00:00
45.012102,4.79248,484.1,2022-07-29 08:05:53+00:00
45.012113,4.792482,484.2,2022-07-29 08:05:54+00:00
45.012142,4.792502,484.2,2022-07-29 08:05:55+00:00
45.012152,4.792507,484.2,2022-07-29 08:05:56+00:00
45.012186,4.792523,484.2,2022-07-29 08:05:57+00:00
45.012196,4.792528,484.3,2022-07-29 08:05:58+00:00
45.012234,4.79254,484.3,2022-07-29 08:05:59+00:00
45.012247,4.792544,484.3,2022-07-29 08:06:00+00:00
45.012278,4.792552,484.4,2022-07-29 08:06:01+00:00
45.012288,4.792557,484.4,2022-07-29 08:06:02+00:00
45.012303,4.792567,484.4,2022-07-29 08:06:03+00:00
45.01232,4.792572,484.5,2022-07-29 08:06:04+00:00
45.012346,4.792587,484.5,2022-07-29 08:06:05+00:00
45.012355,4.79259,484.5,2022-07-29 08:06:06+00:00
45.012381,4.792604,484.6,2022-07-29 08:06:07+00:00
45.01239,4.792607,484.6,2022-07-29 08:06:08+00:00
45.01242,4.792617,484.7,2022-07-29 08:06:09+00:00
45.01243,4.79262,484.7,2022-07-29 08:06:10+00:00
45.012457,4.792628,484.7,2022-07-29 08:06:11+00:00
45.012467,4.792631,484.7,2022-07-29 08:06:12+00:00
45.012476,4.792634,484.8,2022-07-29 08:06:13+00:00
45.012489,4.792636,484.8,2022-07-29 08:06:14+00:00
45.0125,4.792636,484.8,2022-07-29 08:06:15+00:00
45.012506,4.792641,484.8,2022-07-29 08:06:16+00:00
45.01252,4.792642,484.8,2022-07-29 08:06:17+00:00
45.012529,4.792647,484.9,2022-07-29 08:06:18+00:00
45.012552,4.79265,484.9,2022-07-29 08:06:19+00:00
45.012562,4.792651,484.9,2022-07-29 08:06:20+00:00
45.012572,4.792652,484.9,2022-07-29 08:06:21+00:00
45.012585,4.792658,484.9,2022-07-29 08:06:22+00:00
45.012593,4.792661,484.9,2022-07-29 08:06:23+00:00
45.0126,4.792664,484.9,2022-07-29 08:06:24+00:00
45.012608,4.792667,484.9,2022-07-29 08:06:25+00:00
45.012617,4.792666,484.9,2022-07-29 08:06:26+00:00
45.012629,4.79267,484.9,2022-07-29 08:06:27+00:00
45.01264,4.792669,485.0,2022-07-29 08:06:28+00:00
45.012652,4.792666,485.0,2022-07-29 08:06:29+00:00
45.012672,4.792657,485.0,2022-07-29 08:06:30+00:00
45.012681,4.792664,485.0,2022-07-29 08:06:31+00:00
45.012704,4.792654,485.0,2022-07-29 08:06:32+00:00
45.012712,4.792647,485.0,2022-07-29 08:06:33+00:00
45.012731,4.792628,484.9,2022-07-29 08:06:34+00:00
45.012755,4.792604,484.9,2022-07-29 08:06:35+00:00
45.012768,4.792595,484.9,2022-07-29 08:06:36+00:00
45.012775,4.792586,484.9,2022-07-29 08:06:37+00:00
45.012794,4.792577,484.9,2022-07-29 08:06:38+00:00
45.012808,4.792559,484.9,2022-07-29 08:06:39+00:00
45.012821,4.792545,484.8,2022-07-29 08:06:40+00:00
45.01285,4.792523,484.8,2022-07-29 08:06:41+00:00
45.012862,4.792513,484.8,2022-07-29 08:06:42+00:00
45.012898,4.792487,484.7,2022-07-29 08:06:43+00:00
45.01291,4.792478,484.7,2022-07-29 08:06:44+00:00
45.012929,4.792434,484.6,2022-07-29 08:06:45+00:00
45.012935,4.792419,484.6,2022-07-29 08:06:46+00:00
45.012955,4.792376,484.5,2022-07-29 08:06:47+00:00
45.01296,4.792358,484.5,2022-07-29 08:06:48+00:00
45.012967,4.792306,484.4,2022-07-29 08:06:49+00:00
45.01297,4.792288,484.4,2022-07-29 08:06:50+00:00
45.012987,4.792245,484.3,2022-07-29 08:06:51+00:00
45.012994,4.79223,484.3,2022-07-29 08:06:52+00:00
45.013013,4.792186,484.2,2022-07-29 08:06:53+00:00
45.013018,4.792172,484.2,2022-07-29 08:06:54+00:00
45.013033,4.792126,484.1,2022-07-29 08:06:55+00:00
45.013039,4.79211,484.0,2022-07-29 08:06:56+00:00
45.013047,4.792059,484.0,2022-07-29 08:06:57+00:00
45.013051,4.792044,483.9,2022-07-29 08:06:58+00:00
45.013058,4.791998,483.8,2022-07-29 08:06:59+00:00
45.013061,4.791983,483.8,2022-07-29 08:07:00+00:00
45.013065,4.791934,483.7,2022-07-29 08:07:01+00:00
45.013065,4.791918,483.7,2022-07-29 08:07:02+00:00
45.01307,4.791871,483.7,2022-07-29 08:07:03+00:00
45.013074,4.791854,483.6,2022-07-29 08:07:04+00:00
45.013086,4.791805,483.7,2022-07-29 08:07:05+00:00
45.01309,4.791789,483.7,2022-07-29 08:07:06+00:00
45.013105,4.791747,483.7,2022-07-29 08:07:07+00:00
45.013111,4.791731,483.7,2022-07-29 08:07:08+00:00
45.013118,4.791711,483.7,2022-07-29 08:07:09+00:00
45.013132,4.791693,483.8,2022-07-29 08:07:10+00:00
45.013143,4.791672,483.8,2022-07-29 08:07:11+00:00
45.013151,4.791655,483.8,2022-07-29 08:07:12+00:00
45.013163,4.791645,483.8,2022-07-29 08:07:13+00:00
45.013171,4.791635,483.9,2022-07-29 08:07:14+00:00
45.013179,4.791628,483.9,2022-07-29 08:07:15+00:00
45.013189,4.791601,483.9,2022-07-29 08:07:16+00:00
45.013194,4.791591,484.0,2022-07-29 08:07:17+00:00
45.013199,4.791581,484.0,2022-07-29 08:07:18+00:00
45.013206,4.791558,484.0,2022-07-29 08:07:19+00:00
45.013212,4.791537,484.1,2022-07-29 08:07:20+00:00
45.013221,4.791512,484.2,2022-07-29 08:07:21+00:00
45.013227,4.791497,484.2,2022-07-29 08:07:22+00:00
45.013233,4.791482,484.3,2022-07-29 08:07:23+00:00
45.013242,4.791465,484.3,2022-07-29 08:07:24+00:00
45.013252,4.791447,484.4,2022-07-29 08:07:25+00:00
45.01326,4.791426,484.4,2022-07-29 08:07:26+00:00
45.013266,4.791403,484.5,2022-07-29 08:07:27+00:00
45.013275,4.791388,484.6,2022-07-29 08:07:28+00:00
45.013283,4.791366,484.7,2022-07-29 08:07:29+00:00
45.013287,4.791358,484.7,2022-07-29 08:07:30+00:00
45.013295,4.791346,484.7,2022-07-29 08:07:31+00:00
45.0133,4.791338,484.8,2022-07-29 08:07:32+00:00
45.013304,4.791318,484.8,2022-07-29 08:07:33+00:00
45.013309,4.7913,484.9,2022-07-29 08:07:34+00:00
45.013321,4.791289,485.0,2022-07-29 08:07:35+00:00
45.013328,4.791282,485.0,2022-07-29 08:07:36+00:00
45.013334,4.791276,485.1,2022-07-29 08:07:37+00:00
45.013344,4.791261,485.1,2022-07-29 08:07:38+00:00
45.013358,4.791237,485.2,2022-07-29 08:07:39+00:00
45.013362,4.791228,485.3,2022-07-29 08:07:40+00:00
45.013366,4.791219,485.3,2022-07-29 08:07:41+00:00
45.013376,4.791211,485.4,2022-07-29 08:07:42+00:00
45.013384,4.791201,485.5,2022-07-29 08:07:43+00:00
45.013391,4.791182,485.5,2022-07-29 08:07:44+00:00
45.0134,4.791165,485.6,2022-07-29 08:07:45+00:00
45.013407,4.791147,485.7,2022-07-29 08:07:46+00:00
45.01342,4.791122,485.9,2022-07-29 08:07:47+00:00
45.013425,4.791111,485.9,2022-07-29 08:07:48+00:00
45.01343,4.791101,486.0,2022-07-29 08:07:49+00:00
45.013438,4.791084,486.1,2022-07-29 08:07:50+00:00
45.013448,4.791072,486.2,2022-07-29 08:07:51+00:00
45.013456,4.791058,486.2,2022-07-29 08:07:52+00:00
45.013465,4.791042,486.3,2022-07-29 08:07:53+00:00
45.013472,4.791032,486.4,2022-07-29 08:07:54+00:00
45.013477,4.791019,486.5,2022-07-29 08:07:55+00:00
45.013484,4.791008,486.5,2022-07-29 08:07:56+00:00
45.013494,4.790994,486.6,2022-07-29 08:07:57+00:00
45.013503,4.790981,486.7,2022-07-29 08:07:58+00:00
45.013511,4.790969,486.8,2022-07-29 08:07:59+00:00
45.01352,4.790956,486.8,2022-07-29 08:08:00+00:00
45.013527,4.79095,486.9,2022-07-29 08:08:01+00:00
45.013534,4.790939,486.9,2022-07-29 08:08:02+00:00
45.013542,4.790932,487.0,2022-07-29 08:08:03+00:00
45.013545,4.790921,487.0,2022-07-29 08:08:04+00:00
45.013551,4.790909,487.1,2022-07-29 08:08:05+00:00
45.013561,4.790894,487.2,2022-07-29 08:08:06+00:00
45.013565,4.790882,487.2,2022-07-29 08:08:07+00:00
45.013578,4.790854,487.3,2022-07-29 08:08:08+00:00
45.01358,4.790844,487.3,2022-07-29 08:08:10+00:00
45.013583,4.790833,487.3,2022-07-29 08:08:11+00:00
45.013595,4.79081,487.4,2022-07-29 08:08:12+00:00
45.0136,4.790803,487.5,2022-07-29 08:08:13+00:00
45.013604,4.790797,487.5,2022-07-29 08:08:14+00:00
45.013609,4.79079,487.5,2022-07-29 08:08:15+00:00
45.013617,4.790773,487.6,2022-07-29 08:08:16+00:00
45.013625,4.790755,487.6,2022-07-29 08:08:17+00:00
45.013631,4.790741,487.7,2022-07-29 08:08:18+00:00
45.013642,4.790723,487.7,2022-07-29 08:08:19+00:00
45.01366,4.790689,487.8,2022-07-29 08:08:20+00:00
45.013663,4.790679,487.8,2022-07-29 08:08:21+00:00
45.013685,4.790653,487.9,2022-07-29 08:08:22+00:00
45.013694,4.790647,488.0,2022-07-29 08:08:23+00:00
45.013707,4.790625,488.0,2022-07-29 08:08:24+00:00
45.013716,4.790614,488.1,2022-07-29 08:08:25+00:00
45.01373,4.790571,488.2,2022-07-29 08:08:26+00:00
45.013735,4.790561,488.2,2022-07-29 08:08:27+00:00
45.013743,4.790539,488.3,2022-07-29 08:08:28+00:00
45.013751,4.790518,488.4,2022-07-29 08:08:29+00:00
45.013761,4.790502,488.5,2022-07-29 08:08:30+00:00
45.013768,4.790475,488.6,2022-07-29 08:08:31+00:00
45.013782,4.790438,488.7,2022-07-29 08:08:32+00:00
45.013798,4.790406,488.9,2022-07-29 08:08:33+00:00
45.013822,4.790362,489.2,2022-07-29 08:08:34+00:00
45.01383,4.790346,489.3,2022-07-29 08:08:35+00:00
45.013852,4.790307,489.5,2022-07-29 08:08:36+00:00
45.01386,4.790295,489.6,2022-07-29 08:08:37+00:00
45.013877,4.790265,489.8,2022-07-29 08:08:38+00:00
45.013883,4.790256,489.9,2022-07-29 08:08:39+00:00
45.013896,4.79024,490.0,2022-07-29 08:08:40+00:00
45.013904,4.790217,490.1,2022-07-29 08:08:41+00:00
45.013916,4.790198,490.3,2022-07-29 08:08:42+00:00
45.013927,4.790181,490.4,2022-07-29 08:08:43+00:00
45.013934,4.790142,490.6,2022-07-29 08:08:44+00:00
45.013936,4.790128,490.7,2022-07-29 08:08:45+00:00
45.013947,4.79011,490.8,2022-07-29 08:08:46+00:00
45.013954,4.790091,490.9,2022-07-29 08:08:47+00:00
45.013962,4.790074,491.0,2022-07-29 08:08:48+00:00
45.013958,4.790043,491.1,2022-07-29 08:08:49+00:00
45.013957,4.790019,491.2,2022-07-29 08:08:50+00:00
45.013958,4.789997,491.3,2022-07-29 08:08:51+00:00
45.013963,4.789974,491.4,2022-07-29 08:08:52+00:00
45.013957,4.789951,491.4,2022-07-29 08:08:53+00:00
45.013955,4.789934,491.5,2022-07-29 08:08:54+00:00
45.013955,4.789916,491.5,2022-07-29 08:08:55+00:00
45.013952,4.789903,491.6,2022-07-29 08:08:56+00:00
45.013947,4.789883,491.6,2022-07-29 08:08:57+00:00
45.013944,4.789873,491.6,2022-07-29 08:08:58+00:00
45.01394,4.789863,491.6,2022-07-29 08:08:59+00:00
45.013937,4.789853,491.6,2022-07-29 08:09:00+00:00
45.013932,4.789835,491.7,2022-07-29 08:09:01+00:00
45.013924,4.789813,491.7,2022-07-29 08:09:02+00:00
45.013914,4.789794,491.7,2022-07-29 08:09:03+00:00
45.013901,4.789754,491.7,2022-07-29 08:09:04+00:00
45.013902,4.789729,491.6,2022-07-29 08:09:05+00:00
45.013902,4.789709,491.6,2022-07-29 08:09:06+00:00
45.013899,4.789684,491.6,2022-07-29 08:09:07+00:00
45.013897,4.789658,491.6,2022-07-29 08:09:08+00:00
45.013893,4.789637,491.5,2022-07-29 08:09:09+00:00
45.013892,4.789615,491.5,2022-07-29 08:09:10+00:00
45.01389,4.78959,491.5,2022-07-29 08:09:11+00:00
45.013895,4.789551,491.4,2022-07-29 08:09:12+00:00
45.013896,4.789535,491.4,2022-07-29 08:09:13+00:00
45.013907,4.789515,491.4,2022-07-29 08:09:14+00:00
45.01391,4.789491,491.4,2022-07-29 08:09:15+00:00
45.013912,4.789444,491.3,2022-07-29 08:09:16+00:00
45.013912,4.789426,491.3,2022-07-29 08:09:17+00:00
45.013912,4.789373,491.2,2022-07-29 08:09:18+00:00
45.013912,4.789355,491.2,2022-07-29 08:09:19+00:00
45.013916,4.7893,491.1,2022-07-29 08:09:20+00:00
45.013915,4.789281,491.1,2022-07-29 08:09:21+00:00
45.013915,4.789228,491.0,2022-07-29 08:09:22+00:00
45.013914,4.789212,491.0,2022-07-29 08:09:23+00:00
45.013913,4.789161,490.9,2022-07-29 08:09:24+00:00
45.013911,4.789142,490.8,2022-07-29 08:09:25+00:00
45.013906,4.789092,490.7,2022-07-29 08:09:26+00:00
45.013905,4.789074,490.7,2022-07-29 08:09:27+00:00
45.013902,4.789023,490.6,2022-07-29 08:09:28+00:00
45.013901,4.789006,490.5,2022-07-29 08:09:29+00:00
45.013901,4.788967,490.4,2022-07-29 08:09:30+00:00
45.013901,4.788914,490.3,2022-07-29 08:09:31+00:00
45.013902,4.788897,490.3,2022-07-29 08:09:32+00:00
45.013903,4.788843,490.2,2022-07-29 08:09:33+00:00
45.013904,4.788822,490.1,2022-07-29 08:09:34+00:00
45.013912,4.788782,490.0,2022-07-29 08:09:35+00:00
45.013918,4.788734,489.7,2022-07-29 08:09:36+00:00
45.013921,4.788718,489.7,2022-07-29 08:09:37+00:00
45.013934,4.788665,489.4,2022-07-29 08:09:38+00:00
45.01394,4.788647,489.3,2022-07-29 08:09:39+00:00
45.013956,4.788614,489.0,2022-07-29 08:09:40+00:00
45.013968,4.788579,488.8,2022-07-29 08:09:41+00:00
45.013979,4.788542,488.6,2022-07-29 08:09:42+00:00
45.013987,4.788505,488.3,2022-07-29 08:09:43+00:00
45.014003,4.788457,488.0,2022-07-29 08:09:44+00:00
45.014009,4.788438,487.9,2022-07-29 08:09:45+00:00
45.014015,4.7884,487.6,2022-07-29 08:09:46+00:00
45.014027,4.788348,487.2,2022-07-29 08:09:47+00:00
45.014033,4.78833,487.1,2022-07-29 08:09:48+00:00
45.014047,4.788297,486.8,2022-07-29 08:09:49+00:00
45.014054,4.788244,486.5,2022-07-29 08:09:50+00:00
45.014054,4.788226,486.4,2022-07-29 08:09:51+00:00
45.014062,4.788178,486.0,2022-07-29 08:09:52+00:00
45.014066,4.788159,485.9,2022-07-29 08:09:53+00:00
45.014071,4.788104,485.6,2022-07-29 08:09:54+00:00
45.014074,4.788086,485.4,2022-07-29 08:09:55+00:00
45.014077,4.788047,485.2,2022-07-29 08:09:56+00:00
45.01409,4.787999,484.9,2022-07-29 08:09:57+00:00
45.014097,4.787982,484.8,2022-07-29 08:09:58+00:00
45.01409,4.787924,484.4,2022-07-29 08:09:59+00:00
45.014088,4.787903,484.3,2022-07-29 08:10:00+00:00
45.014069,4.787854,484.2,2022-07-29 08:10:01+00:00
45.01406,4.787837,484.2,2022-07-29 08:10:02+00:00
45.01404,4.787794,484.1,2022-07-29 08:10:03+00:00
45.014032,4.787781,484.0,2022-07-29 08:10:04+00:00
45.01401,4.787741,483.8,2022-07-29 08:10:05+00:00
45.014,4.787732,483.8,2022-07-29 08:10:06+00:00
45.013972,4.787695,483.6,2022-07-29 08:10:07+00:00
45.013963,4.787685,483.5,2022-07-29 08:10:08+00:00
45.013937,4.78765,483.4,2022-07-29 08:10:09+00:00
45.013928,4.787639,483.3,2022-07-29 08:10:10+00:00
45.01391,4.787623,483.2,2022-07-29 08:10:11+00:00
45.013898,4.787611,483.2,2022-07-29 08:10:12+00:00
45.013883,4.787603,483.1,2022-07-29 08:10:13+00:00
45.013866,4.787594,483.0,2022-07-29 08:10:14+00:00
45.013855,4.787585,483.0,2022-07-29 08:10:16+00:00
45.013838,4.787576,482.9,2022-07-29 08:10:17+00:00
45.013827,4.787569,482.8,2022-07-29 08:10:18+00:00
45.013826,4.787548,482.8,2022-07-29 08:10:19+00:00
45.013827,4.787534,482.7,2022-07-29 08:10:20+00:00
45.013818,4.787513,482.6,2022-07-29 08:10:21+00:00
45.013815,4.787505,482.6,2022-07-29 08:10:22+00:00
45.013811,4.787498,482.6,2022-07-29 08:10:23+00:00
45.013808,4.78749,482.5,2022-07-29 08:10:24+00:00
45.013789,4.787476,482.4,2022-07-29 08:10:25+00:00
45.013786,4.787477,482.4,2022-07-29 08:10:26+00:00
45.013779,4.78747,482.4,2022-07-29 08:10:27+00:00
45.013773,4.787455,482.3,2022-07-29 08:10:28+00:00
45.01376,4.787442,482.3,2022-07-29 08:10:29+00:00
45.013757,4.787439,482.2,2022-07-29 08:10:30+00:00
45.013747,4.787429,482.2,2022-07-29 08:10:31+00:00
45.013733,4.787412,482.1,2022-07-29 08:10:32+00:00
45.013729,4.787398,482.1,2022-07-29 08:10:33+00:00
45.013722,4.787389,482.0,2022-07-29 08:10:34+00:00
45.013715,4.787381,482.0,2022-07-29 08:10:35+00:00
45.013708,4.787368,481.9,2022-07-29 08:10:36+00:00
45.013702,4.787356,481.9,2022-07-29 08:10:37+00:00
45.013697,4.787344,481.8,2022-07-29 08:10:38+00:00
45.01369,4.787331,481.8,2022-07-29 08:10:39+00:00
45.013683,4.787316,481.7,2022-07-29 08:10:40+00:00
45.013675,4.787307,481.7,2022-07-29 08:10:41+00:00
45.013666,4.787296,481.7,2022-07-29 08:10:42+00:00
45.01366,4.787284,481.6,2022-07-29 08:10:43+00:00
45.013655,4.787279,481.6,2022-07-29 08:10:44+00:00
45.013639,4.787257,481.5,2022-07-29 08:10:45+00:00
45.013634,4.787247,481.5,2022-07-29 08:10:46+00:00
45.013629,4.787238,481.4,2022-07-29 08:10:47+00:00
45.013616,4.787219,481.3,2022-07-29 08:10:48+00:00
45.013607,4.78721,481.3,2022-07-29 08:10:49+00:00
45.013598,4.787201,481.2,2022-07-29 08:10:50+00:00
45.013593,4.787186,481.2,2022-07-29 08:10:51+00:00
45.013586,4.787178,481.2,2022-07-29 08:10:52+00:00
45.01358,4.787171,481.1,2022-07-29 08:10:53+00:00
45.013574,4.787163,481.1,2022-07-29 08:10:54+00:00
45.013559,4.787145,481.0,2022-07-29 08:10:55+00:00
45.013552,4.787134,481.0,2022-07-29 08:10:56+00:00
45.013545,4.787123,480.9,2022-07-29 08:10:57+00:00
45.013542,4.787113,480.9,2022-07-29 08:10:58+00:00
45.013533,4.787104,480.8,2022-07-29 08:10:59+00:00
45.013522,4.787091,480.8,2022-07-29 08:11:00+00:00
45.013516,4.787084,480.7,2022-07-29 08:11:01+00:00
45.013499,4.787063,480.7,2022-07-29 08:11:02+00:00
45.013488,4.787041,480.6,2022-07-29 08:11:03+00:00
45.013483,4.787031,480.5,2022-07-29 08:11:04+00:00
45.013477,4.78702,480.5,2022-07-29 08:11:05+00:00
45.01347,4.787009,480.5,2022-07-29 08:11:06+00:00
45.013475,4.787002,480.4,2022-07-29 08:11:07+00:00
45.013464,4.78698,480.3,2022-07-29 08:11:08+00:00
45.013459,4.78696,480.3,2022-07-29 08:11:09+00:00
45.013458,4.786948,480.2,2022-07-29 08:11:10+00:00
45.013454,4.786937,480.2,2022-07-29 08:11:11+00:00
45.013449,4.786918,480.1,2022-07-29 08:11:12+00:00
45.013443,4.786902,480.1,2022-07-29 08:11:13+00:00
45.013441,4.786892,480.1,2022-07-29 08:11:14+00:00
45.013433,4.786876,480.0,2022-07-29 08:11:15+00:00
45.013431,4.786865,480.0,2022-07-29 08:11:16+00:00
45.013426,4.786847,479.9,2022-07-29 08:11:17+00:00
45.013424,4.786834,479.8,2022-07-29 08:11:18+00:00
45.013419,4.78682,479.7,2022-07-29 08:11:19+00:00
45.013414,4.786807,479.7,2022-07-29 08:11:20+00:00
45.013415,4.786794,479.7,2022-07-29 08:11:21+00:00
45.013417,4.786792,479.7,2022-07-29 08:11:22+00:00
45.013419,4.786789,479.7,2022-07-29 08:11:23+00:00
45.013421,4.786787,479.7,2022-07-29 08:11:24+00:00
45.013423,4.786785,479.7,2022-07-29 08:11:25+00:00
45.013425,4.786783,479.7,2022-07-29 08:11:26+00:00
45.013427,4.78678,479.7,2022-07-29 08:11:27+00:00
