Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622505,0.439934,44.7,2022-09-03 07:26:04+00:00,0.0,0.0,0.0,,,
51.622522,0.439955,44.7,2022-09-03 07:26:05+00:00,2.385912531902425,2.385912531902425,1.0,2.385912531902425,8.58928511484873,6.985447472953829
51.622533,0.439967,44.7,2022-09-03 07:26:06+00:00,1.479351792875904,3.865264324778329,1.0,1.479351792875904,5.325666454353255,11.266195604675051
51.622553,0.439985,44.4,2022-09-03 07:26:07+00:00,2.550583815039244,6.415848139817573,1.0,2.550583815039244,9.182101734141279,6.534451668827134
51.622552,0.440002,44.4,2022-09-03 07:26:08+00:00,1.1825654867822093,7.598413626599783,1.0,1.1825654867822093,4.257235752415953,14.093652193433355
51.622582,0.440015,44.2,2022-09-03 07:26:09+00:00,3.4570925545634217,11.055506181163205,1.0,3.4570925545634217,12.445533196428318,4.821006786372086
51.622589,0.440011,44.4,2022-09-03 07:26:10+00:00,0.8266199055099246,11.882126086673129,1.0,0.8266199055099246,2.9758316598357286,20.16243082893745
51.622618,0.440016,44.2,2022-09-03 07:26:11+00:00,3.245072496460769,15.127198583133897,1.0,3.245072496460769,11.682260987258768,5.135992087956164
51.622628,0.440028,44.1,2022-09-03 07:26:12+00:00,1.3887129047483406,16.51591148788224,1.0,1.3887129047483406,4.999366457094027,12.001520695659526
51.622644,0.44005,44.1,2022-09-03 07:26:13+00:00,2.3431387194492577,18.859050207331496,1.0,2.3431387194492577,8.435299390017327,7.112966265430533
51.622672,0.440065,43.9,2022-09-03 07:26:14+00:00,3.2839190589558243,22.14296926628732,1.0,3.2839190589558243,11.822108612240967,5.075236742274064
51.622684,0.440054,43.9,2022-09-03 07:26:15+00:00,1.537166155380365,23.680135421667686,1.0,1.537166155380365,5.533798159369314,10.842462676094097
51.622709,0.440086,43.8,2022-09-03 07:26:16+00:00,3.5563991589479893,27.236534580615675,1.0,3.5563991589479893,12.803036972212762,4.686388091374084
