Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.626364,0.428843,61.8,2022-07-20 20:00:16+00:00,0.0,0.0,0.0,,,
51.62638,0.428865,61.7,2022-07-20 20:00:17+00:00,2.343058227485073,2.343058227485073,1.0,2.343058227485073,8.435009618946264,7.11321061984698
51.626389,0.428874,61.7,2022-07-20 20:00:18+00:00,1.179452194290313,3.5225104217753858,1.0,1.179452194290313,4.246027899445126,14.130853922990202
51.626399,0.428883,61.7,2022-07-20 20:00:19+00:00,1.2752667601228604,4.797777181898246,1.0,1.2752667601228604,4.590960336442298,13.069161047576415
51.626408,0.428891,61.7,2022-07-20 20:00:20+00:00,1.1443717531148025,5.942148935013048,1.0,1.1443717531148025,4.11973831121329,14.564031855297529
51.626421,0.428935,61.7,2022-07-20 20:00:21+00:00,3.372797121538867,9.314946056551914,1.0,3.372797121538867,12.14206963753992,4.941496943362654
51.626424,0.428946,61.7,2022-07-20 20:00:22+00:00,0.8316506972859263,10.14659675383784,1.0,0.8316506972859263,2.993942510229335,20.04046497051943
51.626433,0.429008,61.6,2022-07-20 20:00:23+00:00,4.408614092758765,14.555210846596605,1.0,4.408614092758765,15.871010733931556,3.7804775641492396
51.626439,0.429035,61.6,2022-07-20 20:00:24+00:00,1.9853014914397809,16.540512338036386,1.0,1.9853014914397809,7.147085369183211,8.395030547516317
51.626453,0.429093,61.5,2022-07-20 20:00:25+00:00,4.307862731134996,20.848375069171382,1.0,4.307862731134996,15.508305832085986,3.868894555578257
51.626469,0.42914,61.4,2022-07-20 20:00:26+00:00,3.709692702854692,24.558067772026074,1.0,3.709692702854692,13.354893730276892,4.492735113569188
51.626473,0.429197,61.4,2022-07-20 20:00:27+00:00,3.9721545507714677,28.530222322797542,1.0,3.9721545507714677,14.299756382777284,4.195875677453105
51.626476,0.429221,61.2,2022-07-20 20:00:28+00:00,1.6951417654080065,30.22536408820555,1.0,1.6951417654080065,6.102510355468824,9.83201936662515
51.626484,0.429225,61.2,2022-07-20 20:00:29+00:00,0.932186017704969,31.157550105910516,1.0,0.932186017704969,3.3558696637378884,17.879121066093443
51.626482,0.429247,61.1,2022-07-20 20:00:30+00:00,1.5396241132652064,32.69717421917572,1.0,1.5396241132652064,5.5426468077547435,10.825153050714636
51.626487,0.429273,60.9,2022-07-20 20:00:31+00:00,1.8844352515515885,34.58160947072731,1.0,1.8844352515515885,6.783966905585719,8.844382768229273
51.626481,0.429282,60.9,2022-07-20 20:00:32+00:00,0.9132677110913232,35.49487718181863,1.0,0.9132677110913232,3.2877637599287635,18.249486392933544
51.626476,0.429292,60.8,2022-07-20 20:00:33+00:00,0.8882575816618343,36.38313476348046,1.0,0.8882575816618343,3.1977272939826036,18.763326101292744
51.62647,0.429301,60.7,2022-07-20 20:00:34+00:00,0.9132678130600739,37.29640257654054,1.0,0.9132678130600739,3.287764127016266,18.24948435533044
51.626465,0.429311,60.7,2022-07-20 20:00:35+00:00,0.8882577105195979,38.18466028706013,1.0,0.8882577105195979,3.1977277578705525,18.76332337933468
51.626443,0.429349,60.4,2022-07-20 20:00:36+00:00,3.5938540738729756,41.77851436093311,1.0,3.5938540738729756,12.937874665942713,4.637546857517663
51.626421,0.429379,60.2,2022-07-20 20:00:37+00:00,3.210473895371105,44.98898825630421,1.0,3.210473895371105,11.557706023335978,5.191341593120206
51.626395,0.429419,59.9,2022-07-20 20:00:38+00:00,4.005072847509905,48.99406110381412,1.0,4.005072847509905,14.418262251035658,4.1613891435280435
51.626386,0.429428,59.8,2022-07-20 20:00:39+00:00,1.179452150849571,50.17351325466369,1.0,1.179452150849571,4.246027743058455,14.13085444344775
51.626355,0.429441,59.5,2022-07-20 20:00:40+00:00,3.564614602107524,53.738127856771214,1.0,3.564614602107524,12.832612567587086,4.675587272972724
