Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
45.009091,4.794158,468.7,2022-02-18 14:02:32+00:00,0.0,0.0,0.0,,,
45.009087,4.794172,468.8,2022-02-18 14:02:33+00:00,1.1898390993193453,1.1898390993193453,1.0,1.1898390993193453,4.283420757549643,14.007496203647143
45.00906,4.794174,468.9,2022-02-18 14:02:34+00:00,3.0047023851918686,4.194541484511214,1.0,3.0047023851918686,10.816928586690727,5.546861063114043
45.009019,4.794161,469.1,2022-02-18 14:02:35+00:00,4.670244737735167,8.86478622224638,1.0,4.670244737735167,16.8128810558466,3.568692349675268
45.009003,4.794155,469.2,2022-02-18 14:02:36+00:00,1.8399497606954183,10.704735982941799,1.0,1.8399497606954183,6.623819138503506,9.058218339813482
45.008986,4.794136,469.3,2022-02-18 14:02:37+00:00,2.410977160415125,13.115713143356924,1.0,2.410977160415125,8.67951777749445,6.912826442452478
45.008968,4.794126,469.4,2022-02-18 14:02:38+00:00,2.1501137013690563,15.26582684472598,1.0,2.1501137013690563,7.740409324928603,7.751528049914006
45.008953,4.794116,469.4,2022-02-18 14:02:39+00:00,1.843992542362097,17.109819387088077,1.0,1.843992542362097,6.63837315250355,9.038359040930386
45.008919,4.794115,469.6,2022-02-18 14:02:40+00:00,3.7793086839783276,20.889128071066406,1.0,3.7793086839783276,13.60551126232198,4.409977607100972
45.008909,4.79411,469.6,2022-02-18 14:02:41+00:00,1.1791537019306984,22.068281772997103,1.0,1.1791537019306984,4.244953326950514,14.134431024027947
45.008878,4.794093,469.8,2022-02-18 14:02:42+00:00,3.696586878025574,25.764868651022677,1.0,3.696586878025574,13.307712760892066,4.508663590660336
45.008844,4.794064,469.9,2022-02-18 14:02:43+00:00,4.416298859823654,30.181167510846333,1.0,4.416298859823654,15.898675895365155,3.773899184742261
45.008833,4.794052,470.0,2022-02-18 14:02:44+00:00,1.545747344065359,31.72691485491169,1.0,1.545747344065359,5.564690438635293,10.782270938815177
45.00881,4.794027,470.1,2022-02-18 14:02:45+00:00,3.22763633655355,34.95455119146524,1.0,3.22763633655355,11.61949081159278,5.1637374625863925
45.0088,4.794019,470.2,2022-02-18 14:02:46+00:00,1.2778050861768373,36.23235627764208,1.0,1.2778050861768373,4.600098310236614,13.043199504341418
45.008767,4.793997,470.4,2022-02-18 14:02:47+00:00,4.05678576958529,40.28914204722737,1.0,4.05678576958529,14.604428770507045,4.108342814555484
45.008755,4.793992,470.4,2022-02-18 14:02:48+00:00,1.3906177956836565,41.679759842911025,1.0,1.3906177956836565,5.006224064461164,11.98508081688469
45.008726,4.793995,470.5,2022-02-18 14:02:49+00:00,3.2314926937433195,44.911252536654345,1.0,3.2314926937433195,11.63337369747595,5.157575227985497
45.008692,4.793978,470.7,2022-02-18 14:02:50+00:00,4.0091240572910705,48.92037659394541,1.0,4.0091240572910705,14.432846606247853,4.157184070260023
45.00868,4.793974,470.8,2022-02-18 14:02:51+00:00,1.370358971962654,50.290735565908065,1.0,1.370358971962654,4.933292299065555,12.162263324912852
45.008645,4.793968,470.9,2022-02-18 14:02:52+00:00,3.9182735268198265,54.20900909272789,1.0,3.9182735268198265,14.105784696551376,4.253574068422367
45.008635,4.793967,471.0,2022-02-18 14:02:53+00:00,1.114112158627905,55.32312125135579,1.0,1.114112158627905,4.010803771060458,14.959594990142332
45.008599,4.793956,471.1,2022-02-18 14:02:54+00:00,4.093654978946093,59.416776230301885,1.0,4.093654978946093,14.737157924205935,4.071341320258866
45.008586,4.793956,471.1,2022-02-18 14:02:55+00:00,1.4447152884839534,60.86149151878584,1.0,1.4447152884839534,5.200975038542232,11.536298397005428
45.008554,4.793939,471.2,2022-02-18 14:02:56+00:00,3.800374047371911,64.66186556615776,1.0,3.800374047371911,13.68134657053888,4.385533228812632
45.008543,4.793932,471.2,2022-02-18 14:02:57+00:00,1.341238661897305,66.00310422805507,1.0,1.341238661897305,4.828459182830298,12.42632436727565
45.008509,4.793918,471.3,2022-02-18 14:02:58+00:00,3.9363807186863333,69.9394849467414,1.0,3.9363807186863333,14.1709705872708,4.234007799994696
45.008496,4.793914,471.3,2022-02-18 14:02:59+00:00,1.4787298429441962,71.41821478968559,1.0,1.4787298429441962,5.323427434599107,11.270934137288272
45.008469,4.793907,471.3,2022-02-18 14:03:00+00:00,3.05088668655293,74.46910147623852,1.0,3.05088668655293,10.983192071590548,5.462892719066417
45.008428,4.793887,471.4,2022-02-18 14:03:01+00:00,4.82150052272652,79.29060199896504,1.0,4.82150052272652,17.357401881815473,3.45673853774505
45.008412,4.793879,471.4,2022-02-18 14:03:02+00:00,1.8866475911659462,81.17724959013098,1.0,1.8866475911659462,6.791931328197406,8.83401157943158
45.008385,4.793865,471.4,2022-02-18 14:03:03+00:00,3.197110604265737,84.37436019439671,1.0,3.197110604265737,11.509598175356652,5.213040376028658
45.008352,4.793861,471.5,2022-02-18 14:03:04+00:00,3.680886570644801,88.05524676504152,1.0,3.680886570644801,13.251191654321284,4.52789466526459
45.008311,4.793858,471.5,2022-02-18 14:03:05+00:00,4.562543499330782,92.6177902643723,1.0,4.562543499330782,16.425156597590814,3.6529332090995466
45.008296,4.79386,471.6,2022-02-18 14:03:06+00:00,1.6744191278552933,94.29220939222759,1.0,1.6744191278552933,6.027908860279056,9.953700593479503
45.008262,4.79387,471.6,2022-02-18 14:03:07+00:00,3.8598522281066256,98.15206162033422,1.0,3.8598522281066256,13.895468021183852,4.31795459559398
45.008222,4.793884,471.7,2022-02-18 14:03:08+00:00,4.580244579027143,102.73230619936136,1.0,4.580244579027143,16.488880484497717,3.6388158708779503
45.008205,4.793889,471.7,2022-02-18 14:03:09+00:00,1.9299261867010393,104.6622323860624,1.0,1.9299261867010393,6.947734272123742,8.6359088661086
45.008176,4.79391,471.8,2022-02-18 14:03:10+00:00,3.6231818254059758,108.28541421146838,1.0,3.6231818254059758,13.043454571461513,4.600008354479746
45.008135,4.793944,472.0,2022-02-18 14:03:11+00:00,5.286348031579809,113.57176224304818,1.0,5.286348031579809,19.030852913687315,3.152775142140212
45.008119,4.793961,472.1,2022-02-18 14:03:12+00:00,2.2266191057898927,115.79838134883808,1.0,2.2266191057898927,8.015828780843615,7.4851898213431385
45.008093,4.793973,472.2,2022-02-18 14:03:13+00:00,3.040358162155229,118.8387395109933,1.0,3.040358162155229,10.945289383758825,5.481810292657135
45.008068,4.794,472.3,2022-02-18 14:03:14+00:00,3.499961733065452,122.33870124405875,1.0,3.499961733065452,12.599862239035629,4.761956826330531
45.008034,4.79402,472.5,2022-02-18 14:03:15+00:00,4.094262773441309,126.43296401750007,1.0,4.094262773441309,14.739345984388713,4.0707369284600174
45.008021,4.794025,472.6,2022-02-18 14:03:16+00:00,1.4975243018747533,127.93048831937482,1.0,1.4975243018747533,5.391087486749112,11.129479932847591
45.007993,4.794036,472.7,2022-02-18 14:03:17+00:00,3.2302734504639536,131.16076176983876,1.0,3.2302734504639536,11.628984421670234,5.159521917338883
45.007966,4.794041,472.9,2022-02-18 14:03:18+00:00,3.02634283378058,134.18710460361933,1.0,3.02634283378058,10.89483420161009,5.507197162406833
45.007936,4.794033,473.0,2022-02-18 14:03:19+00:00,3.3930874566933484,137.58019206031267,1.0,3.3930874566933484,12.215114844096055,4.911947269083587
45.007904,4.794039,473.2,2022-02-18 14:03:20+00:00,3.587542010292002,141.16773407060467,1.0,3.587542010292002,12.915151237051207,4.645706341236715
45.007859,4.794033,473.5,2022-02-18 14:03:21+00:00,5.02325733990165,146.1909914105063,1.0,5.02325733990165,18.083726423645942,3.317900226667062
45.00784,4.794028,473.6,2022-02-18 14:03:22+00:00,2.1479847829467684,148.33897619345308,1.0,2.1479847829467684,7.7327452186083665,7.759210772341724
45.007804,4.794017,473.9,2022-02-18 14:03:23+00:00,4.093656973291782,152.43263316674486,1.0,4.093656973291782,14.737165103850414,4.071339336784906
45.007787,4.794011,474.0,2022-02-18 14:03:24+00:00,1.947558298242516,154.38019146498738,1.0,1.947558298242516,7.0112098736730575,8.55772414192003
45.00775,4.793988,474.2,2022-02-18 14:03:25+00:00,4.493926932740994,158.87411839772838,1.0,4.493926932740994,16.17813695786758,3.7087088677921862
45.007736,4.793983,474.3,2022-02-18 14:03:26+00:00,1.6050042409026664,160.47912263863105,1.0,1.6050042409026664,5.778015267249599,10.384188553478966
45.007706,4.793967,474.5,2022-02-18 14:03:27+00:00,3.5645973457958107,164.04371998442687,1.0,3.5645973457958107,12.83255044486492,4.6756099076165825
45.00767,4.793943,474.8,2022-02-18 14:03:28+00:00,4.425599198281799,168.46931918270866,1.0,4.425599198281799,15.932157113814476,3.765968385283818
45.007655,4.793931,474.9,2022-02-18 14:03:29+00:00,1.9167166207782325,170.3860358034869,1.0,1.9167166207782325,6.900179834801637,8.695425544908982
45.00763,4.793913,475.0,2022-02-18 14:03:30+00:00,3.119720493740555,173.50575629722744,1.0,3.119720493740555,11.230993777465999,5.342358938919967
45.007598,4.79389,475.2,2022-02-18 14:03:31+00:00,3.991809213208176,177.4975655104356,1.0,3.991809213208176,14.370513167549433,4.175216243181081
45.007576,4.793868,475.4,2022-02-18 14:03:32+00:00,2.997615034628892,180.4951805450645,1.0,2.997615034628892,10.79141412466401,5.559975672036226
45.007551,4.793838,475.5,2022-02-18 14:03:33+00:00,3.6486448615187346,184.14382540658323,1.0,3.6486448615187346,13.135121501467445,4.567905975844749
45.007544,4.79383,475.5,2022-02-18 14:03:34+00:00,1.0014675010975242,185.14529290768075,1.0,1.0014675010975242,3.6052830039510875,16.642244155103782
45.007518,4.793808,475.5,2022-02-18 14:03:35+00:00,3.370008923726801,188.51530183140756,1.0,3.370008923726801,12.132032125416485,4.945585321547295
45.00751,4.793798,475.5,2022-02-18 14:03:36+00:00,1.188250529221649,189.7035523606292,1.0,1.188250529221649,4.277701905197937,14.026222801334658
45.007486,4.793777,475.6,2022-02-18 14:03:37+00:00,3.139216361887644,192.84276872251684,1.0,3.139216361887644,11.301178902795519,5.309180618772267
45.007477,4.79377,475.6,2022-02-18 14:03:38+00:00,1.1423308286555902,193.98509955117242,1.0,1.1423308286555902,4.112390983160125,14.590052416147845
45.007443,4.793754,475.8,2022-02-18 14:03:39+00:00,3.9834715485957086,197.96857109976813,1.0,3.9834715485957086,14.340497574944552,4.1839552418899935
45.007433,4.793748,475.8,2022-02-18 14:03:40+00:00,1.2077988903431913,199.1763699901113,1.0,1.2077988903431913,4.348076005235489,13.799206804976363
45.007401,4.793731,476.0,2022-02-18 14:03:41+00:00,3.8003828519005682,202.97675284201188,1.0,3.8003828519005682,13.681378266842046,4.385523068638119
45.007391,4.793726,476.0,2022-02-18 14:03:42+00:00,1.1791569050706778,204.15590974708255,1.0,1.1791569050706778,4.24496485825444,14.134392628322589
45.007367,4.793705,476.2,2022-02-18 14:03:43+00:00,3.139218122504803,207.29512786958736,1.0,3.139218122504803,11.30118524101729,5.309177641140852
45.007357,4.793699,476.2,2022-02-18 14:03:44+00:00,1.2077991200159577,208.5029269896033,1.0,1.2077991200159577,4.348076832057448,13.799204180945638
45.007328,4.793686,476.3,2022-02-18 14:03:45+00:00,3.3818604792708107,211.88478746887412,1.0,3.3818604792708107,12.17469772537492,4.928253772982466
45.00732,4.793683,476.4,2022-02-18 14:03:46+00:00,0.9199764110623698,212.8047638799365,1.0,0.9199764110623698,3.3119150798245314,18.116406536359275
45.007303,4.793674,476.5,2022-02-18 14:03:47+00:00,2.018086315700804,214.8228501956373,1.0,2.018086315700804,7.265110736522894,8.258649066196643
45.007288,4.793662,476.5,2022-02-18 14:03:48+00:00,1.9167195086921407,216.73956970432945,1.0,1.9167195086921407,6.900190231291707,8.695412443544773
45.007269,4.793651,476.6,2022-02-18 14:03:49+00:00,2.28265300578924,219.02222271011868,1.0,2.28265300578924,8.217550820841264,7.301445565487547
45.007255,4.793643,476.7,2022-02-18 14:03:50+00:00,1.6788197238683058,220.701042433987,1.0,1.6788197238683058,6.043751005925901,9.927609516204418
45.007243,4.793632,476.7,2022-02-18 14:03:51+00:00,1.5907512755728108,222.2917937095598,1.0,1.5907512755728108,5.726704592062119,10.477229798646679
45.007227,4.793626,476.8,2022-02-18 14:03:52+00:00,1.8399529811303639,224.13174669069016,1.0,1.8399529811303639,6.62383073206931,9.058202485385035
45.00721,4.79362,476.9,2022-02-18 14:03:53+00:00,1.947559266252639,226.0793059569428,1.0,1.947559266252639,7.011213358509501,8.557719888409625
45.007195,4.793615,476.9,2022-02-18 14:03:54+00:00,1.712950632170101,227.7922565891129,1.0,1.712950632170101,6.166622275812363,9.729799769857943
45.007183,4.793609,477.0,2022-02-18 14:03:55+00:00,1.414988808582846,229.20724539769574,1.0,1.414988808582846,5.093959710898245,11.778656174220089
45.007168,4.793604,477.1,2022-02-18 14:03:56+00:00,1.7129506679849678,230.9201960656807,1.0,1.7129506679849678,6.166622404745884,9.729799566424482
45.007152,4.7936,477.1,2022-02-18 14:03:57+00:00,1.8058576855514974,232.7260537512322,1.0,1.8058576855514974,6.501087667985391,9.229224871934896
45.007136,4.793598,477.2,2022-02-18 14:03:58+00:00,1.7850878604961744,234.51114161172836,1.0,1.7850878604961744,6.426316297786228,9.336608598096724
45.00711,4.793581,477.3,2022-02-18 14:03:59+00:00,3.1851250374696716,237.69626664919804,1.0,3.1851250374696716,11.466450134890819,5.232656950857731
45.007101,4.793576,477.4,2022-02-18 14:04:00+00:00,1.0750612503594472,238.7713278995575,1.0,1.0750612503594472,3.87022050129401,15.502992653761966
45.007076,4.793561,477.5,2022-02-18 14:04:01+00:00,3.0194998816011376,241.79082778115864,1.0,3.0194998816011376,10.870199573764095,5.519677867259562
45.007067,4.793557,477.5,2022-02-18 14:04:02+00:00,1.0487226618107102,242.83955044296934,1.0,1.0487226618107102,3.7754015825185565,15.892349115342114
45.007035,4.793541,477.6,2022-02-18 14:04:03+00:00,3.773304418095358,246.6128548610647,1.0,3.773304418095358,13.583895905143288,4.416994978390707
45.007024,4.793534,477.7,2022-02-18 14:04:04+00:00,1.3412443661304871,247.9540992271952,1.0,1.3412443661304871,4.828479718069754,12.426271518851022
45.00699,4.793521,477.8,2022-02-18 14:04:05+00:00,3.9150142521462845,251.86911347934148,1.0,3.9150142521462845,14.094051307726625,4.25711519633158
45.006979,4.793516,477.9,2022-02-18 14:04:06+00:00,1.2844334931183454,253.15354697245982,1.0,1.2844334931183454,4.623960575226044,12.975889180687247
45.006945,4.793499,478.0,2022-02-18 14:04:07+00:00,4.009136582429661,257.1626835548895,1.0,4.009136582429661,14.432891696746779,4.157171082599074
45.006933,4.793496,478.1,2022-02-18 14:04:08+00:00,1.354393371126935,258.51707692601644,1.0,1.354393371126935,4.875816136056966,12.305632190741616
45.0069,4.793483,478.2,2022-02-18 14:04:09+00:00,3.8078693804428916,262.3249463064593,1.0,3.8078693804428916,13.70832976959441,4.376900833906276
45.006892,4.793481,478.2,2022-02-18 14:04:10+00:00,0.9029289283023695,263.22787523476165,1.0,0.9029289283023695,3.2505441418885304,18.45844799546105
45.006854,4.793475,478.4,2022-02-18 14:04:11+00:00,4.249422071993171,267.47729730675485,1.0,4.249422071993171,15.297919459175414,3.9221019668797568
45.006842,4.793474,478.4,2022-02-18 14:04:12+00:00,1.3359112191421585,268.813208525897,1.0,1.3359112191421585,4.809280388911771,12.475878956514038
45.006813,4.793469,478.5,2022-02-18 14:04:13+00:00,3.246842667853173,272.06005119375016,1.0,3.246842667853173,11.688633604271423,5.133191956506701
