Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622097,0.439884,44.4,2022-02-24 16:46:58+00:00,0.0,0.0,0.0,,,
51.622106,0.439858,44.5,2022-02-24 16:46:59+00:00,2.060323906942802,2.060323906942802,1.0,2.060323906942802,7.417166064994087,8.089342947729705
51.622101,0.439871,44.5,2022-02-24 16:47:00+00:00,1.058316111951735,3.118640018894537,1.0,1.058316111951735,3.809938003026246,15.748287754903572
51.6221,0.439875,44.5,2022-02-24 16:47:01+00:00,0.29852716618873903,3.4171671850832763,1.0,0.29852716618873903,1.0746977982794605,55.8296482006915
51.622101,0.439876,44.5,2022-02-24 16:47:02+00:00,0.13105362083020164,3.548220805913478,1.0,0.13105362083020164,0.47179303498872593,127.1744081627525
51.622123,0.439852,44.6,2022-02-24 16:47:03+00:00,2.9587119669202218,6.5069327728337,1.0,2.9587119669202218,10.651363080912798,5.633081845413735
51.622138,0.439794,44.9,2022-02-24 16:47:04+00:00,4.3496809711411935,10.856613743974894,1.0,4.3496809711411935,15.658851496108296,3.8316986411750467
51.622168,0.439762,45.0,2022-02-24 16:47:05+00:00,4.006528103354813,14.863141847329707,1.0,4.006528103354813,14.423501172077327,4.15987763887418
51.62218,0.43976,45.1,2022-02-24 16:47:06+00:00,1.3422874137636989,16.205429261093407,1.0,1.3422874137636989,4.832234689549316,12.416615469807816
51.622209,0.439769,45.2,2022-02-24 16:47:07+00:00,3.2861959538659162,19.491625214959324,1.0,3.2861959538659162,11.8303054339173,5.071720281031878
51.622218,0.439773,45.2,2022-02-24 16:47:08+00:00,1.0389533271980174,20.530578542157343,1.0,1.0389533271980174,3.7402319779128628,16.04178573797484
51.622248,0.439772,45.3,2022-02-24 16:47:09+00:00,3.3385233209987355,23.86910186315608,1.0,3.3385233209987355,12.018683955595447,4.9922271208459765
51.622257,0.439776,45.3,2022-02-24 16:47:10+00:00,1.0389532704596844,24.908055133615765,1.0,1.0389532704596844,3.7402317736548643,16.041786614033665
51.622281,0.439806,45.2,2022-02-24 16:47:11+00:00,3.383308426511439,28.291363560127202,1.0,3.383308426511439,12.17991033544118,4.9261446388001415
51.622309,0.439826,45.3,2022-02-24 16:47:12+00:00,3.4093215022018,31.700685062329,1.0,3.4093215022018,12.27355740792648,4.88855822365331
51.622333,0.439862,45.1,2022-02-24 16:47:13+00:00,3.6532251471646155,35.35391020949362,1.0,3.6532251471646155,13.151610529792617,4.562178895434955
51.62234,0.439874,45.2,2022-02-24 16:47:14+00:00,1.1389521727681857,36.492862382261805,1.0,1.1389521727681857,4.100227821965468,14.633333220796166
51.622365,0.439893,45.0,2022-02-24 16:47:15+00:00,3.0770415180714688,39.56990390033327,1.0,3.0770415180714688,11.077349465057289,5.4164581689208
51.622391,0.439927,44.8,2022-02-24 16:47:16+00:00,3.729940659647819,43.29984455998109,1.0,3.729940659647819,13.427786374732149,4.468346332416005
51.622403,0.439943,44.8,2022-02-24 16:47:17+00:00,1.7350415298043202,45.03488608978541,1.0,1.7350415298043202,6.246149507295553,9.605918002750256
51.622428,0.439977,44.7,2022-02-24 16:47:18+00:00,3.644328224775027,48.67921431456044,1.0,3.644328224775027,13.119581609190098,4.573316572684815
51.622437,0.439988,44.7,2022-02-24 16:47:19+00:00,1.258181197922045,49.93739551248248,1.0,1.258181197922045,4.529452312519362,13.24663466136084
51.622467,0.440019,44.5,2022-02-24 16:47:20+00:00,3.9686328054204174,53.9060283179029,1.0,3.9686328054204174,14.287078099513502,4.199599077017931
51.622478,0.440027,44.5,2022-02-24 16:47:21+00:00,1.3434252527305959,55.2494535706335,1.0,1.3434252527305959,4.836330909830146,12.40609898674349
51.622508,0.440058,44.3,2022-02-24 16:47:22+00:00,3.9686317772516877,59.218085347885186,1.0,3.9686317772516877,14.287074398106077,4.199600165024249
51.622516,0.44007,44.3,2022-02-24 16:47:23+00:00,1.2177393561186893,60.43582470400388,1.0,1.2177393561186893,4.383861682027281,13.68656320658673
51.622549,0.440101,44.0,2022-02-24 16:47:24+00:00,4.253190372902526,64.6890150769064,1.0,4.253190372902526,15.311485342449092,3.918627008292778
51.622558,0.440114,44.0,2022-02-24 16:47:25+00:00,1.3465627477864817,66.03557782469288,1.0,1.3465627477864817,4.847625892031334,12.377192740601068
51.622587,0.440142,43.7,2022-02-24 16:47:26+00:00,3.7644065879332667,69.79998441262615,1.0,3.7644065879332667,13.55186371655976,4.427435314796055
51.622597,0.440153,43.7,2022-02-24 16:47:27+00:00,1.3484115103817143,71.14839592300785,1.0,1.3484115103817143,4.854281437374172,12.360222779430732
51.62263,0.440171,43.6,2022-02-24 16:47:28+00:00,3.877432665125554,75.02582858813341,1.0,3.877432665125554,13.958757594451994,4.298376814269446
51.622644,0.440177,43.6,2022-02-24 16:47:29+00:00,1.6121135207495572,76.63794210888297,1.0,1.6121135207495572,5.803608674698406,10.338395188768995
51.622674,0.4402,43.4,2022-02-24 16:47:30+00:00,3.698389599369584,80.33633170825254,1.0,3.698389599369584,13.314202557730502,4.5064659141123515
51.622684,0.440208,43.5,2022-02-24 16:47:31+00:00,1.242913263543247,81.57924497179579,1.0,1.242913263543247,4.474487748755689,13.409356192043525
51.622716,0.440214,43.5,2022-02-24 16:47:32+00:00,3.584491267172889,85.16373623896868,1.0,3.584491267172889,12.9041685618224,4.649660279354446
51.622727,0.440214,43.5,2022-02-24 16:47:33+00:00,1.2238619113013345,86.38759815027002,1.0,1.2238619113013345,4.405902880684804,13.618094094410512
51.622753,0.440186,43.5,2022-02-24 16:47:34+00:00,3.4825599107653535,89.87015806103538,1.0,3.4825599107653535,12.537215678755272,4.78575160046676
51.622762,0.440179,43.5,2022-02-24 16:47:35+00:00,1.1125166578318013,90.98267471886719,1.0,1.1125166578318013,4.005059968194485,14.981049092018592
51.622785,0.440148,43.5,2022-02-24 16:47:36+00:00,3.340275108807326,94.3229498276745,1.0,3.340275108807326,12.024990391706373,4.989608976434772
51.622792,0.440134,43.6,2022-02-24 16:47:37+00:00,1.2436216173273755,95.56657144500188,1.0,1.2436216173273755,4.477037822378552,13.401718363889835
51.622805,0.44012,43.6,2022-02-24 16:47:38+00:00,1.7412792716820014,97.30785071668389,1.0,1.7412792716820014,6.268605378055205,9.571506959114823
51.622817,0.440096,43.6,2022-02-24 16:47:39+00:00,2.1319221331137497,99.43977284979763,1.0,2.1319221331137497,7.674919679209499,7.817671390429441
51.622835,0.440062,43.6,2022-02-24 16:47:40+00:00,3.0911166944224453,102.53088954422007,1.0,3.0911166944224453,11.128020099920803,5.391794718309955
51.622842,0.440052,43.6,2022-02-24 16:47:41+00:00,1.0421946722414956,103.57308421646157,1.0,1.0421946722414956,3.7519008200693844,15.991893943212073
51.622865,0.440015,43.6,2022-02-24 16:47:42+00:00,3.621355816140998,107.19444003260257,1.0,3.621355816140998,13.036880938107593,4.602327833233206
51.622872,0.440004,43.6,2022-02-24 16:47:43+00:00,1.0894432045047775,108.28388323710735,1.0,1.0894432045047775,3.921995536217199,15.298334596747287
51.622898,0.439973,43.6,2022-02-24 16:47:44+00:00,3.6023746357103095,111.88625787281765,1.0,3.6023746357103095,12.968548688557114,4.62657784158542
51.622908,0.439965,43.7,2022-02-24 16:47:45+00:00,1.2429120874587023,113.12916996027636,1.0,1.2429120874587023,4.474483514851328,13.409368880420066
51.622932,0.439933,43.7,2022-02-24 16:47:46+00:00,3.4700669712408287,116.59923693151718,1.0,3.4700669712408287,12.492241096466984,4.802981269467254
51.62294,0.439919,43.7,2022-02-24 16:47:47+00:00,1.3161576917380382,117.91539462325522,1.0,1.3161576917380382,4.738167690256938,12.663122945896912
51.622967,0.439883,43.7,2022-02-24 16:47:48+00:00,3.903824184651894,121.81921880790712,1.0,3.903824184651894,14.053767064746818,4.269317950381221
51.622976,0.439873,43.7,2022-02-24 16:47:49+00:00,1.2174930927395182,123.03671190064664,1.0,1.2174930927395182,4.382975133862265,13.689331599544843
