Latitude,Longitude,Elevation,Time
50.737521,-3.544553,15.5,2024-01-25 20:13:39+00:00
50.737468,-3.544519,15.5,2024-01-25 20:13:40+00:00
50.737412,-3.544496,15.5,2024-01-25 20:13:41+00:00
50.737352,-3.544473,15.5,2024-01-25 20:13:42+00:00
50.737306,-3.54444,15.5,2024-01-25 20:13:43+00:00
50.737241,-3.544435,15.4,2024-01-25 20:13:44+00:00
50.737186,-3.544408,15.4,2024-01-25 20:13:45+00:00
50.737122,-3.544404,15.4,2024-01-25 20:13:46+00:00
50.737064,-3.544393,15.3,2024-01-25 20:13:47+00:00
50.737012,-3.544364,15.3,2024-01-25 20:13:48+00:00
50.736949,-3.544357,15.2,2024-01-25 20:13:49+00:00
50.736895,-3.544328,15.2,2024-01-25 20:13:50+00:00
50.736824,-3.544327,15.1,2024-01-25 20:13:51+00:00
50.736759,-3.544324,15.1,2024-01-25 20:13:52+00:00
50.736695,-3.544307,15.0,2024-01-25 20:13:53+00:00
50.736639,-3.544293,15.0,2024-01-25 20:13:54+00:00
50.736589,-3.544277,14.9,2024-01-25 20:13:55+00:00
50.73653,-3.54427,14.9,2024-01-25 20:13:56+00:00
50.73648,-3.544261,14.8,2024-01-25 20:13:57+00:00
50.736436,-3.544247,14.8,2024-01-25 20:13:58+00:00
50.736392,-3.544239,14.8,2024-01-25 20:13:59+00:00
50.736347,-3.544236,14.7,2024-01-25 20:14:00+00:00
50.736305,-3.544228,14.7,2024-01-25 20:14:01+00:00
50.736271,-3.544215,14.7,2024-01-25 20:14:02+00:00
50.736236,-3.544192,14.7,2024-01-25 20:14:03+00:00
50.736199,-3.544204,14.7,2024-01-25 20:14:04+00:00
50.736157,-3.544197,14.6,2024-01-25 20:14:05+00:00
50.736109,-3.5442,14.6,2024-01-25 20:14:06+00:00
50.736057,-3.544222,14.5,2024-01-25 20:14:07+00:00
50.736015,-3.544227,14.5,2024-01-25 20:14:08+00:00
50.73596,-3.544242,14.4,2024-01-25 20:14:09+00:00
50.735905,-3.54423,14.3,2024-01-25 20:14:10+00:00
50.735847,-3.544223,14.2,2024-01-25 20:14:11+00:00
50.73579,-3.544224,14.1,2024-01-25 20:14:12+00:00
50.735732,-3.544222,14.1,2024-01-25 20:14:13+00:00
50.735673,-3.544219,14.0,2024-01-25 20:14:14+00:00
50.735614,-3.544214,13.9,2024-01-25 20:14:15+00:00
50.735554,-3.544206,13.8,2024-01-25 20:14:16+00:00
50.735499,-3.544195,13.8,2024-01-25 20:14:17+00:00
50.735446,-3.544182,13.7,2024-01-25 20:14:18+00:00
50.735398,-3.544168,13.7,2024-01-25 20:14:19+00:00
50.735346,-3.544161,13.7,2024-01-25 20:14:20+00:00
50.735293,-3.544148,13.6,2024-01-25 20:14:21+00:00
50.735243,-3.544133,13.6,2024-01-25 20:14:22+00:00
50.735184,-3.544119,13.6,2024-01-25 20:14:23+00:00
50.735129,-3.5441,13.6,2024-01-25 20:14:24+00:00
50.735079,-3.544081,13.5,2024-01-25 20:14:25+00:00
50.735021,-3.544066,13.5,2024-01-25 20:14:26+00:00
50.734968,-3.544042,13.5,2024-01-25 20:14:27+00:00
50.734917,-3.544023,13.5,2024-01-25 20:14:28+00:00
50.734866,-3.544,13.4,2024-01-25 20:14:29+00:00
50.734813,-3.543975,13.4,2024-01-25 20:14:30+00:00
50.734762,-3.543954,13.4,2024-01-25 20:14:31+00:00
50.734712,-3.543932,13.3,2024-01-25 20:14:32+00:00
50.734662,-3.543909,13.3,2024-01-25 20:14:33+00:00
50.734613,-3.543881,13.3,2024-01-25 20:14:34+00:00
50.734566,-3.543856,13.3,2024-01-25 20:14:35+00:00
50.734518,-3.54383,13.3,2024-01-25 20:14:36+00:00
50.734473,-3.543806,13.3,2024-01-25 20:14:37+00:00
50.734425,-3.543781,13.3,2024-01-25 20:14:38+00:00
50.734375,-3.54376,13.3,2024-01-25 20:14:39+00:00
50.734322,-3.543747,13.3,2024-01-25 20:14:40+00:00
50.734273,-3.543728,13.3,2024-01-25 20:14:41+00:00
50.734224,-3.543715,13.3,2024-01-25 20:14:42+00:00
50.73417,-3.543705,13.3,2024-01-25 20:14:43+00:00
50.734121,-3.543692,13.3,2024-01-25 20:14:44+00:00
50.734072,-3.543684,13.3,2024-01-25 20:14:45+00:00
50.734018,-3.543671,13.2,2024-01-25 20:14:46+00:00
50.733966,-3.543659,13.2,2024-01-25 20:14:47+00:00
50.733915,-3.543646,13.1,2024-01-25 20:14:48+00:00
50.733867,-3.543631,13.0,2024-01-25 20:14:49+00:00
50.733812,-3.543623,12.9,2024-01-25 20:14:50+00:00
50.733754,-3.54361,12.9,2024-01-25 20:14:51+00:00
50.733695,-3.543603,12.8,2024-01-25 20:14:52+00:00
50.733639,-3.543596,12.7,2024-01-25 20:14:53+00:00
50.733586,-3.543595,12.7,2024-01-25 20:14:54+00:00
50.733528,-3.543592,12.6,2024-01-25 20:14:55+00:00
50.733468,-3.543585,12.5,2024-01-25 20:14:56+00:00
50.733415,-3.543577,12.5,2024-01-25 20:14:57+00:00
50.733355,-3.543571,12.4,2024-01-25 20:14:58+00:00
50.733296,-3.543553,12.4,2024-01-25 20:14:59+00:00
50.73324,-3.543536,12.3,2024-01-25 20:15:00+00:00
50.733186,-3.543524,12.3,2024-01-25 20:15:01+00:00
50.73313,-3.543513,12.2,2024-01-25 20:15:02+00:00
50.73307,-3.543496,12.2,2024-01-25 20:15:03+00:00
50.733019,-3.543482,12.2,2024-01-25 20:15:04+00:00
50.732969,-3.543462,12.1,2024-01-25 20:15:05+00:00
50.732912,-3.543447,12.1,2024-01-25 20:15:06+00:00
50.732863,-3.543428,12.1,2024-01-25 20:15:07+00:00
50.73281,-3.543406,12.1,2024-01-25 20:15:08+00:00
50.732759,-3.543384,12.1,2024-01-25 20:15:09+00:00
50.732703,-3.543364,12.1,2024-01-25 20:15:10+00:00
50.732648,-3.543346,12.1,2024-01-25 20:15:11+00:00
50.732597,-3.543326,12.1,2024-01-25 20:15:12+00:00
50.732544,-3.543308,12.1,2024-01-25 20:15:13+00:00
50.732491,-3.543292,12.1,2024-01-25 20:15:14+00:00
50.73244,-3.54328,12.2,2024-01-25 20:15:15+00:00
50.732387,-3.543267,12.2,2024-01-25 20:15:16+00:00
50.732327,-3.543261,12.2,2024-01-25 20:15:17+00:00
50.732277,-3.543235,12.2,2024-01-25 20:15:18+00:00
50.732232,-3.543219,12.3,2024-01-25 20:15:19+00:00
50.732175,-3.543209,12.3,2024-01-25 20:15:20+00:00
50.732126,-3.543195,12.4,2024-01-25 20:15:21+00:00
50.732084,-3.543174,12.4,2024-01-25 20:15:22+00:00
50.732042,-3.543153,12.4,2024-01-25 20:15:23+00:00
50.731996,-3.543135,12.5,2024-01-25 20:15:24+00:00
50.731969,-3.543113,12.5,2024-01-25 20:15:25+00:00
50.731937,-3.543089,12.5,2024-01-25 20:15:26+00:00
50.731927,-3.543084,12.5,2024-01-25 20:15:27+00:00
50.731913,-3.54309,12.6,2024-01-25 20:15:28+00:00
50.731907,-3.543087,12.6,2024-01-25 20:15:29+00:00
50.731902,-3.543083,12.6,2024-01-25 20:15:30+00:00
50.731896,-3.54308,12.6,2024-01-25 20:15:31+00:00
50.731891,-3.543076,12.6,2024-01-25 20:15:32+00:00
50.731885,-3.543073,12.6,2024-01-25 20:15:33+00:00
50.73188,-3.543069,12.6,2024-01-25 20:15:34+00:00
50.731874,-3.543066,12.6,2024-01-25 20:15:35+00:00
50.731869,-3.543062,12.6,2024-01-25 20:15:36+00:00
50.731863,-3.543059,12.6,2024-01-25 20:15:37+00:00
50.731857,-3.543055,12.6,2024-01-25 20:15:40+00:00
50.731852,-3.543052,12.6,2024-01-25 20:15:41+00:00
50.731846,-3.543048,12.6,2024-01-25 20:15:42+00:00
50.731818,-3.543037,12.7,2024-01-25 20:15:43+00:00
50.731784,-3.543012,12.7,2024-01-25 20:15:44+00:00
50.731773,-3.543,12.7,2024-01-25 20:15:45+00:00
50.731757,-3.542996,12.7,2024-01-25 20:15:46+00:00
50.731757,-3.542994,12.7,2024-01-25 20:15:47+00:00
50.731759,-3.543001,12.7,2024-01-25 20:15:48+00:00
50.731761,-3.543002,12.7,2024-01-25 20:15:49+00:00
50.731757,-3.543002,12.7,2024-01-25 20:15:50+00:00
50.731758,-3.542998,12.7,2024-01-25 20:15:51+00:00
50.731757,-3.542999,12.7,2024-01-25 20:15:52+00:00
50.731756,-3.543001,12.7,2024-01-25 20:15:53+00:00
50.731759,-3.543001,12.7,2024-01-25 20:15:54+00:00
50.731757,-3.543003,12.7,2024-01-25 20:15:55+00:00
50.731761,-3.543003,12.7,2024-01-25 20:15:56+00:00
50.731732,-3.542996,12.8,2024-01-25 20:15:58+00:00
50.731699,-3.542979,12.8,2024-01-25 20:15:59+00:00
50.731665,-3.542961,12.8,2024-01-25 20:16:00+00:00
50.731633,-3.542942,12.9,2024-01-25 20:16:01+00:00
50.7316,-3.542917,12.9,2024-01-25 20:16:02+00:00
50.731567,-3.542887,12.9,2024-01-25 20:16:03+00:00
50.73153,-3.542867,13.0,2024-01-25 20:16:04+00:00
50.731495,-3.542846,13.0,2024-01-25 20:16:05+00:00
50.731457,-3.542826,13.0,2024-01-25 20:16:06+00:00
50.731414,-3.542812,13.1,2024-01-25 20:16:07+00:00
50.731376,-3.542779,13.1,2024-01-25 20:16:08+00:00
50.731337,-3.542754,13.1,2024-01-25 20:16:09+00:00
50.731298,-3.542739,13.1,2024-01-25 20:16:10+00:00
50.731263,-3.542707,13.1,2024-01-25 20:16:11+00:00
50.731224,-3.542675,13.1,2024-01-25 20:16:12+00:00
50.731185,-3.542652,13.2,2024-01-25 20:16:13+00:00
50.73115,-3.542621,13.2,2024-01-25 20:16:14+00:00
50.731114,-3.542594,13.2,2024-01-25 20:16:15+00:00
50.731082,-3.542554,13.2,2024-01-25 20:16:16+00:00
50.731042,-3.542537,13.2,2024-01-25 20:16:17+00:00
50.731009,-3.542505,13.2,2024-01-25 20:16:18+00:00
50.730975,-3.542468,13.2,2024-01-25 20:16:19+00:00
50.730961,-3.542455,13.2,2024-01-25 20:16:20+00:00
50.730946,-3.542414,13.2,2024-01-25 20:16:21+00:00
50.730923,-3.542368,13.3,2024-01-25 20:16:22+00:00
50.730896,-3.542352,13.3,2024-01-25 20:16:23+00:00
50.730875,-3.542338,13.3,2024-01-25 20:16:24+00:00
50.730878,-3.542335,13.3,2024-01-25 20:16:25+00:00
50.730879,-3.54233,13.3,2024-01-25 20:16:26+00:00
50.730879,-3.542343,13.3,2024-01-25 20:16:27+00:00
50.730878,-3.542347,13.3,2024-01-25 20:16:28+00:00
50.730878,-3.542346,13.3,2024-01-25 20:16:29+00:00
50.730876,-3.542346,13.3,2024-01-25 20:16:30+00:00
50.730877,-3.542348,13.3,2024-01-25 20:16:31+00:00
50.730877,-3.54235,13.3,2024-01-25 20:16:32+00:00
50.730877,-3.542356,13.3,2024-01-25 20:16:33+00:00
50.730881,-3.542358,13.3,2024-01-25 20:16:34+00:00
50.73089,-3.542401,13.2,2024-01-25 20:16:43+00:00
50.730896,-3.542414,13.2,2024-01-25 20:16:44+00:00
50.730902,-3.542425,13.2,2024-01-25 20:16:45+00:00
50.730907,-3.542439,13.2,2024-01-25 20:16:46+00:00
50.730897,-3.542465,13.2,2024-01-25 20:16:47+00:00
50.730892,-3.542487,13.2,2024-01-25 20:16:48+00:00
50.730888,-3.542496,13.2,2024-01-25 20:16:49+00:00
50.730883,-3.542513,13.2,2024-01-25 20:16:50+00:00
50.730883,-3.542516,13.2,2024-01-25 20:16:51+00:00
50.73088,-3.542505,13.2,2024-01-25 20:16:52+00:00
50.73087,-3.542509,13.2,2024-01-25 20:16:53+00:00
50.730864,-3.542519,13.2,2024-01-25 20:16:54+00:00
50.730838,-3.542547,13.1,2024-01-25 20:16:55+00:00
50.730828,-3.542554,13.1,2024-01-25 20:16:56+00:00
50.730792,-3.542565,13.1,2024-01-25 20:16:57+00:00
50.73076,-3.542589,13.1,2024-01-25 20:16:58+00:00
50.730727,-3.542627,13.0,2024-01-25 20:16:59+00:00
50.730694,-3.542655,13.0,2024-01-25 20:17:00+00:00
50.730665,-3.542685,13.0,2024-01-25 20:17:01+00:00
50.730642,-3.542713,13.0,2024-01-25 20:17:02+00:00
50.730611,-3.542743,12.9,2024-01-25 20:17:03+00:00
50.730579,-3.542767,12.9,2024-01-25 20:17:04+00:00
50.730543,-3.542799,12.9,2024-01-25 20:17:05+00:00
50.730529,-3.542809,12.9,2024-01-25 20:17:06+00:00
50.730505,-3.542826,12.9,2024-01-25 20:17:07+00:00
50.730465,-3.542841,12.9,2024-01-25 20:17:08+00:00
50.730445,-3.542842,12.9,2024-01-25 20:17:09+00:00
50.73041,-3.54284,13.0,2024-01-25 20:17:10+00:00
50.730374,-3.54286,13.0,2024-01-25 20:17:11+00:00
50.730349,-3.542893,13.0,2024-01-25 20:17:12+00:00
50.730343,-3.542902,13.0,2024-01-25 20:17:13+00:00
50.73031,-3.542939,12.9,2024-01-25 20:17:14+00:00
50.730295,-3.542951,12.9,2024-01-25 20:17:15+00:00
50.730261,-3.542961,12.9,2024-01-25 20:17:16+00:00
50.730234,-3.542985,12.9,2024-01-25 20:17:17+00:00
50.730192,-3.542986,12.8,2024-01-25 20:17:18+00:00
50.730148,-3.542993,12.8,2024-01-25 20:17:19+00:00
50.73011,-3.543016,12.8,2024-01-25 20:17:20+00:00
50.730064,-3.543024,12.8,2024-01-25 20:17:21+00:00
50.730017,-3.543036,12.8,2024-01-25 20:17:22+00:00
50.729977,-3.543051,12.7,2024-01-25 20:17:23+00:00
50.729939,-3.543068,12.7,2024-01-25 20:17:24+00:00
50.729902,-3.543081,12.7,2024-01-25 20:17:25+00:00
50.729866,-3.543101,12.7,2024-01-25 20:17:26+00:00
50.729834,-3.543102,12.7,2024-01-25 20:17:27+00:00
50.72979,-3.5431,12.7,2024-01-25 20:17:28+00:00
50.729744,-3.543105,12.7,2024-01-25 20:17:29+00:00
50.729702,-3.543108,12.6,2024-01-25 20:17:30+00:00
50.729657,-3.54311,12.6,2024-01-25 20:17:31+00:00
50.729613,-3.543112,12.6,2024-01-25 20:17:32+00:00
50.729575,-3.543125,12.6,2024-01-25 20:17:33+00:00
50.729543,-3.543142,12.5,2024-01-25 20:17:34+00:00
50.729488,-3.543133,12.5,2024-01-25 20:17:35+00:00
50.729453,-3.543139,12.5,2024-01-25 20:17:36+00:00
50.729409,-3.543137,12.6,2024-01-25 20:17:37+00:00
50.729366,-3.543129,12.6,2024-01-25 20:17:38+00:00
50.729335,-3.543138,12.6,2024-01-25 20:17:39+00:00
50.729298,-3.543139,12.6,2024-01-25 20:17:40+00:00
50.729266,-3.543119,12.6,2024-01-25 20:17:41+00:00
50.729232,-3.543142,12.6,2024-01-25 20:17:42+00:00
50.729191,-3.543127,12.6,2024-01-25 20:17:43+00:00
50.729174,-3.543114,12.7,2024-01-25 20:17:44+00:00
50.729139,-3.543095,12.7,2024-01-25 20:17:45+00:00
50.729096,-3.543087,12.8,2024-01-25 20:17:46+00:00
50.72908,-3.543074,12.8,2024-01-25 20:17:47+00:00
50.729068,-3.543012,12.8,2024-01-25 20:17:48+00:00
50.729065,-3.542989,12.8,2024-01-25 20:17:49+00:00
50.729058,-3.542938,12.8,2024-01-25 20:17:50+00:00
50.729059,-3.542885,12.8,2024-01-25 20:17:51+00:00
50.729049,-3.542838,12.8,2024-01-25 20:17:52+00:00
50.729041,-3.542784,12.9,2024-01-25 20:17:53+00:00
50.729047,-3.542723,12.9,2024-01-25 20:17:54+00:00
50.729046,-3.542665,12.9,2024-01-25 20:17:55+00:00
50.729023,-3.542604,12.9,2024-01-25 20:17:56+00:00
50.729025,-3.542542,13.0,2024-01-25 20:17:57+00:00
50.72902,-3.542486,13.0,2024-01-25 20:17:58+00:00
50.729015,-3.54243,13.0,2024-01-25 20:17:59+00:00
50.728993,-3.542403,13.0,2024-01-25 20:18:00+00:00
50.728966,-3.542397,13.0,2024-01-25 20:18:01+00:00
50.728952,-3.542394,13.0,2024-01-25 20:18:02+00:00
50.728922,-3.542386,13.0,2024-01-25 20:18:03+00:00
50.728878,-3.542372,12.9,2024-01-25 20:18:04+00:00
50.728841,-3.542361,12.8,2024-01-25 20:18:05+00:00
50.728808,-3.542364,12.8,2024-01-25 20:18:06+00:00
50.728763,-3.542369,12.7,2024-01-25 20:18:07+00:00
50.728718,-3.54237,12.7,2024-01-25 20:18:08+00:00
50.728676,-3.54238,12.6,2024-01-25 20:18:09+00:00
50.728638,-3.542399,12.6,2024-01-25 20:18:10+00:00
50.728593,-3.542402,12.5,2024-01-25 20:18:11+00:00
50.728552,-3.542426,12.5,2024-01-25 20:18:12+00:00
50.72851,-3.54245,12.4,2024-01-25 20:18:13+00:00
50.728464,-3.542465,12.4,2024-01-25 20:18:14+00:00
50.728423,-3.542481,12.4,2024-01-25 20:18:15+00:00
50.728383,-3.542508,12.4,2024-01-25 20:18:16+00:00
50.72834,-3.542527,12.3,2024-01-25 20:18:17+00:00
50.728302,-3.542546,12.3,2024-01-25 20:18:18+00:00
50.728261,-3.542553,12.3,2024-01-25 20:18:19+00:00
50.728217,-3.542568,12.2,2024-01-25 20:18:20+00:00
50.728178,-3.542588,12.2,2024-01-25 20:18:21+00:00
50.72815,-3.542615,12.2,2024-01-25 20:18:22+00:00
50.728106,-3.542629,12.2,2024-01-25 20:18:23+00:00
50.728069,-3.54264,12.2,2024-01-25 20:18:24+00:00
50.728031,-3.542689,12.1,2024-01-25 20:18:25+00:00
50.727997,-3.542694,12.1,2024-01-25 20:18:26+00:00
50.727967,-3.542711,12.1,2024-01-25 20:18:27+00:00
50.727935,-3.542733,12.1,2024-01-25 20:18:28+00:00
50.727923,-3.542739,12.1,2024-01-25 20:18:29+00:00
50.727896,-3.542749,12.1,2024-01-25 20:18:30+00:00
50.727866,-3.542756,12.1,2024-01-25 20:18:31+00:00
50.727828,-3.542762,12.1,2024-01-25 20:18:32+00:00
50.72779,-3.542766,12.1,2024-01-25 20:18:33+00:00
50.727751,-3.542763,12.1,2024-01-25 20:18:34+00:00
50.727713,-3.542755,12.1,2024-01-25 20:18:35+00:00
50.727679,-3.542752,12.1,2024-01-25 20:18:36+00:00
50.727647,-3.542757,12.0,2024-01-25 20:18:37+00:00
50.727608,-3.542751,12.0,2024-01-25 20:18:38+00:00
50.727566,-3.542722,12.0,2024-01-25 20:18:39+00:00
50.727533,-3.542708,12.0,2024-01-25 20:18:40+00:00
50.727486,-3.542683,11.9,2024-01-25 20:18:41+00:00
50.727457,-3.542662,11.9,2024-01-25 20:18:42+00:00
50.727426,-3.542625,11.9,2024-01-25 20:18:43+00:00
50.727389,-3.542614,11.9,2024-01-25 20:18:44+00:00
50.727343,-3.542574,11.9,2024-01-25 20:18:45+00:00
50.727298,-3.542534,11.9,2024-01-25 20:18:46+00:00
50.727255,-3.542492,11.9,2024-01-25 20:18:47+00:00
50.727215,-3.542471,11.9,2024-01-25 20:18:48+00:00
50.727167,-3.542439,11.9,2024-01-25 20:18:49+00:00
50.727137,-3.542393,11.9,2024-01-25 20:18:50+00:00
50.727106,-3.54235,11.8,2024-01-25 20:18:51+00:00
50.727055,-3.542312,11.8,2024-01-25 20:18:52+00:00
50.727021,-3.542272,11.8,2024-01-25 20:18:53+00:00
50.726971,-3.542236,11.8,2024-01-25 20:18:54+00:00
50.726931,-3.542192,11.8,2024-01-25 20:18:55+00:00
50.726894,-3.542155,11.8,2024-01-25 20:18:56+00:00
50.726857,-3.542112,11.8,2024-01-25 20:18:57+00:00
50.726828,-3.542066,11.8,2024-01-25 20:18:58+00:00
50.726794,-3.542026,11.7,2024-01-25 20:18:59+00:00
50.726758,-3.541991,11.7,2024-01-25 20:19:00+00:00
50.726708,-3.541953,11.7,2024-01-25 20:19:01+00:00
50.726671,-3.541908,11.7,2024-01-25 20:19:02+00:00
50.726653,-3.541872,11.7,2024-01-25 20:19:03+00:00
50.726645,-3.541864,11.7,2024-01-25 20:19:04+00:00
50.726637,-3.541847,11.7,2024-01-25 20:19:05+00:00
50.726635,-3.541842,11.7,2024-01-25 20:19:06+00:00
50.726646,-3.541842,11.7,2024-01-25 20:19:07+00:00
50.72665,-3.541841,11.7,2024-01-25 20:19:08+00:00
50.726651,-3.541846,11.7,2024-01-25 20:19:09+00:00
50.726652,-3.541846,11.7,2024-01-25 20:19:10+00:00
50.726657,-3.541845,11.7,2024-01-25 20:19:11+00:00
50.726659,-3.541844,11.7,2024-01-25 20:19:12+00:00
50.726665,-3.541839,11.7,2024-01-25 20:19:13+00:00
50.726666,-3.541837,11.7,2024-01-25 20:19:14+00:00
50.72667,-3.541831,11.7,2024-01-25 20:19:15+00:00
50.726639,-3.54178,11.7,2024-01-25 20:19:17+00:00
50.726629,-3.541763,11.7,2024-01-25 20:19:18+00:00
50.72662,-3.541745,11.7,2024-01-25 20:19:19+00:00
50.726594,-3.5417,11.7,2024-01-25 20:19:20+00:00
50.726587,-3.541682,11.7,2024-01-25 20:19:21+00:00
50.726546,-3.541619,11.7,2024-01-25 20:19:22+00:00
50.726518,-3.541593,11.7,2024-01-25 20:19:23+00:00
50.726497,-3.541543,11.7,2024-01-25 20:19:24+00:00
