Latitude,Longitude,Elevation,Time
51.621959,0.440035,43.7,2023-04-04 16:01:02+00:00
51.622228,0.440116,43.2,2023-04-04 16:01:03+00:00
51.622208,0.440115,43.1,2023-04-04 16:01:04+00:00
51.622299,0.440139,42.9,2023-04-04 16:01:05+00:00
51.62231,0.440149,42.9,2023-04-04 16:01:06+00:00
51.622341,0.44017,42.8,2023-04-04 16:01:07+00:00
51.622371,0.440192,42.7,2023-04-04 16:01:08+00:00
51.622374,0.440228,42.7,2023-04-04 16:01:10+00:00
51.622378,0.440244,42.6,2023-04-04 16:01:11+00:00
51.622383,0.440259,42.6,2023-04-04 16:01:12+00:00
51.622389,0.440277,42.6,2023-04-04 16:01:13+00:00
51.622396,0.440297,42.5,2023-04-04 16:01:14+00:00
51.622407,0.440312,42.5,2023-04-04 16:01:15+00:00
51.622418,0.440341,42.5,2023-04-04 16:01:16+00:00
51.622422,0.440351,42.4,2023-04-04 16:01:17+00:00
51.622427,0.440361,42.4,2023-04-04 16:01:18+00:00
51.622436,0.440376,42.4,2023-04-04 16:01:19+00:00
51.622448,0.440393,42.4,2023-04-04 16:01:20+00:00
51.622463,0.440417,42.3,2023-04-04 16:01:21+00:00
51.622468,0.440426,42.3,2023-04-04 16:01:22+00:00
51.622473,0.440436,42.3,2023-04-04 16:01:23+00:00
51.622482,0.440451,42.2,2023-04-04 16:01:24+00:00
51.622493,0.440466,42.2,2023-04-04 16:01:25+00:00
51.622502,0.440478,42.2,2023-04-04 16:01:26+00:00
51.62251,0.440497,42.2,2023-04-04 16:01:27+00:00
51.622515,0.440511,42.1,2023-04-04 16:01:28+00:00
51.622524,0.440531,42.1,2023-04-04 16:01:29+00:00
51.622534,0.440549,42.1,2023-04-04 16:01:30+00:00
51.622543,0.440563,42.1,2023-04-04 16:01:31+00:00
51.622555,0.440578,42.0,2023-04-04 16:01:32+00:00
51.62258,0.4406,42.0,2023-04-04 16:01:33+00:00
51.622593,0.440607,42.0,2023-04-04 16:01:34+00:00
51.622607,0.440614,42.0,2023-04-04 16:01:35+00:00
51.622618,0.44063,42.0,2023-04-04 16:01:36+00:00
51.622622,0.44065,42.0,2023-04-04 16:01:37+00:00
51.622639,0.440672,41.9,2023-04-04 16:01:38+00:00
51.622645,0.440682,41.9,2023-04-04 16:01:39+00:00
51.622652,0.440692,41.9,2023-04-04 16:01:40+00:00
51.62267,0.440709,41.9,2023-04-04 16:01:41+00:00
51.622679,0.440714,41.9,2023-04-04 16:01:42+00:00
51.622689,0.440719,41.9,2023-04-04 16:01:43+00:00
51.6227,0.440734,41.9,2023-04-04 16:01:44+00:00
51.622707,0.440758,41.9,2023-04-04 16:01:45+00:00
51.622719,0.440777,41.9,2023-04-04 16:01:46+00:00
51.622728,0.440793,41.9,2023-04-04 16:01:47+00:00
51.622738,0.440805,41.9,2023-04-04 16:01:48+00:00
51.62275,0.440819,41.9,2023-04-04 16:01:49+00:00
51.622765,0.440828,41.9,2023-04-04 16:01:50+00:00
51.622778,0.440842,41.9,2023-04-04 16:01:51+00:00
51.622792,0.440855,41.9,2023-04-04 16:01:52+00:00
51.622802,0.440872,41.9,2023-04-04 16:01:53+00:00
51.622815,0.440882,41.9,2023-04-04 16:01:54+00:00
51.622825,0.440895,41.9,2023-04-04 16:01:55+00:00
51.622841,0.440918,41.9,2023-04-04 16:01:56+00:00
51.622847,0.440927,41.9,2023-04-04 16:01:57+00:00
51.622853,0.440936,41.9,2023-04-04 16:01:58+00:00
51.622869,0.440943,41.9,2023-04-04 16:01:59+00:00
51.622885,0.440947,41.9,2023-04-04 16:02:00+00:00
51.622897,0.440955,41.9,2023-04-04 16:02:01+00:00
51.622912,0.440964,41.9,2023-04-04 16:02:02+00:00
51.622933,0.44098,42.0,2023-04-04 16:02:03+00:00
51.622941,0.440984,42.0,2023-04-04 16:02:04+00:00
51.62295,0.440989,42.0,2023-04-04 16:02:05+00:00
51.622969,0.440999,42.0,2023-04-04 16:02:06+00:00
51.622979,0.441002,42.0,2023-04-04 16:02:07+00:00
51.622989,0.441006,42.0,2023-04-04 16:02:08+00:00
51.623007,0.44102,42.1,2023-04-04 16:02:09+00:00
51.623019,0.441022,42.1,2023-04-04 16:02:10+00:00
51.623031,0.441023,42.1,2023-04-04 16:02:11+00:00
51.623043,0.441013,42.1,2023-04-04 16:02:12+00:00
51.62306,0.441001,42.2,2023-04-04 16:02:13+00:00
51.623073,0.441004,42.2,2023-04-04 16:02:14+00:00
51.623092,0.441005,42.3,2023-04-04 16:02:15+00:00
51.623105,0.441001,42.3,2023-04-04 16:02:16+00:00
51.62312,0.440997,42.3,2023-04-04 16:02:17+00:00
51.623138,0.440984,42.4,2023-04-04 16:02:18+00:00
51.623148,0.440977,42.4,2023-04-04 16:02:19+00:00
51.623165,0.440961,42.5,2023-04-04 16:02:20+00:00
51.623176,0.440958,42.5,2023-04-04 16:02:21+00:00
51.623192,0.440951,42.5,2023-04-04 16:02:22+00:00
51.623203,0.44094,42.6,2023-04-04 16:02:24+00:00
51.623214,0.440918,42.6,2023-04-04 16:02:25+00:00
51.623223,0.440906,42.6,2023-04-04 16:02:26+00:00
51.623241,0.440888,42.7,2023-04-04 16:02:27+00:00
51.623251,0.440883,42.7,2023-04-04 16:02:28+00:00
51.623268,0.440864,42.7,2023-04-04 16:02:29+00:00
51.623276,0.440856,42.8,2023-04-04 16:02:30+00:00
51.623284,0.440848,42.8,2023-04-04 16:02:31+00:00
51.623292,0.440829,42.8,2023-04-04 16:02:32+00:00
51.623307,0.440808,42.9,2023-04-04 16:02:33+00:00
51.623318,0.440797,42.9,2023-04-04 16:02:34+00:00
51.623335,0.440785,42.9,2023-04-04 16:02:35+00:00
51.62335,0.440769,43.0,2023-04-04 16:02:36+00:00
51.623357,0.44076,43.0,2023-04-04 16:02:37+00:00
51.623364,0.440751,43.0,2023-04-04 16:02:38+00:00
51.623377,0.440736,43.0,2023-04-04 16:02:39+00:00
51.623387,0.440716,43.1,2023-04-04 16:02:40+00:00
51.623399,0.440696,43.1,2023-04-04 16:02:41+00:00
51.623403,0.440679,43.1,2023-04-04 16:02:42+00:00
51.623417,0.440667,43.1,2023-04-04 16:02:43+00:00
51.623432,0.440653,43.2,2023-04-04 16:02:44+00:00
51.623449,0.440639,43.2,2023-04-04 16:02:45+00:00
51.623457,0.440629,43.2,2023-04-04 16:02:46+00:00
51.623465,0.440619,43.2,2023-04-04 16:02:47+00:00
51.62348,0.440606,43.3,2023-04-04 16:02:48+00:00
51.623487,0.440592,43.3,2023-04-04 16:02:49+00:00
51.623501,0.440572,43.3,2023-04-04 16:02:50+00:00
51.62351,0.440563,43.3,2023-04-04 16:02:51+00:00
51.623523,0.440542,43.3,2023-04-04 16:02:52+00:00
51.623529,0.440528,43.4,2023-04-04 16:02:53+00:00
51.623542,0.440501,43.4,2023-04-04 16:02:54+00:00
51.623549,0.440489,43.4,2023-04-04 16:02:55+00:00
51.623564,0.440466,43.4,2023-04-04 16:02:56+00:00
51.62357,0.440455,43.4,2023-04-04 16:02:57+00:00
51.623583,0.440435,43.4,2023-04-04 16:02:58+00:00
51.623588,0.440422,43.4,2023-04-04 16:02:59+00:00
51.623599,0.440397,43.4,2023-04-04 16:03:00+00:00
51.623604,0.440386,43.5,2023-04-04 16:03:01+00:00
51.623626,0.440356,43.5,2023-04-04 16:03:02+00:00
51.623643,0.440327,43.5,2023-04-04 16:03:03+00:00
51.62365,0.44032,43.5,2023-04-04 16:03:04+00:00
51.623656,0.440312,43.5,2023-04-04 16:03:05+00:00
51.623668,0.440305,43.6,2023-04-04 16:03:06+00:00
51.623681,0.440297,43.6,2023-04-04 16:03:07+00:00
51.6237,0.440298,43.6,2023-04-04 16:03:08+00:00
51.623716,0.440299,43.7,2023-04-04 16:03:09+00:00
51.623726,0.440297,43.7,2023-04-04 16:03:10+00:00
51.623744,0.4403,44.2,2023-04-04 16:03:11+00:00
51.623756,0.440299,44.3,2023-04-04 16:03:12+00:00
51.623772,0.4403,44.3,2023-04-04 16:03:13+00:00
51.623783,0.440302,44.4,2023-04-04 16:03:14+00:00
51.623799,0.440314,44.4,2023-04-04 16:03:15+00:00
51.623812,0.440326,44.5,2023-04-04 16:03:16+00:00
51.623828,0.440336,44.5,2023-04-04 16:03:17+00:00
51.62384,0.440345,44.6,2023-04-04 16:03:18+00:00
51.623856,0.440361,44.6,2023-04-04 16:03:19+00:00
51.623872,0.440379,44.7,2023-04-04 16:03:20+00:00
51.623881,0.440385,44.7,2023-04-04 16:03:21+00:00
51.62389,0.440391,44.8,2023-04-04 16:03:22+00:00
51.623905,0.440406,44.8,2023-04-04 16:03:23+00:00
51.623914,0.440419,44.9,2023-04-04 16:03:24+00:00
51.623929,0.440426,44.9,2023-04-04 16:03:25+00:00
51.623944,0.440436,45.0,2023-04-04 16:03:26+00:00
51.623955,0.440447,45.0,2023-04-04 16:03:27+00:00
51.623968,0.440462,45.1,2023-04-04 16:03:28+00:00
51.62398,0.440464,45.1,2023-04-04 16:03:29+00:00
51.623993,0.44048,45.2,2023-04-04 16:03:30+00:00
51.624004,0.440488,45.2,2023-04-04 16:03:31+00:00
51.624019,0.440499,45.3,2023-04-04 16:03:32+00:00
51.62403,0.440511,45.3,2023-04-04 16:03:33+00:00
51.624043,0.440526,45.4,2023-04-04 16:03:34+00:00
51.624061,0.440542,45.5,2023-04-04 16:03:35+00:00
51.624069,0.440549,45.5,2023-04-04 16:03:36+00:00
51.624077,0.440556,45.5,2023-04-04 16:03:37+00:00
51.624093,0.440565,45.6,2023-04-04 16:03:38+00:00
51.624106,0.440572,45.7,2023-04-04 16:03:39+00:00
51.624116,0.44058,45.7,2023-04-04 16:03:40+00:00
51.624135,0.440591,45.8,2023-04-04 16:03:41+00:00
51.624154,0.440604,45.9,2023-04-04 16:03:42+00:00
51.624165,0.440612,45.9,2023-04-04 16:03:43+00:00
51.624175,0.440619,46.0,2023-04-04 16:03:44+00:00
51.624192,0.440629,46.0,2023-04-04 16:03:45+00:00
51.624202,0.44063,46.1,2023-04-04 16:03:46+00:00
51.624211,0.440632,46.1,2023-04-04 16:03:47+00:00
51.624228,0.440639,46.2,2023-04-04 16:03:48+00:00
51.624238,0.44064,46.2,2023-04-04 16:03:49+00:00
51.624248,0.440651,46.3,2023-04-04 16:03:50+00:00
51.624266,0.440666,46.4,2023-04-04 16:03:51+00:00
51.624282,0.440673,46.4,2023-04-04 16:03:52+00:00
51.62429,0.440686,46.5,2023-04-04 16:03:53+00:00
51.624298,0.440699,46.5,2023-04-04 16:03:54+00:00
51.624318,0.440709,46.6,2023-04-04 16:03:55+00:00
51.62433,0.440722,46.6,2023-04-04 16:03:56+00:00
51.624345,0.440733,46.7,2023-04-04 16:03:57+00:00
51.624357,0.440741,46.8,2023-04-04 16:03:58+00:00
51.624369,0.44075,46.8,2023-04-04 16:03:59+00:00
51.624385,0.44076,46.9,2023-04-04 16:04:00+00:00
51.624395,0.440767,46.9,2023-04-04 16:04:01+00:00
51.624408,0.440766,47.0,2023-04-04 16:04:02+00:00
51.62442,0.440772,47.0,2023-04-04 16:04:03+00:00
51.624436,0.440787,47.1,2023-04-04 16:04:04+00:00
51.624449,0.440795,47.1,2023-04-04 16:04:05+00:00
51.624461,0.440803,47.2,2023-04-04 16:04:06+00:00
51.624477,0.440814,47.2,2023-04-04 16:04:07+00:00
51.624499,0.440819,47.3,2023-04-04 16:04:08+00:00
51.624507,0.440822,47.3,2023-04-04 16:04:09+00:00
51.624516,0.440825,47.4,2023-04-04 16:04:10+00:00
51.624526,0.44083,47.4,2023-04-04 16:04:11+00:00
51.624536,0.440835,47.4,2023-04-04 16:04:12+00:00
51.624549,0.440844,47.5,2023-04-04 16:04:13+00:00
51.62456,0.440847,47.5,2023-04-04 16:04:14+00:00
51.624571,0.440853,47.6,2023-04-04 16:04:15+00:00
51.624584,0.440856,47.6,2023-04-04 16:04:16+00:00
51.624597,0.440858,47.7,2023-04-04 16:04:17+00:00
51.624611,0.440861,47.7,2023-04-04 16:04:18+00:00
51.62463,0.440872,47.8,2023-04-04 16:04:19+00:00
51.624637,0.44088,47.8,2023-04-04 16:04:20+00:00
51.624645,0.440889,47.8,2023-04-04 16:04:21+00:00
51.624662,0.440901,47.9,2023-04-04 16:04:22+00:00
51.624674,0.440915,47.9,2023-04-04 16:04:23+00:00
51.624691,0.440933,48.0,2023-04-04 16:04:24+00:00
51.6247,0.440941,48.0,2023-04-04 16:04:25+00:00
51.62472,0.440955,48.1,2023-04-04 16:04:26+00:00
51.62473,0.440956,48.1,2023-04-04 16:04:27+00:00
51.624746,0.440968,48.2,2023-04-04 16:04:28+00:00
51.624756,0.440974,48.2,2023-04-04 16:04:29+00:00
51.624775,0.440993,48.3,2023-04-04 16:04:30+00:00
51.624783,0.440998,48.3,2023-04-04 16:04:31+00:00
51.6248,0.44101,48.3,2023-04-04 16:04:32+00:00
51.62481,0.441007,48.4,2023-04-04 16:04:33+00:00
51.624825,0.441004,48.4,2023-04-04 16:04:34+00:00
51.624841,0.441015,48.5,2023-04-04 16:04:35+00:00
51.62485,0.441018,48.5,2023-04-04 16:04:36+00:00
51.624867,0.441026,48.5,2023-04-04 16:04:37+00:00
51.624882,0.441044,48.6,2023-04-04 16:04:38+00:00
51.624891,0.441052,48.6,2023-04-04 16:04:39+00:00
51.624899,0.441061,48.6,2023-04-04 16:04:40+00:00
51.624913,0.441069,48.6,2023-04-04 16:04:41+00:00
51.624922,0.441073,48.7,2023-04-04 16:04:42+00:00
51.624934,0.441081,48.7,2023-04-04 16:04:44+00:00
51.624956,0.441101,48.8,2023-04-04 16:04:45+00:00
51.624964,0.441106,48.8,2023-04-04 16:04:46+00:00
51.624972,0.441112,48.8,2023-04-04 16:04:47+00:00
51.624982,0.441118,48.8,2023-04-04 16:04:48+00:00
51.624997,0.441127,48.8,2023-04-04 16:04:49+00:00
51.625017,0.441129,48.9,2023-04-04 16:04:50+00:00
51.625029,0.441132,48.9,2023-04-04 16:04:51+00:00
51.625052,0.441138,49.0,2023-04-04 16:04:52+00:00
51.62506,0.441148,49.0,2023-04-04 16:04:53+00:00
51.625081,0.441152,49.0,2023-04-04 16:04:54+00:00
51.625092,0.441152,49.1,2023-04-04 16:04:55+00:00
51.625106,0.441155,49.1,2023-04-04 16:04:56+00:00
51.625125,0.441159,49.1,2023-04-04 16:04:57+00:00
51.625139,0.441166,49.2,2023-04-04 16:04:58+00:00
51.625151,0.441174,49.2,2023-04-04 16:04:59+00:00
51.625173,0.441178,49.2,2023-04-04 16:05:00+00:00
51.625181,0.44118,49.3,2023-04-04 16:05:01+00:00
51.625189,0.441183,49.3,2023-04-04 16:05:02+00:00
51.625202,0.441187,49.3,2023-04-04 16:05:03+00:00
51.62522,0.441196,49.4,2023-04-04 16:05:04+00:00
