Latitude,Longitude,Elevation,Time
51.634562,0.43056,90.8,2022-12-20 16:21:28+00:00
51.634559,0.430548,90.8,2022-12-20 16:21:29+00:00
51.634547,0.430533,90.8,2022-12-20 16:21:30+00:00
51.63454,0.430507,90.9,2022-12-20 16:21:31+00:00
51.634537,0.430496,90.9,2022-12-20 16:21:32+00:00
51.634528,0.430468,90.9,2022-12-20 16:21:33+00:00
51.634517,0.430445,91.0,2022-12-20 16:21:34+00:00
51.634514,0.430431,91.0,2022-12-20 16:21:35+00:00
51.63451,0.430418,91.0,2022-12-20 16:21:36+00:00
51.634508,0.43039,91.0,2022-12-20 16:21:37+00:00
51.634508,0.430384,91.1,2022-12-20 16:21:38+00:00
51.634508,0.430377,91.1,2022-12-20 16:21:39+00:00
51.634509,0.430371,91.1,2022-12-20 16:21:40+00:00
51.634509,0.430364,91.1,2022-12-20 16:21:41+00:00
51.634509,0.430358,91.1,2022-12-20 16:21:42+00:00
51.63451,0.430351,91.1,2022-12-20 16:21:43+00:00
51.6345,0.430324,91.1,2022-12-20 16:21:44+00:00
51.634492,0.430303,91.2,2022-12-20 16:21:45+00:00
51.634479,0.430276,91.2,2022-12-20 16:21:46+00:00
51.634473,0.430264,91.2,2022-12-20 16:21:47+00:00
51.634466,0.430252,91.2,2022-12-20 16:21:48+00:00
51.634458,0.430241,91.3,2022-12-20 16:21:49+00:00
51.634454,0.43024,91.3,2022-12-20 16:21:50+00:00
51.634445,0.430231,91.3,2022-12-20 16:21:51+00:00
51.634438,0.430219,91.3,2022-12-20 16:21:52+00:00
51.634425,0.430198,91.3,2022-12-20 16:21:53+00:00
51.634419,0.430188,91.4,2022-12-20 16:21:54+00:00
51.634413,0.430177,91.4,2022-12-20 16:21:55+00:00
51.634399,0.430149,91.4,2022-12-20 16:21:56+00:00
51.634394,0.430139,91.4,2022-12-20 16:21:57+00:00
51.634389,0.430129,91.4,2022-12-20 16:21:58+00:00
51.634377,0.430103,91.5,2022-12-20 16:21:59+00:00
51.634369,0.430093,91.5,2022-12-20 16:22:00+00:00
51.634362,0.430082,91.5,2022-12-20 16:22:01+00:00
51.634357,0.43007,91.5,2022-12-20 16:22:02+00:00
51.634348,0.43006,91.5,2022-12-20 16:22:03+00:00
51.63434,0.430053,91.5,2022-12-20 16:22:04+00:00
51.634328,0.43003,91.6,2022-12-20 16:22:05+00:00
51.634322,0.430009,91.6,2022-12-20 16:22:06+00:00
51.634312,0.429979,91.6,2022-12-20 16:22:07+00:00
51.634309,0.429968,91.6,2022-12-20 16:22:08+00:00
51.634305,0.429956,91.6,2022-12-20 16:22:09+00:00
51.634297,0.429945,91.7,2022-12-20 16:22:10+00:00
51.634285,0.429921,91.7,2022-12-20 16:22:11+00:00
51.634268,0.429904,91.7,2022-12-20 16:22:12+00:00
51.634262,0.429895,91.7,2022-12-20 16:22:13+00:00
51.634256,0.429886,91.7,2022-12-20 16:22:14+00:00
51.634248,0.429872,91.8,2022-12-20 16:22:15+00:00
51.63424,0.429858,91.8,2022-12-20 16:22:16+00:00
51.63423,0.429849,91.8,2022-12-20 16:22:17+00:00
51.634212,0.429829,91.8,2022-12-20 16:22:18+00:00
51.634207,0.429817,91.8,2022-12-20 16:22:19+00:00
51.634203,0.429806,91.9,2022-12-20 16:22:20+00:00
51.63419,0.429779,91.9,2022-12-20 16:22:22+00:00
51.634186,0.429767,91.9,2022-12-20 16:22:23+00:00
51.634182,0.429754,91.9,2022-12-20 16:22:24+00:00
51.634171,0.429739,91.9,2022-12-20 16:22:25+00:00
51.634163,0.429726,92.0,2022-12-20 16:22:26+00:00
51.634159,0.429715,92.0,2022-12-20 16:22:27+00:00
51.634147,0.429691,92.0,2022-12-20 16:22:28+00:00
51.63414,0.429681,92.0,2022-12-20 16:22:29+00:00
51.634133,0.429672,92.0,2022-12-20 16:22:30+00:00
51.634121,0.42965,92.1,2022-12-20 16:22:31+00:00
51.634109,0.42963,92.1,2022-12-20 16:22:32+00:00
51.634096,0.429604,92.1,2022-12-20 16:22:33+00:00
51.634091,0.429595,92.1,2022-12-20 16:22:34+00:00
51.634085,0.429586,92.1,2022-12-20 16:22:35+00:00
51.634075,0.429573,92.2,2022-12-20 16:22:36+00:00
51.634065,0.429555,92.2,2022-12-20 16:22:37+00:00
51.634057,0.429538,92.2,2022-12-20 16:22:38+00:00
51.634048,0.429521,92.2,2022-12-20 16:22:39+00:00
51.634046,0.429511,92.2,2022-12-20 16:22:40+00:00
51.634033,0.429497,92.3,2022-12-20 16:22:41+00:00
51.634024,0.429479,92.3,2022-12-20 16:22:42+00:00
51.63401,0.429451,92.3,2022-12-20 16:22:43+00:00
51.634004,0.429441,92.3,2022-12-20 16:22:44+00:00
51.633997,0.42943,92.3,2022-12-20 16:22:45+00:00
51.63399,0.429404,92.3,2022-12-20 16:22:46+00:00
51.633985,0.429389,92.4,2022-12-20 16:22:47+00:00
51.63398,0.429373,92.4,2022-12-20 16:22:48+00:00
51.633972,0.42934,92.4,2022-12-20 16:22:49+00:00
51.633969,0.429327,92.4,2022-12-20 16:22:50+00:00
51.633966,0.429314,92.4,2022-12-20 16:22:51+00:00
51.63395,0.429298,92.4,2022-12-20 16:22:52+00:00
51.633944,0.429286,92.5,2022-12-20 16:22:53+00:00
51.633924,0.429257,92.5,2022-12-20 16:22:54+00:00
51.633915,0.429242,92.5,2022-12-20 16:22:55+00:00
51.633902,0.429217,92.6,2022-12-20 16:22:56+00:00
51.633898,0.429204,92.6,2022-12-20 16:22:57+00:00
51.633895,0.429192,92.6,2022-12-20 16:22:58+00:00
51.633891,0.429171,92.6,2022-12-20 16:22:59+00:00
51.633881,0.429153,92.6,2022-12-20 16:23:00+00:00
51.633865,0.429128,92.6,2022-12-20 16:23:01+00:00
51.633858,0.429117,92.7,2022-12-20 16:23:02+00:00
51.633852,0.429107,92.7,2022-12-20 16:23:03+00:00
51.633838,0.429083,92.7,2022-12-20 16:23:04+00:00
51.633832,0.429073,92.7,2022-12-20 16:23:05+00:00
51.633826,0.429064,92.7,2022-12-20 16:23:06+00:00
51.633816,0.429048,92.7,2022-12-20 16:23:07+00:00
51.633815,0.429034,92.8,2022-12-20 16:23:08+00:00
51.633811,0.429014,92.8,2022-12-20 16:23:09+00:00
51.633802,0.428995,92.8,2022-12-20 16:23:10+00:00
51.633794,0.428977,92.8,2022-12-20 16:23:11+00:00
51.633788,0.428955,92.8,2022-12-20 16:23:12+00:00
51.633781,0.428932,92.8,2022-12-20 16:23:13+00:00
51.633778,0.42892,92.9,2022-12-20 16:23:14+00:00
51.633772,0.428903,92.9,2022-12-20 16:23:15+00:00
51.633767,0.428886,92.9,2022-12-20 16:23:16+00:00
51.633762,0.428869,92.9,2022-12-20 16:23:17+00:00
51.633757,0.428857,92.9,2022-12-20 16:23:18+00:00
51.63375,0.428838,92.9,2022-12-20 16:23:19+00:00
51.63374,0.428807,93.0,2022-12-20 16:23:20+00:00
51.633737,0.428796,93.0,2022-12-20 16:23:21+00:00
51.633733,0.428784,93.0,2022-12-20 16:23:22+00:00
51.633733,0.428764,93.0,2022-12-20 16:23:23+00:00
51.633728,0.428732,93.0,2022-12-20 16:23:24+00:00
51.633722,0.428707,93.0,2022-12-20 16:23:25+00:00
51.633717,0.428691,93.0,2022-12-20 16:23:26+00:00
51.633713,0.428676,93.0,2022-12-20 16:23:27+00:00
51.633713,0.42866,93.0,2022-12-20 16:23:28+00:00
51.633705,0.428633,93.1,2022-12-20 16:23:29+00:00
51.633698,0.428613,93.1,2022-12-20 16:23:30+00:00
51.633692,0.428594,93.1,2022-12-20 16:23:31+00:00
51.633684,0.42856,93.1,2022-12-20 16:23:32+00:00
51.633682,0.428546,93.1,2022-12-20 16:23:33+00:00
51.633681,0.428533,93.1,2022-12-20 16:23:34+00:00
51.633669,0.428498,93.2,2022-12-20 16:23:35+00:00
51.633664,0.428487,93.2,2022-12-20 16:23:36+00:00
51.63366,0.428476,93.2,2022-12-20 16:23:37+00:00
51.633654,0.428446,93.2,2022-12-20 16:23:38+00:00
51.633652,0.428432,93.2,2022-12-20 16:23:39+00:00
51.63365,0.428417,93.2,2022-12-20 16:23:40+00:00
51.633646,0.428399,93.2,2022-12-20 16:23:41+00:00
51.633641,0.428376,93.2,2022-12-20 16:23:42+00:00
51.633629,0.42835,93.3,2022-12-20 16:23:43+00:00
51.633624,0.428337,93.3,2022-12-20 16:23:44+00:00
51.633619,0.428324,93.3,2022-12-20 16:23:45+00:00
51.633607,0.428288,93.3,2022-12-20 16:23:46+00:00
51.633605,0.428277,93.3,2022-12-20 16:23:47+00:00
51.633603,0.428265,93.3,2022-12-20 16:23:48+00:00
51.6336,0.428244,93.3,2022-12-20 16:23:49+00:00
51.633599,0.428239,93.3,2022-12-20 16:23:50+00:00
51.633598,0.428235,93.3,2022-12-20 16:23:51+00:00
51.633597,0.42823,93.3,2022-12-20 16:23:52+00:00
51.633595,0.428226,93.3,2022-12-20 16:23:53+00:00
51.633594,0.428221,93.3,2022-12-20 16:23:54+00:00
51.633593,0.428216,93.3,2022-12-20 16:23:55+00:00
51.633592,0.428212,93.3,2022-12-20 16:23:56+00:00
51.633591,0.428207,93.4,2022-12-20 16:23:57+00:00
51.63359,0.428202,93.4,2022-12-20 16:23:58+00:00
51.633576,0.428175,93.4,2022-12-20 16:23:59+00:00
51.633574,0.428161,93.4,2022-12-20 16:24:00+00:00
51.633571,0.428146,93.4,2022-12-20 16:24:01+00:00
51.633564,0.428117,93.4,2022-12-20 16:24:02+00:00
51.633562,0.428103,93.4,2022-12-20 16:24:03+00:00
51.63356,0.428089,93.4,2022-12-20 16:24:04+00:00
51.633554,0.428058,93.4,2022-12-20 16:24:05+00:00
51.63355,0.428044,93.4,2022-12-20 16:24:06+00:00
51.633546,0.428031,93.4,2022-12-20 16:24:07+00:00
51.633544,0.42801,93.5,2022-12-20 16:24:08+00:00
51.633543,0.427997,93.5,2022-12-20 16:24:09+00:00
51.633546,0.427992,93.5,2022-12-20 16:24:10+00:00
51.633549,0.427991,93.5,2022-12-20 16:24:11+00:00
51.633549,0.427994,93.5,2022-12-20 16:24:12+00:00
51.633539,0.427982,93.5,2022-12-20 16:24:13+00:00
51.633524,0.42794,93.5,2022-12-20 16:24:14+00:00
51.633521,0.427929,93.5,2022-12-20 16:24:15+00:00
51.633517,0.427906,93.5,2022-12-20 16:24:16+00:00
51.63351,0.427882,93.5,2022-12-20 16:24:17+00:00
51.633504,0.42786,93.6,2022-12-20 16:24:18+00:00
51.633497,0.42784,93.6,2022-12-20 16:24:19+00:00
51.63349,0.42782,93.6,2022-12-20 16:24:20+00:00
51.633483,0.427801,93.6,2022-12-20 16:24:21+00:00
51.633476,0.42778,93.6,2022-12-20 16:24:22+00:00
51.633467,0.427761,93.6,2022-12-20 16:24:23+00:00
51.633462,0.427739,93.6,2022-12-20 16:24:24+00:00
51.633455,0.427719,93.6,2022-12-20 16:24:25+00:00
51.633446,0.427699,93.7,2022-12-20 16:24:26+00:00
51.633438,0.427677,93.7,2022-12-20 16:24:28+00:00
51.633432,0.427658,93.7,2022-12-20 16:24:29+00:00
51.633422,0.42764,93.7,2022-12-20 16:24:30+00:00
51.633409,0.427612,93.7,2022-12-20 16:24:31+00:00
51.633404,0.4276,93.7,2022-12-20 16:24:32+00:00
51.6334,0.427588,93.7,2022-12-20 16:24:33+00:00
51.633392,0.427555,93.8,2022-12-20 16:24:34+00:00
51.633387,0.427542,93.8,2022-12-20 16:24:35+00:00
51.633382,0.42753,93.8,2022-12-20 16:24:36+00:00
51.633375,0.42751,93.8,2022-12-20 16:24:37+00:00
51.633367,0.427493,93.8,2022-12-20 16:24:38+00:00
51.633356,0.427466,93.8,2022-12-20 16:24:39+00:00
51.633354,0.427453,93.8,2022-12-20 16:24:40+00:00
51.633351,0.427441,93.8,2022-12-20 16:24:41+00:00
51.63334,0.427409,93.8,2022-12-20 16:24:42+00:00
51.633334,0.427397,93.8,2022-12-20 16:24:43+00:00
51.633329,0.427385,93.8,2022-12-20 16:24:44+00:00
51.633316,0.427358,93.9,2022-12-20 16:24:45+00:00
51.633313,0.427346,93.9,2022-12-20 16:24:46+00:00
51.63331,0.427334,93.9,2022-12-20 16:24:47+00:00
51.633299,0.427306,93.9,2022-12-20 16:24:48+00:00
51.633294,0.427294,93.9,2022-12-20 16:24:49+00:00
51.633289,0.427283,93.9,2022-12-20 16:24:50+00:00
51.633277,0.427254,93.9,2022-12-20 16:24:51+00:00
51.633274,0.427242,93.9,2022-12-20 16:24:52+00:00
51.633271,0.427229,93.9,2022-12-20 16:24:53+00:00
51.633263,0.427209,93.9,2022-12-20 16:24:54+00:00
51.633255,0.427194,93.9,2022-12-20 16:24:55+00:00
51.633241,0.427169,94.0,2022-12-20 16:24:56+00:00
51.633235,0.427157,94.0,2022-12-20 16:24:57+00:00
51.63323,0.427145,94.0,2022-12-20 16:24:58+00:00
51.633221,0.427127,94.0,2022-12-20 16:24:59+00:00
51.633212,0.427113,94.0,2022-12-20 16:25:00+00:00
51.633198,0.427083,94.0,2022-12-20 16:25:01+00:00
51.633194,0.42707,94.0,2022-12-20 16:25:02+00:00
51.63319,0.427057,94.0,2022-12-20 16:25:03+00:00
51.633179,0.427042,94.0,2022-12-20 16:25:04+00:00
51.633171,0.427023,94.0,2022-12-20 16:25:05+00:00
51.633159,0.426976,94.0,2022-12-20 16:25:06+00:00
51.633155,0.426967,94.0,2022-12-20 16:25:07+00:00
51.633139,0.426945,94.1,2022-12-20 16:25:08+00:00
51.633133,0.426936,94.1,2022-12-20 16:25:09+00:00
51.633126,0.426927,94.1,2022-12-20 16:25:10+00:00
51.633119,0.426912,94.1,2022-12-20 16:25:11+00:00
51.633112,0.426895,94.1,2022-12-20 16:25:12+00:00
51.633104,0.426885,94.1,2022-12-20 16:25:13+00:00
51.633096,0.426874,94.1,2022-12-20 16:25:14+00:00
51.633085,0.426863,94.1,2022-12-20 16:25:15+00:00
51.633079,0.426852,94.1,2022-12-20 16:25:16+00:00
51.633069,0.426836,94.1,2022-12-20 16:25:17+00:00
51.633061,0.426813,94.1,2022-12-20 16:25:18+00:00
51.633059,0.426791,94.1,2022-12-20 16:25:19+00:00
51.633056,0.426769,94.1,2022-12-20 16:25:20+00:00
51.633048,0.426749,94.1,2022-12-20 16:25:21+00:00
51.633039,0.426727,94.1,2022-12-20 16:25:22+00:00
51.633023,0.426704,94.1,2022-12-20 16:25:23+00:00
51.633018,0.426694,94.1,2022-12-20 16:25:24+00:00
51.633012,0.426685,94.1,2022-12-20 16:25:25+00:00
51.633005,0.426663,94.1,2022-12-20 16:25:26+00:00
51.632997,0.426647,94.1,2022-12-20 16:25:27+00:00
51.632986,0.426615,94.1,2022-12-20 16:25:28+00:00
51.63298,0.426604,94.1,2022-12-20 16:25:29+00:00
51.632974,0.426593,94.1,2022-12-20 16:25:30+00:00
51.632958,0.426572,94.1,2022-12-20 16:25:31+00:00
51.632952,0.426563,94.2,2022-12-20 16:25:32+00:00
51.632947,0.426553,94.2,2022-12-20 16:25:33+00:00
51.632933,0.426525,94.2,2022-12-20 16:25:34+00:00
51.63293,0.426513,94.2,2022-12-20 16:25:35+00:00
51.632926,0.426501,94.2,2022-12-20 16:25:36+00:00
51.632912,0.426472,94.2,2022-12-20 16:25:37+00:00
51.632906,0.426462,94.2,2022-12-20 16:25:38+00:00
51.6329,0.426451,94.2,2022-12-20 16:25:39+00:00
51.63289,0.426422,94.2,2022-12-20 16:25:40+00:00
51.632886,0.426411,94.2,2022-12-20 16:25:41+00:00
51.632882,0.4264,94.2,2022-12-20 16:25:42+00:00
51.632871,0.426385,94.3,2022-12-20 16:25:43+00:00
51.632863,0.426367,94.3,2022-12-20 16:25:44+00:00
51.632848,0.426342,94.3,2022-12-20 16:25:45+00:00
51.632842,0.426334,94.3,2022-12-20 16:25:46+00:00
51.632835,0.426325,94.3,2022-12-20 16:25:47+00:00
51.632819,0.426304,94.3,2022-12-20 16:25:48+00:00
51.632814,0.426294,94.3,2022-12-20 16:25:49+00:00
51.632808,0.426284,94.4,2022-12-20 16:25:50+00:00
51.6328,0.426269,94.4,2022-12-20 16:25:51+00:00
51.632789,0.426252,94.4,2022-12-20 16:25:52+00:00
51.632775,0.426228,94.4,2022-12-20 16:25:53+00:00
51.63277,0.426217,94.4,2022-12-20 16:25:54+00:00
51.632764,0.426207,94.4,2022-12-20 16:25:55+00:00
51.632754,0.426191,94.4,2022-12-20 16:25:56+00:00
51.632744,0.426176,94.5,2022-12-20 16:25:57+00:00
51.632732,0.426162,94.5,2022-12-20 16:25:58+00:00
51.632722,0.426147,94.5,2022-12-20 16:25:59+00:00
51.632708,0.42612,94.5,2022-12-20 16:26:00+00:00
51.632701,0.426111,94.5,2022-12-20 16:26:01+00:00
51.632695,0.426103,94.5,2022-12-20 16:26:02+00:00
51.632687,0.42609,94.5,2022-12-20 16:26:03+00:00
51.632676,0.426077,94.5,2022-12-20 16:26:04+00:00
51.632668,0.426066,94.6,2022-12-20 16:26:05+00:00
51.632657,0.426053,94.6,2022-12-20 16:26:06+00:00
51.632647,0.426038,94.6,2022-12-20 16:26:07+00:00
51.632631,0.426013,94.6,2022-12-20 16:26:08+00:00
51.632625,0.426004,94.6,2022-12-20 16:26:09+00:00
51.632619,0.425996,94.6,2022-12-20 16:26:10+00:00
51.632611,0.425981,94.6,2022-12-20 16:26:11+00:00
51.632605,0.425968,94.6,2022-12-20 16:26:12+00:00
51.632594,0.425955,94.6,2022-12-20 16:26:13+00:00
51.632579,0.425944,94.7,2022-12-20 16:26:14+00:00
51.632567,0.425936,94.7,2022-12-20 16:26:15+00:00
51.632559,0.425918,94.7,2022-12-20 16:26:16+00:00
51.632548,0.425902,94.7,2022-12-20 16:26:17+00:00
51.632533,0.425895,94.7,2022-12-20 16:26:18+00:00
51.632523,0.425883,94.7,2022-12-20 16:26:19+00:00
51.63251,0.425873,94.7,2022-12-20 16:26:20+00:00
51.632497,0.425864,94.7,2022-12-20 16:26:21+00:00
51.632484,0.425857,94.7,2022-12-20 16:26:22+00:00
51.632471,0.425847,94.7,2022-12-20 16:26:23+00:00
51.632449,0.425834,94.8,2022-12-20 16:26:24+00:00
51.632442,0.425824,94.8,2022-12-20 16:26:25+00:00
51.632435,0.425815,94.8,2022-12-20 16:26:26+00:00
51.632425,0.425799,94.8,2022-12-20 16:26:27+00:00
51.632411,0.425791,94.8,2022-12-20 16:26:28+00:00
51.632399,0.425784,94.8,2022-12-20 16:26:29+00:00
51.632386,0.425774,94.8,2022-12-20 16:26:30+00:00
51.632375,0.425763,94.8,2022-12-20 16:26:31+00:00
51.632363,0.425755,94.8,2022-12-20 16:26:32+00:00
51.63235,0.425747,94.8,2022-12-20 16:26:34+00:00
51.632332,0.425729,94.8,2022-12-20 16:26:35+00:00
51.632325,0.425723,94.8,2022-12-20 16:26:36+00:00
51.632317,0.425717,94.9,2022-12-20 16:26:37+00:00
51.632306,0.425708,94.9,2022-12-20 16:26:38+00:00
51.632291,0.425702,94.9,2022-12-20 16:26:39+00:00
51.632279,0.425691,94.9,2022-12-20 16:26:40+00:00
51.632267,0.425681,94.9,2022-12-20 16:26:41+00:00
51.632248,0.425665,94.9,2022-12-20 16:26:42+00:00
51.632239,0.425661,94.9,2022-12-20 16:26:43+00:00
51.632231,0.425656,94.9,2022-12-20 16:26:44+00:00
51.632213,0.42564,94.9,2022-12-20 16:26:45+00:00
51.632206,0.425631,94.9,2022-12-20 16:26:46+00:00
51.6322,0.425622,94.9,2022-12-20 16:26:47+00:00
51.632193,0.425614,94.9,2022-12-20 16:26:48+00:00
51.63218,0.425605,94.9,2022-12-20 16:26:49+00:00
51.632171,0.425596,94.9,2022-12-20 16:26:50+00:00
51.632163,0.425588,94.9,2022-12-20 16:26:51+00:00
51.632154,0.425582,94.9,2022-12-20 16:26:52+00:00
51.632146,0.425579,94.9,2022-12-20 16:26:53+00:00
51.632135,0.425575,94.9,2022-12-20 16:26:54+00:00
51.632125,0.42557,94.9,2022-12-20 16:26:55+00:00
51.632115,0.425562,94.9,2022-12-20 16:26:56+00:00
51.632097,0.425549,94.9,2022-12-20 16:26:57+00:00
51.632088,0.425546,94.9,2022-12-20 16:26:58+00:00
51.632079,0.425544,94.9,2022-12-20 16:26:59+00:00
51.632067,0.425531,94.9,2022-12-20 16:27:00+00:00
51.632052,0.425525,94.9,2022-12-20 16:27:01+00:00
51.632033,0.425514,94.9,2022-12-20 16:27:02+00:00
51.632025,0.425514,94.9,2022-12-20 16:27:03+00:00
51.632017,0.425514,94.9,2022-12-20 16:27:04+00:00
51.632006,0.425514,94.9,2022-12-20 16:27:05+00:00
51.631994,0.425511,94.9,2022-12-20 16:27:06+00:00
51.631984,0.425497,94.9,2022-12-20 16:27:07+00:00
51.631974,0.425484,94.9,2022-12-20 16:27:08+00:00
51.631957,0.425479,94.9,2022-12-20 16:27:09+00:00
51.631939,0.425473,94.9,2022-12-20 16:27:10+00:00
51.63193,0.425469,94.9,2022-12-20 16:27:11+00:00
51.63192,0.425466,94.9,2022-12-20 16:27:12+00:00
51.631905,0.425458,94.9,2022-12-20 16:27:13+00:00
51.63189,0.425448,94.9,2022-12-20 16:27:14+00:00
51.631879,0.425444,94.9,2022-12-20 16:27:15+00:00
51.631858,0.425439,94.9,2022-12-20 16:27:16+00:00
51.631851,0.425433,94.9,2022-12-20 16:27:17+00:00
51.631836,0.425426,94.9,2022-12-20 16:27:18+00:00
51.631825,0.425421,94.9,2022-12-20 16:27:19+00:00
51.631812,0.425419,94.9,2022-12-20 16:27:20+00:00
51.631802,0.425412,94.9,2022-12-20 16:27:21+00:00
51.631791,0.425405,94.9,2022-12-20 16:27:22+00:00
51.631768,0.4254,94.9,2022-12-20 16:27:23+00:00
51.631761,0.425397,95.0,2022-12-20 16:27:24+00:00
51.631754,0.425395,95.0,2022-12-20 16:27:25+00:00
51.631741,0.425391,95.0,2022-12-20 16:27:26+00:00
51.631733,0.425387,95.0,2022-12-20 16:27:27+00:00
51.631724,0.425381,95.0,2022-12-20 16:27:28+00:00
51.631711,0.425372,95.0,2022-12-20 16:27:29+00:00
51.631702,0.425365,95.0,2022-12-20 16:27:30+00:00
51.631689,0.425365,95.0,2022-12-20 16:27:31+00:00
51.631669,0.425365,95.0,2022-12-20 16:27:32+00:00
51.63166,0.425365,95.0,2022-12-20 16:27:33+00:00
51.631651,0.425364,95.0,2022-12-20 16:27:34+00:00
51.631637,0.425365,95.0,2022-12-20 16:27:35+00:00
51.631623,0.425364,95.0,2022-12-20 16:27:36+00:00
51.631611,0.425358,95.0,2022-12-20 16:27:37+00:00
51.631599,0.425357,95.0,2022-12-20 16:27:38+00:00
51.631588,0.425357,95.0,2022-12-20 16:27:39+00:00
51.631575,0.425358,95.0,2022-12-20 16:27:40+00:00
51.63156,0.425353,95.0,2022-12-20 16:27:41+00:00
51.631547,0.425351,95.0,2022-12-20 16:27:42+00:00
51.631533,0.425358,95.1,2022-12-20 16:27:43+00:00
51.631518,0.425359,95.1,2022-12-20 16:27:44+00:00
51.631506,0.425355,95.1,2022-12-20 16:27:45+00:00
