Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.623673,0.440344,44.3,2022-05-22 16:00:46+00:00,0.0,0.0,0.0,,,
51.623677,0.440329,44.3,2022-05-22 16:00:47+00:00,1.1301052409782613,1.1301052409782613,1.0,1.1301052409782613,4.068378867521741,14.747889012743077
51.623683,0.440317,44.3,2022-05-22 16:00:48+00:00,1.0659487528631746,2.196053993841436,1.0,1.0659487528631746,3.837415510307429,15.63552339819286
51.623689,0.440301,44.4,2022-05-22 16:00:49+00:00,1.2935944660391387,3.4896484598805744,1.0,1.2935944660391387,4.6569400777409,12.883996572510386
51.623707,0.440283,44.4,2022-05-22 16:00:50+00:00,2.358942504645628,5.848590964526203,1.0,2.358942504645628,8.49219301672426,7.065312797511535
51.623712,0.440274,44.4,2022-05-22 16:00:51+00:00,0.8354266788272124,6.684017643353415,1.0,0.8354266788272124,3.007536043777965,19.949885596260398
51.623718,0.440265,44.5,2022-05-22 16:00:52+00:00,0.9132933698610111,7.597311013214426,1.0,0.9132933698610111,3.2878561314996397,18.248973677760382
51.623739,0.440254,44.5,2022-05-22 16:00:53+00:00,2.4575122179665936,10.05482323118102,1.0,2.4575122179665936,8.847043984679738,6.781926268695045
51.623751,0.440253,44.6,2022-05-22 16:00:54+00:00,1.3369171582742103,11.39174038945523,1.0,1.3369171582742103,4.812901769787158,12.46649170707122
51.623763,0.440252,44.6,2022-05-22 16:00:55+00:00,1.3369171595427924,12.728657548998022,1.0,1.3369171595427924,4.812901774354053,12.46649169524194
51.623792,0.440253,44.7,2022-05-22 16:00:56+00:00,3.227288726343371,15.955946275341393,1.0,3.227288726343371,11.618239414836136,5.164293647054805
51.623803,0.44025,44.8,2022-05-22 16:00:57+00:00,1.2413707583365579,17.19731703367795,1.0,1.2413707583365579,4.4689347300116085,13.426018419348036
51.62383,0.440274,44.9,2022-05-22 16:00:58+00:00,3.43315985056029,20.63047688423824,1.0,3.43315985056029,12.359375462017045,4.854614230661784
51.623843,0.440292,44.9,2022-05-22 16:00:59+00:00,1.909419196191483,22.539896080429724,1.0,1.909419196191483,6.873909106289339,8.728657750958988
51.623856,0.44031,45.0,2022-05-22 16:01:00+00:00,1.9094189652946352,24.449315045724358,1.0,1.9094189652946352,6.873908275060686,8.72865880647357
51.62387,0.440327,45.1,2022-05-22 16:01:01+00:00,1.952499256249516,26.401814301973875,1.0,1.952499256249516,7.028997322498258,8.536068125670406
51.623885,0.440351,45.1,2022-05-22 16:01:02+00:00,2.3553446537723746,28.75715895574625,1.0,2.3553446537723746,8.479240753580548,7.076105248534624
51.623895,0.440366,45.2,2022-05-22 16:01:03+00:00,1.5221529124691722,30.27931186821542,1.0,1.5221529124691722,5.47975048488902,10.949403657238815
51.623919,0.440389,45.3,2022-05-22 16:01:04+00:00,3.109213705387271,33.38852557360269,1.0,3.109213705387271,11.193169339394176,5.3604120674589435
51.623927,0.440399,45.3,2022-05-22 16:01:05+00:00,1.1277542133148777,34.51627978691757,1.0,1.1277542133148777,4.05991516793356,14.778633916762148
51.623935,0.44041,45.4,2022-05-22 16:01:06+00:00,1.1715554090148623,35.687835195932436,1.0,1.1715554090148623,4.217599472453505,14.226101931176549
51.623943,0.44042,45.4,2022-05-22 16:01:07+00:00,1.127754064417918,36.81558926035036,1.0,1.127754064417918,4.059914631904505,14.778635867979819
51.623961,0.440439,45.5,2022-05-22 16:01:08+00:00,2.3962551461744788,39.21184440652483,1.0,2.3962551461744788,8.626518526228123,6.955297182470032
51.623994,0.44047,45.6,2022-05-22 16:01:09+00:00,4.253156736978218,43.46500114350305,1.0,4.253156736978218,15.311364253121583,3.9186579986017627
