Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629955,0.441214,84.3,2022-07-04 17:59:23+00:00,0.0,0.0,0.0,,,
51.629964,0.441222,84.3,2022-07-04 17:59:24+00:00,1.1443513215021415,1.1443513215021415,1.0,1.1443513215021415,4.119664757407709,14.564291886156989
51.629984,0.44124,84.3,2022-07-04 17:59:25+00:00,2.550486768960813,3.6948380904629543,1.0,2.550486768960813,9.181752368258927,6.534700304858842
51.63001,0.44126,84.4,2022-07-04 17:59:26+00:00,3.2071689333802036,6.902007023843158,1.0,3.2071689333802036,11.545808160168733,5.196691229202196
51.630041,0.441298,84.4,2022-07-04 17:59:27+00:00,4.338135771716179,11.240142795559336,1.0,4.338135771716179,15.617288778178246,3.841896045607924
51.630068,0.441335,84.4,2022-07-04 17:59:28+00:00,3.9481548923146854,15.188297687874021,1.0,3.9481548923146854,14.213357612332867,4.22138115683083
51.630093,0.441363,84.4,2022-07-04 17:59:29+00:00,3.390532323750892,18.578830011624913,1.0,3.390532323750892,12.205916365503212,4.915648952795883
51.630099,0.441375,84.4,2022-07-04 17:59:30+00:00,1.0658578349334773,19.64468784655839,1.0,1.0658578349334773,3.8370882057605185,15.636857112099637
51.630117,0.44141,84.4,2022-07-04 17:59:31+00:00,3.1438926126996773,22.788580459258068,1.0,3.1438926126996773,11.318013405718839,5.301283701403182
51.630123,0.44142,84.4,2022-07-04 17:59:32+00:00,0.9618173283938083,23.750397787651877,1.0,0.9618173283938083,3.46254238221771,17.328307751014684
51.630145,0.441451,84.4,2022-07-04 17:59:33+00:00,3.2555973839516663,27.005995171603544,1.0,3.2555973839516663,11.720150582226,5.1193881494143945
51.630152,0.441464,84.4,2022-07-04 17:59:34+00:00,1.1903107861013722,28.196305957704915,1.0,1.1903107861013722,4.28511882996494,14.001945425744683
51.630171,0.441495,84.4,2022-07-04 17:59:35+00:00,3.01269137092214,31.208997328627056,1.0,3.01269137092214,10.845688935319703,5.532152024442268
51.630177,0.441506,84.4,2022-07-04 17:59:36+00:00,1.0128062412760812,32.22180356990314,1.0,1.0128062412760812,3.6461024685938925,16.45592808123651
51.630226,0.441546,84.4,2022-07-04 17:59:37+00:00,6.1149709463973565,38.336774516300494,1.0,6.1149709463973565,22.013895407030486,2.7255512434586224
51.630256,0.441566,84.4,2022-07-04 17:59:38+00:00,3.6136929758753005,41.9504674921758,1.0,3.6136929758753005,13.009294713151082,4.612087074893158
51.630265,0.441579,84.4,2022-07-04 17:59:39+00:00,1.346461754569347,43.296929246745144,1.0,1.346461754569347,4.847262316449649,12.378121108978204
51.630285,0.441572,84.4,2022-07-04 17:59:40+00:00,2.27738315418952,45.574312400934666,1.0,2.27738315418952,8.198579355082273,7.318341068786044
51.630311,0.441528,84.5,2022-07-04 17:59:41+00:00,4.201221157134894,49.77553355806956,1.0,4.201221157134894,15.124396165685619,3.9671005270364845
51.630329,0.441486,84.5,2022-07-04 17:59:42+00:00,3.531039366629064,53.30657292469863,1.0,3.531039366629064,12.71174171986463,4.720045554909131
51.630329,0.441437,84.6,2022-07-04 17:59:43+00:00,3.392871570827469,56.699444495526095,1.0,3.392871570827469,12.214337654978888,4.912259812593474
51.630334,0.441417,84.6,2022-07-04 17:59:44+00:00,1.4924035708817571,58.19184806640785,1.0,1.4924035708817571,5.372652855174326,11.167667373523836
51.630332,0.441385,84.6,2022-07-04 17:59:45+00:00,2.2268981382003807,60.41874620460823,1.0,2.2268981382003807,8.016833297521371,7.484251920088033
51.630335,0.441366,84.6,2022-07-04 17:59:46+00:00,1.3572845412443744,61.77603074585261,1.0,1.3572845412443744,4.886224348479748,12.27941979755142
51.63035,0.441348,84.6,2022-07-04 17:59:47+00:00,2.082944540282207,63.858975286134815,1.0,2.082944540282207,7.498600345015945,8.00149324398651
51.630361,0.441352,84.6,2022-07-04 17:59:48+00:00,1.2548122141493179,65.11378750028413,1.0,1.2548122141493179,4.517323970937545,13.282199901094838
51.630372,0.441356,84.6,2022-07-04 17:59:49+00:00,1.2548122011463996,66.36859970143053,1.0,1.2548122011463996,4.517323924127038,13.282200038730863
51.630383,0.44136,84.6,2022-07-04 17:59:50+00:00,1.2548121884976478,67.62341188992818,1.0,1.2548121884976478,4.517323878591532,13.28220017261803
51.630418,0.441367,84.7,2022-07-04 17:59:51+00:00,3.924159969612221,71.5475718595404,1.0,3.924159969612221,14.126975890603996,4.247193487454497
51.63045,0.441374,84.7,2022-07-04 17:59:52+00:00,3.593171392353653,75.14074325189405,1.0,3.593171392353653,12.93541701247315,4.638427964258454
51.630459,0.44138,84.7,2022-07-04 17:59:53+00:00,1.0841071785191039,76.22485043041316,1.0,1.0841071785191039,3.902785842668774,15.373633711597982
51.630489,0.441396,84.7,2022-07-04 17:59:54+00:00,3.5168672952306097,79.74171772564377,1.0,3.5168672952306097,12.660722262830195,4.739066125488762
51.630518,0.441391,84.7,2022-07-04 17:59:55+00:00,3.245070422484623,82.98678814812838,1.0,3.245070422484623,11.682253520944643,5.135995370450437
51.630544,0.441374,84.8,2022-07-04 17:59:56+00:00,3.1230922308562055,86.10988037898458,1.0,3.1230922308562055,11.24313203108234,5.3365912482506
51.630556,0.441333,84.8,2022-07-04 17:59:57+00:00,3.1371993923005497,89.24707977128513,1.0,3.1371993923005497,11.293917812281979,5.31259399946676
51.630542,0.441281,84.8,2022-07-04 17:59:58+00:00,3.9230651117678725,93.170144883053,1.0,3.9230651117678725,14.123034402364341,4.248378803775723
51.630524,0.441227,84.8,2022-07-04 17:59:59+00:00,4.241623081848111,97.41176796490112,1.0,4.241623081848111,15.2698430946532,3.929313459744013
51.630521,0.441208,84.9,2022-07-04 18:00:00+00:00,1.357279245542517,98.76904721044363,1.0,1.357279245542517,4.886205283953061,12.279467708212724
51.630514,0.441165,84.9,2022-07-04 18:00:01+00:00,3.07758152231286,101.84662873275649,1.0,3.07758152231286,11.079293480326296,5.415507776424832
51.630499,0.441113,84.9,2022-07-04 18:00:02+00:00,3.968557797793722,105.8151865305502,1.0,3.968557797793722,14.286808072057399,4.1996784514345045
51.630498,0.441095,84.9,2022-07-04 18:00:03+00:00,1.251312505274212,107.06649903582442,1.0,1.251312505274212,4.5047250189871635,13.319347961774218
51.630484,0.441056,85.0,2022-07-04 18:00:04+00:00,3.1174714400847097,110.18397047590913,1.0,3.1174714400847097,11.222897184304955,5.346213104750622
51.630483,0.441002,85.0,2022-07-04 18:00:05+00:00,3.7407252266783786,113.92469570258751,1.0,3.7407252266783786,13.466610816042163,4.455464022805554
51.630484,0.440984,85.0,2022-07-04 18:00:06+00:00,1.2513129157916385,115.17600861837916,1.0,1.2513129157916385,4.504726496849899,13.319343592104268
51.630493,0.440935,85.0,2022-07-04 18:00:07+00:00,3.5375393064634655,118.71354792484263,1.0,3.5375393064634655,12.735141503268476,4.7113728563283725
51.630496,0.440918,85.0,2022-07-04 18:00:08+00:00,1.2235228250227037,119.93707074986533,1.0,1.2235228250227037,4.404682170081734,13.621868203690765
51.630486,0.440865,85.1,2022-07-04 18:00:09+00:00,3.8347777753515175,123.77184852521684,1.0,3.8347777753515175,13.805199991265463,4.346188395529362
51.630486,0.440848,85.1,2022-07-04 18:00:10+00:00,1.1771146447951626,124.94896317001201,1.0,1.1771146447951626,4.237612721262585,14.15891539567664
51.630485,0.440792,85.1,2022-07-04 18:00:11+00:00,3.87915005831948,128.8281132283315,1.0,3.87915005831948,13.964940209950129,4.296473819289934
51.630484,0.440774,85.1,2022-07-04 18:00:12+00:00,1.2513128873982313,130.07942611572972,1.0,1.2513128873982313,4.504726394633633,13.31934389433207
51.630474,0.440721,85.1,2022-07-04 18:00:13+00:00,3.834778701274775,133.9142048170045,1.0,3.834778701274775,13.805203324589192,4.346187346124107
51.630473,0.440705,85.1,2022-07-04 18:00:14+00:00,1.1134456638136012,135.0276504808181,1.0,1.1134456638136012,4.008404389728964,14.968549618831501
