Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622253,0.439856,44.8,2022-07-09 19:09:11+00:00,0.0,0.0,0.0,,,
51.622269,0.439838,45.1,2022-07-09 19:09:12+00:00,2.1732339682821906,2.1732339682821906,1.0,2.1732339682821906,7.823642285815886,7.669062286855683
51.622285,0.43982,45.2,2022-07-09 19:09:13+00:00,2.1732337202726715,4.346467688554862,1.0,2.1732337202726715,7.823641392981617,7.669063162049377
51.622313,0.439814,45.2,2022-07-09 19:09:14+00:00,3.1428746523125275,7.489342340867389,1.0,3.1428746523125275,11.314348748325099,5.30300075900365
51.622323,0.43982,45.2,2022-07-09 19:09:15+00:00,1.1876636750846268,8.677006015952015,1.0,1.1876636750846268,4.275589230304656,14.033153506592754
51.622344,0.439832,45.3,2022-07-09 19:09:16+00:00,2.4798611627773197,11.156867178729335,1.0,2.4798611627773197,8.927500185998351,6.7208063567562135
51.622353,0.43983,45.3,2022-07-09 19:09:17+00:00,1.0108756101799288,12.167742788909264,1.0,1.0108756101799288,3.6391521966477436,16.487356603351145
51.622362,0.439828,45.4,2022-07-09 19:09:18+00:00,1.010875610344318,13.178618399253581,1.0,1.010875610344318,3.639152197239545,16.48735660066996
51.622383,0.439857,45.2,2022-07-09 19:09:19+00:00,3.081013000636503,16.259631399890083,1.0,3.081013000636503,11.091646802291411,5.409476254473291
51.622396,0.439865,45.2,2022-07-09 19:09:20+00:00,1.5488628363164936,17.808494236206577,1.0,1.5488628363164936,5.575906210739377,10.760582716480783
51.622421,0.439897,45.0,2022-07-09 19:09:21+00:00,3.5564077940418724,21.36490203024845,1.0,3.5564077940418724,12.80306805855074,4.686376712644904
51.622435,0.439917,45.0,2022-07-09 19:09:22+00:00,2.084397567715276,23.449299597963726,1.0,2.084397567715276,7.503831243774995,7.995915426506242
51.622459,0.439926,44.8,2022-07-09 19:09:23+00:00,2.7420233030988217,26.19132290106255,1.0,2.7420233030988217,9.871283891155759,6.078236697635389
51.622473,0.439944,44.8,2022-07-09 19:09:24+00:00,1.9950445072601255,28.186367408322674,1.0,1.9950445072601255,7.182160226136452,8.35403250705202
51.622478,0.439942,44.8,2022-07-09 19:09:25+00:00,0.5732845938374026,28.759652002160077,1.0,0.5732845938374026,2.0638245378146496,29.07223889465576
51.622484,0.43994,44.8,2022-07-09 19:09:26+00:00,0.6817787765280912,29.44143077868817,1.0,0.6817787765280912,2.454403595501128,24.4458572787209
51.62249,0.439937,44.8,2022-07-09 19:09:27+00:00,0.6991444957333327,30.1405752744215,1.0,0.6991444957333327,2.516920184639998,23.838658200669947
51.622496,0.439935,44.7,2022-07-09 19:09:28+00:00,0.6817787702766613,30.822354044698162,1.0,0.6817787702766613,2.454403572995981,24.445857502872144
51.622533,0.43996,44.7,2022-07-09 19:09:29+00:00,4.465892944484164,35.288246989182326,1.0,4.465892944484164,16.07721460014299,3.7319897440111522
51.622551,0.439978,44.4,2022-07-09 19:09:30+00:00,2.358958906551895,37.647205895734224,1.0,2.358958906551895,8.492252063586823,7.065263672197001
51.62252,0.439984,44.5,2022-07-09 19:09:31+00:00,3.4740052062265514,41.121211101960775,1.0,3.4740052062265514,12.506418742415585,4.797536467934636
51.622532,0.439993,44.5,2022-07-09 19:09:32+00:00,1.4734442805564423,42.59465538251722,1.0,1.4734442805564423,5.304399410003192,11.31136540865498
51.622551,0.440009,44.4,2022-07-09 19:09:33+00:00,2.3867481072590424,44.98140348977626,1.0,2.3867481072590424,8.592293186132553,6.9830019414184346
51.622577,0.440032,44.2,2022-07-09 19:09:34+00:00,3.302308122212098,48.28371161198836,1.0,3.302308122212098,11.888309239963553,5.0469750398403965
51.622615,0.440052,44.1,2022-07-09 19:09:35+00:00,4.448985693694292,52.73269730568265,1.0,4.448985693694292,16.01634849729945,3.7461722320862787
51.622642,0.440064,43.9,2022-07-09 19:09:36+00:00,3.116858165465648,55.8495554711483,1.0,3.116858165465648,11.220689395676333,5.347265028396544
51.622658,0.440081,43.9,2022-07-09 19:09:37+00:00,2.1342576722148396,57.983813143363136,1.0,2.1342576722148396,7.683327619973423,7.809116435960014
51.622669,0.440099,43.7,2022-07-09 19:09:38+00:00,1.7469336874892634,59.7307468308524,1.0,1.7469336874892634,6.288961274961348,9.540526229487517
51.622676,0.440118,43.7,2022-07-09 19:09:39+00:00,1.529037995417217,61.259784826269616,1.0,1.529037995417217,5.504536783501981,10.90009974678161
51.622691,0.440127,43.7,2022-07-09 19:09:40+00:00,1.7814938590751213,63.041278685344736,1.0,1.7814938590751213,6.413377892670437,9.35544435461558
