Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.623236,0.44097,42.5,2022-06-10 13:19:54+00:00,0.0,0.0,0.0,,,
51.623251,0.440942,42.6,2022-06-10 13:19:55+00:00,2.5583764574711148,2.5583764574711148,1.0,2.5583764574711148,9.210155246896013,6.51454816901388
51.623258,0.440931,42.6,2022-06-10 13:19:56+00:00,1.089438720132104,3.647815177603219,1.0,1.089438720132104,3.9219793924755746,15.298397568103406
51.623264,0.440921,42.6,2022-06-10 13:19:57+00:00,0.9618919613234764,4.609707138926695,1.0,0.9618919613234764,3.462811060764515,17.32696325243725
51.623271,0.44091,42.6,2022-06-10 13:19:58+00:00,1.0894385706613372,5.6991457095880325,1.0,1.0894385706613372,3.921978854380814,15.298399667040673
51.623291,0.440875,42.7,2022-06-10 13:19:59+00:00,3.2903807753772774,8.98952648496531,1.0,3.2903807753772774,11.8453707913582,5.065269889548165
51.623298,0.440868,42.7,2022-06-10 13:20:00+00:00,0.9173687562369975,9.906895241202308,1.0,0.9173687562369975,3.3025275224531914,18.16790309605979
51.62334,0.440824,42.9,2022-06-10 13:20:01+00:00,5.578642640191639,15.485537881393947,1.0,5.578642640191639,20.0831135046899,2.9875845687964926
51.623362,0.440804,42.9,2022-06-10 13:20:02+00:00,2.8124257984111742,18.29796367980512,1.0,2.8124257984111742,10.124732874280227,5.926082272493084
51.62338,0.440785,43.0,2022-06-10 13:20:03+00:00,2.3962642061456716,20.694227885950795,1.0,2.3962642061456716,8.626551142124418,6.955270885373097
51.623404,0.440754,43.1,2022-06-10 13:20:04+00:00,3.426239751292934,24.120467637243728,1.0,3.426239751292934,12.334463104654562,4.8644192690769215
51.623412,0.440747,43.1,2022-06-10 13:20:05+00:00,1.0135318063187928,25.13399944356252,1.0,1.0135318063187928,3.648714502747654,16.444147645648123
51.623424,0.44073,43.1,2022-06-10 13:20:06+00:00,1.7800508338971406,26.91405027745966,1.0,1.7800508338971406,6.408183002029706,9.363028487325629
51.623439,0.440713,43.1,2022-06-10 13:20:07+00:00,2.0423675789579274,28.956417856417588,1.0,2.0423675789579274,7.352523284248539,8.160463786430874
51.623462,0.440689,43.2,2022-06-10 13:20:08+00:00,3.0513708412441836,32.00778869766177,1.0,3.0513708412441836,10.984935028479061,5.462025933193654
51.623471,0.440673,43.2,2022-06-10 13:20:09+00:00,1.4934677036263178,33.50125640128809,1.0,1.4934677036263178,5.376483733054744,11.159710133803369
51.623484,0.440644,43.3,2022-06-10 13:20:10+00:00,2.4749556806397077,35.9762120819278,1.0,2.4749556806397077,8.909840450302948,6.734127320760263
51.623494,0.440639,43.3,2022-06-10 13:20:11+00:00,1.1652387435998985,37.1414508255277,1.0,1.1652387435998985,4.194859476959635,14.303220484393202
51.623506,0.440618,43.3,2022-06-10 13:20:12+00:00,1.9742233415858097,39.11567416711351,1.0,1.9742233415858097,7.107204029708915,8.442138392143132
51.623512,0.440591,43.3,2022-06-10 13:20:13+00:00,1.9854146841150397,41.10108885122855,1.0,1.9854146841150397,7.147492862814143,8.394551929132884
51.623518,0.440573,43.4,2022-06-10 13:20:14+00:00,1.4140435128628794,42.515132364091436,1.0,1.4140435128628794,5.090556646306366,11.78653026944217
51.623536,0.440558,43.4,2022-06-10 13:20:15+00:00,2.2560639203228985,44.77119628441434,1.0,2.2560639203228985,8.121830113162435,7.387497542304233
51.623548,0.440544,43.4,2022-06-10 13:20:16+00:00,1.6500159291043892,46.42121221351873,1.0,1.6500159291043892,5.940057344775801,10.100912586773118
51.623565,0.440525,43.4,2022-06-10 13:20:17+00:00,2.3040853360476277,48.725297549566356,1.0,2.3040853360476277,8.29470720977146,7.233528379316134
51.623585,0.440493,43.5,2022-06-10 13:20:18+00:00,3.1404698551706876,51.86576740473704,1.0,3.1404698551706876,11.305691478614476,5.307061502031458
