Latitude,Longitude,Elevation,Time
51.619902,0.445031,39.5,2024-08-18 17:12:29+00:00
51.619857,0.445018,39.8,2024-08-18 17:12:30+00:00
51.619815,0.445023,40.1,2024-08-18 17:12:31+00:00
51.619778,0.44507,40.4,2024-08-18 17:12:32+00:00
51.619719,0.445059,40.9,2024-08-18 17:12:33+00:00
51.619678,0.445062,41.2,2024-08-18 17:12:34+00:00
51.619638,0.445028,41.5,2024-08-18 17:12:35+00:00
51.619596,0.445036,41.8,2024-08-18 17:12:36+00:00
51.619544,0.445033,42.2,2024-08-18 17:12:37+00:00
51.619502,0.445034,42.5,2024-08-18 17:12:38+00:00
51.619468,0.445058,42.8,2024-08-18 17:12:39+00:00
51.619437,0.445063,43.1,2024-08-18 17:12:40+00:00
51.619397,0.445081,43.4,2024-08-18 17:12:41+00:00
51.619381,0.445094,43.5,2024-08-18 17:12:42+00:00
51.619347,0.445087,43.8,2024-08-18 17:12:43+00:00
51.61931,0.445077,44.1,2024-08-18 17:12:44+00:00
51.619274,0.445071,44.4,2024-08-18 17:12:45+00:00
51.619237,0.445067,44.7,2024-08-18 17:12:46+00:00
51.619199,0.445067,45.0,2024-08-18 17:12:47+00:00
51.619186,0.445072,45.2,2024-08-18 17:12:48+00:00
51.619153,0.445084,45.5,2024-08-18 17:12:49+00:00
51.619123,0.44507,45.7,2024-08-18 17:12:50+00:00
51.619096,0.445054,46.0,2024-08-18 17:12:51+00:00
51.619067,0.445048,46.2,2024-08-18 17:12:52+00:00
51.619032,0.44504,46.5,2024-08-18 17:12:53+00:00
51.619022,0.445041,46.6,2024-08-18 17:12:54+00:00
51.618975,0.445044,46.9,2024-08-18 17:12:55+00:00
51.618953,0.44504,47.1,2024-08-18 17:12:56+00:00
51.618919,0.445025,47.3,2024-08-18 17:12:57+00:00
51.618892,0.445011,47.5,2024-08-18 17:12:58+00:00
51.618867,0.445028,47.7,2024-08-18 17:12:59+00:00
51.618805,0.445038,48.0,2024-08-18 17:13:00+00:00
51.618779,0.445031,48.2,2024-08-18 17:13:01+00:00
51.618749,0.445033,48.4,2024-08-18 17:13:02+00:00
51.618721,0.445034,48.6,2024-08-18 17:13:03+00:00
51.618694,0.445034,48.7,2024-08-18 17:13:04+00:00
51.618658,0.445024,49.0,2024-08-18 17:13:05+00:00
51.618646,0.445027,49.0,2024-08-18 17:13:06+00:00
51.618607,0.445027,49.3,2024-08-18 17:13:07+00:00
51.618594,0.445029,49.3,2024-08-18 17:13:08+00:00
51.618554,0.445024,49.6,2024-08-18 17:13:09+00:00
51.61854,0.44502,49.7,2024-08-18 17:13:10+00:00
51.618509,0.445025,49.9,2024-08-18 17:13:11+00:00
51.618498,0.445023,49.9,2024-08-18 17:13:12+00:00
51.618467,0.445024,50.1,2024-08-18 17:13:13+00:00
51.618432,0.445028,50.3,2024-08-18 17:13:14+00:00
51.618422,0.445022,50.4,2024-08-18 17:13:15+00:00
51.618396,0.445018,50.5,2024-08-18 17:13:16+00:00
51.618385,0.445018,50.5,2024-08-18 17:13:17+00:00
51.618348,0.445031,50.7,2024-08-18 17:13:18+00:00
51.618335,0.445032,50.8,2024-08-18 17:13:19+00:00
51.618305,0.445038,50.9,2024-08-18 17:13:20+00:00
51.618293,0.445041,50.9,2024-08-18 17:13:21+00:00
51.618257,0.445045,51.0,2024-08-18 17:13:22+00:00
51.618241,0.445048,51.1,2024-08-18 17:13:23+00:00
51.618205,0.445047,51.2,2024-08-18 17:13:24+00:00
51.618195,0.445053,51.2,2024-08-18 17:13:25+00:00
51.618165,0.445061,51.3,2024-08-18 17:13:26+00:00
51.618136,0.44507,51.3,2024-08-18 17:13:27+00:00
51.618105,0.445081,51.4,2024-08-18 17:13:28+00:00
51.61807,0.44509,51.4,2024-08-18 17:13:29+00:00
51.618037,0.445098,51.4,2024-08-18 17:13:30+00:00
51.618008,0.4451,51.4,2024-08-18 17:13:31+00:00
51.617972,0.445116,51.4,2024-08-18 17:13:32+00:00
51.617935,0.445127,51.4,2024-08-18 17:13:33+00:00
51.617903,0.445139,51.4,2024-08-18 17:13:34+00:00
51.617868,0.445144,51.4,2024-08-18 17:13:36+00:00
51.617823,0.445155,51.3,2024-08-18 17:13:37+00:00
51.61778,0.445168,51.2,2024-08-18 17:13:38+00:00
51.617737,0.445176,51.1,2024-08-18 17:13:39+00:00
51.617693,0.445188,51.0,2024-08-18 17:13:40+00:00
51.61765,0.445202,50.9,2024-08-18 17:13:41+00:00
51.617598,0.445208,50.7,2024-08-18 17:13:42+00:00
51.617558,0.445227,50.6,2024-08-18 17:13:43+00:00
51.617508,0.445251,50.5,2024-08-18 17:13:44+00:00
51.617458,0.445275,50.3,2024-08-18 17:13:45+00:00
51.617404,0.445292,50.1,2024-08-18 17:13:46+00:00
51.617354,0.44531,49.9,2024-08-18 17:13:47+00:00
51.617313,0.445364,49.7,2024-08-18 17:13:48+00:00
51.617253,0.445369,49.4,2024-08-18 17:13:49+00:00
51.617183,0.445376,49.1,2024-08-18 17:13:50+00:00
51.617122,0.445393,48.9,2024-08-18 17:13:51+00:00
51.617059,0.445411,48.6,2024-08-18 17:13:52+00:00
51.616994,0.445417,48.3,2024-08-18 17:13:53+00:00
51.61693,0.445433,48.1,2024-08-18 17:13:54+00:00
51.616862,0.445444,47.9,2024-08-18 17:13:55+00:00
51.616796,0.445452,47.7,2024-08-18 17:13:56+00:00
51.616733,0.445458,47.6,2024-08-18 17:13:57+00:00
51.616665,0.445476,47.4,2024-08-18 17:13:58+00:00
51.616599,0.445489,47.3,2024-08-18 17:13:59+00:00
51.616531,0.445506,47.3,2024-08-18 17:14:00+00:00
51.616465,0.445527,47.2,2024-08-18 17:14:01+00:00
51.616406,0.445548,47.2,2024-08-18 17:14:02+00:00
51.616345,0.445559,47.2,2024-08-18 17:14:03+00:00
51.616291,0.445558,47.2,2024-08-18 17:14:04+00:00
51.616227,0.445569,47.2,2024-08-18 17:14:05+00:00
51.616172,0.445588,47.2,2024-08-18 17:14:06+00:00
51.616111,0.445603,47.2,2024-08-18 17:14:07+00:00
51.616052,0.445613,47.2,2024-08-18 17:14:08+00:00
51.61599,0.445626,47.3,2024-08-18 17:14:09+00:00
51.615939,0.445641,47.4,2024-08-18 17:14:10+00:00
51.615883,0.445651,47.5,2024-08-18 17:14:11+00:00
51.615824,0.445675,47.6,2024-08-18 17:14:12+00:00
51.615769,0.445685,47.8,2024-08-18 17:14:13+00:00
51.61572,0.445703,47.9,2024-08-18 17:14:14+00:00
51.61563,0.445748,48.1,2024-08-18 17:14:15+00:00
51.615581,0.445764,48.1,2024-08-18 17:14:16+00:00
51.615535,0.445786,48.2,2024-08-18 17:14:17+00:00
51.615491,0.445804,48.2,2024-08-18 17:14:18+00:00
51.615443,0.445818,48.2,2024-08-18 17:14:19+00:00
51.615395,0.445843,48.2,2024-08-18 17:14:20+00:00
51.615346,0.445857,48.1,2024-08-18 17:14:21+00:00
51.615299,0.445877,48.1,2024-08-18 17:14:22+00:00
51.615245,0.445887,47.9,2024-08-18 17:14:23+00:00
51.615195,0.44591,47.8,2024-08-18 17:14:24+00:00
51.61514,0.445922,47.6,2024-08-18 17:14:25+00:00
51.615084,0.44594,47.4,2024-08-18 17:14:26+00:00
51.615028,0.44595,47.2,2024-08-18 17:14:27+00:00
51.614969,0.445952,47.0,2024-08-18 17:14:28+00:00
51.614912,0.445958,46.9,2024-08-18 17:14:29+00:00
51.614847,0.445973,46.7,2024-08-18 17:14:30+00:00
51.614788,0.445982,46.5,2024-08-18 17:14:31+00:00
51.614737,0.445991,46.4,2024-08-18 17:14:32+00:00
51.614672,0.445987,46.2,2024-08-18 17:14:33+00:00
51.614605,0.446016,46.0,2024-08-18 17:14:34+00:00
51.61454,0.44603,45.7,2024-08-18 17:14:35+00:00
51.614475,0.446052,45.4,2024-08-18 17:14:36+00:00
51.614412,0.44606,45.1,2024-08-18 17:14:37+00:00
51.614357,0.446073,44.9,2024-08-18 17:14:38+00:00
51.614299,0.44609,44.6,2024-08-18 17:14:39+00:00
51.61425,0.446101,44.3,2024-08-18 17:14:40+00:00
51.614207,0.446099,44.1,2024-08-18 17:14:41+00:00
51.614171,0.446103,44.0,2024-08-18 17:14:42+00:00
51.614137,0.446125,43.8,2024-08-18 17:14:43+00:00
51.614097,0.446155,43.6,2024-08-18 17:14:44+00:00
51.61406,0.446181,43.5,2024-08-18 17:14:45+00:00
51.614026,0.446214,43.4,2024-08-18 17:14:46+00:00
51.613986,0.446241,43.3,2024-08-18 17:14:47+00:00
51.613952,0.446262,43.2,2024-08-18 17:14:48+00:00
51.613924,0.446272,43.2,2024-08-18 17:14:49+00:00
51.613896,0.446294,43.1,2024-08-18 17:14:50+00:00
51.613863,0.446319,43.0,2024-08-18 17:14:51+00:00
51.613849,0.446331,43.0,2024-08-18 17:14:52+00:00
51.61382,0.446345,42.9,2024-08-18 17:14:53+00:00
51.613787,0.446361,42.9,2024-08-18 17:14:54+00:00
51.613756,0.446364,42.9,2024-08-18 17:14:55+00:00
51.613729,0.446382,42.9,2024-08-18 17:14:56+00:00
51.613689,0.446416,42.9,2024-08-18 17:14:57+00:00
51.61366,0.446463,42.9,2024-08-18 17:14:58+00:00
51.613632,0.446502,43.0,2024-08-18 17:14:59+00:00
51.613628,0.446508,43.0,2024-08-18 17:15:00+00:00
51.613616,0.446527,43.0,2024-08-18 17:15:01+00:00
51.613637,0.446556,43.1,2024-08-18 17:15:02+00:00
51.613664,0.44659,43.2,2024-08-18 17:15:03+00:00
51.613671,0.4466,43.2,2024-08-18 17:15:04+00:00
51.613676,0.446619,43.2,2024-08-18 17:15:05+00:00
51.613683,0.446654,43.3,2024-08-18 17:15:06+00:00
51.61369,0.44669,43.4,2024-08-18 17:15:07+00:00
51.613696,0.446719,43.5,2024-08-18 17:15:08+00:00
51.613702,0.446747,43.6,2024-08-18 17:15:09+00:00
51.613721,0.446808,43.8,2024-08-18 17:15:10+00:00
51.613711,0.446875,44.0,2024-08-18 17:15:11+00:00
51.613697,0.44692,44.2,2024-08-18 17:15:12+00:00
51.613685,0.446931,44.3,2024-08-18 17:15:13+00:00
51.613694,0.446983,44.5,2024-08-18 17:15:14+00:00
51.613701,0.447003,44.6,2024-08-18 17:15:15+00:00
51.613724,0.44703,44.8,2024-08-18 17:15:16+00:00
51.613727,0.447085,45.0,2024-08-18 17:15:17+00:00
51.613751,0.447133,45.2,2024-08-18 17:15:18+00:00
51.61376,0.447149,45.3,2024-08-18 17:15:19+00:00
51.613802,0.44719,45.7,2024-08-18 17:15:20+00:00
51.613828,0.447209,45.9,2024-08-18 17:15:21+00:00
51.613849,0.447264,46.2,2024-08-18 17:15:22+00:00
51.613862,0.447284,46.3,2024-08-18 17:15:23+00:00
51.613888,0.447317,46.5,2024-08-18 17:15:24+00:00
51.613896,0.447332,46.6,2024-08-18 17:15:25+00:00
51.61393,0.447389,47.0,2024-08-18 17:15:26+00:00
51.613948,0.447412,47.2,2024-08-18 17:15:27+00:00
51.613965,0.447451,47.4,2024-08-18 17:15:28+00:00
51.614007,0.447485,47.8,2024-08-18 17:15:29+00:00
51.614031,0.447494,48.0,2024-08-18 17:15:30+00:00
51.614032,0.447524,48.1,2024-08-18 17:15:31+00:00
51.614027,0.447541,48.2,2024-08-18 17:15:32+00:00
51.614034,0.447585,48.5,2024-08-18 17:15:33+00:00
51.614036,0.447599,48.5,2024-08-18 17:15:34+00:00
51.614054,0.447642,48.8,2024-08-18 17:15:35+00:00
51.614064,0.44766,48.9,2024-08-18 17:15:36+00:00
51.614066,0.447693,49.1,2024-08-18 17:15:37+00:00
51.614083,0.447716,49.3,2024-08-18 17:15:38+00:00
51.614086,0.447725,49.3,2024-08-18 17:15:39+00:00
51.614086,0.447742,49.4,2024-08-18 17:15:40+00:00
51.614084,0.447754,49.5,2024-08-18 17:15:42+00:00
51.614093,0.447746,49.6,2024-08-18 17:15:43+00:00
51.614093,0.447746,49.6,2024-08-18 17:15:44+00:00
51.614103,0.447764,49.7,2024-08-18 17:15:45+00:00
51.614099,0.447779,49.8,2024-08-18 17:15:46+00:00
51.614096,0.447789,49.8,2024-08-18 17:15:47+00:00
51.614096,0.447795,49.8,2024-08-18 17:15:48+00:00
51.6141,0.447807,49.9,2024-08-18 17:15:49+00:00
51.614146,0.447838,50.3,2024-08-18 17:16:00+00:00
51.614163,0.447862,50.5,2024-08-18 17:16:01+00:00
51.61417,0.44788,50.6,2024-08-18 17:16:02+00:00
51.614206,0.447924,50.9,2024-08-18 17:16:03+00:00
51.614232,0.447941,51.1,2024-08-18 17:16:04+00:00
51.614233,0.44798,51.3,2024-08-18 17:16:05+00:00
51.614241,0.448,51.4,2024-08-18 17:16:06+00:00
51.614249,0.448021,51.5,2024-08-18 17:16:07+00:00
51.614251,0.448039,51.6,2024-08-18 17:16:08+00:00
51.614276,0.448087,51.8,2024-08-18 17:16:09+00:00
51.614307,0.448127,52.1,2024-08-18 17:16:10+00:00
51.614336,0.448169,52.2,2024-08-18 17:16:11+00:00
51.614349,0.448182,52.3,2024-08-18 17:16:12+00:00
51.614363,0.448217,52.4,2024-08-18 17:16:13+00:00
51.614358,0.448229,52.5,2024-08-18 17:16:14+00:00
51.614354,0.44824,52.5,2024-08-18 17:16:15+00:00
51.614374,0.44827,52.6,2024-08-18 17:16:16+00:00
51.61438,0.448281,52.6,2024-08-18 17:16:17+00:00
51.614398,0.448322,52.7,2024-08-18 17:16:18+00:00
51.614394,0.448341,52.8,2024-08-18 17:16:19+00:00
51.614409,0.448374,52.9,2024-08-18 17:16:20+00:00
51.614419,0.448397,52.9,2024-08-18 17:16:21+00:00
51.614423,0.448422,52.9,2024-08-18 17:16:22+00:00
51.614431,0.448465,53.0,2024-08-18 17:16:23+00:00
51.614433,0.448485,53.0,2024-08-18 17:16:24+00:00
51.614446,0.448525,53.1,2024-08-18 17:16:25+00:00
51.614454,0.448522,53.1,2024-08-18 17:16:26+00:00
51.614452,0.448561,53.1,2024-08-18 17:16:27+00:00
51.614453,0.448554,53.1,2024-08-18 17:16:28+00:00
51.614456,0.448563,53.1,2024-08-18 17:16:29+00:00
51.614456,0.448561,53.1,2024-08-18 17:16:30+00:00
51.614458,0.448563,53.1,2024-08-18 17:16:31+00:00
51.614454,0.448564,53.2,2024-08-18 17:16:32+00:00
51.614453,0.448563,53.2,2024-08-18 17:16:33+00:00
51.614453,0.448563,53.2,2024-08-18 17:16:34+00:00
51.614453,0.448563,53.2,2024-08-18 17:16:35+00:00
51.614459,0.448564,53.2,2024-08-18 17:16:36+00:00
51.614467,0.448608,53.2,2024-08-18 17:16:37+00:00
51.614476,0.448648,53.2,2024-08-18 17:16:55+00:00
51.614486,0.448688,53.2,2024-08-18 17:16:56+00:00
51.614494,0.448744,53.2,2024-08-18 17:16:57+00:00
51.614498,0.448761,53.2,2024-08-18 17:16:58+00:00
51.61451,0.4488,53.2,2024-08-18 17:16:59+00:00
51.61454,0.448838,53.2,2024-08-18 17:17:00+00:00
51.614554,0.44885,53.2,2024-08-18 17:17:01+00:00
51.614566,0.448913,53.2,2024-08-18 17:17:02+00:00
51.61458,0.448965,53.2,2024-08-18 17:17:03+00:00
51.614587,0.448977,53.2,2024-08-18 17:17:04+00:00
51.6146,0.449025,53.2,2024-08-18 17:17:05+00:00
51.614609,0.449066,53.2,2024-08-18 17:17:06+00:00
51.61463,0.449129,53.2,2024-08-18 17:17:07+00:00
51.61464,0.449169,53.2,2024-08-18 17:17:08+00:00
51.614672,0.44923,53.1,2024-08-18 17:17:09+00:00
51.614709,0.44927,53.1,2024-08-18 17:17:10+00:00
51.61472,0.449318,53.1,2024-08-18 17:17:11+00:00
51.614726,0.449387,53.0,2024-08-18 17:17:12+00:00
51.61472,0.449452,53.0,2024-08-18 17:17:13+00:00
51.614741,0.449504,52.9,2024-08-18 17:17:14+00:00
51.614802,0.449578,52.8,2024-08-18 17:17:15+00:00
51.614846,0.449655,52.6,2024-08-18 17:17:16+00:00
51.614889,0.44976,52.3,2024-08-18 17:17:17+00:00
51.61491,0.449858,52.1,2024-08-18 17:17:18+00:00
51.614934,0.449951,51.8,2024-08-18 17:17:19+00:00
51.614957,0.450025,51.5,2024-08-18 17:17:20+00:00
51.614951,0.450093,51.3,2024-08-18 17:17:21+00:00
51.614967,0.450177,50.9,2024-08-18 17:17:22+00:00
51.614982,0.450249,50.6,2024-08-18 17:17:23+00:00
51.614979,0.45033,50.2,2024-08-18 17:17:24+00:00
51.614992,0.450404,49.8,2024-08-18 17:17:25+00:00
51.614991,0.450514,49.3,2024-08-18 17:17:26+00:00
51.615012,0.450601,48.8,2024-08-18 17:17:27+00:00
51.615051,0.450704,48.2,2024-08-18 17:17:28+00:00
51.615076,0.450808,47.6,2024-08-18 17:17:29+00:00
