Latitude,Longitude,Elevation,Time
51.623495,0.43802,46.1,2023-01-01 16:54:07+00:00
51.623493,0.437989,46.1,2023-01-01 16:54:08+00:00
51.623492,0.437971,46.1,2023-01-01 16:54:09+00:00
51.623492,0.437952,46.1,2023-01-01 16:54:10+00:00
51.623494,0.437932,46.1,2023-01-01 16:54:11+00:00
51.623494,0.437905,46.2,2023-01-01 16:54:12+00:00
51.62349,0.437871,46.2,2023-01-01 16:54:13+00:00
51.623492,0.437849,46.2,2023-01-01 16:54:14+00:00
51.623489,0.437828,46.2,2023-01-01 16:54:15+00:00
51.623492,0.437805,46.2,2023-01-01 16:54:16+00:00
51.623497,0.437788,46.2,2023-01-01 16:54:17+00:00
51.6235,0.437775,46.2,2023-01-01 16:54:18+00:00
51.623495,0.437756,46.1,2023-01-01 16:54:19+00:00
51.623485,0.437741,46.1,2023-01-01 16:54:20+00:00
51.623478,0.437719,46.1,2023-01-01 16:54:21+00:00
51.623466,0.437696,46.1,2023-01-01 16:54:22+00:00
51.623454,0.437676,46.1,2023-01-01 16:54:23+00:00
51.62345,0.43763,46.1,2023-01-01 16:54:24+00:00
51.623451,0.437617,46.1,2023-01-01 16:54:25+00:00
51.623454,0.43759,46.1,2023-01-01 16:54:26+00:00
51.623448,0.437564,46.1,2023-01-01 16:54:27+00:00
51.623452,0.437552,46.1,2023-01-01 16:54:28+00:00
51.62345,0.437535,46.2,2023-01-01 16:54:29+00:00
51.623453,0.437517,46.2,2023-01-01 16:54:30+00:00
51.623459,0.437498,46.2,2023-01-01 16:54:31+00:00
51.623465,0.437473,46.2,2023-01-01 16:54:32+00:00
51.623475,0.437457,46.2,2023-01-01 16:54:33+00:00
51.623477,0.437446,46.2,2023-01-01 16:54:34+00:00
51.62348,0.437434,46.2,2023-01-01 16:54:35+00:00
51.623487,0.437399,46.3,2023-01-01 16:54:36+00:00
51.623491,0.437389,46.3,2023-01-01 16:54:37+00:00
51.623494,0.437378,46.3,2023-01-01 16:54:38+00:00
51.623495,0.437335,46.3,2023-01-01 16:54:39+00:00
51.623495,0.43732,46.3,2023-01-01 16:54:40+00:00
51.623498,0.437291,46.3,2023-01-01 16:54:41+00:00
51.623498,0.437282,46.4,2023-01-01 16:54:42+00:00
51.623495,0.437268,46.4,2023-01-01 16:54:43+00:00
51.623493,0.437239,46.4,2023-01-01 16:54:44+00:00
51.623496,0.437214,46.4,2023-01-01 16:54:45+00:00
51.623499,0.437187,46.5,2023-01-01 16:54:46+00:00
51.623497,0.437164,46.5,2023-01-01 16:54:47+00:00
51.623499,0.437132,46.5,2023-01-01 16:54:48+00:00
51.623499,0.437118,46.6,2023-01-01 16:54:49+00:00
51.623499,0.437104,46.6,2023-01-01 16:54:50+00:00
51.623498,0.437081,46.6,2023-01-01 16:54:51+00:00
51.623505,0.437058,46.7,2023-01-01 16:54:52+00:00
51.623508,0.437038,46.7,2023-01-01 16:54:53+00:00
51.623513,0.437018,46.7,2023-01-01 16:54:54+00:00
51.623513,0.437009,46.7,2023-01-01 16:54:55+00:00
51.623515,0.436977,46.8,2023-01-01 16:54:56+00:00
51.623516,0.436963,46.8,2023-01-01 16:54:57+00:00
51.623518,0.436949,46.8,2023-01-01 16:54:58+00:00
51.623515,0.436913,46.9,2023-01-01 16:54:59+00:00
51.623513,0.4369,46.9,2023-01-01 16:55:00+00:00
51.623516,0.436874,47.0,2023-01-01 16:55:01+00:00
51.623522,0.436853,47.0,2023-01-01 16:55:02+00:00
51.623515,0.436837,47.0,2023-01-01 16:55:03+00:00
51.623515,0.436817,47.0,2023-01-01 16:55:04+00:00
51.623514,0.436802,47.1,2023-01-01 16:55:05+00:00
51.623514,0.436779,47.1,2023-01-01 16:55:06+00:00
51.623508,0.436746,47.2,2023-01-01 16:55:07+00:00
51.62351,0.436729,47.2,2023-01-01 16:55:08+00:00
51.623511,0.436711,47.2,2023-01-01 16:55:09+00:00
51.623509,0.436692,47.2,2023-01-01 16:55:10+00:00
51.623499,0.436646,47.3,2023-01-01 16:55:11+00:00
51.623497,0.436631,47.3,2023-01-01 16:55:12+00:00
51.623498,0.436593,47.4,2023-01-01 16:55:13+00:00
51.6235,0.436582,47.4,2023-01-01 16:55:14+00:00
51.623502,0.436571,47.4,2023-01-01 16:55:15+00:00
51.623502,0.436564,47.4,2023-01-01 16:55:16+00:00
51.623504,0.436542,47.5,2023-01-01 16:55:17+00:00
51.623502,0.436527,47.5,2023-01-01 16:55:18+00:00
51.623503,0.436516,47.5,2023-01-01 16:55:19+00:00
51.623499,0.43649,47.5,2023-01-01 16:55:20+00:00
51.623486,0.436476,47.6,2023-01-01 16:55:21+00:00
51.623479,0.436446,47.6,2023-01-01 16:55:22+00:00
51.623477,0.436431,47.6,2023-01-01 16:55:23+00:00
51.623474,0.436416,47.6,2023-01-01 16:55:24+00:00
51.623473,0.436395,47.7,2023-01-01 16:55:25+00:00
51.623474,0.436376,47.7,2023-01-01 16:55:26+00:00
51.623471,0.436369,47.7,2023-01-01 16:55:27+00:00
51.623462,0.436342,47.7,2023-01-01 16:55:28+00:00
51.623454,0.436321,47.8,2023-01-01 16:55:29+00:00
51.623443,0.43629,47.8,2023-01-01 16:55:30+00:00
51.623439,0.43628,47.8,2023-01-01 16:55:31+00:00
51.623435,0.436269,47.8,2023-01-01 16:55:32+00:00
51.62343,0.436246,47.8,2023-01-01 16:55:33+00:00
51.623418,0.436218,47.9,2023-01-01 16:55:34+00:00
51.623414,0.436185,47.9,2023-01-01 16:55:35+00:00
51.623413,0.436172,47.9,2023-01-01 16:55:36+00:00
51.623411,0.436159,48.0,2023-01-01 16:55:37+00:00
51.623405,0.436139,48.0,2023-01-01 16:55:38+00:00
51.623409,0.436125,48.0,2023-01-01 16:55:39+00:00
51.623411,0.436109,48.1,2023-01-01 16:55:40+00:00
51.623406,0.436069,48.1,2023-01-01 16:55:41+00:00
51.623403,0.436058,48.2,2023-01-01 16:55:42+00:00
51.623401,0.436047,48.2,2023-01-01 16:55:43+00:00
51.623394,0.436026,48.2,2023-01-01 16:55:44+00:00
51.623385,0.436005,48.2,2023-01-01 16:55:45+00:00
51.623383,0.435986,48.3,2023-01-01 16:55:46+00:00
51.623374,0.435965,48.4,2023-01-01 16:55:47+00:00
51.62337,0.435945,48.4,2023-01-01 16:55:48+00:00
51.623369,0.435933,48.5,2023-01-01 16:55:49+00:00
51.623372,0.435921,48.5,2023-01-01 16:55:50+00:00
51.623377,0.435913,48.4,2023-01-01 16:55:51+00:00
51.623391,0.435894,48.4,2023-01-01 16:55:52+00:00
51.623399,0.435891,48.4,2023-01-01 16:55:53+00:00
51.623404,0.435887,48.4,2023-01-01 16:55:54+00:00
51.623415,0.435871,48.4,2023-01-01 16:55:55+00:00
51.623427,0.435861,48.3,2023-01-01 16:55:56+00:00
51.623444,0.43585,48.3,2023-01-01 16:55:57+00:00
51.62345,0.435844,48.4,2023-01-01 16:55:58+00:00
51.623455,0.435838,48.3,2023-01-01 16:55:59+00:00
51.623461,0.435833,48.3,2023-01-01 16:56:00+00:00
51.623484,0.435832,48.2,2023-01-01 16:56:01+00:00
51.623492,0.435831,48.2,2023-01-01 16:56:02+00:00
51.623525,0.435807,48.1,2023-01-01 16:56:03+00:00
51.623538,0.435798,48.1,2023-01-01 16:56:04+00:00
51.623552,0.435799,48.1,2023-01-01 16:56:05+00:00
51.623566,0.435781,48.0,2023-01-01 16:56:06+00:00
51.623586,0.43578,47.9,2023-01-01 16:56:07+00:00
51.623592,0.435774,47.9,2023-01-01 16:56:08+00:00
51.623599,0.435769,47.8,2023-01-01 16:56:09+00:00
51.623605,0.435764,47.8,2023-01-01 16:56:10+00:00
51.623621,0.43576,47.9,2023-01-01 16:56:11+00:00
51.623628,0.435758,47.8,2023-01-01 16:56:12+00:00
51.623635,0.435757,47.8,2023-01-01 16:56:13+00:00
51.623642,0.435755,47.7,2023-01-01 16:56:14+00:00
51.623649,0.435753,47.7,2023-01-01 16:56:15+00:00
51.623669,0.435744,47.6,2023-01-01 16:56:16+00:00
51.623679,0.43574,47.6,2023-01-01 16:56:17+00:00
51.623704,0.435727,47.5,2023-01-01 16:56:18+00:00
51.623714,0.435725,47.5,2023-01-01 16:56:19+00:00
51.623743,0.435704,47.4,2023-01-01 16:56:20+00:00
51.623749,0.435702,47.4,2023-01-01 16:56:21+00:00
51.623777,0.435687,47.3,2023-01-01 16:56:22+00:00
51.623787,0.435683,47.3,2023-01-01 16:56:23+00:00
51.623796,0.435674,47.3,2023-01-01 16:56:24+00:00
51.623808,0.435656,47.3,2023-01-01 16:56:25+00:00
51.623823,0.435638,47.2,2023-01-01 16:56:26+00:00
51.623831,0.43562,47.2,2023-01-01 16:56:27+00:00
51.623843,0.43559,47.3,2023-01-01 16:56:28+00:00
51.623846,0.435579,47.3,2023-01-01 16:56:29+00:00
51.623848,0.435567,47.3,2023-01-01 16:56:30+00:00
51.623859,0.435548,47.3,2023-01-01 16:56:31+00:00
51.62387,0.435541,47.3,2023-01-01 16:56:32+00:00
51.623901,0.435523,47.4,2023-01-01 16:56:33+00:00
51.623912,0.435518,47.4,2023-01-01 16:56:34+00:00
51.623928,0.435505,47.4,2023-01-01 16:56:35+00:00
51.623937,0.435494,47.4,2023-01-01 16:56:36+00:00
51.623945,0.435483,47.5,2023-01-01 16:56:37+00:00
51.623964,0.435469,47.5,2023-01-01 16:56:38+00:00
51.623971,0.435465,47.5,2023-01-01 16:56:39+00:00
51.623978,0.43546,47.5,2023-01-01 16:56:40+00:00
51.623991,0.435451,47.5,2023-01-01 16:56:41+00:00
51.624003,0.435443,47.5,2023-01-01 16:56:42+00:00
51.624013,0.435439,47.5,2023-01-01 16:56:43+00:00
51.624023,0.435429,47.5,2023-01-01 16:56:44+00:00
51.624028,0.435418,47.5,2023-01-01 16:56:45+00:00
51.624044,0.435408,47.5,2023-01-01 16:56:46+00:00
51.624056,0.435404,47.5,2023-01-01 16:56:47+00:00
51.624067,0.435399,47.5,2023-01-01 16:56:48+00:00
51.624084,0.435392,47.5,2023-01-01 16:56:49+00:00
51.624085,0.43538,47.5,2023-01-01 16:56:50+00:00
51.624087,0.435371,47.5,2023-01-01 16:56:51+00:00
51.624094,0.435364,47.5,2023-01-01 16:56:52+00:00
51.624108,0.435357,47.5,2023-01-01 16:56:53+00:00
51.624122,0.435343,47.5,2023-01-01 16:56:54+00:00
51.62414,0.435327,47.4,2023-01-01 16:56:55+00:00
51.624148,0.435318,47.4,2023-01-01 16:56:56+00:00
51.624156,0.435309,47.4,2023-01-01 16:56:57+00:00
51.624183,0.435296,47.4,2023-01-01 16:56:58+00:00
51.624192,0.435293,47.4,2023-01-01 16:56:59+00:00
51.624209,0.43528,47.4,2023-01-01 16:57:00+00:00
51.624217,0.435273,47.4,2023-01-01 16:57:01+00:00
51.624224,0.435265,47.4,2023-01-01 16:57:02+00:00
51.624237,0.435255,47.4,2023-01-01 16:57:03+00:00
51.624248,0.435238,47.3,2023-01-01 16:57:04+00:00
51.624263,0.435233,47.3,2023-01-01 16:57:05+00:00
51.624267,0.435226,47.3,2023-01-01 16:57:06+00:00
51.624274,0.435214,47.3,2023-01-01 16:57:07+00:00
51.624286,0.435202,47.3,2023-01-01 16:57:08+00:00
51.624304,0.435187,47.3,2023-01-01 16:57:09+00:00
51.624316,0.435184,47.3,2023-01-01 16:57:10+00:00
51.624331,0.435169,47.3,2023-01-01 16:57:11+00:00
51.624357,0.435153,47.2,2023-01-01 16:57:12+00:00
51.624364,0.435154,47.2,2023-01-01 16:57:13+00:00
51.624372,0.435155,47.2,2023-01-01 16:57:14+00:00
51.624403,0.435152,47.2,2023-01-01 16:57:15+00:00
51.624409,0.435148,47.2,2023-01-01 16:57:16+00:00
51.624425,0.435114,47.2,2023-01-01 16:57:17+00:00
51.624429,0.435102,47.2,2023-01-01 16:57:18+00:00
51.624443,0.43508,47.2,2023-01-01 16:57:19+00:00
51.624451,0.43507,47.2,2023-01-01 16:57:20+00:00
51.624467,0.435047,47.2,2023-01-01 16:57:21+00:00
51.624475,0.435039,47.2,2023-01-01 16:57:22+00:00
51.624483,0.435031,47.2,2023-01-01 16:57:23+00:00
51.624494,0.435033,47.2,2023-01-01 16:57:24+00:00
51.624511,0.435015,47.3,2023-01-01 16:57:25+00:00
51.624539,0.435001,47.3,2023-01-01 16:57:26+00:00
51.624547,0.434995,47.3,2023-01-01 16:57:27+00:00
51.624558,0.434987,47.3,2023-01-01 16:57:28+00:00
51.624573,0.434976,47.4,2023-01-01 16:57:29+00:00
51.624584,0.434959,47.4,2023-01-01 16:57:30+00:00
51.624597,0.434946,47.5,2023-01-01 16:57:31+00:00
51.624611,0.434926,47.5,2023-01-01 16:57:32+00:00
51.624618,0.434916,47.5,2023-01-01 16:57:33+00:00
51.624625,0.434907,47.6,2023-01-01 16:57:34+00:00
51.624641,0.434892,47.6,2023-01-01 16:57:35+00:00
51.62465,0.434884,47.7,2023-01-01 16:57:36+00:00
51.624659,0.434876,47.7,2023-01-01 16:57:37+00:00
51.624663,0.434864,47.7,2023-01-01 16:57:38+00:00
51.624674,0.434855,47.8,2023-01-01 16:57:39+00:00
51.624683,0.434845,47.8,2023-01-01 16:57:40+00:00
51.624693,0.434838,47.8,2023-01-01 16:57:41+00:00
51.624705,0.434837,47.9,2023-01-01 16:57:42+00:00
51.624715,0.43483,47.9,2023-01-01 16:57:43+00:00
51.624731,0.434821,48.0,2023-01-01 16:57:44+00:00
51.624742,0.43482,48.0,2023-01-01 16:57:45+00:00
51.62475,0.434825,48.1,2023-01-01 16:57:46+00:00
51.624756,0.434826,48.1,2023-01-01 16:57:47+00:00
51.624761,0.434822,48.1,2023-01-01 16:57:48+00:00
51.624769,0.43482,48.1,2023-01-01 16:57:49+00:00
51.624786,0.43482,48.2,2023-01-01 16:57:50+00:00
51.624804,0.434816,48.3,2023-01-01 16:57:51+00:00
51.62481,0.434815,48.3,2023-01-01 16:57:52+00:00
51.624825,0.434811,48.4,2023-01-01 16:57:53+00:00
51.624837,0.434795,48.5,2023-01-01 16:57:54+00:00
51.624848,0.434781,48.5,2023-01-01 16:57:55+00:00
51.624861,0.434757,48.6,2023-01-01 16:57:56+00:00
51.624879,0.43472,48.8,2023-01-01 16:57:57+00:00
51.624881,0.434705,48.8,2023-01-01 16:57:58+00:00
51.624892,0.434664,48.9,2023-01-01 16:57:59+00:00
51.624896,0.434651,49.0,2023-01-01 16:58:00+00:00
51.624901,0.434624,49.1,2023-01-01 16:58:01+00:00
51.624906,0.434598,49.1,2023-01-01 16:58:02+00:00
51.624909,0.434573,49.2,2023-01-01 16:58:03+00:00
51.624912,0.434554,49.3,2023-01-01 16:58:04+00:00
51.624922,0.434539,49.3,2023-01-01 16:58:05+00:00
51.624924,0.434527,49.4,2023-01-01 16:58:06+00:00
51.624939,0.434523,49.4,2023-01-01 16:58:07+00:00
51.624958,0.434527,49.5,2023-01-01 16:58:08+00:00
51.624971,0.434523,49.6,2023-01-01 16:58:09+00:00
51.624985,0.434511,49.7,2023-01-01 16:58:10+00:00
51.624994,0.434498,49.7,2023-01-01 16:58:11+00:00
51.624999,0.43448,49.8,2023-01-01 16:58:12+00:00
51.625001,0.434462,49.8,2023-01-01 16:58:13+00:00
51.625,0.43444,49.9,2023-01-01 16:58:15+00:00
51.625003,0.434408,50.0,2023-01-01 16:58:16+00:00
51.625005,0.434394,50.0,2023-01-01 16:58:17+00:00
51.625007,0.43438,50.1,2023-01-01 16:58:18+00:00
51.625014,0.434347,50.2,2023-01-01 16:58:19+00:00
51.625019,0.434337,50.2,2023-01-01 16:58:20+00:00
51.625023,0.434328,50.3,2023-01-01 16:58:21+00:00
51.625035,0.434297,50.4,2023-01-01 16:58:22+00:00
51.625038,0.434279,50.4,2023-01-01 16:58:23+00:00
51.625036,0.43425,50.5,2023-01-01 16:58:24+00:00
51.625039,0.434223,50.6,2023-01-01 16:58:25+00:00
51.625039,0.434195,50.7,2023-01-01 16:58:26+00:00
51.62504,0.434169,50.7,2023-01-01 16:58:27+00:00
51.625041,0.434147,50.8,2023-01-01 16:58:28+00:00
51.62504,0.434127,50.9,2023-01-01 16:58:29+00:00
51.625039,0.434112,50.9,2023-01-01 16:58:30+00:00
51.625043,0.434082,51.0,2023-01-01 16:58:31+00:00
51.625048,0.434075,51.0,2023-01-01 16:58:32+00:00
51.625052,0.434068,51.1,2023-01-01 16:58:33+00:00
51.625057,0.434061,51.1,2023-01-01 16:58:34+00:00
51.625067,0.434028,51.2,2023-01-01 16:58:35+00:00
51.625068,0.434015,51.2,2023-01-01 16:58:36+00:00
51.62507,0.434002,51.3,2023-01-01 16:58:37+00:00
51.625076,0.433972,51.4,2023-01-01 16:58:38+00:00
51.625078,0.433951,51.4,2023-01-01 16:58:39+00:00
51.625083,0.433932,51.5,2023-01-01 16:58:40+00:00
51.625096,0.433914,51.5,2023-01-01 16:58:41+00:00
51.625103,0.433897,51.6,2023-01-01 16:58:42+00:00
51.625106,0.433871,51.7,2023-01-01 16:58:43+00:00
51.625113,0.433844,51.7,2023-01-01 16:58:44+00:00
51.625116,0.433817,51.8,2023-01-01 16:58:45+00:00
51.625125,0.433808,51.8,2023-01-01 16:58:46+00:00
51.625136,0.433795,51.9,2023-01-01 16:58:47+00:00
51.625144,0.433783,51.9,2023-01-01 16:58:48+00:00
51.625161,0.433766,52.0,2023-01-01 16:58:49+00:00
51.62517,0.433747,52.0,2023-01-01 16:58:50+00:00
51.625173,0.433732,52.1,2023-01-01 16:58:51+00:00
51.625172,0.433719,52.1,2023-01-01 16:58:52+00:00
51.625173,0.433707,52.1,2023-01-01 16:58:53+00:00
51.625168,0.433694,52.2,2023-01-01 16:58:54+00:00
51.62517,0.433647,52.3,2023-01-01 16:58:55+00:00
51.625171,0.433636,52.3,2023-01-01 16:58:56+00:00
51.62518,0.433627,52.3,2023-01-01 16:58:57+00:00
51.625189,0.433606,52.4,2023-01-01 16:58:58+00:00
51.625196,0.433595,52.4,2023-01-01 16:58:59+00:00
51.625206,0.433563,52.4,2023-01-01 16:59:00+00:00
51.625218,0.433543,52.5,2023-01-01 16:59:01+00:00
51.625222,0.433518,52.5,2023-01-01 16:59:02+00:00
51.625236,0.433488,52.6,2023-01-01 16:59:03+00:00
51.625242,0.433476,52.6,2023-01-01 16:59:04+00:00
51.625247,0.433465,52.6,2023-01-01 16:59:05+00:00
51.625258,0.433444,52.7,2023-01-01 16:59:06+00:00
51.625265,0.433425,52.7,2023-01-01 16:59:07+00:00
51.625288,0.433399,53.1,2023-01-01 16:59:08+00:00
51.625296,0.433392,53.2,2023-01-01 16:59:09+00:00
51.625311,0.433381,53.2,2023-01-01 16:59:10+00:00
51.625326,0.433366,53.3,2023-01-01 16:59:11+00:00
51.625342,0.433346,53.4,2023-01-01 16:59:12+00:00
51.62535,0.433338,53.5,2023-01-01 16:59:13+00:00
51.625358,0.43333,53.5,2023-01-01 16:59:14+00:00
51.625368,0.433325,53.6,2023-01-01 16:59:15+00:00
51.625384,0.433317,53.6,2023-01-01 16:59:16+00:00
51.625396,0.433308,53.7,2023-01-01 16:59:17+00:00
51.625398,0.433301,53.7,2023-01-01 16:59:18+00:00
51.625411,0.433292,53.8,2023-01-01 16:59:19+00:00
51.625422,0.43328,53.8,2023-01-01 16:59:20+00:00
51.625435,0.433263,53.9,2023-01-01 16:59:21+00:00
51.625435,0.433244,54.0,2023-01-01 16:59:22+00:00
