Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622071,0.43997,43.7,2022-04-29 14:41:17+00:00,0.0,0.0,0.0,,,
51.622073,0.439968,43.7,2022-04-29 14:41:18+00:00,0.26210728643206466,0.26210728643206466,1.0,0.26210728643206466,0.9435862311554328,63.58719321977523
51.622078,0.43996,43.7,2022-04-29 14:41:19+00:00,0.7851302486471905,1.047237535079255,1.0,0.7851302486471905,2.826468895129886,21.227900332949815
51.622078,0.439937,43.6,2022-04-29 14:41:20+00:00,1.5928612751777331,2.6400988102569882,1.0,1.5928612751777331,5.734300590639839,10.463351031499577
51.62209,0.439929,43.6,2022-04-29 14:41:21+00:00,1.4455135401753056,4.085612350432294,1.0,1.4455135401753056,5.203848744631101,11.529927740867377
51.622118,0.439929,43.6,2022-04-29 14:41:22+00:00,3.115284535414044,7.200896885846339,1.0,3.115284535414044,11.215024327490559,5.3499661033214565
51.622127,0.439933,43.5,2022-04-29 14:41:23+00:00,1.0389534593487413,8.23985034519508,1.0,1.0389534593487413,3.7402324536554685,16.041783697523872
51.622158,0.439961,43.5,2022-04-29 14:41:24+00:00,3.956802416951198,12.196652762146279,1.0,3.956802416951198,14.244488701024313,4.2121553998414445
51.622169,0.439971,43.4,2022-04-29 14:41:25+00:00,1.4062215854799291,13.602874347626209,1.0,1.4062215854799291,5.062397707727745,11.852091333798224
51.622205,0.440002,43.4,2022-04-29 14:41:26+00:00,4.544459630869463,18.147333978495674,1.0,4.544459630869463,16.36005467113007,3.6674694068033644
51.622217,0.440014,43.3,2022-04-29 14:41:27+00:00,1.5726424018943965,19.71997638039007,1.0,1.5726424018943965,5.661512646819828,10.597874409713288
51.622241,0.440057,43.2,2022-04-29 14:41:28+00:00,3.9997972355721774,23.719773615962247,1.0,3.9997972355721774,14.399270048059838,4.166877890319476
51.622251,0.440065,43.2,2022-04-29 14:41:29+00:00,1.2429155414577346,24.96268915741998,1.0,1.2429155414577346,4.474495949247845,13.409331616466408
51.622263,0.440087,43.2,2022-04-29 14:41:30+00:00,2.0258107034380957,26.988499860858077,1.0,2.0258107034380957,7.292918532377144,8.227158953391307
51.622269,0.440109,43.1,2022-04-29 14:41:31+00:00,1.6634287076602543,28.651928568518333,1.0,1.6634287076602543,5.988343347576915,10.019465571271562
51.622281,0.440126,43.1,2022-04-29 14:41:32+00:00,1.7800702017198735,30.431998770238206,1.0,1.7800702017198735,6.408252726191545,9.362926614109721
51.62229,0.440147,43.0,2022-04-29 14:41:33+00:00,1.765730458727043,32.19772922896525,1.0,1.765730458727043,6.3566296514173555,9.438964245246163
51.622303,0.440177,43.0,2022-04-29 14:41:34+00:00,2.531519148832261,34.72924837779751,1.0,2.531519148832261,9.11346893579614,6.583662096474627
51.62231,0.440187,43.0,2022-04-29 14:41:35+00:00,1.042200000432651,35.77144837823016,1.0,1.042200000432651,3.751920001557544,15.991812185518894
51.622329,0.440213,42.9,2022-04-29 14:41:36+00:00,2.7768641436480803,38.548312521878245,1.0,2.7768641436480803,9.99671091713309,6.001974099017672
51.622335,0.440225,42.9,2022-04-29 14:41:37+00:00,1.0659678539013016,39.61428037577954,1.0,1.0659678539013016,3.8374842740446855,15.635243225833564
51.622349,0.440237,42.8,2022-04-29 14:41:38+00:00,1.765474187716063,41.37975456349561,1.0,1.765474187716063,6.3557070757778265,9.440334377376423
51.622355,0.440259,42.8,2022-04-29 14:41:39+00:00,1.6634260733855322,43.04318063688114,1.0,1.6634260733855322,5.988333864187916,10.019481438538106
51.622363,0.440277,42.7,2022-04-29 14:41:40+00:00,1.5317326610473512,44.57491329792849,1.0,1.5317326610473512,5.514237579770464,10.880923995751658
51.622379,0.440297,42.7,2022-04-29 14:41:41+00:00,2.2555370676738864,46.830450365602374,1.0,2.2555370676738864,8.11993344362599,7.389223128066275
51.622399,0.440321,42.6,2022-04-29 14:41:42+00:00,2.777430852186187,49.60788121778856,1.0,2.777430852186187,9.998751067870273,6.000749452879414
51.622408,0.440331,42.6,2022-04-29 14:41:43+00:00,1.2174979318540038,50.825379149642565,1.0,1.2174979318540038,4.382992554674414,13.689277189396694
51.622423,0.440349,42.5,2022-04-29 14:41:44+00:00,2.0830727105474196,52.908451860189984,1.0,2.0830727105474196,7.49906175797071,8.001000916711526
51.62243,0.44036,42.5,2022-04-29 14:41:45+00:00,1.0894483370757797,53.997900197265764,1.0,1.0894483370757797,3.922014013472807,15.298262523766988
51.622437,0.44037,42.5,2022-04-29 14:41:46+00:00,1.0421987279611862,55.04009892522695,1.0,1.0421987279611862,3.7519154206602705,15.991831710705531
51.622455,0.440393,42.4,2022-04-29 14:41:47+00:00,2.5588875174724053,57.598986442699356,1.0,2.5588875174724053,9.211995062900659,6.5132470860342915
51.622462,0.440407,42.4,2022-04-29 14:41:48+00:00,1.2436270718451865,58.842613514544546,1.0,1.2436270718451865,4.477057458642672,13.40165958428205
51.622482,0.440437,42.3,2022-04-29 14:41:49+00:00,3.044349626598322,61.88696314114287,1.0,3.044349626598322,10.95965865575396,5.474623059405161
51.622501,0.440473,42.2,2022-04-29 14:41:50+00:00,3.268724577323111,65.15568771846598,1.0,3.268724577323111,11.7674084783632,5.09882869370281
51.622507,0.440486,42.2,2022-04-29 14:41:51+00:00,1.1207969666965483,66.27648468516253,1.0,1.1207969666965483,4.0348690801075735,14.870370960933469
51.622533,0.440514,42.1,2022-04-29 14:41:52+00:00,3.4825650405193755,69.7590497256819,1.0,3.4825650405193755,12.537234145869752,4.78574455114299
51.622542,0.440524,42.1,2022-04-29 14:41:53+00:00,1.2174967894984143,70.97654651518032,1.0,1.2174967894984143,4.382988442194292,13.689290033802074
51.622566,0.440557,42.0,2022-04-29 14:41:54+00:00,3.514710729382775,74.49125724456309,1.0,3.514710729382775,12.652958625777991,4.741973934678127
51.622575,0.440569,42.0,2022-04-29 14:41:55+00:00,1.301279145791448,75.79253639035454,1.0,1.301279145791448,4.684604924849213,12.807910370783565
51.622599,0.440589,42.0,2022-04-29 14:41:56+00:00,3.008098020204665,78.80063441055921,1.0,3.008098020204665,10.829152872736794,5.540599593072003
51.622608,0.440595,41.9,2022-04-29 14:41:57+00:00,1.0841334189450236,79.88476782950424,1.0,1.0841334189450236,3.902880308202085,15.373261607307608
51.622633,0.440622,41.9,2022-04-29 14:41:58+00:00,3.3515871349444875,83.23635496444872,1.0,3.3515871349444875,12.065713685800155,4.97276842153254
51.622642,0.440634,41.9,2022-04-29 14:41:59+00:00,1.3012783724990793,84.5376333369478,1.0,1.3012783724990793,4.684602140996685,12.80791798196005
51.622671,0.440665,41.8,2022-04-29 14:42:00+00:00,3.875519959596516,88.41315329654432,1.0,3.875519959596516,13.95187185454746,4.3004982145419905
51.622679,0.44068,41.8,2022-04-29 14:42:01+00:00,1.3679798524622528,89.78113314900658,1.0,1.3679798524622528,4.92472746886411,12.183415301525105
51.622702,0.440711,41.8,2022-04-29 14:42:02+00:00,3.3402775978702346,93.12141074687682,1.0,3.3402775978702346,12.024999352332845,4.9896052583454
51.622729,0.440734,41.7,2022-04-29 14:42:03+00:00,3.4001912082809795,96.52160195515779,1.0,3.4001912082809795,12.240688349811526,4.90168512467061
51.622752,0.440765,41.7,2022-04-29 14:42:04+00:00,3.3402760982472652,99.86187805340505,1.0,3.3402760982472652,12.024993953690155,4.989607498437667
51.622776,0.440801,41.7,2022-04-29 14:42:05+00:00,3.653208728281412,103.51508678168646,1.0,3.653208728281412,13.151551421813084,4.562199399569267
51.622807,0.440823,41.7,2022-04-29 14:42:06+00:00,3.7705909454607447,107.2856777271472,1.0,3.7705909454607447,13.57412740365868,4.420173630006449
51.622816,0.44083,41.7,2022-04-29 14:42:07+00:00,1.1125164169256703,108.39819414407287,1.0,1.1125164169256703,4.005059100932413,14.981052336039554
51.622846,0.440858,41.7,2022-04-29 14:42:08+00:00,3.8601898815606654,112.25838402563355,1.0,3.8601898815606654,13.896683573618397,4.317576901146731
51.622857,0.440868,41.7,2022-04-29 14:42:09+00:00,1.4062165531432693,113.66460057877681,1.0,1.4062165531432693,5.06237959131577,11.852133748114554
51.622884,0.440885,41.7,2022-04-29 14:42:10+00:00,3.2264884511238865,116.8910890299007,1.0,3.2264884511238865,11.615358424045992,5.165574561675913
51.622918,0.440904,41.8,2022-04-29 14:42:11+00:00,4.005159341967834,120.89624837186854,1.0,4.005159341967834,14.418573631084204,4.161299275168893
51.622928,0.440908,41.8,2022-04-29 14:42:12+00:00,1.1465686130277801,122.04281698489632,1.0,1.1465686130277801,4.127647006900008,14.536126732664059
51.622963,0.44092,41.8,2022-04-29 14:42:13+00:00,3.981795384820277,126.02461236971659,1.0,3.981795384820277,14.334463385352997,4.185716506228493
51.622974,0.440925,41.9,2022-04-29 14:42:14+00:00,1.2719037793546173,127.29651614907121,1.0,1.2719037793546173,4.578853605676622,13.103716599634273
51.623011,0.440936,42.0,2022-04-29 14:42:15+00:00,4.186518306487702,131.4830344555589,1.0,4.186518306487702,15.071465903355728,3.9810327930105815
51.623022,0.440936,42.0,2022-04-29 14:42:16+00:00,1.2238619725811595,132.70689642814006,1.0,1.2238619725811595,4.405903101292174,13.61809341254079
51.623055,0.440943,42.1,2022-04-29 14:42:17+00:00,3.7034509218285705,136.41034734996862,1.0,3.7034509218285705,13.332423318582855,4.500307150941678
51.623066,0.440947,42.1,2022-04-29 14:42:18+00:00,1.2548205282647125,137.66516787823332,1.0,1.2548205282647125,4.517353901752965,13.282111896682908
51.623097,0.440939,42.2,2022-04-29 14:42:19+00:00,3.493279096185604,141.15844697441892,1.0,3.493279096185604,12.575804746268176,4.771066441517771
51.623136,0.440934,42.3,2022-04-29 14:42:20+00:00,4.352941261602542,145.51138823602147,1.0,4.352941261602542,15.67058854176915,3.82882875394712
51.623151,0.440935,42.3,2022-04-29 14:42:21+00:00,1.6703389822193802,147.18172721824087,1.0,1.6703389822193802,6.013220335989769,9.978014549191482
51.62318,0.440922,42.4,2022-04-29 14:42:22+00:00,3.3497938778692378,150.5315210961101,1.0,3.3497938778692378,12.059257960329257,4.975430511344813
51.623188,0.440915,42.4,2022-04-29 14:42:23+00:00,1.0135329188598143,151.54505401496993,1.0,1.0135329188598143,3.6487185078953317,16.444129595135426
51.623216,0.440887,42.5,2022-04-29 14:42:24+00:00,3.6694770638652217,155.21453107883517,1.0,3.6694770638652217,13.210117429914797,4.541973250300394
51.623227,0.440877,42.5,2022-04-29 14:42:25+00:00,1.406213848120259,156.6207449269554,1.0,1.406213848120259,5.062369853232933,11.852156547132322
51.62326,0.440854,42.6,2022-04-29 14:42:26+00:00,4.002202050300652,160.62294697725605,1.0,4.002202050300652,14.407927381082349,4.164374126342431
51.623271,0.440843,42.7,2022-04-29 14:42:27+00:00,1.4415797240675603,162.06452670132362,1.0,1.4415797240675603,5.189687006643217,11.561390874477627
51.623296,0.440817,42.8,2022-04-29 14:42:28+00:00,3.313434669323254,165.37796137064686,1.0,3.313434669323254,11.928364809563716,5.030027246642746
51.623304,0.440807,42.8,2022-04-29 14:42:29+00:00,1.127759961253168,166.50572133190002,1.0,1.127759961253168,4.059935860511405,14.778558593396639
51.623331,0.44078,42.9,2022-04-29 14:42:30+00:00,3.538421855294526,170.04414318719455,1.0,3.538421855294526,12.738318679060294,4.710197751499981
51.623343,0.440772,42.9,2022-04-29 14:42:31+00:00,1.4455079563130622,171.48965114350761,1.0,1.4455079563130622,5.203828642727024,11.529972279901493
51.623367,0.440744,43.0,2022-04-29 14:42:32+00:00,3.3000364745621384,174.78968761806976,1.0,3.3000364745621384,11.8801313084237,5.050449228406805
51.623375,0.440733,43.0,2022-04-29 14:42:33+00:00,1.171561441076634,175.9612490591464,1.0,1.171561441076634,4.217621187875882,14.22602868471878
51.6234,0.440713,43.1,2022-04-29 14:42:34+00:00,3.107273848427127,179.06852290757354,1.0,3.107273848427127,11.186185854337657,5.363758548382589
51.623425,0.440675,43.2,2022-04-29 14:42:35+00:00,3.8291150143047212,182.89763792187827,1.0,3.8291150143047212,13.784814051496996,4.35261584058032
51.623431,0.440663,43.2,2022-04-29 14:42:36+00:00,1.0659523247857197,183.96359024666398,1.0,1.0659523247857197,3.837428369228591,15.635471004781607
51.623458,0.440626,43.2,2022-04-29 14:42:37+00:00,3.948393920440267,187.91198416710424,1.0,3.948393920440267,14.21421811358496,4.221125602586341
51.623463,0.440612,43.3,2022-04-29 14:42:38+00:00,1.1177992602782634,189.0297834273825,1.0,1.1177992602782634,4.024077337001748,14.91025022016716
51.623492,0.440592,43.3,2022-04-29 14:42:39+00:00,3.511263388184018,192.54104681556652,1.0,3.511263388184018,12.640548197462465,4.746629581464255
51.623517,0.440558,43.4,2022-04-29 14:42:40+00:00,3.64429220397653,196.18533901954305,1.0,3.64429220397653,13.119451934315508,4.573361776116787
51.623524,0.440543,43.4,2022-04-29 14:42:41+00:00,1.2983245184839218,197.48366353802697,1.0,1.2983245184839218,4.6739682665421185,12.837057630343953
51.623557,0.440516,43.4,2022-04-29 14:42:42+00:00,4.120288135518563,201.60395167354554,1.0,4.120288135518563,14.833037287866826,4.045024551315527
51.623566,0.440504,43.4,2022-04-29 14:42:43+00:00,1.3012677147365457,202.9052193882821,1.0,1.3012677147365457,4.684563773051565,12.808022882548034
51.623589,0.440466,43.5,2022-04-29 14:42:44+00:00,3.6706544829102246,206.57587387119233,1.0,3.6706544829102246,13.21435613847681,4.540516342320714
51.623597,0.440452,43.5,2022-04-29 14:42:45+00:00,1.3161474436098073,207.89202131480212,1.0,1.3161474436098073,4.738130796995306,12.66322154678573
51.62362,0.440419,43.6,2022-04-29 14:42:46+00:00,3.4309105145650105,211.32293182936712,1.0,3.4309105145650105,12.351277852434038,4.857796959702913
51.623631,0.440407,43.6,2022-04-29 14:42:47+00:00,1.4793407140252224,212.80227254339235,1.0,1.4793407140252224,5.325626570490801,11.266279977732367
51.623653,0.440369,43.6,2022-04-29 14:42:48+00:00,3.593972380279299,216.39624492367165,1.0,3.593972380279299,12.938300569005477,4.63739419871987
