Latitude,Longitude,Elevation,Time
50.717554,-3.530149,7.8,2024-09-17 15:29:09+00:00
50.717581,-3.530198,7.8,2024-09-17 15:29:10+00:00
50.717607,-3.530241,7.8,2024-09-17 15:29:11+00:00
50.717634,-3.530313,7.9,2024-09-17 15:29:12+00:00
50.717666,-3.530353,7.9,2024-09-17 15:29:13+00:00
50.717702,-3.530417,7.9,2024-09-17 15:29:14+00:00
50.717726,-3.530465,7.9,2024-09-17 15:29:15+00:00
50.717756,-3.53053,8.0,2024-09-17 15:29:16+00:00
50.717777,-3.530615,8.0,2024-09-17 15:29:17+00:00
50.717801,-3.530698,8.0,2024-09-17 15:29:18+00:00
50.71782,-3.530775,8.0,2024-09-17 15:29:19+00:00
50.717825,-3.530858,8.1,2024-09-17 15:29:20+00:00
50.717831,-3.530928,8.1,2024-09-17 15:29:21+00:00
50.717824,-3.530984,8.2,2024-09-17 15:29:22+00:00
50.717816,-3.531083,8.3,2024-09-17 15:29:23+00:00
50.717789,-3.531162,8.3,2024-09-17 15:29:24+00:00
50.717758,-3.531237,8.4,2024-09-17 15:29:25+00:00
50.717735,-3.531291,8.5,2024-09-17 15:29:26+00:00
50.717713,-3.531361,8.6,2024-09-17 15:29:27+00:00
50.71769,-3.531418,8.7,2024-09-17 15:29:28+00:00
50.717649,-3.531461,8.8,2024-09-17 15:29:29+00:00
50.717622,-3.531503,8.9,2024-09-17 15:29:30+00:00
50.717631,-3.531544,8.9,2024-09-17 15:29:31+00:00
50.717673,-3.53155,9.1,2024-09-17 15:29:32+00:00
50.717671,-3.531625,9.2,2024-09-17 15:29:33+00:00
50.717698,-3.531673,9.3,2024-09-17 15:29:34+00:00
50.717707,-3.53169,9.3,2024-09-17 15:29:35+00:00
50.717735,-3.531728,9.4,2024-09-17 15:29:36+00:00
50.717743,-3.531742,9.4,2024-09-17 15:29:37+00:00
50.717765,-3.531796,9.5,2024-09-17 15:29:38+00:00
50.717787,-3.531832,9.5,2024-09-17 15:29:39+00:00
50.717809,-3.531879,9.5,2024-09-17 15:29:40+00:00
50.717829,-3.531918,9.5,2024-09-17 15:29:41+00:00
50.717855,-3.531956,9.5,2024-09-17 15:29:42+00:00
50.717878,-3.531999,9.4,2024-09-17 15:29:43+00:00
50.717901,-3.532041,9.4,2024-09-17 15:29:44+00:00
50.717924,-3.532085,9.3,2024-09-17 15:29:45+00:00
50.71795,-3.532131,9.2,2024-09-17 15:29:46+00:00
50.717977,-3.532167,9.1,2024-09-17 15:29:47+00:00
50.718002,-3.532202,9.0,2024-09-17 15:29:48+00:00
50.718026,-3.532239,9.0,2024-09-17 15:29:49+00:00
50.718034,-3.532248,8.9,2024-09-17 15:29:50+00:00
50.71806,-3.532301,8.9,2024-09-17 15:29:51+00:00
50.718085,-3.532345,8.9,2024-09-17 15:29:52+00:00
50.718108,-3.532399,8.7,2024-09-17 15:29:53+00:00
50.718129,-3.532441,8.6,2024-09-17 15:29:54+00:00
50.718156,-3.532467,8.5,2024-09-17 15:29:55+00:00
50.718167,-3.53247,8.4,2024-09-17 15:29:56+00:00
50.718201,-3.532464,8.3,2024-09-17 15:29:57+00:00
50.718216,-3.532459,8.2,2024-09-17 15:29:58+00:00
50.718252,-3.532461,8.2,2024-09-17 15:29:59+00:00
50.718292,-3.532467,8.1,2024-09-17 15:30:00+00:00
50.718334,-3.532437,8.1,2024-09-17 15:30:01+00:00
50.718385,-3.532425,8.1,2024-09-17 15:30:02+00:00
50.718414,-3.532417,8.2,2024-09-17 15:30:03+00:00
50.718448,-3.532423,8.2,2024-09-17 15:30:04+00:00
50.718474,-3.532392,8.3,2024-09-17 15:30:05+00:00
50.718494,-3.532388,8.3,2024-09-17 15:30:06+00:00
50.718509,-3.532383,8.3,2024-09-17 15:30:07+00:00
50.718525,-3.532379,8.3,2024-09-17 15:30:08+00:00
50.718555,-3.532378,8.4,2024-09-17 15:30:09+00:00
50.718563,-3.532383,8.4,2024-09-17 15:30:10+00:00
50.71857,-3.532325,8.4,2024-09-17 15:30:11+00:00
50.718573,-3.532236,8.4,2024-09-17 15:30:12+00:00
50.718555,-3.532167,8.3,2024-09-17 15:30:13+00:00
50.718545,-3.532093,8.3,2024-09-17 15:30:14+00:00
50.718543,-3.532008,8.3,2024-09-17 15:30:15+00:00
50.718559,-3.531933,8.3,2024-09-17 15:30:16+00:00
50.718583,-3.531855,8.4,2024-09-17 15:30:17+00:00
50.718613,-3.531795,8.4,2024-09-17 15:30:18+00:00
50.718643,-3.531741,8.4,2024-09-17 15:30:19+00:00
50.718669,-3.531681,8.4,2024-09-17 15:30:20+00:00
50.718692,-3.531614,8.5,2024-09-17 15:30:21+00:00
50.718715,-3.531551,8.5,2024-09-17 15:30:22+00:00
50.718728,-3.531492,8.6,2024-09-17 15:30:23+00:00
50.718741,-3.531439,8.6,2024-09-17 15:30:24+00:00
50.718755,-3.531396,8.6,2024-09-17 15:30:25+00:00
50.718777,-3.53136,8.9,2024-09-17 15:30:26+00:00
50.718787,-3.531348,9.0,2024-09-17 15:30:27+00:00
50.718813,-3.531335,9.2,2024-09-17 15:30:28+00:00
50.718854,-3.531358,9.6,2024-09-17 15:30:29+00:00
50.718872,-3.531365,9.7,2024-09-17 15:30:30+00:00
50.718904,-3.531368,10.0,2024-09-17 15:30:31+00:00
50.718916,-3.531369,10.1,2024-09-17 15:30:32+00:00
50.718944,-3.531382,10.4,2024-09-17 15:30:33+00:00
50.718955,-3.531421,10.6,2024-09-17 15:30:34+00:00
50.718964,-3.531437,10.8,2024-09-17 15:30:35+00:00
50.718972,-3.53148,11.1,2024-09-17 15:30:36+00:00
50.718974,-3.531534,11.4,2024-09-17 15:30:37+00:00
50.718974,-3.531549,11.5,2024-09-17 15:30:38+00:00
50.718983,-3.531589,11.8,2024-09-17 15:30:39+00:00
50.719,-3.531628,12.1,2024-09-17 15:30:40+00:00
50.719011,-3.531671,12.4,2024-09-17 15:30:41+00:00
50.719015,-3.531684,12.5,2024-09-17 15:30:42+00:00
50.719028,-3.531732,12.8,2024-09-17 15:30:43+00:00
50.719034,-3.531747,13.0,2024-09-17 15:30:44+00:00
50.719045,-3.531789,13.3,2024-09-17 15:30:45+00:00
50.71905,-3.531808,13.4,2024-09-17 15:30:46+00:00
50.719067,-3.531851,13.7,2024-09-17 15:30:47+00:00
50.719074,-3.531862,13.8,2024-09-17 15:30:48+00:00
50.719076,-3.531884,14.0,2024-09-17 15:30:49+00:00
50.719087,-3.531901,14.1,2024-09-17 15:30:50+00:00
50.719095,-3.531927,14.3,2024-09-17 15:30:51+00:00
50.719107,-3.53194,14.5,2024-09-17 15:30:52+00:00
50.719117,-3.531959,14.6,2024-09-17 15:30:53+00:00
50.71913,-3.531982,14.9,2024-09-17 15:30:54+00:00
50.719146,-3.531991,15.0,2024-09-17 15:30:55+00:00
50.719156,-3.532017,15.2,2024-09-17 15:30:56+00:00
50.719168,-3.532034,15.4,2024-09-17 15:30:57+00:00
50.719176,-3.532064,15.6,2024-09-17 15:30:58+00:00
50.719186,-3.532098,15.9,2024-09-17 15:30:59+00:00
50.719192,-3.532111,16.0,2024-09-17 15:31:00+00:00
50.719199,-3.532124,16.1,2024-09-17 15:31:01+00:00
50.719219,-3.532139,16.3,2024-09-17 15:31:02+00:00
50.719231,-3.532144,16.5,2024-09-17 15:31:03+00:00
50.719242,-3.53215,16.6,2024-09-17 15:31:04+00:00
50.719257,-3.532155,16.7,2024-09-17 15:31:05+00:00
50.71927,-3.532146,16.9,2024-09-17 15:31:06+00:00
50.719297,-3.532141,17.0,2024-09-17 15:31:07+00:00
50.719325,-3.532118,17.1,2024-09-17 15:31:08+00:00
50.719349,-3.532093,17.2,2024-09-17 15:31:09+00:00
50.719376,-3.532073,17.3,2024-09-17 15:31:10+00:00
50.719408,-3.532042,17.5,2024-09-17 15:31:11+00:00
50.719418,-3.532032,17.6,2024-09-17 15:31:12+00:00
50.719448,-3.531998,17.7,2024-09-17 15:31:13+00:00
50.719457,-3.531987,17.8,2024-09-17 15:31:14+00:00
50.719481,-3.531951,18.0,2024-09-17 15:31:15+00:00
50.719487,-3.531938,18.0,2024-09-17 15:31:16+00:00
50.719514,-3.531902,18.2,2024-09-17 15:31:17+00:00
50.719522,-3.531888,18.3,2024-09-17 15:31:18+00:00
50.719544,-3.531845,18.5,2024-09-17 15:31:19+00:00
50.71955,-3.531834,18.5,2024-09-17 15:31:20+00:00
50.719581,-3.531804,18.7,2024-09-17 15:31:21+00:00
50.719591,-3.531789,18.7,2024-09-17 15:31:22+00:00
50.719586,-3.531743,18.9,2024-09-17 15:31:23+00:00
50.719575,-3.531736,18.9,2024-09-17 15:31:24+00:00
50.719583,-3.531691,19.1,2024-09-17 15:31:25+00:00
50.719584,-3.531671,19.1,2024-09-17 15:31:26+00:00
50.719595,-3.531662,19.2,2024-09-17 15:31:27+00:00
50.719606,-3.531653,19.2,2024-09-17 15:31:28+00:00
50.719617,-3.531643,19.3,2024-09-17 15:31:29+00:00
50.71965,-3.531613,19.5,2024-09-17 15:31:30+00:00
50.719661,-3.531605,19.5,2024-09-17 15:31:31+00:00
50.719687,-3.531566,19.7,2024-09-17 15:31:32+00:00
50.719697,-3.531556,19.7,2024-09-17 15:31:33+00:00
50.71972,-3.53155,19.8,2024-09-17 15:31:34+00:00
50.719736,-3.53154,19.9,2024-09-17 15:31:35+00:00
50.71976,-3.531495,20.1,2024-09-17 15:31:36+00:00
50.71977,-3.531451,20.3,2024-09-17 15:31:37+00:00
50.719771,-3.53143,20.4,2024-09-17 15:31:38+00:00
50.719778,-3.531405,20.5,2024-09-17 15:31:39+00:00
50.719789,-3.531377,20.7,2024-09-17 15:31:40+00:00
50.719787,-3.531388,20.7,2024-09-17 15:31:41+00:00
50.719807,-3.531381,20.8,2024-09-17 15:31:42+00:00
50.719819,-3.531377,20.9,2024-09-17 15:31:43+00:00
50.719836,-3.531374,21.0,2024-09-17 15:31:44+00:00
50.719854,-3.531368,21.1,2024-09-17 15:31:45+00:00
50.719868,-3.531359,21.2,2024-09-17 15:31:46+00:00
50.719901,-3.531343,21.3,2024-09-17 15:31:47+00:00
50.719909,-3.531339,21.3,2024-09-17 15:31:48+00:00
50.720013,-3.531377,21.7,2024-09-17 15:31:49+00:00
50.720054,-3.531334,21.9,2024-09-17 15:31:50+00:00
50.720097,-3.531366,22.1,2024-09-17 15:31:51+00:00
50.720125,-3.531397,22.3,2024-09-17 15:31:52+00:00
50.720143,-3.531433,22.5,2024-09-17 15:31:53+00:00
50.720153,-3.531437,22.5,2024-09-17 15:31:54+00:00
50.720159,-3.531383,22.7,2024-09-17 15:31:55+00:00
50.720183,-3.53136,22.8,2024-09-17 15:31:56+00:00
50.720213,-3.531334,23.0,2024-09-17 15:31:57+00:00
50.720229,-3.531332,23.0,2024-09-17 15:31:58+00:00
50.720245,-3.531318,23.1,2024-09-17 15:31:59+00:00
50.72027,-3.531295,23.2,2024-09-17 15:32:00+00:00
50.720291,-3.531262,23.3,2024-09-17 15:32:01+00:00
50.720329,-3.531232,23.6,2024-09-17 15:32:02+00:00
50.720341,-3.531216,23.6,2024-09-17 15:32:03+00:00
50.720381,-3.531209,23.8,2024-09-17 15:32:04+00:00
50.720406,-3.531176,24.0,2024-09-17 15:32:05+00:00
50.720446,-3.531158,24.2,2024-09-17 15:32:06+00:00
50.720461,-3.531153,24.3,2024-09-17 15:32:07+00:00
50.720488,-3.53112,24.5,2024-09-17 15:32:08+00:00
50.720494,-3.531108,24.6,2024-09-17 15:32:09+00:00
50.720525,-3.531093,24.8,2024-09-17 15:32:10+00:00
50.720552,-3.531082,25.0,2024-09-17 15:32:11+00:00
50.720571,-3.53105,25.1,2024-09-17 15:32:12+00:00
50.720583,-3.531039,25.2,2024-09-17 15:32:13+00:00
50.720616,-3.531022,25.4,2024-09-17 15:32:14+00:00
50.720626,-3.531014,25.5,2024-09-17 15:32:15+00:00
50.720653,-3.530986,25.7,2024-09-17 15:32:16+00:00
50.720663,-3.530973,25.7,2024-09-17 15:32:17+00:00
50.720695,-3.530953,26.0,2024-09-17 15:32:18+00:00
50.720706,-3.53095,26.1,2024-09-17 15:32:19+00:00
50.720729,-3.530925,26.3,2024-09-17 15:32:20+00:00
50.720746,-3.530892,26.5,2024-09-17 15:32:21+00:00
50.720776,-3.530872,26.8,2024-09-17 15:32:22+00:00
50.720788,-3.530867,26.9,2024-09-17 15:32:23+00:00
50.720828,-3.530851,27.2,2024-09-17 15:32:24+00:00
50.720845,-3.530852,27.4,2024-09-17 15:32:25+00:00
50.720852,-3.530812,27.6,2024-09-17 15:32:26+00:00
50.720854,-3.530783,27.7,2024-09-17 15:32:27+00:00
50.720855,-3.530753,27.9,2024-09-17 15:32:28+00:00
50.720873,-3.530745,28.0,2024-09-17 15:32:29+00:00
50.720888,-3.530749,28.2,2024-09-17 15:32:30+00:00
50.720898,-3.530762,28.3,2024-09-17 15:32:31+00:00
50.720908,-3.530775,28.4,2024-09-17 15:32:32+00:00
50.720925,-3.530773,28.5,2024-09-17 15:32:33+00:00
50.720928,-3.53078,28.5,2024-09-17 15:32:34+00:00
50.720931,-3.530771,28.5,2024-09-17 15:32:35+00:00
50.720933,-3.530769,28.5,2024-09-17 15:32:36+00:00
50.720931,-3.53077,28.5,2024-09-17 15:32:37+00:00
50.720934,-3.530774,28.6,2024-09-17 15:32:38+00:00
50.720935,-3.530777,28.6,2024-09-17 15:32:39+00:00
50.720937,-3.530776,28.6,2024-09-17 15:32:40+00:00
50.720942,-3.530773,28.6,2024-09-17 15:32:41+00:00
50.72095,-3.530768,28.6,2024-09-17 15:32:42+00:00
50.720957,-3.530764,28.7,2024-09-17 15:32:43+00:00
50.720965,-3.53076,28.7,2024-09-17 15:32:53+00:00
50.720972,-3.530756,28.7,2024-09-17 15:32:54+00:00
50.720981,-3.530707,28.8,2024-09-17 15:32:55+00:00
50.720979,-3.530693,28.8,2024-09-17 15:32:56+00:00
50.720957,-3.530697,28.8,2024-09-17 15:32:57+00:00
50.720946,-3.53068,28.8,2024-09-17 15:32:58+00:00
50.72093,-3.530637,28.9,2024-09-17 15:32:59+00:00
50.720926,-3.530629,28.9,2024-09-17 15:33:00+00:00
50.720932,-3.530586,28.9,2024-09-17 15:33:01+00:00
50.720926,-3.530545,29.0,2024-09-17 15:33:02+00:00
50.720927,-3.53052,29.0,2024-09-17 15:33:03+00:00
50.720958,-3.530474,29.1,2024-09-17 15:33:04+00:00
50.720985,-3.530451,29.2,2024-09-17 15:33:05+00:00
50.721016,-3.530436,29.2,2024-09-17 15:33:06+00:00
50.721042,-3.530383,29.5,2024-09-17 15:33:07+00:00
50.721065,-3.530338,29.7,2024-09-17 15:33:08+00:00
50.721083,-3.53029,30.0,2024-09-17 15:33:09+00:00
50.721105,-3.530245,30.2,2024-09-17 15:33:10+00:00
50.721129,-3.530208,30.5,2024-09-17 15:33:11+00:00
50.721147,-3.530159,30.7,2024-09-17 15:33:12+00:00
50.721157,-3.530117,30.9,2024-09-17 15:33:13+00:00
50.721172,-3.530068,31.2,2024-09-17 15:33:14+00:00
50.721204,-3.530032,31.5,2024-09-17 15:33:15+00:00
50.721216,-3.529984,31.7,2024-09-17 15:33:16+00:00
50.721237,-3.529927,32.0,2024-09-17 15:33:17+00:00
50.721246,-3.529907,32.1,2024-09-17 15:33:18+00:00
50.721272,-3.52987,32.1,2024-09-17 15:33:19+00:00
50.7213,-3.529868,32.2,2024-09-17 15:33:20+00:00
50.721329,-3.529876,32.3,2024-09-17 15:33:21+00:00
50.721361,-3.529889,32.5,2024-09-17 15:33:22+00:00
50.721399,-3.5299,32.7,2024-09-17 15:33:23+00:00
50.721413,-3.529902,32.7,2024-09-17 15:33:24+00:00
50.721441,-3.529898,32.8,2024-09-17 15:33:25+00:00
50.72147,-3.529908,33.0,2024-09-17 15:33:26+00:00
50.721501,-3.529932,33.1,2024-09-17 15:33:27+00:00
50.721537,-3.529939,33.3,2024-09-17 15:33:28+00:00
50.721547,-3.52994,33.3,2024-09-17 15:33:29+00:00
50.721579,-3.529949,33.4,2024-09-17 15:33:30+00:00
50.721618,-3.529951,33.6,2024-09-17 15:33:31+00:00
50.721632,-3.52995,33.6,2024-09-17 15:33:32+00:00
50.72167,-3.529965,33.8,2024-09-17 15:33:33+00:00
50.721683,-3.529974,33.9,2024-09-17 15:33:34+00:00
50.721712,-3.529988,34.0,2024-09-17 15:33:35+00:00
50.721743,-3.530012,34.1,2024-09-17 15:33:36+00:00
50.721787,-3.530025,34.3,2024-09-17 15:33:37+00:00
50.721801,-3.530067,34.5,2024-09-17 15:33:38+00:00
50.721812,-3.530077,34.5,2024-09-17 15:33:39+00:00
50.721842,-3.530098,34.7,2024-09-17 15:33:40+00:00
50.721853,-3.530151,34.9,2024-09-17 15:33:41+00:00
50.721859,-3.530171,35.0,2024-09-17 15:33:42+00:00
50.721876,-3.530212,35.1,2024-09-17 15:33:43+00:00
50.721886,-3.530268,35.4,2024-09-17 15:33:44+00:00
50.721886,-3.530289,35.4,2024-09-17 15:33:45+00:00
50.721883,-3.530333,35.6,2024-09-17 15:33:46+00:00
50.721899,-3.530388,35.8,2024-09-17 15:33:47+00:00
50.721907,-3.530415,35.9,2024-09-17 15:33:48+00:00
50.721904,-3.530471,36.2,2024-09-17 15:33:49+00:00
50.721917,-3.530485,36.3,2024-09-17 15:33:50+00:00
50.721931,-3.530501,36.4,2024-09-17 15:33:51+00:00
50.72195,-3.530535,36.5,2024-09-17 15:33:52+00:00
50.721971,-3.530571,36.7,2024-09-17 15:33:53+00:00
50.721977,-3.53058,36.8,2024-09-17 15:33:54+00:00
50.722007,-3.530625,37.0,2024-09-17 15:33:55+00:00
50.722022,-3.53064,37.1,2024-09-17 15:33:56+00:00
50.722028,-3.530685,37.3,2024-09-17 15:33:57+00:00
50.722055,-3.530697,37.5,2024-09-17 15:33:58+00:00
50.722066,-3.530702,37.6,2024-09-17 15:33:59+00:00
50.722093,-3.530698,37.7,2024-09-17 15:34:00+00:00
50.722103,-3.530695,37.8,2024-09-17 15:34:01+00:00
50.722144,-3.530701,38.1,2024-09-17 15:34:02+00:00
50.722158,-3.530702,38.1,2024-09-17 15:34:03+00:00
50.722188,-3.530699,38.3,2024-09-17 15:34:04+00:00
50.722201,-3.530699,38.4,2024-09-17 15:34:05+00:00
50.722233,-3.530691,38.6,2024-09-17 15:34:06+00:00
50.722244,-3.530687,38.6,2024-09-17 15:34:07+00:00
50.722259,-3.530689,38.7,2024-09-17 15:34:08+00:00
50.722278,-3.530694,38.8,2024-09-17 15:34:09+00:00
50.722289,-3.530693,38.8,2024-09-17 15:34:10+00:00
50.722301,-3.530719,38.9,2024-09-17 15:34:11+00:00
50.722302,-3.530768,39.0,2024-09-17 15:34:12+00:00
50.722304,-3.53079,39.0,2024-09-17 15:34:13+00:00
50.722313,-3.530842,39.1,2024-09-17 15:34:14+00:00
50.722315,-3.530865,39.1,2024-09-17 15:34:15+00:00
50.72232,-3.53091,39.2,2024-09-17 15:34:16+00:00
50.722322,-3.530928,39.2,2024-09-17 15:34:17+00:00
50.72235,-3.530962,39.3,2024-09-17 15:34:18+00:00
50.72236,-3.530959,39.3,2024-09-17 15:34:19+00:00
50.722365,-3.530976,39.3,2024-09-17 15:34:20+00:00
50.722369,-3.530984,39.3,2024-09-17 15:34:21+00:00
50.722378,-3.530984,39.4,2024-09-17 15:34:22+00:00
50.722388,-3.530995,39.4,2024-09-17 15:34:23+00:00
50.722394,-3.531003,39.4,2024-09-17 15:34:24+00:00
50.7224,-3.531012,39.4,2024-09-17 15:34:25+00:00
50.722406,-3.531021,39.5,2024-09-17 15:34:26+00:00
50.722414,-3.531022,39.5,2024-09-17 15:34:27+00:00
50.722427,-3.531022,39.5,2024-09-17 15:34:28+00:00
50.722436,-3.531021,39.5,2024-09-17 15:34:29+00:00
50.72246,-3.531038,39.6,2024-09-17 15:34:30+00:00
50.72247,-3.531043,39.6,2024-09-17 15:34:31+00:00
50.722487,-3.531054,39.6,2024-09-17 15:34:32+00:00
50.722495,-3.531061,39.7,2024-09-17 15:34:33+00:00
50.722502,-3.531068,39.7,2024-09-17 15:34:34+00:00
50.722515,-3.531077,39.7,2024-09-17 15:34:35+00:00
50.722518,-3.531083,39.7,2024-09-17 15:34:36+00:00
50.722523,-3.531103,39.7,2024-09-17 15:34:37+00:00
50.722531,-3.53112,39.8,2024-09-17 15:34:38+00:00
50.722541,-3.531138,39.8,2024-09-17 15:34:39+00:00
50.722545,-3.531144,39.8,2024-09-17 15:34:40+00:00
50.722555,-3.531176,39.9,2024-09-17 15:34:41+00:00
50.722565,-3.53119,39.9,2024-09-17 15:34:42+00:00
50.722572,-3.531204,39.9,2024-09-17 15:34:43+00:00
50.722578,-3.531219,40.0,2024-09-17 15:34:44+00:00
50.72259,-3.531246,40.0,2024-09-17 15:34:45+00:00
50.722597,-3.53126,40.0,2024-09-17 15:34:46+00:00
50.722605,-3.531274,40.1,2024-09-17 15:34:47+00:00
50.722613,-3.531291,40.1,2024-09-17 15:34:48+00:00
50.722622,-3.531312,40.1,2024-09-17 15:34:49+00:00
50.722628,-3.531331,40.2,2024-09-17 15:34:50+00:00
50.722634,-3.531342,40.2,2024-09-17 15:34:51+00:00
50.722638,-3.531359,40.2,2024-09-17 15:34:52+00:00
50.722652,-3.531388,40.3,2024-09-17 15:34:53+00:00
50.722658,-3.531399,40.3,2024-09-17 15:34:54+00:00
50.722665,-3.531411,40.3,2024-09-17 15:34:55+00:00
50.722667,-3.53142,40.3,2024-09-17 15:34:56+00:00
50.722675,-3.531443,40.4,2024-09-17 15:34:57+00:00
50.722676,-3.531451,40.4,2024-09-17 15:34:58+00:00
50.722683,-3.531457,40.4,2024-09-17 15:34:59+00:00
50.722684,-3.531465,40.4,2024-09-17 15:35:00+00:00
50.722686,-3.531472,40.4,2024-09-17 15:35:01+00:00
50.722695,-3.531484,40.4,2024-09-17 15:35:02+00:00
50.722712,-3.531506,40.5,2024-09-17 15:35:03+00:00
50.72272,-3.531508,40.5,2024-09-17 15:35:04+00:00
50.722742,-3.531541,40.5,2024-09-17 15:35:05+00:00
50.722745,-3.531554,40.6,2024-09-17 15:35:06+00:00
50.722759,-3.531576,40.6,2024-09-17 15:35:07+00:00
50.722776,-3.531598,40.6,2024-09-17 15:35:08+00:00
50.722785,-3.531614,40.6,2024-09-17 15:35:09+00:00
50.722807,-3.531644,40.7,2024-09-17 15:35:10+00:00
50.72283,-3.531664,40.8,2024-09-17 15:35:11+00:00
50.722842,-3.531682,40.8,2024-09-17 15:35:12+00:00
50.722865,-3.531711,40.9,2024-09-17 15:35:13+00:00
50.722875,-3.531771,41.0,2024-09-17 15:35:14+00:00
50.722886,-3.531789,41.0,2024-09-17 15:35:15+00:00
50.722908,-3.531832,41.1,2024-09-17 15:35:16+00:00
50.72293,-3.531864,41.1,2024-09-17 15:35:17+00:00
50.722947,-3.531876,41.2,2024-09-17 15:35:18+00:00
50.722951,-3.531892,41.2,2024-09-17 15:35:19+00:00
50.722966,-3.531921,41.2,2024-09-17 15:35:20+00:00
50.722971,-3.531929,41.2,2024-09-17 15:35:21+00:00
50.722976,-3.531938,41.2,2024-09-17 15:35:22+00:00
50.723019,-3.531927,41.3,2024-09-17 15:35:23+00:00
50.723037,-3.531926,41.3,2024-09-17 15:35:24+00:00
50.723101,-3.531912,41.4,2024-09-17 15:35:25+00:00
50.723127,-3.531925,41.5,2024-09-17 15:35:26+00:00
50.723159,-3.531842,41.6,2024-09-17 15:35:27+00:00
50.723189,-3.531787,41.6,2024-09-17 15:35:28+00:00
50.723218,-3.531706,41.7,2024-09-17 15:35:29+00:00
50.723256,-3.531656,41.8,2024-09-17 15:35:30+00:00
50.723278,-3.531568,41.9,2024-09-17 15:35:31+00:00
50.723304,-3.531476,41.9,2024-09-17 15:35:32+00:00
50.723348,-3.531457,42.0,2024-09-17 15:35:33+00:00
50.72338,-3.531388,42.0,2024-09-17 15:35:34+00:00
50.723418,-3.531322,42.1,2024-09-17 15:35:35+00:00
50.723448,-3.531266,42.2,2024-09-17 15:35:36+00:00
50.7235,-3.53125,42.3,2024-09-17 15:35:37+00:00
50.723516,-3.531173,42.4,2024-09-17 15:35:38+00:00
50.723555,-3.53109,42.4,2024-09-17 15:35:39+00:00
50.723581,-3.531028,42.5,2024-09-17 15:35:40+00:00
50.723616,-3.530975,42.6,2024-09-17 15:35:41+00:00
50.723653,-3.53092,42.7,2024-09-17 15:35:42+00:00
50.723683,-3.530857,42.8,2024-09-17 15:35:43+00:00
50.723713,-3.530799,42.9,2024-09-17 15:35:44+00:00
50.723738,-3.530745,42.9,2024-09-17 15:35:45+00:00
50.723759,-3.5307,43.0,2024-09-17 15:35:46+00:00
50.723787,-3.530637,43.0,2024-09-17 15:35:47+00:00
50.723821,-3.530588,43.1,2024-09-17 15:35:48+00:00
50.723853,-3.530542,43.2,2024-09-17 15:35:49+00:00
50.723878,-3.530475,43.2,2024-09-17 15:35:50+00:00
50.723897,-3.530394,43.3,2024-09-17 15:35:51+00:00
50.723922,-3.530347,43.4,2024-09-17 15:35:52+00:00
50.723961,-3.530313,43.4,2024-09-17 15:35:53+00:00
50.723982,-3.530251,43.5,2024-09-17 15:35:54+00:00
50.724013,-3.530206,43.6,2024-09-17 15:35:55+00:00
50.724041,-3.530155,43.7,2024-09-17 15:35:56+00:00
50.724068,-3.530095,43.7,2024-09-17 15:35:57+00:00
50.724091,-3.530031,43.8,2024-09-17 15:35:58+00:00
