Latitude,Longitude,Elevation,Time
51.622516,0.440383,42.2,2023-07-04 12:53:37+00:00
51.622635,0.44031,42.2,2023-07-04 12:53:38+00:00
51.622645,0.440299,42.2,2023-07-04 12:53:39+00:00
51.622587,0.4402,42.4,2023-07-04 12:53:40+00:00
51.622631,0.440199,42.4,2023-07-04 12:53:41+00:00
51.622674,0.440199,42.5,2023-07-04 12:53:42+00:00
51.622697,0.44019,42.6,2023-07-04 12:53:43+00:00
51.62273,0.440171,42.6,2023-07-04 12:53:44+00:00
51.62274,0.440164,42.6,2023-07-04 12:53:45+00:00
51.622768,0.440151,42.6,2023-07-04 12:53:46+00:00
51.622776,0.440146,42.6,2023-07-04 12:53:47+00:00
51.622792,0.440137,42.6,2023-07-04 12:53:48+00:00
51.622804,0.440127,42.6,2023-07-04 12:53:49+00:00
51.622814,0.440116,42.6,2023-07-04 12:53:50+00:00
51.622828,0.440098,42.6,2023-07-04 12:53:51+00:00
51.622838,0.440081,42.6,2023-07-04 12:53:52+00:00
51.622847,0.440063,42.6,2023-07-04 12:53:53+00:00
51.622856,0.440047,42.6,2023-07-04 12:53:54+00:00
51.622866,0.440031,42.6,2023-07-04 12:53:55+00:00
51.622875,0.440017,42.6,2023-07-04 12:53:56+00:00
51.622882,0.440007,42.6,2023-07-04 12:53:57+00:00
51.622886,0.439995,42.6,2023-07-04 12:53:58+00:00
51.622881,0.439979,42.6,2023-07-04 12:53:59+00:00
51.622888,0.439969,42.6,2023-07-04 12:54:00+00:00
51.622889,0.439958,42.6,2023-07-04 12:54:01+00:00
51.622902,0.439946,42.6,2023-07-04 12:54:02+00:00
51.62291,0.439936,42.6,2023-07-04 12:54:03+00:00
51.622914,0.439924,42.6,2023-07-04 12:54:04+00:00
51.622913,0.439921,42.6,2023-07-04 12:54:05+00:00
51.622919,0.439906,42.6,2023-07-04 12:54:06+00:00
51.622932,0.439876,42.6,2023-07-04 12:54:07+00:00
51.622936,0.439866,42.7,2023-07-04 12:54:08+00:00
51.62294,0.439857,42.7,2023-07-04 12:54:09+00:00
51.622959,0.439834,42.7,2023-07-04 12:54:10+00:00
51.622968,0.439819,42.7,2023-07-04 12:54:11+00:00
51.622978,0.439803,42.8,2023-07-04 12:54:12+00:00
51.622991,0.439781,42.8,2023-07-04 12:54:13+00:00
51.623007,0.439745,42.9,2023-07-04 12:54:14+00:00
51.623015,0.439733,42.9,2023-07-04 12:54:16+00:00
51.623023,0.439722,42.9,2023-07-04 12:54:17+00:00
51.623031,0.43971,42.9,2023-07-04 12:54:18+00:00
51.62304,0.439699,43.4,2023-07-04 12:54:19+00:00
51.623047,0.439687,43.4,2023-07-04 12:54:20+00:00
51.623056,0.439661,43.4,2023-07-04 12:54:21+00:00
51.623069,0.43964,43.4,2023-07-04 12:54:22+00:00
51.623074,0.439626,43.4,2023-07-04 12:54:23+00:00
51.62308,0.439612,43.4,2023-07-04 12:54:24+00:00
51.623087,0.439595,43.4,2023-07-04 12:54:25+00:00
51.623097,0.439576,43.4,2023-07-04 12:54:26+00:00
51.623114,0.439572,43.4,2023-07-04 12:54:27+00:00
51.623123,0.439556,43.4,2023-07-04 12:54:28+00:00
51.623141,0.43952,43.4,2023-07-04 12:54:29+00:00
51.623145,0.439509,43.4,2023-07-04 12:54:30+00:00
51.623151,0.439496,43.4,2023-07-04 12:54:31+00:00
51.623153,0.439473,43.4,2023-07-04 12:54:32+00:00
51.623156,0.439455,43.4,2023-07-04 12:54:33+00:00
51.623165,0.439439,43.4,2023-07-04 12:54:34+00:00
51.623171,0.439418,43.5,2023-07-04 12:54:35+00:00
51.623181,0.439385,43.5,2023-07-04 12:54:36+00:00
51.623186,0.439374,43.5,2023-07-04 12:54:37+00:00
51.623192,0.439364,43.5,2023-07-04 12:54:38+00:00
51.623195,0.439339,43.5,2023-07-04 12:54:39+00:00
51.623197,0.439321,43.6,2023-07-04 12:54:40+00:00
51.623203,0.439299,43.6,2023-07-04 12:54:41+00:00
51.623209,0.439282,43.6,2023-07-04 12:54:42+00:00
51.623213,0.439263,43.6,2023-07-04 12:54:43+00:00
51.623219,0.43924,43.7,2023-07-04 12:54:44+00:00
51.623223,0.439217,43.7,2023-07-04 12:54:45+00:00
51.623229,0.439199,43.7,2023-07-04 12:54:46+00:00
51.623238,0.43918,43.8,2023-07-04 12:54:47+00:00
51.623249,0.439161,43.8,2023-07-04 12:54:48+00:00
51.623259,0.43913,43.9,2023-07-04 12:54:49+00:00
51.623264,0.439117,43.9,2023-07-04 12:54:50+00:00
51.623268,0.439104,43.9,2023-07-04 12:54:51+00:00
51.623279,0.439073,44.0,2023-07-04 12:54:52+00:00
51.623283,0.43906,44.0,2023-07-04 12:54:53+00:00
51.623287,0.439046,44.0,2023-07-04 12:54:54+00:00
51.623294,0.439025,44.0,2023-07-04 12:54:55+00:00
51.623298,0.439005,44.1,2023-07-04 12:54:56+00:00
51.623299,0.438982,44.1,2023-07-04 12:54:57+00:00
51.623304,0.438962,44.1,2023-07-04 12:54:58+00:00
51.62331,0.438943,44.2,2023-07-04 12:54:59+00:00
51.623316,0.438922,44.2,2023-07-04 12:55:00+00:00
51.62332,0.438901,44.2,2023-07-04 12:55:01+00:00
51.623324,0.43888,44.3,2023-07-04 12:55:02+00:00
51.623324,0.438856,44.3,2023-07-04 12:55:03+00:00
51.623324,0.438835,44.3,2023-07-04 12:55:04+00:00
51.62333,0.438803,44.4,2023-07-04 12:55:05+00:00
51.623332,0.43879,44.4,2023-07-04 12:55:06+00:00
51.623334,0.438777,44.4,2023-07-04 12:55:07+00:00
51.623343,0.438751,44.5,2023-07-04 12:55:08+00:00
51.623347,0.438734,44.5,2023-07-04 12:55:09+00:00
51.623351,0.438717,44.5,2023-07-04 12:55:10+00:00
51.623346,0.438694,44.6,2023-07-04 12:55:11+00:00
51.623347,0.438672,44.6,2023-07-04 12:55:12+00:00
51.623353,0.438643,44.7,2023-07-04 12:55:13+00:00
51.623356,0.438634,44.7,2023-07-04 12:55:14+00:00
51.623358,0.438626,44.7,2023-07-04 12:55:15+00:00
51.623361,0.438618,44.7,2023-07-04 12:55:16+00:00
51.623368,0.438602,44.7,2023-07-04 12:55:17+00:00
51.623368,0.438585,44.8,2023-07-04 12:55:18+00:00
51.623369,0.438567,44.8,2023-07-04 12:55:19+00:00
51.623372,0.43855,44.8,2023-07-04 12:55:20+00:00
51.623376,0.438536,44.9,2023-07-04 12:55:21+00:00
51.62338,0.438517,44.9,2023-07-04 12:55:22+00:00
51.623384,0.438484,45.0,2023-07-04 12:55:23+00:00
51.623384,0.438472,45.0,2023-07-04 12:55:24+00:00
51.623384,0.438459,45.0,2023-07-04 12:55:25+00:00
51.623393,0.438454,45.0,2023-07-04 12:55:26+00:00
51.623392,0.438435,45.1,2023-07-04 12:55:27+00:00
51.623389,0.438414,45.1,2023-07-04 12:55:28+00:00
51.623389,0.438392,45.2,2023-07-04 12:55:29+00:00
51.623393,0.438377,45.2,2023-07-04 12:55:30+00:00
51.623395,0.43836,45.3,2023-07-04 12:55:31+00:00
51.623396,0.43834,45.3,2023-07-04 12:55:32+00:00
51.623399,0.438326,45.3,2023-07-04 12:55:33+00:00
51.623394,0.438308,45.4,2023-07-04 12:55:34+00:00
51.623396,0.438281,45.4,2023-07-04 12:55:35+00:00
51.623389,0.438258,45.5,2023-07-04 12:55:36+00:00
51.623391,0.438223,45.6,2023-07-04 12:55:37+00:00
51.623391,0.438209,45.6,2023-07-04 12:55:38+00:00
51.623392,0.438194,45.6,2023-07-04 12:55:39+00:00
51.623387,0.438181,45.7,2023-07-04 12:55:40+00:00
51.623389,0.438151,45.7,2023-07-04 12:55:41+00:00
51.62339,0.438131,45.7,2023-07-04 12:55:42+00:00
51.623382,0.438116,45.8,2023-07-04 12:55:43+00:00
51.623382,0.438103,45.8,2023-07-04 12:55:44+00:00
51.623376,0.438054,45.9,2023-07-04 12:55:45+00:00
51.623374,0.438038,45.9,2023-07-04 12:55:46+00:00
51.62338,0.438007,45.9,2023-07-04 12:55:47+00:00
51.62339,0.437964,46.0,2023-07-04 12:55:48+00:00
51.623409,0.437915,46.0,2023-07-04 12:55:49+00:00
51.623414,0.437901,46.0,2023-07-04 12:55:50+00:00
51.623421,0.437859,46.0,2023-07-04 12:55:51+00:00
51.623423,0.437843,46.0,2023-07-04 12:55:52+00:00
51.623415,0.437812,46.1,2023-07-04 12:55:53+00:00
51.623412,0.437797,46.1,2023-07-04 12:55:54+00:00
51.623409,0.437782,46.1,2023-07-04 12:55:55+00:00
51.623407,0.437758,46.1,2023-07-04 12:55:56+00:00
51.623399,0.437741,46.1,2023-07-04 12:55:57+00:00
51.623395,0.437717,46.1,2023-07-04 12:55:58+00:00
51.623398,0.437693,46.1,2023-07-04 12:55:59+00:00
51.6234,0.437672,46.1,2023-07-04 12:56:00+00:00
51.623401,0.437649,46.1,2023-07-04 12:56:01+00:00
51.623403,0.437621,46.1,2023-07-04 12:56:02+00:00
51.623408,0.437601,46.1,2023-07-04 12:56:03+00:00
51.623414,0.437577,46.1,2023-07-04 12:56:04+00:00
51.623419,0.437552,46.1,2023-07-04 12:56:05+00:00
51.623419,0.437528,46.1,2023-07-04 12:56:06+00:00
51.623418,0.437504,46.1,2023-07-04 12:56:07+00:00
51.623416,0.43748,46.1,2023-07-04 12:56:08+00:00
51.623424,0.437458,46.1,2023-07-04 12:56:09+00:00
51.623431,0.437442,46.1,2023-07-04 12:56:10+00:00
51.62343,0.437421,46.1,2023-07-04 12:56:11+00:00
51.623431,0.437401,46.1,2023-07-04 12:56:12+00:00
51.623431,0.43738,46.1,2023-07-04 12:56:13+00:00
51.623429,0.437356,46.1,2023-07-04 12:56:14+00:00
51.62343,0.437322,46.1,2023-07-04 12:56:15+00:00
51.623431,0.437308,46.1,2023-07-04 12:56:16+00:00
51.623431,0.437295,46.2,2023-07-04 12:56:17+00:00
51.62343,0.437274,46.2,2023-07-04 12:56:18+00:00
51.623434,0.437249,46.2,2023-07-04 12:56:19+00:00
51.623439,0.437226,46.2,2023-07-04 12:56:20+00:00
51.623444,0.437201,46.2,2023-07-04 12:56:21+00:00
51.623446,0.437177,46.3,2023-07-04 12:56:22+00:00
51.623448,0.437156,46.3,2023-07-04 12:56:23+00:00
51.623453,0.437141,46.3,2023-07-04 12:56:24+00:00
51.623456,0.437124,46.3,2023-07-04 12:56:25+00:00
51.623454,0.437111,46.3,2023-07-04 12:56:26+00:00
51.623453,0.437097,46.3,2023-07-04 12:56:27+00:00
51.623453,0.437082,46.4,2023-07-04 12:56:28+00:00
