Latitude,Longitude,Elevation,Time
51.623021,0.439816,43.4,2022-12-23 14:08:27+00:00
51.623043,0.439773,43.4,2022-12-23 14:08:28+00:00
51.62308,0.439739,43.4,2022-12-23 14:08:29+00:00
51.62313,0.439689,43.4,2022-12-23 14:08:30+00:00
51.623159,0.43971,43.4,2022-12-23 14:08:31+00:00
51.623173,0.439698,43.4,2022-12-23 14:08:32+00:00
51.62313,0.439712,43.4,2022-12-23 14:08:33+00:00
51.623124,0.439706,43.4,2022-12-23 14:08:34+00:00
51.62312,0.439691,43.4,2022-12-23 14:08:35+00:00
51.623123,0.439668,43.4,2022-12-23 14:08:36+00:00
51.62313,0.439648,43.4,2022-12-23 14:08:37+00:00
51.623142,0.439622,43.4,2022-12-23 14:08:38+00:00
51.623154,0.439597,43.4,2022-12-23 14:08:39+00:00
51.623163,0.439578,43.4,2022-12-23 14:08:40+00:00
51.623172,0.439548,43.4,2022-12-23 14:08:41+00:00
51.623178,0.439534,43.4,2022-12-23 14:08:42+00:00
51.623183,0.43952,43.5,2022-12-23 14:08:43+00:00
51.623191,0.439498,43.5,2022-12-23 14:08:44+00:00
51.623197,0.439482,43.6,2022-12-23 14:08:45+00:00
51.623209,0.439451,43.6,2022-12-23 14:08:46+00:00
51.623214,0.439436,43.7,2022-12-23 14:08:47+00:00
51.623218,0.439422,43.7,2022-12-23 14:08:48+00:00
51.623224,0.439411,43.7,2022-12-23 14:08:49+00:00
51.623233,0.439394,43.7,2022-12-23 14:08:50+00:00
51.623238,0.439375,43.8,2022-12-23 14:08:51+00:00
51.623241,0.439354,43.8,2022-12-23 14:08:52+00:00
51.623246,0.439342,43.9,2022-12-23 14:08:53+00:00
51.623248,0.439325,43.9,2022-12-23 14:08:54+00:00
51.623251,0.439306,43.9,2022-12-23 14:08:55+00:00
51.623253,0.439282,44.0,2022-12-23 14:08:56+00:00
51.623256,0.439259,44.0,2022-12-23 14:08:57+00:00
51.62326,0.439245,44.0,2022-12-23 14:08:58+00:00
51.623265,0.439233,44.1,2022-12-23 14:08:59+00:00
51.623312,0.439156,44.2,2022-12-23 14:09:00+00:00
51.623324,0.439136,44.3,2022-12-23 14:09:01+00:00
51.623328,0.439127,44.3,2022-12-23 14:09:02+00:00
51.623331,0.439118,44.3,2022-12-23 14:09:03+00:00
51.623335,0.439109,44.3,2022-12-23 14:09:04+00:00
51.623338,0.439101,44.3,2022-12-23 14:09:05+00:00
51.62335,0.439069,44.4,2022-12-23 14:09:06+00:00
51.623354,0.439055,44.4,2022-12-23 14:09:07+00:00
51.623358,0.43904,44.5,2022-12-23 14:09:08+00:00
51.623365,0.439025,44.5,2022-12-23 14:09:09+00:00
51.623369,0.439011,44.5,2022-12-23 14:09:10+00:00
51.623372,0.438992,44.5,2022-12-23 14:09:11+00:00
51.623379,0.438959,44.6,2022-12-23 14:09:12+00:00
51.623382,0.438949,44.6,2022-12-23 14:09:13+00:00
51.623386,0.438939,44.6,2022-12-23 14:09:14+00:00
51.623396,0.43892,44.7,2022-12-23 14:09:15+00:00
51.623405,0.438902,44.7,2022-12-23 14:09:16+00:00
51.623412,0.438869,44.8,2022-12-23 14:09:17+00:00
51.623414,0.438857,44.8,2022-12-23 14:09:18+00:00
51.623416,0.438844,44.8,2022-12-23 14:09:19+00:00
51.623415,0.438839,44.8,2022-12-23 14:09:20+00:00
51.62342,0.438822,44.8,2022-12-23 14:09:21+00:00
51.623425,0.438806,44.9,2022-12-23 14:09:22+00:00
51.623431,0.43879,44.9,2022-12-23 14:09:23+00:00
51.623436,0.438754,44.9,2022-12-23 14:09:24+00:00
51.623438,0.438738,45.0,2022-12-23 14:09:25+00:00
51.62344,0.438721,45.0,2022-12-23 14:09:26+00:00
51.623436,0.438693,45.0,2022-12-23 14:09:27+00:00
51.623438,0.438673,45.0,2022-12-23 14:09:28+00:00
51.623444,0.438638,45.1,2022-12-23 14:09:29+00:00
51.623446,0.438625,45.1,2022-12-23 14:09:30+00:00
51.623448,0.438612,45.1,2022-12-23 14:09:31+00:00
51.623449,0.438588,45.2,2022-12-23 14:09:32+00:00
51.623452,0.438567,45.2,2022-12-23 14:09:33+00:00
51.623459,0.438559,45.2,2022-12-23 14:09:34+00:00
51.623461,0.438539,45.2,2022-12-23 14:09:35+00:00
51.623457,0.438513,45.3,2022-12-23 14:09:36+00:00
51.623462,0.438478,45.3,2022-12-23 14:09:37+00:00
51.623464,0.438459,45.4,2022-12-23 14:09:38+00:00
51.623464,0.438427,45.4,2022-12-23 14:09:39+00:00
51.623465,0.438413,45.5,2022-12-23 14:09:40+00:00
51.623467,0.4384,45.5,2022-12-23 14:09:41+00:00
51.623467,0.438373,45.5,2022-12-23 14:09:42+00:00
51.623465,0.438356,45.6,2022-12-23 14:09:43+00:00
51.623462,0.438339,45.6,2022-12-23 14:09:44+00:00
51.623462,0.438299,45.7,2022-12-23 14:09:45+00:00
51.623463,0.438287,45.7,2022-12-23 14:09:46+00:00
51.623465,0.438276,45.7,2022-12-23 14:09:47+00:00
51.623466,0.438249,45.8,2022-12-23 14:09:48+00:00
51.623464,0.438233,45.8,2022-12-23 14:09:49+00:00
51.623465,0.438223,45.8,2022-12-23 14:09:50+00:00
51.623467,0.43819,45.9,2022-12-23 14:09:51+00:00
51.623468,0.438177,45.9,2022-12-23 14:09:52+00:00
51.623469,0.438164,45.9,2022-12-23 14:09:53+00:00
51.623471,0.438147,45.9,2022-12-23 14:09:54+00:00
51.623474,0.438127,45.9,2022-12-23 14:09:55+00:00
51.623478,0.438108,46.0,2022-12-23 14:09:56+00:00
51.62348,0.438087,46.0,2022-12-23 14:09:57+00:00
51.623479,0.438076,46.0,2022-12-23 14:09:58+00:00
51.623473,0.438055,46.0,2022-12-23 14:09:59+00:00
51.623476,0.438026,46.1,2022-12-23 14:10:00+00:00
51.62348,0.438,46.1,2022-12-23 14:10:01+00:00
51.623479,0.437954,46.1,2022-12-23 14:10:02+00:00
51.623478,0.437939,46.1,2022-12-23 14:10:03+00:00
51.623479,0.437905,46.2,2022-12-23 14:10:04+00:00
51.623478,0.43789,46.2,2022-12-23 14:10:05+00:00
51.623478,0.437875,46.2,2022-12-23 14:10:06+00:00
51.623481,0.437842,46.2,2022-12-23 14:10:07+00:00
51.623483,0.437826,46.2,2022-12-23 14:10:08+00:00
51.623485,0.43781,46.2,2022-12-23 14:10:09+00:00
51.623483,0.437763,46.2,2022-12-23 14:10:10+00:00
51.623481,0.437747,46.1,2022-12-23 14:10:11+00:00
51.623477,0.43771,46.1,2022-12-23 14:10:12+00:00
51.623476,0.437691,46.1,2022-12-23 14:10:13+00:00
51.623474,0.437673,46.1,2022-12-23 14:10:14+00:00
51.623469,0.437652,46.1,2022-12-23 14:10:15+00:00
51.623463,0.437626,46.1,2022-12-23 14:10:16+00:00
51.623461,0.437589,46.1,2022-12-23 14:10:17+00:00
51.623463,0.437573,46.1,2022-12-23 14:10:18+00:00
51.623465,0.437557,46.1,2022-12-23 14:10:19+00:00
51.623474,0.437542,46.1,2022-12-23 14:10:20+00:00
51.623478,0.437525,46.1,2022-12-23 14:10:21+00:00
51.623475,0.437511,46.1,2022-12-23 14:10:22+00:00
51.623478,0.437502,46.1,2022-12-23 14:10:23+00:00
51.623482,0.43749,46.2,2022-12-23 14:10:24+00:00
51.623484,0.437468,46.2,2022-12-23 14:10:25+00:00
51.623485,0.43744,46.2,2022-12-23 14:10:26+00:00
51.623485,0.437421,46.2,2022-12-23 14:10:27+00:00
51.623485,0.437398,46.2,2022-12-23 14:10:28+00:00
51.623491,0.437386,46.2,2022-12-23 14:10:29+00:00
51.623491,0.437365,46.2,2022-12-23 14:10:30+00:00
51.623491,0.437355,46.2,2022-12-23 14:10:31+00:00
51.623494,0.43732,46.3,2022-12-23 14:10:32+00:00
51.623497,0.437292,46.3,2022-12-23 14:10:33+00:00
51.623494,0.437268,46.3,2022-12-23 14:10:34+00:00
51.623494,0.437247,46.3,2022-12-23 14:10:35+00:00
51.623494,0.437222,46.4,2022-12-23 14:10:36+00:00
51.62349,0.437197,46.4,2022-12-23 14:10:37+00:00
51.62349,0.437175,46.4,2022-12-23 14:10:38+00:00
51.623493,0.437139,46.5,2022-12-23 14:10:39+00:00
51.623492,0.437127,46.5,2022-12-23 14:10:40+00:00
51.623491,0.437115,46.5,2022-12-23 14:10:41+00:00
51.62349,0.437079,46.6,2022-12-23 14:10:42+00:00
51.62349,0.437061,46.6,2022-12-23 14:10:43+00:00
51.623489,0.437044,46.6,2022-12-23 14:10:44+00:00
51.623489,0.43702,46.7,2022-12-23 14:10:45+00:00
51.623488,0.436994,46.7,2022-12-23 14:10:46+00:00
51.623488,0.436975,46.7,2022-12-23 14:10:47+00:00
51.623488,0.43695,46.8,2022-12-23 14:10:48+00:00
51.623486,0.436927,46.8,2022-12-23 14:10:49+00:00
51.623483,0.436897,46.9,2022-12-23 14:10:50+00:00
51.623482,0.436875,46.9,2022-12-23 14:10:51+00:00
51.623481,0.436852,46.9,2022-12-23 14:10:52+00:00
51.623477,0.436814,47.0,2022-12-23 14:10:53+00:00
51.623477,0.436799,47.0,2022-12-23 14:10:54+00:00
51.623477,0.436784,47.0,2022-12-23 14:10:55+00:00
51.623479,0.436758,47.1,2022-12-23 14:10:56+00:00
51.623471,0.436732,47.1,2022-12-23 14:10:57+00:00
51.623467,0.43671,47.2,2022-12-23 14:10:58+00:00
51.623462,0.436691,47.2,2022-12-23 14:10:59+00:00
51.623461,0.436664,47.2,2022-12-23 14:11:00+00:00
51.623462,0.436642,47.3,2022-12-23 14:11:01+00:00
51.623462,0.436605,47.3,2022-12-23 14:11:02+00:00
51.623459,0.436591,47.4,2022-12-23 14:11:03+00:00
51.623456,0.436577,47.4,2022-12-23 14:11:04+00:00
51.623453,0.436554,47.4,2022-12-23 14:11:05+00:00
51.623451,0.436528,47.5,2022-12-23 14:11:06+00:00
51.623446,0.436494,47.5,2022-12-23 14:11:07+00:00
51.623445,0.436481,47.5,2022-12-23 14:11:08+00:00
51.623444,0.436467,47.5,2022-12-23 14:11:09+00:00
51.623441,0.436458,47.5,2022-12-23 14:11:10+00:00
51.623438,0.436462,47.6,2022-12-23 14:11:11+00:00
51.62344,0.436456,47.6,2022-12-23 14:11:12+00:00
51.623438,0.436428,47.6,2022-12-23 14:11:13+00:00
51.623444,0.436414,47.6,2022-12-23 14:11:14+00:00
51.623452,0.436401,47.7,2022-12-23 14:11:15+00:00
51.623457,0.436381,47.7,2022-12-23 14:11:16+00:00
51.623453,0.436363,47.7,2022-12-23 14:11:17+00:00
51.623453,0.436344,47.7,2022-12-23 14:11:18+00:00
51.623453,0.436324,47.7,2022-12-23 14:11:19+00:00
51.623456,0.436306,47.8,2022-12-23 14:11:20+00:00
51.623452,0.436282,47.8,2022-12-23 14:11:21+00:00
51.62345,0.436269,47.8,2022-12-23 14:11:22+00:00
51.623448,0.436256,47.8,2022-12-23 14:11:23+00:00
51.623446,0.436243,47.8,2022-12-23 14:11:24+00:00
51.623439,0.436208,47.9,2022-12-23 14:11:25+00:00
51.623435,0.436192,47.9,2022-12-23 14:11:26+00:00
51.623432,0.436177,47.9,2022-12-23 14:11:27+00:00
51.623429,0.436151,48.0,2022-12-23 14:11:28+00:00
51.623424,0.436124,48.0,2022-12-23 14:11:29+00:00
51.62342,0.436096,48.1,2022-12-23 14:11:30+00:00
51.623415,0.43608,48.1,2022-12-23 14:11:31+00:00
51.623411,0.436065,48.1,2022-12-23 14:11:32+00:00
51.623403,0.436029,48.2,2022-12-23 14:11:33+00:00
51.6234,0.436015,48.3,2022-12-23 14:11:34+00:00
51.623397,0.436,48.3,2022-12-23 14:11:35+00:00
51.62339,0.435983,48.3,2022-12-23 14:11:36+00:00
51.623385,0.435963,48.4,2022-12-23 14:11:37+00:00
51.623381,0.435953,48.4,2022-12-23 14:11:38+00:00
51.623384,0.435941,48.4,2022-12-23 14:11:39+00:00
51.623381,0.435926,48.5,2022-12-23 14:11:40+00:00
51.623378,0.43591,48.5,2022-12-23 14:11:41+00:00
51.623386,0.435904,48.5,2022-12-23 14:11:42+00:00
51.623395,0.435903,48.5,2022-12-23 14:11:43+00:00
51.623397,0.435896,48.5,2022-12-23 14:11:44+00:00
51.623409,0.435894,48.4,2022-12-23 14:11:45+00:00
51.623441,0.43588,48.4,2022-12-23 14:11:46+00:00
51.62345,0.435878,48.4,2022-12-23 14:11:47+00:00
51.623479,0.435875,48.2,2022-12-23 14:11:48+00:00
51.623489,0.435876,48.2,2022-12-23 14:11:49+00:00
51.623497,0.435872,48.2,2022-12-23 14:11:50+00:00
51.623513,0.435862,48.1,2022-12-23 14:11:51+00:00
51.623521,0.435859,48.1,2022-12-23 14:11:52+00:00
51.623548,0.435844,48.1,2022-12-23 14:11:53+00:00
51.623557,0.435839,48.1,2022-12-23 14:11:54+00:00
51.623585,0.435828,48.0,2022-12-23 14:11:55+00:00
51.623593,0.435825,47.9,2022-12-23 14:11:56+00:00
51.623614,0.43582,47.8,2022-12-23 14:11:57+00:00
51.623622,0.435811,47.8,2022-12-23 14:11:58+00:00
51.623631,0.435803,47.9,2022-12-23 14:11:59+00:00
51.623644,0.435793,47.8,2022-12-23 14:12:00+00:00
51.623655,0.43579,47.8,2022-12-23 14:12:01+00:00
51.623664,0.435787,47.8,2022-12-23 14:12:02+00:00
51.623665,0.435789,47.8,2022-12-23 14:12:03+00:00
51.623672,0.435784,47.7,2022-12-23 14:12:04+00:00
51.623677,0.435777,47.7,2022-12-23 14:12:05+00:00
51.623685,0.435766,47.7,2022-12-23 14:12:06+00:00
51.62369,0.435765,47.7,2022-12-23 14:12:07+00:00
51.623701,0.435754,47.7,2022-12-23 14:12:08+00:00
51.62371,0.435752,47.6,2022-12-23 14:12:09+00:00
51.623709,0.435752,47.6,2022-12-23 14:12:10+00:00
51.623718,0.43574,47.6,2022-12-23 14:12:11+00:00
51.623747,0.435732,47.4,2022-12-23 14:12:12+00:00
51.623756,0.435725,47.4,2022-12-23 14:12:13+00:00
51.623787,0.435694,47.5,2022-12-23 14:12:14+00:00
51.623796,0.435681,47.4,2022-12-23 14:12:15+00:00
51.623816,0.435652,47.4,2022-12-23 14:12:16+00:00
51.623823,0.435643,47.4,2022-12-23 14:12:17+00:00
51.623837,0.435629,47.4,2022-12-23 14:12:18+00:00
51.623849,0.43561,47.4,2022-12-23 14:12:19+00:00
51.623862,0.435594,47.3,2022-12-23 14:12:20+00:00
51.623875,0.435581,47.4,2022-12-23 14:12:21+00:00
51.623888,0.435567,47.3,2022-12-23 14:12:22+00:00
51.623903,0.435555,47.3,2022-12-23 14:12:23+00:00
51.623916,0.435546,47.3,2022-12-23 14:12:24+00:00
51.623928,0.435533,47.4,2022-12-23 14:12:25+00:00
51.623943,0.435524,47.4,2022-12-23 14:12:26+00:00
51.623956,0.435515,47.4,2022-12-23 14:12:27+00:00
51.623971,0.435512,47.4,2022-12-23 14:12:28+00:00
51.623984,0.435498,47.4,2022-12-23 14:12:29+00:00
51.623994,0.435483,47.5,2022-12-23 14:12:30+00:00
51.624008,0.435477,47.5,2022-12-23 14:12:31+00:00
51.624029,0.435466,47.5,2022-12-23 14:12:32+00:00
51.624037,0.43546,47.5,2022-12-23 14:12:33+00:00
51.624045,0.435455,47.5,2022-12-23 14:12:34+00:00
51.624065,0.43544,47.5,2022-12-23 14:12:35+00:00
51.624073,0.435434,47.5,2022-12-23 14:12:36+00:00
51.624081,0.435428,47.5,2022-12-23 14:12:37+00:00
51.624096,0.435424,47.5,2022-12-23 14:12:38+00:00
51.624107,0.435415,47.5,2022-12-23 14:12:39+00:00
51.624125,0.435392,47.5,2022-12-23 14:12:40+00:00
51.624131,0.435382,47.5,2022-12-23 14:12:41+00:00
51.624137,0.435372,47.5,2022-12-23 14:12:42+00:00
51.624154,0.435353,47.5,2022-12-23 14:12:43+00:00
51.624163,0.435347,47.4,2022-12-23 14:12:44+00:00
51.624171,0.435341,47.4,2022-12-23 14:12:45+00:00
51.62419,0.435324,47.4,2022-12-23 14:12:46+00:00
51.624199,0.435319,47.4,2022-12-23 14:12:47+00:00
51.624208,0.435313,47.4,2022-12-23 14:12:48+00:00
51.62423,0.4353,47.4,2022-12-23 14:12:49+00:00
51.624238,0.435294,47.4,2022-12-23 14:12:50+00:00
51.624245,0.435288,47.4,2022-12-23 14:12:51+00:00
51.624257,0.435273,47.4,2022-12-23 14:12:52+00:00
51.624268,0.43526,47.3,2022-12-23 14:12:53+00:00
51.624282,0.435247,47.3,2022-12-23 14:12:54+00:00
51.624295,0.435238,47.3,2022-12-23 14:12:55+00:00
51.62431,0.435231,47.3,2022-12-23 14:12:56+00:00
51.624321,0.435224,47.3,2022-12-23 14:12:57+00:00
51.624337,0.435202,47.3,2022-12-23 14:12:58+00:00
