Latitude,Longitude,Elevation,Time
45.010024,4.794973,469.8,2024-07-23 12:33:15+00:00
45.010024,4.794973,469.8,2024-07-23 12:33:16+00:00
45.010024,4.794974,469.8,2024-07-23 12:33:17+00:00
45.010024,4.794974,469.8,2024-07-23 12:33:18+00:00
45.010024,4.794973,469.8,2024-07-23 12:33:19+00:00
45.010021,4.794977,469.8,2024-07-23 12:33:20+00:00
45.010013,4.79498,469.8,2024-07-23 12:33:21+00:00
45.010004,4.794992,469.8,2024-07-23 12:33:22+00:00
45.009998,4.795002,469.8,2024-07-23 12:33:23+00:00
45.009994,4.794998,469.8,2024-07-23 12:33:24+00:00
45.009989,4.794994,469.8,2024-07-23 12:33:25+00:00
45.009985,4.79499,469.8,2024-07-23 12:33:26+00:00
45.00998,4.794986,469.8,2024-07-23 12:33:27+00:00
45.009976,4.794982,469.8,2024-07-23 12:33:28+00:00
45.009971,4.794978,469.8,2024-07-23 12:33:29+00:00
45.009967,4.794974,469.8,2024-07-23 12:33:30+00:00
45.009962,4.794971,469.8,2024-07-23 12:33:31+00:00
45.009958,4.794967,469.8,2024-07-23 12:33:32+00:00
45.009953,4.794963,469.8,2024-07-23 12:33:41+00:00
45.009949,4.794959,469.8,2024-07-23 12:33:42+00:00
45.009944,4.794955,469.8,2024-07-23 12:33:43+00:00
45.009943,4.794936,469.9,2024-07-23 12:33:44+00:00
45.009938,4.794931,469.9,2024-07-23 12:33:45+00:00
45.009939,4.794935,469.9,2024-07-23 12:33:46+00:00
45.009939,4.794935,469.9,2024-07-23 12:33:47+00:00
45.009939,4.794935,469.9,2024-07-23 12:33:48+00:00
45.009939,4.794935,469.9,2024-07-23 12:33:49+00:00
45.009939,4.794935,469.9,2024-07-23 12:33:50+00:00
45.009946,4.794937,469.9,2024-07-23 12:33:51+00:00
45.009944,4.794932,469.9,2024-07-23 12:33:52+00:00
45.009933,4.794919,469.9,2024-07-23 12:33:53+00:00
45.009931,4.794909,469.9,2024-07-23 12:33:54+00:00
45.009931,4.794904,469.9,2024-07-23 12:33:55+00:00
45.009928,4.794902,469.9,2024-07-23 12:33:56+00:00
45.009931,4.794907,469.9,2024-07-23 12:33:57+00:00
45.00994,4.794913,469.9,2024-07-23 12:33:58+00:00
45.009945,4.794925,469.9,2024-07-23 12:33:59+00:00
45.009929,4.794922,469.9,2024-07-23 12:34:00+00:00
45.009919,4.794905,469.9,2024-07-23 12:34:01+00:00
45.009912,4.794893,469.9,2024-07-23 12:34:02+00:00
45.009918,4.794899,469.9,2024-07-23 12:34:03+00:00
45.009916,4.794893,469.9,2024-07-23 12:34:04+00:00
45.009915,4.794887,469.9,2024-07-23 12:34:05+00:00
45.009914,4.794881,469.9,2024-07-23 12:34:06+00:00
45.009913,4.794875,469.9,2024-07-23 12:34:07+00:00
45.009912,4.794868,469.9,2024-07-23 12:34:08+00:00
45.009911,4.794862,469.9,2024-07-23 12:34:09+00:00
45.00991,4.794856,469.9,2024-07-23 12:34:10+00:00
45.009909,4.79485,470.0,2024-07-23 12:34:11+00:00
45.009908,4.794844,470.0,2024-07-23 12:34:12+00:00
45.009907,4.794838,470.0,2024-07-23 12:34:25+00:00
45.009906,4.794832,470.0,2024-07-23 12:34:26+00:00
45.009905,4.794826,470.0,2024-07-23 12:34:27+00:00
45.009904,4.79482,470.0,2024-07-23 12:34:28+00:00
45.009903,4.794814,470.0,2024-07-23 12:34:29+00:00
45.009913,4.794763,470.0,2024-07-23 12:34:30+00:00
45.00992,4.794746,470.0,2024-07-23 12:34:31+00:00
45.009947,4.794719,470.2,2024-07-23 12:34:32+00:00
45.009973,4.794696,470.3,2024-07-23 12:34:33+00:00
45.010008,4.794669,470.6,2024-07-23 12:34:34+00:00
