Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622375,0.440207,43.0,2023-08-16 19:26:46+00:00,0.0,0.0,0.0,,,
51.622412,0.440301,42.8,2023-08-16 19:26:48+00:00,7.702307098698413,7.702307098698413,2.0,3.8511535493492066,13.864152777657145,4.327707647357532
51.622431,0.440347,42.7,2023-08-16 19:26:49+00:00,3.8232748702154815,11.525581968913894,1.0,3.8232748702154815,13.763789532775734,4.359264565701321
51.622453,0.440396,42.5,2023-08-16 19:26:50+00:00,4.184127330698696,15.70970929961259,1.0,4.184127330698696,15.062858390515306,3.9833077125507903
51.622473,0.440441,42.4,2023-08-16 19:26:51+00:00,3.829325877578191,19.539035177190783,1.0,3.829325877578191,13.785573159281487,4.352376162147707
51.622494,0.440474,42.3,2023-08-16 19:26:52+00:00,3.26834302403185,22.807378201222633,1.0,3.26834302403185,11.76603488651466,5.0994239417705165
51.622514,0.440503,42.3,2023-08-16 19:26:53+00:00,2.9975133369350973,25.80489153815773,1.0,2.9975133369350973,10.79104801296635,5.560164307294803
51.622537,0.44053,42.3,2023-08-16 19:26:54+00:00,3.169350631464096,28.974242169621824,1.0,3.169350631464096,11.409662273270746,5.258700789116357
51.62256,0.440558,42.2,2023-08-16 19:26:55+00:00,3.2106957611508737,32.1849379307727,1.0,3.2106957611508737,11.558504740143146,5.190982860578637
51.622589,0.440597,42.2,2023-08-16 19:26:56+00:00,4.207790739993453,36.392728670766154,1.0,4.207790739993453,15.148046663976432,3.960906731472249
51.622599,0.44061,42.1,2023-08-16 19:26:57+00:00,1.4312328571249886,37.82396152789114,1.0,1.4312328571249886,5.152438285649959,11.644972083820166
51.622625,0.440645,42.1,2023-08-16 19:26:58+00:00,3.774034080024945,41.59799560791609,1.0,3.774034080024945,13.5865226880898,4.4161410080739145
51.622633,0.440657,42.1,2023-08-16 19:26:59+00:00,1.2177379102563644,42.81573351817246,1.0,1.2177379102563644,4.383856476922912,13.686579457116446
51.622659,0.440693,42.1,2023-08-16 19:27:00+00:00,3.818880538117659,46.63461405629012,1.0,3.818880538117659,13.747969937223573,4.364280710095668
51.622668,0.440704,42.1,2023-08-16 19:27:01+00:00,1.2581788871311799,47.8927929434213,1.0,1.2581788871311799,4.529443993672247,13.246658990335586
51.622691,0.440731,42.0,2023-08-16 19:27:02+00:00,3.1693469514955757,51.062139894916875,1.0,3.1693469514955757,11.409649025384073,5.258706895059839
51.62272,0.440763,42.0,2023-08-16 19:27:03+00:00,3.9143070295978326,54.976446924514704,1.0,3.9143070295978326,14.091505306552198,4.257884356194472
51.62273,0.440774,42.0,2023-08-16 19:27:04+00:00,1.3484102724190123,56.32485719693371,1.0,1.3484102724190123,4.854276980708445,12.36023412723422
51.62276,0.440808,42.0,2023-08-16 19:27:05+00:00,4.084755319823112,60.40961251675682,1.0,4.084755319823112,14.705119151363204,4.080211753635321
51.622771,0.440819,42.0,2023-08-16 19:27:06+00:00,1.4415840601098455,61.85119657686667,1.0,1.4415840601098455,5.189702616395444,11.56135609975925
51.622797,0.440849,42.0,2023-08-16 19:27:07+00:00,3.561539287039318,65.412735863906,1.0,3.561539287039318,12.821541433341544,4.679624545296409
51.622804,0.440858,42.0,2023-08-16 19:27:08+00:00,0.997519424268642,66.41025528817464,1.0,0.997519424268642,3.5910699273671116,16.70811240481485
51.622833,0.440886,42.1,2023-08-16 19:27:09+00:00,3.764401302884172,70.1746565910588,1.0,3.764401302884172,13.55184469038302,4.427441530714901
51.622844,0.440895,42.1,2023-08-16 19:27:10+00:00,1.3734336123713695,71.54809020343018,1.0,1.3734336123713695,4.944361004536931,12.135036245319503
51.622875,0.440916,42.1,2023-08-16 19:27:11+00:00,3.7431428642342564,75.29123306766444,1.0,3.7431428642342564,13.475314311243324,4.452586308130722
51.622912,0.440941,42.2,2023-08-16 19:27:12+00:00,4.465887598537799,79.75712066620224,1.0,4.465887598537799,16.077195354736077,3.731994211435951
51.622923,0.44095,42.2,2023-08-16 19:27:13+00:00,1.373433137317605,81.13055380351985,1.0,1.373433137317605,4.944359294343378,12.135040442680479
51.62295,0.440969,42.2,2023-08-16 19:27:14+00:00,3.279563938088411,84.41011774160826,1.0,3.279563938088411,11.80643017711828,5.081976439947476
51.622984,0.440988,42.3,2023-08-16 19:27:15+00:00,4.005158755590224,88.41527649719849,1.0,4.005158755590224,14.418571520124807,4.161299884406346
51.622994,0.440991,42.3,2023-08-16 19:27:16+00:00,1.131833513929344,89.54711001112784,1.0,1.131833513929344,4.074600650145639,14.725369466049491
51.623013,0.441003,42.3,2023-08-16 19:27:17+00:00,2.271428207951979,91.81853821907983,1.0,2.271428207951979,8.177141548627125,7.33752737961024
51.623021,0.440999,42.3,2023-08-16 19:27:18+00:00,0.9321917805571136,92.75072999963695,1.0,0.9321917805571136,3.355890410005609,17.87901053655078
51.623056,0.441007,42.4,2023-08-16 19:27:19+00:00,3.933320445994353,96.6840504456313,1.0,3.933320445994353,14.159953605579672,4.237302018868003
51.623068,0.441006,42.4,2023-08-16 19:27:20+00:00,1.336917055925622,98.02096750155692,1.0,1.336917055925622,4.8129014013322395,12.466492661451914
51.623098,0.440999,42.5,2023-08-16 19:27:21+00:00,3.3728252285844293,101.39379273014136,1.0,3.3728252285844293,12.142170822903946,4.94145576397436
51.623108,0.440995,42.5,2023-08-16 19:27:22+00:00,1.1465683815339531,102.54036111167531,1.0,1.1465683815339531,4.127646173522232,14.536129667529227
51.623143,0.440996,42.6,2023-08-16 19:27:23+00:00,3.8947221051977547,106.43508321687307,1.0,3.8947221051977547,14.020999578711917,4.2792954712799505
51.623155,0.440998,42.6,2023-08-16 19:27:24+00:00,1.342287326546115,107.77737054341918,1.0,1.342287326546115,4.832234375566014,12.416616276600205
51.623186,0.440973,42.6,2023-08-16 19:27:25+00:00,3.859216923651256,111.63658746707044,1.0,3.859216923651256,13.893180925144522,4.318665417464565
51.623196,0.440958,42.7,2023-08-16 19:27:26+00:00,1.5221637086126503,113.1587511756831,1.0,1.5221637086126503,5.479789351005541,10.949325997173595
51.623225,0.440941,42.8,2023-08-16 19:27:27+00:00,3.4346232452525687,116.59337442093566,1.0,3.4346232452525687,12.364643682909248,4.852545818439851
51.623234,0.440934,42.8,2023-08-16 19:27:28+00:00,1.1125145393503832,117.70588896028605,1.0,1.1125145393503832,4.00505234166138,14.981077619352844
51.623256,0.440905,42.9,2023-08-16 19:27:29+00:00,3.1661929273376535,120.8720818876237,1.0,3.1661929273376535,11.398294538415552,5.2639453909339355
51.623264,0.440897,42.9,2023-08-16 19:27:30+00:00,1.048421654075353,121.92050354169905,1.0,1.048421654075353,3.774317954671271,15.896911897881104
51.623293,0.440859,43.0,2023-08-16 19:27:31+00:00,4.163650948516512,126.08415449021555,1.0,4.163650948516512,14.989143414659443,4.002897186327522
51.623303,0.440849,43.0,2023-08-16 19:27:32+00:00,1.3105267677586268,127.39468125797418,1.0,1.3105267677586268,4.7178963639310565,12.717532427949871
51.623333,0.440821,43.1,2023-08-16 19:27:33+00:00,3.8601796945839486,131.25486095255815,1.0,3.8601796945839486,13.896646900502216,4.317588295190234
51.623343,0.440816,43.1,2023-08-16 19:27:34+00:00,1.165239056035367,132.42010000859352,1.0,1.165239056035367,4.194860601727321,14.303216649271672
51.623361,0.440782,43.2,2023-08-16 19:27:35+00:00,3.091096072386011,135.51119608097954,1.0,3.091096072386011,11.127945860589639,5.391830689300349
51.623387,0.440755,43.2,2023-08-16 19:27:36+00:00,3.444465527685618,138.95566160866517,1.0,3.444465527685618,12.400075899668225,4.838680060144258
51.623394,0.440747,43.2,2023-08-16 19:27:37+00:00,0.9557739285462986,139.91143553721147,1.0,0.9557739285462986,3.440786142766675,17.437875389650074
51.623424,0.440715,43.3,2023-08-16 19:27:38+00:00,4.006494858923019,143.9179303961345,1.0,4.006494858923019,14.423381492122868,4.159912156020291
51.623436,0.4407,43.3,2023-08-16 19:27:39+00:00,1.691638143129939,145.60956853926444,1.0,1.691638143129939,6.08989731526778,9.852382871805734
51.623457,0.440671,43.4,2023-08-16 19:27:40+00:00,3.0809824208324814,148.6905509600969,1.0,3.0809824208324814,11.091536714996934,5.409529945374804
51.623465,0.440658,43.4,2023-08-16 19:27:41+00:00,1.2660012271856702,149.9565521872826,1.0,1.2660012271856702,4.557604417868413,13.164810830173352
51.62349,0.440621,43.4,2023-08-16 19:27:42+00:00,3.7818523061232137,153.73840449340582,1.0,3.7818523061232137,13.614668302043569,4.407011516468159
51.623496,0.440602,43.4,2023-08-16 19:27:43+00:00,1.4754559040232897,155.2138603974291,1.0,1.4754559040232897,5.311641254483844,11.295943593583388
51.623516,0.440566,43.5,2023-08-16 19:27:44+00:00,3.341714986753111,158.55557538418222,1.0,3.341714986753111,12.0301739523112,4.987459054029139
51.623522,0.440554,43.5,2023-08-16 19:27:45+00:00,1.0659510347375,159.62152641891973,1.0,1.0659510347375,3.8374237250550003,15.6354899273314
51.623548,0.440515,43.5,2023-08-16 19:27:46+00:00,3.9576118299205185,163.57913824884025,1.0,3.9576118299205185,14.247402587713866,4.211293927479843
51.623555,0.440501,43.5,2023-08-16 19:27:47+00:00,1.2436090027711026,164.82274725161136,1.0,1.2436090027711026,4.47699240997597,13.401854304310078
