Latitude,Longitude,Elevation,Time
51.624043,0.440519,46.6,2022-12-16 16:25:01+00:00
51.624054,0.440527,46.7,2022-12-16 16:25:02+00:00
51.624065,0.44054,46.7,2022-12-16 16:25:03+00:00
51.624073,0.440546,46.7,2022-12-16 16:25:04+00:00
51.624087,0.440555,46.8,2022-12-16 16:25:05+00:00
51.624091,0.440563,46.8,2022-12-16 16:25:06+00:00
51.624102,0.440572,46.8,2022-12-16 16:25:07+00:00
51.62412,0.440584,46.9,2022-12-16 16:25:08+00:00
51.62413,0.440591,46.9,2022-12-16 16:25:09+00:00
51.62414,0.440598,47.0,2022-12-16 16:25:10+00:00
51.624162,0.440612,47.1,2022-12-16 16:25:11+00:00
51.62417,0.440622,47.1,2022-12-16 16:25:12+00:00
51.624188,0.440637,47.2,2022-12-16 16:25:13+00:00
51.624195,0.440643,47.2,2022-12-16 16:25:14+00:00
51.624203,0.440649,47.2,2022-12-16 16:25:15+00:00
51.624218,0.440658,47.3,2022-12-16 16:25:16+00:00
51.624231,0.440669,47.3,2022-12-16 16:25:17+00:00
51.624243,0.440676,47.4,2022-12-16 16:25:18+00:00
51.624256,0.44068,47.4,2022-12-16 16:25:19+00:00
51.624262,0.440678,47.4,2022-12-16 16:25:20+00:00
51.624272,0.440684,47.5,2022-12-16 16:25:21+00:00
51.624289,0.440692,47.5,2022-12-16 16:25:22+00:00
51.624308,0.440701,47.6,2022-12-16 16:25:23+00:00
51.624318,0.440704,47.6,2022-12-16 16:25:24+00:00
51.624328,0.440706,47.6,2022-12-16 16:25:25+00:00
51.624347,0.44072,47.7,2022-12-16 16:25:26+00:00
51.624357,0.440728,47.7,2022-12-16 16:25:27+00:00
51.624366,0.440737,47.8,2022-12-16 16:25:28+00:00
51.624379,0.440748,47.8,2022-12-16 16:25:29+00:00
51.624394,0.440763,47.8,2022-12-16 16:25:30+00:00
51.624409,0.440774,47.9,2022-12-16 16:25:31+00:00
51.624421,0.440789,47.9,2022-12-16 16:25:32+00:00
51.624433,0.440799,48.0,2022-12-16 16:25:33+00:00
51.62444,0.440809,48.0,2022-12-16 16:25:34+00:00
51.624451,0.440815,48.0,2022-12-16 16:25:35+00:00
51.624464,0.440826,48.1,2022-12-16 16:25:36+00:00
51.624477,0.440833,48.1,2022-12-16 16:25:37+00:00
51.624487,0.440835,48.1,2022-12-16 16:25:38+00:00
51.624495,0.440836,48.2,2022-12-16 16:25:39+00:00
51.624509,0.440847,48.2,2022-12-16 16:25:40+00:00
51.624525,0.440858,48.3,2022-12-16 16:25:41+00:00
51.624536,0.440867,48.3,2022-12-16 16:25:42+00:00
51.624548,0.440875,48.3,2022-12-16 16:25:43+00:00
51.62456,0.440881,48.4,2022-12-16 16:25:44+00:00
51.624562,0.440878,48.4,2022-12-16 16:25:45+00:00
51.624561,0.440883,48.4,2022-12-16 16:25:46+00:00
51.624574,0.44089,48.4,2022-12-16 16:25:47+00:00
51.624592,0.440906,48.5,2022-12-16 16:25:48+00:00
51.62461,0.440919,48.5,2022-12-16 16:25:49+00:00
51.624625,0.440927,48.6,2022-12-16 16:25:50+00:00
51.62464,0.440929,48.6,2022-12-16 16:25:51+00:00
51.624649,0.440935,48.6,2022-12-16 16:25:52+00:00
51.624656,0.440941,48.7,2022-12-16 16:25:53+00:00
51.624682,0.440957,48.7,2022-12-16 16:25:54+00:00
51.624691,0.440962,48.7,2022-12-16 16:25:55+00:00
51.624703,0.440968,48.8,2022-12-16 16:25:56+00:00
51.624719,0.440972,48.8,2022-12-16 16:25:57+00:00
51.624728,0.440975,48.8,2022-12-16 16:25:58+00:00
51.624749,0.440987,48.9,2022-12-16 16:25:59+00:00
51.624761,0.441,48.9,2022-12-16 16:26:00+00:00
51.624772,0.441018,49.0,2022-12-16 16:26:01+00:00
51.624787,0.441027,49.0,2022-12-16 16:26:02+00:00
51.624802,0.441034,49.0,2022-12-16 16:26:03+00:00
51.624814,0.441041,49.1,2022-12-16 16:26:04+00:00
51.624826,0.441046,49.1,2022-12-16 16:26:05+00:00
51.624834,0.44105,49.1,2022-12-16 16:26:06+00:00
51.624859,0.441067,49.2,2022-12-16 16:26:07+00:00
51.624865,0.441071,49.2,2022-12-16 16:26:08+00:00
51.624871,0.441076,49.2,2022-12-16 16:26:09+00:00
51.624876,0.441079,49.2,2022-12-16 16:26:10+00:00
51.624886,0.441082,49.2,2022-12-16 16:26:11+00:00
51.624901,0.441088,49.2,2022-12-16 16:26:12+00:00
51.624914,0.441094,49.3,2022-12-16 16:26:13+00:00
51.624928,0.441102,49.3,2022-12-16 16:26:14+00:00
51.624949,0.441109,49.4,2022-12-16 16:26:15+00:00
51.624958,0.441114,49.4,2022-12-16 16:26:16+00:00
51.624968,0.441118,49.4,2022-12-16 16:26:17+00:00
51.62498,0.441124,49.4,2022-12-16 16:26:18+00:00
51.624994,0.441134,49.5,2022-12-16 16:26:19+00:00
51.625015,0.441141,49.5,2022-12-16 16:26:20+00:00
51.625023,0.441145,49.5,2022-12-16 16:26:21+00:00
51.625032,0.441148,49.5,2022-12-16 16:26:22+00:00
51.625049,0.441152,49.6,2022-12-16 16:26:23+00:00
51.625064,0.441155,49.6,2022-12-16 16:26:24+00:00
51.625085,0.441161,49.6,2022-12-16 16:26:25+00:00
51.625095,0.441163,49.7,2022-12-16 16:26:26+00:00
51.625104,0.441164,49.7,2022-12-16 16:26:27+00:00
51.625125,0.441173,49.7,2022-12-16 16:26:28+00:00
51.625134,0.441178,49.8,2022-12-16 16:26:29+00:00
51.625143,0.441182,49.8,2022-12-16 16:26:30+00:00
51.625155,0.441191,49.8,2022-12-16 16:26:31+00:00
51.625169,0.441197,49.8,2022-12-16 16:26:32+00:00
51.625183,0.441199,49.9,2022-12-16 16:26:33+00:00
51.625198,0.441211,49.9,2022-12-16 16:26:34+00:00
51.625212,0.441218,49.9,2022-12-16 16:26:35+00:00
51.625225,0.441218,50.0,2022-12-16 16:26:36+00:00
51.625246,0.44122,50.0,2022-12-16 16:26:37+00:00
51.625254,0.441221,50.0,2022-12-16 16:26:38+00:00
51.625263,0.441223,50.0,2022-12-16 16:26:39+00:00
51.625282,0.441236,50.1,2022-12-16 16:26:40+00:00
51.62529,0.441238,50.1,2022-12-16 16:26:41+00:00
51.625298,0.441241,50.1,2022-12-16 16:26:42+00:00
51.62532,0.441239,50.2,2022-12-16 16:26:43+00:00
51.625328,0.441241,50.2,2022-12-16 16:26:44+00:00
51.625336,0.441243,50.2,2022-12-16 16:26:45+00:00
51.625351,0.441247,50.2,2022-12-16 16:26:46+00:00
51.625363,0.441253,50.3,2022-12-16 16:26:47+00:00
51.625386,0.441257,50.3,2022-12-16 16:26:48+00:00
51.625394,0.44126,50.3,2022-12-16 16:26:49+00:00
51.625402,0.441262,50.3,2022-12-16 16:26:50+00:00
51.625424,0.441265,50.4,2022-12-16 16:26:51+00:00
51.625434,0.441268,50.5,2022-12-16 16:26:52+00:00
51.625443,0.441271,50.5,2022-12-16 16:26:53+00:00
51.625456,0.441275,50.6,2022-12-16 16:26:54+00:00
51.625471,0.441274,50.7,2022-12-16 16:26:55+00:00
51.625482,0.441277,50.7,2022-12-16 16:26:56+00:00
51.625492,0.44128,50.8,2022-12-16 16:26:57+00:00
51.625502,0.441281,50.8,2022-12-16 16:26:58+00:00
51.62552,0.441284,50.9,2022-12-16 16:26:59+00:00
51.625533,0.441285,50.9,2022-12-16 16:27:00+00:00
51.625546,0.441286,51.0,2022-12-16 16:27:01+00:00
51.625567,0.44129,51.1,2022-12-16 16:27:02+00:00
51.625576,0.441294,51.1,2022-12-16 16:27:03+00:00
51.625584,0.441298,51.2,2022-12-16 16:27:04+00:00
51.625595,0.441299,51.2,2022-12-16 16:27:05+00:00
51.625609,0.441299,51.3,2022-12-16 16:27:06+00:00
51.625618,0.441301,51.3,2022-12-16 16:27:07+00:00
51.625635,0.441297,51.4,2022-12-16 16:27:08+00:00
51.62565,0.4413,51.5,2022-12-16 16:27:09+00:00
51.625666,0.441296,51.6,2022-12-16 16:27:10+00:00
51.625679,0.4413,51.6,2022-12-16 16:27:11+00:00
51.625701,0.441306,51.7,2022-12-16 16:27:12+00:00
51.62571,0.441307,51.8,2022-12-16 16:27:13+00:00
51.625719,0.441308,51.8,2022-12-16 16:27:14+00:00
51.625732,0.441307,51.9,2022-12-16 16:27:15+00:00
51.625746,0.441305,52.0,2022-12-16 16:27:16+00:00
51.625768,0.441304,52.1,2022-12-16 16:27:17+00:00
51.625777,0.441305,52.1,2022-12-16 16:27:18+00:00
51.625786,0.441306,52.2,2022-12-16 16:27:19+00:00
51.625807,0.441307,52.3,2022-12-16 16:27:20+00:00
51.625815,0.441307,52.3,2022-12-16 16:27:21+00:00
51.625823,0.441307,52.4,2022-12-16 16:27:22+00:00
51.625847,0.441299,52.5,2022-12-16 16:27:23+00:00
51.625855,0.441299,52.6,2022-12-16 16:27:24+00:00
51.625864,0.441299,52.6,2022-12-16 16:27:25+00:00
51.625882,0.441305,52.7,2022-12-16 16:27:26+00:00
51.625894,0.441306,52.8,2022-12-16 16:27:28+00:00
51.625906,0.441306,52.9,2022-12-16 16:27:29+00:00
51.625914,0.441304,52.9,2022-12-16 16:27:30+00:00
51.625926,0.441299,53.0,2022-12-16 16:27:31+00:00
51.625938,0.441297,53.1,2022-12-16 16:27:32+00:00
51.625951,0.441298,53.2,2022-12-16 16:27:33+00:00
51.625962,0.441294,53.2,2022-12-16 16:27:34+00:00
51.625971,0.44129,53.3,2022-12-16 16:27:35+00:00
51.625985,0.441288,53.4,2022-12-16 16:27:36+00:00
51.626,0.441284,53.5,2022-12-16 16:27:37+00:00
51.626019,0.441281,53.6,2022-12-16 16:27:38+00:00
51.626034,0.44128,53.7,2022-12-16 16:27:39+00:00
51.626045,0.441275,53.8,2022-12-16 16:27:40+00:00
51.626062,0.441266,53.9,2022-12-16 16:27:41+00:00
51.626084,0.441265,54.1,2022-12-16 16:27:42+00:00
51.626093,0.441265,54.1,2022-12-16 16:27:43+00:00
51.626102,0.441265,54.2,2022-12-16 16:27:44+00:00
51.626116,0.441263,54.3,2022-12-16 16:27:45+00:00
51.626129,0.441265,54.4,2022-12-16 16:27:46+00:00
51.626141,0.44126,54.5,2022-12-16 16:27:47+00:00
51.626158,0.441256,54.6,2022-12-16 16:27:48+00:00
51.626187,0.441247,54.9,2022-12-16 16:27:49+00:00
51.626195,0.441243,54.9,2022-12-16 16:27:50+00:00
51.626212,0.441235,55.1,2022-12-16 16:27:51+00:00
51.626226,0.441231,55.2,2022-12-16 16:27:52+00:00
51.626236,0.441233,55.3,2022-12-16 16:27:53+00:00
51.626245,0.441236,55.4,2022-12-16 16:27:54+00:00
51.626254,0.441231,55.4,2022-12-16 16:27:55+00:00
51.626271,0.441232,55.6,2022-12-16 16:27:56+00:00
51.626284,0.441229,55.7,2022-12-16 16:27:57+00:00
51.626306,0.441219,55.9,2022-12-16 16:27:58+00:00
51.626315,0.441217,56.0,2022-12-16 16:27:59+00:00
51.626325,0.441216,56.1,2022-12-16 16:28:00+00:00
51.626342,0.44121,56.2,2022-12-16 16:28:01+00:00
51.626351,0.441206,56.3,2022-12-16 16:28:02+00:00
51.62636,0.441201,56.4,2022-12-16 16:28:03+00:00
51.626371,0.441193,56.5,2022-12-16 16:28:04+00:00
51.626386,0.441187,56.6,2022-12-16 16:28:05+00:00
51.6264,0.441183,56.8,2022-12-16 16:28:06+00:00
51.626413,0.441182,56.8,2022-12-16 16:28:07+00:00
51.626423,0.441178,56.8,2022-12-16 16:28:08+00:00
51.626434,0.44117,56.8,2022-12-16 16:28:09+00:00
51.626446,0.441166,56.9,2022-12-16 16:28:10+00:00
51.626462,0.441164,56.9,2022-12-16 16:28:11+00:00
51.626475,0.441161,56.9,2022-12-16 16:28:12+00:00
51.626488,0.441154,56.9,2022-12-16 16:28:13+00:00
51.626503,0.441154,57.0,2022-12-16 16:28:14+00:00
51.626517,0.441146,57.1,2022-12-16 16:28:15+00:00
51.626523,0.441141,57.1,2022-12-16 16:28:16+00:00
51.626536,0.441137,57.2,2022-12-16 16:28:17+00:00
51.626546,0.44113,57.2,2022-12-16 16:28:18+00:00
51.626563,0.441123,57.3,2022-12-16 16:28:19+00:00
51.626581,0.441122,57.4,2022-12-16 16:28:20+00:00
51.626592,0.441121,57.5,2022-12-16 16:28:21+00:00
51.626602,0.441119,57.5,2022-12-16 16:28:22+00:00
51.626624,0.441124,57.6,2022-12-16 16:28:23+00:00
51.626633,0.441127,57.7,2022-12-16 16:28:24+00:00
51.626642,0.441129,57.7,2022-12-16 16:28:25+00:00
51.626661,0.441128,57.9,2022-12-16 16:28:26+00:00
51.626676,0.441126,58.0,2022-12-16 16:28:27+00:00
51.626694,0.441119,58.1,2022-12-16 16:28:28+00:00
51.626701,0.441118,58.2,2022-12-16 16:28:29+00:00
51.626708,0.441117,58.3,2022-12-16 16:28:30+00:00
51.626716,0.441116,58.3,2022-12-16 16:28:31+00:00
51.626731,0.441089,58.5,2022-12-16 16:28:32+00:00
51.626736,0.441077,58.6,2022-12-16 16:28:33+00:00
51.626741,0.441064,58.6,2022-12-16 16:28:34+00:00
51.626756,0.441042,58.8,2022-12-16 16:28:35+00:00
51.626764,0.441038,58.9,2022-12-16 16:28:36+00:00
51.626772,0.441034,58.9,2022-12-16 16:28:37+00:00
51.626786,0.44103,59.1,2022-12-16 16:28:38+00:00
51.626797,0.441031,59.1,2022-12-16 16:28:39+00:00
51.626808,0.441026,59.2,2022-12-16 16:28:40+00:00
51.626823,0.441019,59.4,2022-12-16 16:28:41+00:00
51.626837,0.441013,59.5,2022-12-16 16:28:42+00:00
51.626848,0.441009,59.6,2022-12-16 16:28:43+00:00
51.626861,0.441012,59.7,2022-12-16 16:28:44+00:00
51.626868,0.441018,59.8,2022-12-16 16:28:45+00:00
51.62688,0.44101,59.9,2022-12-16 16:28:46+00:00
51.626896,0.441008,60.0,2022-12-16 16:28:47+00:00
51.626908,0.441001,60.1,2022-12-16 16:28:48+00:00
51.626923,0.440992,60.3,2022-12-16 16:28:49+00:00
51.626937,0.440992,60.4,2022-12-16 16:28:50+00:00
51.62695,0.440988,60.5,2022-12-16 16:28:51+00:00
51.626962,0.440987,60.6,2022-12-16 16:28:52+00:00
51.626972,0.440988,60.7,2022-12-16 16:28:53+00:00
51.62698,0.440987,60.8,2022-12-16 16:28:54+00:00
51.626992,0.440983,60.9,2022-12-16 16:28:55+00:00
51.626999,0.440977,60.9,2022-12-16 16:28:56+00:00
51.627011,0.440978,61.0,2022-12-16 16:28:57+00:00
51.627021,0.440975,61.1,2022-12-16 16:28:58+00:00
51.627026,0.440978,61.2,2022-12-16 16:28:59+00:00
51.627034,0.440979,61.2,2022-12-16 16:29:00+00:00
51.627044,0.440979,61.3,2022-12-16 16:29:01+00:00
51.627057,0.440977,61.4,2022-12-16 16:29:02+00:00
51.627069,0.440963,61.5,2022-12-16 16:29:03+00:00
51.62708,0.440959,61.6,2022-12-16 16:29:04+00:00
51.627097,0.440962,61.8,2022-12-16 16:29:05+00:00
51.627119,0.440958,62.0,2022-12-16 16:29:06+00:00
51.627131,0.440957,62.1,2022-12-16 16:29:07+00:00
51.627143,0.440956,62.2,2022-12-16 16:29:08+00:00
51.627162,0.440954,62.3,2022-12-16 16:29:09+00:00
51.627171,0.440954,62.4,2022-12-16 16:29:10+00:00
51.627179,0.440955,62.5,2022-12-16 16:29:11+00:00
51.627199,0.440949,62.6,2022-12-16 16:29:12+00:00
51.627212,0.440948,62.8,2022-12-16 16:29:13+00:00
51.627223,0.440952,62.8,2022-12-16 16:29:14+00:00
51.627236,0.44095,63.0,2022-12-16 16:29:15+00:00
51.627245,0.44095,63.0,2022-12-16 16:29:16+00:00
51.627247,0.440953,63.0,2022-12-16 16:29:17+00:00
51.627261,0.440956,63.2,2022-12-16 16:29:18+00:00
51.627276,0.440952,63.3,2022-12-16 16:29:19+00:00
51.627302,0.440951,63.5,2022-12-16 16:29:20+00:00
51.62731,0.440952,63.6,2022-12-16 16:29:21+00:00
51.627318,0.440952,63.6,2022-12-16 16:29:22+00:00
51.627333,0.440957,63.8,2022-12-16 16:29:23+00:00
51.627342,0.440958,63.8,2022-12-16 16:29:24+00:00
51.62735,0.440959,63.9,2022-12-16 16:29:25+00:00
51.627358,0.440959,64.0,2022-12-16 16:29:26+00:00
51.627372,0.440958,64.1,2022-12-16 16:29:27+00:00
51.627377,0.440958,64.1,2022-12-16 16:29:28+00:00
51.627385,0.44096,64.2,2022-12-16 16:29:29+00:00
51.627393,0.440961,64.3,2022-12-16 16:29:30+00:00
51.627412,0.440964,64.4,2022-12-16 16:29:31+00:00
51.627431,0.440963,64.6,2022-12-16 16:29:32+00:00
51.627435,0.440947,64.7,2022-12-16 16:29:33+00:00
51.627437,0.440923,64.8,2022-12-16 16:29:34+00:00
51.62744,0.44089,65.0,2022-12-16 16:29:35+00:00
51.627446,0.440873,65.1,2022-12-16 16:29:36+00:00
51.627461,0.440865,65.2,2022-12-16 16:29:37+00:00
51.627471,0.440867,65.3,2022-12-16 16:29:38+00:00
51.627481,0.440868,65.4,2022-12-16 16:29:39+00:00
51.627491,0.440869,65.5,2022-12-16 16:29:40+00:00
51.627508,0.44088,65.7,2022-12-16 16:29:41+00:00
51.627517,0.440883,65.7,2022-12-16 16:29:42+00:00
51.627526,0.440886,65.8,2022-12-16 16:29:43+00:00
51.627539,0.440891,65.9,2022-12-16 16:29:44+00:00
51.627544,0.440897,66.0,2022-12-16 16:29:45+00:00
51.627559,0.440906,66.1,2022-12-16 16:29:46+00:00
51.62758,0.440914,66.3,2022-12-16 16:29:47+00:00
51.627589,0.440917,66.4,2022-12-16 16:29:48+00:00
51.627599,0.440921,66.5,2022-12-16 16:29:49+00:00
51.62762,0.440936,66.7,2022-12-16 16:29:50+00:00
51.627626,0.440941,66.8,2022-12-16 16:29:51+00:00
51.627633,0.440947,66.9,2022-12-16 16:29:52+00:00
51.62765,0.440961,66.9,2022-12-16 16:29:53+00:00
51.627658,0.440966,66.9,2022-12-16 16:29:54+00:00
51.627666,0.440971,67.0,2022-12-16 16:29:55+00:00
51.627673,0.440976,67.0,2022-12-16 16:29:56+00:00
51.627681,0.440982,67.0,2022-12-16 16:29:57+00:00
51.627701,0.440993,67.1,2022-12-16 16:29:58+00:00
51.627712,0.441,67.1,2022-12-16 16:29:59+00:00
51.627733,0.441012,67.2,2022-12-16 16:30:00+00:00
51.62774,0.441015,67.2,2022-12-16 16:30:01+00:00
51.627747,0.441017,67.2,2022-12-16 16:30:02+00:00
51.627755,0.441015,67.3,2022-12-16 16:30:03+00:00
51.627775,0.441027,67.5,2022-12-16 16:30:04+00:00
51.627791,0.441042,67.7,2022-12-16 16:30:05+00:00
51.627806,0.441042,67.8,2022-12-16 16:30:06+00:00
51.627821,0.441048,68.0,2022-12-16 16:30:07+00:00
51.627824,0.441042,68.0,2022-12-16 16:30:08+00:00
51.627839,0.441038,68.2,2022-12-16 16:30:09+00:00
51.62786,0.441047,68.4,2022-12-16 16:30:10+00:00
51.627868,0.441046,68.5,2022-12-16 16:30:11+00:00
51.627876,0.441045,68.6,2022-12-16 16:30:12+00:00
51.627889,0.441052,68.7,2022-12-16 16:30:13+00:00
51.627893,0.441054,68.8,2022-12-16 16:30:14+00:00
51.627901,0.44106,68.9,2022-12-16 16:30:15+00:00
51.627906,0.441053,68.9,2022-12-16 16:30:16+00:00
51.62792,0.44105,69.1,2022-12-16 16:30:17+00:00
51.627932,0.441057,69.2,2022-12-16 16:30:18+00:00
51.627941,0.441065,69.3,2022-12-16 16:30:19+00:00
51.627963,0.441079,69.5,2022-12-16 16:30:20+00:00
51.627974,0.441081,69.6,2022-12-16 16:30:21+00:00
51.627996,0.441081,69.8,2022-12-16 16:30:22+00:00
51.628003,0.441084,69.9,2022-12-16 16:30:23+00:00
51.62801,0.441086,70.0,2022-12-16 16:30:24+00:00
51.62803,0.441091,70.2,2022-12-16 16:30:25+00:00
51.628044,0.44109,70.3,2022-12-16 16:30:26+00:00
51.628064,0.441098,70.6,2022-12-16 16:30:27+00:00
51.628077,0.441095,70.7,2022-12-16 16:30:28+00:00
51.628096,0.441102,70.9,2022-12-16 16:30:29+00:00
51.628108,0.441105,71.1,2022-12-16 16:30:30+00:00
51.62812,0.441108,71.2,2022-12-16 16:30:31+00:00
51.62813,0.441107,71.4,2022-12-16 16:30:32+00:00
51.62814,0.441112,71.5,2022-12-16 16:30:33+00:00
51.628153,0.441118,71.7,2022-12-16 16:30:34+00:00
51.628172,0.441122,71.9,2022-12-16 16:30:35+00:00
51.628181,0.44112,72.0,2022-12-16 16:30:36+00:00
51.62819,0.441117,72.1,2022-12-16 16:30:37+00:00
51.628211,0.441122,72.4,2022-12-16 16:30:38+00:00
51.628219,0.441123,72.5,2022-12-16 16:30:39+00:00
51.628226,0.441124,72.5,2022-12-16 16:30:40+00:00
51.628246,0.441133,72.8,2022-12-16 16:30:41+00:00
51.628254,0.441136,72.9,2022-12-16 16:30:42+00:00
51.628262,0.441139,73.0,2022-12-16 16:30:43+00:00
51.628281,0.441145,73.2,2022-12-16 16:30:44+00:00
51.628289,0.441149,73.3,2022-12-16 16:30:45+00:00
51.628297,0.441152,73.4,2022-12-16 16:30:46+00:00
51.628314,0.441158,73.6,2022-12-16 16:30:47+00:00
51.628322,0.441158,73.7,2022-12-16 16:30:48+00:00
51.62833,0.441158,73.8,2022-12-16 16:30:49+00:00
51.628338,0.441158,73.8,2022-12-16 16:30:50+00:00
51.628347,0.441161,74.0,2022-12-16 16:30:51+00:00
51.628358,0.441174,74.0,2022-12-16 16:30:52+00:00
51.62837,0.44118,74.0,2022-12-16 16:30:53+00:00
51.628392,0.441178,74.0,2022-12-16 16:30:54+00:00
51.628399,0.441175,74.0,2022-12-16 16:30:55+00:00
51.628406,0.441171,74.0,2022-12-16 16:30:56+00:00
51.628412,0.441166,74.1,2022-12-16 16:30:57+00:00
51.628422,0.441156,74.2,2022-12-16 16:30:58+00:00
51.628435,0.44116,74.3,2022-12-16 16:30:59+00:00
51.62845,0.441166,74.4,2022-12-16 16:31:00+00:00
51.628463,0.441177,74.5,2022-12-16 16:31:01+00:00
51.628482,0.441185,74.7,2022-12-16 16:31:02+00:00
51.62849,0.441188,74.8,2022-12-16 16:31:03+00:00
51.628499,0.44119,74.8,2022-12-16 16:31:04+00:00
51.628512,0.441192,75.0,2022-12-16 16:31:05+00:00
51.62852,0.441196,75.0,2022-12-16 16:31:06+00:00
51.628533,0.441205,75.1,2022-12-16 16:31:07+00:00
51.628542,0.441209,75.2,2022-12-16 16:31:08+00:00
51.628551,0.441216,75.3,2022-12-16 16:31:09+00:00
51.628563,0.441218,75.4,2022-12-16 16:31:10+00:00
51.628579,0.44122,75.5,2022-12-16 16:31:11+00:00
51.628588,0.441222,75.6,2022-12-16 16:31:12+00:00
51.628597,0.441226,75.7,2022-12-16 16:31:13+00:00
51.628603,0.441231,75.7,2022-12-16 16:31:14+00:00
51.628614,0.44124,75.9,2022-12-16 16:31:15+00:00
51.62863,0.441248,76.0,2022-12-16 16:31:16+00:00
51.628647,0.441258,76.2,2022-12-16 16:31:17+00:00
51.628656,0.44126,76.2,2022-12-16 16:31:18+00:00
51.628668,0.441263,76.3,2022-12-16 16:31:19+00:00
51.628678,0.44126,76.4,2022-12-16 16:31:20+00:00
51.628691,0.441258,76.5,2022-12-16 16:31:21+00:00
51.628703,0.441259,76.7,2022-12-16 16:31:22+00:00
51.628712,0.441257,76.7,2022-12-16 16:31:23+00:00
51.628726,0.44125,76.9,2022-12-16 16:31:24+00:00
51.62874,0.441248,77.0,2022-12-16 16:31:25+00:00
51.628749,0.441253,77.1,2022-12-16 16:31:26+00:00
51.628758,0.441253,77.2,2022-12-16 16:31:27+00:00
51.628773,0.441261,77.3,2022-12-16 16:31:28+00:00
51.628783,0.441263,77.4,2022-12-16 16:31:29+00:00
51.628789,0.441264,77.4,2022-12-16 16:31:30+00:00
51.62882,0.441267,77.7,2022-12-16 16:31:31+00:00
51.628827,0.441267,77.8,2022-12-16 16:31:32+00:00
51.62884,0.441268,77.9,2022-12-16 16:31:33+00:00
51.628859,0.441273,78.1,2022-12-16 16:31:34+00:00
51.628882,0.441272,78.3,2022-12-16 16:31:35+00:00
51.628889,0.441269,78.3,2022-12-16 16:31:36+00:00
51.628897,0.441266,78.4,2022-12-16 16:31:37+00:00
51.628914,0.441263,78.6,2022-12-16 16:31:38+00:00
51.628921,0.441258,78.6,2022-12-16 16:31:39+00:00
51.628924,0.441263,78.7,2022-12-16 16:31:40+00:00
51.628933,0.441261,78.8,2022-12-16 16:31:41+00:00
51.628957,0.441262,79.0,2022-12-16 16:31:42+00:00
51.628966,0.441262,79.1,2022-12-16 16:31:43+00:00
51.628976,0.441262,79.1,2022-12-16 16:31:44+00:00
51.628996,0.441261,79.3,2022-12-16 16:31:45+00:00
51.629005,0.441262,79.4,2022-12-16 16:31:46+00:00
51.629013,0.441263,79.5,2022-12-16 16:31:47+00:00
51.629032,0.441259,79.7,2022-12-16 16:31:48+00:00
51.629045,0.441254,79.8,2022-12-16 16:31:49+00:00
51.629061,0.441246,79.9,2022-12-16 16:31:50+00:00
51.629077,0.44124,80.1,2022-12-16 16:31:51+00:00
51.629089,0.441236,80.2,2022-12-16 16:31:52+00:00
51.629099,0.441235,80.3,2022-12-16 16:31:53+00:00
51.629112,0.441227,80.4,2022-12-16 16:31:54+00:00
51.629136,0.441215,80.6,2022-12-16 16:31:55+00:00
51.629141,0.441211,80.6,2022-12-16 16:31:56+00:00
