Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622104,0.439853,44.3,2022-03-08 15:59:09+00:00,0.0,0.0,0.0,,,
51.622101,0.439854,44.3,2022-03-08 15:59:10+00:00,0.34088948397093505,0.34088948397093505,1.0,0.34088948397093505,1.2272021422953663,48.89170083078215
51.622102,0.439853,44.3,2022-03-08 15:59:11+00:00,0.13105362003318075,0.47194310400411577,1.0,0.13105362003318075,0.4717930321194507,127.17440893618142
51.622099,0.439851,44.3,2022-03-08 15:59:12+00:00,0.3613783669972996,0.8333214710014154,1.0,0.3613783669972996,1.3009621211902784,46.119713266597415
51.622099,0.439854,44.3,2022-03-08 15:59:13+00:00,0.20776441825184574,1.041085889253261,1.0,0.20776441825184574,0.7479519057066447,80.21906160305002
51.622101,0.439854,44.3,2022-03-08 15:59:14+00:00,0.2225203239563126,1.2636062132095738,1.0,0.2225203239563126,0.8010731662427254,74.8995254471175
51.622102,0.439854,44.3,2022-03-08 15:59:15+00:00,0.11126016216627943,1.3748663753758532,1.0,0.11126016216627943,0.40053658379860596,149.7990506409488
51.622104,0.43986,44.3,2022-03-08 15:59:16+00:00,0.47135918243377734,1.8462255578096305,1.0,0.47135918243377734,1.6968930567615985,35.35873976319155
51.622101,0.439863,44.3,2022-03-08 15:59:17+00:00,0.3931608574907514,2.2393864153003817,1.0,0.3931608574907514,1.4153790869667051,42.391469926679385
51.622124,0.439818,44.5,2022-03-08 15:59:18+00:00,4.032462522711777,6.271848938012159,1.0,4.032462522711777,14.516865081762397,4.133123760678762
51.622152,0.439772,44.8,2022-03-08 15:59:19+00:00,4.455760231994229,10.727609170006389,1.0,4.455760231994229,16.040736835179224,3.740476551451984
51.622163,0.439755,44.8,2022-03-08 15:59:20+00:00,1.6982179080839968,12.425827078090386,1.0,1.6982179080839968,6.113584469102388,9.81420970025615
51.622195,0.439742,45.1,2022-03-08 15:59:21+00:00,3.672393692673146,16.098220770763533,1.0,3.672393692673146,13.220617293623325,4.538365998154994
51.622204,0.439742,45.2,2022-03-08 15:59:22+00:00,1.0013414749923446,17.099562245755877,1.0,1.0013414749923446,3.6048293099724407,16.644338702533105
51.622236,0.439748,45.2,2022-03-08 15:59:23+00:00,3.5844914850433045,20.68405373079918,1.0,3.5844914850433045,12.904169346155896,4.649659996741578
51.622251,0.439758,45.0,2022-03-08 15:59:24+00:00,1.8068910368153057,22.490944767614486,1.0,1.8068910368153057,6.504807732535101,9.22394672787913
51.622283,0.439781,45.2,2022-03-08 15:59:25+00:00,3.9003976816475,26.391342449261987,1.0,3.9003976816475,14.041431653931001,4.273068550186089
51.622295,0.439789,45.2,2022-03-08 15:59:26+00:00,1.4455126274846128,27.836855076746602,1.0,1.4455126274846128,5.203845458944606,11.529935020816053
51.62232,0.439811,45.1,2022-03-08 15:59:27+00:00,3.1714536842376058,31.008308760984207,1.0,3.1714536842376058,11.417233263255381,5.255213642091452
51.62233,0.439818,45.1,2022-03-08 15:59:28+00:00,1.2136289793252748,32.22193774030948,1.0,1.2136289793252748,4.36906432557099,13.732917514817924
51.622333,0.439835,45.1,2022-03-08 15:59:29+00:00,1.223725946719142,33.44566368702862,1.0,1.223725946719142,4.405413408188911,13.619607160696939
51.622339,0.439839,45.1,2022-03-08 15:59:30+00:00,0.722756209779847,34.168419896808466,1.0,0.722756209779847,2.6019223552074493,23.059873358602296
51.622346,0.439843,44.9,2022-03-08 15:59:31+00:00,0.8266203703364032,34.995040267144866,1.0,0.8266203703364032,2.975833333211052,20.162419491167345
51.622352,0.439848,44.9,2022-03-08 15:59:32+00:00,0.7520253152686033,35.74706558241347,1.0,0.7520253152686033,2.707291134966972,22.162374494951383
51.622359,0.439852,44.9,2022-03-08 15:59:33+00:00,0.8266203472584943,36.57368592967197,1.0,0.8266203472584943,2.9758332501305795,20.162420054069628
51.622365,0.439856,45.0,2022-03-08 15:59:34+00:00,0.7227561500342112,37.29644207970618,1.0,0.7227561500342112,2.6019221401231607,23.059875264814778
51.622398,0.43987,45.0,2022-03-08 15:59:35+00:00,3.7974450976946525,41.09388717740084,1.0,3.7974450976946525,13.670802351700749,4.388915767810479
51.622406,0.439875,45.0,2022-03-08 15:59:36+00:00,0.9550648670202728,42.048952044421114,1.0,0.9550648670202728,3.4382335212729824,17.450821658496718
51.622425,0.439883,44.8,2022-03-08 15:59:37+00:00,2.1853398226962857,44.2342918671174,1.0,2.1853398226962857,7.867223361706628,7.626578939152463
51.622439,0.439894,44.8,2022-03-08 15:59:38+00:00,1.7339506386806531,45.96824250579805,1.0,1.7339506386806531,6.2422222992503515,9.611961433543563
51.622459,0.439914,44.8,2022-03-08 15:59:39+00:00,2.621066918050251,48.589309423848306,1.0,2.621066918050251,9.435840904980903,6.3587337476544095
51.622468,0.439921,44.7,2022-03-08 15:59:40+00:00,1.1125179778801826,49.70182740172849,1.0,1.1125179778801826,4.005064720368657,14.981031316387101
51.622478,0.439928,44.6,2022-03-08 15:59:41+00:00,1.213628376440046,50.915455778168536,1.0,1.213628376440046,4.3690621551841655,13.7329243368182
51.622505,0.439942,44.5,2022-03-08 15:59:42+00:00,3.1566133955930047,54.07206917376154,1.0,3.1566133955930047,11.363808224134818,5.279920147945658
51.622514,0.439947,44.5,2022-03-08 15:59:43+00:00,1.0595227211684275,55.13159189492997,1.0,1.0595227211684275,3.814281796206339,15.730353237056484
51.62254,0.439962,44.5,2022-03-08 15:59:44+00:00,3.0736325451973547,58.205224440127324,1.0,3.0736325451973547,11.065077162710477,5.42246557504372
51.622565,0.439984,44.3,2022-03-08 15:59:45+00:00,3.171449843967946,61.37667428409527,1.0,3.171449843967946,11.417219438284606,5.255220005565101
51.622574,0.439991,44.2,2022-03-08 15:59:46+00:00,1.1125175030137653,62.489191787109036,1.0,1.1125175030137653,4.005063010849555,14.98103771088305
51.622591,0.440002,44.2,2022-03-08 15:59:47+00:00,2.03907132956581,64.52826311667485,1.0,2.03907132956581,7.3406567864369165,8.17365553867877
51.622605,0.43999,44.1,2022-03-08 15:59:48+00:00,1.7654720459631579,66.29373516263801,1.0,1.7654720459631579,6.355699365467369,9.44034582976029
51.622633,0.439991,44.0,2022-03-08 15:59:49+00:00,3.116054487190609,69.40978964982862,1.0,3.116054487190609,11.217796153886193,5.348644170113052
51.622646,0.439988,44.0,2022-03-08 15:59:50+00:00,1.4612277744110258,70.87101742423965,1.0,1.4612277744110258,5.260419987879693,11.405933392817191
51.622686,0.439973,43.8,2022-03-08 15:59:51+00:00,4.5700378631364,75.44105528737606,1.0,4.5700378631364,16.45213630729104,3.6469427969308765
51.622701,0.439971,43.8,2022-03-08 15:59:52+00:00,1.6746403479928975,77.11569563536895,1.0,1.6746403479928975,6.028705252774431,9.9523857087536
51.622736,0.43996,43.7,2022-03-08 15:59:53+00:00,3.9679201037062906,81.08361573907524,1.0,3.9679201037062906,14.284512373342647,4.200353391969495
51.622747,0.439953,43.7,2022-03-08 15:59:54+00:00,1.3163762874325518,82.39999202650779,1.0,1.3163762874325518,4.738954634757186,12.661020124552063
51.622773,0.439937,43.6,2022-03-08 15:59:55+00:00,3.0977226127079724,85.49771463921576,1.0,3.0977226127079724,11.151801405748701,5.380296672882848
51.622803,0.439914,43.6,2022-03-08 15:59:56+00:00,3.698387721067705,89.19610236028346,1.0,3.698387721067705,13.314195795843737,4.506468202813275
51.622813,0.439907,43.6,2022-03-08 15:59:57+00:00,1.2136270082446998,90.40972936852816,1.0,1.2136270082446998,4.369057229680919,13.732939818776856
51.622846,0.439887,43.6,2022-03-08 15:59:58+00:00,3.924152386161353,94.33388175468951,1.0,3.924152386161353,14.126948590180872,4.247201695184466
51.622858,0.439882,43.6,2022-03-08 15:59:59+00:00,1.3792943106685385,95.71317606535806,1.0,1.3792943106685385,4.965459518406739,12.083473800880393
51.622883,0.439846,43.6,2022-03-08 16:00:00+00:00,3.735300213262903,99.44847627862096,1.0,3.735300213262903,13.447080767746451,4.4619349757988545
51.622894,0.43983,43.6,2022-03-08 16:00:01+00:00,1.6509481688618424,101.0994244474828,1.0,1.6509481688618424,5.943413407902633,10.095208911468495
51.622928,0.439812,43.6,2022-03-08 16:00:02+00:00,3.9829444559196183,105.08236890340243,1.0,3.9829444559196183,14.338600041310626,4.18450893581907
51.622938,0.439805,43.6,2022-03-08 16:00:03+00:00,1.2136264988851586,106.29599540228759,1.0,1.2136264988851586,4.369055395986571,13.732945582497353
51.62296,0.43976,43.5,2022-03-08 16:00:04+00:00,3.962745447686819,110.2587408499744,1.0,3.962745447686819,14.26588361167255,4.205838322619367
51.622967,0.439744,43.6,2022-03-08 16:00:05+00:00,1.3543818833499421,111.61312273332435,1.0,1.3543818833499421,4.875774780059792,12.305736566294849
51.622976,0.439691,43.5,2022-03-08 16:00:06+00:00,3.8045726660863886,115.41769539941073,1.0,3.8045726660863886,13.696461597910998,4.380693478463903
51.622979,0.439675,43.5,2022-03-08 16:00:07+00:00,1.1572365520363417,116.57493195144707,1.0,1.1572365520363417,4.166051587330831,14.402126028026867
51.623002,0.43963,43.4,2022-03-08 16:00:08+00:00,4.03241628356767,120.60734823501474,1.0,4.03241628356767,14.516698620843613,4.133171154621188
51.623013,0.439619,43.5,2022-03-08 16:00:09+00:00,1.4415819612660838,122.04893019628082,1.0,1.4415819612660838,5.189695060557902,11.561372932295155
51.623035,0.439591,43.4,2022-03-08 16:00:10+00:00,3.1227299760415446,125.17166017232236,1.0,3.1227299760415446,11.24182791374956,5.3372103238313855
51.623063,0.439553,43.3,2022-03-08 16:00:11+00:00,4.078046726804551,129.24970689912692,1.0,4.078046726804551,14.680968216496385,4.086923908232464
51.623069,0.439532,43.4,2022-03-08 16:00:12+00:00,1.6002138927872807,130.8499207919142,1.0,1.6002138927872807,5.76077001403421,10.415274321632324
51.623084,0.43949,43.4,2022-03-08 16:00:13+00:00,3.353419024716004,134.2033398166302,1.0,3.353419024716004,12.072308488977615,4.970051921285959
51.623091,0.439474,43.4,2022-03-08 16:00:14+00:00,1.3543794219919683,135.55771923862218,1.0,1.3543794219919683,4.875765919171086,12.305758929911962
