Latitude,Longitude,Elevation,Time
50.739814,-3.544291,26.9,2024-06-13 20:37:34+00:00
50.739797,-3.544288,26.7,2024-06-13 20:37:35+00:00
50.739787,-3.544286,26.7,2024-06-13 20:37:36+00:00
50.739768,-3.544278,26.5,2024-06-13 20:37:37+00:00
50.73975,-3.544278,26.4,2024-06-13 20:37:38+00:00
50.73974,-3.544272,26.3,2024-06-13 20:37:39+00:00
50.739729,-3.544265,26.2,2024-06-13 20:37:40+00:00
50.739711,-3.544259,26.1,2024-06-13 20:37:41+00:00
50.739699,-3.544263,26.0,2024-06-13 20:37:42+00:00
50.739684,-3.54426,25.9,2024-06-13 20:37:43+00:00
50.739666,-3.544261,25.7,2024-06-13 20:37:44+00:00
50.73965,-3.544254,25.6,2024-06-13 20:37:45+00:00
50.739638,-3.544254,25.5,2024-06-13 20:37:46+00:00
50.739624,-3.544255,25.4,2024-06-13 20:37:47+00:00
50.739617,-3.544246,25.3,2024-06-13 20:37:48+00:00
50.739611,-3.544239,25.3,2024-06-13 20:37:49+00:00
50.739593,-3.544245,25.1,2024-06-13 20:37:50+00:00
50.739579,-3.544254,25.0,2024-06-13 20:37:51+00:00
50.739561,-3.54426,24.9,2024-06-13 20:37:52+00:00
50.739552,-3.544262,24.8,2024-06-13 20:37:53+00:00
50.73953,-3.544269,24.6,2024-06-13 20:37:54+00:00
50.739519,-3.544267,24.5,2024-06-13 20:37:55+00:00
50.739508,-3.544264,24.5,2024-06-13 20:37:56+00:00
50.739483,-3.544266,24.3,2024-06-13 20:37:57+00:00
50.739475,-3.544266,24.2,2024-06-13 20:37:58+00:00
50.739467,-3.544265,24.2,2024-06-13 20:37:59+00:00
50.739457,-3.544265,24.1,2024-06-13 20:38:00+00:00
50.739439,-3.544266,24.0,2024-06-13 20:38:01+00:00
50.73942,-3.54425,23.8,2024-06-13 20:38:02+00:00
50.739409,-3.544242,23.7,2024-06-13 20:38:03+00:00
50.739401,-3.544234,23.7,2024-06-13 20:38:04+00:00
50.739378,-3.544244,23.5,2024-06-13 20:38:05+00:00
50.739368,-3.544247,23.5,2024-06-13 20:38:06+00:00
50.739357,-3.544242,23.4,2024-06-13 20:38:07+00:00
50.739348,-3.54424,23.3,2024-06-13 20:38:08+00:00
50.739324,-3.544243,23.2,2024-06-13 20:38:09+00:00
50.73931,-3.544245,23.1,2024-06-13 20:38:10+00:00
50.739297,-3.544246,23.0,2024-06-13 20:38:11+00:00
50.739285,-3.544255,22.9,2024-06-13 20:38:12+00:00
50.739267,-3.544268,22.8,2024-06-13 20:38:13+00:00
50.739252,-3.544293,22.7,2024-06-13 20:38:14+00:00
50.739247,-3.544303,22.6,2024-06-13 20:38:15+00:00
50.739242,-3.544312,22.6,2024-06-13 20:38:16+00:00
50.739225,-3.544331,22.4,2024-06-13 20:38:17+00:00
50.73922,-3.544343,22.4,2024-06-13 20:38:18+00:00
50.739206,-3.544354,22.3,2024-06-13 20:38:19+00:00
50.739195,-3.544369,22.2,2024-06-13 20:38:20+00:00
50.739182,-3.544377,22.1,2024-06-13 20:38:21+00:00
50.739177,-3.544383,22.1,2024-06-13 20:38:22+00:00
50.739173,-3.544388,22.1,2024-06-13 20:38:23+00:00
50.739169,-3.544394,22.0,2024-06-13 20:38:24+00:00
50.739164,-3.5444,22.0,2024-06-13 20:38:25+00:00
50.739158,-3.544414,21.9,2024-06-13 20:38:26+00:00
50.739147,-3.544444,21.8,2024-06-13 20:38:27+00:00
50.739122,-3.54448,21.5,2024-06-13 20:38:28+00:00
50.73911,-3.544497,21.4,2024-06-13 20:38:29+00:00
50.739093,-3.544533,21.1,2024-06-13 20:38:30+00:00
50.739092,-3.544548,21.0,2024-06-13 20:38:31+00:00
50.739082,-3.544569,20.8,2024-06-13 20:38:32+00:00
50.739076,-3.544587,20.7,2024-06-13 20:38:33+00:00
50.73907,-3.544607,20.6,2024-06-13 20:38:34+00:00
50.739057,-3.54462,20.4,2024-06-13 20:38:35+00:00
50.739055,-3.544654,20.2,2024-06-13 20:38:36+00:00
50.739049,-3.544674,20.0,2024-06-13 20:38:37+00:00
50.73905,-3.544696,19.8,2024-06-13 20:38:38+00:00
50.73906,-3.544695,19.7,2024-06-13 20:38:39+00:00
50.739061,-3.544701,19.7,2024-06-13 20:38:40+00:00
50.739059,-3.54472,19.5,2024-06-13 20:38:41+00:00
50.739055,-3.544744,19.3,2024-06-13 20:38:42+00:00
50.739053,-3.544762,19.2,2024-06-13 20:38:43+00:00
50.739049,-3.544785,19.0,2024-06-13 20:38:44+00:00
50.739045,-3.544812,18.8,2024-06-13 20:38:45+00:00
50.739041,-3.544846,18.5,2024-06-13 20:38:46+00:00
50.739037,-3.544863,18.4,2024-06-13 20:38:47+00:00
50.739033,-3.544879,18.3,2024-06-13 20:38:48+00:00
50.739037,-3.544897,18.1,2024-06-13 20:38:49+00:00
50.739033,-3.544922,17.9,2024-06-13 20:38:50+00:00
50.739032,-3.544944,17.8,2024-06-13 20:38:51+00:00
50.739034,-3.544971,17.6,2024-06-13 20:38:52+00:00
50.739024,-3.54501,17.2,2024-06-13 20:38:53+00:00
50.739019,-3.545025,17.1,2024-06-13 20:38:54+00:00
50.739011,-3.545054,16.9,2024-06-13 20:38:55+00:00
50.739008,-3.545071,16.7,2024-06-13 20:38:56+00:00
50.739004,-3.545096,16.6,2024-06-13 20:38:57+00:00
50.739,-3.545114,16.4,2024-06-13 20:38:58+00:00
50.739001,-3.545135,16.3,2024-06-13 20:38:59+00:00
50.738996,-3.54517,16.0,2024-06-13 20:39:00+00:00
50.738983,-3.545203,15.8,2024-06-13 20:39:01+00:00
50.738974,-3.545216,15.7,2024-06-13 20:39:02+00:00
50.738965,-3.54523,15.6,2024-06-13 20:39:03+00:00
50.738945,-3.54523,15.6,2024-06-13 20:39:04+00:00
50.738934,-3.545225,15.6,2024-06-13 20:39:05+00:00
50.738923,-3.545221,15.6,2024-06-13 20:39:06+00:00
50.738904,-3.545215,15.6,2024-06-13 20:39:07+00:00
50.738891,-3.545217,15.6,2024-06-13 20:39:08+00:00
50.738876,-3.545218,15.6,2024-06-13 20:39:09+00:00
50.73886,-3.545207,15.6,2024-06-13 20:39:10+00:00
50.738847,-3.545194,15.6,2024-06-13 20:39:11+00:00
50.738835,-3.545182,15.6,2024-06-13 20:39:12+00:00
50.738814,-3.545168,15.6,2024-06-13 20:39:13+00:00
50.738807,-3.545162,15.6,2024-06-13 20:39:14+00:00
50.738801,-3.545156,15.6,2024-06-13 20:39:15+00:00
50.738787,-3.545154,15.6,2024-06-13 20:39:16+00:00
50.738768,-3.545145,15.6,2024-06-13 20:39:17+00:00
50.738748,-3.545132,15.6,2024-06-13 20:39:18+00:00
50.738738,-3.545132,15.6,2024-06-13 20:39:19+00:00
50.738727,-3.545132,15.6,2024-06-13 20:39:20+00:00
50.738719,-3.545123,15.6,2024-06-13 20:39:21+00:00
50.738702,-3.545141,15.6,2024-06-13 20:39:22+00:00
50.738693,-3.545131,15.5,2024-06-13 20:39:23+00:00
50.738677,-3.545129,15.5,2024-06-13 20:39:24+00:00
50.738658,-3.545135,15.5,2024-06-13 20:39:25+00:00
50.738649,-3.545141,15.5,2024-06-13 20:39:26+00:00
50.738637,-3.545154,15.5,2024-06-13 20:39:27+00:00
50.738631,-3.545162,15.5,2024-06-13 20:39:28+00:00
50.738624,-3.54519,15.4,2024-06-13 20:39:29+00:00
50.738624,-3.545204,15.4,2024-06-13 20:39:30+00:00
50.738624,-3.545218,15.4,2024-06-13 20:39:31+00:00
50.738626,-3.54525,15.4,2024-06-13 20:39:32+00:00
50.738626,-3.545259,15.4,2024-06-13 20:39:33+00:00
50.738627,-3.545263,15.4,2024-06-13 20:39:34+00:00
50.738626,-3.545277,15.4,2024-06-13 20:39:35+00:00
50.738626,-3.545281,15.4,2024-06-13 20:39:36+00:00
50.738627,-3.545286,15.4,2024-06-13 20:39:37+00:00
50.738627,-3.54529,15.3,2024-06-13 20:39:38+00:00
50.738627,-3.545295,15.3,2024-06-13 20:39:39+00:00
50.738628,-3.545299,15.3,2024-06-13 20:39:40+00:00
50.738628,-3.545304,15.3,2024-06-13 20:39:41+00:00
50.738628,-3.545308,15.3,2024-06-13 20:39:42+00:00
50.738628,-3.545313,15.3,2024-06-13 20:39:43+00:00
50.738629,-3.545317,15.3,2024-06-13 20:39:44+00:00
50.738629,-3.545322,15.3,2024-06-13 20:39:45+00:00
50.738629,-3.545326,15.3,2024-06-13 20:39:46+00:00
50.73863,-3.545331,15.3,2024-06-13 20:39:47+00:00
50.738635,-3.545333,15.3,2024-06-13 20:39:48+00:00
50.738642,-3.545322,15.3,2024-06-13 20:39:49+00:00
50.73865,-3.545311,15.3,2024-06-13 20:39:50+00:00
50.738657,-3.5453,15.3,2024-06-13 20:39:51+00:00
50.738664,-3.545289,15.3,2024-06-13 20:39:52+00:00
50.738667,-3.545285,15.3,2024-06-13 20:39:53+00:00
50.738674,-3.545271,15.2,2024-06-13 20:39:54+00:00
50.738681,-3.545257,15.2,2024-06-13 20:39:55+00:00
50.738687,-3.545243,15.2,2024-06-13 20:39:56+00:00
50.73869,-3.545231,15.2,2024-06-13 20:39:57+00:00
50.738703,-3.54524,15.2,2024-06-13 20:39:58+00:00
50.738708,-3.545211,15.2,2024-06-13 20:39:59+00:00
50.738715,-3.545212,15.2,2024-06-13 20:40:00+00:00
50.738708,-3.545264,15.1,2024-06-13 20:40:01+00:00
50.738723,-3.545279,15.1,2024-06-13 20:40:02+00:00
50.738725,-3.545295,15.1,2024-06-13 20:40:03+00:00
50.738727,-3.545311,15.1,2024-06-13 20:40:04+00:00
50.738729,-3.545327,15.1,2024-06-13 20:40:05+00:00
50.738629,-3.545381,14.9,2024-06-13 20:40:06+00:00
50.738615,-3.545378,14.9,2024-06-13 20:40:07+00:00
50.738602,-3.545374,14.9,2024-06-13 20:40:08+00:00
50.738589,-3.54537,14.9,2024-06-13 20:40:09+00:00
50.738576,-3.545367,14.9,2024-06-13 20:40:10+00:00
50.738563,-3.545363,14.8,2024-06-13 20:40:11+00:00
50.738577,-3.545355,14.8,2024-06-13 20:40:12+00:00
50.738591,-3.545347,14.8,2024-06-13 20:40:13+00:00
50.738605,-3.545339,14.8,2024-06-13 20:40:14+00:00
50.738619,-3.545331,14.8,2024-06-13 20:40:15+00:00
50.73862,-3.545326,14.8,2024-06-13 20:40:16+00:00
50.738617,-3.545314,14.7,2024-06-13 20:40:17+00:00
50.738614,-3.545301,14.7,2024-06-13 20:40:18+00:00
50.738611,-3.545289,14.7,2024-06-13 20:40:19+00:00
50.738607,-3.545276,14.7,2024-06-13 20:40:20+00:00
50.738604,-3.545263,14.7,2024-06-13 20:40:21+00:00
50.738601,-3.545251,14.7,2024-06-13 20:40:22+00:00
50.738598,-3.545238,14.7,2024-06-13 20:40:23+00:00
50.738598,-3.545249,14.7,2024-06-13 20:40:24+00:00
50.738599,-3.545251,14.7,2024-06-13 20:40:25+00:00
50.738601,-3.545252,14.7,2024-06-13 20:40:26+00:00
50.738603,-3.545254,14.7,2024-06-13 20:40:27+00:00
50.738604,-3.545255,14.7,2024-06-13 20:40:28+00:00
50.738606,-3.545257,14.7,2024-06-13 20:40:29+00:00
50.738608,-3.545258,14.7,2024-06-13 20:40:30+00:00
50.738609,-3.54526,14.7,2024-06-13 20:40:31+00:00
50.738611,-3.545261,14.7,2024-06-13 20:40:32+00:00
50.738613,-3.545263,14.7,2024-06-13 20:40:33+00:00
50.738615,-3.545264,14.7,2024-06-13 20:40:34+00:00
50.738616,-3.545266,14.7,2024-06-13 20:40:35+00:00
50.738618,-3.545267,14.7,2024-06-13 20:40:36+00:00
50.73862,-3.545269,14.6,2024-06-13 20:40:37+00:00
50.738621,-3.545271,14.6,2024-06-13 20:40:38+00:00
50.738623,-3.545272,14.6,2024-06-13 20:40:39+00:00
50.738625,-3.545274,14.6,2024-06-13 20:40:40+00:00
50.738626,-3.545275,14.6,2024-06-13 20:40:41+00:00
50.738628,-3.545277,14.6,2024-06-13 20:40:42+00:00
50.73863,-3.545278,14.6,2024-06-13 20:40:43+00:00
50.738631,-3.54528,14.6,2024-06-13 20:40:44+00:00
50.738633,-3.545281,14.6,2024-06-13 20:40:45+00:00
50.738635,-3.545283,14.6,2024-06-13 20:40:46+00:00
50.738636,-3.545284,14.6,2024-06-13 20:40:47+00:00
50.738638,-3.545286,14.6,2024-06-13 20:40:48+00:00
50.73864,-3.545287,14.6,2024-06-13 20:40:49+00:00
50.738634,-3.545305,14.6,2024-06-13 20:40:50+00:00
50.738638,-3.545302,14.6,2024-06-13 20:40:51+00:00
50.738641,-3.545299,14.6,2024-06-13 20:40:52+00:00
50.738645,-3.545296,14.6,2024-06-13 20:40:53+00:00
50.738648,-3.545293,14.6,2024-06-13 20:40:54+00:00
50.738652,-3.54529,14.6,2024-06-13 20:40:55+00:00
50.738655,-3.545288,14.6,2024-06-13 20:40:56+00:00
50.738658,-3.545285,14.6,2024-06-13 20:40:57+00:00
50.738662,-3.545282,14.6,2024-06-13 20:40:58+00:00
50.738665,-3.545279,14.6,2024-06-13 20:40:59+00:00
50.738669,-3.545276,14.6,2024-06-13 20:41:00+00:00
50.738672,-3.545273,14.6,2024-06-13 20:41:01+00:00
50.738675,-3.545271,14.6,2024-06-13 20:41:02+00:00
50.738679,-3.545268,14.6,2024-06-13 20:41:03+00:00
50.738679,-3.545268,14.6,2024-06-13 20:41:04+00:00
50.738679,-3.545268,14.6,2024-06-13 20:41:05+00:00
50.738679,-3.545268,14.6,2024-06-13 20:41:06+00:00
50.738669,-3.545273,14.7,2024-06-13 20:41:07+00:00
50.738673,-3.545262,14.7,2024-06-13 20:41:08+00:00
50.738688,-3.545272,14.7,2024-06-13 20:41:09+00:00
50.738688,-3.545272,14.7,2024-06-13 20:41:10+00:00
50.738688,-3.545272,14.7,2024-06-13 20:41:11+00:00
50.738713,-3.545286,14.7,2024-06-13 20:41:12+00:00
50.738718,-3.545268,14.8,2024-06-13 20:41:13+00:00
50.738722,-3.545256,14.8,2024-06-13 20:41:14+00:00
50.738726,-3.545244,14.8,2024-06-13 20:41:15+00:00
50.73873,-3.545232,14.8,2024-06-13 20:41:16+00:00
50.738734,-3.54522,14.8,2024-06-13 20:41:17+00:00
50.738734,-3.54522,14.8,2024-06-13 20:41:18+00:00
50.738734,-3.54522,14.8,2024-06-13 20:41:19+00:00
50.738751,-3.545225,14.8,2024-06-13 20:41:20+00:00
50.738751,-3.545195,14.8,2024-06-13 20:41:21+00:00
50.738752,-3.54519,14.8,2024-06-13 20:41:22+00:00
50.738755,-3.545186,14.8,2024-06-13 20:41:23+00:00
50.738766,-3.545182,14.9,2024-06-13 20:41:24+00:00
50.738773,-3.545179,14.9,2024-06-13 20:41:25+00:00
50.738781,-3.545176,14.9,2024-06-13 20:41:26+00:00
50.738788,-3.545174,14.9,2024-06-13 20:41:27+00:00
50.738795,-3.545171,14.9,2024-06-13 20:41:28+00:00
50.738778,-3.545155,14.9,2024-06-13 20:41:29+00:00
50.738763,-3.545143,14.9,2024-06-13 20:41:30+00:00
50.738748,-3.545131,14.9,2024-06-13 20:41:31+00:00
50.73873,-3.54513,15.0,2024-06-13 20:41:32+00:00
50.73872,-3.545136,15.0,2024-06-13 20:41:33+00:00
50.738711,-3.545142,15.0,2024-06-13 20:41:34+00:00
50.738701,-3.545148,15.0,2024-06-13 20:41:35+00:00
50.738692,-3.545154,15.0,2024-06-13 20:41:36+00:00
50.738682,-3.54516,15.0,2024-06-13 20:41:37+00:00
50.738673,-3.545166,15.0,2024-06-13 20:41:38+00:00
50.738663,-3.545198,15.0,2024-06-13 20:41:39+00:00
50.738663,-3.545214,15.1,2024-06-13 20:41:40+00:00
50.738663,-3.54523,15.1,2024-06-13 20:41:41+00:00
50.73866,-3.545228,15.1,2024-06-13 20:41:42+00:00
50.738648,-3.545249,15.1,2024-06-13 20:41:43+00:00
50.738658,-3.545276,15.1,2024-06-13 20:41:44+00:00
50.738652,-3.545293,15.1,2024-06-13 20:41:45+00:00
50.738649,-3.545267,15.1,2024-06-13 20:41:46+00:00
50.738649,-3.545248,15.1,2024-06-13 20:41:47+00:00
50.738644,-3.54526,15.2,2024-06-13 20:41:48+00:00
50.738645,-3.545263,15.2,2024-06-13 20:41:49+00:00
50.73865,-3.545273,15.2,2024-06-13 20:41:50+00:00
50.738645,-3.545282,15.2,2024-06-13 20:41:51+00:00
50.738643,-3.545301,15.2,2024-06-13 20:41:52+00:00
50.738666,-3.545322,15.2,2024-06-13 20:41:53+00:00
50.738649,-3.545312,15.2,2024-06-13 20:41:54+00:00
50.738636,-3.545329,15.2,2024-06-13 20:41:55+00:00
50.738642,-3.54526,15.3,2024-06-13 20:41:56+00:00
50.738601,-3.545227,15.3,2024-06-13 20:41:57+00:00
50.73865,-3.545194,15.4,2024-06-13 20:41:58+00:00
50.73868,-3.545161,15.4,2024-06-13 20:41:59+00:00
50.738652,-3.545006,15.5,2024-06-13 20:42:00+00:00
50.738639,-3.544977,15.5,2024-06-13 20:42:01+00:00
50.738682,-3.544991,15.5,2024-06-13 20:42:02+00:00
50.73872,-3.545052,15.6,2024-06-13 20:42:03+00:00
50.738746,-3.545094,15.6,2024-06-13 20:42:04+00:00
50.738761,-3.545106,15.6,2024-06-13 20:42:05+00:00
50.738761,-3.545131,15.6,2024-06-13 20:42:06+00:00
50.738775,-3.545149,15.6,2024-06-13 20:42:07+00:00
50.738776,-3.54515,15.6,2024-06-13 20:42:08+00:00
50.738795,-3.545153,15.6,2024-06-13 20:42:09+00:00
50.738803,-3.545155,15.6,2024-06-13 20:42:10+00:00
50.738808,-3.54515,15.6,2024-06-13 20:42:11+00:00
50.738814,-3.545154,15.6,2024-06-13 20:42:12+00:00
50.738809,-3.545155,15.6,2024-06-13 20:42:13+00:00
50.738809,-3.545156,15.6,2024-06-13 20:42:14+00:00
50.738809,-3.545158,15.6,2024-06-13 20:42:15+00:00
50.738808,-3.545158,15.6,2024-06-13 20:42:16+00:00
50.738808,-3.545158,15.6,2024-06-13 20:42:17+00:00
50.738808,-3.545158,15.6,2024-06-13 20:42:18+00:00
50.738808,-3.545158,15.6,2024-06-13 20:42:19+00:00
50.738777,-3.545149,15.6,2024-06-13 20:42:20+00:00
50.738787,-3.54513,15.6,2024-06-13 20:42:21+00:00
50.738796,-3.545113,15.6,2024-06-13 20:42:22+00:00
50.73881,-3.545087,15.6,2024-06-13 20:42:23+00:00
50.738816,-3.545077,15.6,2024-06-13 20:42:24+00:00
50.738822,-3.545067,15.6,2024-06-13 20:42:25+00:00
50.73882,-3.545056,15.6,2024-06-13 20:42:26+00:00
50.738831,-3.545055,15.6,2024-06-13 20:42:27+00:00
50.738836,-3.545038,15.6,2024-06-13 20:42:28+00:00
50.738833,-3.545021,15.6,2024-06-13 20:42:29+00:00
50.73883,-3.545016,15.6,2024-06-13 20:42:30+00:00
50.738821,-3.545009,15.6,2024-06-13 20:42:31+00:00
50.738821,-3.545011,15.6,2024-06-13 20:42:32+00:00
50.73881,-3.545015,15.6,2024-06-13 20:42:33+00:00
50.738804,-3.545019,15.6,2024-06-13 20:42:34+00:00
50.738794,-3.545014,15.6,2024-06-13 20:42:35+00:00
50.738783,-3.545012,15.6,2024-06-13 20:42:36+00:00
50.738782,-3.545004,15.6,2024-06-13 20:42:37+00:00
50.738776,-3.545016,15.6,2024-06-13 20:42:38+00:00
50.738746,-3.544997,15.6,2024-06-13 20:42:39+00:00
50.738716,-3.544984,15.5,2024-06-13 20:42:40+00:00
50.738709,-3.544982,15.5,2024-06-13 20:42:41+00:00
50.738689,-3.544976,15.5,2024-06-13 20:42:42+00:00
50.738684,-3.544975,15.5,2024-06-13 20:42:43+00:00
50.738678,-3.544973,15.5,2024-06-13 20:42:44+00:00
50.738673,-3.544972,15.5,2024-06-13 20:42:45+00:00
50.738662,-3.544969,15.5,2024-06-13 20:42:46+00:00
50.738653,-3.544971,15.5,2024-06-13 20:42:47+00:00
50.73865,-3.544973,15.5,2024-06-13 20:42:48+00:00
50.738645,-3.544975,15.5,2024-06-13 20:42:49+00:00
50.738629,-3.544979,15.6,2024-06-13 20:42:50+00:00
50.738615,-3.544971,15.6,2024-06-13 20:42:51+00:00
50.738608,-3.544965,15.6,2024-06-13 20:42:52+00:00
50.738594,-3.544975,15.6,2024-06-13 20:42:53+00:00
50.738595,-3.544969,15.6,2024-06-13 20:42:54+00:00
50.738587,-3.544971,15.6,2024-06-13 20:42:55+00:00
50.738557,-3.544968,15.6,2024-06-13 20:42:56+00:00
50.738547,-3.544969,15.6,2024-06-13 20:42:57+00:00
50.738528,-3.544975,15.6,2024-06-13 20:42:58+00:00
50.738518,-3.544971,15.6,2024-06-13 20:42:59+00:00
50.738507,-3.544973,15.6,2024-06-13 20:43:00+00:00
50.7385,-3.54497,15.6,2024-06-13 20:43:01+00:00
50.73849,-3.544968,15.6,2024-06-13 20:43:02+00:00
50.738481,-3.544957,15.6,2024-06-13 20:43:03+00:00
50.738474,-3.544944,15.6,2024-06-13 20:43:04+00:00
50.738475,-3.544927,15.6,2024-06-13 20:43:05+00:00
50.738449,-3.544934,15.6,2024-06-13 20:43:06+00:00
50.73844,-3.54493,15.6,2024-06-13 20:43:07+00:00
50.738431,-3.544926,15.6,2024-06-13 20:43:08+00:00
50.738425,-3.544915,15.6,2024-06-13 20:43:09+00:00
50.738419,-3.544921,15.6,2024-06-13 20:43:10+00:00
50.738403,-3.544893,15.6,2024-06-13 20:43:11+00:00
50.738379,-3.544886,15.6,2024-06-13 20:43:12+00:00
50.738367,-3.54488,15.6,2024-06-13 20:43:13+00:00
50.738356,-3.544874,15.6,2024-06-13 20:43:14+00:00
50.73834,-3.544846,15.6,2024-06-13 20:43:15+00:00
50.738331,-3.544843,15.6,2024-06-13 20:43:16+00:00
50.738316,-3.544823,15.6,2024-06-13 20:43:17+00:00
50.738299,-3.544839,15.6,2024-06-13 20:43:18+00:00
50.738292,-3.544845,15.6,2024-06-13 20:43:19+00:00
50.738271,-3.544842,15.6,2024-06-13 20:43:20+00:00
50.738254,-3.544832,15.6,2024-06-13 20:43:21+00:00
50.738242,-3.544833,15.6,2024-06-13 20:43:22+00:00
50.738227,-3.544839,15.6,2024-06-13 20:43:23+00:00
50.73822,-3.544824,15.6,2024-06-13 20:43:24+00:00
50.738207,-3.544826,15.6,2024-06-13 20:43:25+00:00
50.738181,-3.544801,15.6,2024-06-13 20:43:26+00:00
50.738164,-3.544795,15.6,2024-06-13 20:43:27+00:00
50.738158,-3.544784,15.6,2024-06-13 20:43:28+00:00
50.738145,-3.544779,15.6,2024-06-13 20:43:29+00:00
50.73813,-3.544777,15.6,2024-06-13 20:43:30+00:00
50.738126,-3.544769,15.6,2024-06-13 20:43:31+00:00
50.738118,-3.54476,15.6,2024-06-13 20:43:32+00:00
50.73811,-3.544739,15.7,2024-06-13 20:43:33+00:00
50.738099,-3.544749,15.7,2024-06-13 20:43:34+00:00
50.738094,-3.544741,15.7,2024-06-13 20:43:35+00:00
50.738078,-3.544736,15.7,2024-06-13 20:43:36+00:00
50.738071,-3.544726,15.7,2024-06-13 20:43:37+00:00
50.738064,-3.544731,15.7,2024-06-13 20:43:38+00:00
50.73806,-3.544719,15.7,2024-06-13 20:43:39+00:00
50.738052,-3.544709,15.7,2024-06-13 20:43:40+00:00
50.738046,-3.544718,15.7,2024-06-13 20:43:41+00:00
50.738023,-3.544724,15.7,2024-06-13 20:43:42+00:00
50.738021,-3.544715,15.7,2024-06-13 20:43:43+00:00
50.73801,-3.544704,15.7,2024-06-13 20:43:44+00:00
50.738005,-3.544702,15.7,2024-06-13 20:43:45+00:00
50.737998,-3.544685,15.6,2024-06-13 20:43:46+00:00
50.737992,-3.544645,15.6,2024-06-13 20:43:47+00:00
50.737994,-3.544626,15.6,2024-06-13 20:43:48+00:00
50.737963,-3.54464,15.6,2024-06-13 20:43:49+00:00
