Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630041,0.415834,74.2,2022-02-22 16:03:11+00:00,0.0,0.0,0.0,,,
51.630095,0.415932,73.8,2022-02-22 16:03:12+00:00,9.063309919359199,9.063309919359199,1.0,9.063309919359199,32.62791570969312,1.8389161150791857
51.630125,0.415922,73.7,2022-02-22 16:03:13+00:00,3.4088745561553124,12.472184475514512,1.0,3.4088745561553124,12.271948402159126,4.889199174716511
51.630145,0.415941,73.6,2022-02-22 16:03:14+00:00,2.585028003998785,15.057212479513296,1.0,2.585028003998785,9.306100814395627,6.447383409729011
51.630155,0.415937,73.6,2022-02-22 16:03:15+00:00,1.146559318342585,16.203771797855882,1.0,1.146559318342585,4.127613546033307,14.5362445710696
51.630181,0.415869,73.5,2022-02-22 16:03:16+00:00,5.5261198061113195,21.729891603967204,1.0,5.5261198061113195,19.89403130200075,3.015979973549442
51.630203,0.415821,73.4,2022-02-22 16:03:17+00:00,4.127704626040987,25.85759623000819,1.0,4.127704626040987,14.859736653747552,4.037756616963215
51.630211,0.415775,73.3,2022-02-22 16:03:18+00:00,3.307181331408957,29.164777561417147,1.0,3.307181331408957,11.905852793072246,5.039538203841449
51.630235,0.415739,73.2,2022-02-22 16:03:19+00:00,3.6529322504127375,32.817709811829886,1.0,3.6529322504127375,13.150556101485856,4.562544696738772
51.630268,0.415734,73.1,2022-02-22 16:03:20+00:00,3.6878773431990632,36.50558715502895,1.0,3.6878773431990632,13.276358435516627,4.519311548525934
51.630307,0.415722,73.0,2022-02-22 16:03:21+00:00,4.41799182771476,40.923578982743706,1.0,4.41799182771476,15.904770579773135,3.7724530321930514
51.630338,0.415725,73.0,2022-02-22 16:03:22+00:00,3.455319588560458,44.37889857130416,1.0,3.455319588560458,12.439150518817648,4.823480502887511
51.630369,0.415733,72.9,2022-02-22 16:03:23+00:00,3.493269293027568,47.87216786433173,1.0,3.493269293027568,12.575769454899246,4.771079830556635
51.630398,0.415738,72.8,2022-02-22 16:03:24+00:00,3.2450704518758626,51.11723831620759,1.0,3.2450704518758626,11.682253626753106,5.135995323932719
51.630429,0.415753,72.7,2022-02-22 16:03:25+00:00,3.602060560441023,54.719298876648615,1.0,3.602060560441023,12.967418017587685,4.626981247818349
51.630459,0.41575,72.6,2022-02-22 16:03:26+00:00,3.344267232555368,58.06356610920398,1.0,3.344267232555368,12.039362037199325,4.983652772847223
51.630482,0.415725,72.5,2022-02-22 16:03:27+00:00,3.0894912047038683,61.15305731390785,1.0,3.0894912047038683,11.122168336933926,5.394631530684092
51.630511,0.415735,72.5,2022-02-22 16:03:28+00:00,3.3000100556231695,64.45306736953103,1.0,3.3000100556231695,11.88003620024341,5.050489660862368
51.630535,0.415713,72.4,2022-02-22 16:03:29+00:00,3.0742052236152957,67.52727259314632,1.0,3.0742052236152957,11.067138805015064,5.421455450871462
51.630573,0.415706,72.3,2022-02-22 16:03:30+00:00,4.255584671854046,71.78285726500037,1.0,4.255584671854046,15.320104818674565,3.9164222901962473
51.630589,0.415702,72.2,2022-02-22 16:03:31+00:00,1.8015823857575712,73.58443965075794,1.0,1.8015823857575712,6.485696588727256,9.251126564305457
51.630615,0.415685,72.2,2022-02-22 16:03:32+00:00,3.123091570264862,76.7075312210228,1.0,3.123091570264862,11.243129652953504,5.336592377037861
51.630643,0.415673,72.1,2022-02-22 16:03:33+00:00,3.2241935348091575,79.93172475583197,1.0,3.2241935348091575,11.607096725312967,5.16925131408192
51.630679,0.415659,72.0,2022-02-22 16:03:34+00:00,4.121008292940945,84.05273304877291,1.0,4.121008292940945,14.835629854587403,4.044317672258929
51.630714,0.415634,71.9,2022-02-22 16:03:35+00:00,4.2615271011329,88.3142601499058,1.0,4.2615271011329,15.341497564078441,3.910961087689889
51.630729,0.415622,71.9,2022-02-22 16:03:36+00:00,1.8643064685918962,90.1785666184977,1.0,1.8643064685918962,6.711503286930826,8.939874933360574
51.630768,0.415608,71.8,2022-02-22 16:03:37+00:00,4.446116259609251,94.62468287810695,1.0,4.446116259609251,16.006018534593306,3.748589936361993
51.630781,0.415601,71.7,2022-02-22 16:03:38+00:00,1.5254353342006746,96.15011821230763,1.0,1.5254353342006746,5.491567203122429,10.92584280237613
51.630809,0.415589,71.7,2022-02-22 16:03:39+00:00,3.224192838722067,99.3743110510297,1.0,3.224192838722067,11.60709421939944,5.169252430097396
51.630848,0.41556,71.5,2022-02-22 16:03:40+00:00,4.7812474331067145,104.1555584841364,1.0,4.7812474331067145,17.212490759184174,3.4858406513877394
51.630863,0.415549,71.5,2022-02-22 16:03:41+00:00,1.8344928121485498,105.99005129628496,1.0,1.8344928121485498,6.604174123734779,9.085163243101913
51.630888,0.415525,71.4,2022-02-22 16:03:42+00:00,3.2401156733899352,109.2301669696749,1.0,3.2401156733899352,11.664416424203766,5.143849277834378
51.630929,0.415502,71.3,2022-02-22 16:03:43+00:00,4.831675425447184,114.06184239512208,1.0,4.831675425447184,17.394031531609862,3.449459079740259
51.630946,0.415487,71.2,2022-02-22 16:03:44+00:00,2.1578282832177265,116.21967067833981,1.0,2.1578282832177265,7.768181819583815,7.723815095153699
51.630983,0.415477,71.1,2022-02-22 16:03:45+00:00,4.174457676604338,120.39412835494414,1.0,4.174457676604338,15.028047635775618,3.992534589600622
51.630994,0.415477,71.1,2022-02-22 16:03:46+00:00,1.2238636431500274,121.61799199809417,1.0,1.2238636431500274,4.405909115340099,13.618074823898974
51.631023,0.415447,71.0,2022-02-22 16:03:47+00:00,3.8373867585210806,125.45537875661525,1.0,3.8373867585210806,13.81459233067589,4.343233485563483
51.631057,0.415423,70.9,2022-02-22 16:03:48+00:00,4.131767841653253,129.5871465982685,1.0,4.131767841653253,14.874364229951711,4.033785852788331
51.631068,0.415412,70.8,2022-02-22 16:03:49+00:00,1.4415121191372073,131.0286587174057,1.0,1.4415121191372073,5.1894436288939465,11.561933087764963
51.631106,0.415411,70.7,2022-02-22 16:03:50+00:00,4.228459610104609,135.2571183275103,1.0,4.228459610104609,15.222454596376592,3.94154566992644
51.631122,0.415423,70.7,2022-02-22 16:03:51+00:00,1.9645283860258684,137.2216467135362,1.0,1.9645283860258684,7.072302189693127,8.48380037937879
51.631148,0.415456,70.4,2022-02-22 16:03:52+00:00,3.6863435003863487,140.90799021392255,1.0,3.6863435003863487,13.270836601390856,4.521191979239023
51.631163,0.415502,70.4,2022-02-22 16:03:53+00:00,3.59583401196646,144.503824225889,1.0,3.59583401196646,12.945002443079256,4.634993331505905
51.631182,0.415544,70.3,2022-02-22 16:03:54+00:00,3.595266473614328,148.0990906995033,1.0,3.595266473614328,12.94295930501158,4.635724998128341
51.631214,0.415571,70.3,2022-02-22 16:03:55+00:00,4.021319021071604,152.1204097205749,1.0,4.021319021071604,14.476748475857775,4.144577085114058
51.631227,0.41558,70.2,2022-02-22 16:03:56+00:00,1.574917912130805,153.69532763270573,1.0,1.574917912130805,5.669704483670898,10.582562137551212
51.63126,0.415606,70.2,2022-02-22 16:03:57+00:00,4.08919650105261,157.78452413375834,1.0,4.08919650105261,14.721107403789398,4.075780330531061
51.631294,0.41564,70.1,2022-02-22 16:03:58+00:00,4.455577162717537,162.24010129647587,1.0,4.455577162717537,16.040077785783133,3.740630238911936
51.631308,0.415659,70.1,2022-02-22 16:03:59+00:00,2.0388710206140477,164.2789723170899,1.0,2.0388710206140477,7.3399356742105715,8.174458559741144
51.631327,0.415693,70.1,2022-02-22 16:04:00+00:00,3.164010482261642,167.44298279935154,1.0,3.164010482261642,11.39043773614191,5.267576311805799
51.631363,0.415726,70.0,2022-02-22 16:04:01+00:00,4.611287860815133,172.05427066016668,1.0,4.611287860815133,16.60063629893448,3.6143192899088534
51.631378,0.415737,70.0,2022-02-22 16:04:02+00:00,1.834489365460742,173.88876002562742,1.0,1.834489365460742,6.604161715658671,9.085180312550213
51.631393,0.415774,70.0,2022-02-22 16:04:03+00:00,3.0575480430752253,176.94630806870265,1.0,3.0575480430752253,11.00717295507081,5.450990935175508
51.631414,0.41581,70.0,2022-02-22 16:04:04+00:00,3.416496426828619,180.36280449553126,1.0,3.416496426828619,12.299387136583029,4.878291847691932
51.63145,0.41584,70.0,2022-02-22 16:04:05+00:00,4.511966426489537,184.87477092202082,1.0,4.511966426489537,16.243079135362333,3.6938809138333726
51.631464,0.415849,70.0,2022-02-22 16:04:06+00:00,1.6776745422079262,186.55244546422875,1.0,1.6776745422079262,6.039628351948535,9.934386108483398
51.631502,0.415862,70.0,2022-02-22 16:04:07+00:00,4.3226504539667925,190.87509591819554,1.0,4.3226504539667925,15.561541634280454,3.8556591249176915
51.631514,0.415869,70.1,2022-02-22 16:04:08+00:00,1.420378232207652,192.29547415040318,1.0,1.420378232207652,5.113361635947547,11.733963734970901
51.631541,0.415899,70.1,2022-02-22 16:04:09+00:00,3.6522606388962062,195.94773478929937,1.0,3.6522606388962062,13.148138300026343,4.563383699719662
51.631568,0.415922,70.2,2022-02-22 16:04:10+00:00,3.400050252461433,199.3477850417608,1.0,3.400050252461433,12.24018090886116,4.90188833373889
51.631601,0.415959,70.2,2022-02-22 16:04:11+00:00,4.477039329553038,203.82482437131384,1.0,4.477039329553038,16.117341586390936,3.7226982922954517
51.631614,0.415969,70.3,2022-02-22 16:04:12+00:00,1.6035742390223242,205.42839861033616,1.0,1.6035742390223242,5.772867260480368,10.393448747859711
51.631645,0.415998,70.4,2022-02-22 16:04:13+00:00,3.990993145488046,209.4193917558242,1.0,3.990993145488046,14.367575323756967,4.17606998035286
