Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622166,0.43976,43.7,2022-04-09 15:04:12+00:00,0.0,0.0,0.0,,,
51.622164,0.439766,43.7,2022-04-09 15:04:13+00:00,0.47135868446632306,0.47135868446632306,1.0,0.47135868446632306,1.696891264078763,35.358777117975094
51.622159,0.43977,43.7,2022-04-09 15:04:14+00:00,0.6214579920885503,1.0928166765548735,1.0,0.6214579920885503,2.2372487715187814,26.818653680282647
51.622153,0.439772,43.7,2022-04-09 15:04:15+00:00,0.6817789410277783,1.7745956175826518,1.0,0.6817789410277783,2.4544041877000016,24.445851380422155
51.622154,0.439785,43.7,2022-04-09 15:04:16+00:00,0.9071600970884228,2.6817557146710747,1.0,0.9071600970884228,3.265776349518322,18.37235425164664
51.62215,0.439803,43.7,2022-04-09 15:04:17+00:00,1.3236447741004056,4.00540048877148,1.0,1.3236447741004056,4.76512118676146,12.591495084467738
51.622149,0.439808,43.7,2022-04-09 15:04:18+00:00,0.36370903442600283,4.369109523197483,1.0,0.36370903442600283,1.3093525239336101,45.82417561601024
51.622149,0.439808,43.7,2022-04-09 15:04:19+00:00,0.0,4.369109523197483,1.0,0.0,0.0,inf
51.62214,0.439816,43.7,2022-04-09 15:04:20+00:00,1.144396223900875,5.513505747098358,1.0,1.144396223900875,4.11982640604315,14.563720430547571
51.622152,0.439845,43.6,2022-04-09 15:04:21+00:00,2.411673730215034,7.925179477313392,1.0,2.411673730215034,8.682025428774123,6.910829793373668
51.622138,0.43985,43.6,2022-04-09 15:04:22+00:00,1.5956675488537848,9.520847026167177,1.0,1.5956675488537848,5.744403175873625,10.444949312053645
51.622134,0.439896,43.5,2022-04-09 15:04:23+00:00,3.2166540800044303,12.737501106171607,1.0,3.2166540800044303,11.579954688015949,5.181367424701046
51.622129,0.439909,43.5,2022-04-09 15:04:24+00:00,1.058315640882748,13.795816747054355,1.0,1.058315640882748,3.8099363071778933,15.748294764655363
51.622157,0.439938,43.4,2022-04-09 15:04:25+00:00,3.706564169793654,17.502380916848008,1.0,3.706564169793654,13.343631011257155,4.496527215821683
51.622169,0.439956,43.4,2022-04-09 15:04:26+00:00,1.8266155015194279,19.328996418367435,1.0,1.8266155015194279,6.57581580546994,9.124343165161406
51.622195,0.439984,43.4,2022-04-09 15:04:27+00:00,3.4825729229150326,22.811569341282468,1.0,3.4825729229150326,12.537262522494117,4.785733719171082
51.622203,0.439998,43.3,2022-04-09 15:04:28+00:00,1.3161691866535556,24.127738527936025,1.0,1.3161691866535556,4.7382090719528005,12.663012351050956
51.622218,0.440035,43.3,2022-04-09 15:04:29+00:00,3.057979658460695,27.18571818639672,1.0,3.057979658460695,11.008726770458502,5.450221560681087
51.622222,0.440048,43.2,2022-04-09 15:04:30+00:00,1.0043004711266363,28.190018657523357,1.0,1.0043004711266363,3.615481696055891,16.59529906221173
51.622242,0.440079,43.2,2022-04-09 15:04:31+00:00,3.0920346030077597,31.282053260531118,1.0,3.0920346030077597,11.131324570827935,5.39019409758683
51.622251,0.440088,43.1,2022-04-09 15:04:32+00:00,1.1794815500165017,32.46153481054762,1.0,1.1794815500165017,4.246133580059406,14.130502224840642
51.622281,0.440113,43.1,2022-04-09 15:04:33+00:00,3.760127989183192,36.22166279973081,1.0,3.760127989183192,13.536460761059491,4.432473233520742
51.62229,0.440121,43.0,2022-04-09 15:04:34+00:00,1.1443954134739258,37.36605821320473,1.0,1.1443954134739258,4.119823488506133,14.563730744143188
51.622312,0.440163,42.9,2022-04-09 15:04:35+00:00,3.8015552601534366,41.167613473358166,1.0,3.8015552601534366,13.685598936552372,4.384170563390409
51.62232,0.440175,42.9,2022-04-09 15:04:36+00:00,1.217741778786364,42.38535525214453,1.0,1.217741778786364,4.383870403630911,13.686535977501846
51.622334,0.440197,42.9,2022-04-09 15:04:37+00:00,2.17889898385398,44.564254235998504,1.0,2.17889898385398,7.844036341874328,7.649123153560382
51.622351,0.440202,42.8,2022-04-09 15:04:38+00:00,1.9228584845756558,46.48711272057416,1.0,1.9228584845756558,6.922290544472361,8.667651208011147
51.622373,0.440236,42.7,2022-04-09 15:04:39+00:00,3.396428539160917,49.883541259735075,1.0,3.396428539160917,12.227142740979302,4.9071153638298375
51.622379,0.440246,42.7,2022-04-09 15:04:40+00:00,0.9619015900056803,50.845442849740756,1.0,0.9619015900056803,3.462845724020449,17.32678980868328
