Latitude,Longitude,Elevation,Time
51.623484,0.437915,46.0,2023-04-16 13:23:32+00:00
51.623479,0.437929,46.0,2023-04-16 13:23:33+00:00
51.623487,0.437902,46.0,2023-04-16 13:23:34+00:00
51.623475,0.437867,46.0,2023-04-16 13:23:35+00:00
51.623482,0.437824,46.1,2023-04-16 13:23:36+00:00
51.623473,0.437798,46.1,2023-04-16 13:23:37+00:00
51.623475,0.437771,46.1,2023-04-16 13:23:38+00:00
51.623469,0.437754,46.1,2023-04-16 13:23:39+00:00
51.623467,0.437704,46.1,2023-04-16 13:23:40+00:00
51.62347,0.437694,46.1,2023-04-16 13:23:41+00:00
51.623488,0.437686,46.1,2023-04-16 13:23:42+00:00
51.623464,0.437653,46.1,2023-04-16 13:23:43+00:00
51.623462,0.437645,46.1,2023-04-16 13:23:44+00:00
51.623453,0.43762,46.1,2023-04-16 13:23:45+00:00
51.623453,0.437598,46.1,2023-04-16 13:23:46+00:00
51.623452,0.437589,46.1,2023-04-16 13:23:47+00:00
51.623453,0.43757,46.1,2023-04-16 13:23:48+00:00
51.623456,0.437551,46.1,2023-04-16 13:23:49+00:00
51.623463,0.437521,46.1,2023-04-16 13:23:50+00:00
51.623467,0.437507,46.1,2023-04-16 13:23:51+00:00
51.623471,0.437493,46.1,2023-04-16 13:23:52+00:00
51.623475,0.437467,46.1,2023-04-16 13:23:53+00:00
51.623475,0.437448,46.1,2023-04-16 13:23:54+00:00
51.623488,0.437376,46.1,2023-04-16 13:23:55+00:00
51.62349,0.437346,46.1,2023-04-16 13:23:56+00:00
51.623489,0.437328,46.1,2023-04-16 13:23:57+00:00
51.623488,0.43731,46.1,2023-04-16 13:23:58+00:00
51.623481,0.437267,46.2,2023-04-16 13:23:59+00:00
51.623474,0.43726,46.2,2023-04-16 13:24:00+00:00
51.623467,0.437253,46.2,2023-04-16 13:24:01+00:00
51.623472,0.437228,46.2,2023-04-16 13:24:02+00:00
51.623468,0.437243,46.2,2023-04-16 13:24:03+00:00
51.623476,0.437216,46.2,2023-04-16 13:24:04+00:00
51.623482,0.437212,46.3,2023-04-16 13:24:06+00:00
51.623466,0.437158,46.3,2023-04-16 13:24:07+00:00
51.623496,0.437113,46.4,2023-04-16 13:24:08+00:00
51.623495,0.437121,46.4,2023-04-16 13:24:09+00:00
51.623496,0.437101,46.4,2023-04-16 13:24:10+00:00
51.623487,0.437087,46.4,2023-04-16 13:24:11+00:00
51.623487,0.437085,46.4,2023-04-16 13:24:12+00:00
51.623483,0.437059,46.5,2023-04-16 13:24:13+00:00
51.623478,0.437041,46.5,2023-04-16 13:24:14+00:00
51.623475,0.437017,46.5,2023-04-16 13:24:15+00:00
51.623481,0.436978,46.6,2023-04-16 13:24:16+00:00
51.623487,0.436977,46.6,2023-04-16 13:24:17+00:00
51.623478,0.436932,46.7,2023-04-16 13:24:18+00:00
51.623441,0.436905,46.8,2023-04-16 13:24:19+00:00
51.623449,0.436891,46.8,2023-04-16 13:24:20+00:00
51.623436,0.436849,46.9,2023-04-16 13:24:21+00:00
51.623424,0.436824,46.9,2023-04-16 13:24:22+00:00
51.623419,0.436811,47.0,2023-04-16 13:24:23+00:00
51.623423,0.436785,47.0,2023-04-16 13:24:24+00:00
51.623416,0.43676,47.0,2023-04-16 13:24:25+00:00
51.623431,0.436707,47.1,2023-04-16 13:24:26+00:00
51.623436,0.436686,47.2,2023-04-16 13:24:27+00:00
51.623449,0.43664,47.3,2023-04-16 13:24:28+00:00
51.623457,0.436628,47.3,2023-04-16 13:24:29+00:00
51.623472,0.436598,47.4,2023-04-16 13:24:30+00:00
51.623484,0.436587,47.4,2023-04-16 13:24:31+00:00
51.62348,0.436578,47.4,2023-04-16 13:24:32+00:00
51.623481,0.436559,47.4,2023-04-16 13:24:33+00:00
51.623467,0.436543,47.5,2023-04-16 13:24:34+00:00
51.623467,0.436528,47.5,2023-04-16 13:24:35+00:00
51.623461,0.436509,47.5,2023-04-16 13:24:36+00:00
51.623467,0.436505,47.6,2023-04-16 13:24:37+00:00
51.623461,0.436489,47.6,2023-04-16 13:24:38+00:00
51.623444,0.436446,47.6,2023-04-16 13:24:39+00:00
51.62343,0.43644,47.7,2023-04-16 13:24:40+00:00
51.623428,0.436426,47.7,2023-04-16 13:24:41+00:00
51.623419,0.436398,47.7,2023-04-16 13:24:42+00:00
51.623407,0.436358,47.7,2023-04-16 13:24:43+00:00
51.623401,0.436346,47.8,2023-04-16 13:24:44+00:00
51.623395,0.436333,47.8,2023-04-16 13:24:45+00:00
51.623387,0.43631,47.8,2023-04-16 13:24:46+00:00
51.62338,0.436302,47.8,2023-04-16 13:24:47+00:00
51.623378,0.436272,47.8,2023-04-16 13:24:48+00:00
51.623376,0.436248,47.9,2023-04-16 13:24:49+00:00
51.623367,0.436214,47.9,2023-04-16 13:24:50+00:00
51.623366,0.436204,48.0,2023-04-16 13:24:51+00:00
51.623364,0.436194,48.0,2023-04-16 13:24:52+00:00
51.623354,0.436176,48.0,2023-04-16 13:24:53+00:00
51.623354,0.436145,48.1,2023-04-16 13:24:54+00:00
51.623357,0.436108,48.2,2023-04-16 13:24:55+00:00
51.623356,0.436096,48.2,2023-04-16 13:24:56+00:00
51.623354,0.436083,48.2,2023-04-16 13:24:57+00:00
51.623344,0.436053,48.3,2023-04-16 13:24:58+00:00
51.623341,0.436035,48.3,2023-04-16 13:24:59+00:00
51.623338,0.436017,48.3,2023-04-16 13:25:00+00:00
51.623337,0.436017,48.3,2023-04-16 13:25:01+00:00
51.623343,0.436001,48.3,2023-04-16 13:25:02+00:00
51.623351,0.435977,48.2,2023-04-16 13:25:03+00:00
51.623359,0.435964,48.3,2023-04-16 13:25:04+00:00
51.623373,0.435942,48.2,2023-04-16 13:25:05+00:00
51.623377,0.435937,48.2,2023-04-16 13:25:06+00:00
51.623388,0.435921,48.3,2023-04-16 13:25:07+00:00
51.623397,0.435913,48.3,2023-04-16 13:25:08+00:00
51.623415,0.435904,48.2,2023-04-16 13:25:09+00:00
51.623424,0.435903,48.2,2023-04-16 13:25:10+00:00
51.623432,0.435902,48.2,2023-04-16 13:25:11+00:00
51.62344,0.4359,48.1,2023-04-16 13:25:12+00:00
51.623448,0.435899,48.1,2023-04-16 13:25:13+00:00
51.623465,0.435898,48.0,2023-04-16 13:25:14+00:00
51.623478,0.435895,48.0,2023-04-16 13:25:15+00:00
51.623492,0.435885,48.0,2023-04-16 13:25:16+00:00
51.623506,0.435874,47.9,2023-04-16 13:25:17+00:00
51.623513,0.435874,47.9,2023-04-16 13:25:18+00:00
51.623534,0.435859,47.8,2023-04-16 13:25:19+00:00
51.623541,0.435852,47.8,2023-04-16 13:25:20+00:00
51.623552,0.435845,47.9,2023-04-16 13:25:21+00:00
51.623563,0.435838,47.8,2023-04-16 13:25:22+00:00
51.623574,0.43583,47.8,2023-04-16 13:25:23+00:00
51.623592,0.435835,47.7,2023-04-16 13:25:24+00:00
51.623603,0.435822,47.7,2023-04-16 13:25:25+00:00
51.623602,0.435808,47.7,2023-04-16 13:25:26+00:00
51.623621,0.435806,47.6,2023-04-16 13:25:27+00:00
51.623631,0.435801,47.6,2023-04-16 13:25:28+00:00
51.623646,0.435794,47.6,2023-04-16 13:25:29+00:00
51.623653,0.435789,47.5,2023-04-16 13:25:30+00:00
51.623659,0.435789,47.5,2023-04-16 13:25:31+00:00
51.623685,0.435787,47.4,2023-04-16 13:25:32+00:00
51.623697,0.435785,47.3,2023-04-16 13:25:33+00:00
51.623709,0.435784,47.3,2023-04-16 13:25:34+00:00
51.62374,0.435764,47.2,2023-04-16 13:25:35+00:00
51.623745,0.435726,47.3,2023-04-16 13:25:36+00:00
51.623737,0.435696,47.4,2023-04-16 13:25:37+00:00
51.623735,0.435653,47.4,2023-04-16 13:25:38+00:00
51.623741,0.435633,47.5,2023-04-16 13:25:39+00:00
51.623768,0.435602,47.4,2023-04-16 13:25:40+00:00
51.623776,0.43559,47.4,2023-04-16 13:25:41+00:00
51.623804,0.435572,47.3,2023-04-16 13:25:42+00:00
51.623812,0.435565,47.3,2023-04-16 13:25:43+00:00
51.623816,0.435549,47.3,2023-04-16 13:25:44+00:00
51.623829,0.435526,47.3,2023-04-16 13:25:45+00:00
51.623842,0.435504,47.4,2023-04-16 13:25:46+00:00
51.62385,0.435492,47.3,2023-04-16 13:25:47+00:00
51.623858,0.435479,47.2,2023-04-16 13:25:48+00:00
51.623872,0.435471,47.2,2023-04-16 13:25:49+00:00
51.623883,0.43546,47.2,2023-04-16 13:25:50+00:00
51.623894,0.43545,47.2,2023-04-16 13:25:51+00:00
51.623905,0.435439,47.3,2023-04-16 13:25:52+00:00
51.623929,0.435471,47.3,2023-04-16 13:25:53+00:00
51.623925,0.435451,47.3,2023-04-16 13:25:54+00:00
51.623934,0.435459,47.3,2023-04-16 13:25:55+00:00
51.623947,0.435433,47.4,2023-04-16 13:25:56+00:00
51.623954,0.435439,47.4,2023-04-16 13:25:57+00:00
51.623967,0.435435,47.4,2023-04-16 13:25:58+00:00
51.623975,0.435429,47.4,2023-04-16 13:25:59+00:00
51.623998,0.435421,47.4,2023-04-16 13:26:00+00:00
51.624007,0.43542,47.4,2023-04-16 13:26:01+00:00
51.624029,0.435414,47.4,2023-04-16 13:26:02+00:00
51.624035,0.435412,47.4,2023-04-16 13:26:03+00:00
51.624052,0.43539,47.4,2023-04-16 13:26:04+00:00
51.624061,0.435383,47.4,2023-04-16 13:26:05+00:00
51.624071,0.435376,47.4,2023-04-16 13:26:06+00:00
51.624085,0.435358,47.4,2023-04-16 13:26:07+00:00
51.624097,0.435348,47.4,2023-04-16 13:26:08+00:00
51.624109,0.435337,47.4,2023-04-16 13:26:09+00:00
51.624119,0.43533,47.4,2023-04-16 13:26:10+00:00
51.624126,0.43533,47.4,2023-04-16 13:26:11+00:00
51.624143,0.435323,47.4,2023-04-16 13:26:12+00:00
51.624152,0.435315,47.4,2023-04-16 13:26:13+00:00
51.624166,0.435312,47.4,2023-04-16 13:26:14+00:00
51.624171,0.435316,47.4,2023-04-16 13:26:15+00:00
51.624175,0.435296,47.4,2023-04-16 13:26:16+00:00
51.624194,0.435273,47.4,2023-04-16 13:26:17+00:00
51.624215,0.435247,47.4,2023-04-16 13:26:18+00:00
51.624224,0.43524,47.4,2023-04-16 13:26:19+00:00
51.624248,0.435225,47.4,2023-04-16 13:26:20+00:00
51.624255,0.435212,47.4,2023-04-16 13:26:21+00:00
51.624262,0.435199,47.3,2023-04-16 13:26:22+00:00
51.624273,0.435179,47.3,2023-04-16 13:26:23+00:00
51.62428,0.435173,47.3,2023-04-16 13:26:24+00:00
51.624287,0.435167,47.3,2023-04-16 13:26:25+00:00
51.624294,0.435161,47.3,2023-04-16 13:26:26+00:00
51.624299,0.435149,47.3,2023-04-16 13:26:27+00:00
51.624314,0.435139,47.3,2023-04-16 13:26:28+00:00
51.624321,0.435134,47.3,2023-04-16 13:26:29+00:00
51.624339,0.435112,47.3,2023-04-16 13:26:30+00:00
51.624345,0.435103,47.3,2023-04-16 13:26:31+00:00
51.624352,0.435093,47.3,2023-04-16 13:26:32+00:00
51.624368,0.435072,47.3,2023-04-16 13:26:33+00:00
51.624374,0.435069,47.3,2023-04-16 13:26:34+00:00
51.624384,0.435057,47.3,2023-04-16 13:26:35+00:00
51.624399,0.435039,47.3,2023-04-16 13:26:36+00:00
51.624414,0.435015,47.3,2023-04-16 13:26:37+00:00
51.624422,0.435009,47.3,2023-04-16 13:26:38+00:00
51.62443,0.435003,47.3,2023-04-16 13:26:39+00:00
51.62445,0.434986,47.3,2023-04-16 13:26:40+00:00
51.624459,0.434981,47.3,2023-04-16 13:26:41+00:00
51.624469,0.434977,47.3,2023-04-16 13:26:42+00:00
51.624478,0.434973,47.3,2023-04-16 13:26:43+00:00
51.624472,0.434952,47.3,2023-04-16 13:26:44+00:00
51.624491,0.434921,47.3,2023-04-16 13:26:45+00:00
51.624506,0.434893,47.3,2023-04-16 13:26:46+00:00
51.624509,0.434884,47.4,2023-04-16 13:26:47+00:00
51.624513,0.434874,47.4,2023-04-16 13:26:48+00:00
51.624528,0.434864,47.4,2023-04-16 13:26:49+00:00
51.624544,0.434849,47.4,2023-04-16 13:26:50+00:00
51.62455,0.434841,47.5,2023-04-16 13:26:51+00:00
51.624548,0.434842,47.5,2023-04-16 13:26:52+00:00
51.62457,0.434811,47.5,2023-04-16 13:26:53+00:00
51.624594,0.434803,47.6,2023-04-16 13:26:54+00:00
51.624602,0.434801,47.6,2023-04-16 13:26:55+00:00
51.62461,0.4348,47.6,2023-04-16 13:26:56+00:00
51.624621,0.434784,47.7,2023-04-16 13:26:57+00:00
51.624638,0.434777,47.7,2023-04-16 13:26:58+00:00
51.624655,0.43476,47.8,2023-04-16 13:26:59+00:00
51.624664,0.434753,47.8,2023-04-16 13:27:00+00:00
51.624673,0.434747,47.9,2023-04-16 13:27:01+00:00
51.624682,0.434752,47.9,2023-04-16 13:27:02+00:00
51.6247,0.434753,48.0,2023-04-16 13:27:03+00:00
51.624706,0.434748,48.0,2023-04-16 13:27:04+00:00
51.624716,0.434747,48.0,2023-04-16 13:27:05+00:00
51.624725,0.434745,48.1,2023-04-16 13:27:06+00:00
51.624728,0.434738,48.1,2023-04-16 13:27:07+00:00
51.624734,0.434734,48.1,2023-04-16 13:27:08+00:00
51.624754,0.434728,48.2,2023-04-16 13:27:09+00:00
51.624763,0.43472,48.2,2023-04-16 13:27:10+00:00
51.624774,0.434719,48.3,2023-04-16 13:27:11+00:00
51.62479,0.434708,48.3,2023-04-16 13:27:12+00:00
51.624797,0.434703,48.4,2023-04-16 13:27:13+00:00
51.624806,0.434693,48.4,2023-04-16 13:27:14+00:00
51.624816,0.434683,48.5,2023-04-16 13:27:15+00:00
51.624825,0.434674,48.5,2023-04-16 13:27:16+00:00
51.624848,0.434685,48.6,2023-04-16 13:27:17+00:00
51.624855,0.434685,48.7,2023-04-16 13:27:18+00:00
51.624862,0.434685,48.7,2023-04-16 13:27:19+00:00
51.624876,0.434665,48.9,2023-04-16 13:27:20+00:00
51.62488,0.434649,49.0,2023-04-16 13:27:21+00:00
51.624884,0.434633,49.0,2023-04-16 13:27:22+00:00
51.624889,0.434617,49.1,2023-04-16 13:27:23+00:00
51.624901,0.434566,49.2,2023-04-16 13:27:24+00:00
51.624908,0.434539,49.3,2023-04-16 13:27:25+00:00
51.624921,0.434526,49.3,2023-04-16 13:27:26+00:00
51.624912,0.434509,49.4,2023-04-16 13:27:27+00:00
51.624923,0.434498,49.4,2023-04-16 13:27:28+00:00
51.624931,0.434481,49.5,2023-04-16 13:27:29+00:00
51.624946,0.434448,49.6,2023-04-16 13:27:30+00:00
51.624954,0.434432,49.7,2023-04-16 13:27:31+00:00
51.624978,0.43446,49.8,2023-04-16 13:27:32+00:00
51.624961,0.434404,50.0,2023-04-16 13:27:33+00:00
51.624949,0.434358,50.1,2023-04-16 13:27:34+00:00
51.62495,0.434346,50.1,2023-04-16 13:27:35+00:00
51.624956,0.434323,50.2,2023-04-16 13:27:36+00:00
51.624961,0.434303,50.2,2023-04-16 13:27:37+00:00
51.624977,0.434295,50.3,2023-04-16 13:27:38+00:00
51.624986,0.43428,50.4,2023-04-16 13:27:39+00:00
51.624989,0.434268,50.4,2023-04-16 13:27:40+00:00
51.624997,0.434254,50.5,2023-04-16 13:27:41+00:00
51.625001,0.434239,50.5,2023-04-16 13:27:42+00:00
51.625011,0.434204,50.6,2023-04-16 13:27:43+00:00
51.625014,0.43419,50.7,2023-04-16 13:27:44+00:00
51.625016,0.434177,50.7,2023-04-16 13:27:45+00:00
51.625016,0.434152,50.8,2023-04-16 13:27:46+00:00
51.625019,0.434131,50.9,2023-04-16 13:27:47+00:00
51.625024,0.434098,50.9,2023-04-16 13:27:48+00:00
51.625028,0.434087,51.0,2023-04-16 13:27:49+00:00
51.625032,0.434076,51.0,2023-04-16 13:27:50+00:00
51.625034,0.434039,51.1,2023-04-16 13:27:51+00:00
51.625034,0.434024,51.2,2023-04-16 13:27:52+00:00
51.625033,0.434008,51.2,2023-04-16 13:27:53+00:00
51.625037,0.433991,51.3,2023-04-16 13:27:54+00:00
51.625041,0.433969,51.3,2023-04-16 13:27:55+00:00
51.625047,0.433957,51.4,2023-04-16 13:27:56+00:00
51.625056,0.433929,51.4,2023-04-16 13:27:57+00:00
51.625059,0.433915,51.5,2023-04-16 13:27:58+00:00
51.625062,0.433901,51.5,2023-04-16 13:27:59+00:00
51.625076,0.433872,51.6,2023-04-16 13:28:00+00:00
51.625081,0.433863,51.6,2023-04-16 13:28:01+00:00
51.625086,0.433854,51.7,2023-04-16 13:28:02+00:00
51.625092,0.433833,51.7,2023-04-16 13:28:03+00:00
51.625102,0.433812,51.8,2023-04-16 13:28:04+00:00
51.625115,0.433772,51.9,2023-04-16 13:28:05+00:00
51.625119,0.433751,51.9,2023-04-16 13:28:06+00:00
51.625123,0.43373,52.0,2023-04-16 13:28:07+00:00
51.625131,0.433723,52.0,2023-04-16 13:28:08+00:00
51.625135,0.433704,52.1,2023-04-16 13:28:09+00:00
51.625141,0.433684,52.1,2023-04-16 13:28:10+00:00
51.625147,0.43366,52.2,2023-04-16 13:28:11+00:00
51.625156,0.43365,52.2,2023-04-16 13:28:12+00:00
51.625162,0.43363,52.2,2023-04-16 13:28:13+00:00
51.625167,0.433626,52.3,2023-04-16 13:28:14+00:00
51.625177,0.433601,52.3,2023-04-16 13:28:15+00:00
51.625181,0.433585,52.4,2023-04-16 13:28:16+00:00
51.625186,0.433569,52.4,2023-04-16 13:28:17+00:00
51.625188,0.433536,52.4,2023-04-16 13:28:18+00:00
51.62519,0.433522,52.5,2023-04-16 13:28:19+00:00
51.625192,0.433507,52.5,2023-04-16 13:28:20+00:00
51.625202,0.433478,52.6,2023-04-16 13:28:21+00:00
51.625208,0.433469,52.6,2023-04-16 13:28:22+00:00
51.625214,0.433459,52.6,2023-04-16 13:28:23+00:00
51.625219,0.43344,52.6,2023-04-16 13:28:24+00:00
51.625223,0.433427,52.7,2023-04-16 13:28:25+00:00
51.625235,0.433416,52.7,2023-04-16 13:28:26+00:00
51.625246,0.433404,52.7,2023-04-16 13:28:27+00:00
51.625251,0.433397,52.7,2023-04-16 13:28:28+00:00
51.625264,0.433386,53.1,2023-04-16 13:28:29+00:00
51.625274,0.433368,53.2,2023-04-16 13:28:30+00:00
51.625281,0.433369,53.2,2023-04-16 13:28:31+00:00
51.625292,0.433356,53.3,2023-04-16 13:28:32+00:00
51.625317,0.433344,53.4,2023-04-16 13:28:33+00:00
51.625328,0.433336,53.5,2023-04-16 13:28:34+00:00
51.625331,0.433327,53.5,2023-04-16 13:28:35+00:00
51.625342,0.433319,53.5,2023-04-16 13:28:36+00:00
51.625348,0.433304,53.6,2023-04-16 13:28:37+00:00
51.625353,0.433281,53.7,2023-04-16 13:28:38+00:00
51.625357,0.433256,53.7,2023-04-16 13:28:39+00:00
51.625356,0.433214,53.8,2023-04-16 13:28:40+00:00
51.625351,0.433197,53.9,2023-04-16 13:28:41+00:00
51.625365,0.433177,54.0,2023-04-16 13:28:42+00:00
51.625372,0.433169,54.0,2023-04-16 13:28:43+00:00
51.62538,0.433161,54.0,2023-04-16 13:28:44+00:00
51.625395,0.433149,54.1,2023-04-16 13:28:45+00:00
51.625409,0.433149,54.2,2023-04-16 13:28:47+00:00
51.625427,0.433136,54.2,2023-04-16 13:28:48+00:00
51.625438,0.433125,54.3,2023-04-16 13:28:49+00:00
51.625453,0.43311,54.4,2023-04-16 13:28:50+00:00
51.625458,0.433117,54.4,2023-04-16 13:28:51+00:00
51.625473,0.433121,54.4,2023-04-16 13:28:52+00:00
51.625486,0.433112,54.5,2023-04-16 13:28:53+00:00
51.625499,0.433099,54.5,2023-04-16 13:28:54+00:00
51.625515,0.43308,54.6,2023-04-16 13:28:55+00:00
51.625524,0.433072,54.6,2023-04-16 13:28:56+00:00
51.625533,0.433065,54.7,2023-04-16 13:28:57+00:00
51.625543,0.433056,54.7,2023-04-16 13:28:58+00:00
51.625555,0.433067,54.8,2023-04-16 13:28:59+00:00
51.625568,0.433064,54.8,2023-04-16 13:29:00+00:00
51.625579,0.433054,54.9,2023-04-16 13:29:01+00:00
51.625593,0.433036,54.9,2023-04-16 13:29:02+00:00
51.62561,0.433019,55.0,2023-04-16 13:29:03+00:00
51.625617,0.433008,55.0,2023-04-16 13:29:04+00:00
51.625623,0.432997,55.1,2023-04-16 13:29:05+00:00
51.625634,0.432987,55.1,2023-04-16 13:29:06+00:00
51.625648,0.432964,55.2,2023-04-16 13:29:07+00:00
51.625665,0.432963,55.2,2023-04-16 13:29:08+00:00
51.62568,0.432954,55.3,2023-04-16 13:29:09+00:00
51.625693,0.432955,55.3,2023-04-16 13:29:10+00:00
51.625705,0.432934,55.4,2023-04-16 13:29:11+00:00
51.625723,0.432913,55.5,2023-04-16 13:29:12+00:00
51.625731,0.432907,55.5,2023-04-16 13:29:13+00:00
51.625739,0.4329,55.6,2023-04-16 13:29:14+00:00
51.625747,0.432897,55.6,2023-04-16 13:29:15+00:00
51.625756,0.432899,55.7,2023-04-16 13:29:16+00:00
