Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629695,0.416047,74.8,2022-01-11 16:32:34+00:00,0.0,0.0,0.0,,,
51.629687,0.416056,74.8,2022-01-11 16:32:35+00:00,1.0865595213905481,1.0865595213905481,1.0,1.0865595213905481,3.9116142770059734,15.338935731138907
51.629682,0.416065,74.8,2022-01-11 16:32:36+00:00,0.835365983590667,1.9219255049812152,1.0,0.835365983590667,3.0073175409264015,19.951335096298827
51.629687,0.4161,74.8,2022-01-11 16:32:37+00:00,2.4865421124544613,4.408467617435677,1.0,2.4865421124544613,8.95155160483606,6.702748601436325
51.629694,0.416153,74.8,2022-01-11 16:32:38+00:00,3.751622674329439,8.160090291765115,1.0,3.751622674329439,13.505841627585982,4.442522106689647
51.629692,0.416168,74.8,2022-01-11 16:32:39+00:00,1.0622177277137717,9.222308019478888,1.0,1.0622177277137717,3.823983819769578,15.690442958938936
51.629677,0.416217,74.8,2022-01-11 16:32:40+00:00,3.781156741913062,13.00346476139195,1.0,3.781156741913062,13.612164270887023,4.407822210045233
51.629673,0.416234,74.8,2022-01-11 16:32:41+00:00,1.2584554009489501,14.2619201623409,1.0,1.2584554009489501,4.5304394434162205,13.243748371296281
51.62967,0.416281,74.8,2022-01-11 16:32:42+00:00,3.271505889061134,17.533426051402035,1.0,3.271505889061134,11.777421200620083,5.094493860577984
51.62966,0.416341,74.9,2022-01-11 16:32:43+00:00,4.300995705653441,21.834421757055477,1.0,4.300995705653441,15.483584540352387,3.875071682763872
51.629656,0.41636,74.9,2022-01-11 16:32:44+00:00,1.3888573384366227,23.2232790954921,1.0,1.3888573384366227,4.999886418371842,12.000272602100097
51.62965,0.416433,74.9,2022-01-11 16:32:45+00:00,5.09865188925831,28.32193098475041,1.0,5.09865188925831,18.355146801329916,3.2688379259191063
