Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.623472,0.440645,43.2,2022-09-14 15:38:26+00:00,0.0,0.0,0.0,,,
51.623501,0.440606,43.3,2022-09-14 15:38:27+00:00,4.207756369730558,4.207756369730558,1.0,4.207756369730558,15.14792293103001,3.9609390853905135
51.62351,0.440594,43.3,2022-09-14 15:38:28+00:00,1.3012683615524074,5.509024731282965,1.0,1.3012683615524074,4.684566101588667,12.808016516119247
51.623533,0.440566,43.4,2022-09-14 15:38:29+00:00,3.2106710543109185,8.719695785593883,1.0,3.2106710543109185,11.558415795519307,5.19102280636585
51.623542,0.440553,43.4,2022-09-14 15:38:30+00:00,1.3465498527346766,10.06624563832856,1.0,1.3465498527346766,4.8475794698448365,12.377311269106539
51.623562,0.440514,43.4,2022-09-14 15:38:31+00:00,3.499446951274006,13.565692589602566,1.0,3.499446951274006,12.598009024586423,4.762657328066942
51.623569,0.440499,43.4,2022-09-14 15:38:32+00:00,1.2983236989943892,14.864016288596956,1.0,1.2983236989943892,4.673965316379801,12.83706573297226
51.623587,0.440461,43.5,2022-09-14 15:38:33+00:00,3.306969012269237,18.170985300866192,1.0,3.306969012269237,11.905088444169253,5.039861760068331
51.623595,0.440451,43.5,2022-09-14 15:38:34+00:00,1.1277572756706113,19.298742576536803,1.0,1.1277572756706113,4.059926192414201,14.778593786287898
51.623616,0.44042,43.5,2022-09-14 15:38:35+00:00,3.1730007947848202,22.471743371321622,1.0,3.1730007947848202,11.422802861225353,5.252651273854134
51.623631,0.440381,43.6,2022-09-14 15:38:36+00:00,3.17487179208345,25.646615163405073,1.0,3.17487179208345,11.42953845150042,5.2495558114267915
51.623656,0.440342,43.6,2022-09-14 15:38:37+00:00,3.877026767645879,29.523641931050953,1.0,3.877026767645879,13.957296363525165,4.298826824140455
51.623666,0.440333,43.7,2022-09-14 15:38:38+00:00,1.275284607733498,30.79892653878445,1.0,1.275284607733498,4.591024587840593,13.0689781446414
51.623699,0.440309,43.7,2022-09-14 15:38:39+00:00,4.030258222692554,34.829184761477,1.0,4.030258222692554,14.508929601693195,4.135384321735077
51.62371,0.440307,43.7,2022-09-14 15:38:40+00:00,1.23167448621287,36.06085924768987,1.0,1.23167448621287,4.4340281503663315,13.531713819868939
51.623742,0.440316,43.8,2022-09-14 15:38:41+00:00,3.6144694131329396,39.67532866082281,1.0,3.6144694131329396,13.012089887278583,4.6110963357746
51.623752,0.440319,43.8,2022-09-14 15:38:42+00:00,1.1318330208521916,40.807161681675,1.0,1.1318330208521916,4.07459887506789,14.7253758810799
51.623787,0.440328,44.5,2022-09-14 15:38:43+00:00,3.943670061794629,44.750831743469625,1.0,3.943670061794629,14.197212222460665,4.226181806670266
51.623796,0.440337,44.5,2022-09-14 15:38:44+00:00,1.179470588195928,45.93030233166555,1.0,1.179470588195928,4.246094117505341,14.130633551582958
51.623823,0.440371,44.6,2022-09-14 15:38:45+00:00,3.8168299079308516,49.747132239596404,1.0,3.8168299079308516,13.740587668551067,4.36662546372203
51.623829,0.440388,44.7,2022-09-14 15:38:46+00:00,1.3533819185944502,51.100514158190855,1.0,1.3533819185944502,4.872174906940021,12.314828828196383
51.623861,0.440409,44.8,2022-09-14 15:38:47+00:00,3.84589355429339,54.946407712484245,1.0,3.84589355429339,13.845216795456205,4.333626615344233
51.623873,0.440415,44.9,2022-09-14 15:38:48+00:00,1.398285549395834,56.34469326188008,1.0,1.398285549395834,5.033827977825002,11.919358441391273
51.623907,0.440428,45.0,2022-09-14 15:38:49+00:00,3.888499403716583,60.23319266559666,1.0,3.888499403716583,13.9985978533797,4.286143557264496
51.623917,0.440434,45.0,2022-09-14 15:38:50+00:00,1.1876588663924068,61.420851531989065,1.0,1.1876588663924068,4.275571919012664,14.033210325194457
51.62395,0.440461,45.2,2022-09-14 15:38:51+00:00,4.120281026939755,65.54113255892882,1.0,4.120281026939755,14.833011696983117,4.045031530056933
51.623962,0.440469,45.2,2022-09-14 15:38:52+00:00,1.4455051980634988,66.98663775699232,1.0,1.4455051980634988,5.203818713028595,11.52999428088845
51.623996,0.440489,45.4,2022-09-14 15:38:53+00:00,4.028431707443343,71.01506946443567,1.0,4.028431707443343,14.502354146796037,4.137259329945105
51.624007,0.440497,45.4,2022-09-14 15:38:54+00:00,1.3434178662980962,72.35848733073377,1.0,1.3434178662980962,4.836304318673147,12.406167198440722
51.624033,0.440521,45.5,2022-09-14 15:38:55+00:00,3.3362380599163957,75.69472539065016,1.0,3.3362380599163957,12.010457015699025,4.995646703666082
51.624043,0.440527,45.6,2022-09-14 15:38:56+00:00,1.1876584863329052,76.88238387698307,1.0,1.1876584863329052,4.2755705507984585,14.033214815925575
51.624076,0.440551,45.7,2022-09-14 15:38:57+00:00,4.030252757948437,80.9126366349315,1.0,4.030252757948437,14.508909928614374,4.135389929030327
51.624087,0.44056,45.7,2022-09-14 15:38:58+00:00,1.3734261170239204,82.28606275195543,1.0,1.3734261170239204,4.944334021286114,12.135102471170198
51.624119,0.440587,45.9,2022-09-14 15:38:59+00:00,4.021450780416637,86.30751353237207,1.0,4.021450780416637,14.477222809499892,4.1444412916425
51.624128,0.440595,45.9,2022-09-14 15:39:00+00:00,1.1443848538339159,87.45189838620598,1.0,1.1443848538339159,4.119785473802097,14.563865128789526
51.624158,0.440615,46.0,2022-09-14 15:39:01+00:00,3.613760912682585,91.06565929888856,1.0,3.613760912682585,13.009539285657306,4.6120003700783245
51.624167,0.440625,46.1,2022-09-14 15:39:02+00:00,1.2174829487519172,92.28314224764048,1.0,1.2174829487519172,4.382938615506902,13.689445658152525
51.624192,0.440643,46.2,2022-09-14 15:39:03+00:00,3.0480495522408555,95.33119179988134,1.0,3.0480495522408555,10.97297838806708,5.467977597153471
51.624221,0.440659,46.3,2022-09-14 15:39:04+00:00,3.41149803301253,98.74268983289387,1.0,3.41149803301253,12.281392918845109,4.885439330577346
51.62423,0.440662,46.4,2022-09-14 15:39:05+00:00,1.0226668393589073,99.76535667225278,1.0,1.0226668393589073,3.6816006216920667,16.29725930794306
51.624265,0.44068,46.5,2022-09-14 15:39:06+00:00,4.08875301832351,103.8541096905763,1.0,4.08875301832351,14.719510865964638,4.076222406189849
51.624275,0.440685,46.5,2022-09-14 15:39:07+00:00,1.1652371173835157,105.0193468079598,1.0,1.1652371173835157,4.1948536225806565,14.303240446108402
51.624296,0.440698,46.6,2022-09-14 15:39:08+00:00,2.503906937786822,107.52325374574663,1.0,2.503906937786822,9.01406497603256,6.656264422270486
51.624307,0.440703,46.7,2022-09-14 15:39:09+00:00,1.2719012867608313,108.79515503250747,1.0,1.2719012867608313,4.578844632338993,13.103742279490808
51.624333,0.440731,46.8,2022-09-14 15:39:10+00:00,3.482523061368025,112.2776780938755,1.0,3.482523061368025,12.53708302092489,4.785802239632426
51.624344,0.440736,46.9,2022-09-14 15:39:11+00:00,1.2719012169610848,113.54957931083658,1.0,1.2719012169610848,4.5788443810599055,13.103742998601597
51.624374,0.440758,47.0,2022-09-14 15:39:12+00:00,3.6690725919569824,117.21865190279355,1.0,3.6690725919569824,13.208661331045137,4.5424739491941
51.624384,0.440768,47.0,2022-09-14 15:39:13+00:00,1.3105182448849724,118.52917014767853,1.0,1.3105182448849724,4.7178656815859,12.717615135628687
51.624417,0.440785,47.2,2022-09-14 15:39:14+00:00,3.8557125476271454,122.38488269530568,1.0,3.8557125476271454,13.880565171457723,4.322590561613195
51.624427,0.440792,47.2,2022-09-14 15:39:15+00:00,1.2136204197478675,123.59850311505355,1.0,1.2136204197478675,4.369033511092323,13.733014372096019
