Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629198,0.441116,82.3,2023-01-10 18:11:29+00:00,0.0,0.0,0.0,,,
51.629232,0.441102,82.5,2023-01-10 18:11:30+00:00,3.905089196410416,3.905089196410416,1.0,3.905089196410416,14.058321107077498,4.26793495062463
51.629244,0.441097,82.6,2023-01-10 18:11:31+00:00,1.379283522485066,5.284372718895482,1.0,1.379283522485066,4.965420680946237,12.083568312799246
51.629279,0.441084,82.8,2023-01-10 18:11:32+00:00,3.996799152662366,9.281171871557849,1.0,3.996799152662366,14.388476949584518,4.17000355285919
51.629292,0.441081,82.9,2023-01-10 18:11:33+00:00,1.4612250892410201,10.74239696079887,1.0,1.4612250892410201,5.260410321267672,11.405954352538224
51.629327,0.441071,83.1,2023-01-10 18:11:34+00:00,3.9551949621427807,14.69759192294165,1.0,3.9551949621427807,14.238701863714011,4.213867287502124
51.629341,0.44107,83.1,2023-01-10 18:11:35+00:00,1.5591825238168004,16.25677444675845,1.0,1.5591825238168004,5.613057085740482,10.689362157464094
51.629371,0.441065,83.3,2023-01-10 18:11:36+00:00,3.3557169728394243,19.612491419597873,1.0,3.3557169728394243,12.080581102221927,4.966648499132585
51.629401,0.441056,83.4,2023-01-10 18:11:37+00:00,3.395488049667845,23.007979469265717,1.0,3.395488049667845,12.223756978804241,4.908474547067554
51.629408,0.441054,83.4,2023-01-10 18:11:38+00:00,0.7910389534380446,23.79901842270376,1.0,0.7910389534380446,2.8477402323769607,21.06933747602358
51.629442,0.441048,83.5,2023-01-10 18:11:39+00:00,3.805596486498896,27.604614909202656,1.0,3.805596486498896,13.700147351396025,4.379514939588302
51.629455,0.441045,83.6,2023-01-10 18:11:40+00:00,1.4612250236339221,29.065839932836578,1.0,1.4612250236339221,5.26041008508212,11.405954864650699
51.629487,0.441036,83.7,2023-01-10 18:11:41+00:00,3.6144592924672927,32.68029922530387,1.0,3.6144592924672927,13.012053452882254,4.611109247073498
51.629498,0.441033,83.7,2023-01-10 18:11:42+00:00,1.2413675825177783,33.92166680782165,1.0,1.2413675825177783,4.468923297064002,13.426052767434802
51.629534,0.441029,83.8,2023-01-10 18:11:43+00:00,4.014935965796033,37.936602773617686,1.0,4.014935965796033,14.453769476865718,4.151166247395481
51.629547,0.441029,83.8,2023-01-10 18:11:44+00:00,1.446383948438314,39.382986722056,1.0,1.446383948438314,5.2069822143779305,11.52298923440208
51.629584,0.441031,83.9,2023-01-10 18:11:45+00:00,4.118960001314284,43.50194672337029,1.0,4.118960001314284,14.828256004731424,4.046328845472799
51.629598,0.441033,83.9,2023-01-10 18:11:46+00:00,1.5637884297791036,45.06573515314939,1.0,1.5637884297791036,5.629638347204773,10.657878232940343
51.629635,0.441039,84.0,2023-01-10 18:11:47+00:00,4.1375427882192914,49.20327794136868,1.0,4.1375427882192914,14.89515403758945,4.02815572424319
51.629646,0.441041,84.0,2023-01-10 18:11:48+00:00,1.231673690828769,50.43495163219745,1.0,1.231673690828769,4.434025286983569,13.531722558311685
51.629677,0.441047,84.0,2023-01-10 18:11:49+00:00,3.4740016018291535,53.908953234026605,1.0,3.4740016018291535,12.506405766584953,4.797541445545456
51.629686,0.441049,84.1,2023-01-10 18:11:50+00:00,1.0108737979872036,54.919827032013806,1.0,1.0108737979872036,3.639145672753933,16.48738616022338
51.629716,0.44106,84.1,2023-01-10 18:11:51+00:00,3.423612119149467,58.343439151163274,1.0,3.423612119149467,12.32500362893808,4.868152724849915
51.629723,0.441063,84.1,2023-01-10 18:11:52+00:00,0.8060493368710999,59.14948848803437,1.0,0.8060493368710999,2.90177761273596,20.676980805372132
51.629755,0.44108,84.2,2023-01-10 18:11:53+00:00,3.7498790595370153,62.89936754757139,1.0,3.7498790595370153,13.499564614333256,4.444587785912339
51.629777,0.441088,84.2,2023-01-10 18:11:54+00:00,2.509625771304747,65.40899331887613,1.0,2.509625771304747,9.03465277669709,6.641096396616025
51.629805,0.441089,84.2,2023-01-10 18:11:55+00:00,3.116058070484936,68.52505138936107,1.0,3.116058070484936,11.21780905374577,5.34863801946827
51.629838,0.441114,84.3,2023-01-10 18:11:56+00:00,4.059211688844111,72.58426307820518,1.0,4.059211688844111,14.6131620798388,4.105887532909775
51.629847,0.441124,84.3,2023-01-10 18:11:57+00:00,1.2174345656971732,73.80169764390236,1.0,1.2174345656971732,4.382764436509824,13.689989701518266
51.629883,0.441138,84.3,2023-01-10 18:11:58+00:00,4.121011753371611,77.92270939727396,1.0,4.121011753371611,14.835642312137798,4.044314276228603
51.629893,0.441148,84.3,2023-01-10 18:11:59+00:00,1.3104748218123516,79.23318421908631,1.0,1.3104748218123516,4.717709358524466,12.71803653855563
51.629917,0.44117,84.3,2023-01-10 18:12:00+00:00,3.0742152340774247,82.30739945316374,1.0,3.0742152340774247,11.06717484267873,5.421437797171137
51.629943,0.441204,84.3,2023-01-10 18:12:01+00:00,3.7296968081593715,86.03709626132311,1.0,3.7296968081593715,13.426908509373737,4.46863847758493
51.629953,0.441213,84.4,2023-01-10 18:12:02+00:00,1.2752435544366083,87.31233981575973,1.0,1.2752435544366083,4.59087679597179,13.069398867912613
51.629981,0.441231,84.4,2023-01-10 18:12:03+00:00,3.355363512923524,90.66770332868325,1.0,3.355363512923524,12.079308646524687,4.967171694653441
51.629989,0.441237,84.4,2023-01-10 18:12:04+00:00,0.9822684001082639,91.64997172879151,1.0,0.9822684001082639,3.53616624038975,16.967528085836516
51.63002,0.441262,84.4,2023-01-10 18:12:05+00:00,3.859103852906887,95.5090755816984,1.0,3.859103852906887,13.892773870464794,4.318791953243867
51.630029,0.441279,84.4,2023-01-10 18:12:06+00:00,1.5454172389926673,97.05449282069107,1.0,1.5454172389926673,5.563502060373602,10.784574059449682
51.630056,0.441299,84.4,2023-01-10 18:12:07+00:00,3.30787066015869,100.36236348084975,1.0,3.30787066015869,11.908334376571284,5.03848801206366
51.630066,0.441308,84.4,2023-01-10 18:12:08+00:00,1.2752428169238341,101.63760629777359,1.0,1.2752428169238341,4.590874140925803,13.069406426354416
51.630087,0.441346,84.4,2023-01-10 18:12:09+00:00,3.518863563071465,105.15646986084505,1.0,3.518863563071465,12.667908827057275,4.736377630998301
51.630118,0.44137,84.4,2023-01-10 18:12:10+00:00,3.8285424830552413,108.9850123439003,1.0,3.8285424830552413,13.782752938998868,4.353266743266327
51.630128,0.441382,84.4,2023-01-10 18:12:11+00:00,1.3886320603175253,110.37364440421781,1.0,1.3886320603175253,4.999075417143091,12.002219409262132
