Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622106,0.439822,44.6,2022-03-04 15:54:35+00:00,0.0,0.0,0.0,,,
51.622109,0.439824,44.6,2022-03-04 15:54:36+00:00,0.3613783583025866,0.3613783583025866,1.0,0.3613783583025866,1.3009620898893117,46.11971437623129
51.622117,0.439827,44.6,2022-03-04 15:54:37+00:00,0.9140080656777284,1.275386423980315,1.0,0.9140080656777284,3.2904290364398223,18.234704148161416
51.622112,0.439839,44.6,2022-03-04 15:54:38+00:00,1.0000634878769612,2.275449911857276,1.0,1.0000634878769612,3.6002285563570604,16.665608602558223
51.622105,0.439845,44.4,2022-03-04 15:54:39+00:00,0.882738070044903,3.158187981902179,1.0,0.882738070044903,3.177857052161651,18.880647875330528
51.622105,0.439834,44.6,2022-03-04 15:54:40+00:00,0.7618027664436443,3.9199907483458234,1.0,0.7618027664436443,2.7424899591971195,21.877928777382056
51.622109,0.439835,44.6,2022-03-04 15:54:41+00:00,0.45039694177418627,4.37038769012001,1.0,0.45039694177418627,1.6214289903870707,37.004395724833245
51.622121,0.43982,44.6,2022-03-04 15:54:42+00:00,1.6916563441935346,6.062044034313544,1.0,1.6916563441935346,6.089962839096724,9.852276866914236
51.622134,0.439794,44.8,2022-03-04 15:54:43+00:00,2.309603297665449,8.371647331978993,1.0,2.309603297665449,8.314571871595616,7.216246479866635
51.622156,0.439758,44.9,2022-03-04 15:54:44+00:00,3.4938874984453125,11.865534830424306,1.0,3.4938874984453125,12.577994994403126,4.7702356398375425
51.622165,0.439738,45.1,2022-03-04 15:54:45+00:00,1.7091432982149093,13.574678128639215,1.0,1.7091432982149093,6.152915873573674,9.7514741356526
51.622179,0.439729,45.2,2022-03-04 15:54:46+00:00,1.677719501451186,15.252397630090401,1.0,1.677719501451186,6.0397902052242705,9.934119888485775
51.622195,0.439732,45.2,2022-03-04 15:54:47+00:00,1.7922457486908838,17.044643378781284,1.0,1.7922457486908838,6.452084695287182,9.299319961473229
51.622209,0.439743,45.3,2022-03-04 15:54:48+00:00,1.733952276408581,18.778595655189864,1.0,1.733952276408581,6.242228195070892,9.611952354990539
51.622246,0.439763,45.2,2022-03-04 15:54:49+00:00,4.343396216966271,23.121991872156137,1.0,4.343396216966271,15.636226381078576,3.8372429854690586
51.622259,0.439784,45.2,2022-03-04 15:54:50+00:00,2.0511322853536123,25.17312415750975,1.0,2.0511322853536123,7.384076227273004,8.125593256796384
51.622279,0.439785,45.2,2022-03-04 15:54:51+00:00,2.2262807393856194,27.39940489689537,1.0,2.2262807393856194,8.01461066178823,7.486327475153075
51.622294,0.439788,45.3,2022-03-04 15:54:52+00:00,1.6817851197939673,29.081190016689337,1.0,1.6817851197939673,6.054426431258283,9.910104727712463
51.622309,0.4398,45.2,2022-03-04 15:54:53+00:00,1.864372874861507,30.945562891550843,1.0,1.864372874861507,6.711742349501425,8.939556507924808
51.622323,0.439806,45.2,2022-03-04 15:54:54+00:00,1.6121141938011696,32.55767708535201,1.0,1.6121141938011696,5.803611097684211,10.338390872527887
