Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.740628,-3.543994,32.6,2023-10-16 18:16:14+00:00,0.0,0.0,0.0,,,
50.74071,-3.543986,32.5,2023-10-16 18:16:15+00:00,9.139413854898805,9.139413854898805,1.0,9.139413854898805,32.9018898776357,1.8236034532710417
50.740706,-3.543997,32.5,2023-10-16 18:16:16+00:00,0.894934233366509,10.034348088265315,1.0,0.894934233366509,3.2217632401194325,18.623342414750432
50.740683,-3.54402,32.4,2023-10-16 18:16:17+00:00,3.0302245849007603,13.064572673166076,1.0,3.0302245849007603,10.908808505642737,5.500142382090963
50.740676,-3.54403,32.4,2023-10-16 18:16:18+00:00,1.051022695221346,14.115595368387421,1.0,1.051022695221346,3.7836817027968457,15.85757067135135
50.740646,-3.544045,32.4,2023-10-16 18:16:19+00:00,3.5012390016151387,17.61683437000256,1.0,3.5012390016151387,12.6044604058145,4.76021964195482
50.74061,-3.54406,32.3,2023-10-16 18:16:20+00:00,4.142367069281226,21.759201439283785,1.0,4.142367069281226,14.912521449412415,4.023464455929693
50.740599,-3.544064,32.3,2023-10-16 18:16:21+00:00,1.2558293283920567,23.015030767675842,1.0,1.2558293283920567,4.520985582211404,13.271442456282172
50.740575,-3.544087,32.2,2023-10-16 18:16:22+00:00,3.1247241935424825,26.139754961218326,1.0,3.1247241935424825,11.249007096752937,5.333804084568423
50.740556,-3.544119,32.1,2023-10-16 18:16:23+00:00,3.093495117291081,29.233250078509407,1.0,3.093495117291081,11.136582422247892,5.3876492558557425
50.740538,-3.544172,32.0,2023-10-16 18:16:24+00:00,4.24334892259939,33.476599001108795,1.0,4.24334892259939,15.276056121357804,3.927715342451029
50.740533,-3.544192,32.0,2023-10-16 18:16:25+00:00,1.5173890412781106,34.9939880423869,1.0,1.5173890412781106,5.462600548601198,10.983779514203016
50.740521,-3.544244,31.9,2023-10-16 18:16:26+00:00,3.9058061751572715,38.899794217544176,1.0,3.9058061751572715,14.060902230566178,4.267151496834214
50.740516,-3.544264,31.9,2023-10-16 18:16:27+00:00,1.5173895153617403,40.41718373290592,1.0,1.5173895153617403,5.462602255302265,10.983776082500077
50.740496,-3.54431,31.8,2023-10-16 18:16:28+00:00,3.9361786760538453,44.35336240895976,1.0,3.9361786760538453,14.170243233793844,4.234225130088752
50.740489,-3.544325,31.7,2023-10-16 18:16:29+00:00,1.3143421332644172,45.66770454222418,1.0,1.3143421332644172,4.731631679751902,12.680615073391772
50.74047,-3.544366,31.6,2023-10-16 18:16:30+00:00,3.583768007689417,49.25147254991359,1.0,3.583768007689417,12.901564827681902,4.6505986522861615
50.740451,-3.544409,31.4,2023-10-16 18:16:31+00:00,3.6987161936119506,52.950188743525544,1.0,3.6987161936119506,13.315378297003022,4.506067996093253
50.740443,-3.544425,31.3,2023-10-16 18:16:32+00:00,1.4379112477771818,54.388099991302724,1.0,1.4379112477771818,5.176480491997855,11.590886914912934
50.740413,-3.544461,31.0,2023-10-16 18:16:33+00:00,4.194665048886613,58.58276504018934,1.0,4.194665048886613,15.100794175991807,3.9733009602496123
50.740401,-3.54447,31.0,2023-10-16 18:16:34+00:00,1.4783821787618376,60.06114721895118,1.0,1.4783821787618376,5.322175843542616,11.273584669848491
