Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622362,0.440307,42.7,2022-10-01 15:08:31+00:00,0.0,0.0,0.0,,,
51.622386,0.440337,42.6,2022-10-01 15:08:32+00:00,3.383305518643771,3.383305518643771,1.0,3.383305518643771,12.179899867117577,4.92614887269999
51.622394,0.44035,42.6,2022-10-01 15:08:33+00:00,1.2660161847835634,4.649321703427335,1.0,1.2660161847835634,4.557658265220828,13.164655291919495
51.622421,0.440391,42.5,2022-10-01 15:08:34+00:00,4.13358362375901,8.782905327186345,1.0,4.13358362375901,14.880901045532434,4.032013909400553
51.622429,0.440403,42.5,2022-10-01 15:08:35+00:00,1.2177404310216342,10.000645758207979,1.0,1.2177404310216342,4.383865551677883,13.686551125418427
51.622441,0.44042,42.4,2022-10-01 15:08:36+00:00,1.78006749103033,11.780713249238309,1.0,1.78006749103033,6.408242967709188,9.36294087198893
51.622451,0.440439,42.4,2022-10-01 15:08:37+00:00,1.7231640845888845,13.503877333827193,1.0,1.7231640845888845,6.203390704519984,9.672129784809801
51.62246,0.44045,42.3,2022-10-01 15:08:38+00:00,1.2581809676142133,14.762058301441407,1.0,1.2581809676142133,4.529451483411168,13.246637086134212
51.622473,0.440479,42.2,2022-10-01 15:08:39+00:00,2.4749917526416714,17.237050054083078,1.0,2.4749917526416714,8.909970309510017,6.734029173583133
51.622479,0.440486,42.2,2022-10-01 15:08:40+00:00,0.8250145407753195,18.0620645948584,1.0,0.8250145407753195,2.9700523467911504,20.20166414400881
51.622492,0.440516,42.2,2022-10-01 15:08:41+00:00,2.531512092509052,20.593576687367452,1.0,2.531512092509052,9.113443533032589,6.58368044773899
51.62249,0.440536,42.2,2022-10-01 15:08:42+00:00,1.4028447905102488,21.9964214778777,1.0,1.4028447905102488,5.0502412458368955,11.880620564306756
51.622514,0.440555,42.1,2022-10-01 15:08:43+00:00,2.9768458273429568,24.973267305220656,1.0,2.9768458273429568,10.716644978434644,5.598767162739776
51.622524,0.440556,42.1,2022-10-01 15:08:44+00:00,1.1147549864580262,26.088022291678683,1.0,1.1147549864580262,4.013117951248894,14.950968481085342
51.622548,0.440564,42.1,2022-10-01 15:08:45+00:00,2.72711499127081,28.815137282949493,1.0,2.72711499127081,9.817613968574916,6.111464577040133
51.622556,0.440572,42.0,2022-10-01 15:08:46+00:00,1.0484261183098051,29.8635634012593,1.0,1.0484261183098051,3.7743340259152984,15.896844208283778
51.622577,0.440593,42.0,2022-10-01 15:08:47+00:00,2.752118318457634,32.61568171971693,1.0,2.752118318457634,9.907625946447482,6.055941183519735
51.6226,0.440652,41.9,2022-10-01 15:08:48+00:00,4.821173068750342,37.43685478846727,1.0,4.821173068750342,17.35622304750123,3.456973319355802
51.62262,0.440706,41.9,2022-10-01 15:08:49+00:00,4.351668354152201,41.788523142619475,1.0,4.351668354152201,15.666006074947925,3.8299487254730584
51.622645,0.440745,41.8,2022-10-01 15:08:50+00:00,3.8770682366619305,45.66559137928141,1.0,3.8770682366619305,13.95744565198295,4.298780844006062
51.622664,0.440779,41.8,2022-10-01 15:08:51+00:00,3.1643420397689277,48.829933419050334,1.0,3.1643420397689277,11.39163134316814,5.267024378908081
51.622691,0.440804,41.7,2022-10-01 15:08:52+00:00,3.4672367335700063,52.29717015262034,1.0,3.4672367335700063,12.482052240852022,4.806901849331181
51.622723,0.440828,41.7,2022-10-01 15:08:53+00:00,3.9291820535572017,56.22635220617754,1.0,3.9291820535572017,14.145055392805926,4.241764937203114
51.622749,0.440851,41.7,2022-10-01 15:08:54+00:00,3.302305291907197,59.52865749808473,1.0,3.302305291907197,11.88829905086591,5.046979365448395
51.622773,0.440873,41.7,2022-10-01 15:08:55+00:00,3.074330967510856,62.60298846559559,1.0,3.074330967510856,11.067591483039083,5.421233706714699
51.622809,0.440903,41.7,2022-10-01 15:08:56+00:00,4.512142866023848,67.11513133161944,1.0,4.512142866023848,16.243714317685853,3.6937364710159373
51.622822,0.440911,41.7,2022-10-01 15:08:57+00:00,1.5488610787710981,68.66399241039053,1.0,1.5488610787710981,5.5758998835759535,10.760594926880325
51.62285,0.440935,41.7,2022-10-01 15:08:58+00:00,3.5309401134825857,72.19493252387312,1.0,3.5309401134825857,12.71138440853731,4.720178233277437
51.622863,0.440943,41.7,2022-10-01 15:08:59+00:00,1.5488609084265954,73.74379343229971,1.0,1.5488609084265954,5.575899270335744,10.760596110335975
51.622891,0.440955,41.8,2022-10-01 15:09:00+00:00,3.2242260362031074,76.96801946850282,1.0,3.2242260362031074,11.607213730331187,5.169199206111976
51.622918,0.44096,41.8,2022-10-01 15:09:01+00:00,3.023915733784584,79.99193520228741,1.0,3.023915733784584,10.886096641624503,5.51161743049218
51.622942,0.440983,41.8,2022-10-01 15:09:02+00:00,3.1092308448359507,83.10116604712336,1.0,3.1092308448359507,11.193231041409422,5.3603825185086995
51.622979,0.440991,41.9,2022-10-01 15:09:03+00:00,4.153740665689269,87.25490671281263,1.0,4.153740665689269,14.95346639648137,4.012447576310354
51.622995,0.440993,41.9,2022-10-01 15:09:04+00:00,1.7855430470089357,89.04044975982156,1.0,1.7855430470089357,6.427954969232169,9.334228426800431
51.623033,0.440994,42.0,2022-10-01 15:09:05+00:00,4.2284539648126245,93.26890372463419,1.0,4.2284539648126245,15.22243427332545,3.941550932175092
51.623046,0.440995,42.0,2022-10-01 15:09:06+00:00,1.4480393290658196,94.7169430537,1.0,1.4480393290658196,5.21294158463695,11.509816295817679
51.623073,0.440991,42.1,2022-10-01 15:09:07+00:00,3.016770091683662,97.73371314538367,1.0,3.016770091683662,10.860372330061184,5.524672467620821
51.623102,0.440979,42.2,2022-10-01 15:09:08+00:00,3.3318494920800887,101.06556263746376,1.0,3.3318494920800887,11.99465817148832,5.002226753124311
51.623129,0.440965,42.3,2022-10-01 15:09:09+00:00,3.156609615648706,104.22217225311246,1.0,3.156609615648706,11.36379461633534,5.2799264704899365
51.623164,0.440946,42.4,2022-10-01 15:09:10+00:00,4.1104042404827625,108.33257649359523,1.0,4.1104042404827625,14.797455265737945,4.05475123408037
51.623176,0.440942,42.4,2022-10-01 15:09:11+00:00,1.3635568535362923,109.69613334713152,1.0,1.3635568535362923,4.9088046727306525,12.22293490985931
51.623206,0.440901,42.5,2022-10-01 15:09:12+00:00,4.3821248184079185,114.07825816553944,1.0,4.3821248184079185,15.775649346268507,3.8033299728604897
51.623216,0.440885,42.5,2022-10-01 15:09:13+00:00,1.57024113349179,115.64849929903123,1.0,1.57024113349179,5.652868080570444,10.614081054929777
