Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.632854,0.416673,72.3,2022-03-14 17:46:37+00:00,0.0,0.0,0.0,,,
51.632857,0.416674,72.3,2022-03-14 17:46:38+00:00,0.3408867601640639,0.3408867601640639,1.0,0.3408867601640639,1.22719233659063,48.892091492920514
51.63288,0.41669,72.3,2022-03-14 17:46:39+00:00,2.78848973123918,3.129376491403244,1.0,2.78848973123918,10.038563032461049,5.97695106420928
51.632881,0.416706,72.3,2022-03-14 17:46:40+00:00,1.113387327853362,4.242763819256606,1.0,1.113387327853362,4.008194380272103,14.969333896408187
51.632897,0.416727,72.2,2022-03-14 17:46:41+00:00,2.298504712772447,6.5412685320290525,1.0,2.298504712772447,8.27461696598081,7.251090926223684
51.632919,0.416762,72.2,2022-03-14 17:46:42+00:00,3.4444100440510206,9.985678576080073,1.0,3.4444100440510206,12.399876158583675,4.838758003116481
51.632926,0.416773,72.2,2022-03-14 17:46:43+00:00,1.0893264368256046,11.075005012905677,1.0,1.0893264368256046,3.921575172572177,15.299974464252271
51.632946,0.416803,72.1,2022-03-14 17:46:44+00:00,3.0440264081524946,14.119031421058171,1.0,3.0440264081524946,10.95849506934898,5.475204361575212
51.632954,0.416811,72.1,2022-03-14 17:46:45+00:00,1.0483605473929754,15.167391968451147,1.0,1.0483605473929754,3.7740979706147115,15.897838494697956
51.632985,0.416846,72.1,2022-03-14 17:46:46+00:00,4.215289510108938,19.382681478560084,1.0,4.215289510108938,15.175042236392176,3.953860494444649
51.632994,0.416857,72.1,2022-03-14 17:46:47+00:00,1.2580756040188097,20.640757082578894,1.0,1.2580756040188097,4.529072174467715,13.247746489500706
51.633023,0.416884,72.0,2022-03-14 17:46:48+00:00,3.728994915268176,24.369751997847068,1.0,3.728994915268176,13.424381694965435,4.469479590445636
51.633034,0.416897,72.0,2022-03-14 17:46:49+00:00,1.519215711928767,25.888967709775834,1.0,1.519215711928767,5.469176562943561,10.97057286585523
51.633059,0.416919,72.0,2022-03-14 17:46:50+00:00,3.1712853936226293,29.060253103398463,1.0,3.1712853936226293,11.416627417041466,5.255492520535329
51.633092,0.416931,71.9,2022-03-14 17:46:51+00:00,3.7644273400874604,32.824680443485924,1.0,3.7644273400874604,13.551938424314857,4.427410907678575
51.633103,0.416938,71.9,2022-03-14 17:46:52+00:00,1.3163376674636493,34.141018110949574,1.0,1.3163376674636493,4.7388156028691375,12.661391585625895
51.633131,0.416951,71.9,2022-03-14 17:46:53+00:00,3.242715576195409,37.38373368714498,1.0,3.242715576195409,11.673776074303474,5.13972510849108
51.633159,0.416967,71.8,2022-03-14 17:46:54+00:00,3.3063987408413227,40.690132427986306,1.0,3.3063987408413227,11.903035467028761,5.040731010690436
51.633176,0.416967,71.8,2022-03-14 17:46:55+00:00,1.8914263379834326,42.58155876596974,1.0,1.8914263379834326,6.809134816740357,8.811692177468586
51.633194,0.416962,71.8,2022-03-14 17:46:56+00:00,2.032388092952036,44.61394685892177,1.0,2.032388092952036,7.3165971346273295,8.200533512503705
51.633212,0.416964,71.8,2022-03-14 17:46:57+00:00,2.007468468792406,46.621415327714175,1.0,2.007468468792406,7.226886487652662,8.302330485266607
51.633227,0.416968,71.8,2022-03-14 17:46:58+00:00,1.69172931087561,48.31314463858978,1.0,1.69172931087561,6.090225519152196,9.851851924253937
51.633257,0.41695,71.7,2022-03-14 17:46:59+00:00,3.562892153683389,51.87603679227317,1.0,3.562892153683389,12.8264117532602,4.677847643924988
51.633268,0.416946,71.7,2022-03-14 17:47:00+00:00,1.2548089016358808,53.13084569390905,1.0,1.2548089016358808,4.517312045889171,13.282234964175432
51.633299,0.416922,71.7,2022-03-14 17:47:01+00:00,3.828493725114417,56.95933941902347,1.0,3.828493725114417,13.782577410411902,4.353322184475716
51.633315,0.416883,71.7,2022-03-14 17:47:02+00:00,3.234263402846372,60.193602821869845,1.0,3.234263402846372,11.64334825024694,5.15315686780454
51.633344,0.41684,71.7,2022-03-14 17:47:03+00:00,4.390270882395151,64.583873704265,1.0,4.390270882395151,15.804975176622543,3.7962729665496218
51.633351,0.416821,71.7,2022-03-14 17:47:04+00:00,1.5287730036397618,66.11264670790476,1.0,1.5287730036397618,5.503582813103143,10.901989129181391
51.633376,0.416773,71.6,2022-03-14 17:47:05+00:00,4.3338011320799055,70.44644783998467,1.0,4.3338011320799055,15.60168407548766,3.8457386849838895
51.633386,0.416761,71.6,2022-03-14 17:47:06+00:00,1.3885969424674192,71.83504478245209,1.0,1.3885969424674192,4.998948992882709,12.002522947408636
51.633406,0.416739,71.7,2022-03-14 17:47:07+00:00,2.6966220000474213,74.53166678249951,1.0,2.6966220000474213,9.707839200170717,6.180572088477204
51.633405,0.41673,71.7,2022-03-14 17:47:08+00:00,0.6329930953609004,75.16465987786042,1.0,0.6329930953609004,2.278775143299242,26.329934384456724
51.633429,0.416705,71.7,2022-03-14 17:47:09+00:00,3.1821975449199034,78.34685742278032,1.0,3.1821975449199034,11.455911161711652,5.237470782815958
51.633435,0.416693,71.7,2022-03-14 17:47:10+00:00,1.0658105609226194,79.41266798370293,1.0,1.0658105609226194,3.83691801932143,15.637550684653714
51.633466,0.41667,71.7,2022-03-14 17:47:11+00:00,3.7989517459799043,83.21161972968284,1.0,3.7989517459799043,13.676226285527656,4.387175142275373
51.633475,0.416661,71.7,2022-03-14 17:47:12+00:00,1.1794019233133974,84.39102165299623,1.0,1.1794019233133974,4.245846923928231,14.131456238297064
51.633502,0.416638,71.8,2022-03-14 17:47:13+00:00,3.400019412187753,87.79104106518399,1.0,3.400019412187753,12.240069883875911,4.901932796890253
51.633514,0.41664,71.8,2022-03-14 17:47:14+00:00,1.342286429564853,89.13332749474884,1.0,1.342286429564853,4.832231146433471,12.41662457398882
51.63353,0.416636,71.8,2022-03-14 17:47:15+00:00,1.8015805175354132,90.93490801228425,1.0,1.8015805175354132,6.4856898631274875,9.251136157637237
51.633547,0.416629,71.8,2022-03-14 17:47:16+00:00,1.9525345169653023,92.88744252924955,1.0,1.9525345169653023,7.029124261075088,8.535913973275406
51.633576,0.416622,71.8,2022-03-14 17:47:17+00:00,3.262748581303478,96.15019111055304,1.0,3.262748581303478,11.74589489269252,5.10816762350971
51.633587,0.416618,71.9,2022-03-14 17:47:18+00:00,1.2548085369441488,97.40499964749719,1.0,1.2548085369441488,4.517310732998936,13.282238824462581
51.633615,0.416622,71.9,2022-03-14 17:47:19+00:00,3.1275768263597827,100.53257647385698,1.0,3.1275768263597827,11.259276574895217,5.328939173035492
51.633624,0.416628,71.9,2022-03-14 17:47:20+00:00,1.0840966009728206,101.6166730748298,1.0,1.0840966009728206,3.902747763502154,15.373783712365423
51.633651,0.41663,71.9,2022-03-14 17:47:21+00:00,3.007220189741591,104.6238932645714,1.0,3.007220189741591,10.825992683069728,5.5422169362659215
51.63366,0.416632,71.9,2022-03-14 17:47:22+00:00,1.010872815568372,105.63476608013977,1.0,1.010872815568372,3.639142136046139,16.487402183523642
51.633668,0.416635,71.9,2022-03-14 17:47:23+00:00,0.913997788968567,106.54876386910834,1.0,0.913997788968567,3.290392040286841,18.234909173549262
51.633678,0.416636,72.0,2022-03-14 17:47:24+00:00,1.1147560531913696,107.66351992229971,1.0,1.1147560531913696,4.01312179148893,14.950954174191427
51.6337,0.416647,72.0,2022-03-14 17:47:25+00:00,2.563478561297248,110.22699848359696,1.0,2.563478561297248,9.228522820670094,6.501582232165227
51.633709,0.416654,72.0,2022-03-14 17:47:26+00:00,1.112467520504201,111.33946600410115,1.0,1.112467520504201,4.004883073815123,14.981710800071605
51.633726,0.416677,72.0,2022-03-14 17:47:27+00:00,2.472529694371205,113.81199569847236,1.0,2.472529694371205,8.90110689973634,6.740734683433278
51.633737,0.416691,72.0,2022-03-14 17:47:28+00:00,1.561225043833704,115.37322074230606,1.0,1.561225043833704,5.620410157801335,10.675377475203977
51.633754,0.416714,72.0,2022-03-14 17:47:29+00:00,2.4725290703323783,117.84574981263845,1.0,2.4725290703323783,8.901104653196562,6.740736384719712
51.63376,0.41675,72.0,2022-03-14 17:47:30+00:00,2.5803808975522786,120.42613071019072,1.0,2.5803808975522786,9.289371231188204,6.458994748595638
51.633769,0.416763,72.0,2022-03-14 17:47:31+00:00,1.3464158393224857,121.77254654951321,1.0,1.3464158393224857,4.847097021560948,12.37854322558572
51.633792,0.416799,72.0,2022-03-14 17:47:32+00:00,3.5722742937478125,125.34482084326102,1.0,3.5722742937478125,12.860187457492126,4.665561851125664
51.633796,0.416804,72.0,2022-03-14 17:47:33+00:00,0.5638315616145131,125.90865240487553,1.0,0.5638315616145131,2.029793621812247,29.559655403011167
51.633816,0.416844,72.0,2022-03-14 17:47:34+00:00,3.5526842059003703,129.4613366107759,1.0,3.5526842059003703,12.789663141241332,4.691288530229151
51.633818,0.416846,72.0,2022-03-14 17:47:35+00:00,0.26208876848754514,129.72342537926346,1.0,0.26208876848754514,0.9435195665551626,63.591685988095634
51.633829,0.416883,72.0,2022-03-14 17:47:36+00:00,2.839101240381077,132.56252661964453,1.0,2.839101240381077,10.220764465371879,5.870402375798895
51.633838,0.416905,72.0,2022-03-14 17:47:37+00:00,1.822872926865291,134.38539954650983,1.0,1.822872926865291,6.562342536715048,9.143076525541224
51.633842,0.41692,72.0,2022-03-14 17:47:38+00:00,1.1298921742348322,135.51529172074467,1.0,1.1298921742348322,4.067611827245396,14.750670061020118
51.633847,0.416935,72.0,2022-03-14 17:47:39+00:00,1.1781621169502412,136.6934538376949,1.0,1.1781621169502412,4.241383621020868,14.14632708596127
51.633858,0.416977,72.0,2022-03-14 17:47:40+00:00,3.1549990118110762,139.84845284950597,1.0,3.1549990118110762,11.357996442519875,5.282621834198115
51.633858,0.416991,72.0,2022-03-14 17:47:41+00:00,0.9693166568470246,140.817769506353,1.0,0.9693166568470246,3.4895399646492886,17.194243541506545
51.633873,0.417037,72.0,2022-03-14 17:47:42+00:00,3.595666258059939,144.41343576441292,1.0,3.595666258059939,12.94439852901578,4.635209574667048
51.633889,0.417065,72.0,2022-03-14 17:47:43+00:00,2.6319739664096233,147.04540973082254,1.0,2.6319739664096233,9.475106279074645,6.332382796856575
