Latitude,Longitude,Elevation,Time
45.011296,4.783819,473.4,2022-02-18 14:35:05+00:00
45.011304,4.783828,473.3,2022-02-18 14:35:06+00:00
45.011313,4.78384,473.3,2022-02-18 14:35:07+00:00
45.011319,4.783853,473.3,2022-02-18 14:35:08+00:00
45.01133,4.783862,473.3,2022-02-18 14:35:09+00:00
45.01134,4.783868,473.3,2022-02-18 14:35:10+00:00
45.011343,4.783882,473.2,2022-02-18 14:35:11+00:00
45.011352,4.783896,473.2,2022-02-18 14:35:12+00:00
45.011361,4.783915,473.2,2022-02-18 14:35:13+00:00
45.011374,4.783933,473.2,2022-02-18 14:35:14+00:00
45.011381,4.783942,473.2,2022-02-18 14:35:15+00:00
45.011388,4.783951,473.1,2022-02-18 14:35:16+00:00
45.011401,4.78398,473.1,2022-02-18 14:35:17+00:00
45.011406,4.78399,473.1,2022-02-18 14:35:18+00:00
45.011412,4.784,473.1,2022-02-18 14:35:19+00:00
45.011431,4.784028,473.0,2022-02-18 14:35:20+00:00
45.011441,4.784044,473.0,2022-02-18 14:35:21+00:00
45.01145,4.78406,473.0,2022-02-18 14:35:22+00:00
45.011459,4.784067,473.0,2022-02-18 14:35:23+00:00
45.011465,4.784071,473.0,2022-02-18 14:35:24+00:00
45.011468,4.784084,473.0,2022-02-18 14:35:25+00:00
45.011475,4.784096,473.0,2022-02-18 14:35:26+00:00
45.011485,4.784109,472.9,2022-02-18 14:35:27+00:00
45.011494,4.784125,472.9,2022-02-18 14:35:28+00:00
45.011503,4.784134,472.9,2022-02-18 14:35:29+00:00
45.011508,4.784147,472.9,2022-02-18 14:35:30+00:00
45.011524,4.784168,472.9,2022-02-18 14:35:31+00:00
45.01153,4.784175,472.9,2022-02-18 14:35:32+00:00
45.011536,4.784182,472.9,2022-02-18 14:35:33+00:00
45.01155,4.784206,472.9,2022-02-18 14:35:34+00:00
45.011554,4.784216,472.9,2022-02-18 14:35:35+00:00
45.011558,4.784227,472.8,2022-02-18 14:35:36+00:00
45.011575,4.784246,472.8,2022-02-18 14:35:37+00:00
45.011581,4.784253,472.8,2022-02-18 14:35:38+00:00
45.011587,4.78426,472.8,2022-02-18 14:35:39+00:00
45.011596,4.784275,472.8,2022-02-18 14:35:40+00:00
45.011602,4.784288,472.8,2022-02-18 14:35:41+00:00
45.011608,4.784297,472.8,2022-02-18 14:35:42+00:00
45.011621,4.78432,472.8,2022-02-18 14:35:43+00:00
45.011627,4.784332,472.8,2022-02-18 14:35:44+00:00
45.011633,4.784344,472.8,2022-02-18 14:35:45+00:00
45.011645,4.784364,472.8,2022-02-18 14:35:46+00:00
45.011651,4.784374,472.8,2022-02-18 14:35:47+00:00
45.011657,4.784383,472.8,2022-02-18 14:35:48+00:00
45.01167,4.784405,472.9,2022-02-18 14:35:49+00:00
45.011676,4.784413,472.9,2022-02-18 14:35:50+00:00
45.011683,4.784421,472.9,2022-02-18 14:35:51+00:00
45.011695,4.784445,472.9,2022-02-18 14:35:52+00:00
45.0117,4.784454,472.9,2022-02-18 14:35:53+00:00
45.011705,4.784462,472.9,2022-02-18 14:35:54+00:00
45.011712,4.784475,472.9,2022-02-18 14:35:55+00:00
45.011719,4.784488,472.9,2022-02-18 14:35:56+00:00
45.011723,4.784502,472.9,2022-02-18 14:35:57+00:00
45.01173,4.78451,472.9,2022-02-18 14:35:58+00:00
45.011741,4.78452,472.9,2022-02-18 14:35:59+00:00
45.011749,4.784538,473.0,2022-02-18 14:36:00+00:00
45.011761,4.784559,473.0,2022-02-18 14:36:01+00:00
45.011767,4.784571,473.0,2022-02-18 14:36:02+00:00
45.011772,4.784583,473.0,2022-02-18 14:36:03+00:00
