Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622422,0.439925,45.1,2022-01-10 07:34:13+00:00,0.0,0.0,0.0,,,
51.622441,0.439956,45.0,2022-01-10 07:34:14+00:00,3.0129493397663745,3.0129493397663745,1.0,3.0129493397663745,10.846617623158949,5.531678361362361
51.622454,0.439986,44.8,2022-01-10 07:34:15+00:00,2.531513511311814,5.544462851078189,1.0,2.531513511311814,9.113448640722531,6.5836767578736355
51.622458,0.439991,44.8,2022-01-10 07:34:16+00:00,0.5638838753932559,6.108346726471445,1.0,0.5638838753932559,2.029981951415721,29.5569130346975
51.622472,0.439996,44.8,2022-01-10 07:34:17+00:00,1.5956671038332495,7.704013830304694,1.0,1.5956671038332495,5.744401573799698,10.444952225077873
51.622471,0.44004,44.6,2022-01-10 07:34:18+00:00,3.0492170301337715,10.753230860438466,1.0,3.0492170301337715,10.977181308481578,5.4658840292307715
51.622493,0.440072,44.4,2022-01-10 07:34:19+00:00,3.30190950371151,14.055140364149976,1.0,3.30190950371151,11.886874213361436,5.04758432898676
51.622502,0.44008,44.4,2022-01-10 07:34:20+00:00,1.1443941953881327,15.199534559538108,1.0,1.1443941953881327,4.119819103397278,14.563746245684163
51.622531,0.440098,44.2,2022-01-10 07:34:21+00:00,3.4589798443639284,18.658514403902036,1.0,3.4589798443639284,12.452327439710142,4.818376346951943
51.622541,0.440105,44.2,2022-01-10 07:34:22+00:00,1.2136281180823436,19.87214252198438,1.0,1.2136281180823436,4.369061225096437,13.73292726028934
51.622567,0.440123,44.1,2022-01-10 07:34:23+00:00,3.1499258579191896,23.02206837990357,1.0,3.1499258579191896,11.339733088509083,5.291129829219696
51.622575,0.440129,44.0,2022-01-10 07:34:24+00:00,0.9822960211296758,24.004364401033246,1.0,0.9822960211296758,3.536265676066833,16.96705097868502
51.622605,0.440143,43.8,2022-01-10 07:34:25+00:00,3.475770928347953,27.4801353293812,1.0,3.475770928347953,12.512775342052631,4.795099277324469
