Latitude,Longitude,Elevation,Time
45.291134,6.61461,2929.8,2023-12-25 12:45:36+00:00
45.291109,6.614586,2929.8,2023-12-25 12:45:37+00:00
45.291085,6.614568,2929.8,2023-12-25 12:45:38+00:00
45.291141,6.614646,2929.7,2023-12-25 12:45:39+00:00
45.291141,6.614646,2929.7,2023-12-25 12:45:40+00:00
45.291137,6.614644,2929.7,2023-12-25 12:45:41+00:00
45.291128,6.614639,2929.7,2023-12-25 12:45:42+00:00
45.291128,6.614639,2929.7,2023-12-25 12:45:43+00:00
45.291125,6.614644,2929.7,2023-12-25 12:45:44+00:00
45.291127,6.614636,2929.6,2023-12-25 12:45:45+00:00
45.291131,6.614633,2929.6,2023-12-25 12:45:46+00:00
45.291136,6.614629,2929.6,2023-12-25 12:45:47+00:00
45.291137,6.614627,2929.6,2023-12-25 12:45:48+00:00
45.291133,6.614628,2929.6,2023-12-25 12:45:49+00:00
45.291141,6.614627,2929.6,2023-12-25 12:45:50+00:00
45.291141,6.614627,2929.6,2023-12-25 12:45:51+00:00
45.29114,6.614626,2929.6,2023-12-25 12:45:52+00:00
45.29114,6.614626,2929.6,2023-12-25 12:45:53+00:00
45.29114,6.614626,2929.6,2023-12-25 12:45:54+00:00
45.291142,6.614623,2929.5,2023-12-25 12:45:55+00:00
45.291135,6.614621,2929.5,2023-12-25 12:45:56+00:00
45.291136,6.614618,2929.5,2023-12-25 12:45:57+00:00
45.291111,6.614575,2929.3,2023-12-25 12:45:58+00:00
45.29112,6.614571,2929.3,2023-12-25 12:45:59+00:00
45.291119,6.614562,2929.2,2023-12-25 12:46:00+00:00
45.291126,6.614562,2929.2,2023-12-25 12:46:01+00:00
45.291119,6.614567,2929.2,2023-12-25 12:46:02+00:00
45.291124,6.614576,2929.1,2023-12-25 12:46:03+00:00
45.291118,6.614587,2929.1,2023-12-25 12:46:04+00:00
45.291116,6.614581,2929.0,2023-12-25 12:46:05+00:00
45.291117,6.614579,2929.0,2023-12-25 12:46:06+00:00
45.291118,6.614567,2929.0,2023-12-25 12:46:07+00:00
45.291121,6.614562,2929.0,2023-12-25 12:46:08+00:00
45.291113,6.614549,2928.9,2023-12-25 12:46:09+00:00
45.291107,6.614553,2928.9,2023-12-25 12:46:10+00:00
45.291115,6.614553,2928.8,2023-12-25 12:46:11+00:00
45.291117,6.614558,2928.8,2023-12-25 12:46:12+00:00
45.291121,6.61456,2928.8,2023-12-25 12:46:13+00:00
45.29111,6.614535,2928.7,2023-12-25 12:46:14+00:00
45.291099,6.614524,2928.6,2023-12-25 12:46:15+00:00
45.291088,6.61451,2928.5,2023-12-25 12:46:16+00:00
45.291076,6.61449,2928.4,2023-12-25 12:46:17+00:00
45.291072,6.614476,2928.3,2023-12-25 12:46:18+00:00
45.29106,6.614446,2928.2,2023-12-25 12:46:19+00:00
45.291054,6.614432,2928.2,2023-12-25 12:46:20+00:00
45.291049,6.614417,2928.1,2023-12-25 12:46:21+00:00
45.291027,6.61438,2928.0,2023-12-25 12:46:22+00:00
45.291004,6.614348,2927.8,2023-12-25 12:46:23+00:00
45.29097,6.61431,2927.7,2023-12-25 12:46:24+00:00
45.290922,6.614265,2927.5,2023-12-25 12:46:25+00:00
45.290877,6.614224,2927.3,2023-12-25 12:46:26+00:00
45.290817,6.614172,2927.1,2023-12-25 12:46:27+00:00
45.290753,6.614152,2926.8,2023-12-25 12:46:28+00:00
45.290699,6.614101,2926.5,2023-12-25 12:46:29+00:00
45.290665,6.614024,2926.0,2023-12-25 12:46:30+00:00
45.290624,6.613957,2925.5,2023-12-25 12:46:31+00:00
45.290573,6.613935,2925.1,2023-12-25 12:46:32+00:00
45.290517,6.613918,2924.5,2023-12-25 12:46:33+00:00
45.290454,6.613904,2923.9,2023-12-25 12:46:34+00:00
45.29039,6.613865,2923.3,2023-12-25 12:46:35+00:00
45.290309,6.613844,2922.6,2023-12-25 12:46:36+00:00
45.290224,6.613828,2921.9,2023-12-25 12:46:37+00:00
45.290142,6.613797,2921.4,2023-12-25 12:46:38+00:00
45.290067,6.613752,2921.0,2023-12-25 12:46:39+00:00
45.289994,6.613696,2920.6,2023-12-25 12:46:40+00:00
45.289918,6.613637,2920.3,2023-12-25 12:46:41+00:00
45.289829,6.613605,2919.9,2023-12-25 12:46:42+00:00
45.289741,6.613593,2919.6,2023-12-25 12:46:43+00:00
45.28965,6.613544,2919.3,2023-12-25 12:46:44+00:00
45.28958,6.61354,2919.1,2023-12-25 12:46:45+00:00
45.289493,6.613536,2918.8,2023-12-25 12:46:46+00:00
45.289411,6.613525,2918.5,2023-12-25 12:46:47+00:00
45.289323,6.613556,2918.2,2023-12-25 12:46:48+00:00
45.289226,6.61355,2917.8,2023-12-25 12:46:49+00:00
45.289137,6.613541,2917.3,2023-12-25 12:46:50+00:00
45.289052,6.613556,2916.9,2023-12-25 12:46:51+00:00
45.289018,6.613596,2916.6,2023-12-25 12:46:52+00:00
45.28899,6.61367,2916.2,2023-12-25 12:46:53+00:00
45.288973,6.613624,2916.0,2023-12-25 12:46:54+00:00
45.28897,6.613602,2915.9,2023-12-25 12:46:55+00:00
45.288965,6.613553,2915.7,2023-12-25 12:46:56+00:00
45.288931,6.613514,2915.5,2023-12-25 12:46:57+00:00
45.288891,6.613456,2914.6,2023-12-25 12:46:58+00:00
45.288839,6.613415,2913.6,2023-12-25 12:46:59+00:00
45.288778,6.613371,2912.4,2023-12-25 12:47:00+00:00
45.288678,6.613269,2910.0,2023-12-25 12:47:01+00:00
45.288623,6.613144,2907.8,2023-12-25 12:47:02+00:00
45.288551,6.613013,2905.1,2023-12-25 12:47:03+00:00
45.288485,6.612857,2902.0,2023-12-25 12:47:04+00:00
45.288452,6.612674,2898.8,2023-12-25 12:47:05+00:00
45.288403,6.612492,2895.8,2023-12-25 12:47:06+00:00
45.28834,6.612315,2893.2,2023-12-25 12:47:07+00:00
45.288323,6.612123,2890.9,2023-12-25 12:47:08+00:00
45.28832,6.61194,2889.1,2023-12-25 12:47:09+00:00
45.288286,6.611743,2887.3,2023-12-25 12:47:10+00:00
45.288283,6.611551,2885.7,2023-12-25 12:47:11+00:00
45.288269,6.61137,2884.3,2023-12-25 12:47:12+00:00
45.288246,6.611194,2883.0,2023-12-25 12:47:13+00:00
45.288276,6.611006,2881.5,2023-12-25 12:47:14+00:00
45.288278,6.610828,2880.1,2023-12-25 12:47:15+00:00
45.288289,6.610659,2878.8,2023-12-25 12:47:16+00:00
45.288328,6.610488,2877.4,2023-12-25 12:47:17+00:00
45.288338,6.610325,2876.2,2023-12-25 12:47:18+00:00
45.288347,6.610191,2875.4,2023-12-25 12:47:19+00:00
45.288371,6.61003,2874.4,2023-12-25 12:47:20+00:00
45.288398,6.609886,2873.7,2023-12-25 12:47:21+00:00
45.288411,6.609725,2873.2,2023-12-25 12:47:22+00:00
45.288396,6.609582,2872.8,2023-12-25 12:47:23+00:00
45.288368,6.609451,2872.6,2023-12-25 12:47:24+00:00
45.288315,6.609339,2872.4,2023-12-25 12:47:25+00:00
45.288265,6.609258,2872.1,2023-12-25 12:47:26+00:00
45.288221,6.60917,2871.9,2023-12-25 12:47:27+00:00
45.288199,6.609106,2871.7,2023-12-25 12:47:28+00:00
45.288167,6.609065,2871.5,2023-12-25 12:47:29+00:00
45.28817,6.609081,2871.4,2023-12-25 12:47:30+00:00
45.288173,6.609071,2871.4,2023-12-25 12:47:31+00:00
45.288177,6.60906,2871.3,2023-12-25 12:47:32+00:00
45.28818,6.609049,2871.3,2023-12-25 12:47:33+00:00
45.288183,6.609039,2871.2,2023-12-25 12:47:34+00:00
45.288186,6.609028,2871.2,2023-12-25 12:47:35+00:00
45.288189,6.609018,2871.1,2023-12-25 12:47:36+00:00
45.288194,6.609002,2871.1,2023-12-25 12:47:37+00:00
45.288192,6.608997,2871.0,2023-12-25 12:47:38+00:00
45.288189,6.608993,2871.0,2023-12-25 12:47:39+00:00
45.288187,6.608989,2871.0,2023-12-25 12:47:40+00:00
45.288184,6.608985,2871.0,2023-12-25 12:47:41+00:00
45.288182,6.608981,2870.9,2023-12-25 12:47:42+00:00
45.288179,6.608976,2870.9,2023-12-25 12:47:43+00:00
45.288177,6.608972,2870.9,2023-12-25 12:47:44+00:00
45.288174,6.608968,2870.9,2023-12-25 12:47:45+00:00
45.288172,6.608964,2870.9,2023-12-25 12:47:46+00:00
45.288169,6.608959,2870.8,2023-12-25 12:47:47+00:00
45.288134,6.608915,2870.4,2023-12-25 12:47:48+00:00
45.28812,6.608894,2870.2,2023-12-25 12:47:49+00:00
45.288104,6.60883,2869.7,2023-12-25 12:47:50+00:00
45.288069,6.608787,2869.2,2023-12-25 12:47:51+00:00
45.288021,6.608747,2868.2,2023-12-25 12:47:52+00:00
45.288007,6.608685,2867.5,2023-12-25 12:47:53+00:00
45.287982,6.608626,2866.5,2023-12-25 12:47:54+00:00
45.287922,6.608579,2865.1,2023-12-25 12:47:55+00:00
45.287887,6.608516,2863.9,2023-12-25 12:47:56+00:00
45.287887,6.608421,2861.8,2023-12-25 12:47:57+00:00
45.287875,6.608342,2860.2,2023-12-25 12:47:58+00:00
45.287838,6.60832,2858.9,2023-12-25 12:47:59+00:00
45.287811,6.608303,2858.0,2023-12-25 12:48:00+00:00
45.287821,6.608235,2856.6,2023-12-25 12:48:01+00:00
45.28781,6.608182,2855.9,2023-12-25 12:48:02+00:00
45.287766,6.60817,2855.2,2023-12-25 12:48:03+00:00
45.287742,6.608161,2854.7,2023-12-25 12:48:04+00:00
45.28773,6.608154,2854.5,2023-12-25 12:48:05+00:00
45.287717,6.608147,2854.3,2023-12-25 12:48:06+00:00
45.287705,6.608139,2854.1,2023-12-25 12:48:07+00:00
45.287631,6.60805,2850.0,2023-12-25 12:48:08+00:00
45.28755,6.608002,2846.4,2023-12-25 12:48:09+00:00
45.287475,6.607934,2844.0,2023-12-25 12:48:10+00:00
45.287386,6.607811,2840.8,2023-12-25 12:48:11+00:00
45.287297,6.607777,2838.4,2023-12-25 12:48:12+00:00
45.287224,6.607808,2836.6,2023-12-25 12:48:13+00:00
45.287164,6.607753,2834.9,2023-12-25 12:48:14+00:00
45.287116,6.607664,2833.2,2023-12-25 12:48:15+00:00
45.287024,6.607607,2831.2,2023-12-25 12:48:16+00:00
45.286923,6.607596,2829.0,2023-12-25 12:48:17+00:00
45.286838,6.607516,2826.9,2023-12-25 12:48:18+00:00
45.286755,6.607444,2824.9,2023-12-25 12:48:19+00:00
45.286662,6.607411,2823.0,2023-12-25 12:48:20+00:00
45.28661,6.6073,2820.8,2023-12-25 12:48:21+00:00
45.286546,6.607241,2819.0,2023-12-25 12:48:22+00:00
45.286497,6.607255,2817.8,2023-12-25 12:48:23+00:00
45.286435,6.607242,2816.3,2023-12-25 12:48:24+00:00
45.286411,6.607158,2814.7,2023-12-25 12:48:25+00:00
45.286373,6.607074,2812.9,2023-12-25 12:48:26+00:00
45.286308,6.607046,2811.0,2023-12-25 12:48:27+00:00
45.286243,6.607024,2809.1,2023-12-25 12:48:28+00:00
45.286205,6.606952,2807.0,2023-12-25 12:48:29+00:00
45.286218,6.606838,2804.3,2023-12-25 12:48:30+00:00
45.286191,6.606754,2802.1,2023-12-25 12:48:31+00:00
45.28613,6.606743,2799.9,2023-12-25 12:48:32+00:00
45.286078,6.60673,2798.1,2023-12-25 12:48:33+00:00
45.286063,6.606621,2795.3,2023-12-25 12:48:34+00:00
45.286083,6.606498,2792.2,2023-12-25 12:48:35+00:00
45.286038,6.606403,2789.5,2023-12-25 12:48:36+00:00
45.285973,6.606349,2787.0,2023-12-25 12:48:37+00:00
45.285964,6.606252,2784.9,2023-12-25 12:48:38+00:00
45.286007,6.606149,2782.4,2023-12-25 12:48:39+00:00
45.286007,6.606033,2780.1,2023-12-25 12:48:40+00:00
45.285964,6.60591,2777.4,2023-12-25 12:48:41+00:00
45.285963,6.605776,2774.9,2023-12-25 12:48:42+00:00
45.286027,6.605656,2772.2,2023-12-25 12:48:43+00:00
45.286033,6.605554,2770.4,2023-12-25 12:48:44+00:00
45.285993,6.605444,2768.2,2023-12-25 12:48:45+00:00
45.286019,6.605328,2766.1,2023-12-25 12:48:46+00:00
45.286095,6.605254,2763.8,2023-12-25 12:48:47+00:00
45.286099,6.60513,2761.6,2023-12-25 12:48:48+00:00
45.286052,6.605003,2759.1,2023-12-25 12:48:49+00:00
45.286022,6.604887,2757.0,2023-12-25 12:48:50+00:00
45.286053,6.604754,2754.6,2023-12-25 12:48:51+00:00
45.286105,6.604621,2751.9,2023-12-25 12:48:52+00:00
45.286092,6.604493,2749.7,2023-12-25 12:48:53+00:00
45.286033,6.604417,2747.8,2023-12-25 12:48:54+00:00
45.285946,6.604329,2745.2,2023-12-25 12:48:55+00:00
45.285922,6.60423,2743.4,2023-12-25 12:48:56+00:00
45.28592,6.604106,2741.2,2023-12-25 12:48:57+00:00
45.28586,6.604032,2739.1,2023-12-25 12:48:58+00:00
45.285781,6.60398,2736.7,2023-12-25 12:48:59+00:00
45.285768,6.603877,2734.7,2023-12-25 12:49:00+00:00
45.285789,6.603764,2732.4,2023-12-25 12:49:01+00:00
45.285746,6.6037,2730.7,2023-12-25 12:49:02+00:00
45.285687,6.603709,2729.1,2023-12-25 12:49:03+00:00
45.285622,6.603697,2727.3,2023-12-25 12:49:04+00:00
45.285561,6.603622,2725.1,2023-12-25 12:49:05+00:00
45.285571,6.603487,2722.6,2023-12-25 12:49:06+00:00
45.28558,6.603361,2720.5,2023-12-25 12:49:07+00:00
45.285509,6.603281,2718.5,2023-12-25 12:49:08+00:00
45.285428,6.603208,2716.6,2023-12-25 12:49:09+00:00
45.285396,6.603081,2714.8,2023-12-25 12:49:10+00:00
