Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630453,0.441427,84.3,2022-11-14 16:16:58+00:00,0.0,0.0,0.0,,,
51.630472,0.44144,84.3,2022-11-14 16:16:59+00:00,2.297614561947581,2.297614561947581,1.0,2.297614561947581,8.271412423011293,7.253900172246081
51.630489,0.441435,84.2,2022-11-14 16:17:00+00:00,1.9228499210650223,4.220464483012604,1.0,1.9228499210650223,6.92225971583408,8.667689809839857
51.63052,0.441422,84.2,2022-11-14 16:17:01+00:00,3.5645963039010917,7.785060786913696,1.0,3.5645963039010917,12.83254669404393,4.675611274249115
51.630533,0.441413,84.2,2022-11-14 16:17:02+00:00,1.5749215161913723,9.359982303105069,1.0,1.5749215161913723,5.6697174582889405,10.582537920347685
51.630562,0.441427,84.1,2022-11-14 16:17:03+00:00,3.369025433898033,12.729007737003101,1.0,3.369025433898033,12.12849156203292,4.947029042574779
51.63057,0.441434,84.1,2022-11-14 16:17:04+00:00,1.013496282180772,13.742504019183873,1.0,1.013496282180772,3.6485866158507796,16.444724030762572
51.63059,0.441473,84.1,2022-11-14 16:17:05+00:00,3.4991266151913885,17.241630634375262,1.0,3.4991266151913885,12.596855814688999,4.763093337151238
51.630592,0.441486,84.1,2022-11-14 16:17:06+00:00,0.9272407486364195,18.16887138301168,1.0,0.9272407486364195,3.33806669509111,17.974476090676898
51.63061,0.441541,84.1,2022-11-14 16:17:07+00:00,4.302780278224962,22.471651661236642,1.0,4.302780278224962,15.490009001609861,3.8734645017807448
51.630614,0.441562,84.0,2022-11-14 16:17:08+00:00,1.5206599956314364,23.99231165686808,1.0,1.5206599956314364,5.474375984273171,10.960153298269695
51.630621,0.44162,84.0,2022-11-14 16:17:09+00:00,4.090847550468138,28.083159207336216,1.0,4.090847550468138,14.727051181685297,4.074135362184154
51.630628,0.441677,84.0,2022-11-14 16:17:10+00:00,4.022893138304955,32.106052345641174,1.0,4.022893138304955,14.482415297897838,4.142955354187997
51.630636,0.441695,84.0,2022-11-14 16:17:11+00:00,1.5315489003762794,33.637601246017454,1.0,1.5315489003762794,5.513576041354606,10.882229527618678
51.630663,0.441724,84.0,2022-11-14 16:17:12+00:00,3.613350323799608,37.25095156981706,1.0,3.613350323799608,13.008061165678589,4.612524436639977
51.630667,0.441793,83.9,2022-11-14 16:17:13+00:00,4.798364853484995,42.04931642330206,1.0,4.798364853484995,17.27411347254598,3.4734054569780923
51.630691,0.441837,83.9,2022-11-14 16:17:14+00:00,4.05119967301201,46.10051609631407,1.0,4.05119967301201,14.584318822843237,4.114007704358653
51.630699,0.441851,83.9,2022-11-14 16:17:15+00:00,1.3160366760522404,47.41655277236631,1.0,1.3160366760522404,4.737732033788066,12.664287378876269
51.630707,0.441908,83.9,2022-11-14 16:17:16+00:00,4.045898953860324,51.46245172622663,1.0,4.045898953860324,14.565236233897167,4.119397655931189
51.630713,0.441926,83.9,2022-11-14 16:17:17+00:00,1.4138700948246843,52.87632182105132,1.0,1.4138700948246843,5.089932341368864,11.787975944659387
51.630729,0.44197,83.9,2022-11-14 16:17:18+00:00,3.5285927073582424,56.40491452840956,1.0,3.5285927073582424,12.702933746489673,4.723318344991006
51.630715,0.442036,83.9,2022-11-14 16:17:19+00:00,4.828116279031532,61.2330308074411,1.0,4.828116279031532,17.381218604513514,3.452001920303755
