Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630607,0.415627,72.2,2022-02-11 15:39:39+00:00,0.0,0.0,0.0,,,
51.63064,0.415643,72.1,2022-02-11 15:39:40+00:00,3.8350948598957837,3.8350948598957837,1.0,3.8350948598957837,13.806341495624821,4.345829053917997
51.630683,0.415612,72.0,2022-02-11 15:39:41+00:00,5.243658295742471,9.078753155638255,1.0,5.243658295742471,18.877169864672897,3.178442554160895
51.630709,0.415601,71.9,2022-02-11 15:39:42+00:00,2.9913598402603836,12.070112995898638,1.0,2.9913598402603836,10.768895424937382,5.5716020661746635
51.630742,0.415609,71.8,2022-02-11 15:39:43+00:00,3.7131416545996068,15.783254650498245,1.0,3.7131416545996068,13.367309956558584,4.488562036414918
51.630754,0.415608,71.8,2022-02-11 15:39:44+00:00,1.3369182055706401,17.120172856068884,1.0,1.3369182055706401,4.812905540054304,12.466481941243963
51.630781,0.415602,71.7,2022-02-11 15:39:45+00:00,3.0326205880349804,20.152793444103864,1.0,3.0326205880349804,10.91743411692593,5.495796847262722
51.630817,0.41558,71.6,2022-02-11 15:39:46+00:00,4.285264266011242,24.438057710115107,1.0,4.285264266011242,15.426951357640473,3.8892972829841668
51.630831,0.415572,71.6,2022-02-11 15:39:47+00:00,1.653208259870165,26.091265969985272,1.0,1.653208259870165,5.951549735532594,10.081407812452852
51.630871,0.415556,71.4,2022-02-11 15:39:48+00:00,4.58623365963631,30.677499629621582,1.0,4.58623365963631,16.510441174690715,3.6340640062347673
51.630886,0.415547,71.4,2022-02-11 15:39:49+00:00,1.7814567723712595,32.45895640199284,1.0,1.7814567723712595,6.4132443805365345,9.35563911802475
51.630921,0.415531,71.3,2022-02-11 15:39:50+00:00,4.048637283695239,36.50759368568808,1.0,4.048637283695239,14.57509422130286,4.116611466724133
51.630932,0.415527,71.2,2022-02-11 15:39:51+00:00,1.2548115627111247,37.762405248399205,1.0,1.2548115627111247,4.517321625760049,13.282206796578242
51.630947,0.415521,71.2,2022-02-11 15:39:52+00:00,1.7198374518220516,39.482242700221256,1.0,1.7198374518220516,6.191414826559386,9.690838310916801
51.63096,0.415518,71.2,2022-02-11 15:39:53+00:00,1.4612244144200568,40.943467114641315,1.0,1.4612244144200568,5.260407891912204,11.405959620022825
51.630986,0.415504,71.1,2022-02-11 15:39:54+00:00,3.050869417648606,43.99433653228992,1.0,3.050869417648606,10.983129903534982,5.4629236408001205
51.630995,0.415502,71.0,2022-02-11 15:39:55+00:00,1.010873474325024,45.005210006614945,1.0,1.010873474325024,3.639144507570087,16.48739143916627
51.631011,0.415495,71.0,2022-02-11 15:39:56+00:00,1.8449692955232333,46.85017930213818,1.0,1.8449692955232333,6.64188946388364,9.033574004243794
51.631028,0.415495,70.9,2022-02-11 15:39:57+00:00,1.8914256417392725,48.741604943877455,1.0,1.8914256417392725,6.809132310261381,8.81169542110084
51.631074,0.415488,70.5,2022-02-11 15:39:58+00:00,5.14087480900089,53.882479752878346,1.0,5.14087480900089,18.507149312403204,3.2419903782690582
51.631095,0.415485,70.5,2022-02-11 15:39:59+00:00,2.345682634126227,56.22816238700457,1.0,2.345682634126227,8.444457482854418,7.105252187227384
51.63112,0.415478,70.4,2022-02-11 15:40:00+00:00,2.823421815869962,59.05158420287454,1.0,2.823421815869962,10.164318537131864,5.903002722790564
51.631152,0.415475,70.4,2022-02-11 15:40:01+00:00,3.5663852183432687,62.61796942121781,1.0,3.5663852183432687,12.838986786035768,4.673265967160163
51.631162,0.415477,70.4,2022-02-11 15:40:02+00:00,1.1211884230100577,63.73915784422787,1.0,1.1211884230100577,4.036278322836208,14.86517905877196
51.631175,0.415532,70.3,2022-02-11 15:40:03+00:00,4.07367565555727,67.81283349978514,1.0,4.07367565555727,14.665232360006174,4.091309194911027
51.63118,0.415549,70.3,2022-02-11 15:40:04+00:00,1.3019325275124247,69.11476602729756,1.0,1.3019325275124247,4.686957099044729,12.801482653261086
51.631204,0.415579,70.2,2022-02-11 15:40:05+00:00,3.3830614079203345,72.4978274352179,1.0,3.3830614079203345,12.179021068513205,4.92650432760313
51.631208,0.415588,70.2,2022-02-11 15:40:06+00:00,0.7657680751448033,73.2635955103627,1.0,0.7657680751448033,2.756765070521292,21.764640245044262
51.631226,0.415621,70.2,2022-02-11 15:40:07+00:00,3.038379548507626,76.30197505887033,1.0,3.038379548507626,10.938166374627453,5.485380085201307
51.631253,0.415643,70.1,2022-02-11 15:40:08+00:00,3.3681793814303194,79.67015444030065,1.0,3.3681793814303194,12.12544577314915,4.948271686049292
51.631264,0.415647,70.1,2022-02-11 15:40:09+00:00,1.2548111844553609,80.92496562475601,1.0,1.2548111844553609,4.5173202640392995,13.282210800424668
51.631288,0.41568,70.1,2022-02-11 15:40:10+00:00,3.51442885451215,84.43939447926816,1.0,3.51442885451215,12.65194387624374,4.7423542648383545
51.631297,0.415695,70.1,2022-02-11 15:40:11+00:00,1.4427068562201666,85.88210133548833,1.0,1.4427068562201666,5.1937446823926,11.552358398249147
51.631324,0.41572,70.0,2022-02-11 15:40:12+00:00,3.4670765254810676,89.34917786096939,1.0,3.4670765254810676,12.481475491731844,4.807123968616215
51.631335,0.415729,70.0,2022-02-11 15:40:13+00:00,1.3733824059843918,90.72256026695378,1.0,1.3733824059843918,4.9441766615438105,12.135488698590535
51.631358,0.415759,70.0,2022-02-11 15:40:14+00:00,3.2959473594231175,94.0185076263769,1.0,3.2959473594231175,11.865410493923223,5.056715065250252
