Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.613121,0.431209,52.2,2022-07-04 18:40:27+00:00,0.0,0.0,0.0,,,
51.613107,0.431236,52.1,2022-07-04 18:40:28+00:00,2.4339419533220994,2.4339419533220994,1.0,2.4339419533220994,8.762191031959558,6.847602361230616
51.613099,0.431251,52.1,2022-07-04 18:40:29+00:00,1.3681448781159513,3.802086831438051,1.0,1.3681448781159513,4.925321561217425,12.181945737806691
51.61309,0.431267,52.0,2022-07-04 18:40:30+00:00,1.493653938508683,5.295740769946734,1.0,1.493653938508683,5.377154178631259,11.158318695498675
51.613063,0.431295,52.0,2022-07-04 18:40:31+00:00,3.5757333440323076,8.871474113979042,1.0,3.5757333440323076,12.872640038516307,4.661048535535339
51.613034,0.431314,51.9,2022-07-04 18:40:32+00:00,3.484635657934186,12.356109771913228,1.0,3.484635657934186,12.54468836856307,4.782900797309538
51.613025,0.431321,51.9,2022-07-04 18:40:33+00:00,1.1125603287619408,13.468670100675169,1.0,1.1125603287619408,4.005217183542987,14.980461046290735
51.613,0.431356,51.8,2022-07-04 18:40:34+00:00,3.6897787507245448,17.158448851399715,1.0,3.6897787507245448,13.28320350260836,4.516982668240992
51.612992,0.431368,51.8,2022-07-04 18:40:35+00:00,1.2178569289342318,18.376305780333947,1.0,1.2178569289342318,4.384284944163235,13.68524189557468
51.612968,0.431391,51.7,2022-07-04 18:40:36+00:00,3.1094054076147284,21.485711187948674,1.0,3.1094054076147284,11.193859467413022,5.360081585325317
51.612934,0.431412,51.6,2022-07-04 18:40:37+00:00,4.052883236829921,25.538594424778594,1.0,4.052883236829921,14.590379652587714,4.112298749495428
51.612922,0.431417,51.6,2022-07-04 18:40:38+00:00,1.3793110774342434,26.91790550221284,1.0,1.3793110774342434,4.965519878763277,12.083326915397171
51.612893,0.431449,51.5,2022-07-04 18:40:39+00:00,3.914572791619728,30.83247829383257,1.0,3.914572791619728,14.092462049831022,4.257595286603553
51.612884,0.431456,51.5,2022-07-04 18:40:40+00:00,1.112560961940708,31.945039255773278,1.0,1.112560961940708,4.005219462986549,14.980452520636696
51.612864,0.431511,51.4,2022-07-04 18:40:41+00:00,4.41202766788195,36.357066923655225,1.0,4.41202766788195,15.88329960437502,3.7775526178120526
51.612856,0.43153,51.3,2022-07-04 18:40:42+00:00,1.5888309683312516,37.945897891986476,1.0,1.5888309683312516,5.719791485992506,10.48989288279776
51.612858,0.431583,51.3,2022-07-04 18:40:43+00:00,3.6779877809128076,41.623885672899284,1.0,3.6779877809128076,13.240756011286107,4.5314633053322195
51.612859,0.431647,50.6,2022-07-04 18:40:44+00:00,4.434603721574017,46.0584893944733,1.0,4.434603721574017,15.96457339766646,3.7583215351542183
51.61286,0.431668,50.6,2022-07-04 18:40:45+00:00,1.4588949842097412,47.51738437868304,1.0,1.4588949842097412,5.252021943155069,11.424171614171884
51.612859,0.431713,50.5,2022-07-04 18:40:46+00:00,3.1190841583734197,50.63646853705646,1.0,3.1190841583734197,11.228702970144312,5.3434488524215435
51.612858,0.431761,50.3,2022-07-04 18:40:47+00:00,3.326766851954157,53.96323538901061,1.0,3.326766851954157,11.976360667034966,5.009869163772807
51.612857,0.431824,50.2,2022-07-04 18:40:48+00:00,4.365357096044798,58.32859248505541,1.0,4.365357096044798,15.715285545761274,3.817938899378331
51.612856,0.431847,50.1,2022-07-04 18:40:49+00:00,1.5970643162540914,59.9256568013095,1.0,1.5970643162540914,5.749431538514729,10.435814323219162
51.612869,0.431901,49.9,2022-07-04 18:40:50+00:00,4.010423307592873,63.936080108902374,1.0,4.010423307592873,14.437523907334343,4.155837274113164
51.612874,0.431918,49.9,2022-07-04 18:40:51+00:00,1.3023601110283858,65.23844021993077,1.0,1.3023601110283858,4.688496399702189,12.797279742778764
51.612888,0.43196,49.7,2022-07-04 18:40:52+00:00,3.3000328679220177,68.53847308785278,1.0,3.3000328679220177,11.880118324519264,5.050454748095107
51.612907,0.431999,49.6,2022-07-04 18:40:53+00:00,3.4302704490171805,71.96874353686997,1.0,3.4302704490171805,12.34897361646185,4.8587033921602005
51.612934,0.43203,49.4,2022-07-04 18:40:54+00:00,3.6925829977808093,75.66132653465077,1.0,3.6925829977808093,13.293298792010914,4.513552349854587
51.612952,0.432068,49.3,2022-07-04 18:40:55+00:00,3.3074563582482157,78.96878289289899,1.0,3.3074563582482157,11.906842889693577,5.039119148194632
51.612967,0.432107,49.2,2022-07-04 18:40:56+00:00,3.1754087631439005,82.14419165604289,1.0,3.1754087631439005,11.431471547318042,5.24866809593527
51.612983,0.432164,49.0,2022-07-04 18:40:57+00:00,4.331069720525213,86.4752613765681,1.0,4.331069720525213,15.591850993890768,3.8481640200069465
51.61299,0.432184,48.9,2022-07-04 18:40:58+00:00,1.5892829540891713,88.06454433065727,1.0,1.5892829540891713,5.721418634721017,10.486909598938247
51.613007,0.432238,48.7,2022-07-04 18:40:59+00:00,4.191523086205084,92.25606741686235,1.0,4.191523086205084,15.089483110338303,3.9762793437829567
51.613011,0.432259,48.7,2022-07-04 18:41:00+00:00,1.5211977019552672,93.77726511881762,1.0,1.5211977019552672,5.476311727038962,10.956279151121654
51.613029,0.432315,48.5,2022-07-04 18:41:01+00:00,4.365512733203176,98.1427778520208,1.0,4.365512733203176,15.715845839531434,3.8178027840586717
51.613032,0.432333,48.5,2022-07-04 18:41:02+00:00,1.2907387550740377,99.43351660709483,1.0,1.2907387550740377,4.646659518266536,12.91250193050154
51.613057,0.432401,48.3,2022-07-04 18:41:03+00:00,5.470221936923321,104.90373854401815,1.0,5.470221936923321,19.692798972923956,3.0467989889347504
51.613071,0.432435,48.2,2022-07-04 18:41:04+00:00,2.823629577403125,107.72736812142128,1.0,2.823629577403125,10.16506647865125,5.902568382214957
51.613086,0.432469,48.1,2022-07-04 18:41:05+00:00,2.886497052953178,110.61386517437445,1.0,2.886497052953178,10.391389390631442,5.7740113226912815
51.613109,0.432523,48.0,2022-07-04 18:41:06+00:00,4.532076073152104,115.14594124752655,1.0,4.532076073152104,16.315473863347574,3.6774904916975135
51.613119,0.432539,47.9,2022-07-04 18:41:07+00:00,1.5704133111124305,116.71635455863898,1.0,1.5704133111124305,5.65348792000475,10.612917343944655
51.613138,0.432573,47.8,2022-07-04 18:41:08+00:00,3.1647066119607485,119.88106117059974,1.0,3.1647066119607485,11.392943803058696,5.2664176210446705
51.613156,0.432629,47.7,2022-07-04 18:41:09+00:00,4.3655031338995345,124.24656430449927,1.0,4.3655031338995345,15.715811282038324,3.8178111790241642
51.613164,0.432648,47.6,2022-07-04 18:41:10+00:00,1.5888238065356362,125.83538811103492,1.0,1.5888238065356362,5.7197657035282905,10.489940167127552
51.613185,0.432704,47.5,2022-07-04 18:41:11+00:00,4.528345989569359,130.36373410060426,1.0,4.528345989569359,16.302045562449692,3.680519709637216
51.61319,0.432725,47.4,2022-07-04 18:41:12+00:00,1.5573807922128586,131.92111489281712,1.0,1.5573807922128586,5.606570851966291,10.701728665206698
51.613212,0.432761,47.3,2022-07-04 18:41:13+00:00,3.4942346298896854,135.4153495227068,1.0,3.4942346298896854,12.579244667602868,4.769761745276058
51.613234,0.432812,47.1,2022-07-04 18:41:14+00:00,4.297812216641561,139.71316173934838,1.0,4.297812216641561,15.47212397990962,3.877942038075014
51.61324,0.432829,47.1,2022-07-04 18:41:15+00:00,1.3536196919590577,141.06678143130745,1.0,1.3536196919590577,4.873030891052608,12.312665636937835
51.613261,0.432864,47.0,2022-07-04 18:41:16+00:00,3.3670030815683742,144.43378451287583,1.0,3.3670030815683742,12.121211093646147,4.95000041963229
51.613283,0.432919,46.8,2022-07-04 18:41:17+00:00,4.528305752986145,148.96209026586197,1.0,4.528305752986145,16.30190071075012,3.6805524131571734
51.613291,0.432937,46.7,2022-07-04 18:41:18+00:00,1.5319341581177066,150.49402442397968,1.0,1.5319341581177066,5.514962969223744,10.879492815242834
51.613316,0.432983,46.6,2022-07-04 18:41:19+00:00,4.229596267884703,154.7236206918644,1.0,4.229596267884703,15.22654656438493,3.940486422597012
51.613321,0.433003,46.5,2022-07-04 18:41:20+00:00,1.49288362014384,156.21650431200823,1.0,1.49288362014384,5.3743810325178245,11.164076316317828
51.613342,0.433052,46.4,2022-07-04 18:41:21+00:00,4.120585805094793,160.33709011710303,1.0,4.120585805094793,14.834108898341254,4.044732340255988
51.613352,0.433069,46.3,2022-07-04 18:41:22+00:00,1.6200376288207556,161.9571277459238,1.0,1.6200376288207556,5.83213546375472,10.287826881403074
51.613377,0.433118,46.2,2022-07-04 18:41:23+00:00,4.388269301534318,166.3453970474581,1.0,4.388269301534318,15.797769485523544,3.7980045255744264
51.613386,0.433133,46.2,2022-07-04 18:41:24+00:00,1.4429991840128071,167.78839623147093,1.0,1.4429991840128071,5.1947970624461055,11.550018081312196
51.613411,0.433177,46.1,2022-07-04 18:41:25+00:00,4.126232077910231,171.91462830938116,1.0,4.126232077910231,14.854435480476832,4.0391975904340445
51.61342,0.433189,46.0,2022-07-04 18:41:26+00:00,1.3013847409844272,173.21601305036558,1.0,1.3013847409844272,4.684985067543939,12.80687112871727
51.613433,0.433249,45.9,2022-07-04 18:41:27+00:00,4.40057037069892,177.6165834210645,1.0,4.40057037069892,15.84205333451611,3.787387829914327
51.613434,0.433271,45.9,2022-07-04 18:41:28+00:00,1.5279520871890386,179.14453550825354,1.0,1.5279520871890386,5.50062751388054,10.907846395450921
51.613436,0.433314,45.9,2022-07-04 18:41:29+00:00,2.9868242201211683,182.13135972837472,1.0,2.9868242201211683,10.752567192436207,5.5800627818635204
51.613424,0.433365,45.9,2022-07-04 18:41:30+00:00,3.7765446128777347,185.90790434125245,1.0,3.7765446128777347,13.595560606359845,4.413205290845653
51.613417,0.433407,45.8,2022-07-04 18:41:31+00:00,3.0116996939841947,188.91960403523663,1.0,3.0116996939841947,10.8421188983431,5.53397362292063
51.613407,0.433471,45.8,2022-07-04 18:41:32+00:00,4.57063802950507,193.4902420647417,1.0,4.57063802950507,16.454296906218254,3.6464639201523927
51.613403,0.433493,45.7,2022-07-04 18:41:33+00:00,1.587552295017586,195.07779435975928,1.0,1.587552295017586,5.71518826206331,10.4983418303597
51.613392,0.433533,45.6,2022-07-04 18:41:34+00:00,3.028982322355819,198.1067766821151,1.0,3.028982322355819,10.904336360480949,5.502398130109921
51.613382,0.433574,45.5,2022-07-04 18:41:35+00:00,3.050151833887847,201.15692851600295,1.0,3.050151833887847,10.980546601996249,5.464208857243234
51.613364,0.433612,45.4,2022-07-04 18:41:36+00:00,3.3074366535010946,204.46436516950405,1.0,3.3074366535010946,11.906771952603942,5.039149169803185
51.613354,0.433653,45.3,2022-07-04 18:41:37+00:00,3.050153459099716,207.51451862860375,1.0,3.050153459099716,10.980552452758978,5.464205945751334
51.613338,0.43371,45.1,2022-07-04 18:41:38+00:00,4.33104042329188,211.84555905189563,1.0,4.33104042329188,15.59174552385077,3.8481900508328395
51.613334,0.433728,45.1,2022-07-04 18:41:39+00:00,1.323872040400087,213.16943109229572,1.0,1.323872040400087,4.765939345440313,12.589333529266044
51.613323,0.433772,45.0,2022-07-04 18:41:40+00:00,3.284343342374328,216.45377443467004,1.0,3.284343342374328,11.823636032547581,5.0745811047324745
51.613308,0.433811,44.9,2022-07-04 18:41:41+00:00,3.175390839077286,219.62916527374733,1.0,3.175390839077286,11.43140702067823,5.248697722989498
51.613298,0.433857,44.7,2022-07-04 18:41:42+00:00,3.374999555724238,223.00416482947156,1.0,3.374999555724238,12.149998400607258,4.938272254998914
51.613286,0.433897,44.6,2022-07-04 18:41:43+00:00,3.0756270154982177,226.07979184496978,1.0,3.0756270154982177,11.072257255793584,5.418949236263894
51.613265,0.433947,44.5,2022-07-04 18:41:44+00:00,4.1778303463304125,230.2576221913002,1.0,4.1778303463304125,15.040189246789485,3.989311505026956
51.613257,0.433963,44.5,2022-07-04 18:41:45+00:00,1.42146185189733,231.67908404319752,1.0,1.42146185189733,5.117262666830388,11.725018609834963
51.613244,0.434001,44.4,2022-07-04 18:41:46+00:00,3.003408481605573,234.68249252480308,1.0,3.003408481605573,10.812270533780064,5.549250715892278
51.613221,0.43405,44.2,2022-07-04 18:41:47+00:00,4.250718819092194,238.93321134389527,1.0,4.250718819092194,15.302587748731899,3.9209054694015464
51.613212,0.434069,44.2,2022-07-04 18:41:48+00:00,1.6537219128419454,240.5869332567372,1.0,1.6537219128419454,5.953398886231003,10.078276484844272
51.613203,0.434114,44.1,2022-07-04 18:41:49+00:00,3.273963998755319,243.86089725549252,1.0,3.273963998755319,11.786270395519148,5.090668887319142
51.613183,0.434168,43.9,2022-07-04 18:41:50+00:00,4.352331746863426,248.21322900235594,1.0,4.352331746863426,15.668394288708333,3.8293649556189626
51.613177,0.434186,43.9,2022-07-04 18:41:51+00:00,1.4142925951105065,249.62752159746645,1.0,1.4142925951105065,5.091453342397823,11.78445445043457
51.613171,0.43423,43.8,2022-07-04 18:41:52+00:00,3.1200604802125627,252.74758207767903,1.0,3.1200604802125627,11.232217728765226,5.341776793227805
51.613152,0.434281,43.7,2022-07-04 18:41:53+00:00,4.116871727334613,256.8644538050136,1.0,4.116871727334613,14.820738218404607,4.048381336733358
51.613145,0.434299,43.6,2022-07-04 18:41:54+00:00,1.4700849985770832,258.3345388035907,1.0,1.4700849985770832,5.292305994877499,11.337212938570612
51.613132,0.43434,43.5,2022-07-04 18:41:55+00:00,3.1871069008838577,261.52164570447457,1.0,3.1871069008838577,11.473584843181888,5.229403087183746
51.61311,0.434388,43.4,2022-07-04 18:41:56+00:00,4.128704829490729,265.6503505339653,1.0,4.128704829490729,14.863337386166625,4.0367784462621605
51.6131,0.434402,43.4,2022-07-04 18:41:57+00:00,1.4759102190762974,267.1262607530416,1.0,1.4759102190762974,5.313276788674671,11.29246647339941
51.613083,0.43444,43.3,2022-07-04 18:41:58+00:00,3.2412906463887445,270.36755139943034,1.0,3.2412906463887445,11.66864632699948,5.141984624314912
51.613067,0.434477,43.2,2022-07-04 18:41:59+00:00,3.120514433097678,273.48806583252804,1.0,3.120514433097678,11.233851959151641,5.3409997050140126
51.613049,0.434511,43.1,2022-07-04 18:42:00+00:00,3.0914996292842147,276.57956546181225,1.0,3.0914996292842147,11.129398665423173,5.391126852738958
51.613031,0.434544,43.0,2022-07-04 18:42:01+00:00,3.03906219898694,279.6186276607992,1.0,3.03906219898694,10.940623916352985,5.48414792965489
51.613013,0.434583,42.9,2022-07-04 18:42:02+00:00,3.362841143631918,282.9814688044311,1.0,3.362841143631918,12.106228117074904,4.956126666354041
51.612996,0.43462,42.8,2022-07-04 18:42:03+00:00,3.185299123283438,286.1667679277145,1.0,3.185299123283438,11.467076843820376,5.232370971014648
51.612974,0.43467,42.7,2022-07-04 18:42:04+00:00,4.241073773684917,290.40784170139943,1.0,4.241073773684917,15.267865585265701,3.929822388396134
51.612966,0.434686,42.7,2022-07-04 18:42:05+00:00,1.4214673500719628,291.8293090514714,1.0,1.4214673500719628,5.117282460259066,11.72497325796678
51.612946,0.434718,42.6,2022-07-04 18:42:06+00:00,3.1408320131372083,294.9701410646086,1.0,3.1408320131372083,11.30699524729395,5.306449563986464
51.612928,0.434756,42.5,2022-07-04 18:42:07+00:00,3.3074566322141603,298.27759769682274,1.0,3.3074566322141603,11.906843875970978,5.039118730790205
51.612908,0.434787,42.4,2022-07-04 18:42:08+00:00,3.0923372286451385,301.3699349254679,1.0,3.0923372286451385,11.132414023122498,5.389666596604963
51.612885,0.43483,42.4,2022-07-04 18:42:09+00:00,3.926855074110629,305.2967899995785,1.0,3.926855074110629,14.136678266798265,4.244278526230409
51.612874,0.434843,42.3,2022-07-04 18:42:10+00:00,1.519448592259764,306.81623859183827,1.0,1.519448592259764,5.47001493213515,10.968891446257857
51.612845,0.434882,42.2,2022-07-04 18:42:11+00:00,4.208156842332569,311.02439543417086,1.0,4.208156842332569,15.149364632397248,3.960562139463505
51.612836,0.434896,42.2,2022-07-04 18:42:12+00:00,1.3939601472639283,312.4183555814348,1.0,1.3939601472639283,5.018256530150142,11.956343730041409
51.612807,0.434939,42.1,2022-07-04 18:42:13+00:00,4.391173026458557,316.80952860789336,1.0,4.391173026458557,15.808222895250807,3.795493041664128
51.612796,0.43495,42.1,2022-07-04 18:42:14+00:00,1.4416704574508772,318.2511990653442,1.0,1.4416704574508772,5.190013646823158,11.560663243482297
51.612771,0.434996,42.0,2022-07-04 18:42:15+00:00,4.229623534155291,322.4808225994995,1.0,4.229623534155291,15.226644722959048,3.940461020248983
51.612762,0.435013,42.0,2022-07-04 18:42:16+00:00,1.545755528168833,324.02657812766836,1.0,1.545755528168833,5.564719901407799,10.78221385137836
51.612731,0.435051,41.9,2022-07-04 18:42:17+00:00,4.338733974305372,328.36531210197376,1.0,4.338733974305372,15.61944230749934,3.84136634450721
51.612723,0.435066,41.9,2022-07-04 18:42:18+00:00,1.3681513591971544,329.7334634611709,1.0,1.3681513591971544,4.925344893109756,12.181888030610036
51.612698,0.435097,41.9,2022-07-04 18:42:19+00:00,3.5139461559234673,333.2474096170944,1.0,3.5139461559234673,12.650206161324482,4.743005705585906
51.612669,0.435137,41.9,2022-07-04 18:42:20+00:00,4.252963519001625,337.500373136096,1.0,4.252963519001625,15.310668668405851,3.9188360286191997
51.61266,0.43515,41.9,2022-07-04 18:42:21+00:00,1.3466923308981131,338.84706546699414,1.0,1.3466923308981131,4.848092391233207,12.376001766900698
51.612629,0.435186,41.8,2022-07-04 18:42:22+00:00,4.256113993820467,343.1031794608146,1.0,4.256113993820467,15.322010377753681,3.9159352148145747
51.61262,0.435199,41.8,2022-07-04 18:42:23+00:00,1.3466928529168496,344.4498723137315,1.0,1.3466928529168496,4.848094270500659,12.375996969589423
51.612588,0.435233,41.7,2022-07-04 18:42:24+00:00,4.268797061371858,348.71866937510333,1.0,4.268797061371858,15.36766942093869,3.904300538782352
51.612576,0.435242,41.7,2022-07-04 18:42:25+00:00,1.4734998520550753,350.1921692271584,1.0,1.4734998520550753,5.304599467398271,11.310938812394069
51.612555,0.435271,41.7,2022-07-04 18:42:27+00:00,3.0812922397123166,353.2734614668707,2.0,1.5406461198561583,5.54632603148217,10.817972052026288
51.612537,0.435305,41.6,2022-07-04 18:42:28+00:00,3.091519700024787,356.36498116689546,1.0,3.091519700024787,11.129470920089233,5.391091852506403
51.612517,0.435354,41.6,2022-07-04 18:42:29+00:00,4.058583876166615,360.42356504306207,1.0,4.058583876166615,14.610901954199816,4.106522662877316
51.612513,0.435374,41.6,2022-07-04 18:42:30+00:00,1.4551151654860075,361.8786802085481,1.0,1.4551151654860075,5.238414595749627,11.453847133192381
51.612515,0.435425,41.5,2022-07-04 18:42:31+00:00,3.539740306000988,365.41842051454904,1.0,3.539740306000988,12.743065101603557,4.708443339306941
51.61251,0.435481,41.5,2022-07-04 18:42:32+00:00,3.9187727948616096,369.3371933094106,1.0,3.9187727948616096,14.107582061501795,4.253032145298244
51.612502,0.435495,41.5,2022-07-04 18:42:33+00:00,1.3163203605607319,370.65351366997135,1.0,1.3163203605607319,4.738753298018635,12.661558056860056
51.612466,0.435524,41.4,2022-07-04 18:42:34+00:00,4.480874412045694,375.13438808201704,1.0,4.480874412045694,16.1311478833645,3.719512116175933
51.612452,0.435531,41.4,2022-07-04 18:42:35+00:00,1.6313663591790755,376.7657544411961,1.0,1.6313663591790755,5.872918893044671,10.21638491739743
51.612428,0.43555,41.4,2022-07-04 18:42:36+00:00,2.976970342081793,379.74272478327794,1.0,2.976970342081793,10.717093231494454,5.598532988747103
51.612403,0.435573,41.3,2022-07-04 18:42:37+00:00,3.2054678182511167,382.94819260152906,1.0,3.2054678182511167,11.53968414570402,5.199449070045537
51.612371,0.435604,41.3,2022-07-04 18:42:38+00:00,4.157765802269647,387.1059584037987,1.0,4.157765802269647,14.967956888170729,4.008563122427108
51.612359,0.435615,41.3,2022-07-04 18:42:39+00:00,1.537249692660066,388.64320809645875,1.0,1.537249692660066,5.534098893576238,10.84187347458601
51.612331,0.43565,41.2,2022-07-04 18:42:40+00:00,3.947513682704453,392.5907217791632,1.0,3.947513682704453,14.21104925773603,4.222066851772959
51.612321,0.435664,41.2,2022-07-04 18:42:41+00:00,1.4759210142012078,394.0666427933644,1.0,1.4759210142012078,5.3133156511243484,11.292383878473967
51.612287,0.435688,41.2,2022-07-04 18:42:42+00:00,4.132032085503796,398.1986748788682,1.0,4.132032085503796,14.875315507813665,4.033527891793849
51.612276,0.435698,41.2,2022-07-04 18:42:43+00:00,1.406293868761737,399.6049687476299,1.0,1.406293868761737,5.062657927542253,11.851482138183478
51.612251,0.435738,41.1,2022-07-04 18:42:44+00:00,3.926069536394399,403.5310382840243,1.0,3.926069536394399,14.133850331019838,4.245127731989409
51.612243,0.435749,41.1,2022-07-04 18:42:45+00:00,1.1716812754104375,404.70271955943474,1.0,1.1716812754104375,4.2180525914775755,14.224573709969349
51.61221,0.43578,41.1,2022-07-04 18:42:46+00:00,4.253430275845718,408.9561498352805,1.0,4.253430275845718,15.312348993044584,3.9184059889997376
51.6122,0.435793,41.1,2022-07-04 18:42:47+00:00,1.43136064650569,410.3875104817862,1.0,1.43136064650569,5.152898327420484,11.643932441033765
51.61217,0.435835,41.1,2022-07-04 18:42:48+00:00,4.427768904269793,414.815279386056,1.0,4.427768904269793,15.939968055371255,3.7641229763808677
51.612157,0.435845,41.1,2022-07-04 18:42:49+00:00,1.6036977212679746,416.41897710732394,1.0,1.6036977212679746,5.773311796564709,10.392648468371615
51.612139,0.435876,41.0,2022-07-04 18:42:50+00:00,2.936310078616586,419.35528718594054,1.0,2.936310078616586,10.57071628301971,5.676058120714214
51.612106,0.435908,41.0,2022-07-04 18:42:51+00:00,4.288820887399891,423.6441080733404,1.0,4.288820887399891,15.439755194639607,3.8860719774126258
51.612094,0.435914,41.0,2022-07-04 18:42:52+00:00,1.3983149171384834,425.0424229904789,1.0,1.3983149171384834,5.03393370169854,11.919108108188814
51.612064,0.435953,41.0,2022-07-04 18:42:53+00:00,4.294086589911394,429.33650958039027,1.0,4.294086589911394,15.458711723681017,3.881306610310011
51.612052,0.435964,41.0,2022-07-04 18:42:54+00:00,1.537252178378522,430.8737617587688,1.0,1.537252178378522,5.53410784216268,10.841855943405783
51.612032,0.436,40.9,2022-07-04 18:42:55+00:00,3.342180786154493,434.2159425449233,1.0,3.342180786154493,12.031850830156175,4.986763952360369
51.61201,0.436052,40.9,2022-07-04 18:42:56+00:00,4.355005971713797,438.5709485166371,1.0,4.355005971713797,15.678021498169668,3.827013504669878
51.612002,0.436069,40.9,2022-07-04 18:42:57+00:00,1.4761324345632192,440.0470809512003,1.0,1.4761324345632192,5.314076764427589,11.290766516893354
51.611973,0.436101,40.8,2022-07-04 18:42:58+00:00,3.914597746618607,443.9616786978189,1.0,3.914597746618607,14.092551887826986,4.257568145044578
51.611962,0.436113,40.8,2022-07-04 18:42:59+00:00,1.4794583279467877,445.4411370257657,1.0,1.4794583279467877,5.326049980608436,11.265384331437637
51.611938,0.436135,40.8,2022-07-04 18:43:00+00:00,3.0745061089738437,448.51564313473955,1.0,3.0745061089738437,11.068221992305837,5.420924882217712
51.611906,0.436172,40.8,2022-07-04 18:43:01+00:00,4.3868947224613715,452.9025378572009,1.0,4.3868947224613715,15.792821000860938,3.799194583205187
51.611896,0.436186,40.7,2022-07-04 18:43:02+00:00,1.4759269036332916,454.3784647608342,1.0,1.4759269036332916,5.31333685307985,11.292338818161188
51.611851,0.436231,40.7,2022-07-04 18:43:03+00:00,5.897775702249036,460.27624046308324,1.0,5.897775702249036,21.23199252809653,2.825924129381703
51.611827,0.436254,40.6,2022-07-04 18:43:04+00:00,3.109425427316653,463.3856658903999,1.0,3.109425427316653,11.193931538339951,5.360047075015249
51.6118,0.436263,40.6,2022-07-04 18:43:05+00:00,3.068028808251856,466.45369469865176,1.0,3.068028808251856,11.044903709706682,5.432369677181496
51.611778,0.436291,40.5,2022-07-04 18:43:06+00:00,3.123023653170382,469.57671835182214,1.0,3.123023653170382,11.242885151413375,5.33670843310689
51.611746,0.436325,40.5,2022-07-04 18:43:07+00:00,4.268820671686067,473.8455390235082,1.0,4.268820671686067,15.36775441806984,3.904278944583491
51.611737,0.436336,40.5,2022-07-04 18:43:08+00:00,1.2582881331061289,475.10382715661433,1.0,1.2582881331061289,4.529837279182064,13.24550890067159
51.611713,0.436358,40.4,2022-07-04 18:43:09+00:00,3.0745097514928665,478.1783369081072,1.0,3.0745097514928665,11.06823510537432,5.42091845978825
51.611691,0.436388,40.4,2022-07-04 18:43:10+00:00,3.2109045024312786,481.3892414105385,1.0,3.2109045024312786,11.559256208752602,5.190645394170634
51.61167,0.43642,40.4,2022-07-04 18:43:11+00:00,3.22065660047275,484.60989801101124,1.0,3.22065660047275,11.594363761701901,5.174928200734042
51.611649,0.436449,40.3,2022-07-04 18:43:12+00:00,3.0813180365483355,487.6912160475596,1.0,3.0813180365483355,11.092744931574009,5.408940741909431
51.611626,0.436475,40.3,2022-07-04 18:43:13+00:00,3.129235634280604,490.82045168184015,1.0,3.129235634280604,11.265248283410175,5.326114302190685
51.611604,0.436506,40.2,2022-07-04 18:43:14+00:00,3.2561678119233637,494.07661949376353,1.0,3.2561678119233637,11.72220412292411,5.11849131535452
51.611586,0.436542,40.2,2022-07-04 18:43:15+00:00,3.1983599856586786,497.2749794794222,1.0,3.1983599856586786,11.514095948371244,5.211003996235367
51.611562,0.436564,40.2,2022-07-04 18:43:16+00:00,3.0745122005251315,500.34949167994733,1.0,3.0745122005251315,11.068243921890474,5.420914141703511
51.611538,0.436609,40.1,2022-07-04 18:43:17+00:00,4.104514951988386,504.4540066319357,1.0,4.104514951988386,14.77625382715819,4.060569120010804
51.611513,0.436642,40.1,2022-07-04 18:43:18+00:00,3.6003134807204646,508.05432011265617,1.0,3.6003134807204646,12.961128530593673,4.629226525944478
