Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630431,0.441374,84.4,2023-02-06 16:49:26+00:00,0.0,0.0,0.0,,,
51.63046,0.441376,84.3,2023-02-06 16:49:27+00:00,3.229519826216728,3.229519826216728,1.0,3.229519826216728,11.626271374380222,5.1607259170138295
51.630476,0.441381,84.3,2023-02-06 16:49:28+00:00,1.8135185472191806,5.043038373435909,1.0,1.8135185472191806,6.528666769989051,9.190237779604216
51.630493,0.441387,84.3,2023-02-06 16:49:29+00:00,1.9365151335474375,6.979553506983347,1.0,1.9365151335474375,6.971454480770776,8.606525390863098
51.630525,0.441394,84.3,2023-02-06 16:49:30+00:00,3.593171328180856,10.572724835164204,1.0,3.593171328180856,12.935416781451082,4.638428047099172
51.630551,0.441403,84.3,2023-02-06 16:49:31+00:00,2.9591315136907475,13.531856348854951,1.0,2.9591315136907475,10.652873449286691,5.632283184967109
51.630562,0.441402,84.2,2023-02-06 16:49:32+00:00,1.2258207221583255,14.757677071013276,1.0,1.2258207221583255,4.4129545997699715,13.596332942815126
51.630576,0.441396,84.2,2023-02-06 16:49:33+00:00,1.612096893421902,16.36977396443518,1.0,1.612096893421902,5.803548816318847,10.338501820004954
51.630598,0.441409,84.2,2023-02-06 16:49:34+00:00,2.6079931295997167,18.977767094034895,1.0,2.6079931295997167,9.38877526655898,6.390609882175848
51.63062,0.441449,84.2,2023-02-06 16:49:35+00:00,3.696276816763908,22.674043910798805,1.0,3.696276816763908,13.30659654035007,4.509041798784524
51.630635,0.441497,84.1,2023-02-06 16:49:36+00:00,3.7190872716616226,26.393131182460426,1.0,3.7190872716616226,13.388714177981841,4.481386278203764
51.630637,0.441514,84.1,2023-02-06 16:49:37+00:00,1.1979587582997064,27.59108994076013,1.0,1.1979587582997064,4.312651529878943,13.912554627775412
51.630658,0.441555,84.1,2023-02-06 16:49:38+00:00,3.6767522236611945,31.267842164421324,1.0,3.6767522236611945,13.2363080051803,4.53298608467843
51.630662,0.441575,84.1,2023-02-06 16:49:39+00:00,1.4545896360532031,32.722431800474524,1.0,1.4545896360532031,5.236522689791531,11.457985299475258
51.630671,0.44162,84.1,2023-02-06 16:49:40+00:00,3.2728262588564405,35.995258059330965,1.0,3.2728262588564405,11.782174531883186,5.092438567909246
51.63068,0.441631,84.1,2023-02-06 16:49:41+00:00,1.2580987484553219,37.25335680778629,1.0,1.2580987484553219,4.529155494439159,13.247502779197413
51.630692,0.441677,84.1,2023-02-06 16:49:42+00:00,3.453627599267439,40.70698440705373,1.0,3.453627599267439,12.43305935736278,4.8258436057790055
51.630694,0.441688,84.1,2023-02-06 16:49:43+00:00,0.7934984537284686,41.5004828607822,1.0,0.7934984537284686,2.856594433422487,21.00403168822043
