Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622551,0.440377,42.2,2022-05-15 14:42:47+00:00,0.0,0.0,0.0,,,
51.622555,0.440379,42.2,2022-05-15 14:42:48+00:00,0.4660962759056261,0.4660962759056261,1.0,0.4660962759056261,1.677946593260254,35.757991488525185
51.622558,0.440381,42.2,2022-05-15 14:42:49+00:00,0.3613778583843682,0.8274741342899943,1.0,0.3613778583843682,1.3009602901837256,46.11977817672407
51.622562,0.440383,42.2,2022-05-15 14:42:50+00:00,0.46609627043347784,1.2935704047234722,1.0,0.46609627043347784,1.6779465735605203,35.757991908337665
51.622565,0.440385,42.2,2022-05-15 14:42:51+00:00,0.36137785110500753,1.6549482558284798,1.0,0.36137785110500753,1.300960263978027,46.11977910573092
51.622569,0.440387,42.2,2022-05-15 14:42:52+00:00,0.46609626496121476,2.1210445207896944,1.0,0.46609626496121476,1.677946553860373,35.75799232815897
51.622573,0.440389,42.2,2022-05-15 14:42:53+00:00,0.4660962611796218,2.587140781969316,1.0,0.4660962611796218,1.6779465402466385,35.757992618275374
51.622576,0.440391,42.2,2022-05-15 14:42:54+00:00,0.3613778389550725,2.9485186209243888,1.0,0.3613778389550725,1.3009602202382609,46.11978065633049
51.62258,0.440393,42.1,2022-05-15 14:42:55+00:00,0.46609625500035273,3.4146148759247414,1.0,0.46609625500035273,1.6779465180012698,35.757993092336804
51.622583,0.440395,42.1,2022-05-15 14:42:56+00:00,0.36137783132008555,3.775992707244827,1.0,0.36137783132008555,1.300960192752308,46.119781630723196
51.622587,0.440397,42.1,2022-05-15 14:42:57+00:00,0.466096249175412,4.242088956420239,1.0,0.466096249175412,1.6779464970314832,35.75799353921487
51.622591,0.440399,42.1,2022-05-15 14:42:58+00:00,0.46609624609944406,4.708185202519683,1.0,0.46609624609944406,1.6779464859579987,35.75799377519712
51.622598,0.440408,42.1,2022-05-15 14:42:59+00:00,0.9975211674456949,5.705706369965378,1.0,0.9975211674456949,3.5910762028045013,16.708083207240815
51.622601,0.440419,42.1,2022-05-15 14:43:00+00:00,0.8317092463762845,6.537415616341662,1.0,0.8317092463762845,2.9941532869546243,20.03905419986912
51.622603,0.440431,42.1,2022-05-15 14:43:01+00:00,0.8603237095612744,7.397739325902936,1.0,0.8603237095612744,3.097165354420588,19.372553007013952
51.622605,0.440442,42.1,2022-05-15 14:43:02+00:00,0.7936283936823396,8.191367719585276,1.0,0.7936283936823396,2.8570622172564226,21.000592719894197
51.622608,0.440454,42.1,2022-05-15 14:43:03+00:00,0.8955729327009594,9.086940652286236,1.0,0.8955729327009594,3.224062557723454,18.610060731069268
51.622618,0.440486,42.0,2022-05-15 14:43:04+00:00,2.4797397535569474,11.566680405843183,1.0,2.4797397535569474,8.92706311280501,6.721135410584898
51.622623,0.440499,42.0,2022-05-15 14:43:05+00:00,1.058307433349556,12.62498783919274,1.0,1.058307433349556,3.8099067600584013,15.748416898024107
51.622627,0.440513,42.0,2022-05-15 14:43:06+00:00,1.066817789844235,13.691805629036974,1.0,1.066817789844235,3.8405440434392464,15.62278659516931
51.622639,0.440539,41.9,2022-05-15 14:43:07+00:00,2.241589849926916,15.93339547896389,1.0,2.241589849926916,8.069723459736897,7.435199025017918
51.622643,0.440556,41.9,2022-05-15 14:43:08+00:00,1.2586254902945273,17.19202096925842,1.0,1.2586254902945273,4.531051765060298,13.241958624853964
51.622651,0.440594,41.9,2022-05-15 14:43:09+00:00,2.7780985375939538,19.970119506852374,1.0,2.7780985375939538,10.001154735338234,5.999307238792644
51.622658,0.44061,41.9,2022-05-15 14:43:10+00:00,1.3543880163162214,21.324507523168595,1.0,1.3543880163162214,4.875796858738397,12.305680843218083
51.622663,0.44063,41.8,2022-05-15 14:43:11+00:00,1.4926200317940481,22.817127554962642,1.0,1.4926200317940481,5.3734321144585735,11.166047829757611
51.622674,0.440646,41.8,2022-05-15 14:43:12+00:00,1.6509517318456577,24.4680792868083,1.0,1.6509517318456577,5.943426234644368,10.0951871246014
51.622684,0.440669,41.8,2022-05-15 14:43:13+00:00,1.9429417419178183,26.41102102872612,1.0,1.9429417419178183,6.994590270904146,8.57805785273598
51.622699,0.440682,41.8,2022-05-15 14:43:14+00:00,1.8962534986724187,28.307274527398537,1.0,1.8962534986724187,6.8265125952207075,8.789260865351139
51.622722,0.440726,41.7,2022-05-15 14:43:15+00:00,3.979151564688931,32.28642609208747,1.0,3.979151564688931,14.324945632880151,4.1884975718359145
51.622731,0.440743,41.7,2022-05-15 14:43:16+00:00,1.545560296484255,33.83198638857172,1.0,1.545560296484255,5.564017067343318,10.78357583627049
51.622753,0.440787,41.6,2022-05-15 14:43:17+00:00,3.9085274985409577,37.74051388711268,1.0,3.9085274985409577,14.070698994747447,4.264180480472067
51.62276,0.440802,41.6,2022-05-15 14:43:18+00:00,1.298338414144202,39.03885230125688,1.0,1.298338414144202,4.674018290919127,12.836920239822433
51.622766,0.440829,41.6,2022-05-15 14:43:19+00:00,1.985443532230824,41.024295833487706,1.0,1.985443532230824,7.147596716030966,8.394429957894683
51.622764,0.440858,41.5,2022-05-15 14:43:20+00:00,2.0206496718973543,43.04494550538506,1.0,2.0206496718973543,7.274338818830476,8.248172307383179
51.622727,0.440904,41.5,2022-05-15 14:43:21+00:00,5.2052995712688475,48.250245076653904,1.0,5.2052995712688475,18.739078456567853,3.201865029759274
51.622719,0.440925,41.4,2022-05-15 14:43:22+00:00,1.7050875286515077,49.955332605305415,1.0,1.7050875286515077,6.138315103145428,9.77466926864906
51.622715,0.44095,41.4,2022-05-15 14:43:23+00:00,1.7876303806786884,51.7429629859841,1.0,1.7876303806786884,6.435469370443278,9.323329278135803
51.622703,0.440991,41.3,2022-05-15 14:43:24+00:00,3.137641520462214,54.88060450644632,1.0,3.137641520462214,11.295509473663971,5.311845396605873
51.622697,0.441003,41.3,2022-05-15 14:43:25+00:00,1.0659626402106943,55.94656714665701,1.0,1.0659626402106943,3.8374655047585,15.635319698795817
51.62269,0.441027,41.3,2022-05-15 14:43:26+00:00,1.8355156503685834,57.782082797025595,1.0,1.8355156503685834,6.607856341326901,9.080100550120555
51.622679,0.441051,41.2,2022-05-15 14:43:27+00:00,2.064072254276183,59.84615505130178,1.0,2.064072254276183,7.430660115394259,8.074652731820784
51.622677,0.441055,41.2,2022-05-15 14:43:28+00:00,0.3553209835817454,60.20147603488353,1.0,0.3553209835817454,1.2791555408942834,46.90594543182199
51.622677,0.441073,41.2,2022-05-15 14:43:29+00:00,1.246570671581608,61.448046706465135,1.0,1.246570671581608,4.487654417693789,13.370013467042783
51.622672,0.441102,41.2,2022-05-15 14:43:30+00:00,2.0839857225665717,63.53203242903171,1.0,2.0839857225665717,7.5023486012396585,7.997495609586288
