Latitude,Longitude,Elevation,Time
51.62228,0.439779,43.5,2023-05-27 17:38:10+00:00
51.622253,0.439958,43.3,2023-05-27 17:38:11+00:00
51.622228,0.440007,43.2,2023-05-27 17:38:12+00:00
51.622202,0.440057,43.1,2023-05-27 17:38:13+00:00
51.622208,0.44007,43.1,2023-05-27 17:38:14+00:00
51.622207,0.440061,43.1,2023-05-27 17:38:15+00:00
51.622204,0.44007,43.1,2023-05-27 17:38:16+00:00
51.622208,0.440087,43.0,2023-05-27 17:38:17+00:00
51.622214,0.44011,43.0,2023-05-27 17:38:18+00:00
51.62222,0.440125,43.0,2023-05-27 17:38:19+00:00
51.622229,0.440133,43.0,2023-05-27 17:38:20+00:00
51.622237,0.440145,42.9,2023-05-27 17:38:21+00:00
51.622246,0.440162,42.9,2023-05-27 17:38:22+00:00
51.622256,0.440178,42.9,2023-05-27 17:38:23+00:00
51.622267,0.440192,42.8,2023-05-27 17:38:24+00:00
51.622278,0.440205,42.8,2023-05-27 17:38:25+00:00
51.622293,0.440229,42.8,2023-05-27 17:38:26+00:00
51.622298,0.44024,42.7,2023-05-27 17:38:27+00:00
51.622304,0.440252,42.7,2023-05-27 17:38:28+00:00
51.62231,0.440265,42.7,2023-05-27 17:38:29+00:00
51.622319,0.440279,42.7,2023-05-27 17:38:30+00:00
51.622329,0.44029,42.6,2023-05-27 17:38:31+00:00
51.622342,0.440306,42.6,2023-05-27 17:38:32+00:00
51.62236,0.440319,42.6,2023-05-27 17:38:33+00:00
51.622374,0.440335,42.5,2023-05-27 17:38:34+00:00
51.622386,0.440351,42.5,2023-05-27 17:38:35+00:00
51.6224,0.440367,42.4,2023-05-27 17:38:36+00:00
51.622408,0.440375,42.4,2023-05-27 17:38:37+00:00
51.622417,0.440384,42.4,2023-05-27 17:38:38+00:00
51.622428,0.440398,42.4,2023-05-27 17:38:39+00:00
51.622441,0.440415,42.3,2023-05-27 17:38:40+00:00
51.622448,0.440434,42.3,2023-05-27 17:38:41+00:00
51.622459,0.440454,42.3,2023-05-27 17:38:42+00:00
51.62247,0.440469,42.2,2023-05-27 17:38:43+00:00
51.622482,0.440487,42.2,2023-05-27 17:38:44+00:00
51.622493,0.4405,42.2,2023-05-27 17:38:45+00:00
51.622504,0.440515,42.2,2023-05-27 17:38:46+00:00
51.622514,0.44053,42.1,2023-05-27 17:38:47+00:00
51.622525,0.440542,42.1,2023-05-27 17:38:48+00:00
51.622535,0.440557,42.1,2023-05-27 17:38:49+00:00
51.622548,0.440569,42.1,2023-05-27 17:38:50+00:00
51.622562,0.440579,42.0,2023-05-27 17:38:51+00:00
51.622573,0.44059,42.0,2023-05-27 17:38:52+00:00
51.622589,0.440614,42.0,2023-05-27 17:38:53+00:00
51.622596,0.440623,42.0,2023-05-27 17:38:54+00:00
51.622602,0.440632,42.0,2023-05-27 17:38:55+00:00
51.622608,0.440647,42.0,2023-05-27 17:38:56+00:00
51.622622,0.440664,42.0,2023-05-27 17:38:57+00:00
51.622642,0.440676,41.9,2023-05-27 17:38:58+00:00
51.622651,0.440693,41.9,2023-05-27 17:38:59+00:00
51.622663,0.440702,41.9,2023-05-27 17:39:00+00:00
51.622676,0.44072,41.9,2023-05-27 17:39:01+00:00
51.62269,0.440734,41.9,2023-05-27 17:39:02+00:00
51.622704,0.440747,41.9,2023-05-27 17:39:03+00:00
51.622721,0.440767,41.9,2023-05-27 17:39:04+00:00
51.622728,0.440779,41.9,2023-05-27 17:39:05+00:00
51.622735,0.440792,41.9,2023-05-27 17:39:06+00:00
51.622741,0.440804,41.9,2023-05-27 17:39:07+00:00
51.622748,0.44081,41.9,2023-05-27 17:39:08+00:00
51.622754,0.440817,41.9,2023-05-27 17:39:09+00:00
51.62276,0.440823,41.9,2023-05-27 17:39:10+00:00
51.622767,0.44083,41.9,2023-05-27 17:39:11+00:00
51.622789,0.440853,41.9,2023-05-27 17:39:12+00:00
51.622797,0.440864,41.9,2023-05-27 17:39:13+00:00
51.622804,0.440874,41.9,2023-05-27 17:39:14+00:00
51.622811,0.440877,41.9,2023-05-27 17:39:15+00:00
51.622825,0.44089,41.9,2023-05-27 17:39:16+00:00
51.622836,0.4409,41.9,2023-05-27 17:39:17+00:00
51.622852,0.440915,41.9,2023-05-27 17:39:18+00:00
51.622865,0.44093,41.9,2023-05-27 17:39:19+00:00
51.622886,0.440942,41.9,2023-05-27 17:39:20+00:00
51.622894,0.440948,41.9,2023-05-27 17:39:21+00:00
51.622902,0.440954,41.9,2023-05-27 17:39:22+00:00
51.62292,0.440974,41.9,2023-05-27 17:39:23+00:00
51.622927,0.440983,42.0,2023-05-27 17:39:24+00:00
51.622933,0.440993,42.0,2023-05-27 17:39:25+00:00
51.622941,0.441006,42.0,2023-05-27 17:39:26+00:00
51.622951,0.441015,42.0,2023-05-27 17:39:27+00:00
51.622961,0.441028,42.0,2023-05-27 17:39:28+00:00
51.622976,0.441027,42.0,2023-05-27 17:39:29+00:00
51.622988,0.441022,42.0,2023-05-27 17:39:30+00:00
51.623003,0.441021,42.1,2023-05-27 17:39:31+00:00
51.623018,0.44102,42.1,2023-05-27 17:39:32+00:00
51.623041,0.441022,42.1,2023-05-27 17:39:33+00:00
51.623051,0.441025,42.2,2023-05-27 17:39:34+00:00
51.62306,0.441029,42.2,2023-05-27 17:39:35+00:00
51.623076,0.441025,42.2,2023-05-27 17:39:36+00:00
51.623092,0.441023,42.2,2023-05-27 17:39:37+00:00
51.623107,0.441024,42.3,2023-05-27 17:39:38+00:00
51.623121,0.44103,42.3,2023-05-27 17:39:39+00:00
51.623139,0.44103,42.4,2023-05-27 17:39:40+00:00
51.623151,0.441014,42.4,2023-05-27 17:39:41+00:00
51.623164,0.441001,42.4,2023-05-27 17:39:42+00:00
51.623174,0.440985,42.5,2023-05-27 17:39:43+00:00
51.623183,0.440968,42.5,2023-05-27 17:39:44+00:00
51.623191,0.440947,42.6,2023-05-27 17:39:45+00:00
51.623203,0.440937,42.6,2023-05-27 17:39:46+00:00
51.623214,0.440921,42.6,2023-05-27 17:39:47+00:00
51.62323,0.440899,42.7,2023-05-27 17:39:48+00:00
51.623235,0.440889,42.7,2023-05-27 17:39:49+00:00
51.62324,0.440879,42.7,2023-05-27 17:39:50+00:00
51.623255,0.440872,42.7,2023-05-27 17:39:51+00:00
51.623266,0.440861,42.8,2023-05-27 17:39:52+00:00
51.623277,0.440851,42.8,2023-05-27 17:39:53+00:00
51.62329,0.44084,42.8,2023-05-27 17:39:54+00:00
51.623311,0.440825,42.9,2023-05-27 17:39:55+00:00
51.623319,0.440819,42.9,2023-05-27 17:39:56+00:00
51.623326,0.440812,42.9,2023-05-27 17:39:57+00:00
51.623336,0.440795,42.9,2023-05-27 17:39:58+00:00
51.623349,0.440787,43.0,2023-05-27 17:39:59+00:00
51.623367,0.440771,43.0,2023-05-27 17:40:00+00:00
51.623375,0.440763,43.0,2023-05-27 17:40:01+00:00
51.623382,0.440756,43.0,2023-05-27 17:40:02+00:00
51.623394,0.440747,43.1,2023-05-27 17:40:03+00:00
51.623405,0.440731,43.1,2023-05-27 17:40:04+00:00
51.623416,0.440717,43.1,2023-05-27 17:40:05+00:00
51.623427,0.440704,43.1,2023-05-27 17:40:06+00:00
51.623442,0.440692,43.2,2023-05-27 17:40:07+00:00
51.623455,0.440678,43.2,2023-05-27 17:40:08+00:00
51.623463,0.440661,43.2,2023-05-27 17:40:09+00:00
51.623476,0.440645,43.2,2023-05-27 17:40:10+00:00
51.62349,0.440623,43.3,2023-05-27 17:40:11+00:00
51.623498,0.440614,43.3,2023-05-27 17:40:12+00:00
51.623505,0.440604,43.3,2023-05-27 17:40:13+00:00
51.623514,0.440584,43.3,2023-05-27 17:40:14+00:00
51.623522,0.440564,43.3,2023-05-27 17:40:15+00:00
51.623534,0.440536,43.4,2023-05-27 17:40:16+00:00
51.623542,0.440527,43.4,2023-05-27 17:40:17+00:00
51.623549,0.440517,43.4,2023-05-27 17:40:18+00:00
51.623558,0.440503,43.4,2023-05-27 17:40:19+00:00
51.623571,0.440489,43.4,2023-05-27 17:40:20+00:00
51.623597,0.440463,43.4,2023-05-27 17:40:21+00:00
51.623606,0.440445,43.4,2023-05-27 17:40:22+00:00
51.623617,0.440431,43.4,2023-05-27 17:40:23+00:00
51.623628,0.440417,43.5,2023-05-27 17:40:24+00:00
51.623637,0.440398,43.5,2023-05-27 17:40:25+00:00
51.623646,0.440379,43.5,2023-05-27 17:40:26+00:00
51.623656,0.440365,43.5,2023-05-27 17:40:27+00:00
51.623674,0.440345,43.5,2023-05-27 17:40:28+00:00
51.623682,0.440338,43.6,2023-05-27 17:40:29+00:00
51.623689,0.440331,43.6,2023-05-27 17:40:30+00:00
51.623712,0.440321,43.6,2023-05-27 17:40:31+00:00
51.623721,0.440318,43.6,2023-05-27 17:40:32+00:00
51.62373,0.440316,43.7,2023-05-27 17:40:33+00:00
51.623744,0.440315,43.7,2023-05-27 17:40:34+00:00
51.623758,0.44032,43.7,2023-05-27 17:40:35+00:00
51.623768,0.440308,44.3,2023-05-27 17:40:36+00:00
51.623781,0.44032,44.4,2023-05-27 17:40:37+00:00
51.62379,0.440339,44.4,2023-05-27 17:40:38+00:00
51.6238,0.440349,44.4,2023-05-27 17:40:39+00:00
51.623813,0.440362,44.5,2023-05-27 17:40:40+00:00
51.623831,0.440388,44.6,2023-05-27 17:40:41+00:00
51.62384,0.440397,44.6,2023-05-27 17:40:42+00:00
51.623849,0.440406,44.6,2023-05-27 17:40:43+00:00
51.623862,0.440418,44.7,2023-05-27 17:40:44+00:00
51.623874,0.44043,44.7,2023-05-27 17:40:45+00:00
51.623887,0.440442,44.8,2023-05-27 17:40:46+00:00
51.623902,0.440451,44.9,2023-05-27 17:40:47+00:00
51.623917,0.44046,44.9,2023-05-27 17:40:48+00:00
51.623929,0.440469,45.0,2023-05-27 17:40:49+00:00
51.623942,0.440481,45.0,2023-05-27 17:40:50+00:00
51.623955,0.44049,45.1,2023-05-27 17:40:51+00:00
51.623975,0.440505,45.1,2023-05-27 17:40:52+00:00
51.623983,0.440513,45.2,2023-05-27 17:40:53+00:00
51.62399,0.440521,45.2,2023-05-27 17:40:54+00:00
51.624,0.440535,45.3,2023-05-27 17:40:55+00:00
51.624013,0.440546,45.3,2023-05-27 17:40:56+00:00
51.624028,0.440552,45.4,2023-05-27 17:40:57+00:00
51.624043,0.440558,45.4,2023-05-27 17:40:58+00:00
51.624063,0.440572,45.5,2023-05-27 17:40:59+00:00
51.62407,0.440579,45.6,2023-05-27 17:41:00+00:00
51.624078,0.440585,45.6,2023-05-27 17:41:01+00:00
51.624096,0.440608,45.7,2023-05-27 17:41:02+00:00
51.624102,0.440617,45.7,2023-05-27 17:41:03+00:00
51.624108,0.440626,45.7,2023-05-27 17:41:04+00:00
51.624122,0.440634,45.8,2023-05-27 17:41:05+00:00
51.624135,0.440644,45.9,2023-05-27 17:41:06+00:00
51.624146,0.440655,45.9,2023-05-27 17:41:07+00:00
51.624159,0.440665,46.0,2023-05-27 17:41:08+00:00
51.624172,0.440672,46.0,2023-05-27 17:41:09+00:00
