Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629597,0.44108,83.9,2023-05-01 17:58:30+00:00,0.0,0.0,0.0,,,
51.629603,0.441072,83.9,2023-05-01 17:58:31+00:00,0.8674653764783362,0.8674653764783362,1.0,0.8674653764783362,3.1228753553220105,19.213062698050972
51.629612,0.441066,84.0,2023-05-01 17:58:32+00:00,1.0841100100447856,1.9515753865231218,1.0,1.0841100100447856,3.902796036161228,15.373593558072718
51.629625,0.441064,84.0,2023-05-01 17:58:33+00:00,1.452998675041799,3.4045740615649205,1.0,1.452998675041799,5.230795230150476,11.47053122136344
51.629642,0.441064,84.0,2023-05-01 17:58:34+00:00,1.8914251925619183,5.295999254126839,1.0,1.8914251925619183,6.809130693222906,8.811697513710186
51.629659,0.441064,84.0,2023-05-01 17:58:35+00:00,1.891425198288457,7.1874244524152955,1.0,1.891425198288457,6.809130713838445,8.811697487031614
51.629687,0.441066,84.1,2023-05-01 17:58:36+00:00,3.1183651840182747,10.30578963643357,1.0,3.1183651840182747,11.22611466246579,5.344680844977326
51.629697,0.441067,84.1,2023-05-01 17:58:37+00:00,1.114755673220368,11.420545309653939,1.0,1.114755673220368,4.0131204235933255,14.950959270311738
51.629728,0.441072,84.1,2023-05-01 17:58:38+00:00,3.4664024716964636,14.886947781350402,1.0,3.4664024716964636,12.47904889810727,4.808058730269128
51.629739,0.441074,84.1,2023-05-01 17:58:39+00:00,1.231673677567358,16.11862145891776,1.0,1.231673677567358,4.434025239242489,13.531722704007528
51.629774,0.441077,84.2,2023-05-01 17:58:40+00:00,3.8996474512560444,20.018268910173806,1.0,3.8996474512560444,14.03873082452176,4.273890620881247
51.629788,0.441077,84.2,2023-05-01 17:58:41+00:00,1.5576443153868387,21.575913225560644,1.0,1.5576443153868387,5.607519535392619,10.699918140507915
51.629818,0.441093,84.2,2023-05-01 17:58:42+00:00,3.5168720825898734,25.092785308150518,1.0,3.5168720825898734,12.660739497323544,4.739059674411901
51.629827,0.441099,84.2,2023-05-01 17:58:43+00:00,1.0841092921084279,26.176894600258947,1.0,1.0841092921084279,3.9027934515903406,15.373603739022041
51.629852,0.441122,84.3,2023-05-01 17:58:44+00:00,3.205171856071509,29.382066456330456,1.0,3.205171856071509,11.538618681857432,5.199929181674065
