Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629735,0.416225,75.3,2022-10-18 17:37:16+00:00,0.0,0.0,0.0,,,
51.629716,0.416274,75.3,2022-10-18 17:37:17+00:00,3.997580517995948,3.997580517995948,1.0,3.997580517995948,14.391289864785413,4.169188485794886
51.629709,0.416291,75.4,2022-10-18 17:37:18+00:00,1.4114566788131846,5.409037196809132,1.0,1.4114566788131846,5.081244043727465,11.808131922745755
51.629693,0.416342,75.4,2022-10-18 17:37:19+00:00,3.9547196566349676,9.3637568534441,1.0,3.9547196566349676,14.236990763885883,4.214373739161115
51.629685,0.416385,75.4,2022-10-18 17:37:20+00:00,3.107654046390194,12.471410899834293,1.0,3.107654046390194,11.1875545670047,5.36310233310121
51.629676,0.416435,75.4,2022-10-18 17:37:21+00:00,3.6040617975006253,16.075472697334916,1.0,3.6040617975006253,12.97462247100225,4.624412011532323
51.629666,0.416494,75.4,2022-10-18 17:37:22+00:00,4.234146707481333,20.30961940481625,1.0,4.234146707481333,15.2429281469328,3.9362515798562803
51.629651,0.416537,75.5,2022-10-18 17:37:23+00:00,3.4132859996303377,23.722905404446585,1.0,3.4132859996303377,12.287829598669216,4.882880212344258
51.629631,0.416585,75.5,2022-10-18 17:37:24+00:00,3.999798510750897,27.72270391519748,1.0,3.999798510750897,14.399274638703229,4.166876561874056
51.629624,0.4166,75.5,2022-10-18 17:37:25+00:00,1.2982134280830993,29.02091734328058,1.0,1.2982134280830993,4.673568341099157,12.838156119888652
51.629607,0.416645,75.6,2022-10-18 17:37:26+00:00,3.6450846389703235,32.666001982250904,1.0,3.6450846389703235,13.122304700293165,4.572367535304948
51.629593,0.416684,75.7,2022-10-18 17:37:27+00:00,3.1175171482164528,35.783519130467354,1.0,3.1175171482164528,11.22306173357923,5.346134720125517
51.629564,0.416759,75.8,2022-10-18 17:37:28+00:00,6.113961896016863,41.897481026484215,1.0,6.113961896016863,22.010262825660707,2.726001069376095
51.629546,0.416801,75.9,2022-10-18 17:37:29+00:00,3.5310795035774096,45.428560530061624,1.0,3.5310795035774096,12.711886212878674,4.719991903263951
51.629542,0.416809,75.9,2022-10-18 17:37:30+00:00,0.7105771057751673,46.13913763583679,1.0,0.7105771057751673,2.558077580790602,23.45511350029358
51.629535,0.416853,76.0,2022-10-18 17:37:31+00:00,3.1446819969184636,49.283819632755254,1.0,3.1446819969184636,11.320855188906469,5.299952962811078
51.629516,0.416904,76.1,2022-10-18 17:37:32+00:00,4.115784664257389,53.399604297012644,1.0,4.115784664257389,14.816824791326601,4.049450597210443
51.62951,0.416922,76.2,2022-10-18 17:37:33+00:00,1.413898945567762,54.8135032425804,1.0,1.413898945567762,5.090036204043943,11.787735409883936
51.6295,0.416966,76.3,2022-10-18 17:37:34+00:00,3.2435104646532023,58.05701370723361,1.0,3.2435104646532023,11.676637672751529,5.138465513922329
51.629494,0.417023,76.4,2022-10-18 17:37:35+00:00,4.00293844597425,62.05995215320786,1.0,4.00293844597425,14.4105784055073,4.163608032351412
51.629497,0.417041,76.5,2022-10-18 17:37:36+00:00,1.2903031965092244,63.35025534971708,1.0,1.2903031965092244,4.645091507433208,12.916860712859217
51.629492,0.417101,76.6,2022-10-18 17:37:37+00:00,4.191691696527469,67.54194704624454,1.0,4.191691696527469,15.09009010749889,3.9761193983979934
51.629491,0.41712,76.7,2022-10-18 17:37:38+00:00,1.3203236502952145,68.86227069653975,1.0,1.3203236502952145,4.753165141062772,12.62316755663668
51.629478,0.417176,76.8,2022-10-18 17:37:39+00:00,4.13861264829091,73.00088334483067,1.0,4.13861264829091,14.899005533847276,4.027114418052476
51.629478,0.417194,76.8,2022-10-18 17:37:40+00:00,1.246384306113249,74.24726765094391,1.0,1.246384306113249,4.486983502007696,13.372012616750888
51.629474,0.417252,77.0,2022-10-18 17:37:41+00:00,4.0407104387969035,78.28797808974082,1.0,4.0407104387969035,14.546557579668853,4.124687210110769
51.629472,0.417272,77.0,2022-10-18 17:37:42+00:00,1.4026349410152759,79.6906130307561,1.0,1.4026349410152759,5.0494857876549935,11.88239803480352
51.629476,0.417317,77.1,2022-10-18 17:37:43+00:00,3.147582385858015,82.83819541661411,1.0,3.147582385858015,11.331296589088854,5.2950692383937135
51.629475,0.417333,77.2,2022-10-18 17:37:44+00:00,1.113469850974454,83.95166526758857,1.0,1.113469850974454,4.008491463508035,14.968224467039514
51.629475,0.417384,77.3,2022-10-18 17:37:45+00:00,3.5314224335820357,87.4830877011706,1.0,3.5314224335820357,12.713120760895329,4.71953355344156
51.629474,0.417402,77.3,2022-10-18 17:37:46+00:00,1.2513404546489941,88.7344281558196,1.0,1.2513404546489941,4.504825636736379,13.319050466838565
51.62946,0.417455,77.5,2022-10-18 17:37:47+00:00,3.9867902726821134,92.72121842850171,1.0,3.9867902726821134,14.352444981655609,4.180472391755427
51.629455,0.417471,77.6,2022-10-18 17:37:48+00:00,1.2397211776068062,93.96093960610852,1.0,1.2397211776068062,4.462996239384503,13.443883163180677
51.629433,0.4175,77.7,2022-10-18 17:37:49+00:00,3.166021347849681,97.1269609539582,1.0,3.166021347849681,11.39767685225885,5.264230665401685
51.629403,0.417522,77.7,2022-10-18 17:37:50+00:00,3.6690048686903287,100.79596582264853,1.0,3.6690048686903287,13.208417527285183,4.542557795137492
51.629389,0.417523,77.8,2022-10-18 17:37:51+00:00,1.5591825353484339,102.35514835799697,1.0,1.5591825353484339,5.613057127254362,10.689362078406125
51.629362,0.417514,77.8,2022-10-18 17:37:52+00:00,3.0679887766096674,105.42313713460663,1.0,3.0679887766096674,11.044759595794803,5.432440559669989
51.629332,0.417525,77.9,2022-10-18 17:37:53+00:00,3.42361323910404,108.84675037371068,1.0,3.42361323910404,12.325007660774546,4.868151132348213
51.629299,0.41755,78.1,2022-10-18 17:37:54+00:00,4.059219612055295,112.90596998576598,1.0,4.059219612055295,14.613190603399062,4.1058795186072405
51.629287,0.417557,78.1,2022-10-18 17:37:55+00:00,1.4203858112394503,114.32635579700543,1.0,1.4203858112394503,5.113388920462021,11.73390112375389
51.629254,0.417582,78.2,2022-10-18 17:37:56+00:00,4.059220318369119,118.38557611537455,1.0,4.059220318369119,14.61319314612883,4.105878804174607
51.62923,0.417614,78.3,2022-10-18 17:37:57+00:00,3.4698725167740196,121.85544863214857,1.0,3.4698725167740196,12.49154106038647,4.803250432428526
51.629213,0.417637,78.4,2022-10-18 17:37:58+00:00,2.4726299827946527,124.32807861494322,1.0,2.4726299827946527,8.90146793806075,6.740461283183754
51.629207,0.417649,78.4,2022-10-18 17:37:59+00:00,1.0658703907046698,125.3939490056479,1.0,1.0658703907046698,3.8371334065368115,15.636672912593037
