Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.717063,-3.532836,8.5,2023-10-16 18:42:21+00:00,0.0,0.0,0.0,,,
50.717107,-3.532805,8.4,2023-10-16 18:42:22+00:00,5.362008525308365,5.362008525308365,1.0,5.362008525308365,19.303230691110116,3.1082879835048707
50.717143,-3.532788,8.4,2023-10-16 18:42:23+00:00,4.180838455468793,9.542846980777158,1.0,4.180838455468793,15.051018439687654,3.9864411993402054
50.717138,-3.532758,8.4,2023-10-16 18:42:24+00:00,2.1905026677061534,11.733349648483312,1.0,2.1905026677061534,7.885809603742152,7.6086036837013475
50.717159,-3.532745,8.4,2023-10-16 18:42:25+00:00,2.510036573658624,14.243386222141936,1.0,2.510036573658624,9.036131665171046,6.640009488934805
50.717176,-3.53271,8.4,2023-10-16 18:42:27+00:00,3.1122804203666528,17.355666642508588,2.0,1.5561402101833264,5.602104756659975,10.71026026935143
50.717181,-3.532695,8.4,2023-10-16 18:42:28+00:00,1.196496725378854,18.55216336788744,1.0,1.196496725378854,4.307388211363875,13.929554768642927
50.717195,-3.532644,8.4,2023-10-16 18:42:29+00:00,3.924088340523892,22.476251708411333,1.0,3.924088340523892,14.126718025886012,4.247271014403705
50.717203,-3.532628,8.4,2023-10-16 18:42:30+00:00,1.438348225475753,23.914599933887086,1.0,1.438348225475753,5.178053611712711,11.58736554296783
50.717219,-3.532584,8.4,2023-10-16 18:42:31+00:00,3.581081711058701,27.495681644945787,1.0,3.581081711058701,12.891894159811324,4.65408723157545
50.717225,-3.532573,8.4,2023-10-16 18:42:32+00:00,1.0242110727238931,28.51989271766968,1.0,1.0242110727238931,3.6871598618060153,16.272687447462957
50.71723,-3.532556,8.4,2023-10-16 18:42:33+00:00,1.3231831044563496,29.843075822126032,1.0,1.3231831044563496,4.763459176042859,12.595888362340016
50.717241,-3.53254,8.4,2023-10-16 18:42:34+00:00,1.6655981266211701,31.5086739487472,1.0,1.6655981266211701,5.996153255836212,10.00641535331013
50.717257,-3.532497,8.4,2023-10-16 18:42:35+00:00,3.519972014103082,35.028645962850284,1.0,3.519972014103082,12.671899250771094,4.734886129744833
50.717275,-3.532462,8.4,2023-10-16 18:42:36+00:00,3.18109855229152,38.20974451514181,1.0,3.18109855229152,11.451954788249472,5.239280202325311
50.717289,-3.532441,8.4,2023-10-16 18:42:37+00:00,2.150594355014659,40.36033887015647,1.0,2.150594355014659,7.742139678052772,7.7497955985070295
50.717297,-3.532433,8.4,2023-10-16 18:42:38+00:00,1.0541389199178566,41.41447779007432,1.0,1.0541389199178566,3.7949001117042838,15.810692833507572
50.717317,-3.532395,8.4,2023-10-16 18:42:39+00:00,3.485996752378772,44.9004745424531,1.0,3.485996752378772,12.549588308563578,4.7810333315123374
50.717324,-3.53238,8.4,2023-10-16 18:42:40+00:00,1.314761200454266,46.21523574290736,1.0,1.314761200454266,4.733140321635357,12.67657325216787
50.717345,-3.532344,8.4,2023-10-16 18:42:41+00:00,3.4527330890048873,49.66796883191225,1.0,3.4527330890048873,12.429839120417595,4.827093852038869
50.717353,-3.532333,8.5,2023-10-16 18:42:42+00:00,1.181314667219349,50.849283499131595,1.0,1.181314667219349,4.252732801989657,14.108575072463706
50.717389,-3.532278,8.5,2023-10-16 18:42:43+00:00,5.579032401971126,56.42831590110272,1.0,5.579032401971126,20.084516647096056,2.9873758504751056
50.717423,-3.532212,8.5,2023-10-16 18:42:44+00:00,6.002635594302178,62.4309514954049,1.0,6.002635594302178,21.60948813948784,2.7765581309794984
50.717441,-3.532208,8.6,2023-10-16 18:42:45+00:00,2.022200230167102,64.453151725572,1.0,2.022200230167102,7.2799208286015675,8.241847873437061
50.717445,-3.532175,8.6,2023-10-16 18:42:46+00:00,2.372663498074034,66.82581522364603,1.0,2.372663498074034,8.541588593066523,7.024454449691466
50.71745,-3.53214,8.6,2023-10-16 18:42:47+00:00,2.53361871252795,69.35943393617399,1.0,2.53361871252795,9.121027365100622,6.578206335568657
50.717462,-3.532126,8.6,2023-10-16 18:42:48+00:00,1.6611959049813638,71.02062984115535,1.0,1.6611959049813638,5.98030525793291,10.032932670185964
50.717477,-3.532076,8.7,2023-10-16 18:42:49+00:00,3.905565002609807,74.92619484376516,1.0,3.905565002609807,14.060034009395306,4.26741499770956
50.717484,-3.532058,8.7,2023-10-16 18:42:50+00:00,1.4907596380621815,76.41695448182735,1.0,1.4907596380621815,5.366734697023854,11.179982500955983
50.717495,-3.532002,8.7,2023-10-16 18:42:51+00:00,4.1398742095170125,80.55682869134436,1.0,4.1398742095170125,14.903547154261245,4.025887218590421
50.717495,-3.531978,8.8,2023-10-16 18:42:52+00:00,1.6949543743329287,82.25178306567729,1.0,1.6949543743329287,6.101835747598543,9.83310637681681
50.717498,-3.531925,8.8,2023-10-16 18:42:53+00:00,3.7578723185466507,86.00965538422393,1.0,3.7578723185466507,13.528340346767942,4.435133834752658
50.717497,-3.531906,8.8,2023-10-16 18:42:54+00:00,1.3464421123664834,87.35609749659042,1.0,1.3464421123664834,4.84719160451934,12.378301683815891
50.717508,-3.531867,8.9,2023-10-16 18:42:55+00:00,3.013891618828324,90.36998911541875,1.0,3.013891618828324,10.850009827781966,5.52994890809842
50.717523,-3.531822,8.9,2023-10-16 18:42:56+00:00,3.589470043510908,93.95945915892966,1.0,3.589470043510908,12.92209215663927,4.643210965584429
50.717522,-3.531805,9.0,2023-10-16 18:42:57+00:00,1.2057346611548456,95.16519382008451,1.0,1.2057346611548456,4.340644780157445,13.82283117804993
50.717544,-3.531772,9.0,2023-10-16 18:42:58+00:00,3.3794969072446963,98.54469072732921,1.0,3.3794969072446963,12.166188866080907,4.931700523512241
50.717548,-3.531762,9.0,2023-10-16 18:42:59+00:00,0.834721942912779,99.37941267024199,1.0,0.834721942912779,3.0049989944860047,19.96672881092355
50.717552,-3.531705,9.1,2023-10-16 18:43:00+00:00,4.050030354612992,103.42944302485498,1.0,4.050030354612992,14.580109276606771,4.115195494197544
50.717557,-3.531686,9.1,2023-10-16 18:43:01+00:00,1.4525499595764724,104.88199298443145,1.0,1.4525499595764724,5.2291798544753005,11.474074648369584
50.71756,-3.531663,9.1,2023-10-16 18:43:02+00:00,1.65825804156954,106.54025102600099,1.0,1.65825804156954,5.969728949650344,10.050707579196589
50.717562,-3.531644,9.1,2023-10-16 18:43:03+00:00,1.3601567629278792,107.90040778892887,1.0,1.3601567629278792,4.896564346540365,12.253489539536552
50.717564,-3.531625,9.2,2023-10-16 18:43:04+00:00,1.360156707042172,109.26056449597104,1.0,1.360156707042172,4.896564145351819,12.253490043004224
50.717596,-3.531595,9.2,2023-10-16 18:43:05+00:00,4.142561738206544,113.40312623417758,1.0,4.142561738206544,14.913222257543557,4.023275383671707
50.717607,-3.531583,9.2,2023-10-16 18:43:06+00:00,1.4884845567755203,114.8916107909531,1.0,1.4884845567755203,5.358544404391873,11.197070598281108
50.717614,-3.531554,9.3,2023-10-16 18:43:07+00:00,2.1911055062024656,117.08271629715556,1.0,2.1911055062024656,7.887979822328877,7.606510329825537
50.717618,-3.531541,9.3,2023-10-16 18:43:08+00:00,1.0202467310129388,118.10296302816849,1.0,1.0202467310129388,3.67288823164658,16.335917734447804
50.717645,-3.531534,9.3,2023-10-16 18:43:09+00:00,3.043969248358316,121.1469322765268,1.0,3.043969248358316,10.958289294089937,5.475307175213874
50.717654,-3.531526,9.2,2023-10-16 18:43:10+00:00,1.1495993620187646,122.29653163854556,1.0,1.1495993620187646,4.138557703267552,14.497804380648763
50.717679,-3.531503,9.2,2023-10-16 18:43:11+00:00,3.220681954643787,125.51721359318935,1.0,3.220681954643787,11.594455036717633,5.174887462152416
50.717689,-3.531487,9.2,2023-10-16 18:43:12+00:00,1.5856602731661236,127.10287386635548,1.0,1.5856602731661236,5.708376983398045,10.51086853137082
50.717703,-3.531434,9.1,2023-10-16 18:43:13+00:00,4.054085072561233,131.15695893891672,1.0,4.054085072561233,14.59470626122044,4.111079656287833
50.717706,-3.531417,9.1,2023-10-16 18:43:14+00:00,1.2461078257020528,132.40306676461876,1.0,1.2461078257020528,4.4859881725273905,13.374979534597436
50.717732,-3.531389,9.0,2023-10-16 18:43:15+00:00,3.503675463342559,135.9067422279613,1.0,3.503675463342559,12.613231668033212,4.756909377321842
50.717749,-3.531344,9.0,2023-10-16 18:43:16+00:00,3.6981342749998665,139.60487650296116,1.0,3.6981342749998665,13.313283389999519,4.506777046830532
50.717753,-3.531332,8.9,2023-10-16 18:43:17+00:00,0.9571882611460171,140.5620647641072,1.0,0.9571882611460171,3.4458777401256615,17.41210934483473
50.717768,-3.53129,8.9,2023-10-16 18:43:18+00:00,3.403297731602289,143.96536249570948,1.0,3.403297731602289,12.251871833768242,4.897210876351955
50.717778,-3.531274,8.9,2023-10-16 18:43:19+00:00,1.585658760883891,145.55102125659337,1.0,1.585658760883891,5.708371539182008,10.510878555847789
50.717792,-3.531226,8.8,2023-10-16 18:43:20+00:00,3.7305274041941736,149.28154866078754,1.0,3.7305274041941736,13.429898655099025,4.4676435422853595
50.717797,-3.531208,8.8,2023-10-16 18:43:21+00:00,1.3875674227180723,150.6691160835056,1.0,1.3875674227180723,4.99524272178506,12.011428341275652
50.717807,-3.531164,8.7,2023-10-16 18:43:22+00:00,3.300516291049347,153.96963237455495,1.0,3.300516291049347,11.88185864777765,5.049715013334403
50.717812,-3.531153,8.7,2023-10-16 18:43:23+00:00,0.9554415678666135,154.92507394242156,1.0,0.9554415678666135,3.439589644319809,17.44394134314392
50.717819,-3.531105,8.7,2023-10-16 18:43:24+00:00,3.478174576833917,158.40324851925547,1.0,3.478174576833917,12.521428476602102,4.791785546842176
50.717819,-3.531079,8.6,2023-10-16 18:43:25+00:00,1.8361879123609925,160.23943643161647,1.0,1.8361879123609925,6.610276484499574,9.076776159165792
50.717821,-3.531056,8.6,2023-10-16 18:43:26+00:00,1.6394863527747767,161.87892278439125,1.0,1.6394863527747767,5.902150869989196,10.165785545246463
50.717827,-3.531033,8.6,2023-10-16 18:43:27+00:00,1.7561077062374038,163.63503049062865,1.0,1.7561077062374038,6.321987742454653,9.49068591150157
50.717822,-3.530973,8.6,2023-10-16 18:43:28+00:00,4.273705905919985,167.90873639654865,1.0,4.273705905919985,15.385341261311947,3.8998159989389567
50.717823,-3.530948,8.6,2023-10-16 18:43:29+00:00,1.7690662342507482,169.6778026307994,1.0,1.7690662342507482,6.368638443302694,9.421166004971822
50.717824,-3.530901,8.5,2023-10-16 18:43:30+00:00,3.3211260389172543,172.99892866971663,1.0,3.3211260389172543,11.956053740102115,5.018378246222866
50.717812,-3.530855,8.5,2023-10-16 18:43:31+00:00,3.512215795603861,176.51114446532048,1.0,3.512215795603861,12.643976864173899,4.745342438106409
50.717796,-3.530812,8.5,2023-10-16 18:43:32+00:00,3.519941158074607,180.0310856233951,1.0,3.519941158074607,12.671788169068586,4.734927636058344
50.717791,-3.530802,8.5,2023-10-16 18:43:33+00:00,0.8989606583795021,180.9300462817746,1.0,0.8989606583795021,3.2362583701662078,18.539928873762488
50.717783,-3.530755,8.4,2023-10-16 18:43:34+00:00,3.4364980353779324,184.36654431715252,1.0,3.4364980353779324,12.371392927360557,4.849898499893579
50.717785,-3.530729,8.4,2023-10-16 18:43:35+00:00,1.8496191435758267,186.21616346072835,1.0,1.8496191435758267,6.658628916872976,9.010864060611624
50.717782,-3.530708,8.4,2023-10-16 18:43:36+00:00,1.5201608873224617,187.73632434805083,1.0,1.5201608873224617,5.472579194360862,10.963751801312643
50.717768,-3.530688,8.4,2023-10-16 18:43:37+00:00,2.102503334474851,189.83882768252568,1.0,2.102503334474851,7.569012004109464,7.927058375310284
50.717752,-3.530638,8.4,2023-10-16 18:43:38+00:00,3.954353088483033,193.7931807710087,1.0,3.954353088483033,14.235671118538919,4.214764411202421
50.717745,-3.530625,8.4,2023-10-16 18:43:39+00:00,1.203857482013505,194.99703825302223,1.0,1.203857482013505,4.333886935248619,13.844385166582114
50.717737,-3.53058,8.4,2023-10-16 18:43:40+00:00,3.3002768735284285,198.29731512655064,1.0,3.3002768735284285,11.880996744702342,5.050081343280698
50.717725,-3.530572,8.4,2023-10-16 18:43:41+00:00,1.4495520203455539,199.7468671468962,1.0,1.4495520203455539,5.218387273243994,11.497805137544187
50.717713,-3.530534,8.4,2023-10-16 18:43:42+00:00,2.997341171901335,202.74420831879752,1.0,2.997341171901335,10.790428218844806,5.5604836789714955
50.717709,-3.530521,8.4,2023-10-16 18:43:43+00:00,1.0202450634427547,203.76445338224028,1.0,1.0202450634427547,3.672882228393917,16.335944435179147
50.717685,-3.5305,8.3,2023-10-16 18:43:44+00:00,3.0540969469978245,206.8185503292381,1.0,3.0540969469978245,10.99474900919217,5.457150495189745
50.717678,-3.530456,8.3,2023-10-16 18:43:45+00:00,3.203487713559697,210.0220380427978,1.0,3.203487713559697,11.532555768814909,5.2026628964800254
50.717664,-3.530416,8.3,2023-10-16 18:43:46+00:00,3.2257759854568513,213.24781402825465,1.0,3.2257759854568513,11.612793547644666,5.166715463754141
50.717658,-3.530406,8.3,2023-10-16 18:43:47+00:00,0.9717292776203045,214.21954330587496,1.0,0.9717292776203045,3.498225399433096,17.15155347329057
