Latitude,Longitude,Elevation,Time
50.735044,-3.531029,58.7,2024-09-13 16:25:52+00:00
50.735001,-3.530937,58.8,2024-09-13 16:25:53+00:00
50.734956,-3.53085,59.0,2024-09-13 16:25:54+00:00
50.734907,-3.530767,59.2,2024-09-13 16:25:55+00:00
50.734859,-3.530691,59.3,2024-09-13 16:25:56+00:00
50.734802,-3.530603,59.5,2024-09-13 16:25:57+00:00
50.734757,-3.530524,60.0,2024-09-13 16:25:58+00:00
50.734714,-3.530437,60.5,2024-09-13 16:25:59+00:00
50.734667,-3.530365,61.0,2024-09-13 16:26:00+00:00
50.734618,-3.530286,61.5,2024-09-13 16:26:01+00:00
50.734578,-3.530202,62.1,2024-09-13 16:26:02+00:00
50.734542,-3.530159,62.5,2024-09-13 16:26:03+00:00
50.734496,-3.530106,62.9,2024-09-13 16:26:04+00:00
50.734469,-3.530058,63.2,2024-09-13 16:26:05+00:00
50.734438,-3.530023,63.5,2024-09-13 16:26:06+00:00
50.734409,-3.529971,63.9,2024-09-13 16:26:07+00:00
50.734378,-3.529946,64.1,2024-09-13 16:26:08+00:00
50.734338,-3.529894,64.5,2024-09-13 16:26:09+00:00
50.734311,-3.529838,64.8,2024-09-13 16:26:10+00:00
50.734289,-3.529777,65.0,2024-09-13 16:26:11+00:00
50.734257,-3.529732,65.3,2024-09-13 16:26:12+00:00
50.734235,-3.529678,65.6,2024-09-13 16:26:13+00:00
50.734207,-3.529633,65.8,2024-09-13 16:26:14+00:00
50.734177,-3.529588,66.0,2024-09-13 16:26:15+00:00
50.734142,-3.529558,66.2,2024-09-13 16:26:16+00:00
50.734121,-3.529516,66.4,2024-09-13 16:26:17+00:00
50.734117,-3.529502,66.4,2024-09-13 16:26:18+00:00
50.734108,-3.529451,66.5,2024-09-13 16:26:19+00:00
50.734087,-3.52941,66.6,2024-09-13 16:26:20+00:00
50.734072,-3.529366,66.6,2024-09-13 16:26:21+00:00
50.73405,-3.529331,66.7,2024-09-13 16:26:22+00:00
50.734032,-3.52929,66.7,2024-09-13 16:26:23+00:00
50.734009,-3.529253,66.7,2024-09-13 16:26:24+00:00
50.733989,-3.529189,66.7,2024-09-13 16:26:25+00:00
50.733951,-3.529079,66.6,2024-09-13 16:26:26+00:00
50.733917,-3.528992,66.5,2024-09-13 16:26:27+00:00
50.733885,-3.528919,66.4,2024-09-13 16:26:28+00:00
50.733849,-3.528837,66.2,2024-09-13 16:26:29+00:00
50.733817,-3.528757,66.0,2024-09-13 16:26:30+00:00
50.73378,-3.528674,65.7,2024-09-13 16:26:31+00:00
50.733748,-3.528574,65.4,2024-09-13 16:26:32+00:00
50.733718,-3.528466,65.1,2024-09-13 16:26:33+00:00
50.73368,-3.528348,64.7,2024-09-13 16:26:34+00:00
50.733644,-3.528235,64.4,2024-09-13 16:26:35+00:00
50.733606,-3.528122,64.0,2024-09-13 16:26:36+00:00
50.733568,-3.52802,63.6,2024-09-13 16:26:37+00:00
50.733532,-3.527899,63.1,2024-09-13 16:26:38+00:00
50.733495,-3.527784,62.7,2024-09-13 16:26:39+00:00
50.733452,-3.527666,62.3,2024-09-13 16:26:40+00:00
50.733411,-3.527552,62.0,2024-09-13 16:26:41+00:00
50.733375,-3.52742,61.7,2024-09-13 16:26:42+00:00
50.733342,-3.527288,61.4,2024-09-13 16:26:43+00:00
50.733321,-3.52715,61.2,2024-09-13 16:26:44+00:00
50.733302,-3.527001,61.1,2024-09-13 16:26:45+00:00
50.733288,-3.526875,61.1,2024-09-13 16:26:46+00:00
50.733287,-3.526735,61.0,2024-09-13 16:26:47+00:00
50.733301,-3.526597,61.1,2024-09-13 16:26:48+00:00
50.733315,-3.526468,61.1,2024-09-13 16:26:49+00:00
50.733321,-3.526344,61.1,2024-09-13 16:26:50+00:00
50.733329,-3.526223,61.2,2024-09-13 16:26:51+00:00
50.733339,-3.526106,61.2,2024-09-13 16:26:52+00:00
50.733351,-3.525992,61.2,2024-09-13 16:26:53+00:00
50.733363,-3.525881,61.2,2024-09-13 16:26:54+00:00
50.733374,-3.525765,61.1,2024-09-13 16:26:55+00:00
50.733376,-3.525652,61.1,2024-09-13 16:26:56+00:00
50.733392,-3.525535,61.0,2024-09-13 16:26:57+00:00
50.733397,-3.525424,60.9,2024-09-13 16:26:58+00:00
50.733401,-3.525321,60.9,2024-09-13 16:26:59+00:00
50.733404,-3.525259,60.9,2024-09-13 16:27:00+00:00
50.733405,-3.525214,60.9,2024-09-13 16:27:01+00:00
50.733405,-3.525204,60.8,2024-09-13 16:27:02+00:00
50.733406,-3.525194,60.8,2024-09-13 16:27:03+00:00
50.733406,-3.525183,60.8,2024-09-13 16:27:04+00:00
50.733407,-3.525173,60.8,2024-09-13 16:27:05+00:00
50.733407,-3.525163,60.8,2024-09-13 16:27:06+00:00
50.733408,-3.525153,60.8,2024-09-13 16:27:07+00:00
50.733408,-3.525142,60.8,2024-09-13 16:27:08+00:00
50.733409,-3.525132,60.8,2024-09-13 16:27:09+00:00
50.733409,-3.525122,60.8,2024-09-13 16:27:10+00:00
50.73341,-3.525112,60.8,2024-09-13 16:27:11+00:00
50.73341,-3.525101,60.8,2024-09-13 16:27:12+00:00
50.733411,-3.525091,60.8,2024-09-13 16:27:21+00:00
50.733411,-3.525081,60.8,2024-09-13 16:27:22+00:00
50.733416,-3.525033,60.8,2024-09-13 16:27:23+00:00
50.733432,-3.524972,60.9,2024-09-13 16:27:24+00:00
50.733435,-3.524914,60.9,2024-09-13 16:27:25+00:00
50.733435,-3.52485,60.9,2024-09-13 16:27:26+00:00
50.733438,-3.524764,60.9,2024-09-13 16:27:27+00:00
50.733441,-3.524687,60.9,2024-09-13 16:27:28+00:00
50.733444,-3.524598,60.8,2024-09-13 16:27:29+00:00
50.733457,-3.52452,60.8,2024-09-13 16:27:30+00:00
50.73348,-3.524424,60.7,2024-09-13 16:27:31+00:00
50.733494,-3.524328,60.6,2024-09-13 16:27:32+00:00
50.733513,-3.524241,60.5,2024-09-13 16:27:33+00:00
50.733533,-3.524141,60.4,2024-09-13 16:27:34+00:00
50.733549,-3.524037,60.3,2024-09-13 16:27:35+00:00
50.733569,-3.523935,60.2,2024-09-13 16:27:36+00:00
50.733594,-3.523833,60.1,2024-09-13 16:27:37+00:00
50.733622,-3.523733,60.1,2024-09-13 16:27:38+00:00
50.733645,-3.523638,60.0,2024-09-13 16:27:39+00:00
50.733673,-3.523536,60.0,2024-09-13 16:27:40+00:00
50.733697,-3.523435,59.9,2024-09-13 16:27:41+00:00
50.733725,-3.523335,59.9,2024-09-13 16:27:42+00:00
50.733748,-3.523238,59.9,2024-09-13 16:27:43+00:00
50.733778,-3.523129,59.8,2024-09-13 16:27:44+00:00
50.733801,-3.523034,59.8,2024-09-13 16:27:45+00:00
50.733825,-3.522934,59.7,2024-09-13 16:27:46+00:00
50.733851,-3.522831,59.7,2024-09-13 16:27:47+00:00
50.733877,-3.522729,59.7,2024-09-13 16:27:48+00:00
50.733904,-3.522633,59.6,2024-09-13 16:27:49+00:00
50.73393,-3.522536,59.5,2024-09-13 16:27:50+00:00
50.733954,-3.522433,59.5,2024-09-13 16:27:51+00:00
50.733977,-3.522335,59.4,2024-09-13 16:27:52+00:00
50.734001,-3.522235,59.4,2024-09-13 16:27:53+00:00
50.734026,-3.522138,59.3,2024-09-13 16:27:54+00:00
50.734051,-3.52204,59.3,2024-09-13 16:27:55+00:00
50.734076,-3.521944,59.3,2024-09-13 16:27:56+00:00
50.734097,-3.521848,59.3,2024-09-13 16:27:57+00:00
50.734124,-3.521744,59.3,2024-09-13 16:27:58+00:00
50.734148,-3.521648,59.2,2024-09-13 16:27:59+00:00
50.734169,-3.521552,59.2,2024-09-13 16:28:00+00:00
50.734193,-3.521456,59.2,2024-09-13 16:28:01+00:00
50.734219,-3.521346,59.3,2024-09-13 16:28:02+00:00
50.734236,-3.521245,59.4,2024-09-13 16:28:03+00:00
50.734256,-3.521135,59.4,2024-09-13 16:28:04+00:00
50.734278,-3.521023,59.5,2024-09-13 16:28:05+00:00
50.73429,-3.520927,59.6,2024-09-13 16:28:06+00:00
50.7343,-3.52083,59.7,2024-09-13 16:28:07+00:00
50.734318,-3.520762,59.8,2024-09-13 16:28:08+00:00
50.734334,-3.520716,59.8,2024-09-13 16:28:09+00:00
50.734344,-3.52069,59.8,2024-09-13 16:28:10+00:00
50.734349,-3.520673,59.8,2024-09-13 16:28:11+00:00
50.734348,-3.520673,59.8,2024-09-13 16:28:12+00:00
50.734346,-3.520671,59.9,2024-09-13 16:28:13+00:00
50.73435,-3.520668,59.9,2024-09-13 16:28:14+00:00
50.73435,-3.52067,59.9,2024-09-13 16:28:15+00:00
50.734348,-3.52067,59.9,2024-09-13 16:28:16+00:00
50.734348,-3.520671,59.9,2024-09-13 16:28:17+00:00
50.73435,-3.520671,59.9,2024-09-13 16:28:18+00:00
50.73435,-3.520661,59.9,2024-09-13 16:28:19+00:00
50.734348,-3.520646,59.9,2024-09-13 16:28:20+00:00
50.734354,-3.520617,59.9,2024-09-13 16:28:21+00:00
50.734358,-3.520568,60.0,2024-09-13 16:28:22+00:00
50.734358,-3.520552,60.0,2024-09-13 16:28:23+00:00
50.734363,-3.520497,60.1,2024-09-13 16:28:24+00:00
50.734365,-3.520476,60.1,2024-09-13 16:28:25+00:00
50.734371,-3.520426,60.1,2024-09-13 16:28:26+00:00
50.73438,-3.520378,60.2,2024-09-13 16:28:27+00:00
50.734388,-3.520334,60.2,2024-09-13 16:28:28+00:00
50.734393,-3.520277,60.3,2024-09-13 16:28:29+00:00
50.734404,-3.520221,60.4,2024-09-13 16:28:30+00:00
50.734419,-3.52016,60.4,2024-09-13 16:28:31+00:00
50.734433,-3.520093,60.5,2024-09-13 16:28:32+00:00
50.734443,-3.52003,60.6,2024-09-13 16:28:33+00:00
50.734456,-3.519959,60.7,2024-09-13 16:28:34+00:00
50.734468,-3.519903,60.8,2024-09-13 16:28:35+00:00
50.734477,-3.519844,60.9,2024-09-13 16:28:36+00:00
50.734485,-3.519771,61.0,2024-09-13 16:28:37+00:00
50.734497,-3.519701,61.1,2024-09-13 16:28:38+00:00
50.734506,-3.519618,61.2,2024-09-13 16:28:39+00:00
50.734518,-3.519537,61.3,2024-09-13 16:28:40+00:00
50.734522,-3.519454,61.4,2024-09-13 16:28:41+00:00
50.734526,-3.519382,61.5,2024-09-13 16:28:42+00:00
50.73452,-3.519312,61.6,2024-09-13 16:28:43+00:00
50.734515,-3.51926,61.7,2024-09-13 16:28:44+00:00
50.734512,-3.519245,61.7,2024-09-13 16:28:45+00:00
50.734519,-3.519197,61.8,2024-09-13 16:28:46+00:00
50.734521,-3.519183,61.8,2024-09-13 16:28:47+00:00
50.734527,-3.519154,61.9,2024-09-13 16:28:48+00:00
50.734522,-3.519148,61.9,2024-09-13 16:28:49+00:00
50.734522,-3.519135,61.9,2024-09-13 16:28:50+00:00
50.734524,-3.519092,62.0,2024-09-13 16:28:51+00:00
50.734524,-3.519076,62.0,2024-09-13 16:28:52+00:00
50.734525,-3.519065,62.0,2024-09-13 16:28:53+00:00
50.734528,-3.519038,62.1,2024-09-13 16:28:54+00:00
50.734525,-3.519025,62.1,2024-09-13 16:28:55+00:00
50.734532,-3.519018,62.1,2024-09-13 16:28:56+00:00
50.734534,-3.519008,62.1,2024-09-13 16:28:57+00:00
50.734536,-3.518999,62.1,2024-09-13 16:28:58+00:00
50.734538,-3.51899,62.2,2024-09-13 16:28:59+00:00
50.73454,-3.518981,62.2,2024-09-13 16:29:00+00:00
50.734542,-3.518972,62.2,2024-09-13 16:29:01+00:00
50.734544,-3.518962,62.2,2024-09-13 16:29:02+00:00
50.734546,-3.518953,62.2,2024-09-13 16:29:03+00:00
50.734548,-3.518944,62.2,2024-09-13 16:29:04+00:00
50.73455,-3.518935,62.3,2024-09-13 16:29:05+00:00
50.734552,-3.518926,62.3,2024-09-13 16:29:07+00:00
50.734554,-3.518916,62.3,2024-09-13 16:29:08+00:00
50.734559,-3.518861,62.4,2024-09-13 16:29:09+00:00
50.73456,-3.518841,62.4,2024-09-13 16:29:10+00:00
50.734564,-3.518795,62.5,2024-09-13 16:29:11+00:00
50.73457,-3.518743,62.5,2024-09-13 16:29:12+00:00
50.734571,-3.518731,62.5,2024-09-13 16:29:13+00:00
50.73457,-3.518713,62.6,2024-09-13 16:29:14+00:00
50.734576,-3.518689,62.6,2024-09-13 16:29:15+00:00
50.734579,-3.518665,62.6,2024-09-13 16:29:16+00:00
50.734581,-3.518641,62.7,2024-09-13 16:29:17+00:00
50.734579,-3.518621,62.7,2024-09-13 16:29:18+00:00
50.734585,-3.51859,62.7,2024-09-13 16:29:19+00:00
50.734595,-3.518541,62.8,2024-09-13 16:29:20+00:00
50.734597,-3.518525,62.8,2024-09-13 16:29:21+00:00
50.734606,-3.518485,62.9,2024-09-13 16:29:22+00:00
50.734611,-3.518471,62.9,2024-09-13 16:29:23+00:00
50.734617,-3.518454,63.0,2024-09-13 16:29:24+00:00
50.734616,-3.518432,63.0,2024-09-13 16:29:25+00:00
50.734615,-3.518416,63.0,2024-09-13 16:29:26+00:00
50.734614,-3.518394,63.1,2024-09-13 16:29:27+00:00
50.734613,-3.518368,63.1,2024-09-13 16:29:28+00:00
50.734616,-3.518321,63.2,2024-09-13 16:29:29+00:00
50.734626,-3.518258,63.3,2024-09-13 16:29:30+00:00
50.734631,-3.518204,63.4,2024-09-13 16:29:31+00:00
50.734637,-3.518142,63.6,2024-09-13 16:29:32+00:00
50.734644,-3.518068,63.8,2024-09-13 16:29:33+00:00
50.734662,-3.517986,64.0,2024-09-13 16:29:34+00:00
50.734659,-3.517935,64.1,2024-09-13 16:29:35+00:00
50.734656,-3.517888,64.2,2024-09-13 16:29:36+00:00
50.734652,-3.517818,64.4,2024-09-13 16:29:37+00:00
50.734654,-3.51779,64.5,2024-09-13 16:29:38+00:00
50.734653,-3.51773,64.6,2024-09-13 16:29:39+00:00
50.734654,-3.517711,64.7,2024-09-13 16:29:40+00:00
50.73465,-3.517668,64.8,2024-09-13 16:29:41+00:00
50.734651,-3.517648,64.8,2024-09-13 16:29:42+00:00
50.734645,-3.517604,64.8,2024-09-13 16:29:43+00:00
50.734644,-3.517587,64.8,2024-09-13 16:29:44+00:00
50.734637,-3.517542,64.8,2024-09-13 16:29:45+00:00
50.734636,-3.517527,64.8,2024-09-13 16:29:46+00:00
50.734635,-3.517472,64.8,2024-09-13 16:29:47+00:00
50.734634,-3.517458,64.8,2024-09-13 16:29:48+00:00
50.734633,-3.517427,64.8,2024-09-13 16:29:49+00:00
50.734635,-3.517403,64.8,2024-09-13 16:29:50+00:00
50.734633,-3.517388,64.8,2024-09-13 16:29:51+00:00
50.734628,-3.517383,64.8,2024-09-13 16:29:52+00:00
50.734628,-3.51736,64.8,2024-09-13 16:29:53+00:00
50.734624,-3.517354,64.8,2024-09-13 16:29:54+00:00
50.734622,-3.517339,64.9,2024-09-13 16:29:55+00:00
50.734616,-3.517328,64.9,2024-09-13 16:29:56+00:00
50.734614,-3.517321,64.9,2024-09-13 16:29:57+00:00
50.734614,-3.517312,64.9,2024-09-13 16:29:58+00:00
50.73461,-3.517304,64.9,2024-09-13 16:29:59+00:00
50.734606,-3.517297,64.9,2024-09-13 16:30:00+00:00
50.734602,-3.517289,64.9,2024-09-13 16:30:01+00:00
50.734598,-3.517281,64.9,2024-09-13 16:30:02+00:00
50.734594,-3.517273,64.9,2024-09-13 16:30:03+00:00
50.734586,-3.517237,64.9,2024-09-13 16:30:04+00:00
50.734583,-3.517218,64.9,2024-09-13 16:30:05+00:00
50.734578,-3.517175,64.8,2024-09-13 16:30:06+00:00
50.734569,-3.517119,64.8,2024-09-13 16:30:07+00:00
50.734552,-3.517059,64.7,2024-09-13 16:30:08+00:00
50.734539,-3.516991,64.6,2024-09-13 16:30:09+00:00
50.734524,-3.516931,64.6,2024-09-13 16:30:10+00:00
50.734511,-3.51686,64.5,2024-09-13 16:30:11+00:00
50.734504,-3.516804,64.4,2024-09-13 16:30:12+00:00
50.734496,-3.516784,64.3,2024-09-13 16:30:13+00:00
50.734499,-3.516771,64.3,2024-09-13 16:30:14+00:00
50.734497,-3.516771,64.3,2024-09-13 16:30:15+00:00
50.734503,-3.51676,64.2,2024-09-13 16:30:16+00:00
50.734503,-3.516725,64.2,2024-09-13 16:30:17+00:00
50.734503,-3.5167,64.1,2024-09-13 16:30:18+00:00
50.734504,-3.516675,64.1,2024-09-13 16:30:19+00:00
50.734522,-3.516606,64.0,2024-09-13 16:30:20+00:00
50.734544,-3.516544,64.0,2024-09-13 16:30:21+00:00
50.734553,-3.516482,63.9,2024-09-13 16:30:22+00:00
50.734549,-3.516394,63.9,2024-09-13 16:30:23+00:00
50.734521,-3.516327,63.5,2024-09-13 16:30:24+00:00
50.734469,-3.516285,63.4,2024-09-13 16:30:25+00:00
50.734409,-3.516281,63.2,2024-09-13 16:30:26+00:00
50.734342,-3.516281,62.9,2024-09-13 16:30:27+00:00
50.734274,-3.516258,62.8,2024-09-13 16:30:28+00:00
50.734213,-3.516233,62.6,2024-09-13 16:30:29+00:00
50.734156,-3.516217,62.4,2024-09-13 16:30:30+00:00
50.73409,-3.516191,62.1,2024-09-13 16:30:31+00:00
50.734022,-3.516157,61.8,2024-09-13 16:30:32+00:00
50.733952,-3.516132,61.6,2024-09-13 16:30:33+00:00
50.733884,-3.516109,61.3,2024-09-13 16:30:34+00:00
50.733816,-3.516083,61.2,2024-09-13 16:30:35+00:00
50.733747,-3.516052,61.0,2024-09-13 16:30:36+00:00
50.733682,-3.516019,60.9,2024-09-13 16:30:37+00:00
50.733615,-3.51599,60.7,2024-09-13 16:30:38+00:00
50.733557,-3.515949,60.6,2024-09-13 16:30:39+00:00
50.733508,-3.515921,60.5,2024-09-13 16:30:40+00:00
50.733478,-3.515885,60.3,2024-09-13 16:30:41+00:00
50.733472,-3.515835,60.2,2024-09-13 16:30:42+00:00
50.733484,-3.51579,60.1,2024-09-13 16:30:43+00:00
50.733498,-3.515738,60.0,2024-09-13 16:30:44+00:00
50.733514,-3.515679,59.9,2024-09-13 16:30:45+00:00
50.733529,-3.515621,59.8,2024-09-13 16:30:46+00:00
50.733532,-3.515566,59.8,2024-09-13 16:30:47+00:00
50.733537,-3.515509,59.7,2024-09-13 16:30:48+00:00
50.733539,-3.515444,59.6,2024-09-13 16:30:49+00:00
50.733554,-3.515389,59.6,2024-09-13 16:30:50+00:00
50.733556,-3.515334,59.5,2024-09-13 16:30:51+00:00
50.733543,-3.515293,59.4,2024-09-13 16:30:52+00:00
50.733539,-3.515246,59.4,2024-09-13 16:30:53+00:00
50.73354,-3.515235,59.4,2024-09-13 16:30:54+00:00
50.73354,-3.515226,59.4,2024-09-13 16:30:55+00:00
50.733542,-3.51522,59.4,2024-09-13 16:30:56+00:00
50.733544,-3.515213,59.3,2024-09-13 16:30:57+00:00
50.733546,-3.515207,59.3,2024-09-13 16:30:58+00:00
50.733548,-3.5152,59.3,2024-09-13 16:30:59+00:00
50.73355,-3.515194,59.3,2024-09-13 16:31:00+00:00
50.733552,-3.515188,59.3,2024-09-13 16:31:01+00:00
50.733554,-3.515181,59.3,2024-09-13 16:31:02+00:00
50.733556,-3.515175,59.3,2024-09-13 16:31:03+00:00
50.733558,-3.515168,59.3,2024-09-13 16:31:04+00:00
50.73356,-3.515162,59.3,2024-09-13 16:31:05+00:00
50.733562,-3.515156,59.3,2024-09-13 16:31:56+00:00
50.733564,-3.515149,59.3,2024-09-13 16:31:57+00:00
50.733566,-3.515143,59.3,2024-09-13 16:31:58+00:00
50.733568,-3.515136,59.3,2024-09-13 16:31:59+00:00
