Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.625629,0.429326,56.4,2023-02-21 18:15:34+00:00,0.0,0.0,0.0,,,
51.625618,0.429338,56.4,2023-02-21 18:15:35+00:00,1.4793205568744177,1.4793205568744177,1.0,1.4793205568744177,5.325554004747904,11.266433491521832
51.625609,0.429359,56.3,2023-02-21 18:15:36+00:00,1.7656431551512588,3.2449637120256765,1.0,1.7656431551512588,6.356315358544532,9.439430962050125
51.625609,0.429377,56.3,2023-02-21 18:15:37+00:00,1.246490329166789,4.4914540411924655,1.0,1.246490329166789,4.48736518500044,13.370875229980667
51.625607,0.429404,56.2,2023-02-21 18:15:38+00:00,1.882930249331461,6.374384290523927,1.0,1.882930249331461,6.77854889759326,8.85145197098204
51.625599,0.429451,56.1,2023-02-21 18:15:39+00:00,3.3742379356057444,9.74862222612967,1.0,3.3742379356057444,12.14725656818068,4.939386902979224
51.625586,0.429493,56.0,2023-02-21 18:15:40+00:00,3.248271973592643,12.996894199722313,1.0,3.248271973592643,11.693779104933515,5.130933247634759
51.625582,0.429556,55.8,2023-02-21 18:15:41+00:00,4.38535911417132,17.38225331389363,1.0,4.38535911417132,15.787292811016751,3.8005249359871605
51.625583,0.429578,55.8,2023-02-21 18:15:42+00:00,1.5275463257234494,18.90979963961708,1.0,1.5275463257234494,5.4991667726044176,10.910743841940961
51.625587,0.429634,55.6,2023-02-21 18:15:43+00:00,3.903425153559939,22.81322479317702,1.0,3.903425153559939,14.05233055281578,4.269754385188249
51.625587,0.429652,55.6,2023-02-21 18:15:44+00:00,1.2464909320173478,24.05971572519437,1.0,1.2464909320173478,4.487367355262452,13.370868763315409
51.62559,0.429706,55.5,2023-02-21 18:15:45+00:00,3.754339544665433,27.814055269859804,1.0,3.754339544665433,13.51562236079556,4.4393072252477666
51.625593,0.429725,55.4,2023-02-21 18:15:46+00:00,1.3574174290543883,29.171472698914194,1.0,1.3574174290543883,4.886702744595798,12.278217672714792
51.625604,0.429777,55.3,2023-02-21 18:15:47+00:00,3.8032677046757604,32.974740403589955,1.0,3.8032677046757604,13.691763736832737,4.382196563806582
51.625607,0.429794,55.3,2023-02-21 18:15:48+00:00,1.2236444821387862,34.19838488572874,1.0,1.2236444821387862,4.40512013569963,13.620513891040721
51.625611,0.429847,55.1,2023-02-21 18:15:49+00:00,3.6971052804780187,37.89549016620676,1.0,3.6971052804780187,13.309579009720867,4.508031392741875
51.62561,0.429866,55.1,2023-02-21 18:15:50+00:00,1.3204355054697747,39.21592567167654,1.0,1.3204355054697747,4.753567819691189,12.622098237760673
