Latitude,Longitude,Elevation,Time
50.733294,-3.515806,60.3,2024-09-19 09:15:02+00:00
50.733253,-3.515791,60.2,2024-09-19 09:15:03+00:00
50.733208,-3.515772,60.2,2024-09-19 09:15:04+00:00
50.733162,-3.515752,60.2,2024-09-19 09:15:05+00:00
50.73312,-3.515722,60.1,2024-09-19 09:15:06+00:00
50.73307,-3.5157,60.1,2024-09-19 09:15:07+00:00
50.733025,-3.515671,60.1,2024-09-19 09:15:08+00:00
50.732979,-3.515654,60.1,2024-09-19 09:15:09+00:00
50.73293,-3.515626,60.1,2024-09-19 09:15:10+00:00
50.732887,-3.515588,60.2,2024-09-19 09:15:11+00:00
50.732844,-3.515553,60.2,2024-09-19 09:15:12+00:00
50.732798,-3.51552,60.3,2024-09-19 09:15:13+00:00
50.732753,-3.515488,60.3,2024-09-19 09:15:14+00:00
50.732713,-3.515453,60.4,2024-09-19 09:15:15+00:00
50.732668,-3.515419,60.5,2024-09-19 09:15:16+00:00
50.732638,-3.515383,60.5,2024-09-19 09:15:17+00:00
50.732601,-3.515354,60.6,2024-09-19 09:15:18+00:00
50.732564,-3.51532,60.7,2024-09-19 09:15:19+00:00
50.732525,-3.515291,60.9,2024-09-19 09:15:20+00:00
50.732487,-3.515255,61.0,2024-09-19 09:15:21+00:00
50.732455,-3.515221,61.1,2024-09-19 09:15:22+00:00
50.732429,-3.515193,61.2,2024-09-19 09:15:23+00:00
50.732401,-3.515166,61.3,2024-09-19 09:15:24+00:00
50.732376,-3.515144,61.4,2024-09-19 09:15:25+00:00
50.732359,-3.515127,61.5,2024-09-19 09:15:26+00:00
50.732346,-3.515117,61.6,2024-09-19 09:15:27+00:00
50.73233,-3.515107,61.6,2024-09-19 09:15:28+00:00
50.732322,-3.515091,61.7,2024-09-19 09:15:29+00:00
50.732308,-3.515089,61.7,2024-09-19 09:15:30+00:00
50.732287,-3.515096,61.7,2024-09-19 09:15:31+00:00
50.732266,-3.515131,61.7,2024-09-19 09:15:32+00:00
50.732254,-3.51517,61.6,2024-09-19 09:15:33+00:00
50.732243,-3.515216,61.6,2024-09-19 09:15:34+00:00
50.732235,-3.515283,61.5,2024-09-19 09:15:35+00:00
50.732225,-3.515338,61.5,2024-09-19 09:15:36+00:00
50.732214,-3.515407,61.4,2024-09-19 09:15:37+00:00
50.732203,-3.515475,61.4,2024-09-19 09:15:38+00:00
50.732191,-3.515545,61.3,2024-09-19 09:15:39+00:00
50.73218,-3.515617,61.3,2024-09-19 09:15:40+00:00
50.73217,-3.515702,61.2,2024-09-19 09:15:41+00:00
50.732167,-3.515775,61.1,2024-09-19 09:15:42+00:00
50.732146,-3.515859,61.0,2024-09-19 09:15:43+00:00
50.732139,-3.515941,60.8,2024-09-19 09:15:44+00:00
50.732124,-3.516024,60.6,2024-09-19 09:15:45+00:00
50.732116,-3.516123,60.3,2024-09-19 09:15:46+00:00
50.732103,-3.516223,60.1,2024-09-19 09:15:47+00:00
50.732086,-3.516319,59.8,2024-09-19 09:15:48+00:00
50.732075,-3.516419,59.5,2024-09-19 09:15:49+00:00
50.732062,-3.516529,59.2,2024-09-19 09:15:50+00:00
50.732045,-3.516641,58.9,2024-09-19 09:15:51+00:00
50.732034,-3.51675,58.6,2024-09-19 09:15:52+00:00
50.732011,-3.516867,58.3,2024-09-19 09:15:53+00:00
50.731994,-3.516978,58.0,2024-09-19 09:15:54+00:00
50.731987,-3.517071,57.8,2024-09-19 09:15:55+00:00
50.731994,-3.517143,57.6,2024-09-19 09:15:56+00:00
50.732018,-3.517218,57.4,2024-09-19 09:15:57+00:00
50.73205,-3.517286,57.2,2024-09-19 09:15:58+00:00
50.732064,-3.517369,57.0,2024-09-19 09:15:59+00:00
50.732051,-3.517485,56.7,2024-09-19 09:16:00+00:00
50.732033,-3.517604,56.3,2024-09-19 09:16:01+00:00
50.732014,-3.517712,56.1,2024-09-19 09:16:02+00:00
50.731998,-3.517819,55.8,2024-09-19 09:16:03+00:00
50.731982,-3.517916,55.6,2024-09-19 09:16:04+00:00
50.731972,-3.517993,55.5,2024-09-19 09:16:05+00:00
50.731963,-3.518054,55.4,2024-09-19 09:16:06+00:00
50.731939,-3.518125,55.3,2024-09-19 09:16:07+00:00
50.7319,-3.518173,55.3,2024-09-19 09:16:08+00:00
50.731853,-3.518204,55.3,2024-09-19 09:16:09+00:00
50.7318,-3.518242,55.2,2024-09-19 09:16:10+00:00
50.731742,-3.518277,55.2,2024-09-19 09:16:11+00:00
50.731684,-3.518318,55.2,2024-09-19 09:16:12+00:00
50.731633,-3.518363,55.1,2024-09-19 09:16:13+00:00
50.731584,-3.518405,55.1,2024-09-19 09:16:14+00:00
50.731523,-3.518444,55.1,2024-09-19 09:16:15+00:00
50.731466,-3.518483,55.0,2024-09-19 09:16:16+00:00
50.731408,-3.518536,55.0,2024-09-19 09:16:17+00:00
50.731349,-3.518578,55.0,2024-09-19 09:16:18+00:00
50.731295,-3.518622,55.0,2024-09-19 09:16:19+00:00
50.731239,-3.518661,54.9,2024-09-19 09:16:20+00:00
50.731177,-3.518705,54.9,2024-09-19 09:16:21+00:00
50.731122,-3.518751,54.9,2024-09-19 09:16:22+00:00
50.731066,-3.518794,54.9,2024-09-19 09:16:23+00:00
50.73101,-3.518834,54.8,2024-09-19 09:16:24+00:00
50.730951,-3.518874,54.8,2024-09-19 09:16:25+00:00
50.730905,-3.518911,54.8,2024-09-19 09:16:26+00:00
50.73085,-3.518954,54.8,2024-09-19 09:16:27+00:00
50.730793,-3.519,54.7,2024-09-19 09:16:28+00:00
50.730747,-3.519044,54.7,2024-09-19 09:16:29+00:00
50.73068,-3.519072,54.6,2024-09-19 09:16:30+00:00
50.730628,-3.519104,54.5,2024-09-19 09:16:31+00:00
50.730558,-3.519137,54.4,2024-09-19 09:16:32+00:00
50.730496,-3.519174,54.3,2024-09-19 09:16:33+00:00
50.730437,-3.519226,54.2,2024-09-19 09:16:34+00:00
50.730375,-3.519272,54.0,2024-09-19 09:16:35+00:00
50.73033,-3.519322,53.9,2024-09-19 09:16:36+00:00
50.730278,-3.519373,53.7,2024-09-19 09:16:37+00:00
50.730207,-3.51943,53.5,2024-09-19 09:16:38+00:00
50.730145,-3.519485,53.3,2024-09-19 09:16:39+00:00
50.730093,-3.519542,53.2,2024-09-19 09:16:40+00:00
50.730042,-3.519613,53.0,2024-09-19 09:16:41+00:00
50.729986,-3.519676,52.8,2024-09-19 09:16:42+00:00
50.729926,-3.519741,52.6,2024-09-19 09:16:43+00:00
50.729868,-3.519808,52.5,2024-09-19 09:16:44+00:00
50.729804,-3.519876,52.3,2024-09-19 09:16:45+00:00
50.729744,-3.519944,52.1,2024-09-19 09:16:46+00:00
50.729686,-3.52001,51.9,2024-09-19 09:16:47+00:00
50.729623,-3.520078,51.7,2024-09-19 09:16:48+00:00
50.729563,-3.520142,51.6,2024-09-19 09:16:49+00:00
50.729507,-3.520205,51.4,2024-09-19 09:16:50+00:00
50.729451,-3.520267,51.3,2024-09-19 09:16:51+00:00
50.729392,-3.520326,51.2,2024-09-19 09:16:52+00:00
50.729332,-3.520383,51.1,2024-09-19 09:16:53+00:00
50.729277,-3.520449,51.0,2024-09-19 09:16:54+00:00
50.729229,-3.520508,51.0,2024-09-19 09:16:55+00:00
50.729178,-3.520563,50.9,2024-09-19 09:16:56+00:00
50.729142,-3.520601,50.9,2024-09-19 09:16:57+00:00
50.729106,-3.520605,50.8,2024-09-19 09:16:58+00:00
50.729065,-3.520577,50.8,2024-09-19 09:16:59+00:00
50.729032,-3.520526,50.7,2024-09-19 09:17:00+00:00
50.729003,-3.52046,50.7,2024-09-19 09:17:01+00:00
50.728971,-3.520392,50.6,2024-09-19 09:17:02+00:00
50.728927,-3.520341,50.4,2024-09-19 09:17:03+00:00
50.728869,-3.5203,50.2,2024-09-19 09:17:04+00:00
50.72881,-3.52028,50.1,2024-09-19 09:17:05+00:00
50.72875,-3.520279,49.9,2024-09-19 09:17:06+00:00
50.728691,-3.520285,49.8,2024-09-19 09:17:07+00:00
50.728626,-3.520308,49.7,2024-09-19 09:17:08+00:00
50.728561,-3.520325,49.6,2024-09-19 09:17:09+00:00
50.728496,-3.520333,49.4,2024-09-19 09:17:10+00:00
50.728435,-3.520332,49.2,2024-09-19 09:17:11+00:00
50.728364,-3.520329,49.0,2024-09-19 09:17:12+00:00
50.728293,-3.520324,48.8,2024-09-19 09:17:13+00:00
50.72822,-3.520316,48.5,2024-09-19 09:17:14+00:00
50.728148,-3.520312,48.3,2024-09-19 09:17:15+00:00
50.728074,-3.520317,47.8,2024-09-19 09:17:16+00:00
50.728,-3.520326,47.4,2024-09-19 09:17:17+00:00
50.727917,-3.520336,46.9,2024-09-19 09:17:18+00:00
50.727834,-3.520348,46.5,2024-09-19 09:17:19+00:00
50.727751,-3.520361,46.0,2024-09-19 09:17:20+00:00
50.727672,-3.520387,45.5,2024-09-19 09:17:21+00:00
50.727589,-3.520395,45.1,2024-09-19 09:17:22+00:00
50.727509,-3.520427,44.6,2024-09-19 09:17:23+00:00
50.727427,-3.520459,44.1,2024-09-19 09:17:24+00:00
50.72732,-3.520515,43.5,2024-09-19 09:17:25+00:00
50.727234,-3.520565,43.0,2024-09-19 09:17:26+00:00
50.727138,-3.520625,42.5,2024-09-19 09:17:27+00:00
50.72705,-3.520684,42.1,2024-09-19 09:17:28+00:00
50.726951,-3.520753,41.8,2024-09-19 09:17:29+00:00
50.726855,-3.520833,41.5,2024-09-19 09:17:30+00:00
50.726786,-3.520904,41.3,2024-09-19 09:17:31+00:00
50.726726,-3.520952,41.2,2024-09-19 09:17:32+00:00
50.726699,-3.52098,41.1,2024-09-19 09:17:33+00:00
50.726663,-3.521005,41.0,2024-09-19 09:17:34+00:00
50.726647,-3.521011,41.0,2024-09-19 09:17:35+00:00
50.726613,-3.521034,41.0,2024-09-19 09:17:36+00:00
50.726583,-3.521069,40.9,2024-09-19 09:17:37+00:00
50.726554,-3.521108,40.9,2024-09-19 09:17:38+00:00
50.726529,-3.521151,40.8,2024-09-19 09:17:39+00:00
50.726473,-3.521191,40.7,2024-09-19 09:17:40+00:00
50.72644,-3.521232,40.6,2024-09-19 09:17:41+00:00
50.726403,-3.521266,40.6,2024-09-19 09:17:42+00:00
50.72637,-3.521296,40.5,2024-09-19 09:17:43+00:00
50.726334,-3.521328,40.4,2024-09-19 09:17:44+00:00
50.726284,-3.52136,40.2,2024-09-19 09:17:45+00:00
50.726236,-3.521397,40.1,2024-09-19 09:17:46+00:00
50.726193,-3.521458,39.9,2024-09-19 09:17:47+00:00
50.726148,-3.521487,39.8,2024-09-19 09:17:48+00:00
50.726109,-3.521534,39.7,2024-09-19 09:17:49+00:00
50.726085,-3.521553,39.6,2024-09-19 09:17:50+00:00
50.726061,-3.521607,39.5,2024-09-19 09:17:51+00:00
50.726052,-3.521635,39.5,2024-09-19 09:17:52+00:00
50.726033,-3.521672,39.4,2024-09-19 09:17:53+00:00
50.726011,-3.521723,39.3,2024-09-19 09:17:54+00:00
50.725984,-3.521772,39.3,2024-09-19 09:17:55+00:00
50.725969,-3.521826,39.2,2024-09-19 09:17:56+00:00
50.725941,-3.521866,39.1,2024-09-19 09:17:57+00:00
50.725902,-3.521894,39.0,2024-09-19 09:17:58+00:00
50.725865,-3.521915,38.9,2024-09-19 09:17:59+00:00
50.725838,-3.521939,38.8,2024-09-19 09:18:00+00:00
50.725807,-3.521959,38.7,2024-09-19 09:18:01+00:00
50.725776,-3.52196,38.7,2024-09-19 09:18:02+00:00
50.725764,-3.52197,38.7,2024-09-19 09:18:03+00:00
50.725751,-3.521975,38.6,2024-09-19 09:18:04+00:00
50.725746,-3.521975,38.6,2024-09-19 09:18:05+00:00
50.725747,-3.52199,38.6,2024-09-19 09:18:06+00:00
50.725748,-3.521985,38.6,2024-09-19 09:18:07+00:00
50.725744,-3.521984,38.6,2024-09-19 09:18:08+00:00
50.725743,-3.521986,38.6,2024-09-19 09:18:09+00:00
50.725732,-3.522015,38.5,2024-09-19 09:18:10+00:00
50.725701,-3.522036,38.5,2024-09-19 09:18:11+00:00
50.725693,-3.522083,38.4,2024-09-19 09:18:12+00:00
50.725688,-3.522131,38.4,2024-09-19 09:18:14+00:00
50.725687,-3.522164,38.3,2024-09-19 09:18:15+00:00
50.725679,-3.522193,38.3,2024-09-19 09:18:16+00:00
50.725674,-3.522212,38.3,2024-09-19 09:18:17+00:00
50.725657,-3.522212,38.3,2024-09-19 09:18:18+00:00
50.725651,-3.522223,38.2,2024-09-19 09:18:19+00:00
50.725651,-3.522227,38.2,2024-09-19 09:18:20+00:00
50.725648,-3.522236,38.2,2024-09-19 09:18:21+00:00
50.725631,-3.522244,38.2,2024-09-19 09:18:22+00:00
50.72562,-3.522248,38.2,2024-09-19 09:18:23+00:00
50.725608,-3.522251,38.2,2024-09-19 09:18:24+00:00
50.725563,-3.522252,38.2,2024-09-19 09:18:25+00:00
50.725544,-3.522253,38.2,2024-09-19 09:18:26+00:00
50.725499,-3.522249,38.0,2024-09-19 09:18:27+00:00
50.725454,-3.522254,37.9,2024-09-19 09:18:28+00:00
50.725407,-3.52224,37.8,2024-09-19 09:18:29+00:00
50.725356,-3.522252,37.6,2024-09-19 09:18:30+00:00
50.725307,-3.522286,37.4,2024-09-19 09:18:31+00:00
50.725243,-3.52233,37.1,2024-09-19 09:18:32+00:00
50.725199,-3.522402,36.7,2024-09-19 09:18:33+00:00
50.725127,-3.522567,36.3,2024-09-19 09:18:34+00:00
50.725101,-3.522652,36.4,2024-09-19 09:18:35+00:00
50.725073,-3.522732,36.4,2024-09-19 09:18:36+00:00
50.725043,-3.522798,36.6,2024-09-19 09:18:37+00:00
50.725014,-3.522838,36.6,2024-09-19 09:18:38+00:00
50.724994,-3.522876,36.7,2024-09-19 09:18:39+00:00
50.724989,-3.522892,36.7,2024-09-19 09:18:40+00:00
50.724973,-3.522906,36.8,2024-09-19 09:18:41+00:00
50.724967,-3.522913,36.8,2024-09-19 09:18:42+00:00
50.724966,-3.522916,36.8,2024-09-19 09:18:43+00:00
50.724961,-3.522933,36.8,2024-09-19 09:18:44+00:00
50.724953,-3.522941,36.9,2024-09-19 09:18:45+00:00
50.724944,-3.522949,36.9,2024-09-19 09:18:46+00:00
50.724936,-3.522958,36.9,2024-09-19 09:18:47+00:00
50.724907,-3.522998,37.1,2024-09-19 09:18:48+00:00
50.724897,-3.523013,37.1,2024-09-19 09:18:49+00:00
50.724866,-3.523047,37.2,2024-09-19 09:18:50+00:00
50.724835,-3.523076,37.4,2024-09-19 09:18:51+00:00
50.724805,-3.523104,37.5,2024-09-19 09:18:52+00:00
50.724781,-3.523132,37.6,2024-09-19 09:18:53+00:00
50.724734,-3.52317,37.8,2024-09-19 09:18:54+00:00
50.724699,-3.523202,37.9,2024-09-19 09:18:55+00:00
50.724651,-3.523236,38.0,2024-09-19 09:18:56+00:00
50.724599,-3.523277,38.1,2024-09-19 09:18:57+00:00
50.724555,-3.523306,38.2,2024-09-19 09:18:58+00:00
50.724515,-3.523329,38.2,2024-09-19 09:18:59+00:00
50.724478,-3.523345,38.3,2024-09-19 09:19:00+00:00
50.724416,-3.523383,38.4,2024-09-19 09:19:01+00:00
50.72437,-3.523404,38.4,2024-09-19 09:19:02+00:00
50.724323,-3.523426,38.5,2024-09-19 09:19:03+00:00
50.724266,-3.523433,38.5,2024-09-19 09:19:04+00:00
50.724211,-3.523465,38.6,2024-09-19 09:19:05+00:00
50.724155,-3.523494,38.6,2024-09-19 09:19:06+00:00
50.724105,-3.523513,38.6,2024-09-19 09:19:07+00:00
50.724049,-3.523536,38.6,2024-09-19 09:19:08+00:00
50.723991,-3.523559,38.6,2024-09-19 09:19:09+00:00
50.723938,-3.523591,38.5,2024-09-19 09:19:10+00:00
50.72388,-3.523618,38.5,2024-09-19 09:19:11+00:00
50.723824,-3.523643,38.4,2024-09-19 09:19:12+00:00
50.723768,-3.523664,38.3,2024-09-19 09:19:13+00:00
50.72371,-3.523697,38.2,2024-09-19 09:19:14+00:00
50.723652,-3.523729,38.1,2024-09-19 09:19:15+00:00
50.723592,-3.523754,38.0,2024-09-19 09:19:16+00:00
50.723534,-3.523788,37.8,2024-09-19 09:19:17+00:00
50.723474,-3.523817,37.7,2024-09-19 09:19:18+00:00
50.723414,-3.52384,37.5,2024-09-19 09:19:19+00:00
50.723349,-3.523867,37.3,2024-09-19 09:19:20+00:00
50.723281,-3.523893,37.1,2024-09-19 09:19:21+00:00
50.723209,-3.523936,36.9,2024-09-19 09:19:22+00:00
50.723139,-3.523971,36.6,2024-09-19 09:19:23+00:00
50.72307,-3.524001,36.4,2024-09-19 09:19:24+00:00
50.722996,-3.524028,36.1,2024-09-19 09:19:25+00:00
50.722916,-3.52407,35.9,2024-09-19 09:19:26+00:00
50.722843,-3.5241,35.6,2024-09-19 09:19:27+00:00
50.722759,-3.524116,35.4,2024-09-19 09:19:28+00:00
50.722671,-3.52414,35.1,2024-09-19 09:19:29+00:00
50.72259,-3.524157,34.7,2024-09-19 09:19:30+00:00
50.7225,-3.524181,34.3,2024-09-19 09:19:31+00:00
50.72242,-3.524196,33.9,2024-09-19 09:19:32+00:00
50.72234,-3.524218,33.5,2024-09-19 09:19:33+00:00
50.722246,-3.524232,33.1,2024-09-19 09:19:34+00:00
50.722162,-3.524253,32.8,2024-09-19 09:19:35+00:00
50.722068,-3.524262,32.5,2024-09-19 09:19:36+00:00
50.72198,-3.524261,32.2,2024-09-19 09:19:37+00:00
50.721898,-3.524271,31.9,2024-09-19 09:19:38+00:00
50.721807,-3.524277,31.7,2024-09-19 09:19:39+00:00
50.721718,-3.524277,31.4,2024-09-19 09:19:40+00:00
50.72164,-3.524261,31.2,2024-09-19 09:19:41+00:00
50.72155,-3.524236,30.9,2024-09-19 09:19:42+00:00
50.72147,-3.524227,30.7,2024-09-19 09:19:43+00:00
50.721391,-3.524199,30.6,2024-09-19 09:19:44+00:00
50.721308,-3.524153,30.4,2024-09-19 09:19:45+00:00
50.721224,-3.524131,30.2,2024-09-19 09:19:46+00:00
50.721163,-3.52412,30.1,2024-09-19 09:19:47+00:00
50.72108,-3.524117,30.0,2024-09-19 09:19:48+00:00
50.720994,-3.52413,29.9,2024-09-19 09:19:49+00:00
50.720915,-3.524159,29.8,2024-09-19 09:19:50+00:00
50.720832,-3.5242,29.6,2024-09-19 09:19:51+00:00
50.720754,-3.524249,29.5,2024-09-19 09:19:52+00:00
50.720678,-3.524312,29.4,2024-09-19 09:19:53+00:00
50.720614,-3.524397,29.4,2024-09-19 09:19:54+00:00
50.720572,-3.524506,29.2,2024-09-19 09:19:55+00:00
50.720543,-3.524626,29.1,2024-09-19 09:19:56+00:00
50.720534,-3.524765,29.0,2024-09-19 09:19:57+00:00
50.720516,-3.524895,28.9,2024-09-19 09:19:58+00:00
50.720497,-3.52502,28.8,2024-09-19 09:19:59+00:00
50.720473,-3.525158,28.8,2024-09-19 09:20:00+00:00
50.720458,-3.525297,28.8,2024-09-19 09:20:01+00:00
50.720442,-3.525434,28.8,2024-09-19 09:20:02+00:00
50.720431,-3.525561,28.9,2024-09-19 09:20:03+00:00
50.72041,-3.52569,29.0,2024-09-19 09:20:04+00:00
50.720395,-3.525813,29.2,2024-09-19 09:20:05+00:00
50.720383,-3.52593,29.4,2024-09-19 09:20:06+00:00
50.720373,-3.52604,29.6,2024-09-19 09:20:07+00:00
50.720364,-3.526153,29.8,2024-09-19 09:20:08+00:00
50.720359,-3.526276,30.1,2024-09-19 09:20:09+00:00
50.720336,-3.526359,30.3,2024-09-19 09:20:10+00:00
50.720321,-3.526465,30.6,2024-09-19 09:20:11+00:00
50.720321,-3.526569,30.9,2024-09-19 09:20:12+00:00
50.720307,-3.526677,31.2,2024-09-19 09:20:13+00:00
50.720305,-3.526783,31.5,2024-09-19 09:20:14+00:00
50.720291,-3.52687,31.7,2024-09-19 09:20:15+00:00
50.720282,-3.52696,32.0,2024-09-19 09:20:16+00:00
50.720256,-3.527041,32.1,2024-09-19 09:20:17+00:00
50.720231,-3.527098,32.2,2024-09-19 09:20:18+00:00
50.720178,-3.527129,32.3,2024-09-19 09:20:20+00:00
50.720129,-3.527153,32.3,2024-09-19 09:20:21+00:00
50.720083,-3.527151,32.4,2024-09-19 09:20:22+00:00
50.720036,-3.527148,32.5,2024-09-19 09:20:23+00:00
50.71998,-3.527162,32.6,2024-09-19 09:20:24+00:00
50.719934,-3.527191,32.7,2024-09-19 09:20:25+00:00
50.719901,-3.527231,32.7,2024-09-19 09:20:26+00:00
50.719872,-3.527294,32.8,2024-09-19 09:20:27+00:00
50.719853,-3.527369,32.8,2024-09-19 09:20:28+00:00
50.71984,-3.527448,32.7,2024-09-19 09:20:29+00:00
50.719838,-3.527536,32.6,2024-09-19 09:20:30+00:00
50.719822,-3.527594,32.6,2024-09-19 09:20:31+00:00
50.719807,-3.527673,32.5,2024-09-19 09:20:32+00:00
50.719801,-3.527762,32.5,2024-09-19 09:20:33+00:00
50.719792,-3.527844,32.4,2024-09-19 09:20:34+00:00
50.719777,-3.527919,32.3,2024-09-19 09:20:35+00:00
50.719761,-3.527979,32.2,2024-09-19 09:20:36+00:00
50.719748,-3.528027,32.2,2024-09-19 09:20:37+00:00
50.719735,-3.528068,32.1,2024-09-19 09:20:38+00:00
50.719729,-3.528111,32.0,2024-09-19 09:20:39+00:00
50.719722,-3.528156,32.0,2024-09-19 09:20:40+00:00
50.719721,-3.528167,32.0,2024-09-19 09:20:41+00:00
50.719721,-3.528184,31.9,2024-09-19 09:20:42+00:00
50.719715,-3.528198,31.9,2024-09-19 09:20:43+00:00
50.719716,-3.528187,31.9,2024-09-19 09:20:44+00:00
50.719714,-3.528192,31.9,2024-09-19 09:20:45+00:00
50.719716,-3.528194,31.9,2024-09-19 09:20:46+00:00
50.719714,-3.528196,31.9,2024-09-19 09:20:47+00:00
50.719714,-3.528196,31.9,2024-09-19 09:20:48+00:00
50.719714,-3.528197,31.9,2024-09-19 09:20:49+00:00
50.719707,-3.528211,31.9,2024-09-19 09:20:50+00:00
50.719699,-3.528248,31.8,2024-09-19 09:20:51+00:00
50.719694,-3.528268,31.8,2024-09-19 09:20:52+00:00
50.719678,-3.528333,31.6,2024-09-19 09:20:53+00:00
50.71967,-3.52836,31.6,2024-09-19 09:20:54+00:00
50.719653,-3.528423,31.5,2024-09-19 09:20:55+00:00
50.719639,-3.528487,31.5,2024-09-19 09:20:56+00:00
50.719627,-3.528558,31.4,2024-09-19 09:20:57+00:00
50.719616,-3.52863,31.3,2024-09-19 09:20:58+00:00
50.719619,-3.528734,31.1,2024-09-19 09:20:59+00:00
50.719631,-3.528829,30.8,2024-09-19 09:21:00+00:00
50.719637,-3.528934,30.5,2024-09-19 09:21:01+00:00
50.719643,-3.529027,30.3,2024-09-19 09:21:02+00:00
50.719649,-3.529118,30.0,2024-09-19 09:21:03+00:00
50.719657,-3.529208,29.8,2024-09-19 09:21:04+00:00
50.719666,-3.529302,29.7,2024-09-19 09:21:05+00:00
50.719673,-3.529394,29.7,2024-09-19 09:21:06+00:00
50.719679,-3.529485,29.7,2024-09-19 09:21:07+00:00
50.719687,-3.52958,29.7,2024-09-19 09:21:08+00:00
50.719699,-3.52968,29.6,2024-09-19 09:21:09+00:00
50.719705,-3.529774,29.3,2024-09-19 09:21:10+00:00
50.719718,-3.529886,29.0,2024-09-19 09:21:11+00:00
50.719736,-3.529985,28.6,2024-09-19 09:21:12+00:00
50.719765,-3.530101,28.2,2024-09-19 09:21:13+00:00
