Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.633845,0.425217,89.1,2023-08-20 19:59:29+00:00,0.0,0.0,0.0,,,
51.63382,0.425195,89.2,2023-08-20 19:59:30+00:00,3.17127307581992,3.17127307581992,1.0,3.17127307581992,11.416583072951711,5.255512933826289
51.633812,0.425188,89.3,2023-08-20 19:59:31+00:00,1.0134801527142459,4.1847532285341655,1.0,1.0134801527142459,3.648528549771285,16.444985747408012
51.633796,0.425176,89.3,2023-08-20 19:59:32+00:00,1.9645083441443552,6.149261572678521,1.0,1.9645083441443552,7.072230038919678,8.483886930969419
51.63378,0.425165,89.4,2023-08-20 19:59:33+00:00,1.9362429945657458,8.085504567244266,1.0,1.9362429945657458,6.970474780436685,8.607735038134825
51.633756,0.425136,89.5,2023-08-20 19:59:34+00:00,3.340926470364512,11.426431037608777,1.0,3.340926470364512,12.027335293312243,4.988636180564684
51.63375,0.425124,89.5,2023-08-20 19:59:35+00:00,1.0658060126649092,12.492237050273687,1.0,1.0658060126649092,3.836901645593673,15.637617416882307
51.633738,0.425083,89.6,2023-08-20 19:59:36+00:00,3.137019283465986,15.629256333739672,1.0,3.137019283465986,11.293269420477548,5.312899016754604
51.633732,0.425071,89.7,2023-08-20 19:59:37+00:00,1.0658062679295452,16.695062601669218,1.0,1.0658062679295452,3.836902564546363,15.637613671613735
51.633704,0.42505,89.8,2023-08-20 19:59:38+00:00,3.4378907217500405,20.132953323419258,1.0,3.4378907217500405,12.376406598300147,4.8479338104681196
51.633693,0.425043,89.8,2023-08-20 19:59:39+00:00,1.3163354259096016,21.44928874932886,1.0,1.3163354259096016,4.738807533274566,12.661413146386927
51.633664,0.425017,90.0,2023-08-20 19:59:40+00:00,3.694757337231161,25.14404608656002,1.0,3.694757337231161,13.30112641403218,4.510896155133319
51.633654,0.425008,90.0,2023-08-20 19:59:41+00:00,1.2752193237669442,26.419265410326965,1.0,1.2752193237669442,4.590789565561,13.069647201889971
51.633634,0.424995,90.1,2023-08-20 19:59:42+00:00,2.400354186205552,28.819619596532515,1.0,2.400354186205552,8.641275070339987,6.9434197513214135
51.633622,0.424985,90.2,2023-08-20 19:59:43+00:00,1.5039738618343097,30.323593458366826,1.0,1.5039738618343097,5.414305902603515,11.081752874574097
51.633594,0.424969,90.3,2023-08-20 19:59:44+00:00,3.3063951967830887,33.629988655149916,1.0,3.3063951967830887,11.903022708419119,5.040736413748202
51.633556,0.424978,90.4,2023-08-20 19:59:45+00:00,4.273568773907901,37.90355742905782,1.0,4.273568773907901,15.384847586068446,3.8999411378200617
51.633539,0.425004,90.5,2023-08-20 19:59:46+00:00,2.6111515763531603,40.51470900541098,1.0,2.6111515763531603,9.400145674871377,6.382879805830348
51.633509,0.424986,90.7,2023-08-20 19:59:47+00:00,3.5628896018425054,44.077598607253485,1.0,3.5628896018425054,12.82640256663302,4.677850994329912
51.633505,0.424969,90.7,2023-08-20 19:59:48+00:00,1.2583627320909314,45.335961339344415,1.0,1.2583627320909314,4.530105835527353,13.244723672778244
51.633502,0.424933,90.8,2023-08-20 19:59:49+00:00,2.5147972609589333,47.85075860030335,1.0,2.5147972609589333,9.05327013945216,6.627439486040872
51.633495,0.424896,90.9,2023-08-20 19:59:50+00:00,2.677556853713723,50.528315454017076,1.0,2.677556853713723,9.639204673369402,6.224579935081603
51.633463,0.424848,91.1,2023-08-20 19:59:51+00:00,4.870415418074227,55.398730872091306,1.0,4.870415418074227,17.53349550506722,3.422021580503435
51.633439,0.424826,91.1,2023-08-20 19:59:52+00:00,3.0741577902372503,58.47288866232856,1.0,3.0741577902372503,11.066968044854102,5.421539102383031
51.633421,0.424801,91.2,2023-08-20 19:59:53+00:00,2.6470556994312506,61.119944361759806,1.0,2.6470556994312506,9.529400517952503,6.2963037272875235
51.633401,0.424767,91.3,2023-08-20 19:59:54+00:00,3.239325745839475,64.35927010759929,1.0,3.239325745839475,11.66157268502211,5.1451036340118
51.63339,0.42476,91.3,2023-08-20 19:59:55+00:00,1.3163365565754255,65.67560666417471,1.0,1.3163365565754255,4.7388116036715315,12.661402270880163
51.633372,0.424721,91.3,2023-08-20 19:59:56+00:00,3.36187438343968,69.03748104761439,1.0,3.36187438343968,12.102747780382847,4.957551879024782
51.633363,0.424705,91.4,2023-08-20 19:59:57+00:00,1.4932899146667178,70.53077096228111,1.0,1.4932899146667178,5.375843692800184,11.161038792916807
51.633353,0.424659,91.4,2023-08-20 19:59:58+00:00,3.3736749746854175,73.90444593696652,1.0,3.3736749746854175,12.145229908867503,4.940211132289284
51.633323,0.424628,91.4,2023-08-20 19:59:59+00:00,3.9683601382464277,77.87280607521295,1.0,3.9683601382464277,14.28609649768714,4.19988763268635
51.633314,0.424618,91.5,2023-08-20 20:00:00+00:00,1.2174049571995702,79.09021103241253,1.0,1.2174049571995702,4.382657845918453,13.690322655663778
51.633295,0.424586,91.5,2023-08-20 20:00:01+00:00,3.0623015583885937,82.15251259080112,1.0,3.0623015583885937,11.024285610198937,5.442529531754146
51.63329,0.424574,91.5,2023-08-20 20:00:02+00:00,0.9998943862759525,83.15240697707708,1.0,0.9998943862759525,3.599619790593429,16.668427081324737
51.633272,0.42454,91.5,2023-08-20 20:00:03+00:00,3.090706805861083,86.24311378293817,1.0,3.090706805861083,11.1265445010999,5.392509776424188
51.633261,0.424529,91.5,2023-08-20 20:00:04+00:00,1.4414930085289974,87.68460679146716,1.0,1.4414930085289974,5.1893748307043905,11.562086370210375
51.633242,0.424496,91.5,2023-08-20 20:00:05+00:00,3.112764716538786,90.79737150800595,1.0,3.112764716538786,11.20595297953963,5.354296962476186
