Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630612,0.441475,84.3,2023-09-10 14:52:06+00:00,0.0,0.0,0.0,,,
51.630633,0.441511,84.2,2023-09-10 14:52:07+00:00,3.4165274456378287,3.4165274456378287,1.0,3.4165274456378287,12.299498804296183,4.878247557456744
51.63064,0.441523,84.2,2023-09-10 14:52:08+00:00,1.1388422966776206,4.555369742315449,1.0,1.1388422966776206,4.099832268039434,14.634745052312196
51.630652,0.441541,84.2,2023-09-10 14:52:09+00:00,1.826458285475823,6.381828027791272,1.0,1.826458285475823,6.5752498277129625,9.125128561216892
51.630665,0.441551,84.2,2023-09-10 14:52:10+00:00,1.6035802662118428,7.985408294003115,1.0,1.6035802662118428,5.772888958362635,10.393409683219996
51.630684,0.441598,84.2,2023-09-10 14:52:11+00:00,3.8806755088643734,11.866083802867488,1.0,3.8806755088643734,13.970431831911744,4.294784923036231
51.63069,0.44162,84.2,2023-09-10 14:52:12+00:00,1.6631707674819434,13.529254570349432,1.0,1.6631707674819434,5.987414762934996,10.021019484307171
51.630696,0.441655,84.1,2023-09-10 14:52:13+00:00,2.5137220962322617,16.042976666581694,1.0,2.5137220962322617,9.049399546436142,6.630274162624343
51.630702,0.441673,84.1,2023-09-10 14:52:14+00:00,1.4138703594897688,17.456847026071465,1.0,1.4138703594897688,5.089933294163168,11.787973738045729
51.6307,0.44168,84.1,2023-09-10 14:52:15+00:00,0.5333308075922207,17.990177833663687,1.0,0.5333308075922207,1.9199909073319947,31.250147993344175
51.630711,0.441726,84.1,2023-09-10 14:52:16+00:00,3.412157839463192,21.402335673126878,1.0,3.412157839463192,12.283768222067492,4.884494636768826
51.630723,0.441772,84.1,2023-09-10 14:52:17+00:00,3.453625598707248,24.855961271834126,1.0,3.453625598707248,12.433052155346093,4.825846401215374
51.63074,0.441808,84.1,2023-09-10 14:52:18+00:00,3.1290643077153466,27.985025579549472,1.0,3.1290643077153466,11.264631507775247,5.3264059244712865
51.630757,0.441844,84.1,2023-09-10 14:52:19+00:00,3.1290635699616134,31.114089149511084,1.0,3.1290635699616134,11.264628851861808,5.3264071803025494
51.630774,0.441885,84.1,2023-09-10 14:52:20+00:00,3.4112869324096335,34.52537608192072,1.0,3.4112869324096335,12.280632956674681,4.885741656124429
51.630777,0.441897,84.1,2023-09-10 14:52:21+00:00,0.8954346243792539,35.420810706299974,1.0,0.8954346243792539,3.2235646477653144,18.612935230442503
51.630794,0.441953,84.1,2023-09-10 14:52:22+00:00,4.314246010500404,39.73505671680038,1.0,4.314246010500404,15.531285637801455,3.863170210067256
51.630795,0.441973,84.1,2023-09-10 14:52:23+00:00,1.3892936225350612,41.12435033933544,1.0,1.3892936225350612,5.00145704112622,11.99650412002525
51.630792,0.442022,84.1,2023-09-10 14:52:24+00:00,3.4092157595724406,44.53356609890788,1.0,3.4092157595724406,12.273176734460787,4.888709850607073
51.630807,0.442062,84.1,2023-09-10 14:52:25+00:00,3.23361617484104,47.76718227374892,1.0,3.23361617484104,11.641018229427743,5.154188303590478
51.630813,0.442115,84.1,2023-09-10 14:52:26+00:00,3.7300247605455326,51.497207034294455,1.0,3.7300247605455326,13.428089137963918,4.468245584575984
51.630815,0.44213,84.1,2023-09-10 14:52:27+00:00,1.0621927046759512,52.559399738970406,1.0,1.0621927046759512,3.8238937368334245,15.69081259294777
51.630839,0.442168,84.0,2023-09-10 14:52:28+00:00,3.748775783790982,56.30817552276139,1.0,3.748775783790982,13.495592821647536,4.4458958411784115
51.630844,0.442185,84.0,2023-09-10 14:52:29+00:00,1.3019403771840556,57.61011589994544,1.0,1.3019403771840556,4.686985357862601,12.80140547043691
51.630869,0.442216,84.0,2023-09-10 14:52:30+00:00,3.5134297741667844,61.12354567411222,1.0,3.5134297741667844,12.648347187000423,4.74370280266074
51.630877,0.442235,84.0,2023-09-10 14:52:31+00:00,1.5884009667986647,62.71194664091089,1.0,1.5884009667986647,5.718243480475193,10.492732638067718
51.630897,0.442249,84.0,2023-09-10 14:52:32+00:00,2.4271880673008135,65.1391347082117,1.0,2.4271880673008135,8.737877042282928,6.866656478416629
51.630922,0.442264,84.0,2023-09-10 14:52:33+00:00,2.9690943874328894,68.10822909564459,1.0,2.9690943874328894,10.688739794758403,5.613383911677136
