Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622728,0.440664,41.8,2022-11-28 16:18:59+00:00,0.0,0.0,0.0,,,
51.6228,0.440672,41.7,2022-11-28 16:19:00+00:00,8.029868359537602,8.029868359537602,1.0,8.029868359537602,28.907526094335367,2.0755840470124984
51.622795,0.440787,41.7,2022-11-28 16:19:02+00:00,7.983585684778199,16.0134540443158,2.0,3.9917928423890996,14.370454232600759,4.175233366241425
51.622798,0.44081,41.7,2022-11-28 16:19:03+00:00,1.6274324381991025,17.6408864825149,1.0,1.6274324381991025,5.85875677751677,10.24108053610496
51.622809,0.440829,41.7,2022-11-28 16:19:04+00:00,1.7970038275333626,19.437890310048264,1.0,1.7970038275333626,6.469213779120105,9.274697366417957
51.622818,0.440844,41.7,2022-11-28 16:19:05+00:00,1.4428452444124857,20.88073555446075,1.0,1.4428452444124857,5.194242879884949,11.551250372283128
51.62283,0.44086,41.7,2022-11-28 16:19:06+00:00,1.7350349626396886,22.615770517100437,1.0,1.7350349626396886,6.246125865502879,9.605954361467125
51.622854,0.440887,41.7,2022-11-28 16:19:07+00:00,3.259837470710091,25.87560798781053,1.0,3.259837470710091,11.735414894556328,5.11272933586967
51.622863,0.440896,41.7,2022-11-28 16:19:08+00:00,1.1794772087322225,27.055085196542752,1.0,1.1794772087322225,4.246117951436001,14.130554234770731
51.62289,0.440926,41.8,2022-11-28 16:19:09+00:00,3.652481707782934,30.707566904325684,1.0,3.652481707782934,13.148934148018562,4.563107497883508
51.6229,0.440936,41.8,2022-11-28 16:19:10+00:00,1.3105299436821731,32.01809684800786,1.0,1.3105299436821731,4.717907797255823,12.717501608424621
51.62293,0.440964,41.8,2022-11-28 16:19:11+00:00,3.8601881235961106,35.87828497160397,1.0,3.8601881235961106,13.896677244945998,4.317578867410269
51.622941,0.440974,41.8,2022-11-28 16:19:12+00:00,1.4062159386157642,37.284500910219734,1.0,1.4062159386157642,5.062377379016751,11.852138927590895
51.622967,0.440995,41.9,2022-11-28 16:19:13+00:00,3.237768419517803,40.52226932973754,1.0,3.237768419517803,11.655966310264091,5.147578364838339
51.622974,0.441004,41.9,2022-11-28 16:19:14+00:00,0.9975179866716251,41.519787316409165,1.0,0.9975179866716251,3.5910647520178505,16.70813648411254
51.623005,0.441017,41.9,2022-11-28 16:19:15+00:00,3.564629567762664,45.08441688417183,1.0,3.564629567762664,12.832666443945591,4.675567643099443
51.623015,0.44102,42.0,2022-11-28 16:19:16+00:00,1.1318335011444478,46.21625038531628,1.0,1.1318335011444478,4.074600604120012,14.72536963238343
51.623055,0.441031,42.1,2022-11-28 16:19:17+00:00,4.515134976988406,50.731385362304685,1.0,4.515134976988406,16.254485917158263,3.6912886882915132
51.62307,0.441036,42.1,2022-11-28 16:19:18+00:00,1.7044462024924845,52.43583156479717,1.0,1.7044462024924845,6.136006328972944,9.778347150114968
51.623097,0.441041,42.2,2022-11-28 16:19:19+00:00,3.023915669574328,55.4597472343715,1.0,3.023915669574328,10.886096410467582,5.51161754752665
51.623128,0.441046,42.2,2022-11-28 16:19:20+00:00,3.4664036094549857,58.926150843826484,1.0,3.4664036094549857,12.479052994037948,4.808057152146552
51.62314,0.44105,42.3,2022-11-28 16:19:21+00:00,1.3635568910421139,60.2897077348686,1.0,1.3635568910421139,4.90880480775161,12.222934573656824
51.623174,0.441055,42.3,2022-11-28 16:19:22+00:00,3.7986610020665905,64.0883687369352,1.0,3.7986610020665905,13.675179607439727,4.3875109301934225
51.623187,0.441058,42.4,2022-11-28 16:19:23+00:00,1.4612275554105696,65.54959629234577,1.0,1.4612275554105696,5.260419199478051,11.40593510227347
51.623218,0.441047,42.4,2022-11-28 16:19:24+00:00,3.5321904595856912,69.08178675193146,1.0,3.5321904595856912,12.715885654508488,4.718507356090188
51.623226,0.441042,42.4,2022-11-28 16:19:25+00:00,0.9550627208389437,70.0368494727704,1.0,0.9550627208389437,3.4382257950201973,17.450860873332356
51.623256,0.441009,42.5,2022-11-28 16:19:26+00:00,4.045216416618227,74.08206588938863,1.0,4.045216416618227,14.562779099825617,4.120092709551467
