Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.740807,-3.54379,33.9,2024-06-11 20:16:07+00:00,0.0,0.0,0.0,,,
50.740796,-3.543837,33.7,2024-06-11 20:16:08+00:00,3.536115605369998,3.536115605369998,1.0,3.536115605369998,12.730016179331992,4.71326973624856
50.740796,-3.543857,33.6,2024-06-11 20:16:09+00:00,1.4117615127842635,4.947877118154262,1.0,1.4117615127842635,5.0823414460233485,11.805582257159578
50.740797,-3.543877,33.5,2024-06-11 20:16:10+00:00,1.4161375639641915,6.364014682118453,1.0,1.4161375639641915,5.09809523027109,11.769101456508006
50.740791,-3.543921,33.4,2024-06-11 20:16:11+00:00,3.1767853297944617,9.540800011912914,1.0,3.1767853297944617,11.436427187260062,5.24639373971958
50.74078,-3.543967,33.2,2024-06-11 20:16:12+00:00,3.469975785596924,13.010775797509838,1.0,3.469975785596924,12.491912828148928,4.803107484451675
50.740776,-3.54398,33.1,2024-06-11 20:16:13+00:00,1.0198402519310277,14.030616049440866,1.0,1.0198402519310277,3.6714249069516995,16.34242876284691
50.740764,-3.544033,33.0,2024-06-11 20:16:14+00:00,3.972198910612766,18.002814960053634,1.0,3.972198910612766,14.299916078205959,4.195828819684059
50.740757,-3.544049,32.9,2024-06-11 20:16:15+00:00,1.371840260568476,19.37465522062211,1.0,1.371840260568476,4.938624938046514,12.14913073025002
50.740724,-3.544068,32.8,2024-06-11 20:16:16+00:00,3.9083507457078563,23.283005966329966,1.0,3.9083507457078563,14.070062684548283,4.264373325492849
50.74071,-3.544068,32.7,2024-06-11 20:16:17+00:00,1.5574063046994873,24.840412271029454,1.0,1.5574063046994873,5.606662696918154,10.701553355970661
50.740681,-3.544062,32.7,2024-06-11 20:16:18+00:00,3.253738439228595,28.09415071025805,1.0,3.253738439228595,11.713458381222942,5.122312987954263
50.740647,-3.544065,32.6,2024-06-11 20:16:19+00:00,3.7881960085143724,31.88234671877242,1.0,3.7881960085143724,13.637505630651741,4.39963154736623
50.740636,-3.54407,32.6,2024-06-11 20:16:20+00:00,1.2735586293268026,33.155905348099225,1.0,1.2735586293268026,4.584811065576489,13.08668975489302
50.740604,-3.544096,32.5,2024-06-11 20:16:21+00:00,4.005045483129022,37.16095083122825,1.0,4.005045483129022,14.41816373926448,4.16141757612338
50.740595,-3.544108,32.5,2024-06-11 20:16:22+00:00,1.311446651178988,38.47239748240724,1.0,1.311446651178988,4.721207944244357,12.708612013827146
50.740583,-3.544157,32.4,2024-06-11 20:16:23+00:00,3.707495390443679,42.179892872850914,1.0,3.707495390443679,13.346983405597244,4.495397812125709
50.74058,-3.544175,32.4,2024-06-11 20:16:24+00:00,1.3136885356376697,43.49358140848858,1.0,1.3136885356376697,4.729278728295611,12.686924042141085
50.740563,-3.54423,32.2,2024-06-11 20:16:25+00:00,4.318464584667807,47.81204599315639,1.0,4.318464584667807,15.546472504804106,3.859396398858909
50.740557,-3.544247,32.2,2024-06-11 20:16:26+00:00,1.373138951960111,49.1851849451165,1.0,1.373138951960111,4.943300227056399,12.13764028969941
50.740539,-3.544286,32.0,2024-06-11 20:16:27+00:00,3.4041525327241766,52.58933747784067,1.0,3.4041525327241766,12.254949117807037,4.8959811602005825
50.740533,-3.544302,32.0,2024-06-11 20:16:28+00:00,1.3119001124665,53.901237590307176,1.0,1.3119001124665,4.7228404048794,12.704219252890915
50.740513,-3.544352,31.8,2024-06-11 20:16:29+00:00,4.172153516471628,58.0733911067788,1.0,4.172153516471628,15.019752659297861,3.994739551377197
50.740506,-3.544371,31.7,2024-06-11 20:16:30+00:00,1.5508535370058034,59.62424464378461,1.0,1.5508535370058034,5.5830727332208925,10.746770258424666
50.740485,-3.54441,31.5,2024-06-11 20:16:31+00:00,3.610561565885135,63.23480620966974,1.0,3.610561565885135,12.998021637186486,4.616087099620141
50.740475,-3.544424,31.5,2024-06-11 20:16:32+00:00,1.4879936049801252,64.72279981464986,1.0,1.4879936049801252,5.356776977928451,11.200764983724024
50.740441,-3.544449,31.3,2024-06-11 20:16:33+00:00,4.173703541503282,68.89650335615315,1.0,4.173703541503282,15.025332749411815,3.9932559897782482
