Latitude,Longitude,Elevation,Time
51.623439,0.438123,45.8,2023-07-07 12:14:23+00:00
51.623436,0.438083,45.8,2023-07-07 12:14:24+00:00
51.623438,0.438059,45.9,2023-07-07 12:14:25+00:00
51.62344,0.438036,45.9,2023-07-07 12:14:26+00:00
51.623437,0.43801,45.9,2023-07-07 12:14:27+00:00
51.62344,0.437986,45.9,2023-07-07 12:14:28+00:00
51.623441,0.437962,46.0,2023-07-07 12:14:29+00:00
51.623442,0.437952,46.0,2023-07-07 12:14:30+00:00
51.623441,0.437929,46.0,2023-07-07 12:14:31+00:00
51.623443,0.437911,46.0,2023-07-07 12:14:32+00:00
51.623437,0.437899,46.0,2023-07-07 12:14:33+00:00
51.623441,0.437876,46.0,2023-07-07 12:14:34+00:00
51.623435,0.437845,46.0,2023-07-07 12:14:35+00:00
51.623431,0.43784,46.0,2023-07-07 12:14:36+00:00
51.623426,0.437819,46.1,2023-07-07 12:14:38+00:00
51.62342,0.437794,46.1,2023-07-07 12:14:39+00:00
51.623418,0.437775,46.1,2023-07-07 12:14:40+00:00
51.623419,0.43776,46.1,2023-07-07 12:14:41+00:00
51.623427,0.437723,46.1,2023-07-07 12:14:42+00:00
51.623435,0.437661,46.1,2023-07-07 12:14:43+00:00
51.623438,0.437639,46.1,2023-07-07 12:14:44+00:00
51.62345,0.437593,46.1,2023-07-07 12:14:45+00:00
51.623452,0.437578,46.1,2023-07-07 12:14:46+00:00
51.623448,0.43756,46.1,2023-07-07 12:14:47+00:00
51.623448,0.437531,46.1,2023-07-07 12:14:48+00:00
51.623455,0.437509,46.1,2023-07-07 12:14:49+00:00
51.623449,0.437479,46.1,2023-07-07 12:14:50+00:00
51.623459,0.43745,46.1,2023-07-07 12:14:51+00:00
51.623461,0.437435,46.1,2023-07-07 12:14:52+00:00
51.623462,0.437421,46.1,2023-07-07 12:14:53+00:00
51.623468,0.437405,46.1,2023-07-07 12:14:54+00:00
51.62347,0.437393,46.1,2023-07-07 12:14:55+00:00
51.623466,0.437383,46.1,2023-07-07 12:14:56+00:00
51.623461,0.437369,46.1,2023-07-07 12:14:57+00:00
51.623461,0.437355,46.1,2023-07-07 12:14:58+00:00
51.623459,0.437342,46.1,2023-07-07 12:14:59+00:00
51.623455,0.43733,46.1,2023-07-07 12:15:00+00:00
51.62345,0.437316,46.1,2023-07-07 12:15:01+00:00
51.623447,0.437298,46.2,2023-07-07 12:15:02+00:00
51.623445,0.437277,46.2,2023-07-07 12:15:03+00:00
51.623445,0.437259,46.2,2023-07-07 12:15:04+00:00
51.623442,0.43723,46.2,2023-07-07 12:15:05+00:00
51.623442,0.437204,46.2,2023-07-07 12:15:06+00:00
51.623442,0.437205,46.2,2023-07-07 12:15:07+00:00
51.623441,0.43718,46.3,2023-07-07 12:15:08+00:00
51.623439,0.437168,46.3,2023-07-07 12:15:09+00:00
51.623439,0.437152,46.3,2023-07-07 12:15:10+00:00
51.623437,0.437128,46.3,2023-07-07 12:15:11+00:00
51.623438,0.437097,46.4,2023-07-07 12:15:12+00:00
51.623441,0.43704,46.4,2023-07-07 12:15:13+00:00
51.62344,0.43702,46.5,2023-07-07 12:15:14+00:00
51.623443,0.436992,46.5,2023-07-07 12:15:15+00:00
51.623445,0.436968,46.6,2023-07-07 12:15:16+00:00
51.623445,0.43695,46.6,2023-07-07 12:15:17+00:00
51.623443,0.436929,46.6,2023-07-07 12:15:18+00:00
51.623445,0.436917,46.6,2023-07-07 12:15:19+00:00
51.623449,0.436879,46.7,2023-07-07 12:15:20+00:00
51.623446,0.436866,46.7,2023-07-07 12:15:21+00:00
51.623444,0.436852,46.8,2023-07-07 12:15:22+00:00
51.623446,0.43683,46.8,2023-07-07 12:15:23+00:00
51.623449,0.436802,46.9,2023-07-07 12:15:24+00:00
51.623449,0.436773,46.9,2023-07-07 12:15:25+00:00
51.623449,0.436756,47.0,2023-07-07 12:15:26+00:00
51.623449,0.436722,47.0,2023-07-07 12:15:27+00:00
51.623448,0.436707,47.1,2023-07-07 12:15:28+00:00
51.623447,0.436692,47.1,2023-07-07 12:15:29+00:00
51.623452,0.436678,47.1,2023-07-07 12:15:30+00:00
51.623454,0.436662,47.2,2023-07-07 12:15:31+00:00
51.623451,0.436649,47.2,2023-07-07 12:15:32+00:00
51.623458,0.436611,47.3,2023-07-07 12:15:33+00:00
51.623461,0.436598,47.3,2023-07-07 12:15:34+00:00
51.623465,0.436584,47.3,2023-07-07 12:15:35+00:00
51.623471,0.436551,47.4,2023-07-07 12:15:36+00:00
51.62347,0.436539,47.4,2023-07-07 12:15:37+00:00
51.62347,0.436526,47.4,2023-07-07 12:15:38+00:00
51.623467,0.436503,47.5,2023-07-07 12:15:39+00:00
51.623467,0.436476,47.5,2023-07-07 12:15:40+00:00
51.623464,0.436463,47.6,2023-07-07 12:15:41+00:00
51.62346,0.436444,47.6,2023-07-07 12:15:42+00:00
51.623455,0.436427,47.6,2023-07-07 12:15:43+00:00
51.623454,0.436414,47.6,2023-07-07 12:15:44+00:00
51.623453,0.436398,47.6,2023-07-07 12:15:45+00:00
51.623451,0.436373,47.7,2023-07-07 12:15:46+00:00
51.623449,0.436345,47.7,2023-07-07 12:15:47+00:00
51.623442,0.436323,47.7,2023-07-07 12:15:48+00:00
51.623428,0.436299,47.8,2023-07-07 12:15:49+00:00
51.623421,0.436289,47.8,2023-07-07 12:15:50+00:00
51.623414,0.43628,47.8,2023-07-07 12:15:51+00:00
51.623409,0.436269,47.8,2023-07-07 12:15:52+00:00
51.623407,0.436252,47.8,2023-07-07 12:15:53+00:00
51.623403,0.436238,47.9,2023-07-07 12:15:54+00:00
51.623394,0.436199,47.9,2023-07-07 12:15:55+00:00
51.623393,0.43618,48.0,2023-07-07 12:15:56+00:00
51.623396,0.436163,48.0,2023-07-07 12:15:57+00:00
51.623388,0.436155,48.0,2023-07-07 12:15:58+00:00
51.623386,0.436132,48.1,2023-07-07 12:15:59+00:00
51.623386,0.436118,48.1,2023-07-07 12:16:00+00:00
51.623384,0.436084,48.2,2023-07-07 12:16:01+00:00
51.623373,0.436072,48.2,2023-07-07 12:16:02+00:00
51.623364,0.436071,48.2,2023-07-07 12:16:03+00:00
51.623361,0.436056,48.3,2023-07-07 12:16:04+00:00
51.623363,0.436028,48.2,2023-07-07 12:16:05+00:00
51.62337,0.436019,48.3,2023-07-07 12:16:06+00:00
51.623378,0.43601,48.3,2023-07-07 12:16:07+00:00
51.623385,0.436001,48.2,2023-07-07 12:16:08+00:00
51.623392,0.435991,48.2,2023-07-07 12:16:09+00:00
51.623402,0.435984,48.1,2023-07-07 12:16:10+00:00
51.623419,0.435972,48.2,2023-07-07 12:16:11+00:00
51.623425,0.435971,48.2,2023-07-07 12:16:12+00:00
51.623436,0.435965,48.1,2023-07-07 12:16:13+00:00
51.623446,0.435958,48.1,2023-07-07 12:16:14+00:00
51.623458,0.435949,48.0,2023-07-07 12:16:15+00:00
51.623472,0.435941,48.0,2023-07-07 12:16:16+00:00
51.623486,0.435933,48.0,2023-07-07 12:16:17+00:00
51.623493,0.435937,47.9,2023-07-07 12:16:18+00:00
51.623504,0.435926,48.0,2023-07-07 12:16:19+00:00
51.623516,0.435912,47.9,2023-07-07 12:16:20+00:00
51.62352,0.4359,47.9,2023-07-07 12:16:21+00:00
51.623523,0.435888,47.9,2023-07-07 12:16:22+00:00
51.623527,0.435875,47.9,2023-07-07 12:16:23+00:00
51.623538,0.435851,47.8,2023-07-07 12:16:24+00:00
51.623546,0.435835,47.9,2023-07-07 12:16:25+00:00
51.623558,0.43581,47.9,2023-07-07 12:16:26+00:00
51.623573,0.43581,47.8,2023-07-07 12:16:27+00:00
51.623582,0.435806,47.7,2023-07-07 12:16:28+00:00
51.6236,0.435805,47.7,2023-07-07 12:16:29+00:00
51.623632,0.435798,47.6,2023-07-07 12:16:30+00:00
51.623644,0.435792,47.5,2023-07-07 12:16:31+00:00
51.623659,0.435775,47.5,2023-07-07 12:16:32+00:00
51.623671,0.435774,47.4,2023-07-07 12:16:33+00:00
51.62368,0.435765,47.4,2023-07-07 12:16:34+00:00
51.623697,0.435758,47.4,2023-07-07 12:16:35+00:00
51.623724,0.435729,47.3,2023-07-07 12:16:36+00:00
51.623731,0.43572,47.3,2023-07-07 12:16:37+00:00
51.623753,0.435708,47.2,2023-07-07 12:16:38+00:00
51.623763,0.435702,47.2,2023-07-07 12:16:39+00:00
51.623773,0.435695,47.2,2023-07-07 12:16:40+00:00
51.623781,0.435678,47.1,2023-07-07 12:16:41+00:00
51.623786,0.435654,47.2,2023-07-07 12:16:42+00:00
51.623793,0.435629,47.2,2023-07-07 12:16:43+00:00
51.623804,0.435612,47.1,2023-07-07 12:16:44+00:00
51.623811,0.43559,47.2,2023-07-07 12:16:45+00:00
51.62382,0.435585,47.2,2023-07-07 12:16:46+00:00
51.623831,0.435573,47.1,2023-07-07 12:16:47+00:00
51.623844,0.435561,47.1,2023-07-07 12:16:48+00:00
51.623855,0.435548,47.2,2023-07-07 12:16:49+00:00
51.623873,0.43553,47.2,2023-07-07 12:16:50+00:00
51.62388,0.435524,47.2,2023-07-07 12:16:51+00:00
51.623886,0.435517,47.2,2023-07-07 12:16:52+00:00
51.623899,0.435512,47.3,2023-07-07 12:16:53+00:00
51.623911,0.435502,47.3,2023-07-07 12:16:54+00:00
51.623916,0.435488,47.3,2023-07-07 12:16:55+00:00
51.623924,0.435481,47.3,2023-07-07 12:16:56+00:00
51.62394,0.435465,47.4,2023-07-07 12:16:57+00:00
51.623947,0.435452,47.4,2023-07-07 12:16:58+00:00
51.62396,0.435442,47.4,2023-07-07 12:16:59+00:00
51.623967,0.435438,47.4,2023-07-07 12:17:00+00:00
51.62398,0.435424,47.4,2023-07-07 12:17:01+00:00
51.623996,0.435417,47.4,2023-07-07 12:17:02+00:00
51.624006,0.435411,47.4,2023-07-07 12:17:03+00:00
51.624013,0.435405,47.4,2023-07-07 12:17:04+00:00
51.624023,0.435394,47.4,2023-07-07 12:17:05+00:00
51.624034,0.435392,47.4,2023-07-07 12:17:06+00:00
51.624044,0.435391,47.4,2023-07-07 12:17:07+00:00
51.624055,0.435382,47.4,2023-07-07 12:17:08+00:00
51.624068,0.435376,47.4,2023-07-07 12:17:09+00:00
51.624075,0.435369,47.4,2023-07-07 12:17:10+00:00
51.624088,0.43536,47.4,2023-07-07 12:17:11+00:00
51.624093,0.435353,47.4,2023-07-07 12:17:12+00:00
51.624105,0.43534,47.4,2023-07-07 12:17:13+00:00
51.624118,0.435334,47.4,2023-07-07 12:17:14+00:00
51.624123,0.435331,47.4,2023-07-07 12:17:15+00:00
51.624132,0.435319,47.4,2023-07-07 12:17:16+00:00
51.62414,0.435308,47.4,2023-07-07 12:17:17+00:00
51.62415,0.435299,47.4,2023-07-07 12:17:18+00:00
51.624166,0.435293,47.4,2023-07-07 12:17:19+00:00
51.624178,0.435287,47.4,2023-07-07 12:17:20+00:00
51.624194,0.435276,47.4,2023-07-07 12:17:21+00:00
51.624214,0.435256,47.4,2023-07-07 12:17:22+00:00
51.624221,0.43525,47.4,2023-07-07 12:17:23+00:00
51.624229,0.435244,47.4,2023-07-07 12:17:24+00:00
51.624235,0.435235,47.4,2023-07-07 12:17:25+00:00
51.624245,0.435224,47.4,2023-07-07 12:17:26+00:00
51.624258,0.435218,47.4,2023-07-07 12:17:27+00:00
51.62427,0.435205,47.3,2023-07-07 12:17:28+00:00
51.624281,0.435193,47.3,2023-07-07 12:17:29+00:00
51.624291,0.435184,47.3,2023-07-07 12:17:30+00:00
51.624299,0.435175,47.3,2023-07-07 12:17:31+00:00
51.624308,0.435165,47.3,2023-07-07 12:17:32+00:00
51.624315,0.435153,47.3,2023-07-07 12:17:33+00:00
51.62432,0.435151,47.3,2023-07-07 12:17:34+00:00
51.624328,0.435143,47.3,2023-07-07 12:17:35+00:00
51.624336,0.435143,47.3,2023-07-07 12:17:36+00:00
51.624348,0.435135,47.3,2023-07-07 12:17:37+00:00
51.624356,0.435128,47.3,2023-07-07 12:17:38+00:00
51.624367,0.43512,47.3,2023-07-07 12:17:39+00:00
51.624383,0.435103,47.3,2023-07-07 12:17:40+00:00
51.624391,0.435093,47.3,2023-07-07 12:17:41+00:00
51.624398,0.435082,47.3,2023-07-07 12:17:42+00:00
51.624412,0.435063,47.3,2023-07-07 12:17:43+00:00
51.624423,0.43505,47.3,2023-07-07 12:17:44+00:00
51.624429,0.43503,47.3,2023-07-07 12:17:45+00:00
51.624438,0.435021,47.3,2023-07-07 12:17:46+00:00
51.624447,0.435015,47.3,2023-07-07 12:17:47+00:00
51.624456,0.435009,47.3,2023-07-07 12:17:48+00:00
51.624468,0.434999,47.3,2023-07-07 12:17:49+00:00
51.624475,0.434991,47.3,2023-07-07 12:17:50+00:00
51.624496,0.434978,47.3,2023-07-07 12:17:51+00:00
51.624503,0.434974,47.3,2023-07-07 12:17:52+00:00
51.624511,0.43497,47.3,2023-07-07 12:17:53+00:00
51.624527,0.434946,47.3,2023-07-07 12:17:54+00:00
51.624531,0.434935,47.3,2023-07-07 12:17:55+00:00
51.624535,0.434925,47.3,2023-07-07 12:17:56+00:00
51.624547,0.434909,47.4,2023-07-07 12:17:57+00:00
51.624554,0.434908,47.4,2023-07-07 12:17:58+00:00
51.624564,0.434897,47.4,2023-07-07 12:17:59+00:00
51.624574,0.434881,47.4,2023-07-07 12:18:00+00:00
51.624576,0.434864,47.5,2023-07-07 12:18:01+00:00
51.624584,0.434854,47.5,2023-07-07 12:18:02+00:00
51.624593,0.434846,47.5,2023-07-07 12:18:03+00:00
51.624602,0.434838,47.5,2023-07-07 12:18:04+00:00
51.624612,0.434825,47.6,2023-07-07 12:18:05+00:00
51.624627,0.434811,47.6,2023-07-07 12:18:06+00:00
51.624636,0.434804,47.6,2023-07-07 12:18:07+00:00
51.624652,0.434793,47.7,2023-07-07 12:18:08+00:00
51.624665,0.434785,47.8,2023-07-07 12:18:09+00:00
51.624675,0.434777,47.8,2023-07-07 12:18:10+00:00
51.624687,0.434776,47.8,2023-07-07 12:18:11+00:00
51.6247,0.434771,47.9,2023-07-07 12:18:12+00:00
51.624715,0.434759,47.9,2023-07-07 12:18:13+00:00
51.624722,0.434759,48.0,2023-07-07 12:18:14+00:00
51.624727,0.434763,48.0,2023-07-07 12:18:15+00:00
51.624721,0.434762,48.0,2023-07-07 12:18:16+00:00
51.624722,0.434761,48.0,2023-07-07 12:18:17+00:00
51.624737,0.434751,48.1,2023-07-07 12:18:18+00:00
51.62475,0.434752,48.1,2023-07-07 12:18:19+00:00
51.62476,0.434754,48.2,2023-07-07 12:18:20+00:00
51.624777,0.434745,48.2,2023-07-07 12:18:21+00:00
51.624787,0.434739,48.3,2023-07-07 12:18:22+00:00
51.624803,0.434731,48.3,2023-07-07 12:18:23+00:00
51.624815,0.434721,48.4,2023-07-07 12:18:24+00:00
51.624817,0.434716,48.4,2023-07-07 12:18:25+00:00
51.624826,0.434697,48.5,2023-07-07 12:18:26+00:00
51.624831,0.434672,48.6,2023-07-07 12:18:27+00:00
51.624832,0.434648,49.0,2023-07-07 12:18:28+00:00
51.624837,0.434626,49.1,2023-07-07 12:18:29+00:00
51.624843,0.434607,49.2,2023-07-07 12:18:30+00:00
51.624849,0.434586,49.2,2023-07-07 12:18:31+00:00
51.624851,0.43456,49.3,2023-07-07 12:18:32+00:00
51.624854,0.434541,49.3,2023-07-07 12:18:33+00:00
51.62486,0.434529,49.4,2023-07-07 12:18:34+00:00
51.624864,0.434508,49.4,2023-07-07 12:18:35+00:00
51.624864,0.434488,49.5,2023-07-07 12:18:36+00:00
51.624873,0.43447,49.6,2023-07-07 12:18:37+00:00
51.624876,0.434447,49.6,2023-07-07 12:18:38+00:00
51.624878,0.434428,49.7,2023-07-07 12:18:39+00:00
51.624884,0.434413,49.7,2023-07-07 12:18:40+00:00
51.624888,0.434393,49.8,2023-07-07 12:18:41+00:00
51.624896,0.434362,49.9,2023-07-07 12:18:42+00:00
51.624898,0.43435,49.9,2023-07-07 12:18:43+00:00
51.6249,0.434338,49.9,2023-07-07 12:18:44+00:00
51.624904,0.434321,50.0,2023-07-07 12:18:45+00:00
51.624908,0.434308,50.0,2023-07-07 12:18:46+00:00
51.624909,0.434289,50.1,2023-07-07 12:18:47+00:00
51.624915,0.434276,50.1,2023-07-07 12:18:48+00:00
51.624923,0.434258,50.2,2023-07-07 12:18:49+00:00
51.624926,0.434243,50.2,2023-07-07 12:18:50+00:00
51.624923,0.434233,50.3,2023-07-07 12:18:51+00:00
51.624926,0.43421,50.4,2023-07-07 12:18:52+00:00
51.62493,0.434189,50.4,2023-07-07 12:18:53+00:00
51.624935,0.434168,50.5,2023-07-07 12:18:54+00:00
51.624943,0.434157,50.5,2023-07-07 12:18:55+00:00
51.624949,0.434149,50.6,2023-07-07 12:18:56+00:00
51.624953,0.434115,50.7,2023-07-07 12:18:57+00:00
51.624955,0.434103,50.7,2023-07-07 12:18:58+00:00
51.624956,0.434091,50.8,2023-07-07 12:18:59+00:00
51.624965,0.434062,50.9,2023-07-07 12:19:00+00:00
51.624966,0.434049,50.9,2023-07-07 12:19:01+00:00
51.624967,0.434035,50.9,2023-07-07 12:19:02+00:00
51.624975,0.434025,51.0,2023-07-07 12:19:03+00:00
51.62498,0.434006,51.1,2023-07-07 12:19:04+00:00
51.624982,0.433986,51.1,2023-07-07 12:19:05+00:00
51.624988,0.433969,51.2,2023-07-07 12:19:06+00:00
