Latitude,Longitude,Elevation,Time
51.62286,0.439991,43.6,2022-09-19 10:33:07+00:00
51.622864,0.439987,43.6,2022-09-19 10:33:08+00:00
51.622868,0.439983,43.6,2022-09-19 10:33:09+00:00
51.622872,0.439979,43.6,2022-09-19 10:33:10+00:00
51.622876,0.439975,43.6,2022-09-19 10:33:11+00:00
51.62288,0.439971,43.6,2022-09-19 10:33:12+00:00
51.622884,0.439967,43.7,2022-09-19 10:33:13+00:00
51.622893,0.439952,43.6,2022-09-19 10:33:14+00:00
51.622903,0.43994,43.6,2022-09-19 10:33:15+00:00
51.622908,0.439928,43.6,2022-09-19 10:33:16+00:00
51.622915,0.439916,43.7,2022-09-19 10:33:17+00:00
51.622927,0.439908,43.7,2022-09-19 10:33:18+00:00
51.622938,0.439896,43.7,2022-09-19 10:33:19+00:00
51.622939,0.43989,43.7,2022-09-19 10:33:20+00:00
51.622942,0.439886,43.7,2022-09-19 10:33:21+00:00
51.622954,0.439874,43.7,2022-09-19 10:33:22+00:00
51.622959,0.439862,43.7,2022-09-19 10:33:23+00:00
51.62297,0.439837,43.7,2022-09-19 10:33:24+00:00
51.622982,0.439823,43.6,2022-09-19 10:33:25+00:00
51.622987,0.439807,43.6,2022-09-19 10:33:26+00:00
51.622996,0.439798,43.6,2022-09-19 10:33:27+00:00
51.623007,0.439784,43.6,2022-09-19 10:33:28+00:00
51.623011,0.439767,43.6,2022-09-19 10:33:29+00:00
51.623028,0.439757,43.5,2022-09-19 10:33:30+00:00
51.623036,0.439752,43.5,2022-09-19 10:33:31+00:00
51.62304,0.439748,43.5,2022-09-19 10:33:32+00:00
51.623052,0.439727,43.5,2022-09-19 10:33:33+00:00
51.623054,0.439721,43.4,2022-09-19 10:33:34+00:00
51.623062,0.4397,43.4,2022-09-19 10:33:35+00:00
51.623068,0.439679,43.4,2022-09-19 10:33:36+00:00
51.62307,0.439673,43.4,2022-09-19 10:33:37+00:00
51.623081,0.439658,43.4,2022-09-19 10:33:38+00:00
51.623091,0.439646,43.4,2022-09-19 10:33:39+00:00
51.623104,0.439622,43.4,2022-09-19 10:33:40+00:00
51.623109,0.43961,43.4,2022-09-19 10:33:41+00:00
51.623113,0.439598,43.4,2022-09-19 10:33:42+00:00
51.623127,0.439571,43.4,2022-09-19 10:33:43+00:00
51.623131,0.43956,43.4,2022-09-19 10:33:44+00:00
51.623135,0.439549,43.4,2022-09-19 10:33:45+00:00
51.623144,0.439528,43.4,2022-09-19 10:33:46+00:00
51.623146,0.439516,43.4,2022-09-19 10:33:47+00:00
51.623148,0.439504,43.4,2022-09-19 10:33:48+00:00
51.62315,0.439492,43.4,2022-09-19 10:33:49+00:00
51.623157,0.439463,43.5,2022-09-19 10:33:50+00:00
51.623158,0.439449,43.5,2022-09-19 10:33:51+00:00
51.623159,0.439435,43.5,2022-09-19 10:33:52+00:00
51.62316,0.439421,43.5,2022-09-19 10:33:53+00:00
51.623163,0.439406,43.6,2022-09-19 10:33:54+00:00
51.623168,0.43939,43.6,2022-09-19 10:33:55+00:00
51.623175,0.439374,43.6,2022-09-19 10:33:56+00:00
51.623182,0.439363,43.7,2022-09-19 10:33:57+00:00
51.623185,0.439348,43.7,2022-09-19 10:33:58+00:00
51.623195,0.439321,43.8,2022-09-19 10:33:59+00:00
51.623201,0.43931,43.8,2022-09-19 10:34:00+00:00
51.623206,0.439299,43.8,2022-09-19 10:34:01+00:00
51.623214,0.439278,43.9,2022-09-19 10:34:02+00:00
51.623221,0.439271,43.9,2022-09-19 10:34:03+00:00
51.623227,0.439265,43.9,2022-09-19 10:34:04+00:00
51.623233,0.439258,43.9,2022-09-19 10:34:05+00:00
51.623232,0.439243,43.9,2022-09-19 10:34:06+00:00
51.623236,0.439224,44.0,2022-09-19 10:34:07+00:00
51.623243,0.439207,44.0,2022-09-19 10:34:08+00:00
51.623243,0.439163,44.1,2022-09-19 10:34:09+00:00
51.623239,0.439144,44.1,2022-09-19 10:34:10+00:00
51.623253,0.439115,44.2,2022-09-19 10:34:11+00:00
51.623258,0.439107,44.2,2022-09-19 10:34:12+00:00
51.623264,0.4391,44.2,2022-09-19 10:34:13+00:00
51.623268,0.439076,44.3,2022-09-19 10:34:14+00:00
51.623273,0.439055,44.3,2022-09-19 10:34:15+00:00
51.623277,0.439041,44.3,2022-09-19 10:34:16+00:00
51.623277,0.439022,44.4,2022-09-19 10:34:17+00:00
51.623279,0.439002,44.4,2022-09-19 10:34:18+00:00
51.623283,0.438982,44.4,2022-09-19 10:34:19+00:00
51.623292,0.438963,44.5,2022-09-19 10:34:20+00:00
51.623295,0.438948,44.5,2022-09-19 10:34:21+00:00
51.6233,0.438941,44.5,2022-09-19 10:34:22+00:00
51.623297,0.438921,44.5,2022-09-19 10:34:23+00:00
51.623308,0.438912,44.6,2022-09-19 10:34:24+00:00
51.623309,0.438889,44.6,2022-09-19 10:34:25+00:00
51.623309,0.438874,44.6,2022-09-19 10:34:26+00:00
51.623313,0.438839,44.7,2022-09-19 10:34:27+00:00
51.623317,0.438827,44.7,2022-09-19 10:34:28+00:00
51.62332,0.438816,44.7,2022-09-19 10:34:29+00:00
51.62332,0.438794,44.8,2022-09-19 10:34:30+00:00
51.623322,0.438775,44.8,2022-09-19 10:34:31+00:00
51.623327,0.43876,44.8,2022-09-19 10:34:32+00:00
51.623334,0.438741,44.8,2022-09-19 10:34:33+00:00
51.623341,0.43873,44.9,2022-09-19 10:34:34+00:00
51.623339,0.438701,44.9,2022-09-19 10:34:36+00:00
51.623343,0.438686,44.9,2022-09-19 10:34:37+00:00
51.623342,0.438667,45.0,2022-09-19 10:34:38+00:00
51.623342,0.438653,45.0,2022-09-19 10:34:39+00:00
51.623344,0.438629,45.0,2022-09-19 10:34:40+00:00
51.623346,0.43861,45.0,2022-09-19 10:34:41+00:00
51.623354,0.438601,45.1,2022-09-19 10:34:42+00:00
51.623358,0.438586,45.1,2022-09-19 10:34:43+00:00
51.623364,0.438572,45.1,2022-09-19 10:34:44+00:00
51.623361,0.438555,45.1,2022-09-19 10:34:45+00:00
51.623366,0.438542,45.1,2022-09-19 10:34:46+00:00
51.623369,0.438525,45.2,2022-09-19 10:34:47+00:00
51.623381,0.438501,45.2,2022-09-19 10:34:48+00:00
51.623385,0.438486,45.2,2022-09-19 10:34:49+00:00
51.62339,0.438472,45.3,2022-09-19 10:34:50+00:00
51.623398,0.438461,45.3,2022-09-19 10:34:51+00:00
51.623399,0.438441,45.3,2022-09-19 10:34:52+00:00
51.623393,0.438418,45.4,2022-09-19 10:34:53+00:00
51.62339,0.438394,45.4,2022-09-19 10:34:54+00:00
51.623394,0.43838,45.4,2022-09-19 10:34:55+00:00
51.623388,0.438365,45.5,2022-09-19 10:34:56+00:00
51.623392,0.438351,45.5,2022-09-19 10:34:57+00:00
51.623401,0.438333,45.5,2022-09-19 10:34:58+00:00
51.623398,0.438324,45.6,2022-09-19 10:34:59+00:00
51.623402,0.438291,45.6,2022-09-19 10:35:00+00:00
51.623405,0.438279,45.6,2022-09-19 10:35:01+00:00
51.623408,0.438266,45.7,2022-09-19 10:35:02+00:00
51.623411,0.43824,45.7,2022-09-19 10:35:03+00:00
51.623411,0.43822,45.8,2022-09-19 10:35:04+00:00
51.623413,0.438203,45.8,2022-09-19 10:35:05+00:00
51.623409,0.43819,45.8,2022-09-19 10:35:06+00:00
51.623405,0.438167,45.8,2022-09-19 10:35:07+00:00
51.623407,0.438157,45.9,2022-09-19 10:35:08+00:00
51.623409,0.438133,45.9,2022-09-19 10:35:09+00:00
51.62342,0.438115,45.9,2022-09-19 10:35:10+00:00
51.623427,0.438089,46.0,2022-09-19 10:35:11+00:00
51.623428,0.438073,46.0,2022-09-19 10:35:12+00:00
51.623429,0.438058,46.0,2022-09-19 10:35:13+00:00
51.62343,0.438035,46.0,2022-09-19 10:35:14+00:00
51.623429,0.438014,46.0,2022-09-19 10:35:15+00:00
51.623424,0.437996,46.1,2022-09-19 10:35:16+00:00
51.623424,0.437984,46.1,2022-09-19 10:35:17+00:00
51.623425,0.437962,46.1,2022-09-19 10:35:18+00:00
51.623419,0.437936,46.1,2022-09-19 10:35:19+00:00
51.623416,0.437906,46.1,2022-09-19 10:35:20+00:00
51.623416,0.437884,46.2,2022-09-19 10:35:21+00:00
51.62342,0.437869,46.2,2022-09-19 10:35:22+00:00
51.623425,0.43785,46.2,2022-09-19 10:35:23+00:00
51.623423,0.437823,46.2,2022-09-19 10:35:24+00:00
51.623418,0.437803,46.2,2022-09-19 10:35:25+00:00
51.62342,0.437787,46.2,2022-09-19 10:35:26+00:00
51.623417,0.437769,46.2,2022-09-19 10:35:27+00:00
51.623413,0.437752,46.2,2022-09-19 10:35:28+00:00
51.623404,0.437731,46.1,2022-09-19 10:35:29+00:00
51.623398,0.43771,46.1,2022-09-19 10:35:30+00:00
51.623401,0.437675,46.1,2022-09-19 10:35:31+00:00
51.623403,0.437659,46.1,2022-09-19 10:35:32+00:00
51.623405,0.437643,46.1,2022-09-19 10:35:33+00:00
51.623407,0.437625,46.1,2022-09-19 10:35:34+00:00
51.62341,0.437599,46.1,2022-09-19 10:35:35+00:00
51.623412,0.437563,46.1,2022-09-19 10:35:36+00:00
51.623411,0.437548,46.1,2022-09-19 10:35:37+00:00
51.62341,0.437533,46.1,2022-09-19 10:35:38+00:00
51.623406,0.437519,46.1,2022-09-19 10:35:39+00:00
51.623411,0.437497,46.1,2022-09-19 10:35:40+00:00
51.623412,0.437476,46.1,2022-09-19 10:35:41+00:00
51.623413,0.437455,46.1,2022-09-19 10:35:42+00:00
51.623413,0.437445,46.2,2022-09-19 10:35:43+00:00
51.623412,0.437421,46.2,2022-09-19 10:35:44+00:00
51.623415,0.437392,46.2,2022-09-19 10:35:45+00:00
51.623418,0.437373,46.2,2022-09-19 10:35:46+00:00
51.623413,0.437351,46.2,2022-09-19 10:35:47+00:00
51.623419,0.437341,46.2,2022-09-19 10:35:48+00:00
51.623414,0.43732,46.2,2022-09-19 10:35:49+00:00
51.623414,0.437295,46.3,2022-09-19 10:35:50+00:00
51.623416,0.437265,46.3,2022-09-19 10:35:51+00:00
51.623414,0.437248,46.3,2022-09-19 10:35:52+00:00
51.623419,0.437232,46.3,2022-09-19 10:35:53+00:00
51.623417,0.437217,46.3,2022-09-19 10:35:54+00:00
51.623419,0.437196,46.4,2022-09-19 10:35:55+00:00
51.623419,0.43717,46.4,2022-09-19 10:35:56+00:00
51.623422,0.43716,46.4,2022-09-19 10:35:57+00:00
51.623429,0.437152,46.4,2022-09-19 10:35:58+00:00
51.623427,0.437123,46.5,2022-09-19 10:35:59+00:00
51.623429,0.437107,46.5,2022-09-19 10:36:00+00:00
51.623428,0.437069,46.6,2022-09-19 10:36:01+00:00
51.623428,0.437055,46.6,2022-09-19 10:36:02+00:00
51.62343,0.437031,46.6,2022-09-19 10:36:03+00:00
51.623433,0.437012,46.7,2022-09-19 10:36:04+00:00
51.623429,0.43698,46.7,2022-09-19 10:36:05+00:00
51.623426,0.436967,46.7,2022-09-19 10:36:06+00:00
51.623423,0.436954,46.8,2022-09-19 10:36:07+00:00
51.623421,0.43693,46.8,2022-09-19 10:36:08+00:00
51.623422,0.436905,46.8,2022-09-19 10:36:09+00:00
51.623423,0.436893,46.9,2022-09-19 10:36:10+00:00
51.623418,0.436879,46.9,2022-09-19 10:36:11+00:00
51.623417,0.436859,46.9,2022-09-19 10:36:12+00:00
51.623413,0.436834,47.0,2022-09-19 10:36:13+00:00
51.623422,0.436823,47.0,2022-09-19 10:36:14+00:00
51.623418,0.436803,47.0,2022-09-19 10:36:15+00:00
51.623412,0.436771,47.1,2022-09-19 10:36:16+00:00
51.62341,0.436757,47.1,2022-09-19 10:36:17+00:00
51.623408,0.436742,47.1,2022-09-19 10:36:18+00:00
51.623407,0.43672,47.2,2022-09-19 10:36:19+00:00
51.623405,0.436697,47.2,2022-09-19 10:36:20+00:00
51.623403,0.436677,47.2,2022-09-19 10:36:21+00:00
51.623407,0.436662,47.3,2022-09-19 10:36:22+00:00
51.62341,0.436641,47.3,2022-09-19 10:36:23+00:00
51.623407,0.436617,47.3,2022-09-19 10:36:24+00:00
51.623403,0.436591,47.4,2022-09-19 10:36:25+00:00
51.6234,0.436578,47.4,2022-09-19 10:36:26+00:00
51.623397,0.43656,47.4,2022-09-19 10:36:27+00:00
51.623394,0.43654,47.5,2022-09-19 10:36:28+00:00
51.623401,0.436506,47.5,2022-09-19 10:36:29+00:00
51.6234,0.436493,47.5,2022-09-19 10:36:30+00:00
51.623399,0.43648,47.6,2022-09-19 10:36:31+00:00
51.623402,0.43646,47.6,2022-09-19 10:36:32+00:00
51.623404,0.436436,47.6,2022-09-19 10:36:33+00:00
51.623407,0.436417,47.6,2022-09-19 10:36:34+00:00
51.623406,0.436399,47.7,2022-09-19 10:36:35+00:00
51.623404,0.436381,47.7,2022-09-19 10:36:36+00:00
51.6234,0.436358,47.7,2022-09-19 10:36:37+00:00
51.623401,0.436337,47.7,2022-09-19 10:36:38+00:00
51.623403,0.436321,47.8,2022-09-19 10:36:39+00:00
51.623403,0.436302,47.8,2022-09-19 10:36:40+00:00
51.623404,0.436287,47.8,2022-09-19 10:36:41+00:00
51.623401,0.436261,47.8,2022-09-19 10:36:42+00:00
51.623402,0.436237,47.9,2022-09-19 10:36:43+00:00
51.623398,0.436217,47.9,2022-09-19 10:36:44+00:00
51.62339,0.436195,47.9,2022-09-19 10:36:45+00:00
51.623386,0.436173,48.0,2022-09-19 10:36:46+00:00
51.62338,0.436149,48.0,2022-09-19 10:36:47+00:00
51.623375,0.436128,48.1,2022-09-19 10:36:48+00:00
51.62337,0.436108,48.1,2022-09-19 10:36:49+00:00
51.623364,0.43608,48.2,2022-09-19 10:36:50+00:00
51.623361,0.436066,48.2,2022-09-19 10:36:51+00:00
51.623358,0.436052,48.2,2022-09-19 10:36:52+00:00
51.623351,0.436021,48.2,2022-09-19 10:36:53+00:00
51.623347,0.436009,48.3,2022-09-19 10:36:54+00:00
51.623344,0.435997,48.3,2022-09-19 10:36:55+00:00
51.623334,0.435972,48.3,2022-09-19 10:36:56+00:00
51.623331,0.435946,48.3,2022-09-19 10:36:57+00:00
51.623332,0.435921,48.3,2022-09-19 10:36:58+00:00
51.623335,0.4359,48.3,2022-09-19 10:36:59+00:00
51.623351,0.435885,48.4,2022-09-19 10:37:00+00:00
51.623358,0.435886,48.4,2022-09-19 10:37:01+00:00
51.623365,0.435887,48.4,2022-09-19 10:37:02+00:00
51.623372,0.435888,48.3,2022-09-19 10:37:03+00:00
51.623394,0.435879,48.3,2022-09-19 10:37:04+00:00
51.623404,0.435879,48.2,2022-09-19 10:37:05+00:00
51.623413,0.435878,48.2,2022-09-19 10:37:06+00:00
51.623431,0.435867,48.1,2022-09-19 10:37:07+00:00
51.623438,0.435862,48.1,2022-09-19 10:37:08+00:00
51.623446,0.435857,48.1,2022-09-19 10:37:09+00:00
51.623454,0.435853,48.0,2022-09-19 10:37:10+00:00
51.623474,0.435845,48.1,2022-09-19 10:37:11+00:00
51.623486,0.435839,48.0,2022-09-19 10:37:12+00:00
51.623499,0.435833,48.0,2022-09-19 10:37:13+00:00
51.623514,0.435823,47.9,2022-09-19 10:37:14+00:00
51.623524,0.435813,47.9,2022-09-19 10:37:15+00:00
51.623532,0.435803,47.9,2022-09-19 10:37:16+00:00
51.623546,0.435792,47.9,2022-09-19 10:37:17+00:00
51.623554,0.435798,47.9,2022-09-19 10:37:18+00:00
51.623576,0.43578,47.8,2022-09-19 10:37:19+00:00
51.623584,0.435774,47.8,2022-09-19 10:37:20+00:00
51.623598,0.435765,47.7,2022-09-19 10:37:21+00:00
51.623612,0.43576,47.7,2022-09-19 10:37:22+00:00
51.623631,0.435751,47.7,2022-09-19 10:37:23+00:00
51.623637,0.435749,47.7,2022-09-19 10:37:24+00:00
51.623643,0.435748,47.6,2022-09-19 10:37:25+00:00
51.62365,0.435746,47.6,2022-09-19 10:37:26+00:00
51.623658,0.435746,47.6,2022-09-19 10:37:27+00:00
51.623668,0.435738,47.5,2022-09-19 10:37:28+00:00
51.623677,0.435736,47.5,2022-09-19 10:37:29+00:00
51.623695,0.435726,47.4,2022-09-19 10:37:30+00:00
51.623705,0.435727,47.4,2022-09-19 10:37:31+00:00
51.623716,0.435722,47.3,2022-09-19 10:37:32+00:00
51.623733,0.435715,47.3,2022-09-19 10:37:33+00:00
51.623738,0.435715,47.3,2022-09-19 10:37:34+00:00
51.623736,0.43567,47.4,2022-09-19 10:37:35+00:00
51.623741,0.435645,47.4,2022-09-19 10:37:36+00:00
51.623744,0.435614,47.4,2022-09-19 10:37:37+00:00
51.623755,0.435591,47.3,2022-09-19 10:37:38+00:00
51.623769,0.435583,47.4,2022-09-19 10:37:39+00:00
51.623785,0.435561,47.3,2022-09-19 10:37:40+00:00
51.623792,0.435554,47.3,2022-09-19 10:37:41+00:00
51.623798,0.435546,47.4,2022-09-19 10:37:42+00:00
51.623808,0.435538,47.3,2022-09-19 10:37:43+00:00
51.623818,0.435529,47.3,2022-09-19 10:37:44+00:00
51.623825,0.435511,47.3,2022-09-19 10:37:45+00:00
51.623845,0.435487,47.3,2022-09-19 10:37:46+00:00
51.623855,0.435478,47.4,2022-09-19 10:37:47+00:00
51.623865,0.435478,47.4,2022-09-19 10:37:48+00:00
51.623876,0.435475,47.4,2022-09-19 10:37:49+00:00
51.623882,0.435474,47.4,2022-09-19 10:37:50+00:00
51.623895,0.435462,47.4,2022-09-19 10:37:51+00:00
51.62391,0.435457,47.4,2022-09-19 10:37:52+00:00
51.623928,0.435441,47.5,2022-09-19 10:37:53+00:00
51.623936,0.435436,47.5,2022-09-19 10:37:54+00:00
51.623943,0.435432,47.5,2022-09-19 10:37:55+00:00
51.623951,0.435431,47.5,2022-09-19 10:37:56+00:00
51.623962,0.435421,47.5,2022-09-19 10:37:57+00:00
51.623971,0.435419,47.5,2022-09-19 10:37:58+00:00
51.623984,0.435409,47.5,2022-09-19 10:37:59+00:00
51.623989,0.435403,47.5,2022-09-19 10:38:00+00:00
51.624002,0.435393,47.5,2022-09-19 10:38:01+00:00
51.624016,0.435375,47.5,2022-09-19 10:38:02+00:00
51.624027,0.435366,47.5,2022-09-19 10:38:03+00:00
51.624044,0.435359,47.5,2022-09-19 10:38:04+00:00
51.624051,0.435355,47.5,2022-09-19 10:38:05+00:00
51.624059,0.435351,47.5,2022-09-19 10:38:06+00:00
51.624066,0.435347,47.5,2022-09-19 10:38:07+00:00
51.624077,0.435343,47.5,2022-09-19 10:38:08+00:00
51.624084,0.435339,47.5,2022-09-19 10:38:09+00:00
51.624089,0.435332,47.5,2022-09-19 10:38:10+00:00
51.624099,0.435326,47.5,2022-09-19 10:38:11+00:00
51.624107,0.435319,47.5,2022-09-19 10:38:12+00:00
51.62413,0.435296,47.4,2022-09-19 10:38:13+00:00
51.624136,0.43529,47.4,2022-09-19 10:38:14+00:00
51.624142,0.435282,47.4,2022-09-19 10:38:15+00:00
51.624147,0.435272,47.4,2022-09-19 10:38:16+00:00
51.624154,0.43527,47.4,2022-09-19 10:38:17+00:00
51.624166,0.435253,47.4,2022-09-19 10:38:18+00:00
51.624181,0.435241,47.4,2022-09-19 10:38:19+00:00
51.62419,0.435234,47.4,2022-09-19 10:38:20+00:00
51.624201,0.435225,47.4,2022-09-19 10:38:21+00:00
51.624214,0.435224,47.4,2022-09-19 10:38:22+00:00
51.624221,0.435213,47.4,2022-09-19 10:38:23+00:00
51.624225,0.435208,47.4,2022-09-19 10:38:24+00:00
51.624234,0.435185,47.3,2022-09-19 10:38:25+00:00
51.624245,0.435175,47.3,2022-09-19 10:38:26+00:00
51.624257,0.435168,47.3,2022-09-19 10:38:27+00:00
51.624263,0.435162,47.3,2022-09-19 10:38:28+00:00
51.624274,0.435154,47.3,2022-09-19 10:38:29+00:00
51.624285,0.435145,47.3,2022-09-19 10:38:30+00:00
51.624289,0.435136,47.3,2022-09-19 10:38:31+00:00
51.6243,0.435124,47.3,2022-09-19 10:38:32+00:00
51.624309,0.435102,47.3,2022-09-19 10:38:33+00:00
51.624315,0.435085,47.3,2022-09-19 10:38:34+00:00
51.624313,0.435086,47.3,2022-09-19 10:38:35+00:00
51.624325,0.435064,47.2,2022-09-19 10:38:36+00:00
51.62433,0.435041,47.2,2022-09-19 10:38:37+00:00
51.624345,0.43502,47.2,2022-09-19 10:38:38+00:00
51.624351,0.435013,47.2,2022-09-19 10:38:39+00:00
51.624357,0.435007,47.2,2022-09-19 10:38:40+00:00
51.62437,0.434984,47.2,2022-09-19 10:38:41+00:00
51.624384,0.434969,47.2,2022-09-19 10:38:42+00:00
51.624402,0.434942,47.2,2022-09-19 10:38:44+00:00
51.62441,0.434936,47.2,2022-09-19 10:38:45+00:00
51.62442,0.434926,47.2,2022-09-19 10:38:46+00:00
51.62443,0.434916,47.2,2022-09-19 10:38:47+00:00
51.62444,0.434906,47.2,2022-09-19 10:38:48+00:00
51.624454,0.434908,47.2,2022-09-19 10:38:49+00:00
51.624466,0.43489,47.3,2022-09-19 10:38:50+00:00
51.624476,0.43489,47.3,2022-09-19 10:38:51+00:00
51.624483,0.434877,47.3,2022-09-19 10:38:52+00:00
51.624492,0.434858,47.3,2022-09-19 10:38:53+00:00
51.624511,0.434846,47.3,2022-09-19 10:38:54+00:00
51.624522,0.434846,47.4,2022-09-19 10:38:55+00:00
51.624534,0.434845,47.4,2022-09-19 10:38:56+00:00
51.624547,0.434823,47.4,2022-09-19 10:38:57+00:00
51.624559,0.434826,47.5,2022-09-19 10:38:58+00:00
51.624572,0.434816,47.5,2022-09-19 10:38:59+00:00
51.624585,0.434811,47.5,2022-09-19 10:39:00+00:00
51.624596,0.434796,47.6,2022-09-19 10:39:01+00:00
51.624611,0.434782,47.6,2022-09-19 10:39:02+00:00
51.624628,0.434782,47.7,2022-09-19 10:39:03+00:00
51.624637,0.434771,47.7,2022-09-19 10:39:04+00:00
51.624658,0.434768,47.8,2022-09-19 10:39:05+00:00
51.624668,0.434768,47.8,2022-09-19 10:39:06+00:00
51.624679,0.434768,47.9,2022-09-19 10:39:07+00:00
51.624689,0.434771,47.9,2022-09-19 10:39:08+00:00
51.624696,0.43477,47.9,2022-09-19 10:39:09+00:00
51.624706,0.434779,48.0,2022-09-19 10:39:10+00:00
51.624715,0.434776,48.0,2022-09-19 10:39:11+00:00
51.624728,0.434768,48.1,2022-09-19 10:39:12+00:00
51.624738,0.434762,48.1,2022-09-19 10:39:13+00:00
51.62476,0.434745,48.2,2022-09-19 10:39:14+00:00
51.62477,0.434734,48.2,2022-09-19 10:39:15+00:00
51.624776,0.434735,48.3,2022-09-19 10:39:16+00:00
51.624788,0.434731,48.3,2022-09-19 10:39:17+00:00
51.624796,0.434731,48.3,2022-09-19 10:39:18+00:00
51.624806,0.434726,48.4,2022-09-19 10:39:19+00:00
51.624816,0.434704,48.5,2022-09-19 10:39:20+00:00
51.624831,0.434701,48.5,2022-09-19 10:39:21+00:00
51.624842,0.434687,48.6,2022-09-19 10:39:22+00:00
51.62485,0.434679,48.6,2022-09-19 10:39:23+00:00
51.624858,0.434667,48.7,2022-09-19 10:39:24+00:00
51.624875,0.434652,48.8,2022-09-19 10:39:25+00:00
51.624882,0.434644,49.0,2022-09-19 10:39:26+00:00
51.624888,0.434636,49.0,2022-09-19 10:39:27+00:00
51.624899,0.434617,49.1,2022-09-19 10:39:28+00:00
51.6249,0.4346,49.2,2022-09-19 10:39:29+00:00
51.624905,0.434591,49.2,2022-09-19 10:39:30+00:00
51.624913,0.434558,49.3,2022-09-19 10:39:31+00:00
51.624916,0.434545,49.3,2022-09-19 10:39:32+00:00
51.624918,0.434533,49.4,2022-09-19 10:39:33+00:00
51.624931,0.4345,49.5,2022-09-19 10:39:34+00:00
51.624936,0.43448,49.6,2022-09-19 10:39:35+00:00
51.62494,0.43446,49.6,2022-09-19 10:39:36+00:00
51.624946,0.434434,49.7,2022-09-19 10:39:37+00:00
51.624947,0.434425,49.7,2022-09-19 10:39:38+00:00
51.624947,0.434409,49.8,2022-09-19 10:39:39+00:00
51.624951,0.434388,49.9,2022-09-19 10:39:40+00:00
51.624954,0.434394,49.9,2022-09-19 10:39:41+00:00
51.624959,0.434377,49.9,2022-09-19 10:39:42+00:00
51.624967,0.434335,50.1,2022-09-19 10:39:43+00:00
51.62497,0.434322,50.1,2022-09-19 10:39:44+00:00
51.624978,0.434311,50.2,2022-09-19 10:39:45+00:00
51.624983,0.434295,50.2,2022-09-19 10:39:46+00:00
51.624988,0.434274,50.3,2022-09-19 10:39:47+00:00
51.62499,0.434257,50.4,2022-09-19 10:39:48+00:00
51.624994,0.434242,50.4,2022-09-19 10:39:49+00:00
51.625,0.434221,50.5,2022-09-19 10:39:50+00:00
51.625003,0.43419,50.6,2022-09-19 10:39:51+00:00
51.625004,0.434175,50.6,2022-09-19 10:39:52+00:00
51.625005,0.43416,50.7,2022-09-19 10:39:53+00:00
