Latitude,Longitude,Elevation,Time
45.009403,4.794919,467.7,2022-07-29 11:48:05+00:00
45.009499,4.794759,467.5,2022-07-29 11:48:06+00:00
45.009476,4.79475,467.5,2022-07-29 11:48:07+00:00
45.009491,4.79473,467.4,2022-07-29 11:48:08+00:00
45.009477,4.79472,467.4,2022-07-29 11:48:09+00:00
45.009473,4.794717,467.4,2022-07-29 11:48:10+00:00
45.009487,4.794714,467.4,2022-07-29 11:48:11+00:00
45.009473,4.794703,467.4,2022-07-29 11:48:12+00:00
45.009467,4.794687,467.4,2022-07-29 11:48:13+00:00
45.009471,4.794675,467.4,2022-07-29 11:48:14+00:00
45.009471,4.794659,467.4,2022-07-29 11:48:15+00:00
45.009478,4.794636,467.5,2022-07-29 11:48:16+00:00
45.009482,4.794621,467.5,2022-07-29 11:48:17+00:00
45.009482,4.794602,467.5,2022-07-29 11:48:18+00:00
45.009476,4.794585,467.5,2022-07-29 11:48:19+00:00
45.009472,4.794561,467.5,2022-07-29 11:48:20+00:00
45.009457,4.79454,467.6,2022-07-29 11:48:21+00:00
45.009461,4.79452,467.6,2022-07-29 11:48:22+00:00
45.009453,4.794506,467.6,2022-07-29 11:48:23+00:00
45.009449,4.7945,467.6,2022-07-29 11:48:24+00:00
45.009444,4.794494,467.7,2022-07-29 11:48:25+00:00
45.009439,4.794487,467.7,2022-07-29 11:48:26+00:00
45.009434,4.794481,467.7,2022-07-29 11:48:27+00:00
45.009417,4.794464,467.8,2022-07-29 11:48:28+00:00
45.009411,4.794458,467.8,2022-07-29 11:48:29+00:00
45.009404,4.794452,467.8,2022-07-29 11:48:30+00:00
45.009391,4.794443,467.9,2022-07-29 11:48:31+00:00
45.009381,4.79443,467.9,2022-07-29 11:48:32+00:00
45.009371,4.794425,467.9,2022-07-29 11:48:33+00:00
45.009362,4.794414,468.0,2022-07-29 11:48:35+00:00
45.00935,4.794406,468.0,2022-07-29 11:48:36+00:00
45.009341,4.79441,468.1,2022-07-29 11:48:37+00:00
45.009339,4.794401,468.1,2022-07-29 11:48:38+00:00
45.009334,4.794386,468.1,2022-07-29 11:48:39+00:00
45.009323,4.794377,468.2,2022-07-29 11:48:40+00:00
45.009316,4.794375,468.2,2022-07-29 11:48:41+00:00
45.009307,4.794365,468.2,2022-07-29 11:48:42+00:00
45.009297,4.79435,468.3,2022-07-29 11:48:43+00:00
45.009287,4.794341,468.3,2022-07-29 11:48:44+00:00
45.009282,4.794338,468.4,2022-07-29 11:48:45+00:00
45.009272,4.794331,468.4,2022-07-29 11:48:46+00:00
45.009259,4.794324,468.5,2022-07-29 11:48:47+00:00
45.009246,4.794316,468.5,2022-07-29 11:48:48+00:00
45.00923,4.794298,468.6,2022-07-29 11:48:49+00:00
45.009224,4.79429,468.6,2022-07-29 11:48:50+00:00
45.009218,4.794282,468.6,2022-07-29 11:48:51+00:00
45.009211,4.794279,468.7,2022-07-29 11:48:52+00:00
45.009206,4.794278,468.7,2022-07-29 11:48:53+00:00
45.009198,4.794274,468.7,2022-07-29 11:48:54+00:00
45.009184,4.794265,468.8,2022-07-29 11:48:55+00:00
45.009172,4.794261,468.8,2022-07-29 11:48:56+00:00
45.009151,4.794248,468.9,2022-07-29 11:48:57+00:00
45.009141,4.794239,469.0,2022-07-29 11:48:58+00:00
45.009131,4.794235,469.0,2022-07-29 11:48:59+00:00
45.009121,4.794229,469.0,2022-07-29 11:49:00+00:00
45.009094,4.794216,469.1,2022-07-29 11:49:01+00:00
45.009083,4.794211,469.2,2022-07-29 11:49:02+00:00
45.009067,4.7942,469.3,2022-07-29 11:49:03+00:00
45.009058,4.794196,469.3,2022-07-29 11:49:04+00:00
45.009049,4.794193,469.3,2022-07-29 11:49:05+00:00
45.009034,4.794188,469.4,2022-07-29 11:49:06+00:00
45.009022,4.794177,469.4,2022-07-29 11:49:07+00:00
45.009002,4.794169,469.5,2022-07-29 11:49:08+00:00
45.008995,4.794167,469.5,2022-07-29 11:49:09+00:00
45.008987,4.794165,469.6,2022-07-29 11:49:10+00:00
45.008972,4.794155,469.6,2022-07-29 11:49:11+00:00
45.008962,4.794151,469.7,2022-07-29 11:49:12+00:00
45.008953,4.794146,469.7,2022-07-29 11:49:13+00:00
45.008945,4.794142,469.8,2022-07-29 11:49:14+00:00
45.008942,4.794147,469.8,2022-07-29 11:49:15+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:16+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:17+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:18+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:19+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:20+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:21+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:22+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:23+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:24+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:25+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:26+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:27+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:28+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:29+00:00
45.008948,4.794153,469.8,2022-07-29 11:49:30+00:00
45.008932,4.794138,469.9,2022-07-29 11:49:31+00:00
45.008928,4.794133,469.9,2022-07-29 11:49:32+00:00
45.008919,4.794123,469.9,2022-07-29 11:49:33+00:00
45.008904,4.794117,470.0,2022-07-29 11:49:34+00:00
45.008899,4.794114,470.0,2022-07-29 11:49:35+00:00
45.008883,4.79409,470.1,2022-07-29 11:49:36+00:00
45.008875,4.794082,470.2,2022-07-29 11:49:37+00:00
45.008867,4.794073,470.2,2022-07-29 11:49:38+00:00
45.008857,4.794075,470.2,2022-07-29 11:49:39+00:00
45.008847,4.794071,470.3,2022-07-29 11:49:40+00:00
45.008833,4.79406,470.3,2022-07-29 11:49:41+00:00
45.00882,4.794048,470.4,2022-07-29 11:49:42+00:00
45.008808,4.794041,470.5,2022-07-29 11:49:43+00:00
45.008798,4.794034,470.5,2022-07-29 11:49:44+00:00
45.008786,4.794028,470.6,2022-07-29 11:49:45+00:00
45.008777,4.794026,470.6,2022-07-29 11:49:46+00:00
45.008763,4.794018,470.7,2022-07-29 11:49:47+00:00
45.008751,4.794013,470.7,2022-07-29 11:49:48+00:00
45.00874,4.794007,470.8,2022-07-29 11:49:49+00:00
45.008729,4.793997,470.8,2022-07-29 11:49:50+00:00
45.00872,4.793991,470.9,2022-07-29 11:49:51+00:00
45.008699,4.793985,470.9,2022-07-29 11:49:52+00:00
45.008689,4.793982,471.0,2022-07-29 11:49:53+00:00
45.00868,4.793979,471.0,2022-07-29 11:49:54+00:00
45.00867,4.793977,471.0,2022-07-29 11:49:55+00:00
45.00866,4.793974,471.1,2022-07-29 11:49:56+00:00
45.00865,4.79397,471.1,2022-07-29 11:49:57+00:00
45.008636,4.793972,471.2,2022-07-29 11:49:58+00:00
45.008623,4.793968,471.2,2022-07-29 11:49:59+00:00
45.008616,4.793963,471.3,2022-07-29 11:50:00+00:00
45.008604,4.793958,471.3,2022-07-29 11:50:01+00:00
45.00859,4.793949,471.3,2022-07-29 11:50:02+00:00
45.00858,4.793944,471.4,2022-07-29 11:50:03+00:00
45.008566,4.79394,471.4,2022-07-29 11:50:04+00:00
45.008555,4.793943,471.4,2022-07-29 11:50:05+00:00
45.008543,4.79394,471.5,2022-07-29 11:50:06+00:00
45.00853,4.793935,471.5,2022-07-29 11:50:07+00:00
45.008522,4.793928,471.5,2022-07-29 11:50:08+00:00
45.008514,4.793928,471.5,2022-07-29 11:50:09+00:00
45.008511,4.793925,471.5,2022-07-29 11:50:10+00:00
45.008511,4.793919,471.6,2022-07-29 11:50:11+00:00
45.008499,4.793907,471.6,2022-07-29 11:50:12+00:00
45.008499,4.793899,471.6,2022-07-29 11:50:13+00:00
45.008487,4.793903,471.6,2022-07-29 11:50:14+00:00
45.008473,4.793895,471.6,2022-07-29 11:50:15+00:00
45.008464,4.79389,471.6,2022-07-29 11:50:17+00:00
45.00845,4.793885,471.7,2022-07-29 11:50:18+00:00
45.008446,4.793852,471.7,2022-07-29 11:50:19+00:00
45.008429,4.793852,471.7,2022-07-29 11:50:20+00:00
45.008418,4.793857,471.7,2022-07-29 11:50:21+00:00
45.008404,4.793855,471.7,2022-07-29 11:50:22+00:00
45.008388,4.793848,471.7,2022-07-29 11:50:23+00:00
45.008363,4.793846,471.7,2022-07-29 11:50:24+00:00
45.008346,4.793844,471.7,2022-07-29 11:50:25+00:00
