Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.634394,0.418756,71.9,2022-02-11 15:55:58+00:00,0.0,0.0,0.0,,,
51.6344,0.418741,71.9,2022-02-11 15:55:59+00:00,1.234587971356324,1.234587971356324,1.0,1.234587971356324,4.444516696882766,13.499780536786368
51.634409,0.418704,71.9,2022-02-11 15:56:00+00:00,2.7504860336435506,3.9850740049998743,1.0,2.7504860336435506,9.901749721116783,6.059535101361138
51.634427,0.418668,71.9,2022-02-11 15:56:01+00:00,3.197389766810753,7.182463771810627,1.0,3.197389766810753,11.510603160518711,5.212585228009561
51.634441,0.418617,71.8,2022-02-11 15:56:02+00:00,3.8593373357990126,11.04180110760964,1.0,3.8593373357990126,13.893614408876445,4.318530674182724
51.634457,0.418568,71.8,2022-02-11 15:56:03+00:00,3.8312509905533942,14.873052098163035,1.0,3.8312509905533942,13.79250356599222,4.350189196103619
51.634474,0.41853,71.8,2022-02-11 15:56:04+00:00,3.2402906696122495,18.113342767775283,1.0,3.2402906696122495,11.665046410604099,5.1435714773888135
51.634497,0.418468,71.7,2022-02-11 15:56:05+00:00,4.997508144049654,23.110850911824937,1.0,4.997508144049654,17.991029318578754,3.334995398959188
51.634521,0.418427,71.7,2022-02-11 15:56:06+00:00,3.8972161683860254,27.008067080210964,1.0,3.8972161683860254,14.029978206189691,4.276556892549515
51.634543,0.418385,71.7,2022-02-11 15:56:07+00:00,3.800960211067766,30.80902729127873,1.0,3.800960211067766,13.683456759843958,4.38485691540156
51.634555,0.41833,71.6,2022-02-11 15:56:08+00:00,4.035245702546091,34.84427299382482,1.0,4.035245702546091,14.52688452916593,4.1302730726286665
51.634577,0.418281,71.6,2022-02-11 15:56:09+00:00,4.1833968129869294,39.02766980681175,1.0,4.1833968129869294,15.060228526752946,3.984003290083957
51.634593,0.418224,71.5,2022-02-11 15:56:10+00:00,4.3293630635679925,43.35703287037974,1.0,4.3293630635679925,15.585707028844773,3.8496809858517693
51.634613,0.418173,71.5,2022-02-11 15:56:11+00:00,4.17368937158156,47.5307222419613,1.0,4.17368937158156,15.025281737693616,3.9932695471179906
51.634632,0.41812,71.5,2022-02-11 15:56:12+00:00,4.2348509251021795,51.76557316706348,1.0,4.2348509251021795,15.245463330367846,3.9355970166209637
51.634644,0.418077,71.5,2022-02-11 15:56:13+00:00,3.2628049103773846,55.02837807744086,1.0,3.2628049103773846,11.746097677358584,5.108079436088306
51.634658,0.418025,71.5,2022-02-11 15:56:14+00:00,3.9227674879995695,58.951145565440434,1.0,3.9227674879995695,14.12196295679845,4.248701131956689
51.634677,0.417981,71.4,2022-02-11 15:56:15+00:00,3.707983548777318,62.659129114217755,1.0,3.707983548777318,13.348740775598344,4.494805990215999
51.634696,0.417942,71.4,2022-02-11 15:56:16+00:00,3.429256619330923,66.08838573354868,1.0,3.429256619330923,12.345323829591324,4.860139825265825
51.634705,0.417898,71.4,2022-02-11 15:56:17+00:00,3.2067184154609176,69.29510414900959,1.0,3.2067184154609176,11.544186295659303,5.197421322155935
51.634711,0.417836,71.4,2022-02-11 15:56:18+00:00,4.344205498821609,73.6393096478312,1.0,4.344205498821609,15.63913979575779,3.836528145638506
51.634727,0.417782,71.4,2022-02-11 15:56:19+00:00,4.1408978455061,77.7802074933373,1.0,4.1408978455061,14.907232243821959,4.024892013396111
51.63473,0.417761,71.4,2022-02-11 15:56:20+00:00,1.491768151205262,79.27197564454256,1.0,1.491768151205262,5.370365344338944,11.172424249171003
51.634728,0.417715,71.4,2022-02-11 15:56:21+00:00,3.1926007545377875,82.46457639908036,1.0,3.1926007545377875,11.493362716336035,5.2204042873126495
51.634748,0.417655,71.4,2022-02-11 15:56:22+00:00,4.7125766786856405,87.177153077766,1.0,4.7125766786856405,16.965276043268307,3.536635646067636
51.63476,0.417629,71.4,2022-02-11 15:56:23+00:00,2.2412061201658515,89.41835919793185,1.0,2.2412061201658515,8.068342032597066,7.436472048110111
51.634773,0.417589,71.4,2022-02-11 15:56:24+00:00,3.1243754607012177,92.54273465863307,1.0,3.1243754607012177,11.247751658524384,5.334399426798113
51.63479,0.417554,71.4,2022-02-11 15:56:25+00:00,3.0740200787826732,95.61675473741573,1.0,3.0740200787826732,11.066472283617625,5.421781979142682
51.634809,0.417506,71.4,2022-02-11 15:56:26+00:00,3.9386691725791962,99.55542390999493,1.0,3.9386691725791962,14.179209021285107,4.231547747827897
51.634807,0.417432,71.4,2022-02-11 15:56:27+00:00,5.128253856369996,104.68367776636492,1.0,5.128253856369996,18.46171388293199,3.2499691188189472
51.634806,0.417399,71.4,2022-02-11 15:56:28+00:00,2.287477571890619,106.97115533825554,1.0,2.287477571890619,8.234919258806228,7.286045936131968
51.634815,0.417335,71.4,2022-02-11 15:56:29+00:00,4.542803315274067,111.51395865352961,1.0,4.542803315274067,16.354091934986645,3.668806573823935
51.634814,0.417311,71.4,2022-02-11 15:56:30+00:00,1.6653714536779052,113.17933010720752,1.0,1.6653714536779052,5.995337233240459,10.007777321905579
51.634814,0.417261,71.4,2022-02-11 15:56:31+00:00,3.461772425336085,116.6411025325436,1.0,3.461772425336085,12.462380731209906,4.814489405683156
51.634826,0.417202,71.3,2022-02-11 15:56:32+00:00,4.297544905410628,120.93864743795423,1.0,4.297544905410628,15.471161659478259,3.878183249623119
51.634825,0.417173,71.3,2022-02-11 15:56:33+00:00,2.0109077908566526,122.94955522881088,1.0,2.0109077908566526,7.239268047083949,8.2881307350083
51.634824,0.417126,71.3,2022-02-11 15:56:34+00:00,3.25596683633404,126.20552206514492,1.0,3.25596683633404,11.721480610802544,5.118807255860139
51.634826,0.417073,71.3,2022-02-11 15:56:35+00:00,3.6762186340979093,129.88174069924284,1.0,3.6762186340979093,13.234387082752473,4.533644030874248
51.634823,0.41702,71.3,2022-02-11 15:56:36+00:00,3.684627271500684,133.56636797074353,1.0,3.684627271500684,13.264658177402463,4.523297863959691
51.634819,0.416976,71.3,2022-02-11 15:56:37+00:00,3.0786956351874464,136.64506360593097,1.0,3.0786956351874464,11.083304286674807,5.413548022148645
51.634826,0.416923,71.3,2022-02-11 15:56:38+00:00,3.751217724385947,140.39628133031692,1.0,3.751217724385947,13.50438380778941,4.44300168404512
51.634834,0.416867,71.2,2022-02-11 15:56:39+00:00,3.9780399714796504,144.37432130179658,1.0,3.9780399714796504,14.320943897326742,4.189667973715061
51.634839,0.416845,71.2,2022-02-11 15:56:40+00:00,1.621587663575205,145.9959089653718,1.0,1.621587663575205,5.837715588870738,10.277993007125335
51.634836,0.416796,71.2,2022-02-11 15:56:41+00:00,3.408915537633225,149.40482450300502,1.0,3.408915537633225,12.27209593547961,4.889140397487865
51.634822,0.416743,71.2,2022-02-11 15:56:42+00:00,3.986392551164842,153.39121705416986,1.0,3.986392551164842,14.351013184193432,4.180889476576156
51.634814,0.416689,71.2,2022-02-11 15:56:43+00:00,3.8432056569206083,157.23442271109047,1.0,3.8432056569206083,13.83554036491419,4.336657507946357
51.634829,0.416629,71.2,2022-02-11 15:56:44+00:00,4.47683059229675,161.71125330338722,1.0,4.47683059229675,16.1165901322683,3.7228718672859498
51.634829,0.416597,71.2,2022-02-11 15:56:45+00:00,2.215533621390675,163.9267869247779,1.0,2.215533621390675,7.97592103700643,7.52264217782672
51.634832,0.416535,71.2,2022-02-11 15:56:46+00:00,4.305553676692408,168.2323406014703,1.0,4.305553676692408,15.499993236092667,3.8709694311534526
51.634834,0.416513,71.2,2022-02-11 15:56:47+00:00,1.5393474190815253,169.77168802055184,1.0,1.5393474190815253,5.541650708693491,10.827098847257679
51.634827,0.416457,71.2,2022-02-11 15:56:48+00:00,3.954632539229135,173.72632055978096,1.0,3.954632539229135,14.236677141224886,4.2144665784587545
51.634831,0.416413,71.2,2022-02-11 15:56:49+00:00,3.0786951046924407,176.8050156644734,1.0,3.0786951046924407,11.083302376892787,5.4135489549659885
51.634834,0.416356,71.2,2022-02-11 15:56:50+00:00,3.96050912150315,180.76552478597654,1.0,3.96050912150315,14.257832837411339,4.208213175466969
51.634836,0.416306,71.2,2022-02-11 15:56:51+00:00,3.4689152151086327,184.23444000108518,1.0,3.4689152151086327,12.488094774391078,4.8045759648653545
51.63483,0.416258,71.2,2022-02-11 15:56:52+00:00,3.3896848542023883,187.62412485528756,1.0,3.3896848542023883,12.202865475128599,4.916877935128404
51.634825,0.416236,71.1,2022-02-11 15:56:53+00:00,1.6215879480964799,189.24571280338404,1.0,1.6215879480964799,5.837716613147328,10.277991203764822
51.634803,0.416176,71.1,2022-02-11 15:56:54+00:00,4.821633241280734,194.06734604466476,1.0,4.821633241280734,17.357879668610643,3.4566433887948773
51.634789,0.416156,71.1,2022-02-11 15:56:55+00:00,2.084149810372573,196.15149585503733,1.0,2.084149810372573,7.502939317341263,7.996865956429136
51.634783,0.416112,71.0,2022-02-11 15:56:56+00:00,3.118646925877794,199.2701427809151,1.0,3.118646925877794,11.227128933160058,5.344198000860762
51.634768,0.416074,71.0,2022-02-11 15:56:57+00:00,3.115628583109462,202.38577136402458,1.0,3.115628583109462,11.216262899194064,5.349375325743413
51.634744,0.416044,71.0,2022-02-11 15:56:58+00:00,3.382962743500057,205.76873410752464,1.0,3.382962743500057,12.178665876600206,4.9266480095560015
51.634711,0.415993,71.0,2022-02-11 15:56:59+00:00,5.093982849658007,210.86271695718264,1.0,5.093982849658007,18.338338258768825,3.2718340753317636
51.634695,0.415975,71.0,2022-02-11 15:57:00+00:00,2.173041520329147,213.0357584775118,1.0,2.173041520329147,7.822949473184929,7.669741470996926
51.634671,0.415947,71.0,2022-02-11 15:57:01+00:00,3.2997569458477987,216.3355154233596,1.0,3.2997569458477987,11.879125005052076,5.050877061608711
51.634648,0.415915,71.0,2022-02-11 15:57:02+00:00,3.3848266859305647,219.72034210929016,1.0,3.3848266859305647,12.185376069350033,4.923935023303748
51.634616,0.415878,71.0,2022-02-11 15:57:03+00:00,4.386158755264736,224.1065008645549,1.0,4.386158755264736,15.79017151895305,3.7998320618608603
51.634595,0.415836,71.0,2022-02-11 15:57:04+00:00,3.730278761662475,227.83677962621738,1.0,3.730278761662475,13.42900354198491,4.467941334024813
51.634585,0.41582,71.0,2022-02-11 15:57:05+00:00,1.570047089394166,229.40682671561154,1.0,1.570047089394166,5.652169521818998,10.615392862578302
51.634558,0.415808,71.0,2022-02-11 15:57:06+00:00,3.116805922227619,232.52363263783917,1.0,3.116805922227619,11.220501320019428,5.3473546581157665
51.634523,0.41578,71.0,2022-02-11 15:57:07+00:00,4.3499781461347204,236.8736107839739,1.0,4.3499781461347204,15.659921326084994,3.8314368731889465
51.634509,0.415766,71.0,2022-02-11 15:57:08+00:00,1.8346136762812388,238.70822446025514,1.0,1.8346136762812388,6.60460923461246,9.084564713618613
51.634477,0.415734,71.0,2022-02-11 15:57:09+00:00,4.193403269200378,242.90162772945553,1.0,4.193403269200378,15.096251769121363,3.9744965119571622
51.634464,0.41572,71.1,2022-02-11 15:57:10+00:00,1.7411431671358455,244.64277089659137,1.0,1.7411431671358455,6.268115401689044,9.572255160431801
51.634438,0.415706,71.1,2022-02-11 15:57:11+00:00,3.0508474967557415,247.69361839334712,1.0,3.0508474967557415,10.98305098832067,5.46296289289777
51.634401,0.41568,71.1,2022-02-11 15:57:12+00:00,4.493014052976555,252.18663244632367,1.0,4.493014052976555,16.1748505907156,3.709462394319743
51.634383,0.415677,71.1,2022-02-11 15:57:13+00:00,2.0134295295665323,254.2000619758902,1.0,2.0134295295665323,7.248346306439516,8.277750187887035
51.634351,0.415656,71.1,2022-02-11 15:57:14+00:00,3.8457722996523374,258.0458342755425,1.0,3.8457722996523374,13.844780278748415,4.333763251707168
51.634337,0.415649,71.1,2022-02-11 15:57:15+00:00,1.6313026333275973,259.6771369088701,1.0,1.6313026333275973,5.872689479979351,10.216784014299861
51.634303,0.415629,71.1,2022-02-11 15:57:16+00:00,4.028329754147509,263.70546666301766,1.0,4.028329754147509,14.501987114931033,4.137364040147635
51.634292,0.415624,71.1,2022-02-11 15:57:17+00:00,1.2718825905602775,264.9773492535779,1.0,1.2718825905602775,4.578777326016999,13.103934899623736
51.634267,0.415605,71.1,2022-02-11 15:57:18+00:00,3.0768991383069393,268.05424839188487,1.0,3.0768991383069393,11.076836897904982,5.41670880893336
51.634243,0.415586,71.1,2022-02-11 15:57:19+00:00,2.9767003933273255,271.0309487852122,1.0,2.9767003933273255,10.716121415978373,5.59904070427351
51.634217,0.415568,71.2,2022-02-11 15:57:20+00:00,3.1498045610342085,274.18075334624643,1.0,3.1498045610342085,11.339296419723151,5.291333587120823
