Latitude,Longitude,Elevation,Time
51.634127,0.437569,85.0,2024-07-01 15:55:52+00:00
51.63413,0.437543,85.0,2024-07-01 15:55:53+00:00
51.634145,0.437531,84.9,2024-07-01 15:55:54+00:00
51.634159,0.437524,84.9,2024-07-01 15:55:55+00:00
51.634157,0.437504,84.8,2024-07-01 15:55:56+00:00
51.634172,0.437513,84.8,2024-07-01 15:55:57+00:00
51.634203,0.437513,84.8,2024-07-01 15:55:58+00:00
51.634215,0.437491,84.8,2024-07-01 15:55:59+00:00
51.634223,0.437488,84.8,2024-07-01 15:56:00+00:00
51.634231,0.437485,84.7,2024-07-01 15:56:01+00:00
51.634239,0.437482,84.7,2024-07-01 15:56:02+00:00
51.634257,0.437468,84.7,2024-07-01 15:56:03+00:00
51.634266,0.437461,84.6,2024-07-01 15:56:04+00:00
51.634275,0.437455,84.6,2024-07-01 15:56:05+00:00
51.634288,0.437461,84.6,2024-07-01 15:56:06+00:00
51.634307,0.437466,84.5,2024-07-01 15:56:07+00:00
51.634319,0.437458,84.5,2024-07-01 15:56:08+00:00
51.634325,0.437444,84.5,2024-07-01 15:56:09+00:00
51.63433,0.43743,84.4,2024-07-01 15:56:10+00:00
51.634335,0.437416,84.4,2024-07-01 15:56:11+00:00
51.634339,0.437387,84.4,2024-07-01 15:56:12+00:00
51.634341,0.437404,84.3,2024-07-01 15:56:13+00:00
51.634346,0.437403,84.3,2024-07-01 15:56:14+00:00
51.634363,0.437395,84.3,2024-07-01 15:56:15+00:00
51.63438,0.437377,84.2,2024-07-01 15:56:16+00:00
51.634389,0.437369,84.2,2024-07-01 15:56:17+00:00
51.634402,0.437354,84.1,2024-07-01 15:56:18+00:00
51.634418,0.437336,84.1,2024-07-01 15:56:19+00:00
51.634432,0.437335,84.0,2024-07-01 15:56:20+00:00
51.634447,0.437328,84.0,2024-07-01 15:56:21+00:00
51.634462,0.437318,84.0,2024-07-01 15:56:22+00:00
51.634466,0.437308,83.9,2024-07-01 15:56:23+00:00
51.634472,0.437297,83.9,2024-07-01 15:56:24+00:00
51.634487,0.437299,83.9,2024-07-01 15:56:25+00:00
51.634501,0.437299,83.8,2024-07-01 15:56:26+00:00
51.634523,0.437297,83.8,2024-07-01 15:56:27+00:00
51.634533,0.437297,83.7,2024-07-01 15:56:28+00:00
51.634537,0.437272,83.7,2024-07-01 15:56:29+00:00
51.634557,0.437262,83.6,2024-07-01 15:56:30+00:00
51.634577,0.43725,83.6,2024-07-01 15:56:31+00:00
51.634589,0.437248,83.5,2024-07-01 15:56:32+00:00
51.634599,0.437238,83.5,2024-07-01 15:56:33+00:00
51.634605,0.437233,83.5,2024-07-01 15:56:34+00:00
51.634614,0.437214,83.4,2024-07-01 15:56:35+00:00
51.634634,0.437198,83.4,2024-07-01 15:56:36+00:00
51.634642,0.437192,83.3,2024-07-01 15:56:37+00:00
51.63465,0.437187,83.3,2024-07-01 15:56:38+00:00
51.634662,0.437185,83.3,2024-07-01 15:56:39+00:00
51.634671,0.437178,83.2,2024-07-01 15:56:40+00:00
51.634678,0.437168,83.2,2024-07-01 15:56:41+00:00
51.634694,0.43717,83.2,2024-07-01 15:56:42+00:00
51.634703,0.437165,83.1,2024-07-01 15:56:43+00:00
51.634709,0.437143,83.1,2024-07-01 15:56:44+00:00
51.634726,0.437104,83.0,2024-07-01 15:56:45+00:00
51.634729,0.437094,83.0,2024-07-01 15:56:46+00:00
51.634746,0.437077,82.9,2024-07-01 15:56:47+00:00
51.63475,0.437054,82.8,2024-07-01 15:56:48+00:00
51.634758,0.437027,82.8,2024-07-01 15:56:50+00:00
51.63475,0.437025,82.8,2024-07-01 15:56:51+00:00
51.634733,0.437005,82.9,2024-07-01 15:56:52+00:00
51.634715,0.436995,82.9,2024-07-01 15:56:53+00:00
51.634701,0.436987,82.9,2024-07-01 15:56:54+00:00
51.634688,0.436989,83.0,2024-07-01 15:56:55+00:00
51.63468,0.436984,83.0,2024-07-01 15:56:56+00:00
51.634668,0.43698,83.0,2024-07-01 15:56:57+00:00
51.634664,0.436974,83.0,2024-07-01 15:56:58+00:00
51.63464,0.436962,83.1,2024-07-01 15:56:59+00:00
51.634624,0.436955,83.2,2024-07-01 15:57:00+00:00
51.634608,0.436947,83.2,2024-07-01 15:57:01+00:00
51.634597,0.436929,83.2,2024-07-01 15:57:02+00:00
51.634582,0.436919,83.3,2024-07-01 15:57:03+00:00
51.634569,0.436905,83.3,2024-07-01 15:57:04+00:00
51.634559,0.436886,83.3,2024-07-01 15:57:05+00:00
51.634526,0.436909,83.4,2024-07-01 15:57:06+00:00
51.634541,0.436867,83.5,2024-07-01 15:57:07+00:00
51.634531,0.436855,83.5,2024-07-01 15:57:08+00:00
51.634525,0.43685,83.5,2024-07-01 15:57:09+00:00
51.634514,0.436837,83.5,2024-07-01 15:57:10+00:00
51.634502,0.436815,83.5,2024-07-01 15:57:11+00:00
51.634496,0.436789,83.5,2024-07-01 15:57:12+00:00
51.634484,0.436758,83.6,2024-07-01 15:57:13+00:00
51.634477,0.43675,83.6,2024-07-01 15:57:14+00:00
51.63447,0.436742,83.6,2024-07-01 15:57:15+00:00
51.634464,0.436717,83.6,2024-07-01 15:57:16+00:00
51.634455,0.436704,83.6,2024-07-01 15:57:17+00:00
51.634457,0.43668,83.6,2024-07-01 15:57:18+00:00
51.634452,0.436659,83.7,2024-07-01 15:57:19+00:00
51.63445,0.436616,83.7,2024-07-01 15:57:20+00:00
51.634452,0.436599,83.7,2024-07-01 15:57:21+00:00
51.634451,0.43657,83.7,2024-07-01 15:57:22+00:00
51.634448,0.436555,83.7,2024-07-01 15:57:23+00:00
51.634445,0.436541,83.7,2024-07-01 15:57:24+00:00
51.634439,0.436526,83.7,2024-07-01 15:57:25+00:00
51.634435,0.436503,83.8,2024-07-01 15:57:26+00:00
51.634429,0.43649,83.8,2024-07-01 15:57:27+00:00
51.634418,0.436482,83.8,2024-07-01 15:57:28+00:00
51.634403,0.436461,83.8,2024-07-01 15:57:29+00:00
51.634385,0.436432,83.8,2024-07-01 15:57:30+00:00
51.634384,0.436422,83.9,2024-07-01 15:57:31+00:00
51.634372,0.436406,83.9,2024-07-01 15:57:32+00:00
51.634359,0.436391,83.9,2024-07-01 15:57:33+00:00
51.634346,0.436384,83.9,2024-07-01 15:57:34+00:00
51.634327,0.43637,84.0,2024-07-01 15:57:35+00:00
51.63432,0.436364,84.0,2024-07-01 15:57:36+00:00
51.634311,0.436353,84.0,2024-07-01 15:57:37+00:00
51.634307,0.436333,84.0,2024-07-01 15:57:38+00:00
51.634298,0.436316,84.0,2024-07-01 15:57:39+00:00
51.63429,0.436297,84.0,2024-07-01 15:57:40+00:00
51.634275,0.436272,84.1,2024-07-01 15:57:41+00:00
51.63427,0.436262,84.1,2024-07-01 15:57:42+00:00
51.634265,0.436252,84.1,2024-07-01 15:57:43+00:00
51.634259,0.436244,84.1,2024-07-01 15:57:44+00:00
51.634251,0.436221,84.1,2024-07-01 15:57:45+00:00
51.634246,0.436208,84.1,2024-07-01 15:57:46+00:00
51.63424,0.436184,84.2,2024-07-01 15:57:47+00:00
51.63423,0.436164,84.2,2024-07-01 15:57:48+00:00
51.63422,0.436143,84.2,2024-07-01 15:57:49+00:00
51.634204,0.436124,84.3,2024-07-01 15:57:50+00:00
51.634196,0.4361,84.3,2024-07-01 15:57:51+00:00
51.634177,0.43608,84.3,2024-07-01 15:57:52+00:00
51.634172,0.436063,84.3,2024-07-01 15:57:53+00:00
51.634168,0.436046,84.4,2024-07-01 15:57:54+00:00
51.63415,0.436017,84.4,2024-07-01 15:57:55+00:00
51.634142,0.436008,84.4,2024-07-01 15:57:56+00:00
51.634134,0.436,84.5,2024-07-01 15:57:57+00:00
51.634123,0.435986,84.5,2024-07-01 15:57:58+00:00
51.634116,0.435962,84.5,2024-07-01 15:57:59+00:00
51.634101,0.435947,84.5,2024-07-01 15:58:00+00:00
51.634093,0.435936,84.6,2024-07-01 15:58:01+00:00
51.634085,0.435925,84.6,2024-07-01 15:58:02+00:00
51.634065,0.435918,84.6,2024-07-01 15:58:03+00:00
51.634057,0.435914,84.7,2024-07-01 15:58:04+00:00
51.634049,0.43591,84.7,2024-07-01 15:58:05+00:00
51.634025,0.435897,84.7,2024-07-01 15:58:06+00:00
51.634021,0.435884,84.8,2024-07-01 15:58:07+00:00
51.634018,0.43587,84.8,2024-07-01 15:58:08+00:00
51.634007,0.435852,84.8,2024-07-01 15:58:09+00:00
51.633999,0.435835,84.9,2024-07-01 15:58:10+00:00
51.633981,0.435826,84.9,2024-07-01 15:58:11+00:00
51.633972,0.435817,85.0,2024-07-01 15:58:12+00:00
51.633956,0.435803,85.0,2024-07-01 15:58:13+00:00
51.633947,0.435782,85.1,2024-07-01 15:58:14+00:00
51.633945,0.435773,85.1,2024-07-01 15:58:15+00:00
51.633932,0.435767,85.1,2024-07-01 15:58:16+00:00
51.633914,0.435763,85.2,2024-07-01 15:58:17+00:00
51.633906,0.435762,85.2,2024-07-01 15:58:18+00:00
51.63389,0.43576,85.3,2024-07-01 15:58:19+00:00
51.633881,0.435743,85.3,2024-07-01 15:58:20+00:00
51.63388,0.435741,85.3,2024-07-01 15:58:21+00:00
51.63388,0.435721,85.3,2024-07-01 15:58:22+00:00
51.633868,0.435713,85.3,2024-07-01 15:58:23+00:00
51.633859,0.435705,85.4,2024-07-01 15:58:24+00:00
51.633831,0.4357,85.4,2024-07-01 15:58:25+00:00
51.633824,0.435691,85.4,2024-07-01 15:58:26+00:00
51.633803,0.435672,85.4,2024-07-01 15:58:27+00:00
51.633811,0.435665,85.4,2024-07-01 15:58:28+00:00
51.633809,0.435645,85.4,2024-07-01 15:58:29+00:00
51.633809,0.435627,85.5,2024-07-01 15:58:30+00:00
51.633814,0.4356,85.5,2024-07-01 15:58:31+00:00
51.633815,0.435581,85.5,2024-07-01 15:58:32+00:00
51.633813,0.435557,85.5,2024-07-01 15:58:33+00:00
51.63381,0.435547,85.5,2024-07-01 15:58:34+00:00
51.633811,0.435516,85.5,2024-07-01 15:58:35+00:00
51.63381,0.435497,85.5,2024-07-01 15:58:36+00:00
51.633808,0.435478,85.5,2024-07-01 15:58:37+00:00
51.633804,0.435449,85.5,2024-07-01 15:58:38+00:00
51.633798,0.43543,85.5,2024-07-01 15:58:39+00:00
51.633794,0.435385,85.5,2024-07-01 15:58:40+00:00
51.633795,0.435367,85.5,2024-07-01 15:58:41+00:00
51.633787,0.435336,85.5,2024-07-01 15:58:43+00:00
51.633776,0.435322,85.5,2024-07-01 15:58:44+00:00
51.633763,0.435311,85.5,2024-07-01 15:58:45+00:00
51.633752,0.435297,85.5,2024-07-01 15:58:46+00:00
51.633741,0.435284,85.5,2024-07-01 15:58:47+00:00
51.633725,0.43527,85.5,2024-07-01 15:58:48+00:00
51.633719,0.435259,85.5,2024-07-01 15:58:49+00:00
51.633712,0.435236,85.5,2024-07-01 15:58:50+00:00
51.633707,0.435215,85.5,2024-07-01 15:58:51+00:00
51.6337,0.435185,85.6,2024-07-01 15:58:52+00:00
51.633695,0.435172,85.6,2024-07-01 15:58:53+00:00
51.633691,0.43516,85.6,2024-07-01 15:58:54+00:00
51.633691,0.435124,85.6,2024-07-01 15:58:55+00:00
51.633687,0.435111,85.6,2024-07-01 15:58:56+00:00
51.633683,0.435099,85.6,2024-07-01 15:58:57+00:00
51.633667,0.435106,85.7,2024-07-01 15:58:58+00:00
51.633654,0.435092,85.7,2024-07-01 15:58:59+00:00
51.633649,0.435087,85.7,2024-07-01 15:59:00+00:00
51.633642,0.435072,85.7,2024-07-01 15:59:01+00:00
51.633638,0.435071,85.7,2024-07-01 15:59:02+00:00
51.633627,0.435065,85.7,2024-07-01 15:59:03+00:00
51.633616,0.435061,85.7,2024-07-01 15:59:04+00:00
51.633605,0.43506,85.8,2024-07-01 15:59:05+00:00
51.633597,0.435054,85.8,2024-07-01 15:59:06+00:00
51.633588,0.435059,85.8,2024-07-01 15:59:07+00:00
51.633579,0.435044,85.8,2024-07-01 15:59:08+00:00
51.633566,0.435033,85.8,2024-07-01 15:59:09+00:00
51.633546,0.435051,85.9,2024-07-01 15:59:10+00:00
51.633539,0.435058,85.9,2024-07-01 15:59:11+00:00
51.633532,0.435065,85.9,2024-07-01 15:59:12+00:00
51.633519,0.435082,85.9,2024-07-01 15:59:13+00:00
51.633505,0.435091,85.9,2024-07-01 15:59:14+00:00
51.633477,0.435093,86.0,2024-07-01 15:59:15+00:00
51.633469,0.435089,86.0,2024-07-01 15:59:16+00:00
51.633449,0.435082,86.0,2024-07-01 15:59:17+00:00
51.633435,0.435079,86.0,2024-07-01 15:59:18+00:00
51.633423,0.435081,86.1,2024-07-01 15:59:19+00:00
51.63341,0.435086,86.1,2024-07-01 15:59:20+00:00
51.633406,0.435088,86.1,2024-07-01 15:59:21+00:00
51.633381,0.435096,86.1,2024-07-01 15:59:22+00:00
51.633368,0.435102,86.2,2024-07-01 15:59:23+00:00
51.633342,0.435124,86.2,2024-07-01 15:59:24+00:00
51.633329,0.435137,86.3,2024-07-01 15:59:25+00:00
51.633322,0.435151,86.3,2024-07-01 15:59:26+00:00
51.633311,0.435172,86.3,2024-07-01 15:59:27+00:00
51.633308,0.435178,86.4,2024-07-01 15:59:28+00:00
51.633303,0.435179,86.4,2024-07-01 15:59:29+00:00
51.633288,0.435192,86.4,2024-07-01 15:59:30+00:00
51.633281,0.4352,86.4,2024-07-01 15:59:31+00:00
51.63327,0.435201,86.5,2024-07-01 15:59:32+00:00
51.633251,0.435213,86.5,2024-07-01 15:59:33+00:00
51.633229,0.435228,86.6,2024-07-01 15:59:34+00:00
51.633218,0.435239,86.6,2024-07-01 15:59:35+00:00
51.633206,0.435254,86.7,2024-07-01 15:59:36+00:00
51.633199,0.43526,86.7,2024-07-01 15:59:37+00:00
51.633192,0.435266,86.7,2024-07-01 15:59:38+00:00
51.633185,0.435271,86.7,2024-07-01 15:59:39+00:00
51.633173,0.435259,86.8,2024-07-01 15:59:40+00:00
51.633161,0.435258,86.8,2024-07-01 15:59:41+00:00
51.633155,0.435256,86.8,2024-07-01 15:59:42+00:00
51.633142,0.435259,86.9,2024-07-01 15:59:43+00:00
51.633128,0.435265,86.9,2024-07-01 15:59:44+00:00
51.633121,0.435271,86.9,2024-07-01 15:59:45+00:00
51.633103,0.435256,87.0,2024-07-01 15:59:46+00:00
51.633098,0.435242,87.0,2024-07-01 15:59:47+00:00
51.633093,0.435228,87.0,2024-07-01 15:59:48+00:00
51.633081,0.435214,87.0,2024-07-01 15:59:49+00:00
51.633072,0.435218,87.0,2024-07-01 15:59:50+00:00
51.633067,0.435203,87.0,2024-07-01 15:59:51+00:00
51.633063,0.435194,87.1,2024-07-01 15:59:52+00:00
51.633057,0.435188,87.1,2024-07-01 15:59:53+00:00
51.633058,0.435194,87.1,2024-07-01 15:59:54+00:00
51.633038,0.435185,87.1,2024-07-01 15:59:55+00:00
51.633003,0.435186,87.1,2024-07-01 15:59:56+00:00
51.632991,0.43519,87.1,2024-07-01 15:59:57+00:00
51.632973,0.435211,87.1,2024-07-01 15:59:58+00:00
51.63296,0.43521,87.1,2024-07-01 15:59:59+00:00
51.632946,0.435208,87.1,2024-07-01 16:00:00+00:00
51.632914,0.435192,87.0,2024-07-01 16:00:01+00:00
51.632898,0.435186,87.0,2024-07-01 16:00:02+00:00
51.632877,0.435186,87.0,2024-07-01 16:00:03+00:00
51.632867,0.435183,86.9,2024-07-01 16:00:04+00:00
51.632856,0.435181,86.9,2024-07-01 16:00:05+00:00
51.632841,0.435172,86.9,2024-07-01 16:00:06+00:00
51.632825,0.435167,86.8,2024-07-01 16:00:07+00:00
51.632809,0.43516,86.8,2024-07-01 16:00:08+00:00
51.632803,0.435155,86.8,2024-07-01 16:00:09+00:00
51.632797,0.435149,86.7,2024-07-01 16:00:10+00:00
51.63279,0.435144,86.7,2024-07-01 16:00:11+00:00
51.632774,0.435144,86.7,2024-07-01 16:00:12+00:00
51.632764,0.435129,86.6,2024-07-01 16:00:13+00:00
51.632747,0.435133,86.6,2024-07-01 16:00:14+00:00
51.632737,0.435139,86.5,2024-07-01 16:00:15+00:00
51.632723,0.43515,86.4,2024-07-01 16:00:16+00:00
51.632706,0.435133,86.4,2024-07-01 16:00:17+00:00
51.63268,0.435147,86.2,2024-07-01 16:00:18+00:00
51.63267,0.435154,86.2,2024-07-01 16:00:19+00:00
51.632654,0.435155,86.1,2024-07-01 16:00:20+00:00
51.632638,0.435161,86.0,2024-07-01 16:00:21+00:00
51.63263,0.435162,86.0,2024-07-01 16:00:22+00:00
51.632618,0.435161,85.9,2024-07-01 16:00:23+00:00
51.632603,0.435169,85.8,2024-07-01 16:00:24+00:00
51.632593,0.43517,85.8,2024-07-01 16:00:25+00:00
51.632581,0.435173,85.7,2024-07-01 16:00:26+00:00
51.632574,0.435163,85.6,2024-07-01 16:00:27+00:00
51.63255,0.435173,85.5,2024-07-01 16:00:28+00:00
51.632543,0.435175,85.5,2024-07-01 16:00:29+00:00
51.632536,0.435177,85.4,2024-07-01 16:00:30+00:00
51.632519,0.435184,85.3,2024-07-01 16:00:31+00:00
51.632504,0.435174,85.2,2024-07-01 16:00:32+00:00
51.632482,0.435162,85.1,2024-07-01 16:00:33+00:00
51.632476,0.435184,85.0,2024-07-01 16:00:34+00:00
51.632452,0.435193,84.8,2024-07-01 16:00:35+00:00
51.632449,0.435195,84.8,2024-07-01 16:00:36+00:00
51.632426,0.435189,84.7,2024-07-01 16:00:37+00:00
51.632415,0.435188,84.6,2024-07-01 16:00:38+00:00
51.632405,0.435203,84.5,2024-07-01 16:00:39+00:00
51.632389,0.435204,84.4,2024-07-01 16:00:40+00:00
51.632383,0.435203,84.4,2024-07-01 16:00:41+00:00
51.632368,0.435198,84.3,2024-07-01 16:00:42+00:00
51.632358,0.435202,84.2,2024-07-01 16:00:43+00:00
51.632339,0.43519,84.1,2024-07-01 16:00:44+00:00
51.632328,0.435178,84.1,2024-07-01 16:00:45+00:00
51.632296,0.435168,83.9,2024-07-01 16:00:46+00:00
51.632288,0.435166,83.9,2024-07-01 16:00:47+00:00
51.632256,0.435174,83.7,2024-07-01 16:00:48+00:00
51.632241,0.435137,83.6,2024-07-01 16:00:49+00:00
51.632244,0.435111,83.5,2024-07-01 16:00:50+00:00
51.632232,0.435096,83.5,2024-07-01 16:00:51+00:00
51.632225,0.435094,83.4,2024-07-01 16:00:52+00:00
51.632218,0.435091,83.4,2024-07-01 16:00:53+00:00
51.632211,0.435089,83.4,2024-07-01 16:00:54+00:00
51.632189,0.435045,83.2,2024-07-01 16:00:55+00:00
51.63218,0.435035,83.2,2024-07-01 16:00:56+00:00
51.632163,0.435023,83.1,2024-07-01 16:00:57+00:00
51.632154,0.435005,83.1,2024-07-01 16:00:59+00:00
51.632146,0.434987,83.0,2024-07-01 16:01:00+00:00
51.632139,0.434979,83.0,2024-07-01 16:01:01+00:00
51.632124,0.434961,82.9,2024-07-01 16:01:02+00:00
51.632108,0.434943,82.8,2024-07-01 16:01:03+00:00
51.632098,0.434937,82.8,2024-07-01 16:01:04+00:00
51.632087,0.43493,82.7,2024-07-01 16:01:05+00:00
51.632065,0.434897,82.6,2024-07-01 16:01:06+00:00
51.632057,0.43489,82.6,2024-07-01 16:01:07+00:00
