Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.627151,0.418848,93.9,2022-07-04 18:19:54+00:00,0.0,0.0,0.0,,,
51.627132,0.418831,94.0,2022-07-04 18:19:55+00:00,2.419620986158235,2.419620986158235,1.0,2.419620986158235,8.710635550169647,6.888131142030325
51.627123,0.418826,94.1,2022-07-04 18:19:56+00:00,1.059511981349388,3.4791329675076232,1.0,1.059511981349388,3.814243132857797,15.730512688908057
51.627114,0.418821,94.1,2022-07-04 18:19:57+00:00,1.0595120023729188,4.538644969880542,1.0,1.0595120023729188,3.8142432085425075,15.730512376772928
51.627105,0.418821,94.1,2022-07-04 18:19:58+00:00,1.0013423161769421,5.5399872860574835,1.0,1.0013423161769421,3.604832338236992,16.644324720340276
51.627085,0.41882,94.2,2022-07-04 18:19:59+00:00,2.2262823475377993,7.766269633595282,1.0,2.2262823475377993,8.014616451136078,7.486322067414087
51.627073,0.418829,94.2,2022-07-04 18:20:00+00:00,1.473418838167848,9.239688471763131,1.0,1.473418838167848,5.304307817404252,11.311560728646015
51.627055,0.418827,94.3,2022-07-04 18:20:01+00:00,2.0074676601218036,11.247156131884935,1.0,2.0074676601218036,7.226883576438493,8.302333829704342
51.627033,0.418822,94.4,2022-07-04 18:20:02+00:00,2.4720923158024335,13.719248447687368,1.0,2.4720923158024335,8.899532336888761,6.741927297830994
51.627014,0.418794,94.4,2022-07-04 18:20:03+00:00,2.8684824742563015,16.58773092194367,1.0,2.8684824742563015,10.326536907322685,5.8102731378854795
51.626992,0.418783,94.5,2022-07-04 18:20:04+00:00,2.563509156239292,19.151240078182962,1.0,2.563509156239292,9.228632962461452,6.501504637150165
51.626962,0.418758,94.6,2022-07-04 18:20:05+00:00,3.760047826366042,22.911287904549003,1.0,3.760047826366042,13.536172174917752,4.432567732196755
51.626935,0.418737,94.7,2022-07-04 18:20:06+00:00,3.337493535844595,26.248781440393596,1.0,3.337493535844595,12.014976729040542,4.9937674748031995
51.626903,0.418711,94.8,2022-07-04 18:20:07+00:00,3.9896741165448626,30.238455556938458,1.0,3.9896741165448626,14.362826819561505,4.177450633762622
51.626893,0.418702,94.8,2022-07-04 18:20:08+00:00,1.2752634698103884,31.513719026748845,1.0,1.2752634698103884,4.590948491317398,13.069194767372062
51.626867,0.418685,94.9,2022-07-04 18:20:09+00:00,3.1231261713212533,34.6368451980701,1.0,3.1231261713212533,11.243254216756512,5.33653325303081
51.626833,0.41867,95.0,2022-07-04 18:20:10+00:00,3.922864940084799,38.5597101381549,1.0,3.922864940084799,14.122313784305277,4.248595585425989
51.62682,0.418682,95.0,2022-07-04 18:20:11+00:00,1.668094091154796,40.2278042293097,1.0,1.668094091154796,6.005138728157266,9.991442781940789
51.626782,0.418677,95.1,2022-07-04 18:20:12+00:00,4.242043260130138,44.469847489439836,1.0,4.242043260130138,15.271355736468497,3.928924257636016
51.626768,0.418678,95.1,2022-07-04 18:20:13+00:00,1.5591820159500067,46.02902950538984,1.0,1.5591820159500067,5.613055257420024,10.689365639271884
51.626739,0.418663,95.2,2022-07-04 18:20:14+00:00,3.389622070696555,49.4186515760864,1.0,3.389622070696555,12.202639454507597,4.916969006884513
51.626707,0.418651,95.3,2022-07-04 18:20:15+00:00,3.6560158545433614,53.07466743062976,1.0,3.6560158545433614,13.161657076356102,4.558696496339002
51.626673,0.418627,95.4,2022-07-04 18:20:16+00:00,4.131829190973118,57.20649662160288,1.0,4.131829190973118,14.874585087503226,4.0337259592140535
51.626641,0.41862,95.5,2022-07-04 18:20:17+00:00,3.5931745378085,60.79967115941138,1.0,3.5931745378085,12.935428336110599,4.6384239037917085
51.626602,0.418604,95.6,2022-07-04 18:20:18+00:00,4.478371377434948,65.27804253684633,1.0,4.478371377434948,16.122136958765815,3.721591012001497
51.626589,0.418597,95.6,2022-07-04 18:20:19+00:00,1.525448503503904,66.80349104035024,1.0,1.525448503503904,5.491614612614055,10.925748478813865
51.626562,0.418573,95.7,2022-07-04 18:20:20+00:00,3.433112293834403,70.23660333418464,1.0,3.433112293834403,12.359204257803851,4.854681478551888
51.626526,0.418545,95.7,2022-07-04 18:20:21+00:00,4.449998645932921,74.68660198011756,1.0,4.449998645932921,16.019995125358516,3.745319491703481
51.626512,0.418538,95.8,2022-07-04 18:20:22+00:00,1.6313254170467764,76.31792739716434,1.0,1.6313254170467764,5.872771501368395,10.2166413227587
51.626489,0.418516,95.8,2022-07-04 18:20:23+00:00,2.9781425128541827,79.29606991001852,1.0,2.9781425128541827,10.721313046275059,5.596329455266302
51.626465,0.418494,95.9,2022-07-04 18:20:24+00:00,3.0742707672344696,82.37034067725298,1.0,3.0742707672344696,11.067374762044091,5.421339865147774
51.626434,0.418455,96.0,2022-07-04 18:20:25+00:00,4.380608983975888,86.75094966122887,1.0,4.380608983975888,15.770192342313196,3.8046460498147043
51.626422,0.418442,96.0,2022-07-04 18:20:26+00:00,1.6102675399593567,88.36121720118823,1.0,1.6102675399593567,5.796963143853684,10.350246932933477
51.626393,0.418442,96.0,2022-07-04 18:20:27+00:00,3.226547073506809,91.58776427469503,1.0,3.226547073506809,11.615569464624514,5.165480709553793
51.626354,0.41845,96.1,2022-07-04 18:20:28+00:00,4.374370722705957,95.962134997401,1.0,4.374370722705957,15.747734601741445,3.8100718304818884
51.626339,0.418446,96.1,2022-07-04 18:20:29+00:00,1.691734224663369,97.65386922206436,1.0,1.691734224663369,6.090243208788129,9.851823308701515
51.6263,0.418425,96.3,2022-07-04 18:20:30+00:00,4.57634812114961,102.23021734321397,1.0,4.57634812114961,16.474853236138596,3.6419140820257105
51.626286,0.418421,96.3,2022-07-04 18:20:31+00:00,1.5820804079198543,103.81229775113383,1.0,1.5820804079198543,5.695489468511475,10.534652084201129
51.626253,0.418408,96.3,2022-07-04 18:20:32+00:00,3.7803402139347777,107.5926379650686,1.0,3.7803402139347777,13.6092247701652,4.408774269900729
51.626239,0.418409,96.4,2022-07-04 18:20:33+00:00,1.5591819105100828,109.15181987557868,1.0,1.5591819105100828,5.613054877836298,10.689366362141929
51.626208,0.418402,96.4,2022-07-04 18:20:34+00:00,3.4829640940329334,112.63478396961162,1.0,3.4829640940329334,12.53867073851856,4.7851962342133385
51.626198,0.418394,96.4,2022-07-04 18:20:35+00:00,1.2428947354211837,113.8776787050328,1.0,1.2428947354211837,4.474421047516262,13.40955608844765
51.626168,0.418358,96.4,2022-07-04 18:20:36+00:00,4.166023590599701,118.04370229563251,1.0,4.166023590599701,14.997684926158923,4.000617448320185
51.626157,0.418341,96.4,2022-07-04 18:20:37+00:00,1.698146658022514,119.74184895365502,1.0,1.698146658022514,6.11332796888105,9.814621480381996
