Latitude,Longitude,Elevation,Time
51.623951,0.435492,47.4,2022-10-14 09:56:49+00:00
51.623987,0.435458,47.4,2022-10-14 09:56:50+00:00
51.624024,0.435427,47.5,2022-10-14 09:56:51+00:00
51.624067,0.435403,47.5,2022-10-14 09:56:52+00:00
51.624108,0.435371,47.5,2022-10-14 09:56:53+00:00
51.624153,0.435336,47.5,2022-10-14 09:56:54+00:00
51.624196,0.435303,47.4,2022-10-14 09:56:55+00:00
51.624242,0.435268,47.4,2022-10-14 09:56:56+00:00
51.624288,0.435224,47.3,2022-10-14 09:56:57+00:00
51.624335,0.435179,47.3,2022-10-14 09:56:58+00:00
51.624379,0.435129,47.2,2022-10-14 09:56:59+00:00
51.624422,0.435084,47.2,2022-10-14 09:57:00+00:00
51.624462,0.435033,47.2,2022-10-14 09:57:01+00:00
51.624499,0.434987,47.3,2022-10-14 09:57:02+00:00
51.624539,0.434949,47.3,2022-10-14 09:57:03+00:00
51.624583,0.434907,47.4,2022-10-14 09:57:04+00:00
51.624622,0.434871,47.6,2022-10-14 09:57:05+00:00
51.624659,0.434833,47.7,2022-10-14 09:57:06+00:00
51.624698,0.434803,47.9,2022-10-14 09:57:07+00:00
51.624738,0.43478,48.1,2022-10-14 09:57:08+00:00
51.624781,0.434764,48.3,2022-10-14 09:57:09+00:00
51.624843,0.434705,48.6,2022-10-14 09:57:10+00:00
51.624859,0.434667,48.9,2022-10-14 09:57:11+00:00
51.624871,0.434622,49.1,2022-10-14 09:57:12+00:00
51.624874,0.434609,49.1,2022-10-14 09:57:13+00:00
51.624879,0.434596,49.2,2022-10-14 09:57:14+00:00
51.62488,0.434583,49.2,2022-10-14 09:57:15+00:00
51.624885,0.434576,49.3,2022-10-14 09:57:16+00:00
51.624889,0.434569,49.3,2022-10-14 09:57:17+00:00
51.62489,0.434565,49.3,2022-10-14 09:57:18+00:00
51.624891,0.434561,49.3,2022-10-14 09:57:19+00:00
51.624891,0.43456,49.3,2022-10-14 09:57:20+00:00
51.624891,0.434561,49.3,2022-10-14 09:57:21+00:00
51.624895,0.434548,49.4,2022-10-14 09:57:22+00:00
51.624896,0.434538,49.4,2022-10-14 09:57:23+00:00
51.624898,0.434518,49.5,2022-10-14 09:57:24+00:00
51.624902,0.434478,49.6,2022-10-14 09:57:25+00:00
51.624906,0.434462,49.6,2022-10-14 09:57:26+00:00
51.624923,0.434412,49.8,2022-10-14 09:57:27+00:00
51.624929,0.434394,49.9,2022-10-14 09:57:28+00:00
51.624943,0.434338,50.1,2022-10-14 09:57:29+00:00
51.624947,0.434319,50.1,2022-10-14 09:57:30+00:00
51.624958,0.434278,50.3,2022-10-14 09:57:31+00:00
51.624973,0.434221,50.5,2022-10-14 09:57:32+00:00
51.624978,0.434203,50.5,2022-10-14 09:57:33+00:00
51.62499,0.434161,50.7,2022-10-14 09:57:34+00:00
51.625,0.434114,50.8,2022-10-14 09:57:35+00:00
51.625011,0.434066,51.0,2022-10-14 09:57:36+00:00
51.625024,0.434012,51.2,2022-10-14 09:57:37+00:00
51.625035,0.433959,51.3,2022-10-14 09:57:38+00:00
51.62505,0.433907,51.5,2022-10-14 09:57:39+00:00
51.625067,0.433855,51.6,2022-10-14 09:57:40+00:00
51.625085,0.433801,51.8,2022-10-14 09:57:41+00:00
51.625101,0.433745,52.0,2022-10-14 09:57:42+00:00
51.625112,0.433684,52.1,2022-10-14 09:57:43+00:00
51.625125,0.433625,52.2,2022-10-14 09:57:44+00:00
51.625142,0.433566,52.4,2022-10-14 09:57:45+00:00
51.625154,0.433506,52.5,2022-10-14 09:57:46+00:00
51.625169,0.433452,52.6,2022-10-14 09:57:47+00:00
51.625181,0.433401,52.7,2022-10-14 09:57:48+00:00
51.625191,0.433348,52.8,2022-10-14 09:57:49+00:00
51.62521,0.433299,52.8,2022-10-14 09:57:50+00:00
51.625224,0.43325,52.9,2022-10-14 09:57:51+00:00
51.625238,0.433202,52.9,2022-10-14 09:57:52+00:00
51.625245,0.433148,53.0,2022-10-14 09:57:53+00:00
51.625252,0.43309,53.0,2022-10-14 09:57:54+00:00
51.625264,0.433033,53.0,2022-10-14 09:57:55+00:00
51.625274,0.432976,53.1,2022-10-14 09:57:56+00:00
51.625283,0.432923,53.1,2022-10-14 09:57:57+00:00
51.625294,0.432869,53.1,2022-10-14 09:57:58+00:00
51.625302,0.432809,53.1,2022-10-14 09:57:59+00:00
51.625307,0.432745,53.1,2022-10-14 09:58:00+00:00
51.625313,0.432686,53.0,2022-10-14 09:58:01+00:00
51.625316,0.432629,53.0,2022-10-14 09:58:02+00:00
51.625315,0.432568,53.0,2022-10-14 09:58:03+00:00
51.625307,0.432505,52.9,2022-10-14 09:58:04+00:00
51.6253,0.43244,52.8,2022-10-14 09:58:05+00:00
51.625293,0.432376,52.7,2022-10-14 09:58:06+00:00
51.625282,0.432314,52.6,2022-10-14 09:58:07+00:00
51.625261,0.432249,52.5,2022-10-14 09:58:08+00:00
51.625243,0.432184,52.3,2022-10-14 09:58:09+00:00
51.625225,0.432114,52.2,2022-10-14 09:58:10+00:00
51.625206,0.432044,52.1,2022-10-14 09:58:11+00:00
51.625191,0.431969,52.0,2022-10-14 09:58:12+00:00
51.625176,0.431893,51.9,2022-10-14 09:58:13+00:00
51.625153,0.431818,51.9,2022-10-14 09:58:14+00:00
51.62513,0.431747,51.9,2022-10-14 09:58:15+00:00
51.625107,0.431673,51.9,2022-10-14 09:58:16+00:00
51.625082,0.431604,52.0,2022-10-14 09:58:17+00:00
51.625054,0.431537,52.1,2022-10-14 09:58:18+00:00
51.62503,0.431477,52.3,2022-10-14 09:58:19+00:00
51.625008,0.431413,52.5,2022-10-14 09:58:20+00:00
51.624989,0.431349,52.7,2022-10-14 09:58:21+00:00
51.624971,0.431296,52.8,2022-10-14 09:58:22+00:00
51.624952,0.431238,53.0,2022-10-14 09:58:23+00:00
51.624935,0.43119,53.2,2022-10-14 09:58:24+00:00
51.624919,0.431143,53.3,2022-10-14 09:58:25+00:00
51.624905,0.431096,53.5,2022-10-14 09:58:26+00:00
51.624889,0.431048,53.6,2022-10-14 09:58:27+00:00
51.624875,0.431002,53.8,2022-10-14 09:58:28+00:00
51.62486,0.430954,53.9,2022-10-14 09:58:29+00:00
51.624847,0.430906,54.1,2022-10-14 09:58:30+00:00
51.624835,0.430859,54.2,2022-10-14 09:58:31+00:00
51.624824,0.430813,54.4,2022-10-14 09:58:32+00:00
51.624813,0.430765,54.5,2022-10-14 09:58:33+00:00
51.624805,0.430714,54.7,2022-10-14 09:58:34+00:00
51.624797,0.430666,54.8,2022-10-14 09:58:35+00:00
51.624789,0.430617,54.9,2022-10-14 09:58:36+00:00
51.624785,0.430566,55.0,2022-10-14 09:58:37+00:00
51.624776,0.43052,55.2,2022-10-14 09:58:38+00:00
51.624764,0.430478,55.3,2022-10-14 09:58:39+00:00
51.624756,0.430433,55.4,2022-10-14 09:58:40+00:00
51.624753,0.430419,55.4,2022-10-14 09:58:41+00:00
51.624748,0.43039,55.5,2022-10-14 09:58:42+00:00
51.624745,0.430357,55.5,2022-10-14 09:58:44+00:00
51.624757,0.430301,55.7,2022-10-14 09:58:45+00:00
51.624765,0.430283,55.7,2022-10-14 09:58:46+00:00
51.624801,0.430265,55.6,2022-10-14 09:58:47+00:00
51.62484,0.430254,55.5,2022-10-14 09:58:48+00:00
51.624878,0.43025,55.4,2022-10-14 09:58:49+00:00
51.62492,0.430243,55.4,2022-10-14 09:58:50+00:00
51.624963,0.430231,55.3,2022-10-14 09:58:51+00:00
51.62501,0.430216,55.2,2022-10-14 09:58:52+00:00
51.625052,0.430204,55.2,2022-10-14 09:58:53+00:00
51.625097,0.43019,55.1,2022-10-14 09:58:54+00:00
51.625122,0.430179,55.1,2022-10-14 09:58:55+00:00
51.62514,0.430172,55.1,2022-10-14 09:58:56+00:00
51.625228,0.430145,55.0,2022-10-14 09:58:57+00:00
51.625275,0.430127,55.0,2022-10-14 09:58:58+00:00
51.625322,0.430103,55.0,2022-10-14 09:58:59+00:00
51.625382,0.430113,54.9,2022-10-14 09:59:00+00:00
51.625433,0.430096,54.9,2022-10-14 09:59:01+00:00
51.62547,0.430052,54.8,2022-10-14 09:59:02+00:00
51.625515,0.430015,54.8,2022-10-14 09:59:03+00:00
51.625561,0.429984,54.8,2022-10-14 09:59:04+00:00
51.625612,0.429958,54.8,2022-10-14 09:59:05+00:00
51.625656,0.429907,54.9,2022-10-14 09:59:06+00:00
51.625702,0.429871,55.0,2022-10-14 09:59:07+00:00
51.625745,0.429834,55.2,2022-10-14 09:59:08+00:00
51.625783,0.429798,55.4,2022-10-14 09:59:09+00:00
51.625817,0.429772,55.5,2022-10-14 09:59:10+00:00
51.625857,0.429735,55.8,2022-10-14 09:59:11+00:00
51.625892,0.429696,56.0,2022-10-14 09:59:12+00:00
51.625927,0.429663,56.3,2022-10-14 09:59:13+00:00
51.625956,0.429627,56.5,2022-10-14 09:59:14+00:00
51.625989,0.429592,56.7,2022-10-14 09:59:15+00:00
51.626025,0.429566,57.0,2022-10-14 09:59:16+00:00
51.626064,0.429528,57.4,2022-10-14 09:59:17+00:00
51.626099,0.429495,57.8,2022-10-14 09:59:18+00:00
51.626132,0.429469,58.1,2022-10-14 09:59:19+00:00
51.626165,0.429438,58.4,2022-10-14 09:59:20+00:00
51.626215,0.429377,59.0,2022-10-14 09:59:21+00:00
51.62624,0.429355,59.3,2022-10-14 09:59:22+00:00
51.626274,0.429329,59.6,2022-10-14 09:59:23+00:00
51.626286,0.429325,59.8,2022-10-14 09:59:24+00:00
51.626314,0.429305,60.1,2022-10-14 09:59:25+00:00
51.626324,0.429296,60.2,2022-10-14 09:59:26+00:00
51.626352,0.429274,60.5,2022-10-14 09:59:27+00:00
51.62636,0.429266,60.5,2022-10-14 09:59:28+00:00
51.626387,0.429238,60.8,2022-10-14 09:59:29+00:00
51.626396,0.429226,60.9,2022-10-14 09:59:30+00:00
51.62641,0.429175,61.4,2022-10-14 09:59:31+00:00
51.626412,0.429155,61.4,2022-10-14 09:59:32+00:00
51.626407,0.429096,61.5,2022-10-14 09:59:33+00:00
51.626404,0.429077,61.5,2022-10-14 09:59:34+00:00
51.626392,0.429031,61.6,2022-10-14 09:59:35+00:00
51.626378,0.428992,61.6,2022-10-14 09:59:36+00:00
51.626359,0.42895,61.7,2022-10-14 09:59:37+00:00
51.626346,0.428911,61.7,2022-10-14 09:59:38+00:00
51.626329,0.428863,61.8,2022-10-14 09:59:39+00:00
51.626314,0.42882,61.8,2022-10-14 09:59:40+00:00
51.626299,0.428775,61.8,2022-10-14 09:59:41+00:00
51.626284,0.428729,61.8,2022-10-14 09:59:42+00:00
51.626266,0.428679,61.8,2022-10-14 09:59:43+00:00
51.626243,0.42863,61.8,2022-10-14 09:59:44+00:00
51.626228,0.428575,61.7,2022-10-14 09:59:45+00:00
51.626205,0.428517,61.6,2022-10-14 09:59:46+00:00
51.626185,0.428459,61.5,2022-10-14 09:59:47+00:00
51.626165,0.428399,61.4,2022-10-14 09:59:48+00:00
51.626145,0.428334,61.2,2022-10-14 09:59:49+00:00
51.626122,0.428267,61.0,2022-10-14 09:59:50+00:00
51.626099,0.428192,60.8,2022-10-14 09:59:51+00:00
51.626079,0.428114,60.7,2022-10-14 09:59:52+00:00
51.626052,0.428039,60.5,2022-10-14 09:59:53+00:00
51.626025,0.427972,60.4,2022-10-14 09:59:54+00:00
51.625999,0.427895,60.3,2022-10-14 09:59:55+00:00
51.625973,0.427824,60.3,2022-10-14 09:59:56+00:00
51.625945,0.427758,60.3,2022-10-14 09:59:57+00:00
51.625903,0.427678,60.1,2022-10-14 09:59:58+00:00
51.62587,0.427611,59.9,2022-10-14 09:59:59+00:00
51.625832,0.42754,59.7,2022-10-14 10:00:00+00:00
51.625795,0.427464,59.6,2022-10-14 10:00:01+00:00
51.625755,0.427389,59.4,2022-10-14 10:00:02+00:00
51.625718,0.427315,59.4,2022-10-14 10:00:03+00:00
51.625682,0.427239,59.4,2022-10-14 10:00:04+00:00
51.62565,0.427175,59.4,2022-10-14 10:00:05+00:00
51.625618,0.42711,59.5,2022-10-14 10:00:06+00:00
51.625589,0.427041,59.5,2022-10-14 10:00:07+00:00
51.625563,0.426978,59.6,2022-10-14 10:00:08+00:00
51.625537,0.426913,59.7,2022-10-14 10:00:09+00:00
51.625508,0.426843,59.7,2022-10-14 10:00:10+00:00
51.62548,0.426781,59.8,2022-10-14 10:00:11+00:00
51.625454,0.426719,59.9,2022-10-14 10:00:12+00:00
51.625428,0.426657,60.0,2022-10-14 10:00:13+00:00
51.625403,0.426597,60.0,2022-10-14 10:00:14+00:00
51.625383,0.426535,60.1,2022-10-14 10:00:15+00:00
51.625361,0.426475,60.2,2022-10-14 10:00:16+00:00
51.625339,0.426412,60.4,2022-10-14 10:00:17+00:00
51.625311,0.426356,60.5,2022-10-14 10:00:18+00:00
51.625289,0.426298,60.6,2022-10-14 10:00:19+00:00
51.625269,0.426234,60.7,2022-10-14 10:00:20+00:00
51.625245,0.426177,60.9,2022-10-14 10:00:21+00:00
51.625226,0.426109,61.1,2022-10-14 10:00:22+00:00
51.625206,0.426049,61.2,2022-10-14 10:00:23+00:00
51.625184,0.425993,61.4,2022-10-14 10:00:24+00:00
51.625164,0.425937,61.6,2022-10-14 10:00:25+00:00
51.625149,0.425878,61.7,2022-10-14 10:00:26+00:00
51.625132,0.425829,61.8,2022-10-14 10:00:27+00:00
51.625118,0.425775,61.9,2022-10-14 10:00:28+00:00
51.625105,0.42572,62.1,2022-10-14 10:00:29+00:00
51.625089,0.425672,62.2,2022-10-14 10:00:30+00:00
51.625073,0.425623,62.3,2022-10-14 10:00:31+00:00
51.625059,0.425575,62.4,2022-10-14 10:00:32+00:00
51.625046,0.425524,62.5,2022-10-14 10:00:33+00:00
51.625031,0.425474,62.6,2022-10-14 10:00:34+00:00
51.625016,0.425424,62.7,2022-10-14 10:00:35+00:00
51.625006,0.425372,62.8,2022-10-14 10:00:36+00:00
51.624992,0.425322,63.0,2022-10-14 10:00:37+00:00
51.624981,0.425273,63.1,2022-10-14 10:00:38+00:00
51.624967,0.425222,63.2,2022-10-14 10:00:39+00:00
51.624954,0.425172,63.3,2022-10-14 10:00:40+00:00
51.624941,0.42513,63.5,2022-10-14 10:00:41+00:00
51.624932,0.425075,63.6,2022-10-14 10:00:42+00:00
51.624917,0.425026,63.7,2022-10-14 10:00:43+00:00
51.62492,0.424978,63.8,2022-10-14 10:00:44+00:00
51.6249,0.42493,64.0,2022-10-14 10:00:45+00:00
51.624889,0.424885,64.1,2022-10-14 10:00:46+00:00
51.624882,0.424837,64.2,2022-10-14 10:00:47+00:00
51.624875,0.424794,64.3,2022-10-14 10:00:48+00:00
51.624865,0.424735,64.5,2022-10-14 10:00:50+00:00
51.624861,0.424715,64.5,2022-10-14 10:00:51+00:00
51.624848,0.42466,64.7,2022-10-14 10:00:52+00:00
51.624844,0.424642,64.7,2022-10-14 10:00:53+00:00
51.624833,0.424597,64.8,2022-10-14 10:00:54+00:00
51.62483,0.424584,64.9,2022-10-14 10:00:55+00:00
51.624824,0.424562,64.9,2022-10-14 10:00:56+00:00
51.624817,0.424536,65.0,2022-10-14 10:00:57+00:00
51.624807,0.42449,65.1,2022-10-14 10:00:58+00:00
51.624803,0.424474,65.2,2022-10-14 10:00:59+00:00
51.624794,0.424418,65.3,2022-10-14 10:01:00+00:00
51.624791,0.424399,65.4,2022-10-14 10:01:01+00:00
51.624777,0.424341,65.5,2022-10-14 10:01:02+00:00
51.624774,0.424319,65.6,2022-10-14 10:01:03+00:00
51.624766,0.424277,65.7,2022-10-14 10:01:04+00:00
51.624758,0.424233,65.8,2022-10-14 10:01:05+00:00
51.624745,0.424175,65.9,2022-10-14 10:01:06+00:00
51.624742,0.424155,66.0,2022-10-14 10:01:07+00:00
51.624735,0.424112,66.0,2022-10-14 10:01:08+00:00
51.624724,0.424071,66.0,2022-10-14 10:01:09+00:00
51.624704,0.424016,66.1,2022-10-14 10:01:10+00:00
51.624698,0.423994,66.1,2022-10-14 10:01:11+00:00
51.624689,0.42395,66.2,2022-10-14 10:01:12+00:00
51.624682,0.423888,66.4,2022-10-14 10:01:13+00:00
51.624681,0.423867,66.5,2022-10-14 10:01:14+00:00
51.624677,0.42382,66.7,2022-10-14 10:01:15+00:00
51.624666,0.423771,66.9,2022-10-14 10:01:16+00:00
51.624663,0.423718,67.1,2022-10-14 10:01:17+00:00
51.624659,0.423695,67.1,2022-10-14 10:01:18+00:00
51.624647,0.423655,67.3,2022-10-14 10:01:19+00:00
51.624638,0.423612,67.5,2022-10-14 10:01:20+00:00
51.624629,0.423563,67.7,2022-10-14 10:01:21+00:00
51.624614,0.423505,68.0,2022-10-14 10:01:22+00:00
51.624609,0.423484,68.1,2022-10-14 10:01:23+00:00
51.624598,0.42344,68.3,2022-10-14 10:01:24+00:00
51.624583,0.423384,68.5,2022-10-14 10:01:25+00:00
51.624581,0.423364,68.6,2022-10-14 10:01:26+00:00
51.624569,0.423318,68.8,2022-10-14 10:01:27+00:00
51.624561,0.423275,69.0,2022-10-14 10:01:28+00:00
51.624541,0.423195,69.4,2022-10-14 10:01:29+00:00
51.62453,0.423157,69.6,2022-10-14 10:01:30+00:00
51.624516,0.4231,69.9,2022-10-14 10:01:31+00:00
51.624513,0.423083,70.0,2022-10-14 10:01:32+00:00
51.624494,0.423032,70.2,2022-10-14 10:01:33+00:00
51.624488,0.423015,70.3,2022-10-14 10:01:34+00:00
51.624471,0.422969,70.6,2022-10-14 10:01:35+00:00
51.624464,0.422956,70.7,2022-10-14 10:01:36+00:00
51.624456,0.422943,70.8,2022-10-14 10:01:37+00:00
51.624451,0.422884,71.1,2022-10-14 10:01:38+00:00
51.624451,0.422865,71.2,2022-10-14 10:01:39+00:00
51.624446,0.422819,71.5,2022-10-14 10:01:40+00:00
51.624441,0.422803,71.6,2022-10-14 10:01:41+00:00
51.624425,0.422753,71.9,2022-10-14 10:01:42+00:00
51.624424,0.422733,72.0,2022-10-14 10:01:43+00:00
51.624418,0.422678,72.3,2022-10-14 10:01:44+00:00
51.624415,0.422656,72.4,2022-10-14 10:01:45+00:00
51.624403,0.422598,72.8,2022-10-14 10:01:46+00:00
51.624398,0.422576,72.9,2022-10-14 10:01:47+00:00
51.624382,0.422517,73.3,2022-10-14 10:01:48+00:00
51.624379,0.422492,73.4,2022-10-14 10:01:49+00:00
51.624368,0.422432,73.7,2022-10-14 10:01:50+00:00
51.624365,0.422413,73.9,2022-10-14 10:01:51+00:00
51.624355,0.422362,74.2,2022-10-14 10:01:52+00:00
51.624353,0.422346,74.3,2022-10-14 10:01:53+00:00
51.624341,0.422295,74.6,2022-10-14 10:01:54+00:00
51.624339,0.422277,74.7,2022-10-14 10:01:55+00:00
51.624328,0.422228,75.0,2022-10-14 10:01:56+00:00
51.624325,0.42221,75.1,2022-10-14 10:01:57+00:00
51.624314,0.422166,75.4,2022-10-14 10:01:58+00:00
51.624309,0.422154,75.5,2022-10-14 10:01:59+00:00
51.624303,0.422111,75.7,2022-10-14 10:02:00+00:00
51.624296,0.42206,76.1,2022-10-14 10:02:01+00:00
51.624293,0.422042,76.2,2022-10-14 10:02:02+00:00
51.624288,0.421988,76.5,2022-10-14 10:02:03+00:00
