Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622054,0.439921,43.8,2022-03-11 13:52:18+00:00,0.0,0.0,0.0,,,
51.622058,0.439925,43.7,2022-03-11 13:52:19+00:00,0.5242146233035575,0.5242146233035575,1.0,0.5242146233035575,1.8871726438928071,31.793593550738247
51.622064,0.439917,43.7,2022-03-11 13:52:20+00:00,0.8675233482690041,1.3917379715725615,1.0,0.8675233482690041,3.123084053768415,19.211778795259143
51.622072,0.439908,43.7,2022-03-11 13:52:21+00:00,1.0866184763761386,2.4783564479487,1.0,1.0866184763761386,3.911826514954099,15.338103510120524
51.622079,0.439896,43.7,2022-03-11 13:52:22+00:00,1.1389556274266837,3.617312075375384,1.0,1.1389556274266837,4.100240258736061,14.633288835248786
51.622099,0.439856,43.6,2022-03-11 13:52:23+00:00,3.553237660517487,7.170549735892871,1.0,3.553237660517487,12.791655577862954,4.690557812065788
51.622106,0.439846,43.6,2022-03-11 13:52:24+00:00,1.0422020451756862,8.212751781068558,1.0,1.0422020451756862,3.75192736263247,15.991780810463803
51.62213,0.439852,43.6,2022-03-11 13:52:25+00:00,2.702381637845099,10.915133418913657,1.0,2.702381637845099,9.728573896242356,6.167399316684524
51.62214,0.439864,43.6,2022-03-11 13:52:26+00:00,1.3887181650827158,12.303851583996373,1.0,1.3887181650827158,4.999385394297777,12.001475235022907
51.62215,0.439876,43.5,2022-03-11 13:52:27+00:00,1.388718055552105,13.692569639548477,1.0,1.388718055552105,4.999384999987578,12.001476181600154
51.622177,0.439914,43.5,2022-03-11 13:52:28+00:00,3.993732145648218,17.686301785196694,1.0,3.993732145648218,14.377435724333585,4.173205928401471
51.622183,0.439933,43.4,2022-03-11 13:52:29+00:00,1.4754897024645934,19.161791487661286,1.0,1.4754897024645934,5.311762928872536,11.29568484200696
51.622208,0.439977,43.4,2022-03-11 13:52:30+00:00,4.12579972275916,23.287591210420445,1.0,4.12579972275916,14.852879001932976,4.03962087028323
51.622215,0.439991,43.3,2022-03-11 13:52:31+00:00,1.2436311556979271,24.53122236611837,1.0,1.2436311556979271,4.477072160512538,13.401615575731787
51.622231,0.44003,43.3,2022-03-11 13:52:32+00:00,3.2348110071903995,27.76603337330877,1.0,3.2348110071903995,11.645319625885438,5.152284516659454
51.622233,0.44005,43.2,2022-03-11 13:52:33+00:00,1.4028525747486413,29.16888594805741,1.0,1.4028525747486413,5.050269269095109,11.88055464035695
51.622247,0.440069,43.2,2022-03-11 13:52:34+00:00,2.039038297865147,31.20792424592256,1.0,2.039038297865147,7.340537872314529,8.173787949013269
51.622264,0.440082,43.1,2022-03-11 13:52:35+00:00,2.094764236205441,33.302688482128,1.0,2.094764236205441,7.541151250339588,7.956344861442491
51.622273,0.440085,43.1,2022-03-11 13:52:36+00:00,1.0226683247612876,34.32535680688929,1.0,1.0226683247612876,3.681605969140635,16.29723563654621
51.622282,0.440088,43.1,2022-03-11 13:52:37+00:00,1.0226683185695395,35.348025125458825,1.0,1.0226683185695395,3.6816059468503424,16.297235735217864
51.622298,0.440112,43.0,2022-03-11 13:52:38+00:00,2.4354841975064274,37.78350932296525,1.0,2.4354841975064274,8.767743111023139,6.843266190653525
51.622303,0.44012,43.0,2022-03-11 13:52:39+00:00,0.7851283312663001,38.56863765423155,1.0,0.7851283312663001,2.8264619925586802,21.22795217411873
51.622309,0.440128,43.0,2022-03-11 13:52:40+00:00,0.8675214644084177,39.43615911863997,1.0,0.8675214644084177,3.123077271870304,19.211820514472272
51.622326,0.440152,42.9,2022-03-11 13:52:41+00:00,2.517951781668835,41.954110900308805,1.0,2.517951781668835,9.064626414007806,6.619136549001117
51.622336,0.440159,42.9,2022-03-11 13:52:42+00:00,1.2136289567570764,43.16773985706588,1.0,1.2136289567570764,4.369064244325475,13.732917770190214
51.622345,0.440166,42.9,2022-03-11 13:52:43+00:00,1.1125185312273342,44.28025838829322,1.0,1.1125185312273342,4.005066712418404,14.981023865085593
51.622355,0.440181,42.8,2022-03-11 13:52:44+00:00,1.5221766971011874,45.80243508539441,1.0,1.5221766971011874,5.479836109564275,10.949232568338774
51.62237,0.440193,42.8,2022-03-11 13:52:45+00:00,1.864372392681138,47.66680747807555,1.0,1.864372392681138,6.711740613652097,8.939558819951456
51.622395,0.440221,42.7,2022-03-11 13:52:46+00:00,3.3907169632447536,51.057524441320304,1.0,3.3907169632447536,12.206581067681114,4.915381274029274
51.622405,0.440229,42.7,2022-03-11 13:52:47+00:00,1.2429147327460845,52.30043917406639,1.0,1.2429147327460845,4.474493037885905,13.409340341347056
51.622431,0.440246,42.6,2022-03-11 13:52:48+00:00,3.1231676504726122,55.423606824539,1.0,3.1231676504726122,11.243403541701404,5.336462377914483
51.622441,0.440251,42.6,2022-03-11 13:52:49+00:00,1.1652409340943182,56.58884775863332,1.0,1.1652409340943182,4.194867362739545,14.303193596284713
51.622461,0.440283,42.5,2022-03-11 13:52:50+00:00,3.1405081884527846,59.729355947086106,1.0,3.1405081884527846,11.305829478430026,5.306996723634634
51.622467,0.440292,42.5,2022-03-11 13:52:51+00:00,0.9133049620663213,60.642660909152426,1.0,0.9133049620663213,3.2878978634387566,18.24874205102193
51.62247,0.440314,42.4,2022-03-11 13:52:52+00:00,1.5597263061710387,62.20238721532346,1.0,1.5597263061710387,5.615014702215739,10.685635422525861
51.622481,0.44034,42.4,2022-03-11 13:52:53+00:00,2.1771620120922255,64.3795492274157,1.0,2.1771620120922255,7.837783243532012,7.655225736117915
51.622491,0.44036,42.3,2022-03-11 13:52:54+00:00,1.7766094545510818,66.15615868196677,1.0,1.7766094545510818,6.3957940363838945,9.381165131127844
51.622501,0.440374,42.3,2022-03-11 13:52:55+00:00,1.4757800792813103,67.63193876124808,1.0,1.4757800792813103,5.312808285412717,11.293462285236403
51.622522,0.440387,42.2,2022-03-11 13:52:56+00:00,2.503918897807356,70.13585765905543,1.0,2.503918897807356,9.014108032106483,6.656232628485456
51.622528,0.440397,42.2,2022-03-11 13:52:57+00:00,0.9618999702201833,71.09775762927562,1.0,0.9618999702201833,3.4628398927926596,17.32681898602366
51.622534,0.440407,42.2,2022-03-11 13:52:58+00:00,0.961899903014484,72.0596575322901,1.0,0.961899903014484,3.4628396508521426,17.32682019660803
51.622568,0.440427,42.1,2022-03-11 13:52:59+00:00,4.02844578705816,76.08810331934826,1.0,4.02844578705816,14.502404833409376,4.137244870021642
51.622577,0.440442,42.1,2022-03-11 13:53:00+00:00,1.44284917743791,77.53095249678617,1.0,1.44284917743791,5.194257038776476,11.551218885027145
51.622597,0.440478,42.1,2022-03-11 13:53:01+00:00,3.341752327871339,80.8727048246575,1.0,3.341752327871339,12.030308380336821,4.987403323597939
51.622612,0.44052,42.0,2022-03-11 13:53:02+00:00,3.353445133175783,84.22614995783329,1.0,3.353445133175783,12.072402479432819,4.970013226631498
51.622618,0.44053,42.0,2022-03-11 13:53:03+00:00,0.9618989903913124,85.1880489482246,1.0,0.9618989903913124,3.462836365408725,17.326836635816054
51.622628,0.440556,42.0,2022-03-11 13:53:04+00:00,2.1166147824913755,87.30466373071599,1.0,2.1166147824913755,7.619813216968952,7.874208762280804
51.622631,0.440571,42.0,2022-03-11 13:53:05+00:00,1.0911166767369875,88.39578040745297,1.0,1.0911166767369875,3.928020036253155,15.274871168231762
51.622634,0.440586,41.9,2022-03-11 13:53:06+00:00,1.091116611154026,89.486897018607,1.0,1.091116611154026,3.9280198001544937,15.27487208634746
51.622627,0.440612,41.9,2022-03-11 13:53:07+00:00,1.9618198063809165,91.44871682498791,1.0,1.9618198063809165,7.0625513029713,8.49551350866043
51.622621,0.440635,41.6,2022-03-11 13:53:08+00:00,1.7270737880604645,93.17579061304838,1.0,1.7270737880604645,6.217465637017672,9.650234275967813
51.622615,0.440677,41.6,2022-03-11 13:53:09+00:00,2.984290732783297,96.16008134583167,1.0,2.984290732783297,10.743446638019869,5.584799927024037
51.62261,0.440691,41.6,2022-03-11 13:53:10+00:00,1.1178148970989459,97.27789624293062,1.0,1.1178148970989459,4.024133629556205,14.910041644570585
51.622611,0.440758,41.5,2022-03-11 13:53:11+00:00,4.641353565198004,101.91924980812863,1.0,4.641353565198004,16.708872834712814,3.590906495819965
51.622612,0.440782,41.5,2022-03-11 13:53:12+00:00,1.6658163181008598,103.58506612622949,1.0,1.6658163181008598,5.996938745163096,10.005104695857321
51.622616,0.440828,41.4,2022-03-11 13:53:13+00:00,3.2166209350855763,106.80168706131506,1.0,3.2166209350855763,11.579835366308075,5.181420814891034
51.622613,0.440883,41.3,2022-03-11 13:53:14+00:00,3.8235678148209074,110.62525487613597,1.0,3.8235678148209074,13.764844133355266,4.3589305784151025
51.622613,0.440901,41.3,2022-03-11 13:53:15+00:00,1.2465724252635646,111.87182730139953,1.0,1.2465724252635646,4.487660730948833,13.369994658066345
51.622603,0.440954,41.2,2022-03-11 13:53:16+00:00,3.835386033843487,115.70721333524303,1.0,3.835386033843487,13.807389721836554,4.345499128275439
51.622597,0.440969,41.2,2022-03-11 13:53:17+00:00,1.234813871881916,116.94202720712494,1.0,1.234813871881916,4.445329938774898,13.497310846747988
51.622588,0.441023,41.2,2022-03-11 13:53:18+00:00,3.8714574494819014,120.81348465660683,1.0,3.8714574494819014,13.937246818134845,4.305010938166733
51.622584,0.441041,41.1,2022-03-11 13:53:19+00:00,1.3236335849145469,122.13711824152138,1.0,1.3236335849145469,4.765080905692368,12.591601525238316
51.622584,0.441101,41.1,2022-03-11 13:53:20+00:00,4.1552440663486205,126.29236230787,1.0,4.1552440663486205,14.958878638855035,4.010995840567395
51.622588,0.441128,41.1,2022-03-11 13:53:21+00:00,1.9220917483181068,128.2144540561881,1.0,1.9220917483181068,6.919530293945185,8.67110879657568
51.622584,0.44119,41.0,2022-03-11 13:53:22+00:00,4.316754285483421,132.53120834167152,1.0,4.316754285483421,15.540315427740317,3.860925492728205
51.622583,0.44121,41.0,2022-03-11 13:53:23+00:00,1.3895428129288583,133.92075115460037,1.0,1.3895428129288583,5.00235412654389,11.99435275516046
