Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
45.016275,4.806934,426.8,2022-02-17 14:44:04+00:00,0.0,0.0,0.0,,,
45.016256,4.80693,427.0,2022-02-17 14:44:05+00:00,2.1349207414028033,2.1349207414028033,1.0,2.1349207414028033,7.685714669050092,7.806691060444433
45.016242,4.80693,427.1,2022-02-17 14:44:06+00:00,1.5558493288355861,3.6907700702383894,1.0,1.5558493288355861,5.60105758380811,10.712262657940132
45.016227,4.806931,427.2,2022-02-17 14:44:07+00:00,1.6688440221001875,5.359614092338576,1.0,1.6688440221001875,6.007838479560675,9.986952912287268
45.016193,4.806931,427.4,2022-02-17 14:44:08+00:00,3.7784912013607395,9.138105293699315,1.0,3.7784912013607395,13.602568324898662,4.410931712812918
45.016154,4.806933,427.6,2022-02-17 14:44:09+00:00,4.337017846109912,13.475123139809227,1.0,4.337017846109912,15.613264245995685,3.8428863468052894
45.016125,4.806932,427.7,2022-02-17 14:44:10+00:00,3.223794503112832,16.69891764292206,1.0,3.223794503112832,11.605660211206196,5.1698911486366965
45.016097,4.80692,427.8,2022-02-17 14:44:11+00:00,3.2522897901845944,19.951207433106653,1.0,3.2522897901845944,11.70824324466454,5.124594590853078
45.016066,4.806922,427.9,2022-02-17 14:44:12+00:00,3.4487000217082167,23.39990745481487,1.0,3.4487000217082167,12.41532007814958,4.832738876027641
45.016032,4.806921,428.0,2022-02-17 14:44:13+00:00,3.779313207229243,27.179220662044113,1.0,3.779313207229243,13.605527546025275,4.409972329042723
45.016003,4.806914,428.1,2022-02-17 14:44:14+00:00,3.269723508370965,30.44894417041508,1.0,3.269723508370965,11.771004630135474,5.097270953949956
45.015972,4.806925,428.2,2022-02-17 14:44:15+00:00,3.552533649601563,34.00147782001664,1.0,3.552533649601563,12.789121138565628,4.691487346935032
45.015935,4.806929,428.4,2022-02-17 14:44:16+00:00,4.123958186578628,38.125436006595265,1.0,4.123958186578628,14.84624947168306,4.04142474598994
45.015922,4.806928,428.4,2022-02-17 14:44:17+00:00,1.4468659344192836,39.57230194101455,1.0,1.4468659344192836,5.208717363909421,11.519150648436565
45.015895,4.806936,428.5,2022-02-17 14:44:18+00:00,3.0661140098304838,42.63841595084504,1.0,3.0661140098304838,11.038010435389742,5.435762210156079
45.01586,4.806934,428.6,2022-02-17 14:44:19+00:00,3.892816611385346,46.531232562230386,1.0,3.892816611385346,14.014139800987246,4.281390142531132
45.01585,4.806929,428.7,2022-02-17 14:44:20+00:00,1.1791390668872122,47.710371629117596,1.0,1.1791390668872122,4.244900640793964,14.134606455424038
45.015813,4.806931,428.8,2022-02-17 14:44:21+00:00,4.114908266044608,51.825279895162204,1.0,4.114908266044608,14.813669757760591,4.050313054168578
45.0158,4.806929,428.9,2022-02-17 14:44:22+00:00,1.4532932209696436,53.278573116131845,1.0,1.4532932209696436,5.2318555954907175,11.468206433624312
45.015754,4.806917,429.1,2022-02-17 14:44:23+00:00,5.1988509935231955,58.47742410965504,1.0,5.1988509935231955,18.715863576683503,3.2058365757030245
45.015723,4.806908,429.3,2022-02-17 14:44:24+00:00,3.517380277932021,61.99480438758706,1.0,3.517380277932021,12.662569000555276,4.738374969358026
45.015713,4.806903,429.3,2022-02-17 14:44:25+00:00,1.1791393578612928,63.173943745448355,1.0,1.1791393578612928,4.244901688300654,14.13460296745284
45.015685,4.80689,429.5,2022-02-17 14:44:26+00:00,3.2760854680511873,66.45002921349955,1.0,3.2760854680511873,11.793907684984275,5.087372362290964
45.015678,4.806883,429.6,2022-02-17 14:44:27+00:00,0.9537425351405779,67.40377174864012,1.0,0.9537425351405779,3.4334731265060805,17.47501663455753
45.015652,4.80687,429.8,2022-02-17 14:44:28+00:00,3.0657626160576292,70.46953436469775,1.0,3.0657626160576292,11.036745417807465,5.43638525023797
45.015641,4.806862,429.8,2022-02-17 14:44:29+00:00,1.375518537928133,71.84505290262588,1.0,1.375518537928133,4.9518667365412785,12.116642711170392
45.015612,4.806856,430.1,2022-02-17 14:44:30+00:00,3.257348580272816,75.1024014828987,1.0,3.257348580272816,11.726454888982138,5.116635894482858
45.015605,4.806852,430.1,2022-02-17 14:44:31+00:00,0.8393937132151623,75.94179519611386,1.0,0.8393937132151623,3.0218173675745845,19.855601018058245
45.015575,4.806838,430.3,2022-02-17 14:44:32+00:00,3.5118573753907416,79.4536525715046,1.0,3.5118573753907416,12.64268655140667,4.745826747822375
45.015565,4.806834,430.4,2022-02-17 14:44:33+00:00,1.15518364302913,80.60883621453374,1.0,1.15518364302913,4.158661114904868,14.42772044708253
45.015537,4.806812,430.7,2022-02-17 14:44:34+00:00,3.5622999350302313,84.17113614956396,1.0,3.5622999350302313,12.824279766108834,4.678625318091084
45.015526,4.806805,430.7,2022-02-17 14:44:35+00:00,1.3412124434845343,85.5123485930485,1.0,1.3412124434845343,4.8283647965443235,12.426567280695567
45.015493,4.806795,431.0,2022-02-17 14:44:36+00:00,3.7511153569737514,89.26346395002226,1.0,3.7511153569737514,13.504015285105506,4.443122932938181
45.015485,4.806797,431.0,2022-02-17 14:44:37+00:00,0.9029261351234424,90.1663900851457,1.0,0.9029261351234424,3.250534086444393,18.458505096198266
45.015475,4.806792,431.1,2022-02-17 14:44:38+00:00,1.1791398564081996,91.34552994155389,1.0,1.1791398564081996,4.2449034830695185,14.134596991263884
45.015466,4.806788,431.2,2022-02-17 14:44:39+00:00,1.0487102127368289,92.39424015429071,1.0,1.0487102127368289,3.775356765852584,15.892537770917203
45.015454,4.80678,431.3,2022-02-17 14:44:40+00:00,1.4751649168831344,93.86940507117384,1.0,1.4751649168831344,5.310593700779284,11.298171801619
45.015447,4.806772,431.4,2022-02-17 14:44:41+00:00,1.0014137261208316,94.87081879729467,1.0,1.0014137261208316,3.605089414034994,16.643137827986642
45.01544,4.806769,431.4,2022-02-17 14:44:42+00:00,0.8130731574763761,95.68389195477106,1.0,0.8130731574763761,2.927063366914954,20.498360465369217
45.015429,4.806759,431.5,2022-02-17 14:44:43+00:00,1.454558196272955,97.13845015104401,1.0,1.454558196272955,5.236409506582638,11.45823295992695
45.015416,4.806762,431.6,2022-02-17 14:44:44+00:00,1.463942849831604,98.60239300087562,1.0,1.463942849831604,5.270194259393775,11.384779582470596
45.015402,4.806755,431.7,2022-02-17 14:44:45+00:00,1.650796011317017,100.25318901219264,1.0,1.650796011317017,5.942865640741261,10.096139409356748
45.015385,4.806747,431.8,2022-02-17 14:44:46+00:00,1.9917107063116757,102.24489971850431,1.0,1.9917107063116757,7.1701585427220325,8.36801580362573
45.015373,4.80674,431.9,2022-02-17 14:44:47+00:00,1.4432290687639993,103.68812878726831,1.0,1.4432290687639993,5.195624647550398,11.548178336610295
45.01536,4.806732,432.0,2022-02-17 14:44:48+00:00,1.5763474340906516,105.26447622135896,1.0,1.5763474340906516,5.674850762726346,10.572965265288216
45.01535,4.806731,432.1,2022-02-17 14:44:49+00:00,1.1141128159402127,106.37858903729918,1.0,1.1141128159402127,4.010806137384766,14.959586164172675
45.01534,4.806733,432.1,2022-02-17 14:44:50+00:00,1.1224472729134503,107.50103631021263,1.0,1.1224472729134503,4.040810182488421,14.848507425570448
45.015321,4.806725,432.3,2022-02-17 14:44:51+00:00,2.203664382198914,109.70470069241154,1.0,2.203664382198914,7.933191775916091,7.563160162363712
45.01531,4.806724,432.3,2022-02-17 14:44:52+00:00,1.2249916192934136,110.92969231170495,1.0,1.2249916192934136,4.409969829456289,13.605535257686213
45.015299,4.806724,432.4,2022-02-17 14:44:53+00:00,1.2224528407769728,112.15214515248192,1.0,1.2224528407769728,4.400830226797102,13.633791104836062
45.015288,4.806723,432.5,2022-02-17 14:44:54+00:00,1.2249916173607653,113.37713676984269,1.0,1.2249916173607653,4.409969822498756,13.605535279151432
45.015282,4.806731,432.5,2022-02-17 14:44:55+00:00,0.9177566688884067,114.2948934387311,1.0,0.9177566688884067,3.303924007998264,18.16022398056061
45.015269,4.806729,432.6,2022-02-17 14:44:56+00:00,1.45329324360097,115.74818668233206,1.0,1.45329324360097,5.231855676963492,11.468206255036321
45.015258,4.806728,432.7,2022-02-17 14:44:57+00:00,1.2249916116708677,116.97317829400293,1.0,1.2249916116708677,4.409969802015124,13.605535342347054
45.015237,4.806727,432.8,2022-02-17 14:44:58+00:00,2.3351044228384956,119.30828271684143,1.0,2.3351044228384956,8.406375922218585,7.137439552449254
45.015229,4.806727,432.8,2022-02-17 14:44:59+00:00,0.8890566009042423,120.19733931774567,1.0,0.8890566009042423,3.2006037632552724,18.746462992024718
45.015221,4.806727,432.9,2022-02-17 14:45:00+00:00,0.8890566004865744,121.08639591823224,1.0,0.8890566004865744,3.200603761751668,18.746463000831575
45.015215,4.80673,432.9,2022-02-17 14:45:01+00:00,0.7074842454142303,121.79388016364648,1.0,0.7074842454142303,2.546943283491229,23.557650611581288
45.015206,4.806724,432.9,2022-02-17 14:45:02+00:00,1.106374526156176,122.90025468980265,1.0,1.106374526156176,3.9829482941622336,15.06421765201958
45.015194,4.806726,433.0,2022-02-17 14:45:03+00:00,1.3428711076041409,124.24312579740679,1.0,1.3428711076041409,4.834335987374907,12.411218449998673
45.015185,4.80673,433.1,2022-02-17 14:45:04+00:00,1.0487106277472564,125.29183642515405,1.0,1.0487106277472564,3.7753582598901234,15.892531481700022
45.015156,4.806734,433.2,2022-02-17 14:45:05+00:00,3.2382172268949714,128.53005365204902,1.0,3.2382172268949714,11.657582016821896,5.146864925626941
45.01514,4.806736,433.3,2022-02-17 14:45:06+00:00,1.7850884155739866,130.31514206762301,1.0,1.7850884155739866,6.426318296066352,9.336605694854379
