Latitude,Longitude,Elevation,Time
51.623483,0.438081,46.0,2022-12-22 15:46:16+00:00
51.623487,0.438056,46.0,2022-12-22 15:46:17+00:00
51.623496,0.438037,46.0,2022-12-22 15:46:18+00:00
51.623495,0.438019,46.1,2022-12-22 15:46:19+00:00
51.623494,0.438,46.1,2022-12-22 15:46:20+00:00
51.623496,0.437976,46.1,2022-12-22 15:46:21+00:00
51.623491,0.437951,46.1,2022-12-22 15:46:22+00:00
51.623486,0.437919,46.2,2022-12-22 15:46:23+00:00
51.623485,0.437895,46.2,2022-12-22 15:46:24+00:00
51.623483,0.437881,46.2,2022-12-22 15:46:25+00:00
51.623484,0.437864,46.2,2022-12-22 15:46:26+00:00
51.623484,0.437839,46.2,2022-12-22 15:46:27+00:00
51.623488,0.437807,46.2,2022-12-22 15:46:28+00:00
51.623487,0.437792,46.2,2022-12-22 15:46:29+00:00
51.623486,0.437777,46.2,2022-12-22 15:46:30+00:00
51.623491,0.437754,46.1,2022-12-22 15:46:31+00:00
51.62348,0.437727,46.1,2022-12-22 15:46:32+00:00
51.623472,0.437706,46.1,2022-12-22 15:46:33+00:00
51.623469,0.437684,46.1,2022-12-22 15:46:34+00:00
51.623468,0.437648,46.1,2022-12-22 15:46:35+00:00
51.623467,0.437634,46.1,2022-12-22 15:46:36+00:00
51.623467,0.43762,46.1,2022-12-22 15:46:37+00:00
51.623466,0.437584,46.1,2022-12-22 15:46:38+00:00
51.623468,0.437572,46.1,2022-12-22 15:46:39+00:00
51.62347,0.437559,46.1,2022-12-22 15:46:40+00:00
51.62348,0.437548,46.1,2022-12-22 15:46:41+00:00
51.623484,0.437531,46.2,2022-12-22 15:46:42+00:00
51.623485,0.437511,46.2,2022-12-22 15:46:43+00:00
51.623485,0.437494,46.2,2022-12-22 15:46:44+00:00
51.623488,0.437479,46.2,2022-12-22 15:46:45+00:00
51.623494,0.437463,46.2,2022-12-22 15:46:46+00:00
51.623494,0.43744,46.2,2022-12-22 15:46:47+00:00
51.623495,0.437415,46.2,2022-12-22 15:46:48+00:00
51.623492,0.437388,46.2,2022-12-22 15:46:49+00:00
51.623491,0.437364,46.3,2022-12-22 15:46:50+00:00
51.623491,0.437341,46.3,2022-12-22 15:46:52+00:00
51.623493,0.437316,46.3,2022-12-22 15:46:53+00:00
51.623485,0.437299,46.3,2022-12-22 15:46:54+00:00
51.623485,0.437279,46.3,2022-12-22 15:46:55+00:00
51.623481,0.437266,46.4,2022-12-22 15:46:56+00:00
51.623483,0.437244,46.4,2022-12-22 15:46:57+00:00
51.623488,0.437214,46.4,2022-12-22 15:46:58+00:00
51.62349,0.437188,46.5,2022-12-22 15:46:59+00:00
51.623494,0.437175,46.5,2022-12-22 15:47:00+00:00
51.623494,0.437158,46.5,2022-12-22 15:47:01+00:00
51.623492,0.437137,46.5,2022-12-22 15:47:02+00:00
51.62349,0.437109,46.6,2022-12-22 15:47:03+00:00
51.623488,0.43709,46.6,2022-12-22 15:47:04+00:00
51.623487,0.437072,46.6,2022-12-22 15:47:05+00:00
51.623488,0.437052,46.7,2022-12-22 15:47:06+00:00
51.623489,0.43702,46.7,2022-12-22 15:47:07+00:00
51.62349,0.437006,46.7,2022-12-22 15:47:08+00:00
51.623491,0.436993,46.7,2022-12-22 15:47:09+00:00
51.623493,0.436967,46.8,2022-12-22 15:47:10+00:00
51.623488,0.436944,46.8,2022-12-22 15:47:11+00:00
51.623491,0.436925,46.9,2022-12-22 15:47:12+00:00
51.623494,0.436901,46.9,2022-12-22 15:47:13+00:00
51.623495,0.436878,46.9,2022-12-22 15:47:14+00:00
51.623495,0.436858,47.0,2022-12-22 15:47:15+00:00
51.623489,0.436844,47.0,2022-12-22 15:47:16+00:00
51.623487,0.436831,47.0,2022-12-22 15:47:17+00:00
51.62349,0.436819,47.0,2022-12-22 15:47:18+00:00
51.623496,0.436797,47.1,2022-12-22 15:47:19+00:00
51.623505,0.436766,47.1,2022-12-22 15:47:20+00:00
51.623508,0.436755,47.1,2022-12-22 15:47:21+00:00
51.623512,0.436744,47.2,2022-12-22 15:47:22+00:00
51.623518,0.436727,47.2,2022-12-22 15:47:23+00:00
51.623518,0.436705,47.2,2022-12-22 15:47:24+00:00
51.623517,0.436687,47.3,2022-12-22 15:47:25+00:00
51.623511,0.436663,47.3,2022-12-22 15:47:26+00:00
51.623511,0.43664,47.3,2022-12-22 15:47:27+00:00
51.623513,0.436627,47.3,2022-12-22 15:47:28+00:00
51.623512,0.436605,47.4,2022-12-22 15:47:29+00:00
51.623508,0.436585,47.4,2022-12-22 15:47:30+00:00
51.623508,0.436566,47.4,2022-12-22 15:47:31+00:00
51.623506,0.436535,47.5,2022-12-22 15:47:32+00:00
51.623501,0.436515,47.5,2022-12-22 15:47:33+00:00
51.623498,0.436507,47.5,2022-12-22 15:47:34+00:00
51.623498,0.436489,47.5,2022-12-22 15:47:35+00:00
51.623498,0.436459,47.6,2022-12-22 15:47:36+00:00
51.623497,0.436441,47.6,2022-12-22 15:47:37+00:00
51.623494,0.436414,47.6,2022-12-22 15:47:38+00:00
51.623492,0.436392,47.7,2022-12-22 15:47:39+00:00
51.623492,0.43637,47.7,2022-12-22 15:47:40+00:00
51.623482,0.436347,47.7,2022-12-22 15:47:41+00:00
51.623475,0.436313,47.8,2022-12-22 15:47:42+00:00
51.623471,0.436298,47.8,2022-12-22 15:47:43+00:00
51.623467,0.436283,47.8,2022-12-22 15:47:44+00:00
51.623463,0.436261,47.8,2022-12-22 15:47:45+00:00
51.623455,0.436239,47.8,2022-12-22 15:47:46+00:00
51.62345,0.43621,47.9,2022-12-22 15:47:47+00:00
51.623448,0.436194,47.9,2022-12-22 15:47:48+00:00
51.623446,0.436178,47.9,2022-12-22 15:47:49+00:00
51.623437,0.436146,48.0,2022-12-22 15:47:50+00:00
51.623434,0.436135,48.0,2022-12-22 15:47:51+00:00
51.623431,0.436123,48.0,2022-12-22 15:47:52+00:00
51.623423,0.436097,48.1,2022-12-22 15:47:53+00:00
51.623421,0.436082,48.1,2022-12-22 15:47:54+00:00
51.62342,0.436066,48.1,2022-12-22 15:47:55+00:00
51.623413,0.436045,48.2,2022-12-22 15:47:56+00:00
51.62341,0.436025,48.2,2022-12-22 15:47:57+00:00
51.623394,0.435991,48.3,2022-12-22 15:47:58+00:00
51.623386,0.435974,48.3,2022-12-22 15:47:59+00:00
51.623386,0.43595,48.3,2022-12-22 15:48:00+00:00
51.623382,0.435933,48.3,2022-12-22 15:48:01+00:00
51.623385,0.43593,48.3,2022-12-22 15:48:02+00:00
51.623382,0.435919,48.3,2022-12-22 15:48:03+00:00
51.623395,0.435904,48.3,2022-12-22 15:48:04+00:00
51.623406,0.435912,48.2,2022-12-22 15:48:05+00:00
51.623415,0.435911,48.2,2022-12-22 15:48:06+00:00
51.623432,0.435905,48.2,2022-12-22 15:48:07+00:00
51.623439,0.4359,48.2,2022-12-22 15:48:08+00:00
51.623446,0.435896,48.2,2022-12-22 15:48:09+00:00
51.623453,0.435892,48.1,2022-12-22 15:48:10+00:00
51.623472,0.435886,48.2,2022-12-22 15:48:11+00:00
51.623483,0.435878,48.1,2022-12-22 15:48:12+00:00
51.623509,0.435881,48.0,2022-12-22 15:48:13+00:00
51.62352,0.43588,48.0,2022-12-22 15:48:14+00:00
51.623532,0.43588,47.9,2022-12-22 15:48:15+00:00
51.62355,0.435859,47.9,2022-12-22 15:48:16+00:00
51.623559,0.435845,47.9,2022-12-22 15:48:17+00:00
51.62358,0.435841,47.9,2022-12-22 15:48:18+00:00
51.623589,0.435835,47.8,2022-12-22 15:48:19+00:00
51.623598,0.435828,47.8,2022-12-22 15:48:20+00:00
51.623612,0.435822,47.7,2022-12-22 15:48:21+00:00
51.623616,0.435816,47.7,2022-12-22 15:48:22+00:00
51.623628,0.43581,47.7,2022-12-22 15:48:23+00:00
51.623641,0.435804,47.7,2022-12-22 15:48:24+00:00
51.623651,0.435799,47.7,2022-12-22 15:48:25+00:00
51.623656,0.435793,47.7,2022-12-22 15:48:26+00:00
51.623672,0.435783,47.6,2022-12-22 15:48:27+00:00
51.623678,0.435778,47.6,2022-12-22 15:48:28+00:00
51.623685,0.435774,47.6,2022-12-22 15:48:29+00:00
51.623692,0.435769,47.5,2022-12-22 15:48:30+00:00
51.623705,0.435766,47.5,2022-12-22 15:48:31+00:00
51.623715,0.435767,47.5,2022-12-22 15:48:32+00:00
51.62372,0.43577,47.4,2022-12-22 15:48:33+00:00
51.623738,0.435766,47.4,2022-12-22 15:48:34+00:00
51.623753,0.435756,47.4,2022-12-22 15:48:35+00:00
51.623774,0.435749,47.4,2022-12-22 15:48:36+00:00
51.623782,0.43575,47.4,2022-12-22 15:48:37+00:00
51.623805,0.435716,47.4,2022-12-22 15:48:38+00:00
51.623811,0.4357,47.4,2022-12-22 15:48:39+00:00
51.623819,0.435679,47.4,2022-12-22 15:48:40+00:00
51.623826,0.435655,47.4,2022-12-22 15:48:41+00:00
51.623847,0.435627,47.4,2022-12-22 15:48:42+00:00
51.623854,0.435619,47.4,2022-12-22 15:48:43+00:00
51.623866,0.435598,47.4,2022-12-22 15:48:44+00:00
51.623877,0.435583,47.4,2022-12-22 15:48:45+00:00
51.623894,0.435577,47.3,2022-12-22 15:48:46+00:00
51.623907,0.435565,47.3,2022-12-22 15:48:47+00:00
51.623921,0.435547,47.3,2022-12-22 15:48:48+00:00
51.623932,0.435538,47.3,2022-12-22 15:48:49+00:00
51.623951,0.435521,47.4,2022-12-22 15:48:50+00:00
51.623958,0.435515,47.4,2022-12-22 15:48:51+00:00
51.623966,0.43551,47.4,2022-12-22 15:48:52+00:00
51.623982,0.435501,47.4,2022-12-22 15:48:53+00:00
51.624,0.435493,47.5,2022-12-22 15:48:54+00:00
51.624008,0.43548,47.5,2022-12-22 15:48:55+00:00
51.624018,0.435476,47.5,2022-12-22 15:48:56+00:00
51.624025,0.435467,47.5,2022-12-22 15:48:57+00:00
51.624041,0.435454,47.5,2022-12-22 15:48:58+00:00
51.624049,0.435445,47.5,2022-12-22 15:48:59+00:00
51.624057,0.435435,47.5,2022-12-22 15:49:00+00:00
51.624068,0.435437,47.5,2022-12-22 15:49:01+00:00
51.624086,0.435426,47.5,2022-12-22 15:49:02+00:00
51.624105,0.435407,47.5,2022-12-22 15:49:03+00:00
51.62411,0.435398,47.5,2022-12-22 15:49:04+00:00
51.624116,0.435389,47.5,2022-12-22 15:49:05+00:00
51.624118,0.435383,47.5,2022-12-22 15:49:06+00:00
51.624129,0.435367,47.5,2022-12-22 15:49:07+00:00
51.624141,0.435359,47.5,2022-12-22 15:49:08+00:00
51.624157,0.435345,47.5,2022-12-22 15:49:09+00:00
51.624165,0.435334,47.4,2022-12-22 15:49:10+00:00
51.624185,0.435326,47.4,2022-12-22 15:49:11+00:00
51.624195,0.435317,47.4,2022-12-22 15:49:12+00:00
51.624214,0.435307,47.4,2022-12-22 15:49:13+00:00
51.624226,0.435305,47.4,2022-12-22 15:49:14+00:00
51.624237,0.435295,47.4,2022-12-22 15:49:15+00:00
51.62425,0.435277,47.4,2022-12-22 15:49:16+00:00
51.624259,0.435265,47.4,2022-12-22 15:49:17+00:00
51.62427,0.435255,47.3,2022-12-22 15:49:18+00:00
51.624277,0.435248,47.3,2022-12-22 15:49:19+00:00
51.624289,0.435243,47.3,2022-12-22 15:49:20+00:00
51.624305,0.435234,47.3,2022-12-22 15:49:21+00:00
51.624317,0.435226,47.3,2022-12-22 15:49:22+00:00
51.624322,0.43522,47.3,2022-12-22 15:49:23+00:00
51.624337,0.435214,47.3,2022-12-22 15:49:24+00:00
51.624347,0.435198,47.3,2022-12-22 15:49:25+00:00
51.624357,0.435183,47.3,2022-12-22 15:49:26+00:00
51.624375,0.435166,47.2,2022-12-22 15:49:27+00:00
51.624383,0.43516,47.2,2022-12-22 15:49:28+00:00
51.624391,0.435154,47.2,2022-12-22 15:49:29+00:00
51.6244,0.435142,47.2,2022-12-22 15:49:30+00:00
51.624417,0.43512,47.2,2022-12-22 15:49:31+00:00
51.624432,0.435097,47.2,2022-12-22 15:49:32+00:00
51.624441,0.435089,47.2,2022-12-22 15:49:33+00:00
51.624449,0.435081,47.2,2022-12-22 15:49:34+00:00
51.624469,0.435069,47.2,2022-12-22 15:49:35+00:00
51.624477,0.435064,47.2,2022-12-22 15:49:36+00:00
51.624486,0.435059,47.2,2022-12-22 15:49:37+00:00
51.624502,0.435054,47.2,2022-12-22 15:49:38+00:00
51.624517,0.435045,47.2,2022-12-22 15:49:39+00:00
51.624535,0.435026,47.3,2022-12-22 15:49:40+00:00
51.624542,0.435018,47.3,2022-12-22 15:49:41+00:00
51.62455,0.435011,47.3,2022-12-22 15:49:42+00:00
51.624558,0.434995,47.3,2022-12-22 15:49:43+00:00
51.624572,0.434975,47.4,2022-12-22 15:49:44+00:00
51.624581,0.43496,47.4,2022-12-22 15:49:45+00:00
51.624586,0.434948,47.4,2022-12-22 15:49:46+00:00
51.624593,0.434937,47.4,2022-12-22 15:49:47+00:00
51.624603,0.434925,47.5,2022-12-22 15:49:48+00:00
51.624614,0.434913,47.5,2022-12-22 15:49:49+00:00
51.624622,0.434909,47.5,2022-12-22 15:49:50+00:00
51.624639,0.434894,47.6,2022-12-22 15:49:51+00:00
51.624648,0.434885,47.6,2022-12-22 15:49:52+00:00
51.624658,0.434876,47.6,2022-12-22 15:49:53+00:00
51.624668,0.434864,47.7,2022-12-22 15:49:54+00:00
51.624673,0.434853,47.7,2022-12-22 15:49:55+00:00
51.624682,0.434855,47.7,2022-12-22 15:49:56+00:00
51.624701,0.434847,47.8,2022-12-22 15:49:57+00:00
51.624715,0.434843,47.9,2022-12-22 15:49:58+00:00
51.624728,0.434839,47.9,2022-12-22 15:49:59+00:00
51.62474,0.434836,48.0,2022-12-22 15:50:00+00:00
51.624744,0.434835,48.0,2022-12-22 15:50:01+00:00
51.624756,0.434827,48.0,2022-12-22 15:50:02+00:00
51.624761,0.434827,48.1,2022-12-22 15:50:03+00:00
51.624775,0.434821,48.1,2022-12-22 15:50:04+00:00
51.624787,0.434818,48.2,2022-12-22 15:50:05+00:00
51.624803,0.434816,48.2,2022-12-22 15:50:06+00:00
51.624815,0.43482,48.3,2022-12-22 15:50:07+00:00
51.624824,0.434812,48.3,2022-12-22 15:50:08+00:00
51.624835,0.434806,48.4,2022-12-22 15:50:09+00:00
51.62485,0.434792,48.5,2022-12-22 15:50:10+00:00
51.624858,0.434773,48.5,2022-12-22 15:50:11+00:00
51.624863,0.434751,48.6,2022-12-22 15:50:12+00:00
51.624868,0.434718,48.7,2022-12-22 15:50:13+00:00
51.624877,0.434688,48.9,2022-12-22 15:50:14+00:00
51.62488,0.434675,48.9,2022-12-22 15:50:15+00:00
51.624882,0.434662,48.9,2022-12-22 15:50:16+00:00
51.62489,0.434628,49.1,2022-12-22 15:50:17+00:00
51.62489,0.434613,49.1,2022-12-22 15:50:18+00:00
51.62489,0.434599,49.1,2022-12-22 15:50:19+00:00
51.624897,0.434579,49.2,2022-12-22 15:50:20+00:00
51.624903,0.434559,49.3,2022-12-22 15:50:21+00:00
51.624908,0.434529,49.4,2022-12-22 15:50:22+00:00
51.624911,0.434516,49.4,2022-12-22 15:50:23+00:00
51.624914,0.434503,49.5,2022-12-22 15:50:24+00:00
51.624918,0.434484,49.5,2022-12-22 15:50:25+00:00
51.624926,0.43446,49.6,2022-12-22 15:50:26+00:00
51.624933,0.434428,49.7,2022-12-22 15:50:27+00:00
51.624937,0.434415,49.8,2022-12-22 15:50:28+00:00
51.62494,0.434402,49.8,2022-12-22 15:50:29+00:00
51.624945,0.434373,49.9,2022-12-22 15:50:30+00:00
51.624947,0.434359,49.9,2022-12-22 15:50:31+00:00
51.624949,0.434346,50.0,2022-12-22 15:50:32+00:00
51.624951,0.434333,50.0,2022-12-22 15:50:33+00:00
51.624957,0.434302,50.1,2022-12-22 15:50:34+00:00
51.624958,0.434289,50.2,2022-12-22 15:50:35+00:00
51.624959,0.434276,50.2,2022-12-22 15:50:36+00:00
51.624962,0.434252,50.3,2022-12-22 15:50:37+00:00
51.624969,0.434233,50.3,2022-12-22 15:50:38+00:00
51.62498,0.434214,50.4,2022-12-22 15:50:39+00:00
51.624986,0.434194,50.5,2022-12-22 15:50:40+00:00
51.624995,0.434161,50.6,2022-12-22 15:50:41+00:00
51.624998,0.43415,50.6,2022-12-22 15:50:42+00:00
51.625002,0.434139,50.7,2022-12-22 15:50:43+00:00
51.625007,0.434118,50.8,2022-12-22 15:50:44+00:00
51.625014,0.434099,50.8,2022-12-22 15:50:45+00:00
51.625014,0.434072,50.9,2022-12-22 15:50:46+00:00
51.625018,0.434056,51.0,2022-12-22 15:50:47+00:00
51.625022,0.43404,51.0,2022-12-22 15:50:48+00:00
51.625028,0.434023,51.1,2022-12-22 15:50:49+00:00
51.625036,0.434003,51.1,2022-12-22 15:50:50+00:00
51.62504,0.433979,51.2,2022-12-22 15:50:51+00:00
51.625042,0.43396,51.3,2022-12-22 15:50:52+00:00
51.625056,0.433941,51.4,2022-12-22 15:50:53+00:00
51.625061,0.433924,51.4,2022-12-22 15:50:54+00:00
51.62507,0.43391,51.5,2022-12-22 15:50:55+00:00
51.625073,0.433898,51.5,2022-12-22 15:50:56+00:00
51.62507,0.433871,51.6,2022-12-22 15:50:57+00:00
51.625075,0.433844,51.7,2022-12-22 15:50:58+00:00
51.625077,0.433823,51.7,2022-12-22 15:50:59+00:00
51.625083,0.433802,51.8,2022-12-22 15:51:00+00:00
51.625094,0.433788,51.8,2022-12-22 15:51:01+00:00
51.625093,0.433774,51.9,2022-12-22 15:51:02+00:00
51.625097,0.43376,51.9,2022-12-22 15:51:03+00:00
51.625094,0.433738,51.9,2022-12-22 15:51:04+00:00
51.625097,0.433719,52.0,2022-12-22 15:51:05+00:00
51.625105,0.433694,52.1,2022-12-22 15:51:06+00:00
51.62511,0.433673,52.1,2022-12-22 15:51:07+00:00
51.625118,0.433655,52.1,2022-12-22 15:51:08+00:00
51.625127,0.433636,52.2,2022-12-22 15:51:09+00:00
51.625136,0.433616,52.3,2022-12-22 15:51:10+00:00
51.625145,0.433598,52.3,2022-12-22 15:51:11+00:00
51.625154,0.43358,52.3,2022-12-22 15:51:12+00:00
51.625162,0.433561,52.4,2022-12-22 15:51:13+00:00
51.625168,0.433542,52.4,2022-12-22 15:51:14+00:00
51.625175,0.433518,52.5,2022-12-22 15:51:15+00:00
51.625177,0.433501,52.5,2022-12-22 15:51:16+00:00
51.625179,0.433489,52.5,2022-12-22 15:51:17+00:00
51.625185,0.433465,52.6,2022-12-22 15:51:18+00:00
51.625192,0.43344,52.6,2022-12-22 15:51:19+00:00
51.625195,0.433407,52.7,2022-12-22 15:51:20+00:00
51.625197,0.433395,52.7,2022-12-22 15:51:21+00:00
51.625199,0.433383,52.7,2022-12-22 15:51:22+00:00
51.625202,0.43335,52.8,2022-12-22 15:51:23+00:00
51.625203,0.433337,52.8,2022-12-22 15:51:24+00:00
51.625205,0.433324,52.8,2022-12-22 15:51:25+00:00
51.625205,0.433294,52.8,2022-12-22 15:51:26+00:00
51.625209,0.43328,52.9,2022-12-22 15:51:27+00:00
51.625212,0.433267,52.9,2022-12-22 15:51:28+00:00
51.625221,0.433238,52.9,2022-12-22 15:51:29+00:00
51.625229,0.433218,52.9,2022-12-22 15:51:30+00:00
51.625234,0.433205,52.9,2022-12-22 15:51:31+00:00
51.625237,0.433186,52.9,2022-12-22 15:51:32+00:00
51.62524,0.433173,53.0,2022-12-22 15:51:33+00:00
51.625242,0.433147,53.0,2022-12-22 15:51:34+00:00
51.625249,0.433123,53.0,2022-12-22 15:51:35+00:00
51.625249,0.43309,53.0,2022-12-22 15:51:36+00:00
51.625249,0.433077,53.0,2022-12-22 15:51:37+00:00
51.625249,0.433063,53.0,2022-12-22 15:51:38+00:00
51.625252,0.433048,53.0,2022-12-22 15:51:39+00:00
51.625256,0.433021,53.0,2022-12-22 15:51:40+00:00
51.625263,0.432997,53.0,2022-12-22 15:51:41+00:00
51.625268,0.432977,53.0,2022-12-22 15:51:42+00:00
51.625271,0.432956,53.1,2022-12-22 15:51:43+00:00
51.625277,0.432936,53.1,2022-12-22 15:51:44+00:00
51.625276,0.432916,53.1,2022-12-22 15:51:45+00:00
51.625278,0.432899,53.1,2022-12-22 15:51:46+00:00
51.625285,0.43288,53.1,2022-12-22 15:51:47+00:00
51.625294,0.432846,53.1,2022-12-22 15:51:48+00:00
51.625295,0.432832,53.1,2022-12-22 15:51:49+00:00
51.625296,0.432818,53.1,2022-12-22 15:51:50+00:00
51.625303,0.432796,53.1,2022-12-22 15:51:51+00:00
